"percentile","rank_index","lo_rank","hi_rank","n_bin","iod_emp","cv2_emp","iod_nb","cv2_nb","iod_emp_scaled","cv2_emp_scaled","iod_nb_scaled","cv2_nb_scaled"
0.34,10797,10481,10797,317,7.4060506247862,1.1747416544848,9.06382436980435,2.33104364885885,0.115286172592332,0.280036973892336,0.065854416723149,0.303436163823798
0.35,11115,10798,11115,318,8.00121506757962,1.1137884201714,10.0524568841057,1.99853648087137,0.134554714715119,0.262791609422226,0.0915925712407113,0.252767905761576
0.36,11433,11116,11433,318,12.3026722026483,1.17540351373478,14.0587269040774,2.10078265050397,0.273815063682572,0.280224232273656,0.195892192506939,0.268348427950539
0.37,11750,11434,11750,317,34.7329863506622,0.86419142818078,31.9490457580606,1.48175335671036,1,0.192173681661592,0.661650484259743,0.174019225377708
0.38,12068,11751,12068,318,11.2983227161952,1.09253601269407,12.3907101611999,1.88687473923443,0.241299091634762,0.256778712535913,0.152466883259042,0.235752615609544
0.39,12385,12069,12385,317,13.3092678149618,0.761270569940585,13.501646227238,1.32970083453184,0.306403754407172,0.1630545096944,0.181389100274156,0.150849088988217
0.4,12703,12386,12703,318,8.08022593569948,1.5610441310308,10.3787773368328,2.51744785113404,0.137112703954832,0.389332683607879,0.100088029475225,0.331840893508054
0.41,13020,12704,13020,317,9.58789485249837,0.496559011203702,10.4075221352726,0.824975692661206,0.185923721451451,0.0881602508205245,0.100836374338577,0.0739378335299414
0.42,13338,13021,13338,318,14.1468251495542,1.05661551615989,16.3183682837596,1.90651043869931,0.333519804395131,0.246615805486649,0.254719914783134,0.23874475167007
0.43,13656,13339,13656,318,12.3798021404048,1.40379297873399,13.9199693255798,2.32886534443774,0.276312157506949,0.344841961085109,0.192279764284934,0.303104228451652
0.44,13973,13657,13973,317,12.6857200366233,1.11956506345684,14.5843577223375,1.92516621810757,0.286216297347249,0.264425982396745,0.209576516079011,0.24158756510814
0.45,14291,13974,14291,318,9.62022955764997,0.533776282307713,11.64865144503,0.960159457075695,0.186970562598945,0.0986900514455648,0.133148054855565,0.0945374672239551
0.46,14608,14292,14608,317,9.01234579455527,1.75572069657935,11.8047833146256,2.92388917707395,0.167290230487751,0.444412095955574,0.137212807052805,0.393775419956069
0.47,14926,14609,14926,318,9.2218768764129,1.44983801369508,11.977361672326,2.56099406100795,0.174073832105242,0.35786938151468,0.141705728712394,0.338476571808999
0.48,15243,14927,15243,317,8.4609337797229,0.68874394270579,10.8787161849324,1.25143947595614,0.149438180078053,0.142534710629748,0.113103485810702,0.13892343115469
0.49,15561,15244,15561,318,12.4384817136462,0.346707588307452,16.2215749057443,0.664554720546612,0.278211917888203,0.0457631174555781,0.252199986616099,0.049492492207252
0.5,15878,15562,15878,317,6.20816259403419,1.62770213496415,8.5248722199392,2.8454512783645,0.0765043598372006,0.408192085994469,0.0518232843153661,0.38182286050382
0.51,16196,15879,16196,318,8.40122126782896,2.69416588063592,9.6137742872503,4.75335715534897,0.14750497814602,0.709924327038523,0.0801718660760537,0.672554239074039
0.52,16514,16197,16514,318,9.01395879979436,0.377170128460627,11.2874526358631,0.738392720334823,0.167342451785192,0.054381816914998,0.123744570115366,0.0607441077760576
0.53,16831,16515,16831,317,6.94309163655135,0.380195149300564,9.12848160799854,0.69721666197992,0.100297802783046,0.0552376794053486,0.0675377095172331,0.0544695989787317
0.54,17149,16832,17149,318,9.90922660984682,1.52755657817416,12.9833960527963,2.6201446683917,0.196326887461835,0.379858123960143,0.167896925097255,0.347490086487785
0.55,17466,17150,17466,317,5.85936913132781,2.11474252613315,8.0479650379569,3.83291339170207,0.065212116811447,0.545989352242678,0.039407436603671,0.532294760066416
0.56,17784,17467,17784,318,11.5931530905615,0.302211110514286,13.6551259227478,0.578325029082962,0.250844271217215,0.0331738268982681,0.185384805514672,0.0363526002580039
0.57,18101,17785,18101,317,5.85288238975337,2.45887430965595,7.46078943010046,3.9974742725062,0.0650021075362288,0.643353800568501,0.024120850025409,0.557370950832457
0.58,18419,18102,18419,318,5.72193283925467,1.63403401465658,7.38671833566073,2.48106987803988,0.0607625953135203,0.409983550783938,0.0221924759871326,0.326297528714833
0.59,18737,18420,18737,318,8.521329629307,0.364535731481829,10.3075325626491,0.681889135647218,0.151393505174913,0.0508071947769976,0.0982332361319133,0.0521339529101632
0.6,19054,18738,19054,317,10.781183923096,3.18646946419954,15.5905782323022,5.579144996234,0.224556642150734,0.849210696730447,0.235772558177134,0.798389816333484
0.61,19372,19055,19372,318,8.4463362241221,0.353078103938953,12.2875321055376,0.68695862444516,0.148965581927425,0.0475655134262805,0.149780735776491,0.052906454051153
0.62,19689,19373,19689,317,4.06435511591509,3.71942982871227,6.53427946640302,6.90219879307197,0.00709825670811916,1,0,1
0.63,20007,19690,20007,318,8.17091604797013,0.281478971086252,11.911971467895,0.527403782957098,0.140048810554557,0.0273081283064065,0.140003353804392,0.0285930958383809
0.64,20324,20008,20324,317,10.0146683567995,0.285726538931392,11.5754206514632,0.514591845699016,0.199740580546594,0.0285098833309934,0.131241557291505,0.0266407814049852
0.65,20642,20325,20642,318,7.68936164018338,0.270972897019771,10.4964853787193,0.515640040529029,0.124458411122591,0.0243356678870817,0.103152452024768,0.0268005079049221
0.66,20960,20643,20960,318,8.64583925943469,0.272625904134589,12.3581632896635,0.508802926576701,0.155424523966203,0.0248033495529987,0.151619554856882,0.0257586517060493
0.67,21277,20961,21277,317,7.54329720461021,0.349555757158364,13.2242852010978,0.68460761201517,0.119729552126457,0.0465689436017977,0.174168256487736,0.0525482010088767
0.68,21595,21278,21595,318,8.85868269789353,0.248121656751667,11.9004149952374,0.436825750870788,0.162315363647844,0.0178704167571541,0.139702491477252,0.0147905930764248
0.69,21912,21596,21912,317,9.52976325325138,0.311561195101065,15.5652659603597,0.613765161402952,0.184041701814158,0.0358192257576015,0.235113576040676,0.0417530545730704
0.7,22230,21913,22230,318,6.99391571979797,0.241440745842618,9.23625535751641,0.442394072545952,0.101943240444431,0.0159802013335316,0.0703435017382064,0.0156391075951293
0.71,22547,22231,22547,317,7.09823711488832,0.311287218178327,10.1514247483517,0.566765473396823,0.10532066196204,0.0357417100696772,0.0941691101926367,0.0345911268012513
0.72,22865,22548,22865,318,5.74954159107673,0.222455944637771,9.75863508982321,0.434571509824988,0.0616564329812145,0.0106088733005227,0.0839431862240608,0.0144470862950992
0.73,23183,22866,23183,318,7.0353648150755,0.2859274010149,11.4483561910045,0.594590265179344,0.103285161400861,0.0285667127983275,0.127933548835717,0.0388311368410272
0.74,23500,23184,23500,317,9.64819604976482,0.228434619383215,20.1328362630375,0.500217442783427,0.187875982164691,0.0123004065914926,0.354026143167023,0.0244503746211986
0.75,23818,23501,23818,318,7.03270231830094,0.268838821907686,10.4373258625317,0.557900003064864,0.103198962650459,0.0237318787111822,0.101612287457251,0.0332401846806905
0.76,24135,23819,24135,317,9.24068099829488,0.243987001810485,13.8055296656768,0.474397693946327,0.17468261849857,0.016700607932044,0.189300431108133,0.0205158979448065
0.77,24453,24136,24453,318,13.0456011070942,0.291292604260729,15.9392250126606,0.566570639682196,0.297867503412275,0.0300846779477203,0.24484926218505,0.0345614375617932
0.78,24770,24454,24770,317,6.30248559438648,0.184959193484218,11.2710922457363,0.339763439972753,0.079558081757995,0,0.123318642136103,0
0.79,25088,24771,25088,318,5.90571975964951,0.321894189430486,8.34274878702495,0.64189546600915,0.0667127256684589,0.0387427171077436,0.047081865244268,0.0460396194064921
0.8,25406,25089,25406,318,6.30237729445623,0.321193023802901,12.4606266065549,0.782260852412637,0.0795545755307779,0.0385443378594916,0.154287094761125,0.0674288413722669
0.81,25723,25407,25723,317,5.89705009523338,0.316015043455763,11.8209254694758,0.628545924791829,0.0664320439240851,0.0370793432728827,0.137633053473764,0.0440053835627795
0.82,26041,25724,26041,318,6.04379585340353,0.266855535649465,10.7258415368725,0.564751003787302,0.0711829608460881,0.023170751893929,0.109123532434027,0.0342841569796637
0.83,26358,26042,26358,317,5.59423989307683,0.277487866628561,10.5955007866833,0.622369736220432,0.056628516166147,0.0261789339037392,0.105730228734446,0.0430642407950293
0.84,26676,26359,26676,318,5.92650194022123,0.213347222737854,10.2947383011237,0.455768515135245,0.0673855520219117,0.00803176265511781,0.0979001490896455,0.0176771379709983
0.85,26993,26677,26993,317,4.85756595937133,0.325929486279747,9.70603994110898,0.622673155453695,0.0327785820945815,0.039884414766522,0.0825739190343836,0.0431104765622312
0.86,27311,26994,27311,318,4.38233712872199,0.306658100861166,7.66100608532193,0.678889304053807,0.0173929742139242,0.0344320040924869,0.0293333097963899,0.0516768312118908
0.87,27629,27312,27629,318,4.51119635284953,0.371461987239392,8.77668465172923,0.821380975072789,0.021564811792724,0.052766825078783,0.0583789935249047,0.073390061644201
0.88,27946,27630,27946,317,6.26536633788266,0.219389565852459,11.8363291877367,0.442227536189283,0.0783563400105321,0.00974130949768631,0.138034075365124,0.0156137303765041
0.89,28264,27947,28264,318,5.01472109555995,0.28283359800134,10.9628416615417,0.576307440485249,0.0378665042615205,0.0276913899189338,0.11529361660704,0.0360451551573431
0.9,28581,28265,28581,317,10.6602353755239,0.315794979352144,16.4921083391107,0.707256639146425,0.220640913965353,0.0370170810202484,0.259243080191747,0.0559995153323859
0.91,28899,28582,28899,318,5.14880623578473,0.257127675922843,11.3979721832677,0.575931412029634,0.0422075316930899,0.0204184699454911,0.12662184670415,0.035987855018693
0.92,29216,28900,29216,317,3.84510500495332,0.385226250063609,10.1666188755195,0.886214052470603,0,0.0566611176744065,0.0945646755692023,0.0832694850456362
0.93,29534,29217,29534,318,5.23044579262791,0.269563536808054,8.24003969159931,0.545326876212985,0.0448506251422468,0.0239369207033678,0.0444079267178862,0.0313242607629118
0.94,29852,29535,29852,318,6.10116700998967,0.352986719348541,10.0204589835668,0.696916576304971,0.0730403610330422,0.0475396581851871,0.0907595348026069,0.0544238711873246
0.95,30169,29853,30169,317,4.34451762929924,0.400471478408029,7.79396099442326,0.871392904608537,0.0161685619922032,0.0609744165861219,0.0327946707619828,0.0810110021708195
0.96,30487,30170,30487,318,4.98923180403138,0.45490004006485,9.44875535106064,1.0112986652103,0.0370412844530369,0.0763737697776103,0.0758757471273716,0.102330185229239
0.97,30804,30488,30804,317,4.29401731089978,0.369432565256183,8.89615132778541,0.930329019530347,0.0145336062684929,0.0521926451823703,0.0614892005265493,0.089991831962
0.98,31122,30805,31122,318,6.8393179083435,0.496309035187134,11.1207715913559,1.14024385211905,0.0969381120666002,0.0880895256561739,0.119405179677954,0.121979169176617
0.99,31439,31123,31439,317,NA,NA,NA,NA,NA,NA,NA,NA
1,31757,31440,31757,318,NA,NA,NA,NA,NA,NA,NA,NA
