"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_remainder_dataset","25196","Kat5",343.124763011811,-0.0211881503906207,"downregulated",1,0.876705357184924,0.984143164058511,0.884753607222832,0.938119422518778,0.00112673621571402,0.0407445434559974,1.3899305441172,0.0312509801313011,1,FALSE,FALSE,"weak_effect",-0.0603808487366282,0.389184532987378,-0.155147092494003,FALSE,FALSE,1,0.0312509801313011,FALSE,TRUE,FALSE,FALSE,140.554583615101,312.835086632059,277.304901014474,253.285367820648,697.40350868387,488.884757166009,225.296558486143,241.212694483346,528.26456521185,266.205607004615,0.24748305923268,0.0785983611173283,0.178790123131899,9,FALSE,0.00694171982267224,0.0531776580277999
"RT4_ZT10_remainder_dataset","81339","Actg1",1338.28647279193,-0.0822787632520874,"downregulated",1,0.536911362228351,0.912666115276598,0.564014341543495,0.906229423910134,0.0204635390970192,0.0407445434559974,1.3899305441172,4.49229093395363e-05,1,FALSE,FALSE,"weak_effect",-0.113051490691451,0.183082206301509,-0.617490322927786,FALSE,FALSE,1,4.49229093395363e-05,FALSE,TRUE,FALSE,FALSE,1569.07568824165,1257.26007888081,1133.51951806432,1532.17703801742,933.367101847585,1126.27483035288,1626.42658411901,1381.13720228367,1424.94418743024,1398.68249868171,0.0303980234679462,0.064157508761473,0.0394606240187149,9,FALSE,0.0396880733019725,0.248709852800321
"RT4_ZT10_remainder_dataset","495092","Ndufb9",1458.47101713788,0.211451938796401,"upregulated",1,0.143416551573525,0.621497243530177,0.171632043820366,0.746250657759111,0.161845657741664,0.0407445434559974,1.3899305441172,0.00172784379008625,1,FALSE,FALSE,"weak_effect",0.283413946888594,0.19369648840929,1.46318577696529,FALSE,FALSE,1,0.00172784379008625,FALSE,TRUE,FALSE,FALSE,2255.63076974619,1616.5422962792,1493.73000804188,1286.86916209664,1351.54702528772,1232.72554360676,1488.03012676324,1117.87818626153,1569.56993294933,1172.18712034629,0.0400600870626223,0.0637472082578232,0.0442994138693177,9,FALSE,0.206560793204619,0.765401625839425
"RT4_ZT10_remainder_dataset","413023","Akr1a1",1016.61616797021,0.0446957119580947,"upregulated",1,0.764976068804159,0.967148319390685,0.780017623477706,0.930388872992119,0.00482246998348244,0.0407445434559974,1.3899305441172,0.000195462246744863,1,FALSE,FALSE,"weak_effect",0.0633756433598073,0.211992146975952,0.298952787939813,FALSE,FALSE,1,0.000195462246744863,FALSE,TRUE,FALSE,FALSE,1026.67915403466,804.17287189551,1132.09011135806,815.698546760984,1418.40337668411,908.116578499226,783.173750928019,922.054977299242,1333.60161131291,1022.17070092932,0.0458187979842183,0.0657329608138236,0.0529101463224846,10,FALSE,0.014506918519402,0.107895584883038
"RT4_ZT10_remainder_dataset","370468","Nap1l5",618.23076919245,-0.0887559094286958,"downregulated",1,0.549509522166727,0.916091538407599,0.57606409937151,0.908010428047901,0.0212596310398124,0.0407445434559974,1.3899305441172,0.0243077338270463,1,FALSE,FALSE,"weak_effect",-0.189897826004493,0.317292114702537,-0.598495257855755,FALSE,FALSE,1,0.0243077338270463,FALSE,TRUE,FALSE,FALSE,767.193768899092,579.678406524906,591.774376391713,724.954576400043,222.85450465462,470.48586845546,896.894870925786,818.307581822534,426.265355214173,683.898382636167,0.148094957795945,0.0699566903885512,0.119196363387335,8,FALSE,0.0380611282545951,0.23952918939884
"RT4_ZT10_remainder_dataset","61430","Neurl1",575.455537452034,0.155740057008885,"upregulated",1,0.305771808420657,0.787033118969672,0.338670445342935,0.853007804033984,0.0732325102846502,0.0407445434559974,1.3899305441172,0.00663078668407425,1,FALSE,FALSE,"weak_effect",0.244405095115914,0.238645533492118,1.02413437846297,FALSE,FALSE,1,0.00663078668407425,FALSE,TRUE,FALSE,FALSE,530.683652239067,580.133770552027,580.339122741631,429.787376105115,1001.53436209488,546.70983597059,394.805397728097,501.878025618575,616.562388791929,572.121442678427,0.0645023670333184,0.0707578707618847,0.066476681855032,9,FALSE,0.104006991804673,0.470222701154348
"RT4_ZT10_remainder_dataset","139736","Atp1a2",744.370477031288,-0.139211943058025,"downregulated",1,0.361493587839951,0.825385620907904,0.393924074783562,0.870965200374666,0.0563234087192246,0.0407445434559974,1.3899305441172,0.087082780338343,1,FALSE,FALSE,"weak_effect",-0.342206307541254,0.375011252572326,-0.912522771500717,FALSE,FALSE,1,0.087082780338343,FALSE,TRUE,FALSE,FALSE,757.282868772386,600.169787745347,816.19122927456,818.690106223433,289.710856051006,352.207298173361,1054.60246186609,1196.98557531252,400.384958647598,1157.47962824659,0.23314971728652,0.0681302210541234,0.167487677763049,9,FALSE,0.0833431012627547,0.404587476347115
"RT4_ZT10_remainder_dataset","485215","Spryd3",556.203312444712,-0.125819925601468,"downregulated",1,0.410836896814904,0.852774814252798,0.442281680105032,0.883428821867053,0.0445781316650138,0.0407445434559974,1.3899305441172,0.0130118395914623,1,FALSE,FALSE,"weak_effect",-0.222845716627994,0.270962815395384,-0.822421764044714,FALSE,FALSE,1,0.0130118395914623,FALSE,TRUE,FALSE,FALSE,345.980513514094,424.8546373038,503.151160603582,435.770495030012,859.956206196651,824.007372965289,422.699257350191,604.328578651824,650.054666701614,491.230236130064,0.0971537734430282,0.0711586783218352,0.0862684368955959,9,FALSE,0.0691656345282818,0.354301049312445
"RT4_ZT10_remainder_dataset","541427","Dner",407.824489008391,-0.161419737895394,"downregulated",1,0.305569783811168,0.786800936633807,0.3384686809096,0.852933067086991,0.0759450022123043,0.0407445434559974,1.3899305441172,0.0618458545181999,1,FALSE,FALSE,"weak_effect",-0.340422057124303,0.332260979510271,-1.02456225111375,FALSE,FALSE,1,0.0618458545181999,FALSE,TRUE,FALSE,FALSE,189.658588788325,278.682784597991,293.028374783336,343.530744937847,697.40350868387,720.185072384336,395.878238482793,377.381151046525,435.399612825905,347.096813552979,0.161779149866699,0.0755174625580949,0.129988426586076,7,FALSE,0.104135131753906,0.470481511136634
"RT4_ZT10_remainder_dataset","71444","Eif4a1",861.972213276519,-0.501307057356903,"downregulated",0.49886837165852,0.00547321453006453,0.120891398355794,0.00945543367698454,0.215026836329879,1.01480517409199,0.0407445434559974,1.3899305441172,0.0950298519994421,1,FALSE,FALSE,"weak_effect",-0.622009643598114,0.223923524139236,-2.7777771272095,FALSE,FALSE,1,0.0950298519994421,FALSE,TRUE,FALSE,FALSE,471.668746939137,691.242593169527,518.874634372444,696.534761506782,1018.5761771567,1265.58070201846,961.265316207541,1036.17711232362,1106.76754728823,853.034541782745,0.0554630803494072,0.0669088949269819,0.0589807118956837,9,FALSE,0.917604598887033,2.02431854728409
