"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_leading_edge_dataset","248551","Mbp",25268.3061128349,-0.0182213185503295,"downregulated",1,0.914752758653559,0.963722392414456,0.946413718774737,0.971755850380361,0.000435835226482999,0.0493569045039046,1.30665208558399,0.00136157576143625,1,FALSE,FALSE,"weak_effect",-0.0275216867027638,0.257102319104001,-0.107045657148005,FALSE,FALSE,1,0.00136157576143625,FALSE,TRUE,FALSE,FALSE,19751.5455346731,19569.3335465623,21068.9891852698,24614.9422666876,40133.5176129598,34502.31174347,21008.4709986578,24392.6206319379,28439.3675045984,19201.9621035318,0.0787866727880069,0.0832130395429415,0.0793540636344829,7,FALSE,0.0160480499202801,0.0239189730029235
"RT4_ZT10_leading_edge_dataset","25328","-",7376.84170557102,0.121320171385814,"upregulated",1,0.33269487133099,0.615360438702432,0.543041568908542,0.951787538451374,0.0321700967425314,0.0493569045039046,1.30665208558399,0.530760872515767,1,FALSE,FALSE,"intermediate",0.891527693013724,0.920334111536306,0.968700042559005,FALSE,FALSE,1,0.530760872515767,FALSE,FALSE,FALSE,FALSE,17902.3750341974,19797.6046447107,8332.81333617953,1183.60810331262,714.74419624018,6820.87451681982,7181.94370004574,599.074864005038,6099.56556710464,5135.81309309455,1.01720851578056,0.0904030833985101,1.01720851578056,13,TRUE,0.210870427824516,0.265166924634704
"RT4_ZT10_leading_edge_dataset","8277","Apoe",8348.58093554608,-0.154719069609423,"downregulated",1,0.387358841325871,0.668703683973083,0.58730636414841,0.955258693851753,0.0357610374938347,0.0493569045039046,1.30665208558399,0.0564959940201518,1,FALSE,FALSE,"weak_effect",-0.309079398757753,0.357558201981006,-0.864417029298552,FALSE,FALSE,1,0.0564959940201518,FALSE,TRUE,FALSE,FALSE,4104.24394492922,5374.70095552037,8658.92883786537,4762.73246635361,14390.1066668388,10893.4474563868,4525.57960464668,7557.14928669161,13440.7875395205,9778.1325967079,0.200743066235456,0.0892211340810125,0.153434008333084,8,FALSE,0.174766284210337,0.23113529304507
"RT4_ZT10_leading_edge_dataset","55601","Bc1",23032.9551797799,-0.222017183304242,"downregulated",1,0.20025200830228,0.493723486059983,0.421281338389169,0.938707089700079,0.0833514179177507,0.0493569045039046,1.30665208558399,0.416719041004142,1,FALSE,FALSE,"intermediate",-0.754172598889719,0.588813732391349,-1.28083391640137,FALSE,FALSE,1,0.416719041004142,FALSE,FALSE,FALSE,FALSE,18652.0109775689,15908.4295111361,18390.9865187166,10387.7841978492,22391.1115217008,8845.650349762,10081.7990914276,19075.6644335858,37179.5986525837,69416.516543468,0.416387265340916,0.0835007476940583,0.416387265340916,11,TRUE,0.306516213222745,0.375427778504558
"RT4_ZT10_leading_edge_dataset","278624","Atp1a1",6639.33276983779,-0.0920758288340045,"downregulated",1,0.597015725041621,0.84163821409879,0.739923854143982,0.964156304178775,0.0120447127626144,0.0493569045039046,1.30665208558399,0.0275612203835509,1,FALSE,FALSE,"weak_effect",-0.183861436469618,0.347763406556264,-0.528696904284181,FALSE,FALSE,1,0.0275612203835509,FALSE,TRUE,FALSE,FALSE,3377.21525413367,6511.52125888189,4421.03379625334,6644.96344921176,10130.3230382035,10710.3735180536,6142.90756632584,5146.17316362457,10006.2057087,3302.61094498966,0.174477508394735,0.0915310717901466,0.145102773171229,7,FALSE,0.0748745538516245,0.130812971386104
"RT4_ZT10_leading_edge_dataset","335788","Cst3",9158.36897964352,-0.0585375590452998,"downregulated",1,0.75013503145173,0.895789546376886,0.841517286745011,0.96834661476684,0.0043866266133201,0.0493569045039046,1.30665208558399,0.0116691402719449,1,FALSE,FALSE,"weak_effect",-0.101548221786017,0.318871447594776,-0.318461318979756,FALSE,FALSE,1,0.0116691402719449,FALSE,TRUE,FALSE,FALSE,9793.05077495629,10070.6355331028,11598.7877939495,9615.91412203679,3102.19631883378,7564.13278142989,11517.5581125679,10648.589063751,6010.87582386813,11661.9494719391,0.150127467089151,0.0884277695029213,0.122012557763801,10,FALSE,0.0477940099615745,0.0749369581660463
"RT4_ZT10_leading_edge_dataset","339719","Stmn3",3227.3540300922,-0.175748202711756,"downregulated",1,0.331921507906334,0.615360438702432,0.542396078726293,0.951732931553913,0.0466933903881603,0.0493569045039046,1.30665208558399,0.0466176734067802,1,FALSE,FALSE,"weak_effect",-0.320833805160117,0.330671011963845,-0.970250773585186,FALSE,FALSE,1,0.0466176734067802,FALSE,TRUE,FALSE,FALSE,1630.80499263963,2298.33218246094,2239.43354359635,2403.28490175667,5779.90571534193,5004.38639814891,3056.23557716399,2747.2052226868,3955.27645240252,3158.67531472431,0.165383988083561,0.103459068637434,0.131004076847465,10,FALSE,0.210870427824516,0.26568345887862
"RT4_ZT10_leading_edge_dataset","156760","Uchl1",3283.07753327421,-0.313227466256356,"downregulated",1,0.122806676470421,0.368485141261365,0.332610327022852,0.923615076064326,0.149742860235549,0.0493569045039046,1.30665208558399,0.16235080264588,1,FALSE,FALSE,"intermediate",-0.558404313582401,0.361871916804896,-1.5430993333574,FALSE,FALSE,1,0.16235080264588,FALSE,FALSE,FALSE,FALSE,1449.94697203183,2083.16273674491,2000.06797831955,2300.62784638263,5444.90522529036,4243.58811549494,2455.90358879249,2591.0988550062,6155.35427655987,4106.11973811933,0.203472952080308,0.103065117001702,0.156961027532789,7,FALSE,0.433580019876304,0.478064270752661
"RT4_ZT10_leading_edge_dataset","163095","Atp5me",5709.36229213502,-0.0560979349451771,"downregulated",1,0.742145240029006,0.895789546376886,0.836338901867639,0.968156866454995,0.00435419278415973,0.0493569045039046,1.30665208558399,0.0335802996296725,1,FALSE,FALSE,"weak_effect",-0.12811872664321,0.389402261345564,-0.329013822879458,FALSE,FALSE,1,0.0335802996296725,FALSE,TRUE,FALSE,FALSE,7305.73919040417,5170.11361369201,7571.34167214461,5774.32063903946,1458.16994128614,2808.59538927875,8160.10700976993,5889.34621318093,4128.36449968668,8827.52475286748,0.265971532021006,0.0933688342143788,0.181944589676619,10,FALSE,0.0477940099615745,0.0776177017641551
"RT4_ZT10_leading_edge_dataset","206283","Cpe",4623.72225135027,0.0807836134009952,"upregulated",1,0.629220041466415,0.857551967871125,0.761773688041611,0.965148572502914,0.00954652532447289,0.0493569045039046,1.30665208558399,0.0708818480617921,1,FALSE,FALSE,"weak_effect",0.214416260804078,0.444086962850357,0.482824939124208,FALSE,FALSE,1,0.0708818480617921,FALSE,TRUE,FALSE,FALSE,7830.84401160067,4390.06138425778,5897.3891955109,5550.13982622263,1164.4708815149,1713.44051266303,6628.84062684333,5992.08288250918,1798.1130201338,5271.84017224643,0.37926799932291,0.0964494586556971,0.236640604024992,10,FALSE,0.066739552129743,0.118174032115717
