"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_remainder_dataset","340122","Rnf208",220.421013344693,3.87563640676129,"upregulated",2.17947806748953e-12,4.70146510221851e-31,1.32134676697851e-26,2.22044604925031e-16,2.17947806748953e-12,60.6675061575711,0.0407445434559974,1.3899305441172,1,1.26345665889173e-13,TRUE,TRUE,"strong_effect",3.93546189956293,0.339594403360523,11.5887124776463,TRUE,TRUE,1.26345665889173e-13,1,TRUE,FALSE,FALSE,TRUE,437.881587416276,442.613834361515,307.322441845938,327.07716789438,553.203535083821,26.2841267293553,21.4568150939183,14.2652668780473,16.7461389548425,57.3592191888398,0.133391049821296,0.0894090432545235,0.112927542245067,7,FALSE,12,12
"RT4_ZT10_remainder_dataset","496624","Polr2f",150.258601096701,2.50779526712017,"upregulated",3.13962533534136e-07,1.86899910755751e-12,3.75201570842169e-09,4.68010075138636e-11,8.86160395530426e-08,25.9048851137366,0.0407445434559974,1.3899305441172,1,0.0221444141007603,TRUE,TRUE,"strong_effect",2.61525591318113,0.371278261532642,7.04392415108097,TRUE,TRUE,0.0221444141007603,1,TRUE,FALSE,FALSE,TRUE,317.599299514891,240.432206319835,195.828718757644,152.070939341137,385.407202167402,36.7977774210974,45.0593116972285,12.9684244345885,50.2384168645275,66.1837144486613,0.179535199913141,0.103525070774143,0.148161529799277,10,FALSE,8.42573535204495,10.3297447975028
"RT4_ZT10_remainder_dataset","4512","RGD1560015",367.505020337917,2.98163504133323,"upregulated",2.17947806748953e-12,4.55925138115088e-30,6.40688800336228e-26,2.22044604925031e-16,2.17947806748953e-12,46.6732023453341,0.0407445434559974,1.3899305441172,1,2.74526413438191e-10,TRUE,TRUE,"strong_effect",3.02745445789803,0.265741908550931,11.3924614841765,TRUE,TRUE,2.74526413438191e-10,1,TRUE,FALSE,FALSE,TRUE,930.723620989738,655.724199054097,537.456921553826,369.457593612402,779.99076629117,97.2512688986147,65.4432860364509,88.1852861552018,66.98455581937,83.8327049683043,0.0752203263026658,0.0773100425457959,0.0758985092532688,9,FALSE,12,12
"RT4_ZT10_remainder_dataset","270331","LOC100360846",83.4764080370962,3.27791641373364,"upregulated",2.17947806748953e-12,4.07323179493335e-20,3.81593931988673e-16,2.22044604925031e-16,2.17947806748953e-12,51.3110605182827,0.0407445434559974,1.3899305441172,1,6.51789164159734e-07,TRUE,TRUE,"strong_effect",3.35714710940423,0.365459253565555,9.18610509010423,TRUE,TRUE,6.51789164159734e-07,1,TRUE,FALSE,FALSE,TRUE,107.66841501285,167.573961980491,162.95236451366,120.659564985427,201.879963040068,28.9125394022908,9.65556679226325,11.6715819911296,7.61188134311023,16.1782413096728,0.09186764098171,0.139002970544697,0.112872036066299,6,FALSE,12,12
"RT4_ZT10_remainder_dataset","77571","Aarsd1",207.271434058721,2.15503757430582,"upregulated",3.52094681802933e-08,4.71708868674414e-14,1.89391110772777e-10,1.87094784109831e-12,7.37153950422778e-09,25.2741477481725,0.0407445434559974,1.3899305441172,1,0.0428170781204971,TRUE,TRUE,"strong_effect",2.23326014209804,0.296207252330654,7.53951878127909,TRUE,TRUE,0.0428170781204971,1,TRUE,FALSE,FALSE,TRUE,425.267714527741,381.595054727315,297.316594902117,287.189708395065,315.929033069197,42.0546027669685,56.8605599988836,51.873697738354,83.7306947742126,130.896679687352,0.0973530990300324,0.0913269157521073,0.0950194848995212,7,FALSE,9.72264040882234,11.7279383197362
"RT4_ZT10_remainder_dataset","281697","LOC103691697",40.7132276005123,5.52009899746116,"upregulated",3.52094681802933e-08,1.82711616494881e-15,8.55851663598104e-12,1.08801856413265e-13,5.33972126534934e-10,71.5590509337256,0.0407445434559974,1.3899305441172,1,4.2733751327743e-07,TRUE,TRUE,"strong_effect",5.69669605085247,0.716335807395601,7.95254961714685,TRUE,TRUE,4.2733751327743e-07,1,TRUE,FALSE,FALSE,TRUE,121.633774282299,86.974529180092,84.3349956693504,63.8199351989034,43.2599920800145,0,3.21852226408775,3.89052733037655,0,0,0.143893635047094,0.222846785636434,0.185542560849703,7,FALSE,11.0676015008173,12
"RT4_ZT10_remainder_dataset","3192","LOC120098984",237.5537181908,-2.13682568922255,"downregulated",3.98844486350583e-10,1.75433442078762e-16,1.2326392224059e-12,1.3988810110277e-14,1.02560010775864e-10,29.6040515442579,0.0407445434559974,1.3899305441172,1,0.0160999607521363,TRUE,TRUE,"strong_effect",-2.20173275300865,0.267272541529578,-8.23778133140173,TRUE,TRUE,0.0160999607521363,1,TRUE,FALSE,FALSE,TRUE,95.054542124315,66.9385119867724,44.3116078940655,103.707394698218,112.73816117822,483.627931820138,425.917779614279,271.0400706829,435.399612825905,336.801569083187,0.0750125744994654,0.0872287674949511,0.0793619061886652,9,FALSE,11.9091640171964,12
"RT4_ZT10_remainder_dataset","532027","Lars2",8.78111683431693,7.16728692055171,"upregulated",0.0017055110035926,1.68449316005391e-07,6.22930003464672e-05,1.02279396552163e-06,0.00037786873436208,42.9335669934745,0.0407445434559974,1.3899305441172,NA,0.0211751914533421,TRUE,TRUE,"strong_effect",6.15180745116574,1.17599290566864,5.23116034247502,TRUE,TRUE,0.0211751914533421,NA,TRUE,FALSE,FALSE,TRUE,17.5693229518876,8.19655248817621,11.4352536500814,9.97186487482866,40.6381743781954,0,0,0,0,0,0.449232791503974,0.818019014662272,0.637688979478482,11,FALSE,4.20556075079974,5.99021184297303
"RT4_ZT10_remainder_dataset","150946","-",129.893368631656,-2.45169928036299,"downregulated",1.17042876049839e-07,2.60588717825023e-13,8.13760657163584e-10,8.346434654527e-12,2.41664737323928e-08,27.1611480317469,0.0407445434559974,1.3899305441172,1,0.0186656996516744,TRUE,TRUE,"strong_effect",-2.54903269684297,0.348545781447431,-7.31333681979284,TRUE,TRUE,0.0186656996516744,1,TRUE,FALSE,FALSE,TRUE,17.5693229518876,33.6969380069466,25.7293207126832,60.3297824927134,52.4363540363812,231.300315218327,200.621221128136,160.808462988897,179.640399697401,336.801569083187,0.141895592364398,0.110477928952689,0.132400339597592,9,FALSE,9.08950331078378,11.0784990024248
"RT4_ZT10_remainder_dataset","405939","Cntfr",10.9753806878292,7.66210369099445,"upregulated",0.000168967414010956,6.61059370538849e-09,5.02137124567415e-06,5.98886451541603e-08,4.63927429220398e-05,55.3407354552852,0.0407445434559974,1.3899305441172,NA,0.00305660107128539,TRUE,TRUE,"strong_effect",6.50068297544001,1.12070514318147,5.80052926052058,TRUE,TRUE,0.00305660107128539,NA,TRUE,FALSE,FALSE,TRUE,24.7772503167646,23.2235653831659,28.5881341252035,27.9212216495202,5.24363540363812,0,0,0,0,0,0.265880131416999,0.666307054129149,0.490210263671459,9,FALSE,5.29917766868989,7.2226555117401
