"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","empirical_p","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","standard_flag","strong_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","hc_pass","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT2_ZT8","Raw","Raw","65321","65321","Atp6v0c",115.728061831367,0.296722235440596,3.27550120115132e-06,"upregulated",0.967335017928837,0.333376583428685,0.999987726307914,1,1,0.171266621710449,0.916725609187657,0.905564602824007,1,0.7663272687884,2.51010588939142e-06,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.306741955931575,FALSE,65.420938032329,178.501094279781,120.248427692507,165.702400157281,109.110833836883,97.1725735016891,149.369374922112,88.1457630095412,94.316643091553,89.2925697899917,0.0913936616169222,0.131888956298205,0.104323006930413,9,FALSE
"RT2_ZT8","Raw","Raw","65332","65332","Tbc1d24",54.314319802654,-0.257366934366234,-2.21957935474378e-06,"downregulated",-0.741785882736144,0.458217075262231,0.999987726307914,1,1,0.294113233895816,0.956995808353686,0.942750672601827,1,0.531485433573108,1.17967409570592e-06,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.346955826952264,FALSE,57.1493251776667,78.2092423390793,23.8228017126664,38.2390154209109,48.4937039275036,67.6517916783911,57.9372120910009,53.1289530468467,43.7286254333564,74.7825271991181,0.0881461236465236,0.20277564929794,0.126036855225836,8,FALSE
"RT2_ZT8","Raw","Raw","65334","65334","Tbc1d24",6.0381176013585,0.176548691041146,1.66421032399484e-07,"upregulated",0.166225155330546,0.867979763739046,0.999987726307914,1,1,0.814131367021095,0.992311760038264,0.978533109477009,1,0.0893055123476444,1.48623155638599e-08,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.06210573658404,FALSE,0,2.7603262002028,12.4786104209205,0,16.7862821287513,3.69009772791224,3.62107575568755,5.43364292524569,11.1465123653653,4.46462848949959,1.13604959245091,1.27077100935357,1.19073978318142,6,FALSE
"RT2_ZT8","Raw","Raw","65344","65344","Tbc1d24",0.181121430841523,-1.19065553082961,-2.307269598895e-07,"downregulated",-0.377725588546097,0.705634456758741,0.999987726307914,0.951770249995935,1,0.593179501327874,0.986673842862789,0.970770685969773,1,0.226813865421827,5.23320736295645e-08,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.15217069463723,FALSE,0,0,0,0,0,0,0,1.81121430841523,0,0,1e-08,40.1265583005863,10,6,FALSE
"RT2_ZT8","Raw","Raw","65352","65352","Tedc2",2.84940788889772,-0.903273939991381,-3.36887494022835e-07,"downregulated",-0.543896808648969,0.586512485194162,0.999987726307914,1,1,0.441740396562195,0.981810541344374,0.961139583496801,1,0.354832883282163,1.19538760845825e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.66074506345257,FALSE,6.01571843975439,3.68043493360373,0,0,0,0,4.52634469460944,4.22616671963554,0,10.0454141013741,3.29839169634671,2.61542633283073,2.92538637110435,6,FALSE
"RT2_ZT8","Raw","Raw","65364","65364","Abca17",0.27603262002028,1.81169627662692,2.67549502131873e-07,"upregulated",0.577303987139562,0.563734120719682,0.999987726307914,0.795905192590234,1,0.414210291184334,0.976937697814481,0.958663526461452,1,0.382779115126183,1.02412361678489e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.13820156622086,FALSE,0,2.7603262002028,0,0,0,0,0,0,0,0,10,26.3532157908438,10,8,FALSE
"RT2_ZT8","Raw","Raw","65376","65376","E4f1",7.41830098330602,0.963644840072906,7.50878770567711e-07,"upregulated",0.837359960385207,0.402390264857254,0.999987726307914,1,1,0.236288122017191,0.942169176557858,0.929725019791666,1,0.626558109396177,4.70469182872631e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.15081313373236,FALSE,28.5746625888334,8.28097860060839,0,0,12.1234259818759,4.92013030388299,6.33688257245322,9.65980964488122,4.28712014052513,0,1.8235828681381,1.04721674563845,1.44559187569388,9,FALSE
"RT2_ZT8","Raw","Raw","65395","65395","Mlst8",14.2402637744141,0.382024886389421,9.54324031305864e-07,"upregulated",0.58864201022683,0.556101446243326,0.999987726307914,1,1,0.405102657287159,0.976937697814481,0.957773430804789,1,0.392434908034963,3.74510063461072e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.648993581416673,FALSE,9.02357765963159,18.4021746680186,9.07535303339672,7.9664615460231,36.3702779456277,3.69009772791224,9.05268938921889,18.7158811869574,22.2930247307307,7.81309985662428,0.365357073032239,0.578684977370133,0.436107397577297,9,FALSE
"RT2_ZT8","Raw","Raw","65401","65401","Traf7",18.6894867362609,-0.105890364510221,-6.48715429581809e-07,"downregulated",-0.257693833707066,0.796643205414203,0.999987726307914,1,1,0.71550861939473,0.991319631468111,0.975646262561367,1,0.145385130131988,9.43135771483797e-08,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.410915399049058,FALSE,11.2794720745395,17.4820659346177,20.4195443251426,15.9329230920462,25.1794231931269,14.760390911649,17.2001098395159,22.3383098037878,18.8633286183106,23.4392995698728,1e-08,0.457396109578412,0.149843127353002,10,FALSE
"RT2_ZT8","Raw","Raw","65406","65406","Rab26",83.4273113072858,0.361953195815353,3.78511280729019e-06,"upregulated",1.14989875544595,0.250185573553283,0.999987726307914,1,1,0.103874519810639,0.867705646310392,0.853285383889742,1,0.983490970852326,3.7226242696274e-06,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.31476962132634,FALSE,171.447975533,67.1679375382681,68.0651477504754,84.4444923878449,77.4034120381308,60.2715962225667,75.1373219305168,76.0710009534397,80.5978586418725,73.6663700767432,0.0852516244397332,0.156161643931796,0.106989228105852,9,FALSE
"RT2_ZT8","Raw","Raw","65417","65417","Tsc2",37.3978358000479,0.328668433605596,2.05762214402014e-06,"upregulated",0.805061610224022,0.420784127688776,0.999987726307914,1,1,0.254855556336172,0.947007545912923,0.934509582830233,1,0.593705893525797,1.22162239355394e-06,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.408252523076015,FALSE,60.9091492025132,27.603262002028,41.9735077794598,41.4256000393201,36.3702779456277,22.1405863674735,26.2527992287348,47.695310121601,17.1484805621005,52.4593847516201,0.130411167720785,0.263198535672287,0.173464563074685,9,FALSE
"RT2_ZT8","Raw","Raw","65430","65430","Slc9a3r2",28.5396707962,0.142406077989174,6.36242880909738e-07,"upregulated",0.293163478184122,0.769397198432584,0.999987726307914,1,1,0.678409683265662,0.990892946637805,0.974348636919172,1,0.168507961814387,1.07211991081013e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.485756543998073,FALSE,45.8698531031272,10.1211960674103,17.0162869376188,30.2725538748878,46.6285614687535,23.3706189434442,35.3054886179537,38.0355004767198,23.1504487588357,15.6261997132486,0.211072926632206,0.323412956952564,0.248698114533746,9,FALSE
"RT2_ZT8","Raw","Raw","65431","65431","Slc9a3r2",13.7742994880168,0.65159988523792,9.00795305221354e-07,"upregulated",0.75059909939136,0.452893963321738,0.999987726307914,1,1,0.288414627355227,0.955990110960542,0.941685481198011,1,0.53998271753594,4.86413896857043e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.86810640429263,FALSE,55.6453955677281,11.0413048008112,6.80651477504754,0,10.2582835231258,12.3003257597075,19.9159166562815,13.2822382617117,5.14454416863016,3.34847136712469,0.98662072453817,0.595920214263574,0.830708919035583,10,FALSE
"RT2_ZT8","Raw","Raw","65432","65432","Slc9a3r2",6.44108358560236,-0.849578119358935,-1.1312342517722e-06,"downregulated",-0.974971842889031,0.329574227133842,0.999987726307914,1,1,0.167911301345146,0.916725609187657,0.903858954305505,1,0.774920072494114,8.76616128391141e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.871387338573256,FALSE,4.51178882981579,0,7.94093390422213,7.9664615460231,2.79771368812521,15.9904234876197,3.62107575568755,7.848595336466,2.57227208431508,11.161571223749,0.466183101480473,1.19559832380556,0.738525251857021,9,FALSE
"RT2_ZT8","Raw","Raw","65443","65443","Syngr3",380.379250216632,-0.141100092028505,-2.33982490918828e-06,"downregulated",-0.564776210441951,0.572225990064084,0.999987726307914,1,1,0.424413185887786,0.979395931488141,0.959617125819518,1,0.372211131676103,8.70908877372903e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.24983363218874,FALSE,195.510849292018,378.164689427783,367.551797852567,462.05476966934,407.533627236905,341.949056119868,408.276291453772,317.56624207547,525.600929228381,399.584249810213,0.0651567533112946,0.0882704759048658,0.0723195688273187,10,FALSE
"RT2_ZT8","Raw","Raw","65453","65453","Gfer",16.9125651221471,0.283371418569388,5.65743318168586e-07,"upregulated",0.390020676146742,0.696521257901977,0.999987726307914,1,1,0.581206191367633,0.986673842862789,0.970186490964118,1,0.235669767976087,1.33328596526812e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.726554862088316,FALSE,33.8384162236185,5.52065240040559,13.6130295500951,17.5262154012508,22.3817095050017,0,9.05268938921889,18.1121430841523,22.2930247307307,26.7877709369975,0.633388275102143,0.498182342417535,0.575058910781449,9,FALSE
"RT2_ZT8","Raw","Raw","65455","65455","Tbl3",16.4942264228096,0.183039736496142,5.04405062817902e-07,"upregulated",0.297976379295294,0.76572119176232,0.999987726307914,1,1,0.673432840679149,0.989932463079259,0.97416396446465,1,0.17170570859247,8.66092287287773e-08,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.614275993718114,FALSE,15.039296099386,3.68043493360373,21.5539634543172,23.8993846380693,23.3142807343767,15.9904234876197,14.4843030227502,6.03738102805077,8.57424028105027,32.368556548872,0.333545188372064,0.509062590266368,0.392209176275346,9,FALSE
"RT2_ZT8","Raw","Raw","65458","65458","Rnf151",11.5512131271482,0.207541352709787,6.46686798487945e-07,"upregulated",0.358754457561459,0.719778785236076,0.999987726307914,1,1,0.61187243694895,0.986673842862789,0.971638326599491,1,0.213339110049942,1.37963586070464e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.578505293343242,FALSE,6.01571843975439,10.1211960674103,9.07535303339672,20.7128000196601,16.7862821287513,4.92013030388299,7.24215151137511,11.4710239532965,18.0059045902056,11.161571223749,0.136031573059187,0.697290669418223,0.315675025707141,8,FALSE
"RT2_ZT8","Raw","Raw","65460","65460","Ndufb10",239.544940928218,0.116625243205939,2.67456264671449e-07,"upregulated",0.319559770465237,0.749302074914267,0.999987726307914,1,1,0.651292257477773,0.988060501836183,0.973309114683898,1,0.186224084661271,4.98067980753633e-08,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.364955961246775,FALSE,516.599821013909,121.454352808923,213.270796284823,135.429846282393,258.322230536894,198.03524473129,273.39121955441,274.097098673505,234.076759672672,170.772039723359,0.188644887718037,0.099484379741804,0.155806907443547,8,FALSE
"RT2_ZT8","Raw","Raw","65476","65476","Fahd1",2.11650092955837,-0.612828901230595,-1.71562777386931e-07,"downregulated",-0.29877594155259,0.765111008796558,0.999987726307914,1,1,0.672607418888841,0.989784916951939,0.974133078694118,1,0.172238346708097,2.95496891337744e-08,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.05113202236441,FALSE,4.51178882981579,3.68043493360373,0,0,0,0,0,1.81121430841523,0,11.161571223749,6.14497440548718,3.49714074629677,4.55692049877873,6,FALSE
"RT2_ZT8","Raw","Raw","65483","65483","-",4.19164862396027,-0.733094472698918,-1.16754701021547e-06,"downregulated",-0.697480504603142,0.485502135791194,0.999987726307914,1,1,0.323898650963923,0.95843334189468,0.94774014023983,1,0.489590860820154,5.71620345779387e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.05106087963855,FALSE,2.2558944149079,3.68043493360373,0,6.37316923681848,3.73028491750028,8.61022803179524,2.71580681676567,10.2635477476863,4.28712014052513,0,0.576145635713454,1.80007815763864,1.07058710681348,7,FALSE
"RT2_ZT8","Raw","Raw","65484","65484","Nubp2",6.50328245968897,0.654141872295627,3.62128663953665e-07,"upregulated",0.476463483728118,0.63374421651742,0.999987726307914,1,1,0.500385294557951,0.982249591267547,0.965537045438654,1,0.300695461940606,1.08890445889482e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.37291082031566,FALSE,25.5668033689562,0,0,0,13.988568440626,8.61022803179524,5.43161363353133,5.43364292524569,6.00196819673519,0,3.1458472868973,1.18482516277236,2.10575721983607,9,FALSE
"RT2_ZT8","Raw","Raw","65486","65486","Spsb3",5.72299763804687,-0.173256872947549,-2.6472546360743e-07,"downregulated",-0.211633661788631,0.832392845804138,0.999987726307914,1,1,0.764693634642905,0.992311760038264,0.977176941706743,1,0.116512524890143,3.08438321676155e-08,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.818664060732404,FALSE,3.0078592198772,0,7.94093390422213,7.9664615460231,8.39314106437563,4.92013030388299,8.147420450297,7.24485723366092,5.14454416863016,4.46462848949959,0.187850906825806,1.33693214693422,0.629572912584497,7,FALSE
"RT2_ZT8","Raw","Raw","65490","65490","Spsb3",5.2325251826815,-0.509340161443813,-5.49269856108635e-07,"downregulated",-0.518398500600264,0.604180260628656,0.999987726307914,1,1,0.463439985577429,0.982249591267547,0.962891618845302,1,0.334006498024542,1.83459701109289e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.98252630139562,FALSE,6.76768324472369,0,9.07535303339672,0,5.59542737625042,3.69009772791224,5.43161363353133,10.2635477476863,2.57227208431508,8.92925697899917,0.597766468163694,1.4557637373068,0.963896423265167,7,FALSE
"RT2_ZT8","Raw","Raw","65496","65496","Eme2",21.718165069724,0.21987832131283,9.58332835682785e-07,"upregulated",0.446988823824366,0.654883129389705,0.999987726307914,1,1,0.527258609643746,0.983551141788055,0.967236002978773,1,0.277976319904755,2.66393834906989e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.491910109589733,FALSE,44.3659234931887,15.6418484678159,10.2097721625713,17.5262154012508,28.9097081106272,11.0702931837367,19.9159166562815,25.9607384206183,25.7227208431508,17.8585139579983,0.169757369033607,0.403260276169196,0.24529942703021,9,FALSE
"RT2_ZT8","Raw","Raw","65498","65498","Mapk8ip3",596.644796004214,-0.211058721058877,-3.79455061017486e-06,"downregulated",-0.879118937070716,0.379336790980722,0.999987726307914,1,1,0.213728840050132,0.932478659332603,0.922879477401073,1,0.670136871240047,2.54286827366459e-06,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.240079825560508,FALSE,626.386682539426,312.836969356317,812.244096489006,493.920615853432,519.442174761914,694.968405423473,630.067181489634,569.325030945187,587.335459251943,719.921343931808,0.0613558337262675,0.0813568346389235,0.0675334477000614,9,FALSE
"RT2_ZT8","Raw","Raw","65575","65575","Jpt2",10.5393440584213,-0.337123381538881,-1.42264456597321e-06,"downregulated",-0.678848833018134,0.497233648714741,0.999987726307914,1,1,0.336991653153319,0.962940267869049,0.949668376799747,1,0.47238085590714,6.72030057726066e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.496610386792659,FALSE,8.27161285466229,10.1211960674103,7.94093390422213,7.9664615460231,12.1234259818759,12.3003257597075,9.95795832814077,13.8859763645168,9.43166430915529,13.3938854684988,1e-08,0.757593170031521,0.201236282763497,8,FALSE
"RT2_ZT8","Raw","Raw","65578","65578","Cramp1",7.69618912652268,0.151943770875944,3.17194636187841e-07,"upregulated",0.213298755191265,0.83109394442824,0.999987726307914,1,1,0.762897555998226,0.992311760038264,0.977124438861354,1,0.117533776398618,3.72810834445427e-08,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.712351887565854,FALSE,10.5275072695702,6.44076113380653,7.94093390422213,6.37316923681848,9.3257122937507,0,13.5790340838283,7.24485723366092,7.71681625294524,7.81309985662428,0.106142675735451,1.01190314380052,0.482071725928474,10,FALSE
"RT2_ZT8","Raw","Raw","65579","65579","Cramp1",2.69586702186244,-0.910753887540351,-4.50285049159369e-07,"downregulated",-0.630506078372418,0.528363527174504,0.999987726307914,1,1,0.372525350444637,0.976937697814481,0.95424966400259,1,0.428844168060361,1.93102117296768e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.44448074139327,FALSE,0,6.44076113380653,0,0,2.79771368812521,0,3.62107575568755,4.82990482244061,2.57227208431508,6.69694273424938,1.47104002232739,2.76044472337802,2.09762362933659,8,FALSE
"RT2_ZT8","Raw","Raw","65600","65600","Tmem204",3.96234024641706,-0.37746259301181,-2.83348793614946e-07,"downregulated",-0.319935949242123,0.749016885435839,0.999987726307914,1,1,0.650909009653717,0.988060501836183,0.973293819089471,1,0.186479717064949,5.28388028640099e-08,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.17980675165125,FALSE,2.2558944149079,6.44076113380653,0,0,8.39314106437563,0,7.24215151137511,4.22616671963554,7.71681625294524,3.34847136712469,1.00692765317082,1.90024764861151,1.4188916044859,9,FALSE
"RT2_ZT8","Raw","Raw","65612","65612","Telo2",56.7776795759083,-0.00473918106427994,-4.11039062087232e-08,"downregulated",-0.0147101309008053,0.988263436943524,0.999987726307914,1,1,0.983401052197566,0.998828293478466,0.982162225780038,1,0.00726933136886712,2.98797914786043e-10,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.322171236696507,FALSE,64.6689732273597,53.3663065372541,47.6456034253328,63.7316923681848,54.089131303754,40.5910750070347,31.6844128622661,60.3738102805077,63.449378079772,88.1764126676168,0.0655196832091134,0.196980187584237,0.107132600958463,7,FALSE
"RT2_ZT8","Raw","Raw","65617","65617","Telo2",3.30658239476684,0.293869091297433,2.60918110508828e-07,"upregulated",0.27075909831681,0.786576319945098,0.999987726307914,1,1,0.701759272210572,0.990892946637805,0.975180950031588,1,0.15381184040598,4.01322947726138e-08,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.08535259987305,FALSE,2.2558944149079,3.68043493360373,3.40325738752377,6.37316923681848,2.79771368812521,3.69009772791224,5.43161363353133,5.43364292524569,0,0,0.366456183856072,2.26337968500106,1.11287378574808,6,FALSE
"RT2_ZT8","Raw","Raw","65627","65627","Unkl",23.9538565198396,-0.391642037875519,-1.07421244715191e-06,"downregulated",-0.635989819798593,0.524783057362103,0.999987726307914,1,1,0.368381668508114,0.976937697814481,0.95375884511354,1,0.433701989397699,4.65888075365554e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.615799224584358,FALSE,37.598240248465,33.1239144024336,9.07535303339672,6.37316923681848,16.7862821287513,9.84026060776599,10.8632272670627,28.3756908318386,54.0177137706167,33.4847136712469,0.43589993001445,0.3720810398959,0.41304217822955,9,FALSE
"RT2_ZT8","Raw","Raw","65634","65634","Unkl",3.33269204216585,-1.32326619668393,-1.17498099907675e-06,"downregulated",-1.23816433900161,0.215655131397421,0.999987726307914,0.762288989828125,1,0.0799129696850269,0.831061763800499,0.817329640631961,1,1.09738273000352,1.28940385646911e-06,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.06873227971574,FALSE,2.2558944149079,0,0,4.77987692761386,2.79771368812521,3.69009772791224,9.05268938921889,4.82990482244061,2.57227208431508,3.34847136712469,0.159993328958601,2.24618957507295,0.997065730902618,10,FALSE
"RT2_ZT8","Raw","Raw","65637","65637","Unkl",4.3283670219692,-1.13929155774341,-8.09591929182412e-07,"downregulated",-0.956248822268837,0.338946539208062,0.999987726307914,0.906929417699101,1,0.176226439810667,0.917317722025287,0.907977866381909,1,0.753928932459488,6.10374778896314e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.19141747546447,FALSE,0,5.52065240040559,7.94093390422213,0,0,3.69009772791224,3.62107575568755,4.82990482244061,4.28712014052513,13.3938854684988,1.16108811343992,1.74540549911751,1.43123686950195,7,FALSE
"RT2_ZT8","Raw","Raw","65639","65639","Gnptg",50.4294091148045,0.0211770565824566,1.68084295552759e-07,"upregulated",0.0574566204418666,0.954181460862502,0.999987726307914,1,1,0.935232423829904,0.995717607155737,0.981260717333117,1,0.0290804449104707,4.88796609713728e-09,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.368574698957157,FALSE,25.5668033689562,41.404893003042,61.2586329754279,70.1048616050033,55.9542737625042,61.5016287985374,43.4529090682507,36.8280242711097,33.439537096096,74.7825271991181,0.110105755217717,0.213066114184177,0.143256835083816,9,FALSE
"RT2_ZT8","Raw","Raw","65671","65671","Ube2i",348.756437210648,0.196184110505092,4.33656932049134e-06,"upregulated",0.903282707114664,0.366375872039629,0.999987726307914,1,1,0.201407018786627,0.928376781924723,0.918545655947515,1,0.695925398890703,3.01792873418012e-06,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.21719015426716,FALSE,524.871433868571,447.172844432853,272.260591001902,315.471877222515,300.287935858772,337.028925815985,312.317783928052,330.848480337182,303.52810594918,343.776393691468,0.040487387138175,0.0899999482829964,0.0537901328639941,9,FALSE
"RT2_ZT8","Raw","Raw","65673","65673","Ube2i",3.83848271385923,-0.604298176252203,-4.08421599742889e-07,"downregulated",-0.489177210036155,0.624716242687189,0.999987726307914,1,1,0.489021966882815,0.982249591267547,0.964764452094158,1,0.310671631915813,1.2688500490179e-07,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.23533591478544,FALSE,2.2558944149079,0,10.2097721625713,0,2.79771368812521,3.69009772791224,0,7.848595336466,6.00196819673519,5.58078561187448,1.24006253184245,1.95933074530494,1.56038054363471,7,FALSE
"RT2_ZT8","Raw","Raw","65686","65686","Cacna1h",9.3767451460358,-0.738761378830065,-2.11427396824901e-06,"downregulated",-1.23434409014834,0.217074713156588,0.999987726307914,1,1,0.08084777684691,0.831319489990128,0.81905960652295,1,1.09233191782801,2.30948893855127e-06,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.598505218055756,FALSE,3.0078592198772,5.52065240040559,9.07535303339672,9.55975385522772,8.39314106437563,8.61022803179524,7.24215151137511,10.2635477476863,12.0039363934704,20.0908282027481,0.0704441534149229,0.842945699915718,0.314985233316065,9,FALSE
"RT2_ZT8","Raw","Raw","65726","65726","-",2.70603486518264,-0.122006064339012,-5.19166081244385e-08,"downregulated",-0.0795928476197135,0.936561083942667,0.999987726307914,1,1,0.910370100151941,0.994696385482989,0.980758792245982,1,0.0407820145169547,2.1172638662019e-09,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.53287723693396,FALSE,5.26375363478509,0,0,4.77987692761386,2.79771368812521,3.69009772791224,2.71580681676567,0,0,7.81309985662428,2.18406332082656,2.75033244138079,2.44783749503172,7,FALSE
"RT2_ZT8","Raw","Raw","65734","65734","Sox8",19.3619117548217,-0.751453631495653,-1.94334292355692e-06,"downregulated",-1.18991516651769,0.234079736765782,0.999987726307914,1,1,0.0923847131390136,0.84912342183393,0.837994687895512,1,1.03439988536667,2.0101936973554e-06,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.631518660019097,FALSE,15.7912609043553,18.4021746680186,9.07535303339672,0,27.9771368812521,14.760390911649,14.4843030227502,22.3383098037878,31.724689039886,39.0654992831214,0.406502364060746,0.443914230324281,0.423559071969027,5,FALSE
"RT2_ZT8","Raw","Raw","65743","65743","Chtf18",8.8049907479115,-0.052025576027568,-6.37065677407097e-08,"downregulated",-0.0578277476193265,0.953885835752543,0.999987726307914,1,1,0.934815002303413,0.995717607155737,0.981252506581589,1,0.0292743264838045,1.86496686320414e-09,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.899664575733546,FALSE,9.02357765963159,9.20108733400932,13.6130295500951,0,11.1908547525008,11.0702931837367,14.4843030227502,13.8859763645168,0,5.58078561187448,0.830586727599766,0.893189291696208,0.859647043368451,6,FALSE
"RT2_ZT8","Raw","Raw","65746","65746","Haghl",13.1558560012033,-0.491811962090504,-1.96576820972811e-06,"downregulated",-0.960587805254653,0.336759462672027,0.999987726307914,1,1,0.174272632003025,0.917060549390018,0.907042089333707,1,0.758770809696067,1.49156753617018e-06,0.0136775581992137,1.86399142858533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.511990636774869,FALSE,12.7834016844781,7.36086986720746,12.4786104209205,9.55975385522772,12.1234259818759,14.760390911649,7.24215151137511,13.8859763645168,14.5762084777855,26.7877709369975,0.0638931628066399,0.62068095131087,0.236556754384166,9,FALSE
