"feature_id","gene_symbol","lfc_shrunk","empirical_p","padj","HBFSS","hc_pass","weak_cnh_pass","strong_cnh_pass","standard_pass","hbfss_pass","plot_class","overlap_standard_hbfss"
"171437","-",1.99681782058462e-08,0.972602647037457,0.999931476033651,2.40907140073306e-10,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171458","Zmiz2",2.17346748422873e-07,0.819913411844165,0.999931476033651,1.87422468745866e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171459","Zmiz2",-4.93860472537915e-06,0.210606716813548,0.999931476033651,3.34110330159264e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171470","-",1.15530762272583e-06,0.560274471008658,0.999931476033651,2.9067443409203e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171474","-",1.93609996228224e-07,0.664153611593999,0.999931476033651,3.44105875648651e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171491","-",-6.62478711374072e-07,0.283945954126384,0.999931476033651,3.62219718884792e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171494","-",-1.0809205067916e-06,0.355713757728207,0.999931476033651,4.85224499433796e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171519","Ccm2",5.81645294694619e-06,0.0228125665852374,0.999931476033651,9.54960280698095e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171532","-",-4.40033179742687e-07,0.36573741754581,0.999931476033651,1.92219960552415e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171585","-",-1.04935174999329e-06,0.0793836808039152,0.999931476033651,1.15456895707564e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171600","-",5.45655130194161e-07,0.952588806274098,0.999931476033651,1.15103363978776e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171640","-",-4.93300411731585e-07,0.370694572105802,0.999931476033651,2.12604472709785e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171667","Upp1",-2.64295372300556e-08,0.943071830332125,0.999931476033651,6.72769879754332e-10,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171699","-",-7.11056142797204e-07,0.429237141442074,0.999931476033651,2.61172845389866e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171700","-",-4.97278552366784e-07,0.063582877530058,0.999931476033651,5.95073263654278e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171754","Vwc2",3.92878208290131e-07,0.661477860768851,0.999931476033651,7.0515622159747e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171793","Spata48",-2.12801798924549e-06,0.152351782625143,0.999931476033651,1.73891513452681e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171818","-",-1.43807357891742e-07,0.871556238703608,0.999931476033651,8.58595848371509e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171824","-",1.02554078207779e-06,0.110071677728828,0.999931476033651,9.82800768908142e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171850","LOC120096670",-3.40498509045956e-07,0.704293625595501,0.999931476033651,5.18396185083975e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171873","-",2.94454631487722e-07,0.717406702049159,0.999931476033651,4.24705372868207e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171891","-",-2.80168403410972e-07,0.430171922507681,0.999931476033651,1.026419190138e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171899","-",-8.68223289145337e-07,0.120317696969959,0.999931476033651,7.98479337417569e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171901","-",3.66044759779465e-07,0.400146897300064,0.999931476033651,1.45605484491146e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171914","-",4.23558642267621e-07,0.591580974173289,0.999931476033651,9.65653566619481e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171945","Vstm2a",-1.12424677219378e-07,0.707865562149213,0.999931476033651,1.68692346422121e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171946","Vstm2a",-3.23346167011947e-08,0.955210017900785,0.999931476033651,6.43495457864644e-10,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171958","Vstm2a",2.02587123922e-07,0.666066278253213,0.999931476033651,3.5753092903764e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171960","Vstm2a",1.63739309218342e-06,0.392712116823764,0.999931476033651,6.64659935004037e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171961","Vstm2a",4.80076733774234e-07,0.314404365454754,0.999931476033651,2.41244047189574e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171962","Vstm2a",-8.43708470489782e-07,0.220777375904481,0.999931476033651,5.53511088729923e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171967","Vstm2a",7.2436046926729e-07,0.170380920072097,0.999931476033651,5.5672827470389e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171973","Vstm2a",-2.69336451287578e-07,0.648605108560081,0.999931476033651,5.06405412762979e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171974","Vstm2a",6.32718041988346e-08,0.887031283082648,0.999931476033651,3.29399742001857e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"171975","Vstm2a",-2.64059002214289e-07,0.905498847934072,0.999931476033651,1.13841375554507e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172009","Vstm2a",-7.09882354535833e-08,0.829823007411806,0.999931476033651,5.75107840500002e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172046","Cnrip1",-3.30769893639235e-08,0.967655184927623,0.999931476033651,4.72318635452001e-10,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172082","Ppp3r1",7.74792117401077e-07,0.356119960875486,0.999931476033651,3.4741963900892e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172098","C1d",1.04785052153641e-06,0.0469226762209001,0.999931476033651,1.39219225317938e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172101","C1d",4.02393114695602e-07,0.202273928986343,0.999931476033651,2.79285001272674e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172102","C1d",3.24110466540705e-09,0.998485723558838,0.999931476033651,2.13310169901189e-12,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172181","-",7.93872465547206e-07,0.409479106608156,0.999931476033651,3.07838539004683e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172197","-",2.31430140121021e-07,0.758281357770842,0.999931476033651,2.78108722134604e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172214","-",-6.11803557197549e-07,0.0928828040828691,0.999931476033651,6.31420843675093e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172218","-",-6.38476034882298e-07,0.0982082866142968,0.999931476033651,6.43489263016479e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172224","-",-3.3473332970492e-08,0.915496855931762,0.999931476033651,1.28347278763721e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172231","-",-2.90744848073328e-07,0.540911551851599,0.999931476033651,7.75921660231829e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172265","Spred2",2.76077299718495e-07,0.538405266230471,0.999931476033651,7.42346186121633e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172307","Rab1a",-1.46363678200894e-07,0.755788972954484,0.999931476033651,1.77977425903156e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172308","Rab1a",-3.24438550686276e-07,0.854702425917717,0.999931476033651,2.21218631392024e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172327","LOC102547925",-2.56542126055277e-07,0.439469129407325,0.999931476033651,9.160391424643e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172329","-",-2.62474913612394e-07,0.630704478392704,0.999931476033651,5.25406757296901e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172365","Sertad2",-2.07449736300723e-06,0.396425177369645,0.999931476033651,8.33613470425983e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172373","LOC108352861",-1.71530769180685e-07,0.596615978231941,0.999931476033651,3.84752297285455e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172380","LOC120096688",-3.03954813610649e-07,0.332853540589736,0.999931476033651,1.45213445341252e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172434","Vps54",-2.32750423716274e-07,0.692304327845968,0.999931476033651,3.71709300836295e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172469","Vps54",7.11205864052862e-07,0.0859050707764824,0.999931476033651,7.58132080423751e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172471","Vps54",2.03943318970343e-07,0.90258466170927,0.999931476033651,9.0779354235752e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172544","Wdpcp",-1.9587924650181e-06,0.155716130499747,0.999931476033651,1.58205085251663e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172553","-",-4.82786767486934e-07,0.403982883730655,0.999931476033651,1.90042751707659e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172590","Tmem17",-8.70459069585813e-07,0.580794524529461,0.999931476033651,2.0540874344857e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172603","LOC102552343",-3.05926295559635e-07,0.51172759497086,0.999931476033651,8.90126707529939e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172614","Zrsr1",-1.67538232100812e-06,0.0833810301889193,0.999931476033651,1.80762484382133e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172627","Zrsr1",1.7344364085551e-07,0.925905620457254,0.999931476033651,5.79878974452793e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172638","Commd1",5.58159743819195e-07,0.470176897866281,0.999931476033651,1.82930556500016e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172674","LOC108352813",5.01443511782125e-08,0.965673132915398,0.999931476033651,7.60682357161237e-10,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172678","-",6.22996661513408e-08,0.8566289273445,0.999931476033651,4.18699011521868e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172703","Xpo1",3.04697495169978e-06,0.063853274490671,0.999931476033651,3.6405769424099e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172705","Xpo1",2.10334692269245e-06,0.371899566041778,0.999931476033651,9.03543841719744e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172706","Xpo1",-2.78094925339531e-07,0.432139635374721,0.999931476033651,1.01331088385395e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172745","Usp34",-3.06176325312249e-07,0.655554786193703,0.999931476033651,5.61499847675923e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172791","Usp34",3.25404650415382e-07,0.469965988267663,0.999931476033651,1.06711109060059e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172799","Usp34",1.58612721548674e-06,0.237820610079516,0.999931476033651,9.89347661377878e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172821","Usp34",-9.1386743235718e-07,0.76203517804085,0.999931476033651,1.0785918519015e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172833","Pex13",-5.85367405095048e-07,0.0320867856238114,0.999931476033651,8.74347948925016e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172853","Pus10",6.89896376596156e-07,0.141040949783526,0.999931476033651,5.86863647777639e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172858","LOC120096697",9.90312693457365e-08,0.760132919221794,0.999931476033651,1.17956599457435e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172898","Bcl11a",-9.36050145918558e-07,0.422247750516782,0.999931476033651,3.50487741734871e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172899","Bcl11a",-1.20662631766944e-06,0.404940900818128,0.999931476033651,4.73731574110384e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172903","Bcl11a",3.02474631778691e-07,0.708565003760633,0.999931476033651,4.52563455752049e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172907","LOC102557119",-4.03363446696293e-07,0.466543469773622,0.999931476033651,1.33556817733784e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172915","-",-3.12927432708945e-07,0.228458085037971,0.999931476033651,2.00647025758613e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172924","-",5.93375845661694e-07,0.605556879355275,0.999931476033651,1.29263995369389e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172949","LOC100909672",-2.96605568613042e-07,0.306768909418809,0.999931476033651,1.52214613594574e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172958","-",-9.7518987327855e-07,0.0267317364158972,0.999931476033651,1.53394717458276e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172962","Fancl",1.64365935754994e-06,0.0157283748654997,0.999931476033651,2.96403746216961e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172967","Fancl",-1.18473849295142e-06,0.216210026682598,0.999931476033651,7.87998206346344e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172986","LOC103693231",-1.53774230877637e-08,0.970286395239636,0.999931476033651,2.01445134144715e-10,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"172990","-",-1.29184282582244e-07,0.914396480152236,0.999931476033651,5.02080583982309e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173012","-",1.25131609449931e-07,0.858048610842611,0.999931476033651,8.31976389610648e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173032","LOC102550342",-9.69960849540773e-08,0.833437435805905,0.999931476033651,7.6750088340161e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173043","Efemp1",-1.05670120192438e-06,0.587703876798594,0.999931476033651,2.43930431799238e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173053","Pnpt1",7.56199274901667e-08,0.816170742614203,0.999931476033651,6.67111268167336e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173072","Ppp4r3b",8.25433143848322e-08,0.819740773180103,0.999931476033651,7.12542474133519e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173088","Ppp4r3b",8.75945345093562e-07,0.339271615987603,0.999931476033651,4.11214708129089e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173089","Ppp4r3b",4.5249523700628e-08,0.983547804709535,0.999931476033651,3.26001398369294e-10,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173110","Ccdc88a",-3.21413595789442e-07,0.348586043219503,0.999931476033651,1.47107790352533e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173167","Ccdc88a",-6.36290464347775e-08,0.874581498673928,0.999931476033651,3.70319231557355e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173217","Ccdc88a",9.79103891077307e-07,0.14542750845925,0.999931476033651,8.19856007765367e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173218","Ccdc88a",-4.12386866913532e-07,0.37247363847648,0.999931476033651,1.768745659171e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173219","Ccdc88a",-5.05230743569746e-07,0.699527103803224,0.999931476033651,7.84095144806211e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173220","Ccdc88a",7.59075376636843e-08,0.87141437158952,0.999931476033651,4.53739445801553e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173239","Mtif2",-1.33370671062839e-06,0.541534518227448,0.999931476033651,3.55264598710555e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173254","Rtn4",-3.13753080777758e-06,0.0172545502205042,0.999931476033651,5.53176913750821e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173281","Rtn4",-2.6554797357852e-07,0.678979876809936,0.999931476033651,4.46500586484546e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173329","Sptbn1",-4.01294953432779e-07,0.688145253192866,0.999931476033651,6.51381492994321e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173391","Acyp2",-1.65944393294068e-07,0.824764516045008,0.999931476033651,1.38845727025571e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173462","Psme4",-2.00711593377682e-06,0.376836862997076,0.999931476033651,8.50709304831619e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173470","Gpr75",5.04155813918721e-07,0.427436804447216,0.999931476033651,1.8609807045325e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173471","-",-7.53798255243363e-07,0.480393243813853,0.999931476033651,2.40011708092731e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173504","Asb3",2.77370050270105e-07,0.413885061926859,0.999931476033651,1.0626608245083e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173505","Asb3",6.38428552916134e-07,0.0988474992727191,0.999931476033651,6.41642602308766e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173506","Asb3",-2.95178003020809e-06,0.159627511208961,0.999931476033651,2.35225065189491e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173509","-",-2.78581479655008e-06,0.0241231493251308,0.999931476033651,4.50623928277144e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173550","Kcnma1",-3.53146332880766e-07,0.437861859282154,0.999931476033651,1.26660481919776e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173553","Kcnma1",6.60637955994913e-07,0.100316029777473,0.999931476033651,6.59732660226277e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173572","-",-2.77834847778862e-07,0.57268266359409,0.999931476033651,6.72599168930978e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173581","Lrmda",-3.22794594751018e-07,0.364302391553457,0.999931476033651,1.41557688799387e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173586","Lrmda",-1.16700941593727e-07,0.791117180722166,0.999931476033651,1.18753925646346e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173593","Lrmda",2.54037463488687e-07,0.389958370482828,0.999931476033651,1.03896687161072e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173653","Lrmda",-1.00024242126126e-06,0.315920890999388,0.999931476033651,5.00542967267102e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173719","Vdac2",8.02238382478346e-07,0.132040225090438,0.999931476033651,7.05403190905452e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173752","Samd8",4.43417688216659e-07,0.0902815719677696,0.999931476033651,4.63105827179794e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173755","Samd8",6.13292688147446e-07,0.564269380529771,0.999931476033651,1.52411522031215e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173756","Samd8",3.20701569582317e-07,0.684258103259431,0.999931476033651,5.28452209266466e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173767","Samd8",-7.58538802096266e-07,0.32476073779042,0.999931476033651,3.70498022922254e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173795","Kat6b",-1.60176324163132e-07,0.902786374037341,0.999931476033651,7.11423215072146e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173796","Kat6b",-1.35542062082404e-06,0.231210554790272,0.999931476033651,8.62037138018214e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173797","Kat6b",-3.19193409311302e-06,0.25164842834709,0.999931476033651,1.9126253503584e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173816","Kat6b",-1.83419915795566e-06,0.0208491639127157,0.999931476033651,3.0831261943157e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"173973","-",1.37017307649659e-07,0.631546956560974,0.999931476033651,2.73478809242563e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174015","Chchd1",7.18446372094702e-07,0.575480241066118,0.999931476033651,1.7240527642235e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174017","-",-4.86051033540757e-08,0.929378794393381,0.999931476033651,1.54599423755395e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174018","-",-2.26078413261239e-06,0.248883264968284,0.999931476033651,1.36552334782797e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174020","Fut11",4.71117913651987e-07,0.46809864381236,0.999931476033651,1.55309964386662e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174024","Sec24c",1.58257104480396e-06,0.523104440591656,0.999931476033651,4.4535383917473e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174076","Fam149b1",1.84664951935785e-06,0.228139669639545,0.999931476033651,1.18517816882861e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174083","Fam149b1",6.15497333196818e-08,0.815126082888453,0.999931476033651,5.46409049027346e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174102","Nudt13",3.10374198499788e-07,0.344390019387657,0.999931476033651,1.43687562357139e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174118","-",-1.5498542232853e-07,0.766011971761338,0.999931476033651,1.79418010675688e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174134","Zfp385d",-3.89234973806421e-07,0.607608789857054,0.999931476033651,8.42210880578084e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174362","Nkiras1",-6.93785084536229e-07,0.348338408492219,0.999931476033651,3.17752622894349e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174366","Nkiras1",-1.12522840308606e-08,0.974661958790021,0.999931476033651,1.25417779872214e-10,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174367","Nkiras1",4.63534048666636e-07,0.742274844635852,0.999931476033651,5.9997648830817e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174377","Thrb",-3.27448996470845e-06,0.044155457607937,0.999931476033651,4.43698501708611e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174380","Thrb",-5.44464133112494e-07,0.783377715159397,0.999931476033651,5.77288716207471e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174506","Top2b",9.7447052802833e-06,0.0140788197910042,0.999931476033651,1.80416762397664e-05,TRUE,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE
"174526","Top2b",-7.68888691220931e-07,0.00739720279097345,0.999931476033651,1.63844988189659e-06,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174540","Ngly1",8.61368043202601e-07,0.00283381980658604,0.999931476033651,2.19444514583785e-06,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174558","Ngly1",1.20901773161349e-07,0.86453634496147,0.999931476033651,7.64301648417354e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174560","-",-5.54706622831513e-08,0.878323182364633,0.999931476033651,3.12553076502653e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174572","LOC108352885",-3.3498857423953e-08,0.979796900542926,0.999931476033651,2.96931819070987e-10,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174591","-",3.61593806010541e-07,0.729683159667116,0.999931476033651,4.94897809499028e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174613","Slc4a7",-4.87468805088327e-07,0.417508990269721,0.999931476033651,1.8491357378256e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174638","Olr1605",-3.51648176444032e-07,0.501886048286735,0.999931476033651,1.05281662503732e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174650","Atxn7",1.27860472303747e-07,0.661562724364681,0.999931476033651,2.29418732343327e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174654","Atxn7",-4.66344730499606e-07,0.705305869016015,0.999931476033651,7.07083549605688e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174655","Atxn7",-1.34500800410464e-07,0.889643832718733,0.999931476033651,6.83046545497033e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174692","LOC100910341",1.74668640788884e-06,0.224973910933213,0.999931476033651,1.13162195349385e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174709","Synpr",-7.14325950760298e-07,0.44055731120315,0.999931476033651,2.5429831486816e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174748","Synpr",-4.4424639755052e-07,0.412043968410077,0.999931476033651,1.71059935779446e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174753","-",1.00974594502487e-06,0.187648664559473,0.999931476033651,7.33736457009746e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174760","-",1.07328650352861e-07,0.884557864845863,0.999931476033651,5.71779987116358e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174767","Cadps",2.04336340857195e-07,0.618924687061857,0.999931476033651,4.25759683457502e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174771","Cadps",-9.00147780994211e-07,0.0437160922283866,0.999931476033651,1.22362368720091e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174781","RGD1306063",7.28741208913449e-07,0.544267203238117,0.999931476033651,1.9252456215445e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174782","RGD1306063",-6.02243971823782e-07,0.255640458543418,0.999931476033651,3.56751509790168e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174786","RGD1306063",7.18026839709944e-07,0.42812625361178,0.999931476033651,2.64541292657105e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"174787","RGD1306063",-4.65270624921324e-06,0.0975134751078048,0.999931476033651,4.7035852960744e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
