"Comparison","Analysis","PAS","Gene","Direction","Apeglm_LFC","Std_p","Std_BH","Strong_p","Strong_BH","Weak_p","Weak_BH","EmpP","HBFSS","HCp","Htau","Std","Strong","Weak","HBFSS_sig","Ovlp","Support"
"RT0_ZT6","RawEVS Rem","481721","Kcnj4","upregulated",7.03099147066753,2.01837470926489e-05,0.0239927085082759,0.000350233317311938,0.966721785407019,0.999824883341344,0.999999999825984,8.72473949908859e-06,35.57152624002,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","150983","-","upregulated",2.62263035114514,2.38071168770106e-05,0.0264132026044807,0.00490809004906569,1,0.997545954975467,0.999275640691179,1.04349459062458e-05,13.0646587905872,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","378536","Rhno1","upregulated",1.99539779108649,2.9974984545313e-05,0.0282954059970682,0.0183587590789575,1,0.990820620460521,0.994463490504637,1.33953225558425e-05,9.72366686893558,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","120197","-","downregulated",-1.45098266694015,3.3154151341272e-05,0.0282954059970682,0.0963838196244159,1,0.951808090187792,0.96968571917836,1.49420364361497e-05,7.0018477508681,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","206366","-","upregulated",3.22803450599817,3.43382866511712e-05,0.0282954059970682,0.00238196062941212,1,0.998809019685294,0.999815193900233,1.55213832553347e-05,15.5238425373292,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","468062","Tedc1","upregulated",1.56974690065111,3.46928240637599e-05,0.0282954059970682,0.0637249177567039,1,0.968137541121648,0.979732475009939,1.56951712355635e-05,7.54143134006625,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","544013","Myl12a","upregulated",4.236558028354,3.57050550377618e-05,0.0282954059970682,0.00104771823434778,1,0.999476140882826,0.999999999825984,1.61921620513983e-05,20.2960580346862,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","294917","LOC103691527","downregulated",-4.05598142940771,4.08285797067219e-05,0.030884964703603,0.00130279866464462,1,0.999348600667678,0.999999999825984,1.87252370222879e-05,19.1749469813902,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","4123","Rgs17","upregulated",1.4520639320671,4.37413948992536e-05,0.0310195516728379,0.0993518876178448,1,0.950324056191078,0.968889034059704,2.01774635024687e-05,6.81763390933804,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","146436","Camsap2","upregulated",1.52878137674829,4.47343612635566e-05,0.0310195516728379,0.076113833074636,1,0.961943083462682,0.975689616175892,2.06743987882785e-05,7.1616789572403,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","346199","Itga6","upregulated",6.62459213511935,5.55193596755969e-05,0.0329983279900458,0.000811338468912193,1,0.999594330765544,0.999999999825984,2.61276222874862e-05,30.3598440308116,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","382119","Magi2","upregulated",1.2796458151075,5.83932153061578e-05,0.0335096513491406,0.188917066109999,1,0.905541466945,0.943966005014854,2.75965071205864e-05,5.83409194957371,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","427784","-","upregulated",6.15433416634303,8.55231739938292e-05,0.0448159975719785,0.00130398856666298,1,0.999348005716668,0.999999999825984,4.17296678347778e-05,26.9532454143942,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","564193","-","upregulated",6.51087358504192,9.1247142059166e-05,0.0448159975719785,0.00117634340700152,1,0.999411828296499,0.999999999825984,4.47643621199756e-05,28.3162293544849,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","95337","Arf2","downregulated",-1.772049998995,9.13006078425014e-05,0.0448159975719785,0.0416547589320694,1,0.979172620533965,0.986719383388965,4.47927845597107e-05,7.70627675050004,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","483140","Mapk12","downregulated",-2.44955049228571,9.27802598834891e-05,0.0448159975719785,0.0106230923546296,1,0.994688453822685,0.99745895006108,4.55799150942404e-05,10.634053481181,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","250313","-","upregulated",1.4304863942001,9.42530894735758e-05,0.0448159975719785,0.113487263077856,1,0.943256368461072,0.964533411760515,4.63644538415409e-05,6.19946318034086,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","286775","Homer1","upregulated",1.43180903018211,9.8958320585735e-05,0.0455627294452574,0.112758656924169,1,0.943620671537915,0.964747087099551,4.88775755946858e-05,6.17237172255922,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","408806","-","upregulated",6.44177093421589,0.000101299182158065,0.0455627294452574,0.00129263876782753,1,0.999353680616086,0.999999999825984,5.01315945966585e-05,27.6988966374943,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","554403","-","upregulated",6.05354757914364,0.000108771906735175,0.0464149249201738,0.00158441727932559,1,0.999207791360337,0.999999999825984,5.4150687126775e-05,25.8268313480038,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","320100","-","upregulated",2.92141772935953,0.000118696834668532,0.0484384874893102,0.00637154429812575,1,0.996814227850937,0.99868158804676,5.95240198522085e-05,12.3438889644996,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","332173","Mapkbp1","upregulated",1.1127391583,0.000119335295460985,0.0484384874893102,0.362561165694146,1,0.818719417152927,0.894516768303339,5.9870994954192e-05,4.6988565847999,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","43356","-","upregulated",3.9878654242038,0.000143014199697592,0.0553498211945891,0.00284968727820364,1,0.998575156360898,0.999747896950307,7.28424004878825e-05,16.5002547907217,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","301340","Rfx5","downregulated",-1.33073688969244,0.000159511937329956,0.0603317650237527,0.160467063970254,1,0.919766468014873,0.951163042145761,8.19879790874278e-05,5.43772337375357,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","92794","-","upregulated",1.93762564903484,0.000186466447016302,0.0669824630212068,0.0333808360429855,1,0.983309581978507,0.989202909026892,9.70968022055985e-05,7.77529465766493,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","29346","Opalin","downregulated",-1.61957302718328,0.000189059869241411,0.0669824630212068,0.0686011794877887,1,0.965699410256106,0.978301311050574,9.85605042809201e-05,6.48849069470976,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","39530","Rsph6a","upregulated",1.22128489931574,0.000227602972868277,0.0757553734894773,0.235417276980747,1,0.882291361509627,0.93140753028311,0.000120499368879257,4.78623411780238,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","448449","-","upregulated",1.38829190196185,0.000266323093708033,0.0806820628507661,0.13900912119273,1,0.930495439403635,0.957395945396997,0.000142851753605511,5.33814121692676,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","347497","-","upregulated",1.93697024241343,0.000266645442662669,0.0806820628507661,0.0344388097902086,1,0.982780595104896,0.989071282757892,0.0001430390268502,7.44677013847627,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","157979","Anapc4","upregulated",1.31670460412281,0.000288462891256498,0.0853193204655529,0.16910127449493,1,0.915449362752535,0.948899610076924,0.000155756587809419,5.01342332338346,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","110961","-","upregulated",1.61013869258169,0.0003632454537349,0.0984158217685042,0.075165906494822,1,0.962417046752589,0.975931270937538,0.000199921956994586,5.95612764729196,0.0620391746763378,1.20733398835515,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT0_ZT6","RawEVS Rem","28816","Cpeb3","upregulated",1.11754960041386,0.000401096292762816,0.105020255355022,0.332006309649676,1,0.833996845175162,0.902386971380973,0.000222574585330371,4.08187721397104,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","240855","-","upregulated",2.40841534525988,0.00040387551632745,0.105020255355022,0.0186384421741094,1,0.990680778912945,0.994363309485066,0.000224245025338465,8.78897516564434,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","50319","Lrrc51","upregulated",3.11299829048497,0.000421913000651241,0.106386002376333,0.00923265466314909,1,0.995383672668425,0.997874140291728,0.000235109103316589,11.2962320139299,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","83860","-","downregulated",-1.8582141931639,0.000441544730182683,0.108145968982751,0.0461204498298687,1,0.976939775085066,0.985228672620598,0.000246976849452185,6.70321736280166,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","160204","-","upregulated",1.16296559575648,0.000454055111961914,0.109512828598118,0.280398637361449,1,0.859800681319276,0.917647728361121,0.000254562394546243,4.17993763420259,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","299999","Gpatch4","upregulated",3.45525632720568,0.000508245139676874,0.11912979738736,0.00781364884330548,1,0.996093175578347,0.998207320069349,0.00028761322028803,12.2357231450689,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","43242","Gas2","upregulated",2.28695376281205,0.000636540468442488,0.143869655665858,0.0245214092554845,1,0.987739295372258,0.992413329651674,0.000366974893599048,7.85651781860377,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","351649","Pdia3","upregulated",3.04491879616422,0.000671443225933722,0.143869655665858,0.0116233004440284,1,0.994188349777986,0.997118453921625,0.00038880561325505,10.3839875306612,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","203018","Ppif","upregulated",1.23508001659708,0.000677937435371975,0.143869655665858,0.217325906402724,1,0.891337046798638,0.936473729496191,0.000392877975373462,4.20636427731903,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","68622","Canx","downregulated",-1.30512661937647,0.000688570214470789,0.143869655665858,0.177858127852093,1,0.911070936073953,0.946669089701202,0.000399552419205973,4.43537654384395,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","430946","Mrpl37","upregulated",1.80950844222965,0.000691597912106037,0.143869655665858,0.054981109178402,1,0.972509445410799,0.982595666120107,0.000401454525098766,6.14574868390961,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","63358","Gspt1","upregulated",1.09465091990985,0.000708211322270382,0.145506825002762,0.344825989081192,1,0.827587005459404,0.899361872818376,0.000411903711512007,3.70561699534071,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","450281","Yy1","downregulated",-1.59095050011416,0.000731455230671539,0.148449731083363,0.0867134931291781,1,0.956643253435411,0.972182044283369,0.000426556823431845,5.36153994659444,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","399295","Klra2","upregulated",3.47652091095021,0.00074835402306979,0.149972072169697,0.00912861642584533,1,0.995435691787077,0.997886019747975,0.000437233943006321,11.6786284789003,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","561737","-","upregulated",2.83592498383707,0.000756979573504059,0.149972072169697,0.014315288840658,1,0.992842355579671,0.996049987776035,0.000442691435949216,9.51140562577358,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","89672","Ankfy1","upregulated",2.62661411833283,0.000833491109703701,0.160184747211528,0.0178438336644886,1,0.991078083167756,0.994561169139705,0.000491318046920153,8.69051340055171,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","89770","Camkk1","upregulated",1.66965025492759,0.000911351477254233,0.166667156972142,0.0710543845654895,1,0.964472807717255,0.977408499111005,0.000541177971377094,5.4541795175164,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","379599","Slco1c1","upregulated",1.41149405775416,0.0010293451959192,0.183615679942848,0.130984775227461,1,0.934507612386269,0.959842805207519,0.000617395463499149,4.53010064158147,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","59411","Cstf2t","upregulated",1.11156228204989,0.00113020840031552,0.188083872861433,0.30510806701075,1,0.847445966494625,0.911292748078834,0.000683118715257836,3.51865464580498,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","156831","Rhoh","upregulated",1.42759585710287,0.00114393946889229,0.188083872861433,0.126061456292981,1,0.93696927185351,0.961175003731272,0.000692103978680469,4.51095829579731,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","558937","Frmpd4","upregulated",1.31457793461329,0.00115652050206769,0.188083872861433,0.163164222660779,1,0.91841788866961,0.950322275505267,0.000700344401212138,4.14708368089358,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","313274","Fam184a","upregulated",1.28447325975064,0.00116339896889027,0.188083872861433,0.185966488757061,1,0.90701675562147,0.94447340278784,0.00070485280360244,4.04853328207939,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","451082","-","upregulated",1.29187855377789,0.00121417446429118,0.192440870806988,0.178068332848394,1,0.910965833575803,0.94666842887081,0.000738199303189857,4.04593932037667,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","287258","LOC120100676","upregulated",1.58678702716658,0.00124413443670293,0.19532910656236,0.0880077639719737,1,0.955996118014013,0.971919605635527,0.000757928930057661,4.95136504097152,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","345055","Scn2a","upregulated",1.74964180774867,0.00127259917833208,0.196098106720394,0.0649431896851675,1,0.967528405157416,0.979395323781449,0.000776709739857218,5.44093330018959,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","120069","Gigyf1","downregulated",-0.953277609353014,0.0014098539158281,0.207813514284695,0.508840401982716,1,0.745579799008642,0.862962800692001,0.000867737033245053,2.918566041675,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","208647","Fam149a","upregulated",2.42464066136673,0.00143833942973351,0.208505902526048,0.0259378482812684,1,0.987031075859366,0.991822101225563,0.000886721424811387,7.40051925731899,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","17928","Ccdc83","upregulated",2.36095933001363,0.00144082314568535,0.208505902526048,0.0266805472019549,1,0.986659726399023,0.991589972260188,0.000888378172432258,7.20423630640652,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","472630","-","upregulated",1.78853573613116,0.00147466227010034,0.20975495298299,0.0640885710208493,1,0.967955714489575,0.979668195532696,0.00091097329631884,5.43803280668174,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","291763","Ankh","upregulated",2.92678822369372,0.00158050724190638,0.21919001266505,0.0188819850198349,1,0.990559007490083,0.99434919631017,0.000981916208290912,8.80356113925025,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","398316","Bcl2l13","upregulated",1.28355798465647,0.00159657906939103,0.219588998948806,0.181458346601511,1,0.909270826699245,0.945623388322629,0.000992722793378809,3.85474540811402,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","80698","LOC100912319","upregulated",2.43010667676512,0.00162367808607158,0.221485661544288,0.0288613797046555,1,0.985569310147672,0.990874288829515,0.00101096391957145,7.27881188036782,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","105798","Gsk3b","upregulated",1.48576629380445,0.00169421733821706,0.226952246565443,0.106786953746436,1,0.946606523126782,0.966725560021193,0.00105856076088062,4.42057699167686,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","257921","-","upregulated",1.28133084491333,0.00170466475307537,0.226952246565443,0.17102131343906,1,0.91448934328047,0.948390061012851,0.0010656240502096,3.80862266068855,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","90084","LOC120095261","upregulated",1.47890386375236,0.00173626187779522,0.228203442015954,0.113552280149707,1,0.943223859925147,0.964533411760515,0.0010870074988234,4.38312714768312,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","262280","Set","downregulated",-1.17885039104913,0.00175637926974187,0.228203442015954,0.237306251470027,1,0.881346874264986,0.930809932332939,0.00110063846843822,3.48745831667757,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","330596","Caprin1","upregulated",1.6790007361103,0.00175681198866945,0.228203442015954,0.0733448696031378,1,0.963327565198431,0.976665874529346,0.00110093180583326,4.96688643469756,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","286858","Arsb","upregulated",1.87139406869757,0.00177884234568004,0.228203442015954,0.0536709166668572,1,0.973164541666571,0.982853209752705,0.00111587374472322,5.52507566666435,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","288940","-","upregulated",2.53017734754373,0.00178583438433767,0.228203442015954,0.0236466589568337,1,0.988176670521583,0.992769189934887,0.00112061918854267,7.46539439300221,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","189406","Egr3","upregulated",1.16387684483317,0.00182413382765133,0.228203442015954,0.239967674027627,1,0.880016162986187,0.930027112478702,0.00114663927243752,3.42246504370656,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","554694","-","upregulated",1.51547191412567,0.00182557168765854,0.228203442015954,0.0985162627207356,1,0.950741868639632,0.968996861440295,0.00114761700079358,4.45579510885432,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","440675","Atraid","downregulated",-1.03326492456684,0.00188054308948844,0.230117633053431,0.362689058944158,1,0.818655470527921,0.894516768303339,0.00118504323903146,3.02360781433419,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","318803","Cdh23","upregulated",1.99529405121693,0.00193341276893567,0.234860257668814,0.048988515341709,1,0.975505742329146,0.984261957310452,0.00122112218175552,5.81277219703088,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","56077","Yif1a","upregulated",1.21661786773885,0.00199102118328005,0.23837823404422,0.208942305152557,1,0.895528847423721,0.938720099063255,0.00126052575890334,3.52752057803309,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","346418","Ola1","upregulated",1.32773885113982,0.0020416128422415,0.242689435147021,0.156926253056997,1,0.921536873471502,0.951944278428242,0.00129520612381007,3.83405984584121,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","253857","Wdr59","upregulated",1.25645600730643,0.00206069708819651,0.243220715899052,0.188458399394102,1,0.905770800302949,0.943966005014854,0.00130830643498747,3.62272769780098,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT0_ZT6","RawEVS Rem","70249","Prpsap2","upregulated",1.97466236217215,0.00212688717008104,0.245557021936301,0.0485473987333951,1,0.975726300633302,0.984444511426062,0.0013538178196546,5.66420005946303,0.0620391746763378,1.20733398835515,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
