"percentile","center_rank","lo_rank","hi_rank","iod_local_amplitude","cv2_local_amplitude","iod_local_midpoint","cv2_local_midpoint","iod_peak_rank","iod_trough_rank","cv2_peak_rank","cv2_trough_rank","iod_center","cv2_center","iod_residual_sd","cv2_residual_sd","local_window_n","iod_local_amplitude_scaled","cv2_local_amplitude_scaled","center_distance","center_agreement"
0.66,20471,4963,31016,0.216558186115923,0.473828929309516,0.739060561184108,-0.460912591183546,8698,28749,4963,31016,18723.5,17989.5,0.442781837453243,0.710046662169171,26054,0.199378935713177,0.407975138289407,734,0.00136054421768707
0.665,20626,5118,31016,0.216485518620913,0.473829764296346,0.739212490606064,-0.461474458332189,8633,28783,5118,31016,18708,18067,0.44318508062937,0.71167626244068,25899,0.19915205498695,0.407976806927319,641,0.00155763239875389
0.67,20781,5273,31016,0.216390821094165,0.471791199080414,0.739040885267464,-0.462864927736443,8746,28712,5273,31016,18729,18144.5,0.443652069996739,0.713201130448698,25744,0.198856392619101,0.403902937632495,584.5,0.00170794192997438
0.675,20936,5428,31016,0.216335931168051,0.468335063765671,0.73909936816874,-0.464841386038378,8754,28695,5428,31016,18724.5,18222,0.44403352010706,0.714646775970685,25589,0.198685016596059,0.396996195857714,502.5,0.00198609731876862
0.68,21091,5583,31016,0.216254799183211,0.45891390196218,0.738362278788737,-0.469027516895401,9066,28524,6652,31016,18795,18834,0.444126905162117,0.715784855464655,25434,0.198431708240818,0.378168943487828,39,0.025
0.685,21246,5738,31016,0.216157160307008,0.447036134401263,0.738399220761459,-0.472170573985986,9073,28509,7639,30400,18791,19019.5,0.444611400191575,0.716672386525286,25279,0.198126862461591,0.35443240948866,228.5,0.00435729847494553
0.69,21401,5893,31016,0.216117614649424,0.444486328131647,0.738936924040133,-0.47339739436968,8923,28565,7795,30303,18744,19049,0.444966430887824,0.718152446625958,25124,0.198003393949148,0.349336875929881,305,0.00326797385620915
0.695,21556,6048,31016,0.216066966361485,0.440930864438519,0.739163056279045,-0.475101425991979,8875,28574,8019,30155,18724.5,19087,0.445379837426706,0.719610997078463,24969,0.197845261068029,0.342231636296093,362.5,0.00275103163686382
0.7,21711,6203,31016,0.215810167416695,0.443633321934845,0.738758111664271,-0.474695208886732,9003,28510,7806,30367,18756.5,19086.5,0.444790488293432,0.72133000813956,24814,0.197043489504557,0.347632228108811,330,0.00302114803625378
0.705,21866,6358,31016,0.215843778617793,0.4381437666902,0.739158194333422,-0.477256592436737,8926,28524,8166,30112,18725,19139,0.44498391781698,0.722425585858637,24659,0.197148429597969,0.336661899380238,414,0.00240963855421687
0.71,22021,6513,31016,0.215606833778705,0.432135493292797,0.738971345834199,-0.480464865072432,8982,28493,8556,29847,18737.5,19201.5,0.44507310281227,0.723215999103198,24504,0.196408646051554,0.324654964150842,464,0.0021505376344086
0.715,22176,6668,31016,0.215455520176167,0.429980452491077,0.73894088588789,-0.481942894992317,9010,28468,8686,29782,18739,19234,0.44548628749969,0.724642659053154,24349,0.195936218317161,0.320348330012964,495,0.00201612903225806
0.72,22332,6824,31016,0.21549953815898,0.431477940394736,0.739362222326996,-0.481389735382732,8937,28478,8565,29899,18707.5,19232,0.44540793367087,0.726410083026269,24193,0.196073650217162,0.323340910256369,524.5,0.00190294957183635
0.725,22487,6979,31016,0.217522958303377,0.428488640881022,0.742759822383492,-0.48334351700871,8276,28682,8749,29795,18479,19272,0.445475988793083,0.727825815979382,24038,0.202391124512328,0.317367093276279,793,0.00125944584382872
0.73,22642,7134,31016,0.218881187852398,0.419366232178835,0.744728091503965,-0.490048837467385,7898,28814,9370,29409,18356,19389.5,0.445748444120872,0.728217840782861,23883,0.206631756536596,0.299136869187178,1033.5,0.00096665055582407
0.735,22797,7289,31016,0.220011859837922,0.419684322721958,0.746283197813698,-0.48972776901016,7611,28924,9325,29457,18267.5,19391,0.444976867046189,0.729715699847343,23728,0.210161913743239,0.299772541417075,1123.5,0.000889284126278346
0.74,22952,7444,31016,0.224104361518008,0.420567127985483,0.749903913467513,-0.488997965095684,7444,31016,9244,29531,19230,19387.5,0.444393397624698,0.731412904832039,23573,0.222939425244479,0.301536739701377,157.5,0.00630914826498423
0.745,23107,7599,31016,0.225284793109748,0.422407684363361,0.750027893468555,-0.487605288134612,7599,31016,9103,29644,19307.5,19373.5,0.443637416314964,0.732920641199477,23418,0.226624940711283,0.305214908079131,66,0.0149253731343284
0.75,23262,7754,31016,0.226637736780464,0.413627302293757,0.750158618814052,-0.495175709366033,7754,31016,9676,29321,19385,19498.5,0.444051528881879,0.732969813707858,23263,0.230849069291909,0.287668190107767,113.5,0.00873362445414847
0.755,23417,7909,31016,0.228303026636275,0.415215836956845,0.750332964055456,-0.493475248077707,7909,31016,9549,29412,19462.5,19480.5,0.444209965843545,0.734724299295305,23108,0.236048397709793,0.29084271822055,18,0.0526315789473684
0.76,23572,8064,31016,0.225366536480318,0.415740248737525,0.748637136431001,-0.492937736277116,8064,31016,9493,29468,19540,19480.5,0.443972801869305,0.735931098641437,22953,0.226880157920525,0.291890702868998,59.5,0.0165289256198347
0.765,23727,8219,31016,0.22485552299988,0.418698024677316,0.74791155830946,-0.490351513663976,8219,31016,9288,29616,19617.5,19452,0.443443546744898,0.737488171658511,22798,0.225284683774393,0.297801523130188,165.5,0.00600600600600601
0.77,23882,8374,31016,0.225432889708275,0.403730896559516,0.747651782608037,-0.505283995954703,8374,31016,10233,29125,19695,19679,0.443811695090062,0.736838860142214,22643,0.227087324392194,0.267891210134415,16,0.0588235294117647
0.775,24037,8529,31016,0.224195595120865,0.404197290391065,0.746551112155902,-0.504293467425538,8529,31016,10180,29164,19772.5,19672,0.443253344214869,0.738395487558818,22488,0.223224272631464,0.268823251697174,100.5,0.00985221674876847
0.78,24192,8684,31016,0.222760508338245,0.404640458526634,0.745401301480963,-0.503403964000948,8684,31016,10133,29203,19850,19668,0.442694335602883,0.739926629253152,22333,0.218743678778703,0.269708879022624,182,0.00546448087431694
0.785,24348,8840,31016,0.228906511834272,0.409102489584713,0.747156390253621,-0.498343032147656,8840,31016,9847,29365,19928,19606,0.442403959354159,0.741504725165512,22177,0.237932584855216,0.278625803130815,322,0.00309597523219814
0.79,24503,8995,31016,0.223715960153725,0.407698328307472,0.744361762196548,-0.499635599086475,8995,31016,9904,29363,20005.5,19633.5,0.441996394483637,0.742588836651153,22022,0.221726767733945,0.275819726843617,372,0.00268096514745308
0.795,24658,9150,31016,0.224613278142247,0.4095728628253,0.743951957828117,-0.497660502507852,9150,31016,9771,29462,20083,19616.5,0.441913218857659,0.743945150396692,21867,0.224528352636011,0.279565797145703,466.5,0.00213903743315508
0.8,24813,9305,31016,0.229352219184933,0.394690585884577,0.74494638011451,-0.51379418522288,9305,31016,10588,29099,20160.5,19843.5,0.442159801003855,0.743553147162198,21712,0.239324161754737,0.249825050765814,317,0.00314465408805031
0.805,24968,9460,31016,0.228340731605092,0.387584994526575,0.743569882271021,-0.522847633286811,9460,31016,11033,28928,20238,19980.5,0.442538370279518,0.743805701410385,21557,0.236166119267504,0.235625235018587,257.5,0.00386847195357834
0.81,25123,9615,31016,0.22751707231285,0.386531123561858,0.742200111346179,-0.523745464248327,9615,31016,11093,28912,20315.5,20002.5,0.442564516479843,0.745148955191698,21402,0.233594509796716,0.233519178989419,313,0.00318471337579618
0.815,25278,9770,31016,0.22371700018434,0.382954582858611,0.739706768438022,-0.528449434516204,9770,31016,11313,28842,20393,20077.5,0.44283823814226,0.74587875628901,21247,0.221730014892821,0.226371819052743,315.5,0.00315955766192733
0.82,25433,9925,31016,0.227659891743037,0.383618800125888,0.74023349502123,-0.52668857071077,9925,31016,11261,28862,20470.5,20061.5,0.442717250829624,0.747542356021171,21092,0.23404041722803,0.227699191024512,409,0.0024390243902439
0.825,25588,10080,31016,0.22620379464405,0.371140151094636,0.738546293435111,-0.549905475687321,10080,31016,12224,28583,20548,20403.5,0.443539110595888,0.745205600198071,20937,0.229494225464747,0.202761855327809,144.5,0.00687285223367698
0.83,25743,10235,31016,0.229271125827453,0.370298958015065,0.738558274090807,-0.551175983590964,10235,31016,12302,28555,20625.5,20428.5,0.443298299006373,0.746661136936605,20782,0.239070974000918,0.201080814843501,197,0.00505050505050505
0.835,25898,10390,31016,0.231008145766192,0.370197055964598,0.737930868773867,-0.550222486432732,10390,31016,12293,28547,20703,20420,0.443129427266464,0.748283725771124,20627,0.244494256379305,0.20087717375749,283,0.00352112676056338
0.84,26053,10545,31016,0.226836151830486,0.369908269499605,0.734893394453879,-0.549593121509443,10545,31016,12295,28537,20780.5,20416,0.442871131482408,0.749554523551465,20472,0.231468556046431,0.200300062805482,364.5,0.0027359781121751
0.845,26209,10701,31016,0.229244802312543,0.367505689447787,0.734539513620776,-0.554257047226905,10701,31016,12489,28486,20858.5,20487.5,0.442929143122393,0.75023994027541,20316,0.238988787348156,0.195498746161322,371,0.00268817204301075
0.85,26364,10856,31016,0.228469751912191,0.36815215822719,0.732829772074469,-0.55146525255871,10856,31016,12421,28487,20936,20454,0.442303443660387,0.751826732819262,20161,0.236568943404603,0.196790649549985,482,0.0020703933747412
0.855,26519,11011,31016,0.22357944892931,0.364776198134113,0.729429136464833,-0.557695021274205,11011,31016,12652,28435,21013.5,20543.5,0.442465856909242,0.752568412347244,20006,0.221300555632802,0.190044129960494,470,0.00212314225053079
0.86,26674,11166,31016,0.223402366226956,0.364440154064162,0.72795258886026,-0.557080120596958,11166,31016,12659,28420,21091,20539.5,0.442738728482233,0.754293843526583,19851,0.220747672227278,0.189372579397587,551.5,0.00180995475113122
0.865,26829,11321,31016,0.230799668728641,0.36554227297438,0.729362387064438,-0.553608998815084,11321,31016,12584,28415,21168.5,20499.5,0.442132506608929,0.756128893982091,19696,0.243843354326406,0.191575054134472,669,0.00149253731343284
0.87,26984,11476,31016,0.226254297752657,0.363953747754337,0.725886403235066,-0.555242334895642,11476,31016,12659,28391,21246,20525,0.442201786961447,0.757313279069312,19541,0.229651905070406,0.188400544892672,721,0.00138504155124654
0.875,27139,11631,31016,0.216416654172627,0.36163232962686,0.720464612764029,-0.558136515170707,11631,31016,12767,28363,21323.5,20565,0.441826442084987,0.758253382035111,19386,0.198937048042841,0.1837614222607,758.5,0.00131665569453588
0.88,27294,11786,31016,0.208857277328455,0.357867466407627,0.71616407589637,-0.563899017421868,11786,31016,12955,28326,21401,20640.5,0.441896309165911,0.758602068240978,19231,0.175335341282741,0.176237718555672,760.5,0.00131319763624425
0.885,27449,11941,31016,0.213117054994781,0.357350976617417,0.716586612486888,-0.563552599037746,11941,31016,12976,28305,21478.5,20640.5,0.44190753876516,0.759921836899427,19076,0.188635117893474,0.175205565215184,838,0.00119189511323004
0.89,27604,12096,31016,0.21254445686984,0.359373562134973,0.715013777556418,-0.55878425146754,12096,31016,12889,28290,21556,20589.5,0.442428586169767,0.761380776241881,18921,0.186847365633623,0.179247500676326,966.5,0.00103359173126615
0.895,27759,12251,31016,0.205443695322959,0.358227096533683,0.710843711021866,-0.559280545026748,12251,31016,12933,28266,21633.5,20599.5,0.442575018725725,0.762376810604126,18766,0.164677536657302,0.176956403499662,1034,0.000966183574879227
0.9,27914,12406,31016,0.214695509175105,0.365841709460843,0.71312846890691,-0.546067003153573,12406,31016,12676,28256,21711,20466,0.442405314680189,0.764195108950712,18611,0.193563330028712,0.192173448092349,1245,0.000802568218298555
0.905,28069,12561,31016,0.209059226919286,0.367796165370067,0.709393302183025,-0.541750064612087,12561,31016,12627,28234,21788.5,20430.5,0.442087983831852,0.765448180124975,18456,0.175965863496592,0.196079233325242,1358,0.000735835172921266
0.91,28225,12717,31016,0.211525392219245,0.36763361435624,0.70887094190295,-0.540350776740897,12717,31016,12717,28210,21866.5,20463.5,0.441988369829172,0.766743648034758,18300,0.183665666196127,0.195754391333974,1403,0.000712250712250712
0.915,28380,12872,31016,0.206392146835438,0.379457148727701,0.705337308887269,-0.521459706816432,12872,31016,12872,28188,21944,20530,0.442076793043007,0.768224593034176,18145,0.167638769432852,0.219382545712241,1414,0.000706713780918728
0.92,28535,13027,31016,0.204010152795924,0.379473631844274,0.702956507505262,-0.51873056086092,13027,31016,13027,28164,22021.5,20595.5,0.441893860703139,0.768919683237599,17990,0.160201764242636,0.219415485576987,1426,0.000700770847932726
0.925,28690,13182,31016,0.199300953742969,0.357948942250314,0.699696303492898,-0.547301258904004,13182,31016,13182,28144,22099,20663,0.442192049638764,0.768383858551052,17835,0.14549881485753,0.17640053990237,1436,0.00069589422407794
0.93,28845,13337,31016,0.199607526219007,0.355064654843915,0.698486462779879,-0.549297696273771,13337,31016,13337,28117,22176.5,20727,0.442120368757841,0.769705566629904,17680,0.146455988157569,0.170636579146763,1449.5,0.000689417442261289
0.935,29000,13492,31016,0.203714371663469,0.356725136557845,0.698644863960825,-0.544533134217491,13492,31016,13492,28082,22254,20787,0.442668528078067,0.770770772055243,17525,0.159278283419112,0.173954886265971,1467,0.000681198910081744
0.94,29155,13647,31016,0.199125702977119,0.355790496135229,0.6952909339813,-0.543385291998833,13647,31016,13647,28047,22331.5,20847,0.442505566380279,0.771983608797838,17370,0.14495165108063,0.172087100585316,1484.5,0.000673174015483002
0.945,29310,13802,31016,0.196072110964265,0.363321133095919,0.692720596324208,-0.533795121329032,13802,31016,13802,31016,22409,22409,0.442128199939404,0.773414252136129,17215,0.135417798656282,0.187136327583241,0,1
0.95,29465,13957,31016,0.200077749143292,0.354954287880779,0.69284818530034,-0.541912310792706,13957,31016,13957,31016,22486.5,22486.5,0.442246794157096,0.774431083347909,17060,0.14792410699853,0.170416021776918,0,1
0.955,29620,14112,31016,0.199917952080627,0.34764109366947,0.691143214346279,-0.549431283575241,14112,31016,14112,31016,22564,22564,0.442733846239052,0.775183516086073,16905,0.14742519240651,0.155801332429868,0,1
0.96,29775,14267,31016,0.202545011842026,0.354241724307316,0.690509941759541,-0.551949783040792,14267,31016,14267,31016,22641.5,22641.5,0.443045001963161,0.776269175145195,16750,0.155627335970444,0.168992034533413,0,1
0.965,29930,14422,31016,0.189061894377596,0.367178264453244,0.683616305719198,-0.551987738835211,14422,31016,14422,31016,22719,22719,0.442510221384542,0.777421573462738,16595,0.113530667003242,0.194844419961108,0,1
0.97,30086,14578,31016,0.182284277989567,0.376451207521072,0.679809820563425,-0.554203649674521,14578,31016,14578,31016,22797,22797,0.442740790936446,0.778651767622546,16439,0.092369754163445,0.213375471968399,0,1
0.975,30241,14733,31016,0.174773235742568,0.371517242859838,0.675911713282814,-0.562553492462921,14733,31016,14733,31016,22874.5,22874.5,0.442818553138766,0.779315539858252,16284,0.0689189565341328,0.20351543561633,0,1
0.98,30396,14888,31016,0.182246631748201,0.384864232567496,0.677950597337785,-0.563544795108754,14888,31016,14888,31016,22952,22952,0.443123301704375,0.78070108109797,16129,0.0922522159631874,0.230188063562411,0,1
0.985,30551,15043,31016,0.176116150198771,0.294021067315778,0.674485261964836,-0.605684176325802,15043,31016,15043,31016,23029.5,23029.5,0.444278093862545,0.777424856099876,15974,0.0731117721395136,0.0486470568428803,0,1
0.99,30706,15198,31016,0.171132798113048,0.269678067881965,0.67169321405958,-0.629692219522036,15198,31016,21518,28010,23107,24764,0.444470852679476,0.776815893861266,15819,0.0575528686698134,0,1657,0.00060313630880579
0.995,30861,15353,31016,0.166054588798846,0.273961316124033,0.668952125415241,-0.620962265294067,15353,31016,15353,27913,23184.5,21633,0.444037457758018,0.778945492142382,15664,0.0416978042153125,0.00855964447892295,1551.5,0.000644122383252818
1,31016,15508,31016,0.152699223492344,0.279205339971734,0.663256124049337,-0.618895633336647,15508,31016,15508,31016,23262,23262,0.443802250863833,0.780223885047388,15509,0,0.0190393031955143,0,1
