"percentile","center_rank","lo_rank","hi_rank","iod_local_amplitude","cv2_local_amplitude","iod_local_midpoint","cv2_local_midpoint","iod_peak_rank","iod_trough_rank","cv2_peak_rank","cv2_trough_rank","iod_center","cv2_center","iod_residual_sd","cv2_residual_sd","local_window_n","iod_local_amplitude_scaled","cv2_local_amplitude_scaled","center_distance","center_agreement"
0.4,12361,1,27813,0.421633890209911,0.654998013254565,0.835114191584796,-0.299618595091492,1,27813,3272,25892,13907,14582,0.414975469514353,0.611080513354043,27813,0.780949247408911,0.83704053668646,675,0.0014792899408284
0.405,12516,1,27968,0.427324526735586,0.658368316117648,0.831219796578682,-0.304688405582938,1,27968,3191,26090,13984.5,14640.5,0.415132130755502,0.610652632286384,27968,0.796753198128564,0.845049715233581,656,0.0015220700152207
0.41,12670,1,28122,0.428089664558205,0.658770286081991,0.829232552942045,-0.304606040600055,1,28122,3164,26101,14061.5,14632.5,0.415293991079342,0.611026152506378,28122,0.798878127455511,0.846004955562358,571,0.00174825174825175
0.415,12825,1,28277,0.432021625323444,0.659077247245889,0.825924823145698,-0.304315129991278,1,28277,3142,26101,14139,14621.5,0.415422458617739,0.611658134200844,28277,0.809797910134492,0.846734417236446,482.5,0.00206825232678387
0.42,12979,1,28431,0.429293804085194,0.659379123586322,0.825312013162284,-0.304109000750516,1,28431,3119,26105,14216,14612,0.415671878616269,0.612663474973162,28431,0.802222245755505,0.847451795349899,396,0.00251889168765743
0.425,13134,1,28586,0.433086972085936,0.661271927481997,0.822048503386771,-0.306890955266836,1,28586,3050,26237,14293.5,14643.5,0.415975297686143,0.613248381185446,28586,0.812756575243009,0.851949849373827,350,0.00284900284900285
0.43,13288,1,28740,0.433901649087755,0.662901477312639,0.819908681822801,-0.309146464338749,1,28740,2985,26351,14370.5,14668,0.416242990381057,0.613461022218512,28740,0.815019084038132,0.855822307154403,297.5,0.0033500837520938
0.435,13443,1,28895,0.432062407138327,0.663309281779557,0.818883925304123,-0.309236512001873,1,28895,2958,26370,14448,14664,0.416339881692989,0.614658813597763,28895,0.809911168781353,0.856791412579211,216,0.00460829493087558
0.44,13597,1,29049,0.433766364285665,0.66365294152216,0.81643389581297,-0.309191733564129,1,29049,2936,26379,14525,14657.5,0.416261000147314,0.615334536311338,29049,0.814643373107428,0.857608084655811,132.5,0.00749063670411985
0.445,13752,1,29204,0.433333730662214,0.662855588777661,0.814848847611999,-0.306920394827749,1,29204,2964,26276,14602.5,14620,0.416380619355,0.616954707412753,29204,0.813441869473549,0.855713257764827,17.5,0.0540540540540541
0.45,13906,1,29358,0.432392302516965,0.663700889769629,0.813484547941622,-0.308087890817609,1,29358,2911,26351,14679.5,14631,0.416561660333307,0.61840031909761,29358,0.810827349297032,0.857722028740544,48.5,0.0202020202020202
0.455,14061,1,29513,0.43369031169649,0.664867485502134,0.811211464732231,-0.309896266813846,1,29513,2837,26466,14757,14651.5,0.416681969828372,0.618524725548152,29513,0.814432160993284,0.860494323662844,105.5,0.00938967136150235
0.46,14215,1,29667,0.43732313184628,0.6662274012922,0.807989529979673,-0.311959591420327,1,29667,2748,26603,14834,14675.5,0.416767181805677,0.619195875513063,29667,0.82452117482532,0.863726023843559,158.5,0.00626959247648903
0.465,14370,1,29822,0.433705256312197,0.665982014715629,0.807630774845903,-0.310888388889023,1,29822,2769,26543,14911.5,14656,0.417061851772516,0.620334162716689,29822,0.814473664956696,0.863142887851138,255.5,0.00389863547758285
0.47,14524,1,29976,0.431358093641011,0.665439453837005,0.806849504656527,-0.308703013932817,1,29976,2842,26398,14988.5,14620,0.417141938031455,0.622131532485373,29976,0.807955159861691,0.861853547656469,368.5,0.0027063599458728
0.475,14679,1,30131,0.4350073786771,0.66649622322039,0.803688570944488,-0.310884513786114,1,30131,2725,26567,15066,14646,0.417084179939994,0.622433724266594,30131,0.818089899729911,0.864364851541758,420,0.00237529691211401
0.48,14833,1,30285,0.432605768273171,0.666861519434363,0.802952788578308,-0.311135625540001,1,30285,2696,26595,15143,14645.5,0.417219125754677,0.623106655827756,30285,0.811420183205189,0.865232940470008,497.5,0.00200601805416249
0.485,14988,1,30440,0.430321542131613,0.666707613636066,0.802246928709023,-0.310057789855375,1,30440,2731,26519,15220.5,14625,0.417238743445797,0.624880442568397,30440,0.805076464499758,0.864867199149994,595.5,0.00167644593461861
0.49,15142,1,30594,0.432930556627021,0.66742000817083,0.799569294642391,-0.311620163995848,1,30594,2606,26678,15297.5,14642,0.417231620101446,0.624735398969021,30594,0.812322180567942,0.866560131582689,655.5,0.00152322924600152
0.495,15297,1,30749,0.426772667070529,0.667490553211129,0.80044207976332,-0.311031849933236,1,30749,2643,26619,15375,14631,0.417552883047666,0.626073570629145,30749,0.79522058171362,0.866727774624374,744,0.00134228187919463
0.5,15452,1,30903,0.418714296752169,0.667693525826757,0.80223245253099,-0.310624405009215,1,30903,2669,26574,15452,14621.5,0.417978955012283,0.627722391666369,30903,0.772840996087748,0.867210118195495,830.5,0.00120264582080577
0.505,15606,154,30903,0.377199563075072,0.665349069374744,0.781868158997945,-0.316644206403349,154,30903,2933,26536,15528.5,14734.5,0.416519177309124,0.628692433269874,30750,0.657546898105545,0.861638758266452,794,0.00125786163522013
0.51,15761,309,30903,0.352594871223528,0.663925131607213,0.768786491037434,-0.320297003746376,309,30903,3099,26508,15606,14803.5,0.416711902352875,0.629858262162333,30595,0.589215115581817,0.858254916432809,802.5,0.00124455507156192
0.515,15915,463,30903,0.332675742004861,0.662665377974988,0.758006598342509,-0.323484849365021,463,30903,3243,26483,15683,14863,0.416983819805985,0.631000537377783,30441,0.533896007582236,0.855261241331264,820,0.00121802679658952
0.52,16070,618,30903,0.315619630788743,0.661530727244913,0.748666582640539,-0.32627136109639,618,30903,3369,26459,15760.5,14914,0.417396517344194,0.632121064244655,30286,0.486528030395105,0.852564860425757,846.5,0.00117994100294985
0.525,16224,772,30903,0.301843033161309,0.660721511819197,0.740958444905282,-0.328014727551696,772,30903,3454,26438,15837.5,14946,0.417806293121861,0.633298046039306,30132,0.448267869338237,0.850641843091429,891.5,0.00112044817927171
0.53,16379,927,30903,0.289610818373637,0.660016317436288,0.734085998232654,-0.329321743513223,927,30903,3522,26417,15915,14969.5,0.4181821500925,0.634541813680866,29977,0.414296745225083,0.848966021079997,945.5,0.00105652403592182
0.535,16533,1081,30903,0.277242844245078,0.658726332162858,0.72740357154551,-0.332215069333877,1081,30903,3644,26395,15992,15019.5,0.418605379078798,0.635621407447086,29823,0.379948592299169,0.845900503588607,972.5,0.00102722136620442
0.54,16688,1236,30903,0.270209064992325,0.658107415325345,0.722994203678045,-0.333123153738144,1236,30903,3696,26375,16069.5,15035.5,0.41932435979517,0.636849391741148,29668,0.360414485669468,0.844429711301139,1034,0.000966183574879227
0.545,16842,1390,30903,0.262109391933551,0.657446472095312,0.718326444438475,-0.334111566576963,1390,30903,3749,26354,16146.5,15051.5,0.41987761133698,0.638047496601599,29514,0.337920194690136,0.842859047608914,1095,0.000912408759124088
0.55,16997,1545,30903,0.253728697111272,0.655960966049371,0.713668027577391,-0.337012139651684,1545,30903,3864,26333,16224,15098.5,0.420286775277841,0.63913179744817,29359,0.314645454268716,0.839328895086095,1125.5,0.000887705281846427
0.555,17151,1699,30903,0.248996554931786,0.655994818802437,0.710581874852544,-0.336228177920027,1699,30903,3860,26312,16301,15086,0.420765825779688,0.640378111873632,29205,0.301503419723799,0.839409342676307,1215,0.000822368421052632
0.56,17306,1854,30903,0.242642184417363,0.654756183933903,0.706918354810343,-0.338219562400216,1854,30903,3943,26292,16378.5,15117.5,0.421244159590178,0.641391266220302,29050,0.283856156889272,0.836465854147295,1261,0.000792393026941363
0.565,17460,2008,30903,0.240077578440574,0.654515962759965,0.704889118224875,-0.338075597566995,2008,30903,3960,26269,16455.5,15114.5,0.421871214161151,0.64258661147298,28896,0.276733771495367,0.835894993203626,1341,0.000745156482861401
0.57,17615,2163,30903,0.238359336647742,0.655157276903422,0.703191843093591,-0.336095033783053,2163,30903,3926,26245,16533,15085.5,0.422304381523095,0.643822096465185,28741,0.271961896065291,0.837419010387959,1447.5,0.000690369347600966
0.575,17769,2317,30903,0.234546702929534,0.654221899760548,0.700694435564722,-0.337131678038769,2317,30903,3978,26223,16610,15100.5,0.422815590209837,0.644998980661638,28587,0.261373506678132,0.835196182692492,1509.5,0.00066203243958954
0.58,17924,2472,30903,0.228425054189689,0.651923481686246,0.697417741054137,-0.340843335986572,2472,30903,4105,26203,16687.5,15154,0.422945323467592,0.645797775587542,28432,0.244372555278227,0.829734228238886,1533.5,0.00065167807103291
0.585,18078,2626,30903,0.225165040240612,0.649850936895389,0.695316982565056,-0.3439080590655,2626,30903,4209,26183,16764.5,15196,0.423425160672319,0.646844409611159,28278,0.235318893255685,0.824809038441047,1568.5,0.000637145587766805
0.59,18233,2781,30903,0.226398246771886,0.652514199445795,0.695042523480385,-0.338498424593853,2781,30903,4093,26150,16842,15121.5,0.423670109357125,0.647910748487711,28123,0.238743736005609,0.831138008314263,1720.5,0.000580888759802498
0.595,18387,2935,30903,0.226689115287931,0.653631693182962,0.694321174624476,-0.33588064436869,2935,30903,4054,26119,16919,15086.5,0.424014493220041,0.649005827059236,27969,0.239551531701702,0.833793617388539,1832.5,0.000545404963185165
0.6,18542,3090,30903,0.221176075777383,0.649287105503449,0.691376507527813,-0.342418304795959,3090,30903,4241,26105,16996.5,15173,0.424192439609859,0.649469686814727,27814,0.224240800758497,0.823469151056448,1823.5,0.000548095368594135
0.605,18696,3244,30903,0.219017007370006,0.649906288742171,0.689795514992385,-0.340718517101245,3244,30903,4227,26074,17073.5,15150.5,0.42450804391607,0.650507441547601,27660,0.218244668242107,0.824940576419028,1923,0.00051975051975052
0.61,18851,3399,30903,0.222811092770073,0.650998869811929,0.690563213430062,-0.338284608208173,3399,30903,4200,26041,17151,15120.5,0.424534489399347,0.651545169469985,27505,0.228781545517308,0.827536983098304,2030.5,0.00049224710804824
0.615,19005,3553,30903,0.223615484567435,0.655271678646725,0.690051113646819,-0.331111403986733,3553,30903,4075,25995,17228,15035,0.424495949207677,0.652460776891709,27351,0.231015490396311,0.83769087437925,2193,0.000455788514129444
0.62,19160,3708,30903,0.23056980047845,0.658881710985314,0.691880132673607,-0.325080843823991,3708,30903,3986,25950,17305.5,14968,0.424607719793032,0.653593913997496,27196,0.250328912620819,0.846269745399225,2337.5,0.00042762454564892
0.625,19314,3862,30903,0.228931381574067,0.659735272572166,0.69016961718463,-0.322952715665991,3862,30903,3978,25915,17382.5,14946.5,0.424653434314738,0.654289603239806,27042,0.245778720123692,0.84829814683013,2436,0.000410340582683627
0.63,19469,4017,30903,0.221722853745379,0.65033952262988,0.686369086862388,-0.335366558387916,4017,30903,4251,25916,17460,15083.5,0.425083145090282,0.654789088531406,26887,0.2257593043603,0.825970112250164,2376.5,0.000420609884332282
0.635,19623,4171,30903,0.223732896264566,0.653672734314626,0.686217686601914,-0.329907907706935,4171,30903,4183,25869,17537,15026,0.424665436581826,0.655844722713064,26733,0.231341564407012,0.833891147422077,2511,0.000398089171974522
