"comparison_name","feature_id","gene_symbol","pc1_loading_trt_normalized","pc1_loading_ctrl_normalized","pc1_loading_trt_raw","pc1_loading_ctrl_raw"
"RT8_ZT14","113855","Gramd1c",1.91943113164725e-06,7.71962152658875e-05,2.46866527614775e-05,0.000233017798886674
"RT8_ZT14","113856","Gramd1c",-0.000106892664766208,-0.00014710563794169,-1.10699863580474e-06,-7.68089652781926e-06
"RT8_ZT14","113859","Zdhhc23",0.000184777384531457,0.000275615951228666,0.000279687725663889,0.00080183420193134
"RT8_ZT14","113861","Zdhhc23",-0.000184170798529753,0.000182091630319897,-5.82759639479066e-07,0.000136325190651582
"RT8_ZT14","11387","Prrg2",0.000120904255110217,0.000406328802022357,0.000121354952478536,0.000365482510555677
"RT8_ZT14","113923","Zbtb20",-5.72057370853692e-05,3.56777750806133e-05,-1.47911691520178e-05,3.1452018490624e-06
"RT8_ZT14","113932","-",-7.62743161138256e-05,7.75413629351562e-05,-1.97215588693571e-05,5.95183941403184e-05
"RT8_ZT14","113939","Gap43",0.000227558425627574,-0.000524436192456009,0.000311347420985621,-0.000154262171818919
"RT8_ZT14","113955","Gap43",0.000330179397347179,-0.0016577766350758,0.000429082312973876,0.00027080930241531
"RT8_ZT14","11398","Fcgrt",-4.68144768360998e-05,0.000498960144969911,0.000415944425677974,0.00114650524117602
"RT8_ZT14","11399","Fcgrt",1.6409378990883e-05,-0.000582278509773989,0.000198170974301533,9.80961085272404e-05
"RT8_ZT14","113990","Gap43",-0.000306077819134337,-5.45776687036075e-05,4.1933457865128e-05,0.00110797275839186
"RT8_ZT14","113992","Gap43",0.00108013822703175,-0.00180297813811764,0.000887267831931887,-0.000785469619953599
"RT8_ZT14","113993","Gap43",-0.00168485385466036,-0.000357903607819929,0.000954281322207516,0.00436812515815521
"RT8_ZT14","113994","Gap43",0.000786279373133941,0.00205795356296903,0.00497831832586754,0.00766790759272707
"RT8_ZT14","114055","Lsamp",-2.37108930197642e-06,0.000101204897116774,3.30792364244331e-05,7.20281782078188e-05
"RT8_ZT14","114069","Lsamp",-0.000543733935688869,-0.00036591287511115,3.61955427877613e-05,0.000156895465400893
"RT8_ZT14","11408","Rps11",0.00596385556736288,0.00830710936339877,0.0119839834770566,0.0195350355145168
"RT8_ZT14","114083","Lsamp",8.00225013488809e-05,3.56777750806133e-05,7.62119634321454e-05,3.1452018490624e-06
"RT8_ZT14","11409","Rpl13a",-0.00154386194134687,0.00581233966859103,0.00223357295107422,0.00502021919592658
"RT8_ZT14","114148","RGD1563835",-0.00115965203282484,0.0279848078124473,0.00981266388850179,0.0381853318150656
"RT8_ZT14","114156","B4galt4",-0.000516918462482334,0.00102247635900348,9.2032079577742e-05,0.00115350223953684
"RT8_ZT14","114160","Arhgap31",-6.83530887164105e-05,7.13555501612267e-05,7.24060618532744e-06,6.2904036981248e-06
"RT8_ZT14","11419","Flt3lg",0.000152708379897186,9.51899083425796e-05,0.000111783239766759,0.000115449312924946
"RT8_ZT14","114211","Arhgap31",-0.000190685790284564,0.000224345544377198,-4.93038971733928e-05,0.000302531773760003
"RT8_ZT14","114217","-",-2.5389354720196e-05,0.000270975502550794,6.09939331377908e-05,0.00067488077526978
"RT8_ZT14","114221","-",-6.04425443736097e-07,5.52280752646561e-05,5.65896865469991e-05,0.000113762036348536
"RT8_ZT14","114241","Poglut1",0.000118034969883969,-0.000143731800649166,0.000307334040818941,0.000443030508458389
"RT8_ZT14","11425","-",0.000128924648738956,5.96374689365523e-05,0.000115261901923615,7.47785190065316e-05
"RT8_ZT14","114255","Timmdc1",-0.000324720335114058,-0.000282214313960633,0.000310136991380785,0.00126534089433232
"RT8_ZT14","114267","Adprh",3.50315826543657e-05,0.000341598813927589,4.75014514904899e-05,0.000724579079858818
"RT8_ZT14","114270","Adprh",-0.000349927576060266,0.000316889887693715,0.000474762942388768,0.00167822721450588
"RT8_ZT14","114277","Pla1a",9.27783309214863e-05,-0.000109591016332708,6.996362796686e-05,-2.2997738296018e-05
"RT8_ZT14","114278","Popdc2",-5.26997128198011e-05,3.56777750806133e-05,-9.37144895958938e-06,3.1452018490624e-06
"RT8_ZT14","11429","Aldh16a1",0.000186028229189853,0.000734754625713024,0.000525905552825689,0.000622660657475973
"RT8_ZT14","114292","Cfap91",0.000114128236219202,9.02454328702383e-05,8.69281010179637e-05,0.000143151789415701
"RT8_ZT14","114309","-",2.68840237554214e-05,8.23198776627775e-05,0.000172246467501625,0.000672356702631107
"RT8_ZT14","114313","Gpr156",0.000172789080988306,-0.000556868667728422,9.50777554574519e-05,-4.83411588449867e-06
"RT8_ZT14","114353","Ndufb4",0.000111012197249965,0.00293519088290563,0.00395704827134163,0.00820204851531716
"RT8_ZT14","114374","Gtf2e1",0.000102696128212714,-6.32080182568713e-05,8.47865748837485e-05,-1.5726009245312e-06
"RT8_ZT14","114375","Gtf2e1",-7.04624216768008e-05,7.28797522494757e-05,8.85698176635919e-05,0.000152911401931847
"RT8_ZT14","11445","RGD1562492",-2.46219710298839e-05,4.02603363039321e-05,1.43392649151647e-05,7.98808057842185e-05
"RT8_ZT14","114458","Stxbp5l",3.6492796301771e-05,-0.000413532125244859,0.000149135049446124,-0.00018073876187338
"RT8_ZT14","11447","Trpm4",-0.000175349424361689,-8.04872860977792e-05,7.06342362658973e-05,0.00030347959747195
"RT8_ZT14","114495","-",-0.000186568369890667,-0.000125646703536603,0.000177338199295606,0.000592174675977592
"RT8_ZT14","114497","-",0.000924285564515493,-0.000534180756779996,0.000971464091068747,0.00126911980369253
"RT8_ZT14","114500","-",-4.34769664986141e-05,0.000273525900895378,0.000208599339759128,0.000406524723899328
"RT8_ZT14","114519","LOC108352342",0,-6.3598266518037e-06,0,6.77624611286342e-05
"RT8_ZT14","11453","Ppfia3",0.000425055783356617,-0.00166279760749316,0.00140663087916686,0.000857080520930705
"RT8_ZT14","11454","Ppfia3",0.000185359314143353,-0.00200565094292263,0.00089391431356247,-0.000426110388417406
"RT8_ZT14","114540","Slc15a2",8.35194741116003e-05,4.98172077238739e-05,7.07786334698532e-05,0.000129801675516549
"RT8_ZT14","114560","Mix23",7.05186642512895e-06,-8.95478875857739e-05,1.64673856259717e-05,-5.55326932122464e-05
"RT8_ZT14","114564","Fam162a",5.92935884358093e-05,-5.69850193727652e-05,3.90576954415128e-05,-3.53389865896113e-05
"RT8_ZT14","114578","Fam162a",0.000221732942528282,-3.10010061520252e-05,0.000395537830806482,0.000949385410044617
"RT8_ZT14","114579","Fam162a",6.37979584817084e-05,0.00176107809513178,0.000897247492318383,0.00356023319293599
"RT8_ZT14","114603","Dtx3l",-4.74217860395283e-06,-0.000168526670744494,6.61584728488661e-05,0.000232841742846468
"RT8_ZT14","114640","Slc49a4",-0.000192094045209581,0.000585795342463157,0.000285130921052901,0.000890088452393635
"RT8_ZT14","114641","Slc49a4",0.00074655772261688,-0.000202879197876373,0.000640051881230224,0.000358664842090126
"RT8_ZT14","114642","Slc49a4",-0.000391459421094377,-0.00120841316195599,0.00131453245358653,0.00217761239596809
"RT8_ZT14","114703","Sec22a",0.00021391377674882,0.000199552486053197,0.000506200666514028,0.00123303961571147
"RT8_ZT14","114705","LOC102551038",0.000256788531493205,-5.51690706088672e-05,0.000195588227290418,-1.10518587948481e-05
"RT8_ZT14","114730","LOC102551408",-0.000277129710973388,7.21864666828136e-05,-1.06738808074499e-05,0.000105069078940484
"RT8_ZT14","114784","Kalrn",6.74285745661369e-05,5.15623499472116e-05,6.20411845042981e-05,0.000197007187486676
"RT8_ZT14","11489","Lin7b",0.000169042949397985,0.000771132607451321,0.00199763159395658,0.0140802697045549
"RT8_ZT14","114907","Kalrn",5.14904422940804e-05,3.56178080289694e-06,5.44799381776545e-05,0.000145621775568586
"RT8_ZT14","114932","Kalrn",0,-5.69850193727652e-05,0,-3.53389865896113e-05
"RT8_ZT14","11494","Snrnp70",-0.00500770984062869,0.00840330356424524,0.00332765019331951,0.013399880783057
"RT8_ZT14","114956","Kalrn",0,0.000122138581785923,0,6.34498964516464e-05
"RT8_ZT14","114979","Kalrn",0.00164054627480448,-0.0108136573739904,0.00542026985681961,0.00344235396513896
"RT8_ZT14","11499","Snrnp70",0.000107439825240577,-0.000317660690081165,0.000100147166220371,-0.000193460564790559
"RT8_ZT14","11500","Snrnp70",-1.44915571203538e-05,0.000129392156308311,2.86413079385489e-05,0.000321027996007329
"RT8_ZT14","115059","Kalrn",0.000148249439244769,5.79579247771261e-05,0.000120595949901697,0.000134850102172208
"RT8_ZT14","115082","Kalrn",6.63175562762177e-05,-8.93412020363626e-05,3.60982373943939e-05,7.7525099672095e-05
"RT8_ZT14","115084","Kalrn",4.79176401117971e-05,-0.000157706791119202,0.000231958381641161,0.00032927884915611
"RT8_ZT14","115086","Kalrn",0.000116088418325209,-6.82705913894697e-05,8.13001557768489e-05,-5.50299426704827e-05
"RT8_ZT14","115087","Kalrn",2.30895845667578e-05,0.000106113087876213,5.90443002189432e-05,0.000126271820416036
"RT8_ZT14","115092","Kalrn",-0.000121234944811219,-0.000175421634267565,-6.87144775291096e-06,5.76618476841672e-05
"RT8_ZT14","115097","Kalrn",-0.000175777353292776,-0.000228632978811374,0.00016686771299671,0.000130806950236317
"RT8_ZT14","115100","Umps",3.96521994215224e-05,0.000179000193581814,8.19977113006244e-05,0.000710324568207088
"RT8_ZT14","115137","Zfp148",5.85739241771149e-05,-0.000197872749313084,6.22280428330779e-05,0.00024093050788709
"RT8_ZT14","115159","Iqcg",5.14904422940804e-05,-4.36247916804541e-05,5.44799381776545e-05,-1.77269157444241e-05
"RT8_ZT14","115173","Fyttd1",5.78842822333901e-05,6.90095316534384e-05,9.33055921021086e-05,-1.95118740133501e-05
"RT8_ZT14","115208","Rubcn",-0.00167415413837123,-0.000637367105357908,0.000239146319562302,0.00188433417677684
"RT8_ZT14","115226","Tnk2",2.53045007332424e-05,5.2961372871665e-05,6.96824545719234e-05,9.0315069138066e-05
"RT8_ZT14","115261","Rnf168",0,-7.37899298150372e-05,0,-2.23840722355248e-05
"RT8_ZT14","11527","Snrnp70",0,-0.000344353005803507,0,-0.000104459003765783
"RT8_ZT14","115277","Fbxo45",0.000296449119663651,-4.4760288433335e-06,0.000356671415540971,0.000245939211600127
"RT8_ZT14","115278","Fbxo45",6.77226851879647e-05,-0.000480271204229179,0.000342737239859148,0.000663635640111602
"RT8_ZT14","115280","Fbxo45",-2.65018937559421e-05,-0.00027036834883462,6.78193797691898e-05,0.000487450131734818
"RT8_ZT14","115281","Fbxo45",0.00106598613243018,-0.00191088960131414,0.00127965437944442,0.000282254180964698
"RT8_ZT14","115292","Nrros",-1.86601487970413e-06,7.04353127955999e-05,3.40928058958479e-05,0.000123126618566973
"RT8_ZT14","115297","Pigx",0.000466884702019302,0.00186347850944715,0.000972179549280184,0.00205429264096241
"RT8_ZT14","115301","Pigx",3.63455446504148e-07,0.00011665558314408,2.96864508283789e-05,0.000245810963627318
"RT8_ZT14","115303","-",0.000268420490386252,-0.0004226093097087,0.000213138386390911,-0.000225563792493773
"RT8_ZT14","11533","Ruvbl2",0.000367655850277878,-0.000333451411440907,0.000343669150270526,0.000245064724602391
"RT8_ZT14","115336","-",-0.000325359743758686,0.000789157959455421,0.000473172874790605,0.00181464083952067
"RT8_ZT14","115337","-",6.63138394030327e-05,0.000104490036378499,6.42443620380327e-05,7.51897766701912e-06
"RT8_ZT14","115360","LOC103689978",-0.00170818824011878,0.00259188035485704,0.000558222931188317,0.00384006683643907
"RT8_ZT14","115362","Ncbp2as2",-0.00066040539864025,0.0011787316972885,0.000350270452216653,0.00227704906974835
"RT8_ZT14","115370","Dlg1",-2.5458421595609e-06,0,-1.10476654335432e-05,0
"RT8_ZT14","115373","Dlg1",-8.91788130483307e-06,0.000121967757786188,1.76254202698762e-05,-3.31992287076741e-05
"RT8_ZT14","11538","Ftl1",3.88965155113363e-05,0.000151222778726184,4.03091592498072e-05,0.000420150698205325
"RT8_ZT14","115382","Bdh1",0.00040476601779994,-0.00070343742637527,0.000486734083779568,-9.78346116635612e-05
"RT8_ZT14","11540","Bax",0.000808513088398547,0.000641571908779911,0.000845086345491992,0.00158860516770957
"RT8_ZT14","115405","Apod",0.000418421125334015,-0.000300436845062306,0.000334293075117259,-6.22719873301068e-05
"RT8_ZT14","115419","Apod",-0.00373370117533603,-0.00070783304109921,0.00573066229651089,0.0311581515634854
"RT8_ZT14","115437","Ppp1r2",-7.86983601445154e-05,-7.90384169203281e-05,-1.65309411557129e-05,0.000280758284441253
"RT8_ZT14","11544","-",-8.11611884326741e-05,-0.000315577795598266,0.000357431508366032,0.00122628293202313
"RT8_ZT14","115442","Ppp1r2",-2.5458421595609e-06,-7.20256926217766e-05,-1.10476654335432e-05,1.21687831391789e-05
"RT8_ZT14","115445","Ppp1r2",0.000538269064531767,0.000468978480038713,0.000861290384993657,0.0014053964196833
"RT8_ZT14","115446","Ppp1r2",0.000150144083358543,0.00023706951246943,0.000190748340327558,0.000438444940154514
"RT8_ZT14","115496","Acap2",1.99787753110813e-05,0.000111918216384376,6.55861242543511e-05,0.000288216446578422
"RT8_ZT14","115502","Acap2",4.72125894599561e-05,3.45542104861033e-05,3.7679120573736e-05,3.17486544539628e-05
"RT8_ZT14","115503","Acap2",-1.89223685192534e-05,-0.000426160400081202,0.000399332574879512,0.00101400597672982
"RT8_ZT14","11551","Dhdh",-5.04750581524401e-05,0.000131034725939174,9.20140307024949e-07,0.000288773395736929
"RT8_ZT14","115525","Xxylt1",-0.000780828809653733,0.000669259453332685,8.7463227720698e-05,0.00107940476191735
"RT8_ZT14","115553","Lsg1",-0.000237263238349822,-0.000878485235251985,0.000257951142184255,0.00128959649537719
"RT8_ZT14","11556","Dhdh",-5.72057370853692e-05,0,-1.47911691520178e-05,0
"RT8_ZT14","115564","Tmem44",0.000151152322425773,-0.000923674717495982,0.000420213190672462,0.000282565971693438
"RT8_ZT14","115568","-",-8.84862487350043e-05,-6.98473513748078e-05,-1.37430998522774e-05,4.53243595237233e-05
"RT8_ZT14","115573","-",-8.85790429501085e-06,-0.000325592712847864,7.94979144404014e-05,-5.22869528907108e-05
"RT8_ZT14","115609","Atp13a3",5.88307819678414e-05,6.20587652843159e-05,6.69745006315479e-05,3.82617925427387e-05
"RT8_ZT14","115610","Atp13a3",-1.37569351818692e-05,0.000611638831443365,0.000243996481633059,0.000624846867344596
"RT8_ZT14","115620","-",-0.00141488734377673,-0.0015697590819841,9.3090487461825e-05,-0.000371346832460704
"RT8_ZT14","115635","-",-4.26719120107111e-05,-3.81121547344239e-05,-1.45021024291168e-05,-1.92388703864624e-05
"RT8_ZT14","115663","Atp13a4",0.000122866038532148,-0.000433208650569164,0.000255447533012355,0.000304521569107024
"RT8_ZT14","115669","Atp13a5",-4.55378428768096e-05,0.000222788189153442,-1.28576637200335e-05,0.000221075341023938
"RT8_ZT14","115672","-",0.000157636459656362,0.000274619464393449,0.000119600752771744,0.000633592385910365
"RT8_ZT14","11569","Nucb1",-0.000465718113977611,-0.00179881502343433,0.00178039551479144,0.00386798752528783
"RT8_ZT14","11571","Nucb1",-0.00110474712382635,0.000722799343568989,-0.000101810590857694,0.00274016661465889
"RT8_ZT14","115713","Mb21d2",0.000171536446272328,-0.000615149630499603,0.000481713395654205,0.00149863848300634
"RT8_ZT14","116033","Fgf12",0.000108080002653653,-0.000106352798028046,7.47629579351179e-05,-4.25777788581599e-05
"RT8_ZT14","116034","Fgf12",-0.00012140225263372,0.000411339640167829,0.00059179775664416,0.000819407283939739
"RT8_ZT14","116040","Fgf12",5.11024361217773e-05,1.74120802045529e-05,0.000185152240819848,0.000153646699052042
"RT8_ZT14","116041","Fgf12",-0.000893987016549233,-1.17393511278077e-05,0.000901005487657254,0.00295388517825492
"RT8_ZT14","116044","Fgf12",0.000142044118548206,-0.000350521898716813,0.0001141519768779,5.30549604293031e-05
"RT8_ZT14","116048","-",0.000228548152084765,5.59278658907615e-05,0.000357311064008371,0.000310431813792681
"RT8_ZT14","116062","-",2.73467458874104e-05,0.000237683585431493,6.38541092006989e-05,0.000480455392807909
"RT8_ZT14","116068","-",-0.00216819496030108,-0.000943374492499255,-0.000453964603734719,-0.000363259455988371
"RT8_ZT14","11607","Ppp1r15a",-0.000151049660896967,0.000644986274349194,0.000350124965311886,0.00132712590575909
"RT8_ZT14","116087","-",1.78469730769461e-07,5.73337920149974e-05,1.59807772143375e-05,7.91485346913389e-05
"RT8_ZT14","116089","LOC120095685",-0.000642480788099131,0.00030360842289538,-0.000129721543227908,0.000163143515740198
"RT8_ZT14","116109","Tmem207",0.000140430824947794,1.02372852621699e-05,0.000113066481339924,-1.40245954894961e-05
"RT8_ZT14","116115","-",-5.42090854211374e-06,7.75413629351562e-05,1.2192090307584e-05,5.95183941403184e-05
"RT8_ZT14","116123","P3h2",0.000176014750427724,-2.42643122560218e-05,0.000151265892220386,-6.10872349317001e-05
"RT8_ZT14","116148","LOC100360289",-0.000148840971291835,-0.000130949441299725,-1.6366199511539e-05,-5.00391362700015e-05
"RT8_ZT14","116149","LOC100360289",0.000801371719893833,0.000229865187294273,0.000773312783703353,3.42236997043067e-05
"RT8_ZT14","116183","LOC100365839",-0.000723966328536753,0.000859798384703834,3.46159897277271e-07,0.00154503854323253
"RT8_ZT14","116190","-",-0.000111208426133964,0.00037918877167729,2.13718503982613e-05,0.000446085210386519
"RT8_ZT14","116213","Bcl6",0.000395327498901069,-0.00209578533965643,0.0010138717057924,0.000160690689629191
"RT8_ZT14","116216","Sst",-0.0138894425198998,0.0113768752141588,0.00130469773634815,0.027522062796492
"RT8_ZT14","116220","-",4.4470191326857e-05,7.08002604119716e-05,2.92932715811346e-05,9.18876700625972e-05
"RT8_ZT14","116236","Masp1",6.05083234834558e-05,-0.00035043813471909,0.000367499767376786,0.000426211354988574
"RT8_ZT14","116238","Masp1",0.000186348968389072,-0.000238538074407158,0.000267723459372598,0.000502828353891344
"RT8_ZT14","116243","-",0.000157483692382955,1.17518227358741e-05,0.000118424550132833,0.000442976479089003
"RT8_ZT14","116251","-",0.000496325310314735,0.000262278969959451,0.000864502093167542,-0.000239252309392627
"RT8_ZT14","116253","Rfc4",-0.000131186971654199,4.54015072122409e-05,0.000434798988725083,0.00147156129147024
"RT8_ZT14","116271","Tbccd1",-3.37106639659115e-05,-0.00031946072423078,1.02510322720124e-05,0.000170461358282873
"RT8_ZT14","116351","Dgkg",0.000222350956634285,2.97648223641019e-05,0.000146466357905673,0.000233577943319855
"RT8_ZT14","116354","Dgkg",0.000120033752023321,-0.000138846823228181,0.000114317945148218,7.85273483645468e-05
"RT8_ZT14","116356","Dgkg",0.000539106853375096,-0.00268514246944609,0.000863598492984968,0.000323931885998909
"RT8_ZT14","116371","Etv5",-0.000196075626678272,0.000419886432004831,0.000228708225055909,0.00141011473019897
"RT8_ZT14","116383","Tra2b",0.00168664440565687,-0.000945397242885457,0.00187189648925752,0.000456591083391572
"RT8_ZT14","116385","Tra2b",-0.000685888925871803,0.00122212589703551,0.000271000699119656,0.00212136159347119
"RT8_ZT14","116399","Igf2bp2",-6.42105198973466e-05,0,-1.7026124450623e-05,0
"RT8_ZT14","116400","-",-0.000852844811837392,-0.000530397631980764,0.000111153256430857,5.81404010310036e-05
"RT8_ZT14","116405","Tmem41a",0.000261853231223128,0.000189459579319532,0.000236252935202778,0.00034773484071874
"RT8_ZT14","116406","Tmem41a",0.00145652617532158,-0.000796019284500348,0.00168029666295656,0.00388652022018855
"RT8_ZT14","116407","Tmem41a",-0.000119665061279721,0.000228977262037853,-3.12585547779895e-05,0.000409109047209376
"RT8_ZT14","116447","RGD1562339",9.28099463793918e-05,1.32924545191e-05,6.12443469963118e-05,0.000133729586942086
"RT8_ZT14","116456","RGD1562339",-8.98840345097959e-05,2.22073821192517e-05,0.00040516350593627,-0.000212407235273269
"RT8_ZT14","11646","Sphk2",0.000216009438154931,-0.00128070827217469,0.000559151779800129,-0.000154961167634925
"RT8_ZT14","116460","RGD1562339",0.00054619858816914,-0.000197661533716807,0.000730515465264431,0.00165053799330532
"RT8_ZT14","116468","-",0.000103451434597425,0.000441193696758653,0.000517417363005721,0.00164959661725912
"RT8_ZT14","116469","-",9.0145201477589e-05,0.00020951953957841,0.000206638614787417,0.000650202377310458
"RT8_ZT14","116480","-",-9.5342895142282e-05,2.45799900634912e-05,-2.46519485866964e-05,-3.07966749977476e-05
"RT8_ZT14","116504","Clcn2",-0.000121719132620613,0.000516229983979952,0.000677630088004516,0.00203032007893112
"RT8_ZT14","116506","Eif4g1",-0.000410340617413574,-0.000251402988635618,-3.63229306543207e-05,-5.0488195937095e-05
"RT8_ZT14","116514","Ece2",-0.00594208049281607,0.0073450854063808,0.0005907911971145,0.00796034394478915
"RT8_ZT14","116518","Alg3",-0.000680077528341761,-0.000724870359272892,2.54610328604807e-05,0.000378297274562628
"RT8_ZT14","116520","Vwa5b2",-0.000131902276720014,0.000118344905289617,2.79862135395972e-05,-9.38374039722806e-05
"RT8_ZT14","116530","Abcf3",1.89722985668079e-05,3.30694797589755e-05,3.00447215543866e-05,1.80612997596388e-05
"RT8_ZT14","11654","Sult2b1",0.000276011491049861,-4.79753164068131e-05,0.000405748987639204,0.000453151311136893
"RT8_ZT14","116558","Abcc5",0.000230485942764612,-4.89499514185619e-05,0.000169449846968458,0.000118692196466524
"RT8_ZT14","116560","Abcc5",-0.000173960586763503,-1.658657387986e-05,3.26806130502787e-05,0.000208784700461297
"RT8_ZT14","116561","Abcc5",2.34761677120492e-05,-1.90205303704447e-05,0.000128223678167992,7.4336245499903e-05
"RT8_ZT14","116600","Abcc5",0.000827097872600617,-0.00163582106357503,0.00059182300058131,-0.000671592738705826
"RT8_ZT14","116601","Abcc5",-0.000160807749668295,0.000625272145936226,0.000174715303982799,0.000987726253924478
"RT8_ZT14","116613","Parl",0.00192230091990316,-0.000673417700814061,0.00193113553664112,0.0022086455133742
"RT8_ZT14","116649","Map6d1",4.86282283011669e-05,7.916441443287e-05,2.79782522430989e-05,0.000178271236889335
"RT8_ZT14","116651","-",-0.000731189321783489,0.001734848783994,0.000195250441433784,0.00242296180337278
"RT8_ZT14","116664","LOC120095700",-0.000280066684254935,-1.22625630574594e-05,-4.25495586753224e-05,2.10476087752164e-05
"RT8_ZT14","116674","LOC680329",0,1.96522811709037e-05,0,6.59671258134519e-05
"RT8_ZT14","116680","Mrpl40",-0.000265800863824676,-9.96337006091999e-05,-5.45819422253203e-05,-5.04103864478809e-05
"RT8_ZT14","116681","Mrpl40",-1.18698583304636e-05,-4.06317639568605e-05,3.62370540935181e-05,-4.24054829511034e-05
"RT8_ZT14","116696","LOC100362453",-0.0001050089856039,-0.000404092873251126,-7.62582413607347e-06,-9.86711813620634e-05
"RT8_ZT14","116697","-",5.73842068161387e-05,0,3.07719463663554e-05,0
"RT8_ZT14","116711","Septin5",3.89686552684806e-05,-0.000103237891160441,6.5003364614872e-05,-5.96262836317325e-05
"RT8_ZT14","116715","Septin5",0.00478866991227349,0.00804944856951067,0.0171994073753241,0.0643659495478733
"RT8_ZT14","116716","Septin5",-0.00382603823488174,-0.00129789297024021,0.00109957868880608,0.00618015698045242
"RT8_ZT14","116717","Septin5",5.91979542875305e-05,0.000171545043776617,6.8514826816288e-05,0.000239473881578748
"RT8_ZT14","11672","Cyth2",0.000212638428872885,-2.12426609970805e-05,0.000153602851566657,6.93282758927005e-05
"RT8_ZT14","11674","Cyth2",-0.0011776467469481,-0.00412542153485446,0.00278106707980137,0.00373359377562226
"RT8_ZT14","116753","Comt",-0.000142131407462145,-6.52773436532041e-05,0.000667309170174086,0.00195947821093735
"RT8_ZT14","116799","Tango2",0.000925302431697292,-0.00167288277813074,0.000783443030893327,0.00017765677854361
"RT8_ZT14","116814","Dgcr8",2.09629554600772e-05,-2.34042356642955e-05,4.14293589625648e-05,0.0001052340238286
"RT8_ZT14","116817","Dgcr8",0.000357608827427001,-0.000743089777798096,0.000662792509038076,0.000627121939675125
"RT8_ZT14","11682","Kcnj14",-5.84888924672662e-05,0.000113300966124643,-1.21678651463008e-05,0.000346553509958767
"RT8_ZT14","116824","Ranbp1",0.000133410573980571,1.78089040144847e-06,8.78798147434038e-05,7.28108877842929e-05
"RT8_ZT14","116825","Ranbp1",-0.000635229844613153,0.000484432937688405,0.000150897138536204,0.00147136959755139
"RT8_ZT14","116830","Zdhhc8",0.000367014655341549,0.000528075683721058,0.00104754513463355,0.00179415320593128
"RT8_ZT14","116834","LOC102555338",-2.01630303774674e-05,0.000169623489052894,5.52655478022662e-06,4.25275096219232e-05
"RT8_ZT14","116856","Prodh1",-0.000536068156623642,0.00020052374669831,0.000427964422033018,0.00251840299335992
"RT8_ZT14","116869","Slc25a1",0.000156702353338029,-0.00102472586993925,0.000451205268569779,0.000984773479037111
"RT8_ZT14","116873","-",-0.00383716344009002,-0.00294257677743813,-0.000296057060864735,-0.00102117741726178
"RT8_ZT14","116877","Ess2",7.13785391329562e-05,0.000159435626880496,0.000104909069950393,0.000258877696853326
"RT8_ZT14","116878","Ess2",-0.000221857129519846,0.000138899561499257,-4.80041873889873e-05,0.000490265274560291
"RT8_ZT14","116908","Dgcr2",-0.000160863103982398,-2.33526306405621e-05,-3.36541027359477e-05,0.00161726358552462
"RT8_ZT14","11693","Grwd1",-1.04151187830422e-05,-0.000173102135302755,0.000100965711720052,0.000449043414290643
"RT8_ZT14","116952","Med15",-0.00013448579929412,-1.21321701168637e-05,1.47642219272796e-05,0.000190669371332272
"RT8_ZT14","116963","Med15",-0.00050119689071511,0.000222600027876717,0.000531345961686535,0.00161535150899984
"RT8_ZT14","116967","LOC100360584",-0.000409318768788903,0.000473515330501476,-0.000122639011984934,0.00082361750343787
"RT8_ZT14","116972","Slc7a4",-0.000847760441544909,-0.00158110880543098,0.0005949565925417,0.000374908019371926
"RT8_ZT14","11699","Grwd1",-0.000312404844006839,3.62078788241695e-05,0.000280347854949428,0.00131051730292729
"RT8_ZT14","116994","Lrrc74b",3.44375748589198e-05,-2.14004999008151e-05,4.91218693847454e-05,0.000115270230857424
"RT8_ZT14","116996","Thap7",-2.802542287967e-05,-2.69058988325164e-05,4.38946559944622e-05,-1.90322480659636e-06
"RT8_ZT14","116998","Thap7",0.00111906414974913,8.20343555001464e-05,0.00150591438521521,0.0013644579400868
"RT8_ZT14","117004","Crkl",0.000263698595596392,1.89332920646771e-05,0.000287550626203609,-9.45734351983097e-05
"RT8_ZT14","117024","Pi4ka",4.65580426772971e-05,-5.90986639530967e-05,5.35597978706295e-05,6.38307895699482e-05
"RT8_ZT14","117083","Pi4ka",-0.00350934677235495,-0.00295702756927927,0.00233901550210994,0.00534147117966214
"RT8_ZT14","117085","Pi4ka",0.000103694300544042,-3.9429729574005e-05,0.000121718053744676,0.000168055947792989
"RT8_ZT14","117088","Pi4ka",-0.000887944151796777,-0.00101025780498618,0.00052559362394557,0.00203311062788755
"RT8_ZT14","117094","Tmem191c",-5.57367581552067e-06,-6.34710830964291e-05,1.10158876686727e-05,7.49973240166752e-05
"RT8_ZT14","117098","-",-5.61172436637894e-06,-3.86831260622511e-05,8.02117338289619e-05,0.000375497398633513
"RT8_ZT14","117114","Ube2l3",-0.00131371189338172,-2.14677363631453e-05,0.00083871545270028,0.00275318604755957
"RT8_ZT14","117121","Ube2l3",-0.000157898927381726,-9.79871970983023e-05,0.000257770269001984,0.00110199915842713
"RT8_ZT14","117122","Ube2l3",-0.000158035672695484,-0.000615615590265259,4.70660154648772e-05,-0.000258878092464444
"RT8_ZT14","117123","Ube2l3",-0.000446712721059002,-0.000203694784727409,0.000835464955831504,0.00483537605208028
"RT8_ZT14","117125","Ccdc116",8.54545581886335e-05,0,9.38689571204368e-05,0
