"dataset_name","feature_id","gene_symbol","stat","lfc_shrunk","pvalue","padj","empirical_p","empirical_q","lfdr","resGA_padj","resLA_padj","deseq2_strong_call","deseq2_weak_call","standard_significant","HBFSS_significant","HBFSS_only_call","overlap_call","hc_p_threshold_dataset","hbfss_threshold_dataset","HBFSS","regulation_direction"
"RT8_ZT14_rem","350083","Bdnf",-0.85457050259054,-0.5031156589714,0.392788963315509,0.981196894875388,0.333330675341256,0.881299811887441,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.240048916801124,"downregulated"
"RT8_ZT14_rem","78431","Cdc27",0.103178970890828,0.0555691265518606,0.917820929620865,0.996727607649473,0.907014578780547,0.952836385876004,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.00235533812262128,"upregulated"
"RT8_ZT14_rem","541607","Sp110",-0.677280959459699,-0.342291402855666,0.498227709293447,0.981196894875388,0.443245564958371,0.90802757248718,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.120950584436138,"downregulated"
"RT8_ZT14_rem","272067","Mynn",1.58735654521127,0.8062693372522,0.11243191526932,0.981196894875388,0.0723378109224466,0.617041330975635,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.919658733578332,"upregulated"
"RT8_ZT14_rem","301580","-",-1.20574606607769,-0.6157010484392,0.227915416993878,0.981196894875388,0.172259513954942,0.793255907243385,1,1,0.886253679880243,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.470282793811428,"downregulated"
"RT8_ZT14_rem","535027","Rims1",-0.191092510752144,-0.112560144770586,0.848453115075816,0.996727607649473,0.828731624504879,0.948610204182135,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.0091833418885963,"downregulated"
"RT8_ZT14_rem","128951","Ncor2",0.805082556100469,0.349063301777535,0.420772041300101,0.981196894875388,0.362082833224912,0.889685728527201,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.154003958965206,"upregulated"
"RT8_ZT14_rem","133439","-",0.805082556100469,0.349063301777535,0.420772041300101,0.981196894875388,0.362082833224912,0.889685728527201,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.154003958965206,"upregulated"
"RT8_ZT14_rem","137657","-",-0.7040883297666,-0.392751057921399,0.481377767364527,0.981196894875388,0.425409379860521,0.904539543254693,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.145786419312155,"downregulated"
"RT8_ZT14_rem","183362","Zic5",0.0493383394033272,0.0237927456449032,0.960649666282591,0.996727607649473,0.955458064846333,0.955120348183781,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.000470819640351302,"upregulated"
"RT8_ZT14_rem","219899","Sfmbt2",0.016898332478895,0.00762210869275788,0.98651772306704,0.999488668019316,0.984737429659517,0.956396577443804,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,5.09122890937444e-05,"upregulated"
"RT8_ZT14_rem","236203","-",-0.158378559708581,-0.0783087565040177,0.87415850741472,0.996727607649473,0.857706570227512,0.950259897396496,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.0052201606215263,"downregulated"
"RT8_ZT14_rem","242398","Camk4",-0.763717312855526,-0.432237189873522,0.445035721312341,0.981196894875388,0.387271861997946,0.896115434863313,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.178074830807151,"downregulated"
"RT8_ZT14_rem","350085","Bdnf",-0.275878453433575,-0.139316426237179,0.782641423608124,0.996727607649473,0.75480376786015,0.94385949661867,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.0170197222485111,"downregulated"
"RT8_ZT14_rem","370163","Fkbp14",-0.677401466592202,-0.364850789343402,0.498151268077254,0.981196894875388,0.443164441416478,0.908012285166652,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.128951072939372,"downregulated"
"RT8_ZT14_rem","401563","RGD1564053",-0.915865517490633,-0.5239429690828,0.359737434656281,0.981196894875388,0.299821314816267,0.869761160481139,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.274094212706115,"downregulated"
"RT8_ZT14_rem","411193","Plaa",0.417699645724774,0.203801766337362,0.676166731366584,0.996727607649473,0.636311678758144,0.934094177733199,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.0400124223314119,"upregulated"
"RT8_ZT14_rem","443906","-",0.805082556100469,0.349063301777535,0.420772041300101,0.981196894875388,0.362082833224912,0.889685728527201,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.154003958965206,"upregulated"
"RT8_ZT14_rem","466074","Unc79",0.417699645724774,0.203801766337362,0.676166731366584,0.996727607649473,0.636311678758144,0.934094177733199,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.0400124223314119,"upregulated"
"RT8_ZT14_rem","472216","Vezt",-1.85708171860861,-1.12039296810129,0.0632995287100339,0.8591753104179,0.0355242167365022,0.461113783824119,0.721794079702765,1,0.911122637799924,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,1.62398214523485,"downregulated"
"RT8_ZT14_rem","505395","LOC120094125",0.805082556100469,0.349063301777535,0.420772041300101,0.981196894875388,0.362082833224912,0.889685728527201,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.154003958965206,"upregulated"
"RT8_ZT14_rem","523135","Csk",0.0443748667926018,0.0214053341036809,0.964605595303152,0.996727607649473,0.959935036891436,0.955320307216749,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.000380119275539417,"upregulated"
"RT8_ZT14_rem","55587","Shank2",-0.205968412429773,-0.103979879367029,0.836815585491233,0.996727607649473,0.815630149437906,0.947827796228438,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.00920291901266719,"downregulated"
"RT8_ZT14_rem","576381","Stag2",0.805082556100469,0.349063301777535,0.420772041300101,0.981196894875388,0.362082833224912,0.889685728527201,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.154003958965206,"upregulated"
"RT8_ZT14_rem","577544","-",-0.519032398752082,-0.285893877731901,0.603738148261562,0.981196894875388,0.556816311936768,0.925387007234983,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.0726993968332024,"downregulated"
"RT8_ZT14_rem","62330","Tcf7l2",0.101079281747267,0.0457206969254333,0.91948752457155,0.996727607649473,0.908898499279979,0.952929542781607,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.0018967054481263,"upregulated"
"RT8_ZT14_rem","82014","Bfar",-0.74334349930526,-0.420540090613693,0.45727374208789,0.981196894875388,0.400061720017373,0.899101494460051,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.167321548391217,"downregulated"
"RT8_ZT14_rem","76972","Nr1d1",0.559752187634435,0.286984427805342,0.575648480152772,0.981196894875388,0.526293438359117,0.921399880191187,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.080003235701723,"upregulated"
"RT8_ZT14_rem","260330","-",-0.899088900613495,-0.468055708162581,0.368605309686756,0.981196894875388,0.308761377664195,0.873053457100341,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.23888488218626,"downregulated"
"RT8_ZT14_rem","72424","Sgsm2",-0.71583277938034,-0.3905063013303,0.474094609373155,0.981196894875388,0.417729183082652,0.902954770356791,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.148042962953398,"downregulated"
"RT8_ZT14_rem","365807","-",-1.35718536494499,-0.570428247493252,0.174722319713048,0.981196894875388,0.12443586392925,0.734865921453844,1,1,0.913645905730086,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.51626861390424,"downregulated"
"RT8_ZT14_rem","467421","Dync1h1",-0.911151195067388,-0.446203525003926,0.362215715061614,0.981196894875388,0.30231590267271,0.870696879198084,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.231820136345743,"downregulated"
"RT8_ZT14_rem","399476","-",0.386274288334072,0.218683745272932,0.699293540552679,0.996727607649473,0.661903595180713,0.93648050824428,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.0391892774296781,"upregulated"
"RT8_ZT14_rem","410461","-",0.574568500342928,0.336327326473034,0.565583160688084,0.981196894875388,0.515403378950015,0.91987219563754,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.0968127419812768,"upregulated"
"RT8_ZT14_rem","305946","Lamtor3",0.768357737257611,0.342020792922014,0.442274681479636,0.981196894875388,0.384394035468483,0.895419024355953,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.142015022749502,"upregulated"
"RT8_ZT14_rem","347010","Dusp19",-0.102215555388961,-0.0588940834941445,0.918585581010407,0.996727607649473,0.907878927304254,0.952879172288181,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.0024719062507458,"downregulated"
"RT8_ZT14_rem","297779","Rsrc1",-0.177019465178057,-0.103450008831144,0.859493100028732,0.996727607649473,0.841170082842276,0.9493316065611,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.00777076967900677,"downregulated"
"RT8_ZT14_rem","246532","Wdr7",-0.197079981730472,-0.107368886374366,0.84376494847165,0.996727607649473,0.823452401887995,0.94829777391619,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.00905780023718086,"downregulated"
"RT8_ZT14_rem","122467","Naa25",0.843568518592811,0.376269197645641,0.39891056235197,0.981196894875388,0.339591879078998,0.883232790866949,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.176486321865847,"upregulated"
"RT8_ZT14_rem","501344","Yap1",-0.544977413108132,-0.160335041470518,0.58576905224641,0.981196894875388,0.537268840607926,0.92288170901682,1,1,0.320812314678244,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.0432597323453244,"downregulated"
"RT8_ZT14_rem","494082","Oxr1",1.96058670873233,1.15287397210056,0.0499272540897692,0.821217248304135,0.0264523246496911,0.410294908574417,0.721794079702765,1,0.913645905730086,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,1.81870037410867,"upregulated"
"RT8_ZT14_rem","308333","-",-2.34011075943596,-1.1709541057716,0.0192780217730874,0.5636627074013,0.00806943350265454,0.223386311031428,0.435342351556473,1,0.980607033889992,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0.0115757794291649,1.93644975707986,2.45099072805118,"downregulated"
"RT8_ZT14_rem","306864","Ttll7",-0.1304385898871,-0.0767754146212242,0.896219437064069,0.996727607649473,0.882607482141696,0.951595282737417,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.00416371462907662,"downregulated"
"RT8_ZT14_rem","347617","-",-0.743552925208796,-0.422102667638794,0.457146991533191,0.981196894875388,0.399928972449977,0.899071383637978,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.168004093479563,"downregulated"
"RT8_ZT14_rem","25090","Sf3b2",-1.03911709015864,-0.617093462409532,0.298750283615232,0.981196894875388,0.239457006687872,0.842113164826744,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.383074620946209,"downregulated"
"RT8_ZT14_rem","158773","Tmem128",-0.279028377893425,-0.0923705684911514,0.780223046887778,0.996727607649473,0.752095525608144,0.943668726491417,1,1,0.413995697956455,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.0114287328689641,"downregulated"
"RT8_ZT14_rem","108284","Klhl24",0.203856141468264,0.0886216959692855,0.838465919343939,0.996727607649473,0.81748741835698,0.947940156768201,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.00775607535731834,"upregulated"
"RT8_ZT14_rem","166206","Tec",-2.08700272504657,-1.17747431464182,0.0368878882189965,0.732810482052087,0.0181464268343894,0.342840701355751,0.695715669064203,1,0.911404340106129,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0.0115757794291649,1.93644975707986,2.05022873027614,"downregulated"
"RT8_ZT14_rem","89023","Gabarap",-1.24117622074243,-0.336865185319787,0.214540657229565,0.981196894875388,0.159994942577521,0.780880379153657,1,1,0.578573549649929,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.268108893947322,"downregulated"
"RT8_ZT14_rem","279486","Gstm2",-0.0938558532121738,-0.0367044954002646,0.925223663004846,0.996727607649473,0.915383481404481,0.953247420266185,1,1,0.645774926672135,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.00140933990090777,"downregulated"
"RT8_ZT14_rem","160015","Smtn",-0.777001921222782,-0.39775636375306,0.437157636836151,0.981196894875388,0.379068217149539,0.894105281631531,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.167567845957388,"downregulated"
"RT8_ZT14_rem","502630","-",0.260284132535213,0.141315427718665,0.794644611307819,0.996727607649473,0.768255300249845,0.944788199855802,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.0161798300296432,"upregulated"
"RT8_ZT14_rem","388504","Cntnap2",1.49157797294937,0.836840903152152,0.135809816231972,0.981196894875388,0.0913039915177578,0.670369446208038,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.86990468480415,"upregulated"
"RT8_ZT14_rem","142565","LOC102549394",-0.465819107535697,-0.262530557746512,0.641344986911145,0.992331284196623,0.597960166859433,0.930162365390034,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.058630357610646,"downregulated"
"RT8_ZT14_rem","185769","-",-1.09709018158344,-0.580102141992496,0.272601971839728,0.981196894875388,0.214246072271414,0.826752934141497,1,1,0.877829342168502,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.388138877966689,"downregulated"
"RT8_ZT14_rem","364573","Slc25a40",-1.09709018158344,-0.580102141992496,0.272601971839728,0.981196894875388,0.214246072271414,0.826752934141497,1,1,0.877829342168502,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.388138877966689,"downregulated"
"RT8_ZT14_rem","383479","Cdk14",0.153306205236612,0.0880025063491966,0.878156807451463,0.996727607649473,0.862217443120851,0.950507243966899,1,1,0.874402032634751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,0.00566588256049095,"upregulated"
"RT8_ZT14_rem","51768","-",1.6453596413973,0.921157337586696,0.0998956671817867,0.972453739708413,0.062511622592861,0.582006193720073,1,1,0.916624783067456,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0115757794291649,1.93644975707986,1.10910956972237,"upregulated"
