"feature_id","pc1_loading","pc1_loading_abs","baseMean","dispGeneEst","gene_symbol","rank"
"145262",0.0118800398513415,0.0118800398513415,1.99393916136843,6.16089426385838,"-",1706
"159752",0.0118800398513415,0.0118800398513415,1.99393916136843,6.16089426385838,"Tacc3",1707
"165264",0.0118800398513415,0.0118800398513415,1.99393916136843,6.16089426385838,"LOC108352848",1708
"222011",0.0118800398513415,0.0118800398513415,1.99393916136843,6.16089426385838,"Abi1",1709
"503200",0.0118800398513415,0.0118800398513415,1.99393916136843,6.16089426385838,"Odad3",1710
"533498",0.0118800398513415,0.0118800398513415,1.99393916136843,6.16089426385838,"Trerf1",1711
"553609",0.0118800398513415,0.0118800398513415,1.99393916136843,6.16089426385838,"-",1712
"89190",0.0118800398513415,0.0118800398513415,1.99393916136843,6.16089426385838,"Pld2",1713
"473602",0.0118699083376612,0.0118699083376612,3.41635347765256,2.39193271273782,"Nav3",1714
"169240",-0.0118689695462867,0.0118689695462867,2.68645912286522,1.48094958207796,"-",1715
"219016",-0.0118689695462867,0.0118689695462867,2.68645912286522,1.48094958207796,"Chrm3",1716
"264610",-0.0118689695462867,0.0118689695462867,2.68645912286522,1.48094958207796,"Cert1",1717
"407146",-0.0118689695462867,0.0118689695462867,2.68645912286522,1.48094958207796,"-",1718
"508476",-0.0118689695462867,0.0118689695462867,2.68645912286522,1.48094958207796,"Cyp1a2",1719
"531404",-0.0118689695462867,0.0118689695462867,2.68645912286522,1.48094958207796,"-",1720
"57424",-0.0118689695462867,0.0118689695462867,2.68645912286522,1.48094958207796,"Lpxn",1721
"543404",0.0118673826242881,0.0118673826242881,6.24538206652577,1.45455044498823,"Twsg1",1722
"263466",-0.0118661404294075,0.0118661404294075,2.77971291346361,2.09434271436624,"-",1723
"378035",-0.0118661404294075,0.0118661404294075,2.77971291346361,2.09434271436624,"Tuba3a",1724
"169216",-0.0118640099621491,0.0118640099621491,3.13432417296358,2.03574838630761,"Slit2",1725
"149575",-0.0118619935001696,0.0118619935001696,2.52427449467302,1.50147466475111,"Sh2d1b",1726
"216596",-0.0118619935001696,0.0118619935001696,2.52427449467302,1.50147466475111,"-",1727
"399276",-0.0118613582441454,0.0118613582441454,12.0915587544926,1.52720791578077,"Ly49si2",1728
"111520",-0.0118600450928696,0.0118600450928696,3.94910514074353,2.56186438394307,"Itsn1",1729
"249058",-0.0118544106131584,0.0118544106131584,2.75080095591524,1.68352561343528,"-",1730
"189646",-0.0118529685654509,0.0118529685654509,8.29836432604229,1.64214715752584,"-",1731
"310132",-0.0118472619725,0.0118472619725,25.7974228084563,1.7604627729158,"Col6a2",1732
"187715",0.0118377713212022,0.0118377713212022,16.63736687888,2.06020382482313,"Pspc1",1733
"565080",0.0118272329477066,0.0118272329477066,2068.83993253026,0.995704736713874,"-",1734
"54643",0.0118257017835961,0.0118257017835961,2.94875413206809,2.17789984802369,"Ptpre",1735
"296087",-0.011821687076692,0.011821687076692,8.20185157646727,1.60648001615561,"-",1736
"39389",-0.0118156433737775,0.0118156433737775,11.0645487045148,1.42567649345847,"LOC102557362",1737
"101444",0.0118124767331224,0.0118124767331224,10.3281262902562,1.44701086979333,"Atp5po",1738
"305642",0.0118079683211023,0.0118079683211023,14.3152277969769,0.98477305470249,"Ube2d3",1739
"3452",-0.0118067877114774,0.0118067877114774,2.93996862824636,1.97737179779997,"LOC102551340",1740
"553139",-0.0118067877114774,0.0118067877114774,2.93996862824636,1.97737179779997,"-",1741
"314921",0.0118012669261918,0.0118012669261918,12.7327109622783,1.30863790773675,"Cd99",1742
"316376",-0.0117982844832527,0.0117982844832527,3.5603940513091,2.32951189770538,"Btbd9",1743
"361116",-0.0117982844832527,0.0117982844832527,3.5603940513091,2.32951189770538,"-",1744
"132524",-0.0117982329909208,0.0117982329909208,2.49210357814801,1.43960943315576,"-",1745
"419957",-0.0117982329909208,0.0117982329909208,2.49210357814801,1.43960943315576,"Klhl17",1746
"60467",-0.0117982329909208,0.0117982329909208,2.49210357814801,1.43960943315576,"Hpse2",1747
"7571",-0.0117982329909208,0.0117982329909208,2.49210357814801,1.43960943315576,"-",1748
"176906",-0.0117968175529978,0.0117968175529978,2.10013352973695,5.78374911008689,"Xpo4",1749
"302619",-0.0117968175529978,0.0117968175529978,2.10013352973695,5.78374911008689,"Ptpn22",1750
"32488",-0.0117968175529978,0.0117968175529978,2.10013352973695,5.78374911008689,"Adgrg6",1751
"12394",-0.0117962959931289,0.0117962959931289,4.47108890082179,2.73475808138568,"Nipa1",1752
"149458",-0.0117948137867759,0.0117948137867759,2.13230444626196,5.9121357700088,"Lmx1a",1753
"412850",-0.0117948137867759,0.0117948137867759,2.13230444626196,5.9121357700088,"Nsun4",1754
"82659",-0.0117948137867759,0.0117948137867759,2.13230444626196,5.9121357700088,"Pmm2",1755
"349594",-0.0117903061416736,0.0117903061416736,8.98579167328939,1.26777600490692,"Abtb2",1756
"108041",0.0117890238976513,0.0117890238976513,1.76013948857619,5.79479476557388,"Fam131a",1757
"173973",0.0117890238976513,0.0117890238976513,1.76013948857619,5.79479476557388,"-",1758
"184393",0.0117890238976513,0.0117890238976513,1.76013948857619,5.79479476557388,"LOC102553460",1759
"254102",0.0117890238976513,0.0117890238976513,1.76013948857619,5.79479476557388,"Wwox",1760
"254172",0.0117890238976513,0.0117890238976513,1.76013948857619,5.79479476557388,"Maf",1761
"274934",0.0117890238976513,0.0117890238976513,1.76013948857619,5.79479476557388,"LOC102554278",1762
"306399",0.0117890238976513,0.0117890238976513,1.76013948857619,5.79479476557388,"Unc5c",1763
"313600",0.0117890238976513,0.0117890238976513,1.76013948857619,5.79479476557388,"-",1764
"370928",0.0117890238976513,0.0117890238976513,1.76013948857619,5.79479476557388,"-",1765
"394067",0.0117890238976513,0.0117890238976513,1.76013948857619,5.79479476557388,"Anxa4",1766
"396095",0.0117890238976513,0.0117890238976513,1.76013948857619,5.79479476557388,"-",1767
"422312",0.0117890238976513,0.0117890238976513,1.76013948857619,5.79479476557388,"Rad54b",1768
"454153",0.0117890238976513,0.0117890238976513,1.76013948857619,5.79479476557388,"-",1769
"466770",0.0117890238976513,0.0117890238976513,1.76013948857619,5.79479476557388,"RGD1566401",1770
"54304",0.0117890238976513,0.0117890238976513,1.76013948857619,5.79479476557388,"Chst15",1771
"565045",0.0117890238976513,0.0117890238976513,1.76013948857619,5.79479476557388,"-",1772
"347804",0.0117868131226322,0.0117868131226322,2.56852441907686,1.94304083128592,"C1qtnf4",1773
"572511",0.0117868131226322,0.0117868131226322,2.56852441907686,1.94304083128592,"Ogt",1774
"81934",0.0117868131226322,0.0117868131226322,2.56852441907686,1.94304083128592,"Mrtfb",1775
"33321",-0.011786372489892,0.011786372489892,23.352044579263,2.08611000460058,"Lama2",1776
"225594",0.0117696523363237,0.0117696523363237,5.76081996805488,1.45804008812421,"Eci2",1777
"484407",-0.0117683233096994,0.0117683233096994,3.75282068261686,2.3506308144576,"Asb8",1778
"54669",-0.0117683233096994,0.0117683233096994,3.75282068261686,2.3506308144576,"LOC102552157",1779
"572917",0.011765446135486,0.011765446135486,7.20324032176353,1.58990430712941,"-",1780
"123018",0.0117647447693075,0.0117647447693075,2.45305713050969,7.15605497367658,"Ksr2",1781
"125192",0.0117647447693075,0.0117647447693075,2.45305713050969,7.15605497367658,"-",1782
"168756",0.0117647447693075,0.0117647447693075,2.45305713050969,7.15605497367658,"Kcnip4",1783
"522635",0.0117647447693075,0.0117647447693075,2.45305713050969,7.15605497367658,"Dmxl2",1784
"526570",0.0117647447693075,0.0117647447693075,2.45305713050969,7.15605497367658,"Senp6",1785
"98306",0.0117647447693075,0.0117647447693075,2.45305713050969,7.15605497367658,"MGC95208",1786
"24797",-0.0117638784048766,0.0117638784048766,3.04299929577465,1.74303078242596,"Rce1",1787
"92727",0.0117452145149075,0.0117452145149075,10.7157858812583,1.32910460940009,"Rnf43",1788
"277807",0.0117447863402669,0.0117447863402669,6.18544834936787,1.31743372962141,"Gabpb2",1789
"575630",-0.0117416888782687,0.0117416888782687,8.88601996473773,1.30736326985142,"-",1790
"485440",-0.011739997800375,0.011739997800375,4.11454872791237,2.56716704221255,"Smug1",1791
"432165",0.0117375897171515,0.0117375897171515,8.29030714503656,1.43834277108755,"Pik3r3",1792
"93988",0.0117362290752511,0.0117362290752511,3.33746522150251,2.4038519129217,"-",1793
"202695",-0.0117360511561116,0.0117360511561116,2.74561308352915,1.97100903032214,"-",1794
"313626",0.0117225695930401,0.0117225695930401,2.8023240918691,2.15881660733494,"Hdac2",1795
"410256",0.0117225695930401,0.0117225695930401,2.8023240918691,2.15881660733494,"Ttc39b",1796
"55142",0.0117225695930401,0.0117225695930401,2.8023240918691,2.15881660733494,"Ptdss2",1797
"308957",-0.011720958015444,0.011720958015444,4.6851253627804,2.8259254676194,"RT1-Db2",1798
"112102",0.0117160765672663,0.0117160765672663,2.76287996379408,1.98751331814259,"Get1",1799
"290364",0.0117160765672663,0.0117160765672663,2.76287996379408,1.98751331814259,"-",1800
"319383",0.0117160765672663,0.0117160765672663,2.76287996379408,1.98751331814259,"Msl3l2",1801
"474764",0.0117160765672663,0.0117160765672663,2.76287996379408,1.98751331814259,"Cand1",1802
"565500",0.0117160765672663,0.0117160765672663,2.76287996379408,1.98751331814259,"-",1803
"131841",-0.0117158257071539,0.0117158257071539,2.84864375105743,1.61600776705216,"-",1804
"416085",-0.0117158257071539,0.0117158257071539,2.84864375105743,1.61600776705216,"Dhdds",1805
"492498",-0.0117158257071539,0.0117158257071539,2.84864375105743,1.61600776705216,"-",1806
"259332",-0.0117109354169538,0.0117109354169538,5.89591954689231,3.5821422387182,"-",1807
"345743",-0.011708828737814,0.011708828737814,7.06941864504673,1.2940320137033,"Nostrin",1808
"316293",-0.0117083342615971,0.0117083342615971,21.6271545784817,1.69767585190102,"LOC120098917",1809
"152173",-0.0117056002763867,0.0117056002763867,2.19471736590251,6.07809810604385,"-",1810
"265694",-0.0117056002763867,0.0117056002763867,2.19471736590251,6.07809810604385,"NEWGENE_1310139",1811
"270662",-0.0117056002763867,0.0117056002763867,2.19471736590251,6.07809810604385,"-",1812
"299386",-0.0117056002763867,0.0117056002763867,2.19471736590251,6.07809810604385,"Dchs2",1813
"318202",-0.0117056002763867,0.0117056002763867,2.19471736590251,6.07809810604385,"Trappc3l",1814
"488870",-0.0117056002763867,0.0117056002763867,2.19471736590251,6.07809810604385,"Ikbip",1815
"132992",-0.0117032799964391,0.0117032799964391,2.48039778780865,6.81865571971539,"-",1816
"268290",-0.0117032799964391,0.0117032799964391,2.48039778780865,6.81865571971539,"LOC103695100",1817
"499870",-0.0117032799964391,0.0117032799964391,2.48039778780865,6.81865571971539,"LOC102555574",1818
"505085",-0.0117032799964391,0.0117032799964391,2.48039778780865,6.81865571971539,"-",1819
"88498",-0.0117032799964391,0.0117032799964391,2.48039778780865,6.81865571971539,"Pik3r6",1820
"551096",-0.0116994615859699,0.0116994615859699,3.36410959318243,2.11395518279892,"Idh1",1821
"231852",-0.0116965587549931,0.0116965587549931,5.42518875273816,1.17629782084263,"-",1822
"440385",-0.0116917498001966,0.0116917498001966,6.89190373183559,3.17973798841054,"Spdya",1823
"279168",0.0116890023199156,0.0116890023199156,9.18934840699119,1.12096486073159,"Atp5pb",1824
"73342",-0.0116879014199556,0.0116879014199556,8.35741558622183,1.3937102186976,"Lgals5",1825
"112224",0.011686382623808,0.011686382623808,7.22749394390077,2.0397452792154,"Mx2",1826
"116649",-0.011684535681944,0.011684535681944,5.69885087982138,0.682632560058061,"Map6d1",1827
"275907",-0.0116839330712599,0.0116839330712599,7.12694048486853,1.05021635716861,"Gria2",1828
"570244",-0.0116820391932215,0.0116820391932215,12.7123155152031,1.53431845549136,"-",1829
"103414",-0.0116787840903576,0.0116787840903576,2.38774286505255,6.79364366052184,"Cfap44",1830
"26684",-0.0116787840903576,0.0116787840903576,2.38774286505255,6.79364366052184,"-",1831
"480869",-0.0116787840903576,0.0116787840903576,2.38774286505255,6.79364366052184,"Plec",1832
"106729",-0.0116773846747022,0.0116773846747022,2.06796261321194,5.73480987300036,"Lrch3",1833
"302575",-0.0116773846747022,0.0116773846747022,2.06796261321194,5.73480987300036,"Syt6",1834
"472026",-0.0116773846747022,0.0116773846747022,2.06796261321194,5.73480987300036,"-",1835
"41088",-0.0116763077227335,0.0116763077227335,11.3918267490638,4.1920132527599,"LOC120097050",1836
"129574",-0.0116761949803154,0.0116761949803154,7.76469395581427,0.988031176595911,"Morn3",1837
"225502",0.0116759803909474,0.0116759803909474,22.4985240268612,1.68676501559495,"Nrn1",1838
"56000",0.0116673673515216,0.0116673673515216,3.72617631093694,2.64089835741673,"Rbm4b",1839
"224512",-0.0116667086111367,0.0116667086111367,2.16447536278696,6.12372589188064,"Rnf144b",1840
"424313",-0.0116667086111367,0.0116667086111367,2.16447536278696,6.12372589188064,"-",1841
"288981",-0.0116648941368816,0.0116648941368816,7.39198086869566,0.922131665135672,"-",1842
"243119",0.0116625605523175,0.0116625605523175,150.248812211866,0.952736923676969,"Pfdn1",1843
"171818",0.0116588543165946,0.0116588543165946,2.95723550851129,2.07849204890648,"-",1844
"148937",-0.0116586034564822,0.0116586034564822,2.65428820634022,1.51571954398342,"Prrx1",1845
"529223",-0.0116586034564822,0.0116586034564822,2.65428820634022,1.51571954398342,"Cish",1846
"86998",-0.0116586034564822,0.0116586034564822,2.65428820634022,1.51571954398342,"Galnt10",1847
"213130",0.0116567466638553,0.0116567466638553,9.33810802911478,1.52812388190684,"-",1848
"384549",-0.0116431775889155,0.0116431775889155,14.1269305530549,1.54715150149338,"Phf14",1849
"352240",-0.0116395827514913,0.0116395827514913,3.30495563251851,1.94983791652517,"-",1850
"536207",0.0116264745075994,0.0116264745075994,3.81313905755035,8.5647734685359,"Ptpn18",1851
"131758",-0.0116241129257961,0.0116241129257961,25.157653147226,2.35033651665062,"Ankle2",1852
"180288",-0.0116151913046838,0.0116151913046838,2.78297187244025,1.91591294476552,"-",1853
"406827",-0.0116151913046838,0.0116151913046838,2.78297187244025,1.91591294476552,"Erp44",1854
"463721",-0.0116151913046838,0.0116151913046838,2.78297187244025,1.91591294476552,"Jdp2",1855
"492904",0.0116108016188719,0.0116108016188719,3.15159105322851,2.19014284239225,"-",1856
"558689",0.0116108016188719,0.0116108016188719,3.15159105322851,2.19014284239225,"Tspyl2",1857
"84024",0.0116108016188719,0.0116108016188719,3.15159105322851,2.19014284239225,"Rhbdf1",1858
"490642",-0.011609988877625,0.011609988877625,2.975398503748,1.8977811592483,"Lin7a",1859
"18820",0.0116012566309528,0.0116012566309528,5.22864159256248,3.35920686306853,"Ppme1",1860
"264620",-0.0115980821661923,0.0115980821661923,9.14593964740575,1.16661823555427,"Cert1",1861
"239259",-0.0115949768193114,0.0115949768193114,5.66209095875257,0.97571402307781,"-",1862
"142066",0.011594885200847,0.011594885200847,2.60204303886985,10,"-",1863
"385966",0.011594885200847,0.011594885200847,2.60204303886985,10,"Snd1",1864
"56538",0.011594885200847,0.011594885200847,2.60204303886985,10,"Ppp1r14b",1865
"570205",0.011594885200847,0.011594885200847,2.60204303886985,10,"Cdkl5",1866
"58748",0.0115946107870025,0.0115946107870025,3.19103518130353,2.24026442980967,"Pip5k1b",1867
"141144",-0.0115878669011163,0.0115878669011163,2.459932661623,1.47242078743625,"H3f3a",1868
"439487",-0.0115878669011163,0.0115878669011163,2.459932661623,1.47242078743625,"-",1869
"446582",-0.0115878669011163,0.0115878669011163,2.459932661623,1.47242078743625,"-",1870
"189711",0.0115798498272573,0.0115798498272573,22.2202191205442,0.882668887688357,"Med4",1871
"522893",-0.0115782108838709,0.0115782108838709,10.8978435742081,1.63826063545554,"Peak1",1872
"417259",-0.0115693268181983,0.0115693268181983,8.89143335303925,2.27835017170758,"Padi2",1873
