"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT2_ZT8_leading_edge_dataset","248551","Mbp",19641.565657817,0.0408116139704619,"upregulated",1,0.754395632967567,0.754395632967567,0.999679228365293,0.63100264926719,0.964656899978706,0.00816105018042563,0.0340865495789524,1.46741695813343,0.00995561098522342,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.102629294099473,0.328047718702032,0.312848674898703,FALSE,FALSE,0.12240083429986,1,0.00995561098522342,FALSE,FALSE,45789.8456429618,14676.5666893855,16101.13111797,11356.0009017577,13773.6452258499,19782.120083976,18812.0822951442,22090.3663708723,16959.1651338666,17074.7331163864,0.243168569514457,0.073670410138404,0.129208675250954,11,FALSE,0.000139331698927795,0.199968817364889
"RT2_ZT8_leading_edge_dataset","55601","Bc1",17473.9233481689,0.0531886651567595,"upregulated",1,0.596538814804495,0.596538814804495,0.999679228365293,0.416353916688923,0.947394500089716,0.0202402734509625,0.0340865495789524,1.46741695813343,0.141731657086659,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.309172717415738,0.584023093577797,0.529384404170918,FALSE,FALSE,0.224361292971041,1,0.141731657086659,FALSE,FALSE,32380.2507023608,6903.90666752022,8338.62722682062,25928.4128791181,23144.9146381082,15382.9112807604,15432.6117685615,27537.9645011138,16084.0844947926,3605.54932253277,0.409627894110863,0.0737766544853023,0.409627894110863,11,TRUE,0.000139331698927795,0.380537345528595
"RT2_ZT8_leading_edge_dataset","415923","-",10115.4957345404,-0.0151282264545391,"downregulated",1,0.902386758012542,0.902386758012542,0.999679228365293,0.850641867977347,0.973541177180595,0.00106280700611791,0.0340865495789524,1.46741695813343,0.0190700942782996,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.0487067997145296,0.397130476311084,-0.122646844349402,FALSE,FALSE,0.0446072863264666,1,0.0190700942782996,FALSE,FALSE,12640.2558257247,5319.82010699718,4936.70056659184,12155.9969149439,14672.3264302083,8559.34370600184,6560.36300065991,22148.1706624363,10099.2493638159,4062.7307680239,0.301344411252103,0.0744769674488068,0.189333359451946,10,FALSE,0.000139331698927795,0.0702532454357212
"RT2_ZT8_leading_edge_dataset","179269","Lcp1",8497.3071333543,-0.0479126025954011,"downregulated",1,0.692689123811514,0.692689123811514,0.999679228365293,0.544008346949349,0.959235454329116,0.0126678255734394,0.0340865495789524,1.46741695813343,0.0375576414647495,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.163795929532209,0.414454617644923,-0.395208359513415,FALSE,FALSE,0.159461631340678,1,0.0375576414647495,FALSE,FALSE,14589.8149823908,6068.09628977544,3484.72981171189,9097.28525877827,6837.91808617917,4904.75048849887,6652.36475893076,14589.1947245394,15678.9545692954,3069.96236344291,0.316440504039645,0.0747936655004296,0.206201500976993,10,FALSE,0.000139331698927795,0.264394436687422
"RT2_ZT8_leading_edge_dataset","25328","-",5623.59587083343,0.0501964533654552,"upregulated",1,0.429337596384219,0.429337596384219,0.999679228365293,0.224982354682504,0.906817495292706,0.0325198497245468,0.0340865495789524,1.46741695813343,0.440178469068193,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.810758114216518,1.02585318977047,0.79032567457135,FALSE,FALSE,0.367201079404835,1,0.440178469068193,FALSE,FALSE,17659.3788725923,665.44812732608,6287.20830486573,1680.4844383767,9524.27763455206,1062.13560972062,10839.811123001,667.48745100804,632.002683775656,7217.72446311613,1.26385351780042,0.0758053205460199,1.26385351780042,9,TRUE,0.000139331698927795,0.647851542175421
"RT2_ZT8_leading_edge_dataset","8277","Apoe",5355.75997800491,0.184701207456417,"upregulated",0.789500287407686,0.147483131815025,0.147483131815025,0.999679228365293,0.026158699427939,0.550077747107932,0.292268208178219,0.0340865495789524,1.46741695813343,0.109517436150456,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.516037276307359,0.356261480058401,1.44847901104202,FALSE,FALSE,0.831257648693108,1,0.109517436150456,FALSE,FALSE,14273.8617179021,3389.36167821954,5024.1686843557,2583.97069556847,6244.28491993815,4706.7674147057,4045.34463842414,4854.34355892629,4226.997706872,4208.49876513702,0.22520208466716,0.075954915969976,0.152257304494102,8,FALSE,0.000139331698927795,1.58238385229389
"RT2_ZT8_leading_edge_dataset","565080","-",1597.24548304532,0.0202710625688737,"upregulated",1,0.764058812193309,0.764058812193309,0.999679228365293,0.644922194962134,0.965393321831875,0.00386148896595822,0.0340865495789524,1.46741695813343,0.256189176560131,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.293104210159641,0.976509009365937,0.300155152024617,FALSE,FALSE,0.116873211021198,1,0.256189176560131,FALSE,FALSE,6149.04559588019,468.73149562714,166.772544536412,1199.17266863635,810.556215568894,1993.52768014387,2897.59993128286,1156.08583128102,1007.28093055202,123.681936944462,1.14472909961605,0.0833460009641202,1.14472909961605,13,TRUE,0.000139331698927795,0.190492676584579
"RT2_ZT8_leading_edge_dataset","412143","Yipf1",3039.80121721259,0.0323181043647126,"upregulated",1,0.804099013585339,0.804099013585339,0.999679228365293,0.703333663389886,0.968175922673333,0.00493945368415789,0.0340865495789524,1.46741695813343,0.00911942620172217,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.0818839344470261,0.330116264028301,0.248045744392667,FALSE,FALSE,0.0946904706468881,1,0.00911942620172217,FALSE,FALSE,2835.78681109544,2604.37760722951,2977.41472868154,3563.0212579072,3651.86079917599,1610.01329820488,1350.87730213533,5446.38119778757,3968.56745966009,2389.71171024836,0.177194767037876,0.0783479521953591,0.130562169128379,7,FALSE,0.000139331698927795,0.152838595618596
"RT2_ZT8_leading_edge_dataset","169957","Nsg1",1384.31967574612,-0.165853232156181,"downregulated",0.999999999999754,0.164003283041785,0.164003283041785,0.999679228365293,0.0326203288281024,0.585233433527443,0.246542764341654,0.0340865495789524,1.46741695813343,0.194093063731311,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.593849576869889,0.426697938284274,-1.39173294170982,FALSE,FALSE,0.785147458094618,1,0.194093063731311,FALSE,FALSE,721.166868272585,1459.84447734477,1489.29048512586,1036.54514234184,811.524622039108,1097.00055353326,986.513903042861,4541.59191825343,722.410625044508,977.308162462939,0.354462774173838,0.0849659635466417,0.217916628433844,10,FALSE,0.000139331698927795,1.48651166538309
"RT2_ZT8_leading_edge_dataset","175929","Ndrg2",3993.0551309316,-0.0378920209689694,"downregulated",1,0.775768609296094,0.775768609296094,0.999679228365293,0.661886080130249,0.966250343202531,0.00679088493594398,0.0340865495789524,1.46741695813343,0.00381472146001504,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.0806473059013543,0.283134398492393,-0.28483754121992,FALSE,FALSE,0.110267797673968,1,0.00381472146001504,FALSE,FALSE,2585.00776259986,2420.83816617069,5032.33237534699,5599.9720923032,3772.9116079527,3686.96780818613,3892.31201080531,6329.26569315007,3703.3139715977,2907.6298212033,0.104198664770036,0.0770268304309501,0.0960340966428674,8,FALSE,0.000139331698927795,0.179216752294769
"RT2_ZT8_leading_edge_dataset","470412","-",1139.20035127779,-0.0100614445398432,"downregulated",1,0.880037125273294,0.880037125273294,0.999679228365293,0.81676283706625,0.972473884636515,0.000884441532634454,0.0340865495789524,1.46741695813343,0.218763163216998,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.149956555548413,0.993602018057324,-0.150922152756499,FALSE,FALSE,0.0554990063029713,1,0.218763163216998,FALSE,FALSE,3913.99503654816,259.778901190945,290.394150975991,509.237708599,426.098846894042,2897.5258661429,2100.55499576809,512.937029352578,295.958071889545,185.522905416694,1.18491857255027,0.0875806871685468,1.18491857255027,13,TRUE,0.000139331698927795,0.0879040309899913
