"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT2_ZT8_remainder_dataset","98453","-",19.0583934617976,-0.373863694048159,"downregulated",0.644583626787412,0.027434547696612,0.027434547696612,0.99993688729842,0.00423544522234054,0.346836959419261,0.887216280294382,0.023666142339777,1.62587252775259,0.894696561745859,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-2.13594345488209,0.968559444188852,-2.20527864107597,TRUE,FALSE,1.5617021954637,1,0.894696561745859,FALSE,FALSE,14.5661678643414,0,11.2078602576704,0,9.14487873489921,40.2311441546611,37.9000424327791,54.1986330081209,15.4750231330129,7.86018503249098,1.03785562205126,0.186110286224447,1.03785562205126,12,TRUE,2.74103630143749e-05,2.3731009306833
"RT2_ZT8_remainder_dataset","360670","Prpf6",112.734856034518,0.23535894418985,"upregulated",1,0.20118025023431,0.20118025023431,0.99993688729842,0.0973740868726423,0.87772225550376,0.238078893812651,0.023666142339777,1.62587252775259,0.0199862337253794,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.291806611493915,0.228295630960699,1.27819621543326,FALSE,FALSE,0.696414655998091,1,0.0199862337253794,FALSE,FALSE,140.295195746025,123.773320475758,96.3875982159657,111.817336635703,148.147035505367,110.940427820429,140.771586178894,108.397266016242,96.2890328276356,50.5297609231563,0.0654506228453176,0.0455197507861694,0.0538034239197355,8,FALSE,2.74103630143749e-05,1.01155660190508
"RT2_ZT8_remainder_dataset","139927","Cadm3",80.9562430293006,0.0564769303615566,"upregulated",1,0.732513116853174,0.732513116853174,0.99993688729842,0.657572309632658,0.979787406442871,0.0102819913247911,0.023666142339777,1.62587252775259,0.623297644497936,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.3800830319373,1.11205479949779,0.341784444533623,FALSE,FALSE,0.135184594146618,1,0.623297644497936,FALSE,FALSE,39.0986611095479,8.19088150207223,39.2275109018465,201.586184357325,170.094744469125,0,118.212037111763,81.2979495121813,109.18488543848,42.6695758906653,1.4729437135375,0.0558724766857059,1.4729437135375,13,TRUE,2.74103630143749e-05,0.182056483221865
"RT2_ZT8_remainder_dataset","97055","Mrps7",166.818133689883,-0.216535906886527,"downregulated",1,0.210674006435444,0.210674006435444,0.99993688729842,0.104509367087779,0.885111520272813,0.212388114462083,0.023666142339777,1.62587252775259,0.00620465567973528,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.259591141763654,0.207388501155377,-1.25171424798122,FALSE,FALSE,0.676389045588146,1,0.00620465567973528,FALSE,FALSE,99.6632538086516,103.751165692915,152.426899504318,192.136831965575,213.990162396642,174.334958003532,167.84304505945,205.954805430859,172.80442498531,185.275790051573,0.055743959665041,0.0375171205995084,0.0456241439168346,7,FALSE,2.74103630143749e-05,0.980844782354653
"RT2_ZT8_remainder_dataset","160660","-",52.3238455836779,0.347365045160473,"upregulated",1,0.117609714406147,0.117609714406147,0.99993688729842,0.0424040156884189,0.757627877167669,0.476790834115871,0.023666142339777,1.62587252775259,0.346357303438268,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.529773080662599,0.338537877720178,1.56488569087235,FALSE,FALSE,0.929556804631128,1,0.346357303438268,FALSE,FALSE,105.796377119953,53.6957787358069,54.9185152625851,28.3480571752488,65.8431268912743,32.9163906719955,22.5595490671304,52.9942189412737,71.3570511133371,34.8093908581743,0.180903838705909,0.0768800444925499,0.118465709530042,10,FALSE,2.74103630143749e-05,1.37259301348415
"RT2_ZT8_remainder_dataset","115362","Ncbp2as2",54.6943804793122,-0.249894834149888,"downregulated",1,0.234449630131749,0.234449630131749,0.99993688729842,0.12307207186607,0.90071954027573,0.227364437896065,0.023666142339777,1.62587252775259,0.111196059215767,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.349706919580557,0.294124782487724,-1.18897468150326,FALSE,FALSE,0.629950448068519,1,0.111196059215767,FALSE,FALSE,22.2325720034684,53.6957787358069,52.676943211051,61.4207905463723,53.0402966624154,37.7928929937726,49.6310079476869,85.5133987461462,74.7959451428955,56.144178803507,0.100900472084404,0.0742687421432469,0.085458900305757,8,FALSE,2.74103630143749e-05,0.909840488177884
"RT2_ZT8_remainder_dataset","455748","-",16.0284197715971,-0.00125412021796577,"downregulated",1,0.99558925024047,0.99558925024047,0.99993688729842,0.994279625773055,0.986540158822693,3.12459012734757e-06,0.023666142339777,1.62587252775259,0.249312270317272,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.00331297079364095,0.599298288814046,-0.0055280831857488,FALSE,FALSE,0.00191980128245796,1,0.249312270317272,FALSE,FALSE,19.9326507617303,6.37068561272285,3.36235807730113,22.0484889140824,29.2636119516775,9.75300464355422,11.7309655149078,42.1544923396496,11.1764055960648,4.49153430428056,0.572986340970431,0.223580710941408,0.370256904887346,10,FALSE,2.74103630143749e-05,0.00249145981588254
"RT2_ZT8_remainder_dataset","511447","Phip",67.2956979651189,0.278127860845237,"upregulated",1,0.218744233662904,0.218744233662904,0.99993688729842,0.110701133535242,0.890836009534527,0.2658479406475,0.023666142339777,1.62587252775259,0.304154888858717,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.449973209453835,0.365869310700638,1.22987415531557,FALSE,FALSE,0.660063386631999,1,0.304154888858717,FALSE,FALSE,126.495668295596,113.762243084337,16.8117903865056,77.1697111992883,53.0402966624154,85.3387906310994,64.0691193506503,53.5964259746973,34.3889402955841,48.283993771016,0.275295874654522,0.0635609066647714,0.145807453112681,10,FALSE,2.74103630143749e-05,0.955847932097065
"RT2_ZT8_remainder_dataset","88744","Cntrob",105.681203645284,0.102532262361934,"upregulated",1,0.612617944841229,0.612617944841229,0.99993688729842,0.511384722659446,0.974158623903014,0.0298627521543269,0.023666142339777,1.62587252775259,0.0168909495004176,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.137448392935595,0.271454707407569,0.506340060366781,FALSE,FALSE,0.212810285963364,1,0.0168909495004176,FALSE,FALSE,111.162860017342,45.5048972337346,101.991528344801,140.165393810952,155.462938493287,67.0519069244352,101.066779820744,79.4913284119106,124.659908571492,130.254494824136,0.124382112484097,0.0472439739127306,0.0791022234527638,11,FALSE,2.74103630143749e-05,0.291252250427411
"RT2_ZT8_remainder_dataset","42402","Ca11",62.5123776805393,0.225827206154696,"upregulated",1,0.290905233102559,0.290905233102559,0.99993688729842,0.170772011429007,0.926409773240912,0.173341193537965,0.023666142339777,1.62587252775259,0.113578276368476,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.324479302200772,0.307231956029407,1.05613786532581,FALSE,FALSE,0.536248466146813,1,0.113578276368476,FALSE,FALSE,32.9655377982463,59.156366403855,71.7303056490907,74.0199270687051,109.738544818791,35.354641832884,49.6310079476869,45.1655275067674,54.162580965545,93.1993368138216,0.139509270191689,0.0670933271581835,0.0973798277686279,9,FALSE,2.74103630143749e-05,0.767583306234692
"RT2_ZT8_remainder_dataset","240522","Impact",89.8769958465206,0.192478645172977,"upregulated",1,0.339975926084265,0.339975926084265,0.99993688729842,0.215887167417706,0.940879143091477,0.128147118112821,0.023666142339777,1.62587252775259,0.0404010277040487,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.256403206832356,0.268706520360164,0.954212821068439,FALSE,FALSE,0.468551834542808,1,0.0404010277040487,FALSE,FALSE,61.3312331130163,156.536846484047,66.1263755202555,72.4450350034135,132.600741656039,86.5579162115437,89.3358143058364,101.772988648582,74.7959451428955,57.2670623795771,0.106793386757921,0.0521751677818378,0.0757048667671903,10,FALSE,2.74103630143749e-05,0.665773171863601
"RT2_ZT8_remainder_dataset","354124","Lamp5",59.9299648521331,-0.431384551311646,"downregulated",0.71428363357697,0.0529585121083774,0.0529585121083774,0.99993688729842,0.0120772818150057,0.50609497748059,0.827408855896151,0.023666142339777,1.62587252775259,0.516554271877144,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.672813672703156,0.347660777105645,-1.93525907151357,FALSE,FALSE,1.27606422508268,1,0.516554271877144,FALSE,FALSE,16.8660891060795,51.8755828464575,85.1797379582953,42.5220857628732,35.6650270661069,92.6535441137651,57.7524456118538,109.601680083089,38.6875578325321,68.4958981402785,0.213020045616305,0.069246843650789,0.127467270344705,7,FALSE,2.74103630143749e-05,1.91803079962037
"RT2_ZT8_remainder_dataset","77535","Becn1",68.2927742655553,0.140125785986826,"upregulated",1,0.502695296109236,0.502695296109236,0.99993688729842,0.384700723433845,0.965938771915286,0.0581349652920553,0.023666142339777,1.62587252775259,0.0394367960476563,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.194297462920052,0.289885916164144,0.670254924734025,FALSE,FALSE,0.298695178594006,1,0.0394367960476563,FALSE,FALSE,35.2654590399844,126.503614309782,59.4016593656533,56.6961143504975,86.8763479815425,54.8606511199925,72.1905570148172,74.0714651110985,68.7778805911683,48.283993771016,0.118023288716017,0.062889896161555,0.0864748105313471,9,FALSE,2.74103630143749e-05,0.414876996996976
"RT2_ZT8_remainder_dataset","570260","Pdha1",78.0064462649855,0.150724400885515,"upregulated",1,0.437480841854057,0.437480841854057,0.99993688729842,0.313934869592608,0.958578864585117,0.0758385563749431,0.023666142339777,1.62587252775259,0.0152238343246099,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.194018632920396,0.249877749560298,0.776454219160387,FALSE,FALSE,0.359040960834227,1,0.0152238343246099,FALSE,FALSE,114.229421672993,54.6058766804816,70.6095196233237,89.7688477216211,87.7908358550324,69.4901580853238,48.7286259850016,105.988437882547,63.6195395468307,75.2331995966994,0.0686895992043533,0.0572928107051724,0.0623517287053707,8,FALSE,2.74103630143749e-05,0.503160443361441
"RT2_ZT8_remainder_dataset","138051","Prdx6",34.4460583291636,0.169885100151744,"upregulated",1,0.459368448812673,0.459368448812673,0.99993688729842,0.337269030110332,0.961333803224999,0.080189765734574,0.023666142339777,1.62587252775259,0.193067606732533,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.284920801306694,0.385086815600321,0.739887188457812,FALSE,FALSE,0.337838837127744,1,0.193067606732533,FALSE,FALSE,82.7971647025721,34.5837218976383,25.778078592642,18.8987047834992,26.5201483312077,19.5060092871084,41.5095702835199,39.1434571725317,34.3889402955841,21.3347879453326,0.207346042008128,0.107743532516501,0.149655987338706,8,FALSE,2.74103630143749e-05,0.472023536278032
"RT2_ZT8_remainder_dataset","410350","Ccdc171",24.2514931078248,-0.0106294114970453,"downregulated",1,0.963604990465326,0.963604990465326,0.99993688729842,0.952809712567856,0.985962558656644,0.000223151999245753,0.023666142339777,1.62587252775259,0.182182837735203,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.0235144794506327,0.515327009398941,-0.0456302095984823,FALSE,FALSE,0.0161009594769933,1,0.182182837735203,FALSE,FALSE,65.9310755964926,5.46058766804815,11.2078602576704,17.3238127182076,20.1187332167783,20.7251348675527,20.75478514176,45.1655275067674,22.3528111921297,13.4746029128417,0.461701819317145,0.147030643126652,0.27856881859567,7,FALSE,2.74103630143749e-05,0.0209938244753987
"RT2_ZT8_remainder_dataset","89995","Mnt",71.4141969635757,-0.0107170085323274,"downregulated",1,0.958235429029622,0.958235429029622,0.99993688729842,0.945851523495113,0.985860751856007,0.000259105461397036,0.023666142339777,1.62587252775259,0.00659688127973733,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.0145586262462137,0.278005871082844,-0.0523680531979677,FALSE,FALSE,0.0185277759245297,1,0.00659688127973733,FALSE,FALSE,32.1988973843336,87.3694026887705,71.7303056490907,105.517768374537,60.3561996503348,95.0917952746536,69.4834111267616,81.2979495121813,51.5834104433762,59.5128295317174,0.103762190314549,0.0609163686296701,0.0788776710493592,10,FALSE,2.74103630143749e-05,0.0241770322954821
"RT2_ZT8_remainder_dataset","356503","Csnk2a1",57.9329284260499,-0.135779382042044,"downregulated",1,0.544613740817299,0.544613740817299,0.99993688729842,0.432019343562126,0.969555884510702,0.0494911512540507,0.023666142339777,1.62587252775259,0.104310719581547,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.2121901474449,0.350234907552549,-0.60585093852492,FALSE,FALSE,0.263911405438494,1,0.104310719581547,FALSE,FALSE,95.0634113251753,43.6847013443852,25.778078592642,40.9471936975816,62.1851753973146,53.6415255395482,90.2381962685216,60.2207033423565,85.1126272315707,22.4576715214028,0.218848313088159,0.0710503437114745,0.130161533906586,11,FALSE,2.74103630143749e-05,0.364496807318845
"RT2_ZT8_remainder_dataset","267312","Mrps30",78.8282855717232,-0.0921668587937979,"downregulated",1,0.676823252402376,0.676823252402376,0.99993688729842,0.588811409066057,0.977480152851114,0.0212005695739983,0.023666142339777,1.62587252775259,0.0610846627365428,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.140417978889006,0.336893740589965,-0.416801982260364,FALSE,FALSE,0.169524729436269,1,0.0610846627365428,FALSE,FALSE,37.5653802817225,141.975279369252,51.556157185284,47.2467619587479,95.1067388429518,143.856818492425,72.1905570148172,85.5133987461462,48.1445164138178,65.1272474120681,0.222333461242936,0.056885800657528,0.123661458635834,10,FALSE,2.74103630143749e-05,0.230023783510184
"RT2_ZT8_remainder_dataset","278153","Gpr89b",85.5415001478942,-0.0849961892373499,"downregulated",1,0.69873323661149,0.69873323661149,0.99993688729842,0.615703621966614,0.978442552825892,0.0179026021315895,0.023666142339777,1.62587252775259,0.0522136045766269,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.127959520441303,0.330618247069263,-0.3870310292175,FALSE,FALSE,0.155688598188823,1,0.0522136045766269,FALSE,FALSE,79.7306030469212,29.1231342295902,140.09825322088,100.793092178662,60.3561996503348,40.2311441546611,95.6524880446329,87.9222268798405,83.3931802167915,138.114679856627,0.220819179987313,0.0538698891700769,0.119598525170397,10,FALSE,2.74103630143749e-05,0.210628291600191
"RT2_ZT8_remainder_dataset","223009","Gkap1",51.545533393985,-0.0353736998603287,"downregulated",1,0.874129451729549,0.874129451729549,0.99993688729842,0.837218755391631,0.984055375494835,0.00272947186430647,0.023666142339777,1.62587252775259,0.0449259030118778,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.0551317244943764,0.34801990338835,-0.158415435317375,FALSE,FALSE,0.0584242469894792,1,0.0449259030118778,FALSE,FALSE,90.4635688416991,11.831273280771,42.5898689791476,58.2710064157891,49.3823451684557,54.8606511199925,58.654827574539,45.1655275067674,59.3209220098826,44.9153430428056,0.199997857300519,0.0777866114375387,0.126233101978219,10,FALSE,2.74103630143749e-05,0.0771610511505344
"RT2_ZT8_remainder_dataset","558508","Maged2",118.503788970961,-0.220343218934791,"downregulated",1,0.247426097954256,0.247426097954256,0.99993688729842,0.133601525919945,0.907822826478996,0.19262152601914,0.023666142339777,1.62587252775259,0.0267505215456702,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.280329849925169,0.242369085063602,-1.15662379074297,FALSE,FALSE,0.606554493875255,1,0.0267505215456702,FALSE,FALSE,64.3977947686672,78.2684232420236,125.528034885909,168.513450986201,102.422641830871,86.5579162115437,142.576350104264,142.120859887961,115.202949990207,159.44946780196,0.0865769382318404,0.0442746000906302,0.062026573077584,9,FALSE,2.74103630143749e-05,0.874188581569848
"RT2_ZT8_remainder_dataset","135190","Ppfia4",17.9238291101255,0.0435760104108439,"upregulated",1,0.849757469584958,0.849757469584958,0.99993688729842,0.805935367582497,0.983446709986962,0.00408306281870291,0.023666142339777,1.62587252775259,0.275712877428053,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.106836663276736,0.563996489979571,0.189427886830654,FALSE,FALSE,0.0707050091688256,1,0.275712877428053,FALSE,FALSE,12.2662466226033,26.3928403955661,20.1741484638068,11.0242444570412,23.7766847107379,13.410381384887,18.9500212163895,40.3478712393789,12.8958526108441,0,0.60193622060157,0.198325319712522,0.327549845865537,8,FALSE,2.74103630143749e-05,0.093699785276507
"RT2_ZT8_remainder_dataset","206333","-",23.5499281000228,-0.187859189172334,"downregulated",1,0.318108337355647,0.318108337355647,0.99993688729842,0.195394521624853,0.935081176809317,0.133208624778167,0.023666142339777,1.62587252775259,0.645477881286928,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.893402462318877,0.894876548396018,-0.998352749236994,FALSE,FALSE,0.497424948245353,1,0.645477881286928,FALSE,FALSE,5.36648289738893,28.2130362849155,40.3482969276135,0,8.23039086140929,17.0677581262199,12.633347477593,22.2816602366719,28.3708757438569,72.9874324445591,0.914597177745418,0.151148286095638,0.914597177745418,11,TRUE,2.74103630143749e-05,0.709087616980857
"RT2_ZT8_remainder_dataset","41417","-",7.10955164740278,-0.0751859532990978,"downregulated",1,0.482765603462397,0.482765603462397,0.99993688729842,0.362686038067325,0.963945830294403,0.0331170938937009,0.023666142339777,1.62587252775259,0.68720024816196,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-1.27434773888337,1.81566864870967,-0.701861399539507,TRUE,FALSE,0.316263680493974,1,0.68720024816196,FALSE,FALSE,0,0,0,6.29956826116639,14.6318059758387,4.87650232177711,4.51190981342608,37.336836072261,3.43889402955841,0,3.7870323925696,0.610619734700122,3.7870323925696,10,TRUE,2.74103630143749e-05,0.44046916266337
"RT2_ZT8_remainder_dataset","573189","LOC100363993",14.090560814337,-0.0323442809933923,"downregulated",1,0.832960981101675,0.832960981101675,0.99993688729842,0.784447503239442,0.983000984318322,0.00341025532848338,0.023666142339777,1.62587252775259,0.617223275019527,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.261794841296813,1.24128954294371,-0.21090553995643,FALSE,FALSE,0.0793753420375403,1,0.617223275019527,FALSE,FALSE,27.5990549008574,0,4.48314410306817,11.0242444570412,21.0332210902682,14.6295069653313,17.1452572910191,41.552285306226,3.43889402955841,0,1.77931527293641,0.258338702675458,1.77931527293641,11,TRUE,2.74103630143749e-05,0.105436114940384
"RT2_ZT8_remainder_dataset","230739","Commd3",73.5839956361725,0.09744613170328,"upregulated",1,0.634302127532602,0.634302127532602,0.99993688729842,0.537287601701955,0.975373768406924,0.0262903018457779,0.023666142339777,1.62587252775259,0.0188905248566529,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.132083289378073,0.27767237277843,0.475680342471339,FALSE,FALSE,0.19770383191939,1,0.0188905248566529,FALSE,FALSE,80.497243460834,75.5381294079995,108.716244499403,42.5220857628732,75.9024934996635,51.2032743786596,45.1190981342608,58.4140822420858,83.3931802167915,114.534124759154,0.10753548920631,0.0596481161827427,0.0791776839218967,10,FALSE,2.74103630143749e-05,0.26979318097337
