"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT2_ZT8_remainder_dataset","42631","Kcnc1",184.467222711522,-0.394620646977862,"downregulated",0.420589735532305,0.0158711887873292,0.0158711887873292,0.99993688729842,0.00176001691642358,0.240586183016897,1.08697592587559,0.023666142339777,1.62587252775259,0.0370513239117035,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.461536162584113,0.191360753045421,-2.41186426808513,FALSE,FALSE,1.79939054240449,1,0.0370513239117035,FALSE,FALSE,128.795589537334,160.177238262746,146.822969375483,222.059781206115,121.62688717416,231.633860284413,226.497872633989,236.065157102037,145.293272748843,225.699598790098,0.0419009574031204,0.0360384299523329,0.0384029132513458,8,FALSE,2.74103630143749e-05,2.7544831579392
"RT2_ZT8_remainder_dataset","128333","Sbds",82.5080844377234,0.350822481986546,"upregulated",0.791731220262481,0.0640899761409294,0.0640899761409294,0.99993688729842,0.0163361078436977,0.551172356555722,0.626867645976136,0.023666142339777,1.62587252775259,0.0916570523259501,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.443660691933675,0.239615387607434,1.8515534263623,FALSE,FALSE,1.19320989009271,1,0.0916570523259501,FALSE,FALSE,133.395432020811,104.66126363759,86.3005239840623,74.0199270687051,74.9880056261735,93.8726696942093,87.5310503804659,57.8118752086622,65.3389865616099,47.1611101949459,0.0587710212794141,0.0551683150543379,0.0568320056497279,9,FALSE,2.74103630143749e-05,1.78685140822924
"RT2_ZT8_remainder_dataset","308782","Vars1",91.497637452162,-0.328513944516237,"downregulated",0.70282993832615,0.0452664518129847,0.0452664518129847,0.99993688729842,0.00941360501494204,0.46770103179813,0.665649418253521,0.023666142339777,1.62587252775259,0.0159124586798013,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.384512818522446,0.192048037842759,-2.00216999268313,FALSE,FALSE,1.34422354611516,1,0.0159124586798013,FALSE,FALSE,75.8974009773577,70.987639684626,95.2668121901986,75.5948191339967,78.6459571201332,97.5300464355422,86.6286684177807,92.739883147229,109.18488543848,132.500261976276,0.0110596643208932,0.0515854513103717,0.0332506968753376,10,FALSE,2.74103630143749e-05,2.02624402819108
"RT2_ZT8_remainder_dataset","438005","Cdk11b",111.220302547383,0.338691079682578,"upregulated",0.644583626787412,0.035774374920136,0.035774374920136,0.99993688729842,0.00647188505813046,0.412715657641387,0.741384343256299,0.023666142339777,1.62587252775259,0.0149205226838644,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.393644844567642,0.187496116220613,2.09948265864061,FALSE,FALSE,1.4464279458591,1,0.0149205226838644,FALSE,FALSE,100.429894222564,149.25606292665,138.977467195113,105.517768374537,136.258693149998,109.721302239985,108.285835522226,83.7067776458755,101.447373871973,78.6018503249098,0.0181224841820043,0.0458700122198096,0.0332620351835071,9,FALSE,2.74103630143749e-05,2.18896920447721
"RT2_ZT8_remainder_dataset","148994","Kifap3",231.933234114592,-0.283442080082614,"downregulated",0.70282993832615,0.04355887031736,0.04355887031736,0.99993688729842,0.0088553103374267,0.45804010092063,0.581848828940331,0.023666142339777,1.62587252775259,0.00061849183674735,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.315378344782856,0.15625853870753,-2.01831111049331,FALSE,FALSE,1.36092339203148,1,0.00061849183674735,FALSE,FALSE,234.591966657288,153.806552650023,202.862270663835,214.185320879657,227.70748049899,264.550250956408,308.614631238344,237.871778202308,241.582305576479,233.559783822589,0.0162096498358326,0.0333613576282676,0.0249810413342319,12,FALSE,2.74103630143749e-05,2.05279621420623
"RT2_ZT8_remainder_dataset","146387","Tmem9",245.428510081444,0.275650989481493,"upregulated",0.644583626787412,0.0408687419486304,0.0408687419486304,0.99993688729842,0.00800115936523893,0.443186200321198,0.577997972207982,0.023666142339777,1.62587252775259,0.000210651350863037,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.303713954423407,0.148525607714207,2.04485919362681,FALSE,FALSE,1.38860873085158,1,0.000210651350863037,FALSE,FALSE,254.524617419018,291.231342295902,304.853799008636,258.282298707822,246.911725842279,221.880855640858,278.836026469732,201.137149163471,204.614194758726,192.013091507994,0.0117531049348226,0.0328310777019345,0.0224422755954269,11,FALSE,2.74103630143749e-05,2.09684707932742
"RT2_ZT8_remainder_dataset","97890","Hgs",223.644871183748,-0.260673939710595,"downregulated",1,0.0794528386177198,0.0794528386177198,0.99993688729842,0.0229281065083033,0.628278481927424,0.427409283458969,0.023666142339777,1.62587252775259,0.00107985829113938,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.294600727534802,0.167971845092429,-1.75386968793903,FALSE,FALSE,1.09989058210683,1,0.00107985829113938,FALSE,FALSE,173.260733544271,175.648903322216,257.78078592642,166.938558920909,230.45094411946,223.099981221303,223.790726745933,266.175508773216,218.369770876959,300.932798386797,0.0244952594903887,0.0337284464926874,0.029388229671885,9,FALSE,2.74103630143749e-05,1.63963180950688
"RT2_ZT8_remainder_dataset","391892","Serbp1",77.8396808584868,0.331252028876166,"upregulated",0.827168802161496,0.0648524866243163,0.0648524866243163,0.99993688729842,0.0166443564327643,0.554441365128975,0.589208912602248,0.023666142339777,1.62587252775259,0.045175611122413,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.405050667362013,0.219388211903507,1.84627361628785,FALSE,FALSE,1.18807336720496,1,0.045175611122413,FALSE,FALSE,62.097873526929,76.4482273526742,117.68253270554,103.942876309245,85.0473722345627,70.7092836657681,68.5810291640764,74.0714651110985,52.4431339507658,67.3730145642084,0.0297067106599803,0.0573765082245133,0.0449376633383062,11,FALSE,2.74103630143749e-05,1.77873299252309
"RT2_ZT8_remainder_dataset","341982","Dpm2",94.0461127148638,-0.359519545725541,"downregulated",0.71428363357697,0.0507143602863941,0.0507143602863941,0.99993688729842,0.0112756000038665,0.495820187885107,0.700293864178638,0.023666142339777,1.62587252775259,0.0772474714955581,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.446317696852362,0.228425322494954,-1.95388887701897,FALSE,FALSE,1.29486904835742,1,0.0772474714955581,FALSE,FALSE,49.8316269043258,74.6280314633248,69.4887335975567,97.6433080480791,107.909569071811,91.4344185333208,120.919182999819,110.203887116512,82.5334567094019,135.868912704487,0.0532175355618208,0.0507018659077264,0.0517862107171535,9,FALSE,2.74103630143749e-05,1.94786033890143
"RT2_ZT8_remainder_dataset","56748","Stx5",88.6331323471619,-0.310465197352359,"downregulated",0.791731220262481,0.0621257931541897,0.0621257931541897,0.99993688729842,0.015551587572789,0.542851763438405,0.5613910152242,0.023666142339777,1.62587252775259,0.0146239871590502,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.365273852987092,0.195815622506077,-1.86539688872759,FALSE,FALSE,1.20672805362619,1,0.0146239871590502,FALSE,FALSE,71.2975584938815,73.7179335186501,99.7499562932668,64.5705746769555,78.6459571201332,92.6535441137651,97.4572519700033,123.452441851831,85.9723507389603,98.8137546941723,0.0133913853082178,0.052643368911054,0.0347319616196236,10,FALSE,2.74103630143749e-05,1.80822526972985
