"feature_id","dispGeneEst","dispFit","dispersion","residual_fit_minus_final","residual_fit_minus_gene","residual_final_minus_gene"
"248551",0.207808774502376,0.0671047237913107,0.111950160844428,-0.0448454370531173,-0.140704050711065,-0.095858613657948
"55601",0.395285051576039,0.0674256897255374,0.395285051576039,-0.327859361850502,-0.327859361850502,0
"25328",1.25051832402814,0.0737280398702391,1.25051832402814,-1.1767902841579,-1.1767902841579,0
"8277",0.204669840079974,0.0741876660092618,0.137163112698851,-0.0629754466895891,-0.130482174070713,-0.0675067273811236
"179269",0.295936410399965,0.0705771238742068,0.186712749770653,-0.116135625896446,-0.225359286525758,-0.109223660629312
"415923",0.289098271519016,0.0695791215279664,0.173764332613921,-0.104185211085954,-0.21951914999105,-0.115333938905095
"565080",1.114624398419,0.0973732206202521,1.114624398419,-1.01725117779875,-1.01725117779875,0
"470412",1.15682253579966,0.110444777862986,1.15682253579966,-1.04637775793667,-1.04637775793667,0
"335788",0.0561025137389932,0.0702858868300132,0.0671690218563246,0.00311686497368863,0.01418337309102,0.0110665081173314
"56995",0.154281960946703,0.0845739245696622,0.120434637826568,-0.0358607132569062,-0.0697080363770413,-0.0338473231201352
"206283",0.1967199923184,0.0793668312711514,0.136825331855245,-0.0574585005840932,-0.117353161047248,-0.0598946604631552
"249918",0.269005665784626,0.0871531007831704,0.174014786387989,-0.0868616856048181,-0.181852565001456,-0.0949908793966379
"161605",0.12185721148783,0.0784796700000622,0.100953431878947,-0.0224737618788844,-0.0433775414877676,-0.0209037796088832
"163095",0.0720226596985017,0.0741106685393618,0.0787154595565209,-0.00460479101715912,0.00208800884086012,0.00669279985801924
"189162",0.256506584095625,0.101604003812406,0.170533846147139,-0.0689298423347333,-0.154902580283219,-0.0859727379484856
"339719",0.0857630406764556,0.0868893561916357,0.0846972645324377,0.00219209165919799,0.00112631551518012,-0.00106577614401787
"60635",0.111914825951175,0.0991220347707099,0.106006789167585,-0.00688475439687533,-0.0127927911804647,-0.00590803678358935
"111059",0.18203280669963,0.0928742476697447,0.143027535966341,-0.0501532882965962,-0.0891585590298856,-0.0390052707332894
"120174",0.273356022697907,0.13078298510562,0.203070685710564,-0.0722877006049445,-0.142573037592287,-0.0702853369873425
"214225",0.161024429012831,0.0874531398689809,0.124890127205695,-0.0374369873367142,-0.0735712891438497,-0.0361343018071355
"65320",0.145860982606467,0.0840336474279534,0.115643369409439,-0.0316097219814856,-0.0618273351785134,-0.0302176131970278
"340103",0.222587135854934,0.11373276734958,0.168961152566034,-0.0552283852164546,-0.108854368505354,-0.0536259832888994
"127268",0.127472475875185,0.0868228034365736,0.10802949188377,-0.021206688447196,-0.0406496724386118,-0.0194429839914158
"118426",0.41472133197454,0.135260715043224,0.271410866471536,-0.136150151428312,-0.279460616931316,-0.143310465503005
"377785",0.0547826854436217,0.0934751639941268,0.0732408360847012,0.0202343279094256,0.0386924785505051,0.0184581506410795
"278624",0.0699952492060163,0.0806604187987913,0.0743543880671035,0.00630603073168777,0.010665169592775,0.00435913886108719
"214671",0.132889484388261,0.107652316446808,0.122343775022012,-0.0146914585752042,-0.0252371679414532,-0.0105457093662491
"9850",0.146970191732777,0.0951863855966102,0.12205523827719,-0.0268688526805798,-0.0517838061361669,-0.0249149534555871
"100439",0.0658627367280624,0.0822415649980308,0.0730918047260625,0.00914976027196827,0.0163788282699684,0.0072290679980001
"6374",0.167299447209571,0.114207725026588,0.137018386069359,-0.0228106610427706,-0.0530917221829827,-0.0302810611402121
"66014",0.0559507317993944,0.0803797147695606,0.0689849242078857,0.0113947905616749,0.0244289829701662,0.0130341924084913
"261780",0.183421235244722,0.108626213513128,0.153417759647173,-0.0447915461340452,-0.0747950217315935,-0.0300034755975484
"156760",0.074384184268211,0.0943310358512107,0.0832058928108742,0.0111251430403365,0.0199468515829997,0.0088217085426632
"486721",0.163618469245417,0.129514040545178,0.147735616218366,-0.0182215756731879,-0.0341044287002392,-0.0158828530270513
"547938",0.0894142276643711,0.104832160630371,0.0945815337710578,0.0102506268593128,0.0154179329659995,0.0051673061066867
"469966",0.0472405961853148,0.0870793421178828,0.0639826599145808,0.023096682203302,0.039838745932568,0.016742063729266
"65987",0.700549477352624,0.17584503579876,0.429154205730071,-0.253309169931311,-0.524704441553865,-0.271395271622554
"467791",0.113720169701344,0.0870785890314672,0.101168165182634,-0.0140895761511667,-0.0266415806698772,-0.0125520045187105
"21974",0.33623855036413,0.12846531497095,0.235131319589023,-0.106666004618073,-0.20777323539318,-0.101107230775107
"225736",0.0667693312571943,0.0830361760191057,0.0739538991907175,0.00908227682838822,0.0162668447619114,0.00718456793352322
"65983",0.148112231639739,0.0923453645609511,0.114767472517215,-0.0224221079562642,-0.0557668670787875,-0.0333447591225233
"310948",0.309538993553427,0.105843518583006,0.204471120171176,-0.09862760158817,-0.20369547497042,-0.10506787338225
"549238",0.679418400258703,0.159721203342554,0.407042007455263,-0.247320804112708,-0.519697196916149,-0.272376392803441
"371305",0.491699838953484,0.193434975578255,0.344133401518743,-0.150698425940488,-0.298264863375229,-0.147566437434741
"19213",0.401666516115077,0.146152155084245,0.27745799048504,-0.131305835400795,-0.255514361030832,-0.124208525630037
"310222",0.0166679702911284,0.0879319710771734,0.0430703807093659,0.0448615903678076,0.071264000786045,0.0264024104182375
"3195",0.207945662933332,0.12006496425492,0.164296950318055,-0.0442319860631356,-0.0878806986784124,-0.0436487126152768
"336848",0.16670227724693,0.0930325038290762,0.130653187865963,-0.037620684036887,-0.0736697734178538,-0.0360490893809669
"159645",0.0948589715599218,0.113068948388055,0.104692457784961,0.00837649060309383,0.0182099768281333,0.00983348622503952
"299527",0.131463953951223,0.081427708732372,0.107737614374006,-0.0263099056416342,-0.0500362452188511,-0.0237263395772169
"328510",0.29358008950532,0.124949604744355,0.209084262103021,-0.0841346573586667,-0.168630484760965,-0.0844958274022985
"175929",0.10252540818452,0.0773798630494591,0.0953747957771496,-0.0179949327276905,-0.0251455451350613,-0.00715061240737079
"56157",0.0518264481436609,0.0811753239466502,0.0643997196339813,0.0167756043126689,0.0293488758029893,0.0125732714903204
"315271",0.0790794520904027,0.111027625008486,0.0945648696255227,0.0164627553829632,0.0319481729180832,0.0154854175351199
"318060",0.43964087655916,0.163256757883502,0.308310353109732,-0.14505359522623,-0.276384118675658,-0.131330523449428
"379654",0.0854424466009155,0.116769593798652,0.100459474952067,0.0163101188465847,0.0313271471977363,0.0150170283511515
"94707",0.094724671898258,0.105111030936466,0.100529416612777,0.00458161432368942,0.0103863590382082,0.00580474471451879
"155886",0.210677051463535,0.0927043858748183,0.151323051284721,-0.0586186654099031,-0.117972665588716,-0.0593540001788133
"500669",0.284490429177943,0.189918025963498,0.240182430028586,-0.0502644040650875,-0.094572403214445,-0.0443079991493576
"341606",0.190354143931486,0.111570723872168,0.152185479998618,-0.0406147561264502,-0.0787834200593183,-0.0381686639328681
"359542",0.178701415377168,0.0957174770613968,0.145082797195178,-0.0493653201337814,-0.0829839383157716,-0.0336186181819902
"469606",0.0778306935520842,0.0899330008804756,0.0832253950490524,0.00670760583142314,0.0121023073283914,0.00539470149696826
"91106",0.0100396358740119,0.0775773275756318,0.0341251499923222,0.0434521775833096,0.0675376917016199,0.0240855141183103
"379983",0.139483083923566,0.103409798864452,0.122453917647653,-0.0190441187832011,-0.0360732850591139,-0.0170291662759128
"256369",1.06484140017278,0.214619973962944,1.06484140017278,-0.850221426209833,-0.850221426209833,0
"357752",0.195242208782585,0.123979986587828,0.161012683808787,-0.0370326972209593,-0.0712622221947576,-0.0342295249737983
"144905",0.21560143456162,0.0944620468300396,0.160351016728809,-0.0658889698987691,-0.121139387731581,-0.0552504178328117
"351588",0.143388498965673,0.106732427077635,0.126070880633943,-0.019338453556308,-0.0366560718880377,-0.0173176183317297
"441714",0.126909704796757,0.0889173276379411,0.108815030807741,-0.0198977031697994,-0.0379923771588158,-0.0180946739890164
"300139",0.0882756248701514,0.111277187494477,0.0984376728108027,0.0128395146836744,0.0230015626243257,0.0101620479406513
"68552",1.14215529485961,0.208847523519331,1.14215529485961,-0.933307771340281,-0.933307771340281,0
"118282",0.082001099872957,0.105077817453497,0.0921586477701337,0.0129191696833629,0.0230767175805397,0.0101575478971768
"557785",0.150674928238857,0.118077962373389,0.135386735526494,-0.0173087731531053,-0.0325969658654679,-0.0152881927123627
"176645",0.129113546489513,0.144723317413256,0.136068598643587,0.00865471876966892,0.0156097709237422,0.0069550521540733
"475643",0.110462228178484,0.0846655021597835,0.0983024411699096,-0.0136369390101261,-0.025796726018701,-0.0121597870085749
"349519",0.0225154666269912,0.0910647016774828,0.0488967187556112,0.0421679829218716,0.0685492350504916,0.02638125212862
"309590",0.0466380413145968,0.0952988616563558,0.0695128711365387,0.0257859905198171,0.048660820341759,0.0228748298219419
"77975",0.0691574941367254,0.120770464114436,0.0909801237527014,0.0297903403617344,0.0516129699777104,0.021822629615976
"477219",0.157159211672941,0.137075811629613,0.147908245272555,-0.0108324336429414,-0.020083400043328,-0.00925096640038658
"568576",0.401164689734538,0.101378265505252,0.238420617751496,-0.137042352246245,-0.299786424229286,-0.162744071983041
"241949",0.270021127933815,0.160537254555808,0.2176592123071,-0.0571219577512924,-0.109483873378007,-0.0523619156267145
"339308",0.143314839229162,0.144993548135958,0.144077143528572,0.000916404607385873,0.00167870890679583,0.00076230429940996
"399312",0.736046759146144,0.244801494022205,0.493444619254075,-0.24864312523187,-0.491245265123939,-0.242602139892069
"163596",0.0490921169432366,0.0827082111939261,0.0648069804445454,0.0179012307493807,0.0336160942506895,0.0157148635013088
"531382",0.0191788287163494,0.0981961190706711,0.0489207393131378,0.0492753797575333,0.0790172903543217,0.0297419105967884
"419308",0.157167533370909,0.108253341923927,0.13390421349466,-0.0256508715707324,-0.0489141914469821,-0.0232633198762498
"188968",0.147454644880096,0.106041408839053,0.127864804346785,-0.0218233955077317,-0.0414132360410421,-0.0195898405333104
"414973",0.0818993079056257,0.0890977382942424,0.086782258866824,0.00231547942741836,0.00719843038861671,0.00488295096119835
"321367",0.0363726224693515,0.0765383665038729,0.0529296952315756,0.0236086712722974,0.0401657440345214,0.016557072762224
"7988",0.0751039000402719,0.0990162607921935,0.0856012294413584,0.0134150313508351,0.0239123607519216,0.0104973294010865
"309114",0.972132664309531,0.216476371769436,0.583022489029643,-0.366546117260207,-0.755656292540095,-0.389110175279888
"413783",0.117323601783634,0.10082415344256,0.109675311090055,-0.00885115764749503,-0.0164994483410738,-0.00764829069357877
"75917",0.344123266300954,0.183039104549316,0.266586821916812,-0.0835477173674957,-0.161084161751638,-0.0775364443841418
"265078",0.414071248535972,0.149798374183169,0.280576119486311,-0.130777745303141,-0.264272874352802,-0.133495129049661
"436469",0.033511470539528,0.0822451266480248,0.0532743764685251,0.0289707501794997,0.0487336561084968,0.0197629059289971
"513701",0.247849229627181,0.169881232909685,0.211667116702107,-0.0417858837924218,-0.0779679967174959,-0.036182112925074
"485624",0.182758022557448,0.178615340081621,0.180899946953182,-0.00228460687156098,-0.0041426824758273,-0.00185807560426632
"203916",0.181881861173874,0.109809674063644,0.147071370128907,-0.0372616960652626,-0.0720721871102296,-0.034810491044967
"19325",0.0525552701298111,0.112203954436445,0.0771621322292907,0.0350418222071545,0.0596486843066341,0.0246068620994797
"578161",0.100572541170654,0.091931860856867,0.0966164403511834,-0.00468457949431647,-0.00864068031378742,-0.00395610081947095
"128854",0.089746902133534,0.0916113488396498,0.0905886738856571,0.00102267495399271,0.0018644467061158,0.000841771752123091
"202868",0.117215903619152,0.116878482711192,0.117073214005982,-0.000194731294790529,-0.000337420907960059,-0.00014268961316953
"421957",0.118889617985709,0.115885683489747,0.117497615600661,-0.00161193211091359,-0.00300393449596138,-0.00139200238504779
"125979",0.152796485458534,0.177044125910036,0.163516349576295,0.0135277763337413,0.0242476404515027,0.0107198641177614
"77518",0.116470494412331,0.150343323863945,0.131298925315705,0.0190443985482406,0.0338728294516144,0.0148284309033738
"41059",0.0230821265177064,0.103841349008765,0.0545103373641757,0.0493310116445894,0.0807592224910587,0.0314282108464693
"69656",0.0618133235254427,0.126200906203961,0.0910785087733757,0.0351223974305856,0.0643875826785186,0.029265185247933
"12284",0.42910955807255,0.196282503682966,0.315451655619753,-0.119169151936787,-0.232827054389585,-0.113657902452797
"436070",0.105920552971702,0.0848076913234517,0.0960383435480644,-0.0112306522246128,-0.0211128616482508,-0.00988220942363804
"484755",0.0317641789199073,0.0773460384347606,0.051782342966844,0.0255636954679166,0.0455818595148533,0.0200181640469367
"196746",0.0672420355695161,0.0876206763272355,0.0762074825347603,0.0114131937924752,0.0203786407577194,0.00896544696524421
"226793",0.564315372668126,0.233603054471813,0.399423060679167,-0.165820006207353,-0.330712318196313,-0.164892311988959
"250403",0.308416478755022,0.209252743407894,0.262156330380274,-0.0529035869723804,-0.0991637353471282,-0.0462601483747477
"249570",0.0589152424637057,0.0950954584752805,0.077359476897544,0.0177359815777365,0.0361802160115748,0.0184442344338383
"574506",0.0611776310935109,0.0924798885202669,0.0746747485552893,0.0178051399649776,0.031302257426756,0.0134971174617784
"263417",0.597782109158456,0.111806195785327,0.597782109158456,-0.485975913373129,-0.485975913373129,0
"415733",0.0283463281878257,0.100280283140316,0.0563251574628437,0.0439551256774728,0.0719339549524907,0.0279788292750179
"416884",0.182238412156878,0.184832923232301,0.183412528645928,0.0014203945863733,0.00259451107542283,0.00117411648904953
"160497",0.153095089955025,0.117599352969685,0.136451108179647,-0.0188517552099618,-0.0354957369853394,-0.0166439817753776
"451119",0.089276854153536,0.127989039088308,0.109516418900337,0.0184726201879712,0.0387121849347723,0.0202395647468011
"465587",0.0365429036246796,0.0869689286074495,0.0570185408255056,0.0299503877819439,0.0504260249827698,0.020475637200826
"138044",0.106545769038088,0.112217692051003,0.109088070298586,0.00312962175241679,0.00567192301291439,0.00254230126049759
"408020",0.0774718612642642,0.12884410305651,0.0993235292373743,0.0295205738191354,0.0513722417922455,0.02185166797311
"436077",1.3486872665915,0.631460766559358,1.03223070988796,-0.400769943328605,-0.71722650003214,-0.316456556703535
"323334",0.203861562799541,0.219091976530741,0.210590352721081,0.00850162380965983,0.0152304137311994,0.00672878992153955
"317147",0.234512734425243,0.213967650023102,0.225205994402673,-0.0112383443795705,-0.020545084402141,-0.00930674002257048
"92513",0.313529071721933,0.139742821122654,0.231365558895413,-0.0916227377727592,-0.173786250599279,-0.08216351282652
"506287",0.0590108949611875,0.115667907236698,0.0824759758645825,0.033191931372116,0.0566570122755109,0.0234650809033949
"152655",0.216023369777807,0.156869925475047,0.188321505240969,-0.0314515797659222,-0.0591534443027603,-0.0277018645368381
"5737",0.0940298235587249,0.111246099896425,0.101400103387152,0.00984599650927347,0.0172162763377005,0.007370279828427
