"feature_id","dispGeneEst","dispFit","dispersion","residual_fit_minus_final","residual_fit_minus_gene","residual_final_minus_gene"
"561534",0.174802479775192,0.0726864871953765,0.13234320298969,-0.0596567157943133,-0.102115992579816,-0.0424592767855025
"156895",0.470937467528319,0.154086143685144,0.337898268773408,-0.183812125088265,-0.316851323843176,-0.133039198754911
"532468",0.163229686542287,0.0767177308470647,0.1280783157764,-0.0513605849293355,-0.0865119556952225,-0.035151370765887
"499736",0.0549883820436224,0.0573688079268961,0.0545066604080445,0.00286214751885155,0.00238042588327371,-0.000481721635577838
"481480",0.0756329942990014,0.0698678054525739,0.0734986394416846,-0.00363083398911075,-0.00576518884642752,-0.00213435485731676
"505420",0.497258836554313,0.0718360690509474,0.497258836554313,-0.425422767503366,-0.425422767503366,0
"370047",0.234123974685025,0.0946837113565697,0.175959853452923,-0.0812761420963536,-0.139440263328455,-0.0581641212321017
"264264",0.115314608097006,0.0656193908681843,0.0956621723905905,-0.0300427815224063,-0.0496952172288216,-0.0196524357064154
"483711",0.0689707486728384,0.063227586063122,0.0668496357501469,-0.00362204968702498,-0.00574316260971641,-0.00212111292269143
"300197",0.159716111690618,0.0896327494311784,0.132013161236806,-0.0423804118056271,-0.0700833622594397,-0.0277029504538125
"480532",0.12004137054038,0.0734635895273921,0.100269039918064,-0.0268054503906722,-0.0465777810129878,-0.0197723306223156
"550780",0.108707039831868,0.0568073824385683,0.087947397975002,-0.0311400155364337,-0.0518996573932996,-0.0207596418568659
"373471",0.102681046742012,0.0594789448714185,0.0856699688303399,-0.0261910239589214,-0.0432021018705934,-0.0170110779116721
"309922",0.1175364773242,0.0576916427324409,0.0934129318058588,-0.0357212890734179,-0.0598448345917587,-0.0241235455183408
"412863",0.386166115146036,0.0509299549302126,0.386166115146036,-0.335236160215823,-0.335236160215823,0
"42285",0.174026821796108,0.0969020887469769,0.143425992104732,-0.0465239033577554,-0.0771247330491315,-0.030600829691376
"489404",0.722327094025651,0.0785508468506451,0.722327094025651,-0.643776247175006,-0.643776247175006,0
"23675",0.224399794689438,0.0937923594911042,0.170525105090591,-0.0767327455994866,-0.130607435198334,-0.0538746895988472
"8286",0.0860898923892373,0.0543822865191013,0.0737974986206732,-0.0194152121015719,-0.031707605870136,-0.0122923937685641
"55137",0.183424284973376,0.0841345121811065,0.14283467109756,-0.0587001589164531,-0.099289772792269,-0.0405896138758159
"406034",0.128264909059499,0.0835909963489463,0.11097482322942,-0.0273838268804735,-0.0446739127105522,-0.0172900858300787
"242751",0.199067206287045,0.0677623827829079,0.143334675556133,-0.0755722927732253,-0.131304823504137,-0.0557325307309117
"517531",0.130756287308491,0.0676116760957167,0.10508181243024,-0.0374701363345234,-0.0631446112127738,-0.0256744748782505
"345822",0.234757915852113,0.0690937036356246,0.162283697181127,-0.0931899935455021,-0.165664212216489,-0.0724742186709866
"532220",0.128730314160806,0.077082367963137,0.108362479944836,-0.0312801119816987,-0.0516479461976691,-0.0203678342159704
"20796",0.0788404237260795,0.0673633941002924,0.0745618594004151,-0.00719846530012268,-0.0114770296257871,-0.00427856432566438
"354252",0.038825582896955,0.0398087797822611,0.0409563813428872,-0.00114760156062614,0.000983196885306091,0.00213079844593223
"205176",0.111098837248084,0.0577755844583598,0.0897859741589829,-0.0320103897006231,-0.0533232527897241,-0.021312863089101
"509127",0.128878337975032,0.0643327930858808,0.102882431380348,-0.0385496382944668,-0.0645455448891512,-0.0259959065946844
"176234",0.0492223727729923,0.0544576454921261,0.0510764082078333,0.00338123728429277,0.00523527271913374,0.00185403543484097
"24563",0.0804942818840223,0.0729760424789208,0.0777231082093539,-0.00474706573043307,-0.0075182394051015,-0.00277117367466843
"506730",0.368702595254202,0.141273489557957,0.275188575780864,-0.133915086222907,-0.227429105696245,-0.0935140194733382
