"percentile","center_rank_trt","iod_local_amplitude_trt","cv2_local_amplitude_trt","iod_local_amplitude_scaled_trt","cv2_local_amplitude_scaled_trt","iod_center_trt","cv2_center_trt","center_rank_ctrl","iod_local_amplitude_ctrl","cv2_local_amplitude_ctrl","iod_local_amplitude_scaled_ctrl","cv2_local_amplitude_scaled_ctrl","iod_center_ctrl","cv2_center_ctrl","combined_rank","composite_iod_amplitude","composite_cv2_amplitude","composite_iod_amplitude_scaled","composite_cv2_amplitude_scaled","combined_center_distance","combined_center_agreement","regime_difference","regime_difference_scaled"
0.45,13594,0.360955668282657,0.387368353132139,0.926361041197805,0.469320046219955,14350,14713,13795,0.443118460036232,0.540981705657255,0.915858901980717,0.721204308304387,14562,12402,13694,0.804074128318889,0.928350058789395,1.84221994317852,1.19052435452434,898.5,0.00111172873818788,-0.124275930470505,0.651695588654179
0.455,13746,0.360323023449415,0.390612155639363,0.923970319702126,0.481269594051682,14426,14773,13948,0.469171194778732,0.543678098629355,0.998734302724461,0.72924317794904,14638.5,12461.5,13847,0.829494218228148,0.934290254268718,1.92270462242659,1.21051277200072,915,0.00109170305676856,-0.104796036040571,0.712191850425865
0.46,13897,0.359115948228205,0.391761504913749,0.919408865112414,0.485503576884808,14501.5,14783,14102,0.468270953046834,0.541896454911397,0.995870576707414,0.723931488684873,14715.5,12324.5,14000,0.827386901275039,0.933657959825146,1.91527944181983,1.20943506556968,1054.75,0.000947193937958797,-0.106271058550107,0.705844376250147
0.465,14048,0.360885244457299,0.396576593632833,0.926094914385026,0.503241442502262,14577,14869.5,14255,0.469569079737212,0.541940986024509,1,0.724064251163168,14792,12202,14152,0.830454324194511,0.938517579657341,1.92609491438503,1.22730569366543,1148.75,0.000869754294411829,-0.10806325546283,0.698789220719596
0.47,14199,0.363216913997909,0.4008310641338,0.934906133885535,0.518914097861757,14652.5,14937,14408,0.466992539865257,0.543157083181782,0.991803863335997,0.727689852707049,14868.5,12061,14304,0.830209453863166,0.943988147315582,1.92670999722153,1.24660395056881,1261.5,0.000792079207920792,-0.113778693452417,0.680106046652726
0.475,14350,0.364417154648895,0.410759771790791,0.939441761102463,0.555489557307954,14728,15082,14562,0.467904398510946,0.545654935541014,0.99470454349223,0.73513680488176,14945.5,11910,14456,0.832321553159841,0.956414707331805,1.93414630459469,1.29062636218971,1340.75,0.000745295323271846,-0.124093154171963,0.643519942404979
0.48,14501,0.368281823299353,0.415892366308952,0.95404607924568,0.574397053543941,14803.5,14803.5,14715,0.467012392864133,0.550037361621311,0.991867016983939,0.748202315863046,15022,11721,14608,0.835294216163486,0.965929727930262,1.94591309622962,1.32259936940699,1650.5,0.000605510142294883,-0.130635511766776,0.623313726822632
0.485,14652,0.366978217464544,0.408646895095601,0.949119842078452,0.547706123798828,14879,15041.5,14868,0.465513398186132,0.553925858400102,0.987098619889357,0.759795254667516,15098.5,11608,14760,0.832491615650676,0.962572753495703,1.93621846196781,1.30750137846634,1664,0.000600600600600601,-0.130081137845027,0.628717083501465
0.49,14803,0.363430320825129,0.41285573796863,0.935712583669601,0.563210695706482,14954.5,15094.5,15021,0.463325102396285,0.55966735781803,0.980137512262002,0.776912628085691,15175,11615.5,14912,0.826755423221413,0.972523095786659,1.9158500959316,1.34012332379217,1709.75,0.000584538944907204,-0.145767672565246,0.575726772139431
0.495,14954,0.364666477835857,0.427875146160955,0.940383936350123,0.618539321971101,15030,15030,15175,0.457241412288355,0.560863739393581,0.960784908373056,0.78047945073752,15252,11624,15064,0.821907890124213,0.988738885554536,1.90116884472318,1.39901877270862,1814,0.000550964187327824,-0.166830995430323,0.502150072014558
0.5,15105,0.370509095811465,0.438140236724654,0.96246278952553,0.656353951688775,15105.5,15105.5,15328,0.457183175818974,0.566569043016809,0.960599654472242,0.797488912112352,15328.5,11625.5,15216,0.827692271630439,1.00470927974146,1.92306244399777,1.45384286380113,1851.5,0.000539811066126856,-0.177017008111025,0.469219580196645
0.505,15256,0.32931594971046,0.429260459270821,0.80679671168265,0.623642550429493,15180.5,15180.5,15481,0.421770038024225,0.558566343548739,0.847948218247178,0.773630127990447,15404.5,11708.5,15368,0.751085987734685,0.98782680281956,1.65474492992983,1.39727267841994,1848,0.000540832882639265,-0.236740815084875,0.257472251509888
0.51,15407,0.307069151059952,0.426208809122058,0.722727583240907,0.612400855123709,15256,15256,15635,0.399904217019623,0.55332137417863,0.778391655519381,0.757993080463331,15481.5,11785,15521,0.706973368079575,0.979530183300688,1.50111923876029,1.37039393558704,1848.25,0.0005407597674733,-0.272556815221113,0.130725303173248
0.515,15558,0.288464745982688,0.422872051717657,0.652422810648964,0.60010887923493,15331.5,15331.5,15788,0.38512026225052,0.548399967675244,0.731362958218435,0.743320684503831,15558,11860,15673,0.673585008233208,0.971272019392901,1.3837857688674,1.34342956373876,1849,0.000540540540540541,-0.297687011159694,0.0403562051286386
0.52,15709,0.27300767314074,0.418916235959226,0.594011591016993,0.585536410808261,15407,15407,15941,0.370519424257658,0.543842089696953,0.684916766990804,0.729732091408224,15634.5,11934.5,15825,0.643527097398398,0.962758325656179,1.2789283580078,1.31526850221648,1850,0.000540248514316586,-0.319231228257781,-0.0363401442086873
0.525,15860,0.259649153006274,0.41608377602451,0.543530658339052,0.575102170315517,15482.5,15482.5,16094,0.362635682786155,0.539976036839724,0.659838085605963,0.718206065609988,15711,12007,15977,0.622284835792429,0.956059812864234,1.20336874394501,1.29330823592551,1852,0.000539665407447383,-0.333774977071805,-0.0899394919804903
0.53,16011,0.248551554437314,0.413095398349453,0.50159359340915,0.564093558697568,15558,15558,16248,0.350228281949467,0.534872976184277,0.620369357017891,0.702992096495558,15788,12083.5,16130,0.598779836386781,0.947968374533731,1.12196295042704,1.26708565519313,1852.25,0.000539592607581276,-0.349188538146949,-0.145122704766085
0.535,16162,0.237546430776071,0.409113572946724,0.460005984822008,0.549425275717475,15633.5,15523,16401,0.342511485173383,0.531458838238329,0.595821737292092,0.692813383607514,15864.5,12155,16282,0.580057915949454,0.940572411185053,1.0558277221141,1.24223865932499,1910,0.000523286237571952,-0.360514495235599,-0.186410937210889
0.54,16313,0.229211899367009,0.410400498844616,0.428510361449958,0.55416606451041,15709,15709,16554,0.338921615440281,0.528304619034869,0.584402134103051,0.683409577385779,15941,12226.5,16434,0.568133514807289,0.938705117879485,1.01291249555301,1.23757564189619,1857.25,0.000538140723799274,-0.370571603072195,-0.22466314634318
0.545,16464,0.219812822267158,0.409550743802781,0.392991892821974,0.551035729511582,15784.5,15784.5,16708,0.335073945823826,0.526655649878724,0.572162453142687,0.678493436366476,16018,12293.5,16586,0.554886768090985,0.936206393681506,0.965154345964661,1.22952916587806,1862.25,0.000536696632228633,-0.381319625590521,-0.264374819913397
0.55,16616,0.213858084725585,0.408988606711646,0.370489347485728,0.54896492401601,15860.5,15860.5,16861,0.328637630849135,0.52384972698031,0.55168812719907,0.67012802055109,16094.5,12363.5,16738,0.542495715574719,0.932838333691956,0.922177474684797,1.2190929445671,1865.5,0.000535762121618002,-0.390342618117237,-0.296915469882304
0.555,16767,0.20617775885745,0.411022100124703,0.341465922047034,0.556455924701382,15936,15936,17014,0.324779742326396,0.52300855524942,0.539415939250021,0.667620199931706,16171,12428.5,16890,0.530957501183846,0.934030655374123,0.880881861297055,1.22407612463309,1871.25,0.000534116704499933,-0.403073154190277,-0.343194263336033
0.56,16918,0.201402503793317,0.411381725024584,0.32342056021159,0.557780714029042,16011.5,16011.5,17167,0.3229959111953,0.519247001335088,0.53374145934187,0.656405721221988,16247.5,12501,17042,0.524398414988617,0.930628726359672,0.85716201955346,1.21418643525103,1873.25,0.000533546752034147,-0.406230311371055,-0.357024415697571
0.565,17069,0.193069764806906,0.408697652509229,0.291931710281979,0.547893104399716,16087,16087,17321,0.321148150348293,0.515198209866475,0.527863614954789,0.644334889124686,16324.5,12575,17195,0.514217915155199,0.923895862375704,0.819795325236768,1.1922279935244,1874.75,0.000533120085299214,-0.409677947220505,-0.372432668287635
0.57,17220,0.186623963122454,0.406990298094459,0.267573467182232,0.541603537387061,16162.5,16162.5,17474,0.315768169858037,0.510471586141822,0.510749555969029,0.630243207246349,16401,12651,17347,0.502392132980491,0.917461884236281,0.778323023151262,1.17184674463341,1875,0.000533049040511727,-0.41506975125579,-0.393523721482149
0.575,17371,0.178959593318818,0.404902054667878,0.238610338618468,0.533910848126648,16238,16238,17627,0.317644474538285,0.508758591028271,0.516718200099092,0.625136182950467,16477.5,12719,17499,0.496604067857104,0.913660645696149,0.75532853871756,1.15904703107712,1879.25,0.00053184416965829,-0.417056577839046,-0.403718492359555
0.58,17522,0.172200569524957,0.401305370135855,0.213068450619497,0.520661350429016,16313.5,16313.5,17780,0.317063544100306,0.505944402646918,0.514870223549697,0.616746124903558,16554,12790,17651,0.489264113625263,0.907249772782774,0.727938674169194,1.13740747533257,1882,0.000531067445565587,-0.41798565915751,-0.40946880116338
0.585,17673,0.165735725906477,0.401943639019738,0.188638249355221,0.52301261088352,16389,16389,17934,0.312843447507731,0.50301893396474,0.501445828769503,0.608024302220854,16631,12862,17804,0.478579173414208,0.904962572984478,0.690084078124724,1.13103691310437,1884.5,0.000530363298859719,-0.42638339957027,-0.44095283497965
0.59,17824,0.160028687660971,0.399977492755908,0.167071742694162,0.515769704211031,16464.5,16464.5,18087,0.311847772416063,0.501187830942156,0.498278523185344,0.602565157853994,16707.5,12930.5,17956,0.471876460077034,0.901165323698064,0.665350265879506,1.11833486206502,1888.5,0.000529240539825351,-0.42928886362103,-0.452984596185518
0.595,17975,0.153989311127521,0.403499150378811,0.144249352404446,0.52874281712963,16540,16540,18240,0.311406798710139,0.496542020562358,0.496875757872716,0.588714408195684,16784,13006.5,18108,0.465396109837661,0.900041170941169,0.641125110277162,1.11745722532531,1888.75,0.000529170525201746,-0.434645061103508,-0.476332115048152
0.6,18126,0.145166855780207,0.397548575654703,0.110909897887112,0.506822038311053,16615.5,16615.5,18394,0.311028091087579,0.494198657640054,0.49567106491842,0.581728041869471,16861,13077.5,18260,0.456194946867786,0.891747233294756,0.606580962805532,1.08855008018052,1891.75,0.000528331792365606,-0.435552286426971,-0.481969117374993
0.605,18277,0.142901127865071,0.399048990853258,0.102347867273002,0.512349280842824,21071.5,16691,18547,0.311421223838652,0.489691037476121,0.496921645120947,0.568289284507169,16937.5,13153.5,18412,0.454322351703723,0.888740028329379,0.599269512393949,1.08063856534999,4082.25,0.000244902957203208,-0.434417676625656,-0.481369052956044
0.61,18428,0.141794584732188,0.393515308771641,0.0981663165597458,0.491964254759209,21045.5,16766.5,18700,0.312406902817123,0.489974056391075,0.500057152435357,0.569133060688101,17014,13218.5,18564,0.454201487549311,0.883489365162716,0.598223468995103,1.06109731544731,4037.25,0.000247632018820033,-0.429287877613405,-0.462873846452207
0.615,18579,0.14055997883993,0.389921387242121,0.0935008254496905,0.478724935434177,21015,16842,18853,0.309204883531459,0.480704819170507,0.489871326106126,0.541498294356735,17090.5,13306,18716,0.449764862371389,0.870626206412627,0.583372151555817,1.02022322979091,3978.75,0.000251272064828193,-0.420861344041239,-0.436851078235095
0.62,18730,0.140093519161055,0.394315941098797,0.0917381062705259,0.494913631075329,21010.5,16917.5,19007,0.311461790204545,0.480141107413542,0.497050689302426,0.539817676813861,17167.5,13374.5,18868,0.4515553093656,0.87445704851234,0.588788795572952,1.03473130788919,3943,0.000253549695740365,-0.422901739146739,-0.445942512316237
0.625,18881,0.138642165511261,0.395304294620393,0.0862535402295533,0.498554536356913,20972.5,16993,19160,0.303029948805181,0.471674483918777,0.470228467302059,0.514575776501469,17244,13461,19020,0.441672114316442,0.86697877853917,0.556482007531612,1.01313031285838,3881.25,0.000257582587417091,-0.425306664222728,-0.45664830532677
0.63,19032,0.137562494429403,0.383987572625471,0.0821735371566847,0.456865897644932,20949,17068.5,19313,0.306501829363777,0.476797612214982,0.481272739447458,0.529849574116346,17320.5,13517,19172,0.44406432379318,0.860785184840454,0.563446276604143,0.986715471761278,3842,0.000260213374967473,-0.416720861047274,-0.423269195157135
0.635,19183,0.137603879255566,0.387195361581165,0.0823299275803562,0.468682778442942,20963.5,17144,19467,0.304783656400031,0.471687196811065,0.475807122331832,0.514613677981325,17397.5,13595.5,19325,0.442387535655598,0.858882558392231,0.558137049912188,0.983296456424266,3810.75,0.000262346691152358,-0.416495022736633,-0.425159406512078
0.64,19334,0.137039893723057,0.387404539655419,0.0801986648797443,0.469453350448506,20958,17219.5,19620,0.302648461113096,0.470933838138492,0.469014930770374,0.512367658121776,17474,13665,19477,0.439688354836153,0.858338377793911,0.549213595650118,0.981821008570281,3773.75,0.000264918206503742,-0.418650022957759,-0.432607412920163
0.645,19485,0.137511783131834,0.392824746141779,0.0819819026363344,0.489420354149365,20987,17295,19773,0.301119812963449,0.474874232530189,0.464152204102701,0.524115321459846,17550.5,13724.5,19629,0.438631596095284,0.867698978671968,0.546134106739036,1.01353567560921,3759,0.000265957446808511,-0.429067382576684,-0.467401568870176
0.65,19636,0.136914483832155,0.391300631605052,0.0797247494912115,0.483805807789934,20981.5,17370.5,19926,0.296800591389353,0.465415684784319,0.450412486472585,0.495916155706363,17627,13812,19781,0.433715075221508,0.856716316389372,0.530137235963796,0.979721963496297,3713,0.000269251480883145,-0.423001241167864,-0.4495847275325
0.655,19788,0.136486678639183,0.379609750324525,0.0781081029668712,0.440738837854007,20982,17446.5,20080,0.300440705159077,0.465297755727779,0.461991919127175,0.495564568855836,17704,13882,19934,0.436927383798259,0.844907506052305,0.540100022094046,0.936303406709843,3678.75,0.000271757592227733,-0.407980122254045,-0.396203384615797
0.66,19939,0.136578025897836,0.377583000002418,0.0784532980010505,0.433272677425602,20998.5,17522,20233,0.296450353861491,0.470169545663621,0.449298358694295,0.510089040858099,17780.5,13942,20086,0.433028379759328,0.847752545666039,0.527751656695346,0.943361718283702,3657.5,0.000273336066694,-0.414724165906711,-0.415610061588356
0.665,20090,0.13523378578544,0.383839782004657,0.0733735066818178,0.456321465273179,20974,17597.5,20386,0.290593918552183,0.451225254405407,0.430668666725835,0.453609629470032,17857,14047,20238,0.425827704337623,0.835065036410064,0.504042173407653,0.909931094743211,3593.25,0.000278222160395075,-0.409237332072441,-0.405888921335558
0.67,20241,0.135293826150711,0.385992652721788,0.0736003951100797,0.464252229107473,20989.5,17673,20540,0.286555797353727,0.45338399115422,0.41782314721007,0.460045562028969,17934,14114,20390,0.421849623504438,0.839376643876008,0.49142354232015,0.924297791136443,3568.25,0.000280170904251593,-0.417527020371569,-0.432874248816292
0.675,20392,0.13748560908413,0.386291402020628,0.0818829927026889,0.465352764367631,21061.5,17748.5,20693,0.28862505991739,0.451087974964591,0.42440560259921,0.453200352505943,18010.5,14189.5,20542,0.426110669001519,0.837379376985219,0.506288595301899,0.918553116873573,3567,0.000280269058295964,-0.411268707983699,-0.412264521571674
0.68,20543,0.136678916469118,0.405931496686093,0.0788345565600422,0.537703115568719,21052,17824,20846,0.289579426394744,0.445861301453537,0.427441502862613,0.437617851192048,18087,14269.5,20694,0.426258342863862,0.85179279813963,0.506276059422656,0.975320966760767,3522.75,0.000283788577509755,-0.425534455275768,-0.469044907338112
0.685,20694,0.13542685559371,0.38367527431081,0.074103104264133,0.45571545040269,21035.5,17899.5,20999,0.284796450381783,0.433651131637479,0.412226552964274,0.401215158963575,18163.5,14363.5,20846,0.420223305975493,0.817326405948289,0.486329657228407,0.856930609366265,3468,0.000288267512251369,-0.397103099972796,-0.370600952137858
0.69,20845,0.136029335092605,0.38612401837861,0.0763798330273042,0.464736155054305,21058.5,17975,21153,0.284929448148283,0.439553501008473,0.412649627290468,0.418812140731059,18240.5,14427,20999,0.420958783240888,0.825677519387083,0.489029460317772,0.883548295785364,3448.5,0.00028989708653428,-0.404718736146195,-0.394518835467592
0.695,20996,0.136132312407202,0.39518181101855,0.0767689772463655,0.498103330201309,21070.5,18050.5,21306,0.285417938453931,0.440460793280725,0.41420354591898,0.421517089298164,18317,14498.5,21151,0.421550250861133,0.835642604299275,0.490972523165345,0.919620419499473,3419.25,0.00029237628828302,-0.414092353438142,-0.428647896334128
0.7,21147,0.134842574624029,0.412144090772558,0.0718951464964627,0.560589123588626,21061.5,18126,21459,0.287648027600897,0.441762076811083,0.42129760086468,0.425396660554849,18393.5,14569,21303,0.422490602224926,0.853906167583642,0.493192747361143,0.985985784143475,3380,0.000295770482105886,-0.431415565358716,-0.492793036782332
0.705,21298,0.135742969857945,0.398670171967659,0.0752976784183612,0.510953784543972,21075.5,18201.5,21612,0.28641012013145,0.424003027050097,0.417359738731277,0.372450859435103,18470,14668,21455,0.422153089989395,0.822673199017755,0.492657417149638,0.883404643979076,3338,0.000299490865528601,-0.400520109028361,-0.390747226829438
0.71,21449,0.135822846923517,0.41633998750761,0.0755995283784671,0.57604600440083,21082,18277,21766,0.284811630408794,0.426632639822287,0.412274841592485,0.380290634464293,18547,14739.5,21608,0.420634477332311,0.842972627329897,0.487874369970952,0.956336638865123,3306.25,0.00030236601406002,-0.422338149997586,-0.468462268894171
0.715,21600,0.135276922986054,0.430509921811643,0.0735365192085189,0.628245331382479,21085,18352.5,21919,0.282141118760414,0.435447016073462,0.403779774750642,0.40656930467865,18623.5,14802.5,21760,0.417418041746468,0.865956937885105,0.477316293959161,1.03481463606113,3276.75,0.00030508733124857,-0.448538896138637,-0.557498342101967
0.72,21751,0.134469898349511,0.440423217330641,0.070486828379245,0.664764015460965,21091.5,18428,22072,0.276455496040895,0.442208536788694,0.385693448458407,0.426727710442127,18700,14868.5,21912,0.410925394390406,0.882631754119336,0.456180276837652,1.09149172590309,3247.5,0.000307834385100816,-0.471706359728929,-0.63531144906544
0.725,21902,0.133442129123428,0.397109832982149,0.06660295886465,0.505205794245694,21098.5,18503.5,22226,0.273727235480824,0.446098720777172,0.377014678667671,0.438325679395715,18777,14939,22064,0.407169364604252,0.843208553759321,0.443617637532321,0.943531473641409,3216.5,0.000310800310800311,-0.436039189155069,-0.499913836109088
0.73,22053,0.133205722175519,0.392232135086689,0.0657095931997486,0.487237288400869,21102,18579,22379,0.274128476471684,0.425094910348443,0.378291051694957,0.375706136983072,18853.5,15035.5,22216,0.407334198647203,0.817327045435132,0.444000644894706,0.862943425383941,3170.5,0.000315308213778969,-0.409992846787929,-0.418942780489235
0.735,22204,0.132752230068868,0.405706817352125,0.0639958775878865,0.536875439888073,21106.5,18654.5,22532,0.271317119833428,0.429187381896417,0.36934794801191,0.387907194335998,18930,15107,22368,0.404069349902296,0.834894199248543,0.433343825599797,0.924782634224071,3137.5,0.00031862354628007,-0.430824849346247,-0.491438808624274
0.74,22355,0.131440906677153,0.421071782480487,0.0590404763016771,0.593477031793034,20999.5,18730,22685,0.262480366579045,0.439857007627948,0.341237675732668,0.419716997766176,19006.5,15172.5,22520,0.393921273256198,0.860928790108435,0.400278152034345,1.01319402955921,3051.75,0.000327573499303906,-0.467007516852237,-0.612915877524866
0.745,22506,0.130987980788514,0.442335520696422,0.0573289003889011,0.671808575198275,20941.5,18805.5,22839,0.260846491804706,0.454139814653547,0.336040216501351,0.462298930380068,19083.5,15236,22672,0.391834472593219,0.896475335349969,0.393369116890252,1.13410750557834,2991.75,0.000334140840364214,-0.50464086275675,-0.740738388688092
0.75,22658,0.130480141959386,0.458046215689213,0.0554098122349444,0.729683769778691,20860.5,18881.5,22992,0.259070153127134,0.462393850382885,0.330389570562819,0.486907033856465,19160,15304.5,22825,0.38955029508652,0.920440066072098,0.385799382797764,1.21659080363516,2917.25,0.000342671121391245,-0.530889770985578,-0.830791420837392
0.755,22809,0.130358765269089,0.459080393289768,0.054951138035268,0.73349348220009,20902,18957,23145,0.258118802530924,0.461365390860955,0.327363264008516,0.48384084427759,19236.5,15379.5,22977,0.388477567800013,0.920445784150723,0.382314402043784,1.21733432647768,2901,0.000344589937973811,-0.53196821635071,-0.835019924433897
0.76,22960,0.130166117658643,0.459060959752475,0.0542231359096121,0.733421892766732,20912.5,19032.5,23299,0.256052308330251,0.462787846826606,0.32078961495754,0.488081672006135,19313.5,15454.5,23130,0.386218425988894,0.921848806579082,0.375012750867152,1.22150356477287,2869.5,0.00034837136387389,-0.535630380590188,-0.846490813905715
0.765,23111,0.129414112972144,0.473069669218665,0.0513813617032985,0.78502729829133,20750.5,19108,23452,0.250111420839504,0.420623831714243,0.301891275246356,0.362376322418491,19390,15554,23282,0.379525533811648,0.893693500932907,0.353272636949654,1.14740362070982,2739.25,0.000364930207097893,-0.514167967121259,-0.794130983760166
0.77,23262,0.129236169701407,0.493756018428634,0.0507089262703186,0.861231851064761,20786,19183.5,23605,0.241456074797842,0.420946776470809,0.274358070810492,0.363339131188326,19466.5,15632.5,23434,0.370692244499248,0.914702794899442,0.32506699708081,1.22457098225309,2718.25,0.000367748460053324,-0.544010550400194,-0.899503985172277
0.775,23413,0.129283973685681,0.459764178150758,0.0508895742528479,0.736012414806135,20842.5,19259,23758,0.241534404959028,0.430887466342035,0.27460724401871,0.392975727515188,19543,15705.5,23586,0.370818378644708,0.890651644492793,0.325496818271558,1.12898814232132,2710.5,0.000368799557440531,-0.519833265848085,-0.803491324049765
0.78,23564,0.130896177127545,0.401614411484235,0.0569819806416308,0.521799799630602,20876,19334.5,23912,0.234159040158096,0.442771991285714,0.251145741049831,0.42840756100512,19620,15779,23738,0.365055217285641,0.844386402769949,0.308127721691462,0.950207360635722,2691.25,0.000371436530782802,-0.479331185484309,-0.642079638944261
0.785,23715,0.130081344891373,0.406669164978471,0.0539027854280905,0.540420544427007,20918,19410,24065,0.231011299833673,0.460402921395344,0.241132579537147,0.480971393625901,19696.5,15851,23890,0.361092644725046,0.867072086373815,0.295035364965238,1.02139193805291,2676.75,0.000373447857342919,-0.505979441648769,-0.72635657308767
0.79,23866,0.130102233243404,0.417124493125639,0.0539817210797961,0.578935973005892,20854.5,19485.5,24218,0.230386222377024,0.469115883536058,0.239144168522807,0.50694771369228,19773,15926.5,24042,0.360488455620428,0.886240376661698,0.293125889602603,1.08588368669817,2607.75,0.000383325347388596,-0.52575192104127,-0.792757797095569
0.795,24017,0.132996060881884,0.426362941852904,0.0649172975305735,0.612968650615446,19561,19561,24372,0.229213676564614,0.477673723066485,0.235414225963826,0.532461560203825,19850,16002.5,24194,0.362209737446498,0.90403666491939,0.3003315234944,1.14543021081927,1923.75,0.000519547993245876,-0.541826927472892,-0.84509868732487
0.8,24168,0.137546200125641,0.378426307259711,0.0821119620987459,0.436379260019771,19636.5,19636.5,24525,0.219199305288544,0.46702316226721,0.203557876106357,0.500708595857107,19926.5,16081,24346,0.356745505414185,0.845449469526921,0.285669838205103,0.937087855876878,1922.75,0.000519818063677713,-0.488703964112736,-0.651418017671775
0.805,24319,0.130285904806972,0.382226327019715,0.0546758033390578,0.450377805795157,19712,19712,24678,0.215489626246327,0.459932372650091,0.191757151910103,0.479568526883669,20003,16159,24498,0.345775531053299,0.842158699669806,0.246432955249161,0.929946332678826,1922,0.000520020800832033,-0.496383168616507,-0.683513377429665
0.81,24470,0.138485459670211,0.376179702523486,0.0856613595888357,0.428103197992347,19787.5,19787.5,24831,0.209278866515199,0.413411106495303,0.172000331494598,0.340872721712767,20079.5,16239.5,24650,0.34776432618541,0.789590809018789,0.257661691083434,0.768975919705114,1920,0.000520562207183758,-0.441826482833379,-0.51131422862168
0.815,24621,0.138313196466041,0.388944510425044,0.0850103887383914,0.475126308136316,19863,19863,24985,0.203697883352027,0.418575469518245,0.154246870264384,0.356269454150758,20156.5,16321,24803,0.342011079818067,0.80751997994329,0.239257259002775,0.831395762287074,1917.75,0.000521172638436482,-0.465508900125222,-0.592138503284299
0.82,24772,0.144830116729893,0.388061180849557,0.109637384078859,0.471872290978998,19938.5,19938.5,25138,0.19661566935522,0.429988663475976,0.131717898586765,0.390296088771411,20233,16403,24955,0.341445786085113,0.818049844325533,0.241355282665623,0.862168379750409,1915,0.000521920668058455,-0.47660405824042,-0.620813097084786
0.825,24923,0.154746056095748,0.387148404622174,0.147109039810754,0.468509797989834,20014,20014,25291,0.191963081480034,0.435336605866787,0.116917721620217,0.406240134091099,20309.5,16484,25107,0.346709137575783,0.822485010488962,0.264026761430971,0.874749932080932,1912.75,0.000522534291312867,-0.475775872913179,-0.610723170649961
0.83,25074,0.154138488885947,0.393382291531705,0.144813084936519,0.491474244696168,20089.5,20089.5,25444,0.185519171250483,0.442223545329043,0.0964192346894152,0.426772456033985,20386,16566.5,25259,0.33965766013643,0.835605836860748,0.241232319625934,0.918246700730153,1909.75,0.000523354703650399,-0.495948176724318,-0.677014381104219
0.835,25225,0.154437632458925,0.406768485787159,0.145943528010789,0.54078642328414,20165,20165,25598,0.187458492769249,0.440574848445491,0.102588339377551,0.421857126752402,20463,16647.5,25412,0.341896125228173,0.847343334232651,0.24853186738834,0.962643550036541,1907.75,0.000523903077930583,-0.505447209004477,-0.714111682648201
0.84,25376,0.154257540417403,0.414109417573652,0.145262972520181,0.567829011517176,20240.5,20240.5,25751,0.195351631774411,0.444610943993162,0.127696914912686,0.433890107967235,20539.5,16730,25564,0.349609172191813,0.858720361566814,0.272959887432867,1.00171911948441,1904.75,0.00052472779745507,-0.509111189375001,-0.728759232051545
0.845,25527,0.152974889286082,0.428822622770791,0.140415921742273,0.622029644530338,20316,20316,25904,0.199159438800545,0.450092856792919,0.139809790446283,0.450233564895284,20616,16814,25716,0.352134328086627,0.87891547956371,0.280225712188556,1.07226320942562,1901,0.000525762355415352,-0.526781151477082,-0.792037497237066
0.85,25678,0.167450277074178,0.356849569025916,0.195117420790256,0.356894684431956,20391.5,20391.5,26058,0.198545416140916,0.460215546452303,0.137856545442047,0.48041276483649,20693,16900.5,25868,0.365995693215094,0.817065115478219,0.332973966232303,0.837307449268446,1896.25,0.000527078666490974,-0.451069422263125,-0.504333483036143
0.855,25830,0.180383691566575,0.29481848647575,0.243991908361833,0.128384044115144,20467.5,20467.5,26211,0.197845307115284,0.472525281081953,0.135629454250391,0.517112293826495,20769.5,16987.5,26020,0.378228998681859,0.767343767557703,0.379621362612224,0.645496337941639,1891,0.000528541226215645,-0.389114768875844,-0.265874975329416
0.86,25981,0.175850595446494,0.298145741688695,0.226861648590765,0.140641015748559,20543,20543,26364,0.193267859723901,0.479011070300918,0.121068303926105,0.536448649696522,20846,17072,26172,0.369118455170395,0.777156811989613,0.34792995251687,0.677089665445081,1887,0.000529661016949153,-0.408038356819218,-0.329159712928211
0.865,26132,0.175472376973308,0.295046534892209,0.225432386884357,0.129224130851112,20618.5,20618.5,26517,0.195154830169056,0.401836542078664,0.127070876530458,0.306364986563709,20922.5,17115.5,26324,0.370627207142364,0.696883076970873,0.352503263414815,0.435589117414821,1903.5,0.000525072197427146,-0.326255869828509,-0.0830858540000062
0.87,26283,0.174120409642807,0.30428951425373,0.220323394937134,0.163273498450463,20694,20694,26671,0.194209209802256,0.406840401261129,0.124062798199159,0.32128320215923,20999.5,17204,26477,0.368329619445063,0.711129915514858,0.344386193136293,0.484556700609693,1897.75,0.000526662277814352,-0.342800296069796,-0.1401705074734
0.875,26434,0.173987100172279,0.305910882350843,0.219819627578227,0.16924630831979,20769.5,20769.5,26824,0.187246763624164,0.381025417327235,0.101914815545159,0.244319906055631,21076,17270.5,26629,0.361233863796443,0.686936299678079,0.321734443123386,0.413566214375422,1902.75,0.000525279054497702,-0.325702435881636,-0.0918317712520353
0.88,26585,0.174690873896771,0.303120197598421,0.222479140282403,0.158965959606182,20845,20845,26977,0.188675083950655,0.393085542473848,0.106458393047419,0.280275263807628,21152.5,17365,26781,0.363365957847426,0.696205740072269,0.328937533329822,0.43924122341381,1893.75,0.000527774112679773,-0.332839782224843,-0.110303690083988
