"percentile","center_rank","lo_rank","hi_rank","iod_local_amplitude","cv2_local_amplitude","iod_local_midpoint","cv2_local_midpoint","iod_peak_rank","iod_trough_rank","cv2_peak_rank","cv2_trough_rank","iod_center","cv2_center","iod_residual_sd","cv2_residual_sd","local_window_n","iod_local_amplitude_scaled","cv2_local_amplitude_scaled","center_distance","center_agreement"
0.055,1662,1,16767,0.339382453390911,0.272637002011308,1.1747971720376,0.213335143611013,1,16767,1,14176,8384,7088.5,0.397821263315678,0.513801357868121,16767,0.844837339647419,0.0466716991137825,1295.5,0.000771307365985345
0.06,1813,1,16918,0.326924850087743,0.268624282789958,1.17723996755903,0.207842425618271,1,16918,347,13950,8459.5,7148.5,0.398534374405904,0.517141971766328,16918,0.797760909972161,0.031889609216501,1311,0.00076219512195122
0.065,1964,1,17069,0.33267224904731,0.267444321375843,1.1724953061593,0.203360673222836,1,17069,692,13837,8535,7264.5,0.398347303245897,0.518461373411387,17069,0.819479937007395,0.027542857117334,1270.5,0.000786472670074715
0.07,2115,1,17220,0.330003460085516,0.267936893357688,1.17110848984855,0.200025942464198,1,17220,909,13797,8610.5,7353,0.398092907551295,0.521531498430126,17220,0.809394766303167,0.0293573980594869,1257.5,0.000794596742153357
0.075,2266,1,17371,0.328417346685345,0.269276818464652,1.16938566927029,0.206829605803329,1,17371,397,13912,8686,7154.5,0.399214696438388,0.523100436272139,17371,0.803400952395065,0.03429342579883,1531.5,0.00065252854812398
0.08,2417,1,17522,0.333636600630928,0.275427708424998,1.16506493623551,0.218787152670372,1,17522,1,14066,8761.5,7033.5,0.399440394308483,0.524494219683986,17522,0.823124155594516,0.0569521276233573,1728,0.000578368999421631
0.085,2568,1,17673,0.333945620090816,0.29313200845529,1.16260016322706,0.223253154616619,1,17673,1,17673,8837,8837,0.399695951130129,0.525225387311627,17673,0.824291918969036,0.122171381745048,0,1
0.09,2719,1,17824,0.331960930679158,0.304744288236466,1.16112921728402,0.218152001069865,1,17824,1,17824,8912.5,8912.5,0.399961151902537,0.526255451719979,17824,0.816791913611553,0.164948798795423,0,1
0.095,2870,1,17975,0.327923144326375,0.278118688904318,1.1606790509267,0.221001012369711,1,17975,1,14238,8988,7119.5,0.399620939508216,0.530777139548729,17975,0.801533395527888,0.066865184870296,1868.5,0.000534902380315592
0.1,3021,1,18126,0.327413265292433,0.271180782494484,1.15898008011528,0.190812548614213,1,18126,1181,14074,9063.5,7627.5,0.397991163018151,0.536540145646344,18126,0.799606597579668,0.0413072650179843,1436,0.00069589422407794
0.105,3172,1,18277,0.334326251459722,0.270160962949453,1.15427196741584,0.195491728199827,1,18277,818,14103,9139,7460.5,0.398488041212835,0.538423239589892,18277,0.825730298843109,0.0375504449261522,1678.5,0.000595415302173266
0.11,3323,1,18428,0.338537616259142,0.27338721997789,1.15046915820515,0.207559310227274,1,18428,71,14127,9214.5,7099,0.399019638507772,0.540310406802527,18428,0.84164475798842,0.0494353585708324,2115.5,0.00047247814788566
0.115,3474,1,18579,0.338173295956503,0.279061128337852,1.14847444545418,0.219236722158705,1,18579,1,14134,9290,7067.5,0.399939117331615,0.542017018451951,18579,0.840268016516643,0.0703369514357528,2222.5,0.00044974139869575
0.12,3625,1,18730,0.336505862366595,0.287778221429211,1.14720175897603,0.234963164528546,1,18730,1,18730,9365.5,9365.5,0.400948683446951,0.542989484087828,18730,0.833966899181052,0.102449054628482,0,1
0.125,3776,1,18881,0.330952956209282,0.285079671055428,1.14755571633248,0.23164763939367,1,18881,1,14149,9441,7075,0.401271145839072,0.545389008721166,18881,0.812982847124941,0.0925081113386146,2366,0.00042247570764681
0.13,3927,1,19032,0.329705428991886,0.282185287756,1.14638355146272,0.22473882480857,1,19032,1,14202,9516.5,7101.5,0.401354893662533,0.548866010330156,19032,0.808268527212156,0.0818457570174623,2415,0.000413907284768212
0.135,4078,1,19183,0.324703376516782,0.286793964563625,1.14689866072892,0.233774598714291,1,19183,1,14153,9592,7077,0.402473551654714,0.55045172867149,19183,0.789366113493756,0.098823240643867,2515,0.000397456279809221
0.14,4229,1,19334,0.326204562441002,0.316086210193622,1.14490260426375,0.222495842006205,1,19334,1,19334,9667.5,9667.5,0.403418328381783,0.551235093407497,19334,0.795038992286829,0.206730269347013,0,1
0.145,4380,1,19485,0.330634484200589,0.354208795189598,1.14174764656603,0.205054722130654,1,19485,1,19485,9743,9743,0.404556178591583,0.552586606882168,19485,0.811779363215885,0.347166578852293,0,1
0.15,4532,1,19637,0.33725204401796,0.277792540629293,1.13745601802148,0.21721692436966,1,19637,1,14435,9819,7218,0.403013423075534,0.559509423562359,19637,0.83678666853641,0.0656637170238527,2601,0.000384319754035357
0.155,4683,1,19788,0.339045286464986,0.273227312519697,1.13496596795634,0.207295807876833,1,19788,1,14541,9894.5,7271,0.402439550172702,0.562578025409125,19788,0.843563208926537,0.0488462900883738,2623.5,0.000381024957134692
0.16,4834,1,19939,0.340722768675334,0.282785260209062,1.13254016448086,0.224888584352103,1,19939,1,14382,9970,7191.5,0.403500165199251,0.56396054036581,19939,0.849902299310551,0.0840559407477028,2778.5,0.000359776938298255
0.165,4985,1,20090,0.339024010258548,0.286623824471053,1.13156078123951,0.23119588724398,1,20090,1,14317,10045.5,7159,0.404426602476739,0.565313357259235,20090,0.843482807599592,0.098196477094065,2886.5,0.000346320346320346
0.17,5136,1,20241,0.343564274817517,0.268946664284638,1.12799738674484,0.199459296111763,1,20241,1,14731,10121,7366,0.403048813772103,0.570269112303271,20241,0.86064015641026,0.0330772009648134,2755,0.000362844702467344
0.175,5287,1,20392,0.343006428239949,0.273888834296487,1.12646761428857,0.207718929538822,1,20392,1,14665,10196.5,7333,0.403223049354711,0.572588215906121,20392,0.858532092399923,0.0512832097516016,2863.5,0.000349101064758248
0.18,5438,1,20543,0.341794494555196,0.282226138139872,1.12528099276183,0.22133191112403,1,20543,1,14507,10272,7254,0.403968971895241,0.573799893034931,20543,0.853952278009233,0.0819962420161436,3018,0.000331235508446505
0.185,5589,1,20694,0.345257069090081,0.294087123108837,1.12215870886579,0.231056869452965,1,20694,1,20694,10347.5,10347.5,0.404179394693328,0.574887363300576,20694,0.86703711002868,0.125689841396008,0,1
0.19,5740,1,20845,0.345547037935036,0.306390556440988,1.12032466768273,0.224609960395142,1,20845,1,20845,10423,10423,0.404572250907,0.576118864167097,20845,0.868132882434123,0.171013335896549,0,1
0.195,5891,1,20996,0.344591398352434,0.348395534042692,1.11909337801789,0.205502403606866,1,20996,1,20996,10498.5,10498.5,0.405291403158436,0.576990786569654,20996,0.864521585902162,0.325751636981268,0,1
0.2,6042,1,21147,0.342561890295044,0.367593837971543,1.11830182395957,0.194498614121505,1,21147,1,21147,10574,10574,0.405812069629462,0.577687309022175,21147,0.856852213952036,0.396474515632157,0,1
0.205,6193,1,21298,0.344031877556293,0.386739300155626,1.11613652705044,0.183093190355672,1,21298,1,21298,10649.5,10649.5,0.406155008565663,0.57866736689384,21298,0.862407195134503,0.467002735405012,0,1
0.21,6344,1,21449,0.339548217863805,0.402551604603269,1.11641518337567,0.172581102416182,1,21449,1,21449,10725,10725,0.406755385933038,0.57938965941247,21449,0.845463752237463,0.525252239777162,0,1
0.215,6495,1,21600,0.350303280154286,0.303765782494265,1.11055483156648,0.209018359843438,1,21600,1,21600,10800.5,10800.5,0.40528219022322,0.586588215085844,21600,0.886106396030919,0.161344170849048,0,1
0.22,6646,1,21751,0.35972889355751,0.261600444693153,1.10497164734376,0.202102114178129,1,21751,1,15212,10876,7606.5,0.403954824873345,0.591387783095663,21751,0.92172514353191,0.00601513346985237,3269.5,0.000305763644702645
0.225,6797,1,21902,0.354130038094533,0.272860873927535,1.1053558130926,0.217132543658045,1,21902,1,14897,10951.5,7449,0.405746651900765,0.592673742218615,21902,0.900567452196715,0.0474964004219451,3502.5,0.000285428856857428
0.23,6948,1,22053,0.356467283009235,0.284531427625046,1.10270157810107,0.215706350527207,1,22053,1,22053,11027,11027,0.405908860656967,0.593712175101359,22053,0.909399740654063,0.0904884874311193,0,1
0.235,7099,1,22204,0.354554866286087,0.306030515613906,1.10173022027778,0.205577192106459,1,22204,1,22204,11102.5,11102.5,0.406378656071597,0.595026904030233,22204,0.902172848836585,0.169687014372656,0,1
0.24,7250,1,22355,0.350791588312982,0.329146055770617,1.1016104747098,0.194355181327747,1,22355,1,22355,11178,11178,0.407153967928169,0.595518162057836,22355,0.887951679118949,0.254840241840629,0,1
0.245,7401,1,22506,0.350293966915176,0.368731794673211,1.10028908988094,0.175651222620585,1,22506,1,22506,11253.5,11253.5,0.407990717629328,0.596120361480231,22506,0.886071201938179,0.400666530407019,0,1
0.25,7552,1,22657,0.351873267664839,0.39528045610742,1.0981569287722,0.161329399920567,1,22657,1,22657,11329,11329,0.408552426488336,0.596875437024127,22657,0.892039271306601,0.498466719835909,0,1
0.255,7704,1,22809,0.350467758938891,0.421369315174601,1.09721567506153,0.146426606829845,1,22809,1,22809,11405,11405,0.409272819467605,0.597030495590215,22809,0.886727950092973,0.594573085314141,0,1
0.26,7855,1,22960,0.354863755838648,0.434431130607038,1.09389287311347,0.136112593558451,1,22960,1,22960,11480.5,11480.5,0.409588589710625,0.597640439762005,22960,0.90334012130021,0.642690314378333,0,1
0.265,8006,1,23111,0.354177957680819,0.449239862061578,1.09259867327862,0.125100776764512,1,23111,1,23111,11556,11556,0.410219887535337,0.597932502078623,23111,0.900748537031328,0.697242847847665,0,1
0.27,8157,1,23262,0.353560273330278,0.471100290855083,1.09135798605409,0.110743963057155,1,23262,1,23262,11631.5,11631.5,0.410743309252503,0.598081709682251,23262,0.898414350175148,0.777772485181722,0,1
0.275,8308,1,23413,0.359123346930948,0.481251809397793,1.08758095103472,0.100727252763452,1,23413,1,23413,11707,11707,0.410836411659972,0.598516827131179,23413,0.91943682430335,0.815168737302693,0,1
0.28,8459,1,23564,0.356446107290009,0.491280269809055,1.08707811866966,0.0906206599688041,1,23564,1,23564,11782.5,11782.5,0.411265739664958,0.599183094475483,23564,0.909319719061412,0.852111666810911,0,1
0.285,8610,1,23715,0.365762549211285,0.501794277972546,1.0817128028572,0.0800846472198596,1,23715,1,23715,11858,11858,0.411460929695051,0.599706889538938,23715,0.944525915009154,0.890843261343255,0,1
0.29,8761,1,23866,0.371898562124064,0.507735387423008,1.07745716727234,0.0712985578195039,1,23866,1,23866,11933.5,11933.5,0.411768867629066,0.600205871023658,23866,0.967713487557839,0.912729171904615,0,1
0.295,8912,1,24017,0.373079668874796,0.516995151256729,1.07510070401067,0.0610890606530621,1,24017,1,24017,12009,12009,0.412335167096023,0.600170724109229,24017,0.972176809076164,0.946840370288343,0,1
0.3,9063,1,24168,0.370958635019317,0.531425767592179,1.07410665453209,0.0486480151746,1,24168,1,24168,12084.5,12084.5,0.41278621972499,0.600513174059255,24168,0.964161567403563,1,0,1
0.305,9214,1,24319,0.377889673856983,0.511025572630832,1.06946158538508,0.0503859467463862,1,24319,1,24319,12160,12160,0.412885500242316,0.602091924548055,24319,0.99035348847195,0.924849584731407,0,1
0.31,9365,1,24470,0.380442382605391,0.511209721569797,1.06645037184644,0.044142995720986,1,24470,1,24470,12235.5,12235.5,0.413080044508446,0.60328125252855,24470,1,0.925527954191147,0,1
0.315,9516,1,24621,0.376002370422479,0.514414565681267,1.06628037284666,0.0368803433330537,1,24621,1,24621,12311,12311,0.413717585046964,0.603446617269582,24621,0.983221498052278,0.937333986746443,0,1
0.32,9667,1,24772,0.37930317486322,0.505510542719876,1.06302437925645,0.0346922301609347,1,24772,1,24772,12386.5,12386.5,0.413877160495129,0.604534304709524,24772,0.995695011965407,0.904533269675974,0,1
0.325,9818,1,24923,0.379246844824416,0.512948415514315,1.06117029993143,0.026100004195086,1,24923,1,24923,12462,12462,0.414561524332565,0.604884215993676,24923,0.995482144606747,0.931932970035511,0,1
0.33,9969,1,25074,0.372972817371968,0.505637200043711,1.06185644357955,0.0235365606923768,1,25074,1,25074,12537.5,12537.5,0.415443321285223,0.60604392266451,25074,0.971773024565117,0.904999851024878,0,1
0.335,10120,1,25225,0.379095431315515,0.495764256242052,1.05762936783316,0.0225981899110238,1,25225,1,25225,12613,12613,0.415942886507056,0.607588555917458,25225,0.994909963326754,0.868629814952969,0,1
0.34,10271,1,25376,0.376736823606467,0.489641307775797,1.05679401701682,0.0203578012002001,1,25376,1,25376,12688.5,12688.5,0.41633191343543,0.608684017950661,25376,0.985996946332686,0.8460740442469,0,1
0.345,10422,1,25527,0.368466005919566,0.474249490843094,1.05841732216523,0.0221367946347601,1,25527,1,25527,12764,12764,0.417071773100534,0.610360024499716,25527,0.954742092753001,0.78937353543204,0,1
0.35,10574,1,25679,0.369300998047931,0.494883999595698,1.05650873493576,0.00961784985735056,1,25679,1,25679,12840,12840,0.418009526061704,0.610558045594854,25679,0.957897470818409,0.865387117878663,0,1
0.355,10725,1,25830,0.369106594886779,0.487794723133804,1.05508156832432,0.00829007583774857,1,25830,1,25830,12915.5,12915.5,0.418141196602995,0.611797433476204,25830,0.957162834586873,0.839271579714708,0,1
0.36,10876,1,25981,0.361095959916266,0.484962975504234,1.05684630626647,0.00531865294080711,1,25981,1,25981,12991,12991,0.418979692904535,0.612725269249702,25981,0.926891193672793,0.828839963217843,0,1
0.365,11027,1,26132,0.358653200132858,0.471909100275379,1.05661406304836,0.00711144306956504,1,26132,1,26132,13066.5,13066.5,0.419115834509538,0.614325690020469,26132,0.917660171753198,0.780751984344526,0,1
0.37,11178,1,26283,0.358268600878936,0.467659037145946,1.05551760394351,0.00535655623610526,1,26283,1,26283,13142,13142,0.419539205504932,0.615935957053553,26283,0.916206797513403,0.765095564898545,0,1
0.375,11329,1,26434,0.359593876139643,0.445704802190544,1.05378957080986,0.0113706658524155,1,26434,1,26434,13217.5,13217.5,0.419503454520898,0.61801721248755,26434,0.921214921956985,0.684220363611073,0,1
0.38,11480,1,26585,0.356015698536307,0.445790038807674,1.05402454800306,0.00889077570136243,1,26585,1,26585,13293,13293,0.420135936031845,0.619106617383948,26585,0.907693233859389,0.684534359001092,0,1
0.385,11631,1,26736,0.351047469586212,0.407577272652577,1.05493062037421,0.0219586394321873,1,26736,1,26736,13368.5,13368.5,0.420283246932791,0.62265757308307,26736,0.888918636925462,0.543765839359088,0,1
0.39,11782,1,26887,0.345704555643421,0.391932170998102,1.05613077931792,0.0310227117491862,1,26887,2705,26887,13444,14796,0.420618394947567,0.624815566459871,26887,0.868728131065896,0.486132278087698,1352,0.00073909830007391
0.395,11933,1,27038,0.344338171533854,0.404449471340137,1.05581134005037,0.0213567654112859,1,27038,1,27038,13519.5,13519.5,0.421660678205576,0.625026702205917,27038,0.863564659097969,0.532243617735576,0,1
0.4,12084,1,27189,0.350498445479474,0.410585016240796,1.05242971853356,0.0176888093293489,1,27189,1,27189,13595,13595,0.421846802633808,0.626425355652564,27189,0.886843912428147,0.554845791296036,0,1
0.405,12235,1,27340,0.348172670761043,0.365148945453177,1.05242488982866,0.0740126643050198,1,27340,3301,25151,13670.5,14226,0.420740968438675,0.633226275751957,27340,0.878054969056925,0.387467999351776,555.5,0.00179694519317161
0.41,12386,1,27491,0.348456952421958,0.363895538813024,1.05143172960002,0.0779541002084493,1,27491,3309,24958,13746,14133.5,0.420985978397087,0.635322692847152,27491,0.879129249983389,0.382850689091442,387.5,0.00257400257400257
0.415,12537,1,27642,0.348382004720156,0.367814904403862,1.05053625804486,0.0704405672663044,1,27642,3173,25384,13821.5,14278.5,0.421441203025327,0.636204048243008,27642,0.878846027751364,0.39728888207435,457,0.00218340611353712
0.42,12688,1,27793,0.344358752237948,0.37018395467909,1.05130989760468,0.0669218472038707,1,27793,3082,25600,13897,14341,0.421879382389924,0.636826839062845,27793,0.863642432169192,0.406016010041161,444,0.00224719101123596
0.425,12839,1,27944,0.346189682719936,0.376631344734793,1.04977371532707,0.0572552012687872,1,27944,2867,26190,13972.5,14528.5,0.422277301090588,0.637412087611178,27944,0.870561393062232,0.429766961490531,556,0.00179533213644524
0.43,12990,1,28095,0.350689409378391,0.380465906641351,1.04708807144457,0.0526443935376662,1,28095,2734,26495,14048,14614.5,0.422585833773921,0.638216247599901,28095,0.88756555192325,0.44389275392521,566.5,0.00176211453744493
0.435,13141,1,28246,0.357800318622856,0.385676398402195,1.0432481628424,0.0466792699481771,1,28246,2550,26903,14123.5,14726.5,0.422987042755754,0.638357018893172,28246,0.914437190939809,0.463087208699929,603,0.00165562913907285
0.44,13292,1,28397,0.362012705526224,0.382262263360889,1.04041940019702,0.0518043609741609,1,28397,2658,26579,14199,14618.5,0.4228932763174,0.63950333852007,28397,0.930355512545939,0.450510188400691,419.5,0.00237812128418549
0.445,13443,1,28548,0.361011226266934,0.38613856006837,1.03966587313975,0.0475472128199329,1,28548,2499,26902,14274.5,14700.5,0.423285757621327,0.63968091701069,28548,0.926570991015283,0.46478972385726,426,0.00234192037470726
0.45,13594,1,28699,0.360955668282657,0.387368353132139,1.03855435468781,0.0467381092613691,1,28699,2439,26987,14350,14713,0.423329129975063,0.640177558513409,28699,0.926361041197805,0.469320046219955,363,0.00274725274725275
0.455,13746,1,28851,0.360323023449415,0.390612155639363,1.03762049641027,0.0436604952506672,1,28851,2293,27253,14426,14773,0.423627576794182,0.640301244894514,28851,0.923970319702126,0.481269594051682,347,0.0028735632183908
0.46,13897,1,29002,0.359115948228205,0.391761504913749,1.03700514728586,0.0430215067201191,1,29002,2233,27333,14501.5,14783,0.424127939049674,0.640789564211566,29002,0.919408865112414,0.485503576884808,281.5,0.00353982300884956
0.465,14048,1,29153,0.360885244457299,0.396576593632833,1.03515900175379,0.0387424733190282,1,29153,1991,27748,14577,14869.5,0.424685312304976,0.641016449916067,29153,0.926094914385026,0.503241442502262,292.5,0.00340715502555366
0.47,14199,1,29304,0.363216913997909,0.4008310641338,1.03306050909043,0.0354328419387076,1,29304,1759,28115,14652.5,14937,0.42522507798713,0.641494316898295,29304,0.934906133885535,0.518914097861757,284.5,0.00350262697022767
0.475,14350,1,29455,0.364417154648895,0.410759771790791,1.03136520711177,0.0283681218586637,1,29455,1022,29142,14728,15082,0.425458930594196,0.641848886777343,29455,0.939441761102463,0.555489557307954,354,0.0028169014084507
0.48,14501,1,29606,0.368281823299353,0.415892366308952,1.02858819953609,0.0257489570491216,1,29606,1,29606,14803.5,14803.5,0.42549476227113,0.64227780786867,29606,0.95404607924568,0.574397053543941,0,1
0.485,14652,1,29757,0.366978217464544,0.408646895095601,1.02783008466308,0.0302377965221884,1,29757,1344,28739,14879,15041.5,0.425454618023739,0.643239364463254,29757,0.949119842078452,0.547706123798828,162.5,0.00611620795107034
0.49,14803,1,29908,0.363430320825129,0.41285573796863,1.02799803145049,0.027745119648975,1,29908,1032,29157,14954.5,15094.5,0.426001783852994,0.643553603872751,29908,0.935712583669601,0.563210695706482,140,0.00709219858156028
0.495,14954,1,30059,0.364666477835857,0.427875146160955,1.02629352907755,0.0210019482108162,1,30059,1,30059,15030,15030,0.426230585593575,0.643459257276047,30059,0.940383936350123,0.618539321971101,0,1
0.5,15105,1,30210,0.370509095811465,0.438140236724654,1.02266620351891,0.0165773756512175,1,30210,1,30210,15105.5,15105.5,0.426458662234339,0.643732853949825,30210,0.96246278952553,0.656353951688775,0,1
0.505,15256,151,30210,0.32931594971046,0.429260459270821,1.00182790999134,0.0129838190493873,151,30210,151,30210,15180.5,15180.5,0.425045328953924,0.645013056589114,30060,0.80679671168265,0.623642550429493,0,1
0.51,15407,302,30210,0.307069151059952,0.426208809122058,0.989048954548813,0.0117697927957369,302,30210,302,30210,15256,15256,0.425481479663611,0.646395083075861,29909,0.722727583240907,0.612400855123709,0,1
0.515,15558,453,30210,0.288464745982688,0.422872051717657,0.978107678541231,0.0104632503573457,453,30210,453,30210,15331.5,15331.5,0.426012269327737,0.647734263554148,29758,0.652422810648964,0.60010887923493,0,1
0.52,15709,604,30210,0.27300767314074,0.418916235959226,0.968723956874191,0.00894323018247248,604,30210,604,30210,15407,15407,0.426708200534688,0.649053160446881,29607,0.594011591016993,0.585536410808261,0,1
0.525,15860,755,30210,0.259649153006274,0.41608377602451,0.960442560026815,0.00790631977253839,755,30210,755,30210,15482.5,15482.5,0.427396573702101,0.650374504237529,29456,0.543530658339052,0.575102170315517,0,1
0.53,16011,906,30210,0.248551554437314,0.413095398349453,0.953286533849289,0.00680750719427478,906,30210,906,30210,15558,15558,0.428215592679828,0.651667420918886,29305,0.50159359340915,0.564093558697568,0,1
0.535,16162,1057,30210,0.237546430776071,0.409113572946724,0.946369944205163,0.00509666749291843,1057,30210,1565,29481,15633.5,15523,0.428938369627804,0.652930288134391,29154,0.460005984822008,0.549425275717475,110.5,0.00896860986547085
0.54,16313,1208,30210,0.229211899367009,0.410400498844616,0.940699725985651,0.00597998976005523,1208,30210,1208,30210,15709,15709,0.429641552032238,0.654213957446907,29003,0.428510361449958,0.55416606451041,0,1
0.545,16464,1359,30210,0.219812822267158,0.409550743802781,0.934767214799215,0.00568195759036369,1359,30210,1359,30210,15784.5,15784.5,0.430316305058131,0.655496463190671,28852,0.392991892821974,0.551035729511582,0,1
0.55,16616,1511,30210,0.213858084725585,0.408988606711646,0.930334069617135,0.00544996878137574,1511,30210,1511,30210,15860.5,15860.5,0.431144357816935,0.65682804350686,28700,0.370489347485728,0.54896492401601,0,1
0.555,16767,1662,30210,0.20617775885745,0.411022100124703,0.925361374786794,0.00619071468349194,1662,30210,1662,30210,15936,15936,0.431740226982235,0.658119889212818,28549,0.341465922047034,0.556455924701382,0,1
0.56,16918,1813,30210,0.201402503793317,0.411381725024584,0.921674751050557,0.00618930453187028,1813,30210,1813,30210,16011.5,16011.5,0.432439963444591,0.659465573011955,28398,0.32342056021159,0.557780714029042,0,1
0.565,17069,1964,30210,0.193069764806906,0.408697652509229,0.916684776026145,0.00491496429528485,1964,30210,1964,30210,16087,16087,0.433119618716929,0.660708420768681,28247,0.291931710281979,0.547893104399716,0,1
0.57,17220,2115,30210,0.186623963122454,0.406990298094459,0.912613426147147,0.00400288761449233,2115,30210,2115,30210,16162.5,16162.5,0.433726385857732,0.66200283131828,28096,0.267573467182232,0.541603537387061,0,1
0.575,17371,2266,30210,0.178959593318818,0.404902054667878,0.908200246735734,0.00291640087953757,2266,30210,2266,30210,16238,16238,0.434377270309665,0.663265996000418,27945,0.238610338618468,0.533910848126648,0,1
0.58,17522,2417,30210,0.172200569524957,0.401305370135855,0.904304955972898,0.00121521316868492,2417,30210,2417,30210,16313.5,16313.5,0.434971863990527,0.66456906772076,27794,0.213068450619497,0.520661350429016,0,1
0.585,17673,2568,30210,0.165735725906477,0.401943639019738,0.900680102468596,0.00120424740220856,2568,30210,2568,30210,16389,16389,0.435657542756068,0.665854631772407,27643,0.188638249355221,0.52301261088352,0,1
0.59,17824,2719,30210,0.160028687660971,0.399977492755908,0.897516876720642,7.77118303048052e-05,2719,30210,2719,30210,16464.5,16464.5,0.436218237551336,0.667182700966848,27492,0.167071742694162,0.515769704211031,0,1
0.595,17975,2870,30210,0.153989311127521,0.403499150378811,0.894335758435893,0.0010716283227139,2870,30210,2870,30210,16540,16540,0.436735383961725,0.668490946391265,27341,0.144249352404446,0.52874281712963,0,1
0.6,18126,3021,30210,0.145166855780207,0.397548575654703,0.890208887318703,-0.0017904881760536,3021,30210,3021,30210,16615.5,16615.5,0.437291515451199,0.669742934251142,27190,0.110909897887112,0.506822038311053,0,1
0.605,18277,3172,30210,0.142901127865071,0.399048990853258,0.888847020429812,-0.00170780548984878,11933,30210,3172,30210,21071.5,16691,0.437823922723544,0.671047180831973,27039,0.102347867273002,0.512349280842824,4380.5,0.000228232340522652
0.61,18428,3323,30210,0.141794584732188,0.393515308771641,0.890169287926206,-0.00448259457684586,11881,30210,3323,30210,21045.5,16766.5,0.438372034151177,0.672204205188062,26888,0.0981663165597458,0.491964254759209,4279,0.000233644859813084
0.615,18579,3474,30210,0.14055997883993,0.389921387242121,0.891704433178491,-0.00646973747457785,11820,30210,3474,30210,21015,16842,0.438899883187128,0.673474205684089,26737,0.0935008254496905,0.478724935434177,4173,0.000239578342117873
0.62,18730,3625,30210,0.140093519161055,0.394315941098797,0.892258840076118,-0.00530127018486171,11811,30210,3625,30210,21010.5,16917.5,0.439357376991451,0.674867173685833,26586,0.0917381062705259,0.494913631075329,4093,0.000244259892525647
0.625,18881,3776,30210,0.138642165511261,0.395304294620393,0.894235317792163,-0.00567129361848567,11735,30210,3776,30210,20972.5,16993,0.439794936820557,0.676169359164918,26435,0.0862535402295533,0.498554536356913,3979.5,0.000251224720512498
0.63,19032,3927,30210,0.137562494429403,0.383987572625471,0.895740437995542,-0.0110095480537148,11688,30210,3927,30210,20949,17068.5,0.440417586892594,0.67730288532876,26284,0.0821735371566847,0.456865897644932,3880.5,0.000257632358624243
0.635,19183,4078,30210,0.137603879255566,0.387195361581165,0.8955072163429,-0.0104503962401196,11717,30210,4078,30210,20963.5,17144,0.441068476942073,0.678620487966652,26133,0.0823299275803562,0.468682778442942,3819.5,0.000261745844784714
0.64,19334,4229,30210,0.137039893723057,0.387404539655419,0.896256539933791,-0.011187821333039,11706,30210,4229,30210,20958,17219.5,0.441439483934793,0.67991105765725,25982,0.0801986648797443,0.469453350448506,3738.5,0.000267415429870304
