"percentile","center_rank","lo_rank","hi_rank","iod_local_amplitude","cv2_local_amplitude","iod_local_midpoint","cv2_local_midpoint","iod_peak_rank","iod_trough_rank","cv2_peak_rank","cv2_trough_rank","iod_center","cv2_center","iod_residual_sd","cv2_residual_sd","local_window_n","iod_local_amplitude_scaled","cv2_local_amplitude_scaled","center_distance","center_agreement"
0.055,1686,1,17014,0.369854374968056,0.299075776799021,1.11906838024684,0.166410553256018,1,17014,1,17014,8507.5,8507.5,0.402985122204867,0.563667307995105,17014,0.682801203041956,0,0,1
0.06,1839,1,17167,0.375386940800656,0.334539072668225,1.11538789523195,0.150908228571247,1,17167,1,17167,8584,8584,0.403775568613865,0.56435918014719,17167,0.700400645674359,0.105728213807161,0,1
0.065,1993,1,17321,0.369919570436769,0.333157987966089,1.1160300616256,0.149480926883607,1,17321,1,17321,8661,8661,0.404068840131265,0.566250153763168,17321,0.683008593960787,0.101610727964565,0,1
0.07,2146,1,17474,0.368665969314014,0.301631114227821,1.11526771849279,0.161599853608933,1,17474,1,17474,8737.5,8737.5,0.403396371198384,0.569877029282456,17474,0.679020809321363,0.0076183348275945,0,1
0.075,2299,1,17627,0.380208308000656,0.34218120777172,1.10908126189398,0.144282045420904,1,17627,1,17627,8814,8814,0.403645941828859,0.570504741381498,17627,0.715737720372355,0.128512032241454,0,1
0.08,2452,1,17780,0.389659211314678,0.354052487585707,1.10336421494628,0.137865988008471,1,17780,1,17780,8890.5,8890.5,0.404054574369326,0.571327487044017,17780,0.745801642923342,0.163904377469799,0,1
0.085,2606,1,17934,0.402492396272465,0.37040273750415,1.09597646621704,0.128784314452173,1,17934,1,17934,8967.5,8967.5,0.4042960917838,0.571911462018664,17934,0.786624817791822,0.212650064434525,0,1
0.09,2759,1,18087,0.408391751011101,0.396845906411005,1.09105975547128,0.11534058175952,1,18087,1,18087,9044,9044,0.404358677997137,0.57247076013805,18087,0.805391039185711,0.291486194788405,0,1
0.095,2912,1,18240,0.409215814660724,0.40501311242015,1.08804670149146,0.109009750835304,1,18240,1,18240,9120.5,9120.5,0.404175965499245,0.573288848210065,18240,0.808012437893978,0.315835429172224,0,1
0.1,3066,1,18394,0.406057340479766,0.415361250530492,1.08664091678528,0.101415856563105,1,18394,1,18394,9197.5,9197.5,0.40431808363879,0.574172784266517,18394,0.797965131303217,0.346686768051486,0,1
0.105,3219,1,18547,0.412006643625426,0.432162957708775,1.08154981242108,0.0907405701772561,1,18547,1,18547,9274,9274,0.404466271510359,0.574942524551668,18547,0.816890241746164,0.396778403510935,0,1
0.11,3372,1,18700,0.412190400340334,0.456479294260516,1.0786589920311,0.0765631179957158,1,18700,1,18700,9350.5,9350.5,0.405219637760644,0.575072662783269,18700,0.817474783504942,0.469273719215132,0,1
0.115,3525,1,18853,0.416447092669968,0.478025496177927,1.07412815165484,0.0628989017806308,1,18853,1,18853,9427,9427,0.40534664048822,0.57517193617677,18853,0.831015591644586,0.533510316159143,0,1
0.12,3679,1,19007,0.41582479266129,0.488935856111582,1.07151145899814,0.0530653074566507,1,19007,1,19007,9504,9504,0.406258309527096,0.57586382588246,19007,0.829036015868309,0.56603783057949,0,1
0.125,3832,1,19160,0.411845887142191,0.390458675606272,1.07037766642459,0.0892531197456367,1,19160,1,19160,9580.5,9580.5,0.405194355757072,0.584792413689653,19160,0.816378865182362,0.272443675259222,0,1
0.13,3985,1,19313,0.416062755029744,0.412159706625554,1.06595092479123,0.0782066895842725,1,19313,1,19313,9657,9657,0.405248366779071,0.584876828611749,19313,0.829792989247207,0.337141870709095,0,1
0.135,4139,1,19467,0.409877960678762,0.429130565157263,1.06575958639402,0.0685986717977354,1,19467,1,19467,9734,9734,0.406076913901623,0.585267287423015,19467,0.810118766351937,0.387737804204654,0,1
0.14,4292,1,19620,0.416796386968707,0.453126451096631,1.06039473618495,0.0557861940918069,1,19620,1,19620,9810.5,9810.5,0.40669283921409,0.585418789364211,19620,0.832126718951245,0.459277747035881,0,1
0.145,4445,1,19773,0.417708968560703,0.473438383622494,1.05731308347588,0.0438990151502023,1,19773,1,19773,9887,9887,0.407270841710983,0.585660557843893,19773,0.835029698845507,0.519834564790543,0,1
0.15,4598,1,19926,0.424673785326349,0.492204622868432,1.05176844177566,0.0321407038083979,1,19926,1,19926,9963.5,9963.5,0.407340257183348,0.58524211725012,19926,0.857185222488791,0.575783142234354,0,1
0.155,4752,1,20080,0.425205363855524,0.510189445574166,1.04870414227041,0.0203002070627259,1,20080,1,20080,10040.5,10040.5,0.408142866010148,0.584955074094495,20080,0.858876207487777,0.629402049719117,0,1
0.16,4905,1,20233,0.424089348971696,0.520438652252416,1.04631684377272,0.0112370512790336,1,20233,1,20233,10117,10117,0.408737333855984,0.58570183968071,20233,0.85532609339621,0.65995844016372,0,1
0.165,5058,1,20386,0.427733989316533,0.544083602686913,1.04206525304545,-0.00342120072541896,1,20386,1,20386,10193.5,10193.5,0.409108191411097,0.585641556810894,20386,0.866919925373181,0.730452124231282,0,1
0.17,5212,1,20540,0.428184344452513,0.565858952219643,1.03905593230498,-0.0178516678119346,1,20540,1,20540,10270.5,10270.5,0.409563603431555,0.585359984896058,20540,0.868352533609523,0.79537188858746,0,1
0.175,5365,1,20693,0.428010804672112,0.556686896397922,1.03636205471139,-0.0195567941797049,1,20693,1,20693,10347,10347,0.409810095579365,0.586735513493652,20693,0.867800492567083,0.76802685324312,0,1
0.18,5518,1,20846,0.429266186870742,0.566808323468762,1.03312017629126,-0.0291539001037444,1,20846,1,20846,10423.5,10423.5,0.410400653794092,0.586891036079779,20846,0.871793942921771,0.798202288976059,0,1
0.185,5671,1,20999,0.430882551338154,0.580449230674828,1.02975933229154,-0.0402327154963437,1,20999,1,20999,10500,10500,0.410836051208399,0.586700436448571,20999,0.876935700756743,0.838870498691417,0,1
0.19,5825,1,21153,0.424364578604894,0.587582648100685,1.02979104405496,-0.0487452968639975,1,21153,1,21153,10577,10577,0.4114994784357,0.5874134110829,21153,0.856201616306693,0.860137655741862,0,1
0.195,5978,1,21306,0.422238838896722,0.593696100096818,1.02822233622481,-0.0569334303507207,1,21306,1,21306,10653.5,10653.5,0.411510130433087,0.587832739607176,21306,0.849439503540687,0.878363947007369,0,1
0.2,6131,1,21459,0.429137877461168,0.596451010450787,1.02306168839779,-0.0635511919071596,1,21459,1,21459,10730,10730,0.411583117262802,0.587984256746611,21459,0.871385782556162,0.886577276980936,0,1
0.205,6284,1,21612,0.430578860985892,0.601849178925637,1.02001806831893,-0.0711052903739769,1,21612,1,21612,10806.5,10806.5,0.412354104450336,0.587990487230022,21612,0.875969642494743,0.902671063434992,0,1
0.21,6438,1,21766,0.434900175109974,0.608976029647962,1.01576875904114,-0.0794831757646876,1,21766,1,21766,10883.5,10883.5,0.412839030331054,0.587818262584799,21766,0.889716016659012,0.923918642896326,0,1
0.215,6591,1,21919,0.435340346840022,0.616997808422388,1.01302559707405,-0.0881093499418386,1,21919,1,21919,10960,10960,0.413049161956775,0.588057761058749,21919,0.891116230835543,0.947834308955803,0,1
0.22,6744,1,22072,0.440180529857298,0.627505992225079,1.00850763380751,-0.0977599135540359,1,22072,1,22072,11036.5,11036.5,0.413803527789972,0.587862745046365,22072,0.906513159841057,0.979162798781268,0,1
0.225,6898,1,22226,0.44403688991679,0.634495194116391,1.00434096011181,-0.106055485952309,1,22226,1,22226,11113.5,11113.5,0.414612129272669,0.587911824316165,22226,0.918780485651627,1,0,1
0.23,7051,1,22379,0.443987702255371,0.621589579733436,1.00180559425994,-0.105966488330386,1,22379,1,22379,11190,11190,0.41479718678155,0.589122061177493,22379,0.918624016582562,0.961523949668234,0,1
0.235,7204,1,22532,0.444781508697215,0.625452750943908,0.998936269731015,-0.112328652189725,1,22532,1,22532,11266.5,11266.5,0.414927464423331,0.589737399241005,22532,0.92114916519483,0.973041384291933,0,1
0.24,7357,1,22685,0.438954651725959,0.617921673474776,0.998869114900746,-0.113681850764895,1,22685,1,22685,11343,11343,0.415397963537422,0.591034645886754,22685,0.902613563794737,0.950588666648558,0,1
0.245,7511,1,22839,0.433213726174521,0.618000360752542,0.998941529871371,-0.117888326989847,1,22839,1,22839,11420,11420,0.415834437049898,0.591393740570418,22839,0.884351315688428,0.950823260335457,0,1
0.25,7664,1,22992,0.432390074205908,0.619925221368311,0.997204718881838,-0.122712368610476,1,22992,1,22992,11496.5,11496.5,0.415768297536591,0.59204396096874,22992,0.881731226563549,0.956561928153688,0,1
0.255,7817,1,23145,0.428513756888387,0.623680878373358,0.996829876694799,-0.128044690967917,1,23145,1,23145,11573,11573,0.416316179113691,0.592334642774864,23145,0.869400415450062,0.967758826160023,0,1
0.26,7971,1,23299,0.431159465727448,0.633907586305759,0.993903477931557,-0.135996940507655,1,23299,1,23299,11650,11650,0.416990273325243,0.592149459629519,23299,0.877816582983169,0.998248140148441,0,1
0.265,8124,1,23452,0.427835608771443,0.604843932526813,0.993391941534809,-0.128049306898176,1,23452,1,23452,11726.5,11726.5,0.417107641766587,0.595042562515592,23452,0.867243183301085,0.911599448157402,0,1
0.27,8277,1,23605,0.431282659625937,0.60273704656045,0.990233823088042,-0.129983595670872,1,23605,1,23605,11803,11803,0.416949337679924,0.595604887773853,23605,0.878208470583735,0.905318100514462,0,1
0.275,8430,1,23758,0.428339014503698,0.5846667837975,0.989665992576073,-0.125018387464536,1,23758,1,23758,11879.5,11879.5,0.417271580796516,0.59749459050061,23758,0.868844548847146,0.851444466997735,0,1
0.28,8584,1,23912,0.430863774588416,0.58486931434168,0.98691527919247,-0.127111091829618,1,23912,1,23912,11956.5,11956.5,0.417556719460839,0.598165610603149,23912,0.876875970725536,0.852048279817519,0,1
0.285,8737,1,24065,0.432151961445634,0.592384736522374,0.984724223457232,-0.131944511003149,1,24065,1,24065,12033,12033,0.417684390284334,0.598671074794127,24065,0.880973774778736,0.874454323691786,0,1
0.29,8890,1,24218,0.428530654632979,0.598968902060181,0.984586474667024,-0.136416322732784,1,24218,1,24218,12109.5,12109.5,0.417838505617217,0.599084579044219,24218,0.869454168246787,0.894083973014014,0,1
0.295,9044,1,24372,0.429603661170068,0.59813239492543,0.982588510105281,-0.137836738903947,1,24372,1,24372,12186.5,12186.5,0.418116551923408,0.59975191028773,24372,0.872867470061004,0.891590059151063,0,1
0.3,9197,1,24525,0.426849581521921,0.597065798298701,0.982240955666102,-0.138940428114703,1,24525,1,24525,12263,12263,0.418776360464532,0.600200010197629,24525,0.864106568114385,0.888410169819494,0,1
0.305,9350,1,24678,0.419122759099652,0.594519465588321,0.98404743102394,-0.139214791292271,1,24678,1,24678,12339.5,12339.5,0.419375937879378,0.601178870909862,24678,0.839527056172529,0.88081868113722,0,1
0.31,9503,1,24831,0.424284068665572,0.583635371659573,0.980829417110478,-0.135892624154736,1,24831,1,24831,12416,12416,0.419428014671627,0.601841131792368,24831,0.855945509086047,0.84836947466075,0,1
0.315,9657,1,24985,0.42506962703949,0.581347971065824,0.979256737601666,-0.135837860362312,1,24985,1,24985,12493,12493,0.419712278288384,0.602783969331054,24985,0.858444420071384,0.841549951175667,0,1
0.32,9810,1,25138,0.430978891226122,0.584707576811979,0.975621238174843,-0.137866196825982,1,25138,1,25138,12569.5,12569.5,0.419751690843252,0.6028737654779,25138,0.877242164047523,0.851566084925538,0,1
0.325,9963,1,25291,0.433190594750299,0.582357547640888,0.973368986776123,-0.137443213481306,1,25291,1,25291,12646,12646,0.419874503863807,0.603622480567162,25291,0.884277733161636,0.844559844231764,0,1
0.33,10116,1,25444,0.436168678983859,0.577527126134264,0.97079167416433,-0.135849868243538,1,25444,1,25444,12722.5,12722.5,0.419872633574047,0.605418901140396,25444,0.893751207894494,0.830158705665436,0,1
0.335,10270,1,25598,0.442124299132329,0.57493432760103,0.966924195029605,-0.134876863022844,1,25598,1,25598,12799.5,12799.5,0.419797503636206,0.606108597938872,25598,0.912696413123823,0.822428686473434,0,1
0.34,10423,1,25751,0.44212978651535,0.580530478060687,0.96543539655424,-0.137341065293326,1,25751,1,25751,12876,12876,0.420133979125549,0.606943944859345,25751,0.912713868837069,0.839112724936127,0,1
0.345,10576,1,25904,0.447238844753606,0.592752625158533,0.961869544673017,-0.142380780084671,1,25904,1,25904,12952.5,12952.5,0.420264794836498,0.607872048411958,25904,0.928966106964986,0.875551125537967,0,1
0.35,10730,1,26058,0.446980422855375,0.60121016885773,0.960437554611845,-0.146110452305696,1,26058,1,26058,13029.5,13029.5,0.420605158545062,0.60869838043228,26058,0.928144050524901,0.900765955874381,0,1
0.355,10883,1,26211,0.448222418448434,0.607139461738119,0.958443839377987,-0.148903985195094,1,26211,1,26211,13106,13106,0.420820467926899,0.609430459579005,26211,0.93209491723867,0.918443205831498,0,1
0.36,11036,1,26364,0.445441674848039,0.601599994611743,0.958115718532357,-0.147041689510819,1,26364,1,26364,13182.5,13182.5,0.420915465769003,0.610375293722615,26364,0.923249195569672,0.901928159771614,0,1
0.365,11189,1,26517,0.441872057728442,0.595091125525091,0.958209177833335,-0.14462073603516,1,26517,1,26517,13259,13259,0.421060641665482,0.611393159147394,26517,0.911894017228042,0.882522994922456,0,1
0.37,11343,1,26671,0.441239254801135,0.590807230101679,0.957187969530332,-0.142911267367719,1,26671,1,26671,13336,13336,0.421372991890705,0.613221880642969,26671,0.909881031001805,0.869751237527866,0,1
0.375,11496,1,26824,0.437113709385409,0.590168248517111,0.957673265508712,-0.142532291934044,1,26824,1,26824,13412.5,13412.5,0.421589006607726,0.614305996766819,26824,0.896757409508932,0.867846214885829,0,1
0.38,11649,1,26977,0.433115011921234,0.567742686176806,0.958275490699959,-0.133020222147754,1,26977,1,26977,13489,13489,0.422139996789084,0.61642537850257,26977,0.884037299391053,0.800987943770636,0,1
0.385,11803,1,27131,0.428453304439221,0.557262015825425,0.959220491547288,-0.127913576192112,1,27131,1,27131,13566,13566,0.422397933683047,0.618953808171037,27131,0.869208112377082,0.769741480953416,0,1
0.39,11956,1,27284,0.426063065847026,0.545552517696727,0.959341700479353,-0.125801784819977,1,27284,1,24170,13642.5,12085.5,0.422468391976852,0.621360672580062,27284,0.861604611893956,0.734831462259957,1557,0.000641848523748395
0.395,12109,1,27437,0.423718560487197,0.543810917149506,0.959512010863845,-0.126970687823643,1,27437,1,23997,13719,11999,0.42268396818726,0.623780928516877,27437,0.854146591722096,0.729639155382944,1720,0.000581057524694945
0.4,12262,1,27590,0.415989647950885,0.538380997953469,0.961989629043418,-0.131256374818242,1,27590,254,23689,13795.5,11971.5,0.422834429331987,0.626009089093807,27590,0.829560430994972,0.713450709169947,1824,0.000547945205479452
0.405,12416,1,27744,0.407769635280255,0.533643585798153,0.964926882214465,-0.136448744077193,1,27744,723,23411,13872.5,12067,0.423068661395306,0.6301270986026,27744,0.803412049608897,0.699326863290047,1805.5,0.000553556601162469
0.41,12569,1,27897,0.403603273870053,0.531721081335014,0.966358139352775,-0.140910260017248,1,27897,1063,23236,13949,12149.5,0.422941257433304,0.63394736356482,27897,0.790158589850201,0.693595219968635,1799.5,0.000555401277422938
0.415,12722,1,28050,0.400710870681733,0.531784062552773,0.967339053061996,-0.143982625410192,1,28050,1256,23149,14025.5,12202.5,0.422806795804638,0.636922068929823,28050,0.780957671953719,0.693782988519017,1823,0.000548245614035088
0.42,12876,1,28204,0.395437291264278,0.532554731595697,0.969448045285326,-0.145846114796829,1,28204,1360,23103,14102.5,12231.5,0.422749232075211,0.639187780051182,28204,0.764182081525489,0.69608061651291,1871,0.000534188034188034
0.425,13029,1,28357,0.394827385293463,0.533849014107227,0.969679378542924,-0.149944573828495,1,28357,1589,23025,14179,12307,0.422416717639185,0.64333838510655,28357,0.762241931969332,0.699939315338045,1872,0.000533902829684997
0.43,13182,1,28510,0.399822124549777,0.534683199005445,0.967689688516277,-0.146220876592929,1,28510,1326,23113,14255.5,12219.5,0.42253124589877,0.644976642453563,28510,0.778130514168814,0.702426305819663,2036,0.000490918016691213
0.435,13335,1,28663,0.400677003389603,0.536429436820272,0.967261394125679,-0.152325176470467,1,28663,1643,23028,14332,12335.5,0.422051665727798,0.649298632084763,28663,0.780849937950547,0.707632437977405,1996.5,0.000500625782227785
0.44,13489,1,28817,0.401413218346258,0.538326877796528,0.966942489434104,-0.154771067285479,1,28817,1750,23003,14409,12376.5,0.421625285883593,0.652588338760527,28817,0.783191884397605,0.713289358472441,2032.5,0.00049176297024834
0.445,13642,1,28970,0.408714949165074,0.53804333735931,0.963908706669616,-0.150371771024806,1,28970,1478,23071,14485.5,12274.5,0.421688009182071,0.65346769555485,28970,0.806419153001589,0.712444027455275,2211,0.000452079566003617
0.45,13795,1,29123,0.443118460036232,0.540981705657255,0.949624929308363,-0.156977407998508,1,29123,1782,23022,14562,12402,0.422217850367747,0.654180663696544,29123,0.915858901980717,0.721204308304387,2160,0.000462748727441
0.455,13948,1,29276,0.469171194778732,0.543678098629355,0.937935955846235,-0.16024968462276,1,29276,1913,23010,14638.5,12461.5,0.422428655474041,0.655127028069284,29276,0.998734302724461,0.72924317794904,2177,0.000459136822773186
0.46,14102,1,29430,0.468270953046834,0.541896454911397,0.936876458605197,-0.154278043973013,1,29430,1586,23063,14715.5,12324.5,0.422686849735046,0.657278802163743,29430,0.995870576707414,0.723931488684873,2391,0.000418060200668896
0.465,14255,1,29583,0.469569079737212,0.541940986024509,0.934924981532517,-0.14870723343272,1,29583,1302,23102,14792,12202,0.422814142594775,0.658853463112181,29583,1,0.724064251163168,2590,0.000385951370127364
0.47,14408,1,29736,0.466992539865257,0.543157083181782,0.934583031307248,-0.141844020499791,1,29736,984,23138,14868.5,12061,0.42296655338572,0.659945231098804,29736,0.991803863335997,0.727689852707049,2807.5,0.000356061954780132
0.475,14562,1,29890,0.467904398510946,0.545654935541014,0.932851226911064,-0.134023702305236,1,29890,651,23169,14945.5,11910,0.42323494614745,0.660924613257996,29890,0.99470454349223,0.73513680488176,3035.5,0.00032932652725177
0.48,14715,1,30043,0.467012392864133,0.550037361621311,0.931897515916944,-0.123576324582483,1,30043,246,23196,15022,11721,0.423437277771195,0.66213321887265,30043,0.991867016983939,0.748202315863046,3301,0.000302846759539673
0.485,14868,1,30196,0.465513398186132,0.553925858400102,0.93117854467445,-0.116442140993033,1,30196,1,23215,15098.5,11608,0.423370601369265,0.663366609299932,30196,0.987098619889357,0.759795254667516,3490.5,0.000286409852498926
0.49,15021,1,30349,0.463325102396285,0.55966735781803,0.930796840686528,-0.105514844693896,1,30349,1,23230,15175,11615.5,0.42356693295514,0.664131403384701,30349,0.980137512262002,0.776912628085691,3559.5,0.000280859429855357
0.495,15175,1,30503,0.457241412288355,0.560863739393581,0.932084466401389,-0.104510544094826,1,30503,1,23247,15252,11624,0.42381724650191,0.665489958302199,30503,0.960784908373056,0.78047945073752,3628,0.000275558004960044
0.5,15328,1,30656,0.457183175818974,0.566569043016809,0.931043966719514,-0.0934856523755685,1,30656,1,23250,15328.5,11625.5,0.423892704310743,0.666299440965294,30656,0.960599654472242,0.797488912112352,3703,0.000269978401727862
0.505,15481,153,30656,0.421770038024225,0.558566343548739,0.913859251138223,-0.102522880641152,153,30656,153,23264,15404.5,11708.5,0.422786575983924,0.667721183946812,30504,0.847948218247178,0.773630127990447,3696,0.000270489586150933
0.51,15635,307,30656,0.399904217019623,0.55332137417863,0.902515576265087,-0.108488922791889,307,30656,307,23263,15481.5,11785,0.422815455543609,0.669210963881647,30350,0.778391655519381,0.757993080463331,3696.5,0.000270453008789723
0.515,15788,460,30656,0.38512026225052,0.548399967675244,0.894330704957287,-0.114092448184313,460,30656,460,23260,15558,11860,0.423333343271116,0.670668620290039,30197,0.731362958218435,0.743320684503831,3698,0.000270343336036767
0.52,15941,613,30656,0.370519424257658,0.543842089696953,0.886456887945252,-0.119303010134716,613,30656,613,23256,15634.5,11934.5,0.423712967822559,0.672063057642854,30044,0.684916766990804,0.729732091408224,3700,0.000270197243988111
0.525,16094,766,30656,0.362635682786155,0.539976036839724,0.881430025383795,-0.123757380471021,766,30656,766,23248,15711,12007,0.424355962052304,0.673520223390513,29891,0.659838085605963,0.718206065609988,3704,0.000269905533063428
0.53,16248,920,30656,0.350228281949467,0.534872976184277,0.874759361973495,-0.129566167795974,920,30656,920,23247,15788,12083.5,0.42470214043529,0.674875009063297,29737,0.620369357017891,0.702992096495558,3704.5,0.000269869113479962
0.535,16401,1073,30656,0.342511485173383,0.531458838238329,0.870117950038809,-0.133549566614496,1073,30656,1073,23237,15864.5,12155,0.425116477837805,0.676314351189617,29584,0.595821737292092,0.692813383607514,3709.5,0.000269505457485514
0.54,16554,1226,30656,0.338921615440281,0.528304619034869,0.86719450897571,-0.137263188460278,1226,30656,1226,23227,15941,12226.5,0.425837979016193,0.677772522367231,29431,0.584402134103051,0.683409577385779,3714.5,0.00026914278024492
0.545,16708,1380,30656,0.335073945823826,0.526655649878724,0.864200359631771,-0.139379689328744,1380,30656,1380,23207,16018,12293.5,0.426423004323267,0.679235277813433,29277,0.572162453142687,0.678493436366476,3724.5,0.000268420346262247
0.55,16861,1533,30656,0.328637630849135,0.52384972698031,0.860238339477099,-0.142731447529534,1533,30656,1533,23194,16094.5,12363.5,0.426832842483736,0.680595092841636,29124,0.55168812719907,0.67012802055109,3731,0.000267952840300107
0.555,17014,1686,30656,0.324779742326396,0.52300855524942,0.857351088063311,-0.144008993994087,1686,30656,1686,23171,16171,12428.5,0.427374639303302,0.682013686002493,28971,0.539415939250021,0.667620199931706,3742.5,0.000267129691465206
0.56,17167,1839,30656,0.3229959111953,0.519247001335088,0.855291900463296,-0.148357908924146,1839,30656,1839,23163,16247.5,12501,0.4280731347002,0.683415294936131,28818,0.53374145934187,0.656405721221988,3746.5,0.000266844563042028
0.565,17321,1993,30656,0.321148150348293,0.515198209866475,0.853196906911239,-0.153011112823125,1993,30656,1993,23157,16324.5,12575,0.428545360973649,0.684866728927904,28664,0.527863614954789,0.644334889124686,3749.5,0.00026663111585122
0.57,17474,2146,30656,0.315768169858037,0.510471586141822,0.849725234284505,-0.158388908430409,2146,30656,2146,23156,16401,12651,0.428786831704852,0.686172087388185,28511,0.510749555969029,0.630243207246349,3750,0.000266595574513463
0.575,17627,2299,30656,0.317644474538285,0.508758591028271,0.849139022444885,-0.160675171045831,2299,30656,2299,23139,16477.5,12719,0.42937402977823,0.68763106016369,28358,0.516718200099092,0.625136182950467,3758.5,0.000265992818193909
0.58,17780,2452,30656,0.317063544100306,0.505944402646918,0.84751418982808,-0.164078684050004,2452,30656,2452,23128,16554,12790,0.429681421923237,0.688946142961198,28205,0.514870223549697,0.616746124903558,3764,0.000265604249667995
0.585,17934,2606,30656,0.312843447507731,0.50301893396474,0.844408987204532,-0.167611967649792,2606,30656,2606,23118,16631,12862,0.430068894768223,0.690242376479848,28051,0.501445828769503,0.608024302220854,3769,0.00026525198938992
0.59,18087,2759,30656,0.311847772416063,0.501187830942156,0.842609642240682,-0.170047712200218,2759,30656,2759,23102,16707.5,12930.5,0.43039643406265,0.691493017664865,27898,0.498278523185344,0.602565157853994,3777,0.000264690312334569
0.595,18240,2912,30656,0.311406798710139,0.496542020562358,0.841020281326617,-0.175291424627666,2912,30656,2912,23101,16784,13006.5,0.430902597042328,0.692790522631762,27745,0.496875757872716,0.588714408195684,3777.5,0.000264655286489348
0.6,18394,3066,30656,0.311028091087579,0.494198657640054,0.839384305844247,-0.178293874788354,3066,30656,3066,23089,16861,13077.5,0.430896761222546,0.694114941663743,27591,0.49567106491842,0.581728041869471,3783.5,0.000264235698242833
0.605,18547,3219,30656,0.311421223838652,0.489691037476121,0.83800051208976,-0.183403450751379,3219,30656,3219,23088,16937.5,13153.5,0.431407398393285,0.695360680839499,27438,0.496921645120947,0.568289284507169,3784,0.000264200792602378
0.61,18700,3372,30656,0.312406902817123,0.489974056391075,0.836739367688939,-0.183854819823281,3372,30656,3372,23065,17014,13218.5,0.431556967647308,0.696709429966964,27285,0.500057152435357,0.569133060688101,3795.5,0.000263400500460951
0.615,18853,3525,30656,0.309204883531459,0.480704819170507,0.833807492779038,-0.193557306727306,3525,30656,3525,23087,17090.5,13306,0.431746145860282,0.697803079559078,27132,0.489871326106126,0.541498294356735,3784.5,0.000264165896182803
0.62,19007,3679,30656,0.311461790204545,0.480141107413542,0.83296737978767,-0.194895863386681,3679,30656,3679,23070,17167.5,13374.5,0.431782306566109,0.699137067994848,26978,0.497050689302426,0.539817676813861,3793,0.000263574064312072
0.625,19160,3832,30656,0.303029948805181,0.471674483918777,0.827904357838918,-0.203785726588958,3832,30656,3832,23090,17244,13461,0.432134879475722,0.7001384764854,26825,0.470228467302059,0.514575776501469,3783,0.000264270613107822
0.63,19313,3985,30656,0.306501829363777,0.476797612214982,0.827595332131797,-0.199788952517364,3985,30656,3985,23049,17320.5,13517,0.432223705513271,0.701509138283667,26672,0.481272739447458,0.529849574116346,3803.5,0.000262846628991983
0.635,19467,4139,30656,0.304783656400031,0.471687196811065,0.825122633594612,-0.205431519497874,4139,30656,4139,23052,17397.5,13595.5,0.432147884294615,0.702647670789928,26518,0.475807122331832,0.514613677981325,3802,0.000262950302392848
0.64,19620,4292,30656,0.302648461113096,0.470933838138492,0.822484741571892,-0.207018084154494,4292,30656,4292,23038,17474,13665,0.432181223963969,0.703942756707062,26365,0.469014930770374,0.512367658121776,3809,0.00026246719160105
