"feature_id","gene_symbol","rank","abs_loading","mu","alpha","alpha_mu","log_alpha_mu","log_mu","log_alpha"
"36590","LOC120099122",7917,0.00635897933146125,2,9.18478547594344,18.3695709518869,2.91069554304175,0.693147180559945,2.21754836248181
"41577","LOC102548231",7918,0.00635897933146125,2,10,20,2.99573227355399,0.693147180559945,2.30258509299405
"66092","Cpeb4",7919,0.00635897933146125,2,3.73296771592986,7.46593543185972,2.01035073216404,0.693147180559945,1.31720355160409
"66625","Wwc1",7920,0.00635897933146125,2,5.68802951459207,11.3760590291841,2.43151106197008,0.693147180559945,1.73836388141013
"70424","Ncor1",7921,0.00635897933146125,2,5.48284977161521,10.9656995432304,2.39477217766709,0.693147180559945,1.70162499710714
"74396","Dusp14",7922,0.00635897933146125,2,4.66778906810879,9.33557813621758,2.23383270718284,0.693147180559945,1.54068552662289
"125479","Pdap1",7923,0.00635897933146125,2,5.87957437113735,11.7591487422747,2.4646315539895,0.693147180559945,1.77148437342956
"132019","-",7924,0.00635897933146125,2,10,20,2.99573227355399,0.693147180559945,2.30258509299405
"145259","Ubxn4",7925,0.00635897933146125,2,10,20,2.99573227355399,0.693147180559945,2.30258509299405
"224898","-",7926,0.00635897933146125,2,5.80686952855568,11.6137390571114,2.45218879873735,0.693147180559945,1.7590416181774
"248212","Pstpip2",7927,0.00635897933146125,2,7.00298497451646,14.0059699490329,2.63948366365291,0.693147180559945,1.94633648309296
"268187","Pdzd2",7928,0.00635897933146125,2,10,20,2.99573227355399,0.693147180559945,2.30258509299405
"324891","-",7929,0.00635897933146125,2,1.69019508852515,3.3803901770503,1.21799113982972,0.693147180559945,0.524843959269776
"377097","Wnk1",7930,0.00635897933146125,2,5.628418078458,11.256836156916,2.42097560249336,0.693147180559945,1.72782842193341
"378244","Kcna1",7931,0.00635897933146125,2,10,20,2.99573227355399,0.693147180559945,2.30258509299405
"411885","Dab1",7932,0.00635897933146125,2,5.55881434854891,11.1176286970978,2.40853201941827,0.693147180559945,1.71538483885832
"424501","Ubap2",7933,0.00635897933146125,2,10,20,2.99573227355399,0.693147180559945,2.30258509299405
"461774","Syne2",7934,0.00635897933146125,2,10,20,2.99573227355399,0.693147180559945,2.30258509299405
"503324","Zfp717",7935,0.00635897933146125,2,6.22925390619288,12.4585078123858,2.52240374795222,0.693147180559945,1.82925656739228
"504973","LOC120094115",7936,0.00635897933146125,2,5.55263640257378,11.1052728051476,2.40742002301922,0.693147180559945,1.71427284245927
"551986","Xrcc5",7937,0.00635897933146125,2,10,20,2.99573227355399,0.693147180559945,2.30258509299405
"422773","Cnbd1",7938,0.00635637586551018,7.2,0.976564242606518,7.03126254676693,1.95036628383218,1.97408102602201,-0.0237147421898333
"150373","Sdccag8",7939,0.00635582876208086,13.2,0.318800180195251,4.20816237857731,1.43702606275586,2.58021682959233,-1.14319076683647
"214561","-",7940,0.00635578063703241,7,1.41184524182799,9.88291669279594,2.29080768001479,1.94591014905531,0.344897530959479
"81520","Rfng",7941,0.00635457803608995,90.4,0.317676221244333,28.7179304004877,3.35752168031913,4.50424426739813,-1.146722587079
"511343","-",7942,0.006353964828194,494.2,0.293042134245362,144.821422744058,4.97550141613599,6.20294029355451,-1.22743887741852
"55961","Sptbn2",7943,0.0063535019772029,2.6,6.42099134064028,16.6945774856647,2.81508396523858,0.955511445027436,1.85957252021114
"252057","-",7944,0.0063535019772029,2.6,3.63410878444028,9.44868283954474,2.24587534973231,0.955511445027436,1.29036390470488
"346851","RGD1564319",7945,0.0063535019772029,2.6,0.915500686483457,2.38030178485699,0.867227280004976,0.955511445027436,-0.0882841650224605
"351638","Pdia3",7946,0.0063535019772029,2.6,3.05472520706697,7.94228553837412,2.07220108501846,0.955511445027436,1.11668963999103
"391909","LOC120102292",7947,0.0063535019772029,2.6,3.13384767836506,8.14800396374915,2.09777298483341,0.955511445027436,1.14226153980597
"532436","Lonp1",7948,0.0063535019772029,2.6,10,26,3.25809653802148,0.955511445027436,2.30258509299405
"66553","Dock2",7949,0.00635344615317027,5.4,2.84919877921412,15.3856734077562,2.733436778226,1.68639895357023,1.04703782465578
"338808","Kcng1",7950,0.0063531381839491,15.4,0.262738547695426,4.04617363450956,1.39777165292842,2.73436750941958,-1.33659585649116
"90383","LOC103693391",7951,0.00635262032009219,2.8,1.83476551207409,5.13734343380744,1.63653610418667,1.02961941718116,0.606916687005517
"353429","-",7952,0.00635262032009219,2.8,4.07356110705863,11.4059710997642,2.4341369989563,1.02961941718116,1.40451758177514
"358317","Srsf6",7953,0.00635262032009219,2.8,1.98353214068869,5.55388999392832,1.71449858204969,1.02961941718116,0.684879164868534
"436755","-",7954,0.00635262032009219,2.8,3.95377567489023,11.0705718896926,2.404290406605,1.02961941718116,1.37467098942384
"532277","Plin3",7955,0.00635262032009219,2.8,2.5468114643675,7.13107210022901,1.96446158781107,1.02961941718116,0.93484217062991
"176401","-",7956,0.00635189995378075,3,6.70197195762706,20.1059158728812,3.00101409379469,1.09861228866811,1.90240180512658
"208441","Stox2",7957,0.00635189995378075,3,3.54177510002633,10.625325300079,2.36324033081983,1.09861228866811,1.26462804215172
"224649","Kif13a",7958,0.00635189995378075,3,10,30,3.40119738166216,1.09861228866811,2.30258509299405
"314619","Grik2",7959,0.00635189995378075,3,3.83108085519952,11.4932425655985,2.44175925967148,1.09861228866811,1.34314697100337
"234105","Fam13b",7960,0.00635129089274274,3.2,1.04487237652042,3.34359160486536,1.2070455600326,1.16315080980568,0.0438947502269235
"422312","Rad54b",7961,0.00635129089274274,3.2,10,32,3.46573590279973,1.16315080980568,2.30258509299405
"340038","Ehmt1",7962,0.00635102062575777,3.8,0.758097909408567,2.88077205575256,1.05805833313628,1.33500106673234,-0.276942733596063
"515225","LOC100360828",7963,0.00635084652507606,78.2,0.617133525179122,48.2598416690074,3.87659977940011,4.35926964755127,-0.482669868151155
"391035","Ccser1",7964,0.00635076330007373,3.4,10,34,3.52636052461616,1.22377543162212,2.30258509299405
"405766","Nol6",7965,0.0063502979303586,3.6,1.41212605217423,5.08365378782724,1.62603025262667,1.28093384546206,0.345096407164605
"62363","Casp7",7966,0.00634988164296302,3.8,2.12645887718786,8.08054373331385,2.08945916399584,1.33500106673234,0.754458097263505
"106547","Zfp148",7967,0.00634988164296302,3.8,5.18753547163701,19.7126347922206,2.98125979017171,1.33500106673234,1.64625872343937
"163594","Sparcl1",7968,0.00634988164296302,3.8,3.53123339111881,13.4186868862515,2.59664827923391,1.33500106673234,1.26164721250157
"420234","-",7969,0.00634880954129761,3.2,0.183727971707025,0.587929509462481,-0.531148220136444,1.16315080980568,-1.69429902994213
"315326","LOC120098824",7970,0.00634755925322943,5.4,6.92786015937909,37.4104448606471,3.62194993977952,1.68639895357023,1.93555098620929
"252549","Zfp827",7971,0.00634708709738697,11.2,0.707832342026206,7.92772223069351,2.07036575992216,2.41591377830105,-0.345548018378891
"160209","Uqcr10",7972,0.00634686203084552,579.8,0.307135490445341,178.077157360209,5.18221692468761,6.36268321648755,-1.18046629179994
"107040","Cep19",7973,0.00634657874048784,116.4,0.365220619885082,42.5116801546236,3.74977886533992,4.75703253529734,-1.00725366995742
"376879","Adipor2",7974,0.00634461063518077,10.2,0.132169676268728,1.34813069794103,0.29871896471964,2.32238772029023,-2.02366875557059
"267387","Hmgcs1",7975,0.00634333218703926,2.6,1.7312239985362,4.50118239619413,1.50434011697211,0.955511445027436,0.548828671944671
"463188","Rbm25",7976,0.00634333218703926,2.6,2.3996126745879,6.23899295392855,1.83081878376891,0.955511445027436,0.87530733874147
"405644","Topors",7977,0.00634030067216162,47,0.542583155794882,25.5014083223595,3.23873367896717,3.85014760171006,-0.611413922742884
"150646","Kif26b",7978,0.00633940368876419,3,1.35758087998509,4.07274263995528,1.40431663981876,1.09861228866811,0.305704351150646
"507150","Ncam1",7979,0.00633940368876419,3,0.448018189048513,1.34405456714554,0.295690841831494,1.09861228866811,-0.802921446836615
"286812","Jmy",7980,0.00633880104388035,4.4,1.49350158577638,6.57140697741608,1.882727961383,1.48160454092422,0.401123420458788
"386004","Snd1",7981,0.00633849138677979,106.6,0.404397912952966,43.1088175207862,3.76372755903435,4.66908351173174,-0.905355952697392
"411208","Ift74",7982,0.0063380806775689,4.2,0.512505445605521,2.15252287154319,0.766640582835046,1.43508452528932,-0.668443942454276
"46921","Fzd4",7983,0.00633657420900857,3.6,3.2752084784347,11.7907505223649,2.46731537006054,1.28093384546206,1.18638152459847
"178466","Nefm",7984,0.00633624991597027,22.2,1.61264632255847,35.8007483607979,3.57796879712107,3.10009228887823,0.47787650824284
"557805","Timm17b",7985,0.00633483479465478,28,0.247354634636209,6.92592976981386,1.93527230584997,3.3322045101752,-1.39693220432524
"515029","Ccdc51",7986,0.00633446323288967,11.8,0.169094835816918,1.99531906263963,0.690803968701887,2.46809953147162,-1.77729556276973
"546580","Kcnq5",7987,0.00633304467739513,3.8,2.22506415180341,8.45524377685294,2.1347868142061,1.33500106673234,0.799785747473755
"156553","Tmem33",7988,0.00633301156904568,15,0.131311372821822,1.96967059232734,0.677866316751829,2.70805020110221,-2.03018388435038
"83065","Adcy9",7989,0.00633232418624975,4,0.400377451561271,1.60150980624508,0.470946813211041,1.38629436111989,-0.915347547908849
"425772","Abca1",7990,0.00633172166619985,3.4,4.81859037533815,16.3832072761497,2.79625686366249,1.22377543162212,1.57248143204037
"65851","Capn15",7991,0.00633120680596538,27.6,0.304041347415728,8.39154118867409,2.12722419713445,3.3178157727231,-1.19059157558866
"468090","LOC120103436",7992,0.00633039399842883,7.8,1.78607913455075,13.9314172494959,2.63414652342737,2.05412373369555,0.580022789731826
"355811","Kiz",7993,0.00632934140064038,7,0.422678042285141,2.95874629599598,1.0847656299639,1.94591014905531,-0.861144519091414
"39172","Ap2s1",7994,0.00632859874969419,143.6,0.317743451110255,45.6279595794327,3.82052067729327,4.96703165661412,-1.14651097932086
"125388","Gpr12",7995,0.00632815288220949,23.8,1.08423579913479,25.8048120194079,3.25056098691645,3.16968558067743,0.0808754062390217
"92513","Gdpd1",7996,0.00632782999048589,1217.2,0.489706240587442,596.070436043034,6.39035884136275,7.10430841802282,-0.713949576660065
"423425","Epha7",7997,0.0063254204122035,6.8,0.385398144528515,2.6207073827939,0.963444274764125,1.91692261218206,-0.953478337417936
"181316","Dis3",7998,0.00632364278514709,2.4,1.50662750925356,3.61590602220854,1.28534245275872,0.8754687373539,0.40987371540482
"286491","-",7999,0.00632364278514709,2.4,3.07323977707214,7.37577546497315,1.99820104449121,0.8754687373539,1.12273230713731
"365772","Thsd7a",8000,0.00632364278514709,2.4,2.32556802346987,5.5813632563277,1.71943305772394,0.8754687373539,0.843964320370044
"468899","Baz2a",8001,0.00632364278514709,2.4,2.84612100828313,6.83069041987951,1.92142575483978,0.8754687373539,1.04595701748588
"474458","Frs2",8002,0.00632364278514709,2.4,3.50758265509019,8.41819837221647,2.13039583531383,0.8754687373539,1.25492709795993
"85982","Skp1",8003,0.00632333468588439,14,0.215092395231965,3.01129353324751,1.10236973171169,2.63905732961526,-1.53668759790357
"56970","Ahnak",8004,0.00632265981141605,36.6,0.467160744892123,17.0980832630517,2.83896636734606,3.60004824040732,-0.761081873061263
"320259","Snx3",8005,0.00632189295222021,391.6,0.341435947127769,133.706316895234,4.8956457297774,5.97024091065636,-1.07459518087896
"7597","Mzf1",8006,0.00631970132982014,9.2,0.908308093716074,8.35643446218788,2.12303183638144,2.21920348405499,-0.0961716476735579
"54043","Plpp4",8007,0.0063194529561185,10.6,0.597630841903263,6.33488692417459,1.84607196423331,2.36085400111802,-0.514782036884713
"265809","Srek1",8008,0.00631796967961814,16.6,0.846440059673076,14.0509049905731,2.64268680584581,2.8094026953625,-0.166715889516684
"205157","Arrdc2",8009,0.00631795020110557,17.4,0.333929879058442,5.81037989561689,1.75964595523515,2.85647020622048,-1.09682425098534
"437160","Eno1",8010,0.0063175805045386,335.4,0.575121018950917,192.895589756138,5.26214905679982,5.81532384938911,-0.553174792589289
"516422","Higd1a",8011,0.00631668340730968,76.6,0.368571887270859,28.2326065649478,3.34047757115732,4.33859707674655,-0.998119505589223
"513243","Mras",8012,0.0063165602096428,8.4,0.197589306739801,1.65975017661433,0.506667095027325,2.12823170584927,-1.62156461082194
"435306","Stmn1",8013,0.00631514262333808,6.8,1.02917515303497,6.9983910406378,1.94568027129799,1.91692261218206,0.0287576591159282
"315066","Zfp57",8014,0.00631374436169576,7.6,0.362859937571514,2.75773552554351,1.0144098812065,2.02814824729229,-1.01373836608579
"369643","LOC100912801",8015,0.00631366788888818,7.6,0.281165521734753,2.13685796518412,0.759336509544204,2.02814824729229,-1.26881173774808
"323137","Psmd5",8016,0.00631357240316037,13.4,0.451024391840218,6.04372685065892,1.79902084991785,2.59525470695687,-0.796233857039017
"17852","LOC102549783",8017,0.00631328560331961,8,0.369700405125377,2.95760324100302,1.08437922446164,2.07944154167984,-0.995062317218195
"463892","Ift43",8018,0.00631323739650768,4.2,1.13116262961419,4.7508830443796,1.55833050484844,1.43508452528932,0.123245979559121
"46842","Grm5",8019,0.00631267197781906,7.8,0.638535879120336,4.98057985713862,1.60554632143471,2.05412373369555,-0.448577412260837
"328400","Pde1a",8020,0.00631259636433018,72.4,0.241699404921812,17.4990369163392,2.86214584606303,4.28220629939167,-1.42006045332864
"93759","Spop",8021,0.00631190796915822,4.6,1.15773790081051,5.32559434372836,1.67252431921283,1.52605630349505,0.14646801571778
"223826","Ror2",8022,0.00631153138768139,86.4,0.407688715204415,35.2243049936614,3.56173632710497,4.45898767581001,-0.897251348705041
"510466","-",8023,0.00631138037648921,4.8,1.77643778474377,8.52690136677012,2.14322603252638,1.56861591791385,0.574610114612534
"169401","-",8024,0.00630999404971449,9.4,0.881078666841415,8.28213946830931,2.11410132491268,2.24070968927596,-0.126608364363281
"314136","Nr2e1",8025,0.00630995775161092,20,0.193777529697066,3.87555059394132,1.35468774147071,2.99573227355399,-1.64104453208328
"228672","LOC103690178",8026,0.00630980629263487,3.4,0.465616607514081,1.58309646554787,0.459382717480533,1.22377543162212,-0.764392714141583
"414418","Ndufs5",8027,0.0063097392916791,359.8,0.256852239678235,92.4154358362289,4.52629401920023,5.88554832151643,-1.3592543023162
"435081","Ahdc1",8028,0.00630972105764108,11.8,0.316958492013324,3.74011020575722,1.31911507777231,2.46809953147162,-1.14898445369931
"475793","Shmt2",8029,0.00630970798663335,52.4,0.478869121491998,25.0927419661807,3.22257863962757,3.958906591327,-0.736327951699425
"117358","Ube2v2",8030,0.00630910270058395,5.4,0.708359071289683,3.82513898496429,1.34159480255674,1.68639895357023,-0.344804151013487
"26780","Vps13a",8031,0.00630831868780007,26.4,0.477737113634715,12.6122597999565,2.53466934089631,3.27336401015227,-0.738694669255957
"18486","Emsy",8032,0.00630750388764358,5.6,0.846728949408919,4.74168211668994,1.55639194969186,1.7227665977411,-0.166374648049239
"42074","Josd2",8033,0.00630691280509606,50,0.257729205644606,12.8864602822303,2.55617716963698,3.91202300542815,-1.35584583579116
"373027","Antxr1",8034,0.00630632490085587,19.2,0.374453334239947,7.18950401740697,1.97262218707359,2.95491027903374,-0.982288091960143
"526785","Irak1bp1",8035,0.0063062456527772,5,0.802318454786183,4.01159227393091,1.38918823829799,1.6094379124341,-0.220249674136107
"108593","LOC108352365",8036,0.00630432893837652,2.8,2.56261584116096,7.17532435525069,1.97064796693063,1.02961941718116,0.941028549749469
"284483","Lrrc7",8037,0.00630432893837652,2.8,1.19581945506898,3.34829447419314,1.20845110401421,1.02961941718116,0.178831686833054
"290438","-",8038,0.00630432893837652,2.8,6.19874507163528,17.3564862005788,2.85396628094422,1.02961941718116,1.82434686376306
"424463","-",8039,0.00630432893837652,2.8,2.19246055964159,6.13888956699645,1.8146438735226,1.02961941718116,0.785024456341438
"529490","Nicn1",8040,0.00630432893837652,2.8,1.02546282133808,2.87129589974663,1.05476346087394,1.02961941718116,0.0251440436927789
"579193","-",8041,0.00630432893837652,2.8,2.37064572191358,6.63780802135801,1.89278179172228,1.02961941718116,0.863162374541126
"246604","St8sia3",8042,0.00629802962138967,3.6,2.59576811841008,9.34476522627628,2.23481631766805,1.28093384546206,0.953882472205989
"41573","LOC102548231",8043,0.0062972134390268,2.4,4.84580061534211,11.6299214768211,2.45358121472971,0.8754687373539,1.57811247737581
"187887","-",8044,0.0062972134390268,2.4,1.76835567192427,4.24405361261825,1.44551885323987,0.8754687373539,0.570050115885967
"207041","Cep44",8045,0.0062972134390268,2.4,0.475230982277827,1.14055435746678,0.131514422690975,0.8754687373539,-0.743954314662925
"325519","Prpf40a",8046,0.0062972134390268,2.4,3.3514247936003,8.04341950464072,2.08485430429404,0.8754687373539,1.20938556694014
"346877","Ube2e3",8047,0.0062972134390268,2.4,0.888602212147445,2.13264530915387,0.757363138345427,0.8754687373539,-0.118105599008473
"417395","Spen",8048,0.0062972134390268,2.4,3.29688017691778,7.91251242460266,2.068445357719,0.8754687373539,1.1929766203651
"528362","-",8049,0.0062972134390268,2.4,4.84580061534211,11.6299214768211,2.45358121472971,0.8754687373539,1.57811247737581
"151402","Bpnt1",8050,0.00629682316565125,3.8,2.62605827969246,9.97902146283134,2.30048503569968,1.33500106673234,0.965483968967336
"374673","-",8051,0.00629544286955523,14.4,0.394479631058183,5.68050668723783,1.7370404342541,2.66722820658195,-0.93018777232785
"100329","-",8052,0.00629418361300691,7,0.466925012301496,3.26847508611047,1.18432354161861,1.94591014905531,-0.761586607436702
"283050","Rpf1",8053,0.00629339894546782,14.2,0.354297037647548,5.03101793459518,1.61562233632,2.65324196460721,-1.03761962828722
"438564","Ppp1r21",8054,0.00629306602901877,42.4,0.263826901973747,11.1862606436869,2.4146862970118,3.74714836223791,-1.33246206522611
"358701","Pigt",8055,0.00629195439509437,5.8,0.18715083485049,1.08547484213284,0.082017533773616,1.75785791755237,-1.67584038377876
"314475","-",8056,0.00629173608476845,3,1e-08,3e-08,-17.3220684552843,1.09861228866811,-18.4206807439524
"289495","Ttc33",8057,0.0062913458113929,4.4,0.602119272769767,2.64932480018698,0.974304815150764,1.48160454092422,-0.507299725773451
"274909","Ssr3",8058,0.00629057191067691,11,1.23447064729016,13.5791771201918,2.60853752531609,2.39789527279837,0.210642252517715
"122167","P2rx7",8059,0.0062901340613463,3.4,1e-08,3.4e-08,-17.1969053123302,1.22377543162212,-18.4206807439524
"204224","Gdf10",8060,0.00628963200536078,5,0.552481670616068,2.76240835308034,1.01610289093802,1.6094379124341,-0.593335021496076
"369914","Hibadh",8061,0.00628909413331043,14.6,0.440378279560602,6.42952288158479,1.8609003335656,2.68102152871429,-0.820121195148688
"275413","LOC120100844",8062,0.00628841743870986,32.6,0.97007896235931,31.6245741729135,3.45393448206892,3.48431228837266,-0.0303778063037401
"68777","Zfp2",8063,0.0062878761112464,18.6,0.285237788392695,5.30542286410412,1.66872947937069,2.92316158071916,-1.25443210134847
"56088","Pacs1",8064,0.00628644704011807,12,1.74608261844468,20.9529914213362,3.04228142478276,2.484906649788,0.557374774994756
"316450","Abcg1",8065,0.00628364753428259,24.6,0.388502462812689,9.55716058519215,2.25729067302999,3.20274644293832,-0.945455769908328
"482809","RGD1304694",8066,0.00628349525441465,74,0.238418014737434,17.6429330905701,2.87033531173212,4.30406509320417,-1.43372978147205
"206333","-",8067,0.00628299533222419,30,0.724340403006741,21.7302120902022,3.07870355446931,3.40119738166216,-0.322493827192842
"70533","-",8068,0.00628199918705748,7,2.58573491552162,18.1001444086513,2.89591991661848,1.94591014905531,0.950009767563166
"361913","-",8069,0.00628154183842015,7.8,1.4232114452401,11.1010492728728,2.40703963293833,2.05412373369555,0.352915899242785
"577864","Prrg3",8070,0.00628109974317005,9.8,0.291138199455809,2.85315435466693,1.04842517335004,2.28238238567653,-1.23395721232648
"305899","H2az1",8071,0.00628095208095282,28.2,0.435550620812696,12.282527506918,2.50817772457927,3.33932197794407,-0.8311442533648
"548122","Eif5b",8072,0.00628036813473824,4,2.66026287455324,10.641051498213,2.36471930405064,1.38629436111989,0.978424942930753
"253569","Il34",8073,0.00627913522076286,45,0.263241586144827,11.8458713765172,2.47197939982834,3.80666248977032,-1.33468308994198
"129066","Eif2b1",8074,0.00627873591201518,10.2,1.34282526007102,13.6968176527244,2.61716351772871,2.32238772029023,0.294775797438484
"294335","Lrrc34",8075,0.00627835232367977,5.2,0.217820489251439,1.13266654410748,0.124574626377517,1.64865862558738,-1.52408399920986
"523889","Lctl",8076,0.00627806109294338,4,0.616660408336352,2.46664163334541,0.902857562846764,1.38629436111989,-0.483436798273127
"358806","Ctsa",8077,0.0062780599801092,100.6,0.441736370819513,44.438678904443,3.79411023670676,4.61115225766564,-0.817042020958879
"179535","Dnajc15",8078,0.00627751221727919,4.8,3.02795073035685,14.5341635057129,2.6765019820082,1.56861591791385,1.10788606409436
"522751","LOC120094166",8079,0.00627672924768034,5,0.662146801450784,3.31073400725392,1.19716991926246,1.6094379124341,-0.412267993171636
"579208","LOC103694730",8080,0.00627655106265247,11.4,0.345988472258679,3.94426858374894,1.37226353374956,2.43361335540045,-1.06134982165089
"466766","RGD1566401",8081,0.00627554790819227,101.6,0.297700117924652,30.2463319811446,3.40937492030298,4.62104353514438,-1.2116686148414
"331089","Dnajc24",8082,0.0062752973917363,3.8,1.90000330368374,7.22001255399822,1.97685669168414,1.33500106673234,0.6418556249518
"535170","Sdhaf4",8083,0.00627502119294926,15.6,1.29426374576923,20.190514434,3.00521291164353,2.74727091425549,0.257941997388042
"544020","Emilin2",8084,0.00627489078047989,4.6,4.54857243482023,20.9234332001731,3.04086973663893,1.52605630349505,1.51481343314389
"382757","Tmem243",8085,0.00627400504591981,17.6,0.243406754081257,4.28395887183013,1.45487755212628,2.86789890204411,-1.41302134991782
"556780","Araf",8086,0.00627396303870983,19.8,0.570107735024928,11.2881331534936,2.4237520105027,2.98568193770049,-0.561929927197793
"122324","Ppp1cc",8087,0.00627390706585297,11.6,0.465699001583844,5.4021084183726,1.68678932521208,2.45100509811232,-0.764215772900238
"341633","Ass1",8088,0.00627329528884399,7,1.62970977360313,11.4079684152219,2.43431209501645,1.94591014905531,0.48840194596114
"484366","Senp1",8089,0.00627192654414789,7.4,0.925057446260051,6.84542510232438,1.92358056087695,2.00148000021012,-0.0778994393331692
"71027","Myh8",8090,0.00627098171526288,3,5.88084977181113,17.6425493154334,2.87031355915228,1.09861228866811,1.77170127048417
"466304","Papola",8091,0.00627098171526288,3,4.0131743035922,12.0395229107766,2.48819481374479,1.09861228866811,1.38958252507668
"316040","Mapk14",8092,0.00627080096008654,5.2,2.42304980589918,12.5998589906757,2.5336856226786,1.64865862558738,0.885026997091217
"214633","Arl10",8093,0.00627017273708337,21,0.460362290250675,9.66760809526418,2.26878092574161,3.04452243772342,-0.775741511981816
"116220","-",8094,0.00626964986999984,4,1.61113066250253,6.44452265001013,1.86323056848297,1.38629436111989,0.476936207363077
"330809","Cstf3",8095,0.00626833787532443,6.6,0.347690643668508,2.29475824821215,0.830627499494371,1.88706964903238,-1.05644214953801
"95204","Nmt1",8096,0.00626824281612365,49,0.648974563007636,31.7997535873741,3.4594585409314,3.89182029811063,-0.43236175717923
"92470","Rps6kb1",8097,0.0062682180140558,2.8,4.97481589511774,13.9294845063297,2.63400778110049,1.02961941718116,1.60438836391933
"560656","Il1rapl1",8098,0.0062682180140558,2.8,1.69517833113201,4.74649932716964,1.55740736258676,1.02961941718116,0.527787945405601
"40314","Coq8b",8099,0.00626761378316438,5.4,0.588161758093789,3.17607349370646,1.15564568345294,1.68639895357023,-0.530753270117286
"179538","Dnajc15",8100,0.00626716297414534,3.6,1.33542658045108,4.80753568962388,1.57018462219196,1.28093384546206,0.289250776729895
"502150","-",8101,0.00626716297414534,3.6,1.03454541904696,3.72436350856906,1.31489596704875,1.28093384546206,0.0339621215866822
"307907","Ptger3",8102,0.00626693236662742,3.2,2.12348939630497,6.79516606817589,1.91621148706545,1.16315080980568,0.753060677259765
"460878","-",8103,0.00626679454472152,69.8,0.222268204156926,15.5143206501534,2.7417635102935,4.24563400976833,-1.50387049947483
"151710","Esrrg",8104,0.00626615526679219,5.4,2.4535413603768,13.2491233460347,2.58393138767998,1.68639895357023,0.897532434109748
"412127","Lrrc42",8105,0.006265244305952,22.4,0.272830186474775,6.11139617703496,1.81015525395948,3.10906095886099,-1.29890570490151
"218499","-",8106,0.00626456808342522,8.6,1.12594536683682,9.68313015479665,2.27038521211673,2.15176220325946,0.118623008857272
"39336","-",8107,0.00626448956556389,96,0.449063637290223,43.1101091798614,3.76375752134367,4.56434819146784,-0.800590670124169
"365887","-",8108,0.00626389883691811,6.8,1.47091224583029,10.002203271646,2.30280539589018,1.91692261218206,0.385882783708117
"100777","-",8109,0.00626333720372337,6.8,1.79024268774486,12.1736502766651,2.49927380259035,1.91692261218206,0.582351190408294
"418410","Tardbp",8110,0.00626323889423244,104.8,0.300288576339542,31.470242800384,3.44904242634315,4.65205377188694,-1.20301134554379
"349540","Apip",8111,0.00626303724732844,11.2,0.951139824104123,10.6527660299662,2.36581957955733,2.41591377830105,-0.0500941987437228
"382951","Adam22",8112,0.00626294388512527,68.4,0.271671737080362,18.5823468162968,2.92221203414444,4.22537282462851,-1.30316079048406
"533706","Dlk2",8113,0.0062621556754283,50,0.209374638880585,10.4687319440292,2.34839290427441,3.91202300542815,-1.56363010115374
"118602","Arpc1b",8114,0.00626135854305801,56.2,0.192208681449625,10.8021278974689,2.37974314226621,4.02891675689965,-1.64917361463343
"136248","-",8115,0.00626057335525837,4,1.38372992522322,5.53491970089289,1.71107705853827,1.38629436111989,0.324782697418381
"392771","-",8116,0.00626042482858837,14.2,0.325677069190835,4.62461438250986,1.53139299073373,2.65324196460721,-1.12184897387349
"427009","Tmem268",8117,0.00625924392790891,4.4,1.01177547396416,4.45181208544231,1.49331122350233,1.48160454092422,0.0117066825781116
"452356","-",8118,0.00625899748542055,8,0.493479287241803,3.94783429793442,1.37316714954919,2.07944154167984,-0.706274392130644
"569076","Huwe1",8119,0.00625876836313058,14.8,0.614314692998913,9.09185745638391,2.20737922795098,2.69462718077007,-0.487247952819092
"378555","Itfg2",8120,0.00625826936006496,8,0.891278818736437,7.1302305498915,1.96434356909158,2.07944154167984,-0.115097972588254
"124308","Zfp605",8121,0.00625763816340404,3.8,2.35629771272268,8.95393130834619,2.19209268817288,1.33500106673234,0.857091621440544
"129658","Camkk2",8122,0.00625763816340404,3.8,1.02321862604843,3.88823077898404,1.35795424157123,1.33500106673234,0.0229531748388905
"481963","LOC120093693",8123,0.00625679842574715,130.4,0.348883664921182,45.4944299057221,3.81758989880855,4.87060664949255,-1.05301675068401
"237551","Spire1",8124,0.00625535043569415,3.6,2.36570843755552e-08,8.51655037519987e-08,-16.2786693706393,1.28093384546206,-17.5596032161014
"433673","Lsm10",8125,0.00625486054716385,6.8,0.308705238143485,2.0991956193757,0.741554232958908,1.91692261218206,-1.17536837922315
"252978","Acd",8126,0.00625473360130029,128,0.269241822220549,34.4629532442302,3.5398849280728,4.85203026391962,-1.31214533584682
"492548","Lrig3",8127,0.00625460277063159,5.2,1.04622196443059,5.44035421503908,1.69384417180674,1.64865862558738,0.0451855462193606
"255061","Ttc13",8128,0.00625318296239192,36.4,0.134505976152527,4.89601753195197,1.58842212607616,3.5945687746427,-2.00614664856654
"542551","Thap4",8129,0.00625188799411932,14.8,0.183297077632861,2.71279674896635,0.997980113423365,2.69462718077007,-1.6966470673467
"544604","-",8130,0.00625188189163213,29.6,0.283464407938468,8.39054647497865,2.12710565244364,3.38777436133001,-1.26066870888638
"304687","-",8131,0.0062498730814358,3,2.594860692521,7.78458207756299,2.05214512080875,1.09861228866811,0.953532832140641
