"dense_rank","dense_smooth_log1p_empirical_variance","dense_d2"
77.2481992017445,-0.428090979531825,2.14344134137475e-07
77.4981932974879,-0.427871955230781,2.1539959346522e-07
77.7481873932314,-0.427652917467899,2.16455052792965e-07
77.9981814889748,-0.427433866177215,2.17510512120711e-07
78.2481755847182,-0.427214801292766,2.18565971448456e-07
78.4981696804616,-0.426995722748589,2.19621430776201e-07
78.7481637762051,-0.426776630478721,2.20676890103947e-07
78.9981578719485,-0.426557524417199,2.21732349431692e-07
79.2481519676919,-0.42633840449806,2.22787808759437e-07
79.4981460634353,-0.42611927065534,2.23843268087182e-07
79.7481401591788,-0.425900122823076,2.24898727414928e-07
79.9981342549222,-0.425680960935307,2.25954186742673e-07
80.2481283506656,-0.425461784926067,2.27009646070418e-07
80.498122446409,-0.425242594729395,2.28065105398163e-07
80.7481165421525,-0.425023390279327,2.29120564725909e-07
80.9981106378959,-0.4248041715099,2.30176024053654e-07
81.2481047336393,-0.424584938355151,2.31231483381399e-07
81.4980988293827,-0.424365690749117,2.32286942709144e-07
81.7480929251262,-0.424146428625835,2.3334240203689e-07
81.9980870208696,-0.423927151919341,2.34397861364635e-07
82.248081116613,-0.423707860563674,2.3545332069238e-07
82.4980752123564,-0.423488554492868,2.36508780020125e-07
82.7480693080999,-0.423269233640962,2.37564239347871e-07
82.9980634038433,-0.423049897941993,2.38619698675616e-07
83.2480574995867,-0.422830547329997,2.39675158003361e-07
83.4980515953301,-0.422611181739011,2.40730617331106e-07
83.7480456910736,-0.422391801103072,2.41786076658852e-07
83.998039786817,-0.422172405356217,2.42841535986597e-07
84.2480338825604,-0.421952994432483,2.43896995314342e-07
84.4980279783038,-0.421733568265906,2.44952454642088e-07
84.7480220740473,-0.421514126790525,2.46007913969833e-07
84.9980161697907,-0.421294669940375,2.47063373297578e-07
85.2480102655341,-0.421075197649493,2.48118832625323e-07
85.4980043612775,-0.420855709851917,2.49174291953069e-07
85.747998457021,-0.420636206481683,2.50229751280814e-07
85.9979925527644,-0.420416687472829,2.51285210608559e-07
86.2479866485078,-0.420197152759391,2.52340669936304e-07
86.4979807442512,-0.419977602275405,2.5339612926405e-07
86.7479748399946,-0.41975803595491,2.54451588591795e-07
86.9979689357381,-0.419538453731942,2.5550704791954e-07
87.2479630314815,-0.419318855540537,2.56562507247285e-07
87.4979571272249,-0.419099241314733,2.57617966575031e-07
87.7479512229683,-0.418879610988567,2.58673425902776e-07
87.9979453187118,-0.418659964496075,2.59728885230521e-07
88.2479394144552,-0.418440301771295,2.60784344558266e-07
88.4979335101986,-0.418220622748263,2.61839803886012e-07
88.747927605942,-0.418000927361016,2.62895263213757e-07
88.9979217016855,-0.417781215543591,2.63950722541502e-07
89.2479157974289,-0.417561487230025,2.65006181869247e-07
89.4979098931723,-0.417341742354356,2.66061641196993e-07
89.7479039889157,-0.417121980850619,2.67117100524738e-07
89.9978980846592,-0.416902202652852,2.68172559852483e-07
90.2478921804026,-0.416682407695092,2.69228019180228e-07
90.497886276146,-0.416462595911375,2.70283478507974e-07
90.7478803718894,-0.416242767235738,2.71338937835719e-07
90.9978744676329,-0.41602292160222,2.72394397163464e-07
91.2478685633763,-0.415803058944855,2.7344985649121e-07
91.4978626591197,-0.415583179197682,2.74505315818955e-07
91.7478567548631,-0.415363282294736,2.755607751467e-07
91.9978508506066,-0.415143368170056,2.76616234474445e-07
92.24784494635,-0.414923436757678,2.77671693802191e-07
92.4978390420934,-0.414703487991639,2.78727153129936e-07
92.7478331378368,-0.414483521805975,2.79782612457681e-07
92.9978272335803,-0.414263538134724,2.80838071785426e-07
93.2478213293237,-0.414043536911923,2.81893531113172e-07
93.4978154250671,-0.413823518071608,2.82948990440917e-07
93.7478095208105,-0.413603481547816,2.84004449768662e-07
93.997803616554,-0.413383427274585,2.85059909096407e-07
94.2477977122974,-0.413163355185951,2.86115368424153e-07
94.4977918080408,-0.412943265215951,2.87170827751898e-07
94.7477859037842,-0.412723157298622,2.88226287079643e-07
94.9977799995277,-0.412503031368001,2.89281746407388e-07
95.2477740952711,-0.412282887358125,2.90337205735134e-07
95.4977681910145,-0.41206272520303,2.91392665062879e-07
95.7477622867579,-0.411842544836755,2.92448124390624e-07
95.9977563825014,-0.411622346193335,2.93503583718369e-07
96.2477504782448,-0.411402129206807,2.94559043046115e-07
96.4977445739882,-0.411181893811208,2.9561450237386e-07
96.7477386697316,-0.410961639940576,2.96669961701605e-07
96.9977327654751,-0.410741367528948,2.97725421029351e-07
97.2477268612185,-0.410521076510359,2.98780880357096e-07
