"dense_rank","dense_smooth_log1p_empirical_variance","dense_d2"
15.4996575531186,-0.0553257324224751,-6.20838014906366e-09
15.7496516488621,-0.055391718705228,-6.07204287160741e-09
15.9996457446055,-0.0554577053674656,-5.93570559415115e-09
16.2496398403489,-0.0555236924006673,-5.79936831669489e-09
16.4996339360923,-0.0555896797963124,-5.66303103923863e-09
16.7496280318358,-0.0556556675458803,-5.52669376178237e-09
16.9996221275792,-0.0557216556408502,-5.39035648432612e-09
17.2496162233226,-0.0557876440727015,-5.25401920686986e-09
17.499610319066,-0.0558536328329134,-5.11768192941300e-09
17.7496044148095,-0.0559196219129654,-4.98134465195735e-09
17.9995985105529,-0.0559856113043367,-4.84500737450109e-09
18.2495926062963,-0.0560516009985066,-4.70867009704483e-09
18.4995867020397,-0.0561175909869546,-4.57233281958858e-09
18.7495807977831,-0.0561835812611598,-4.43599554213232e-09
18.9995748935266,-0.0562495718126017,-4.29965826467606e-09
19.24956898927,-0.0563155626327595,-4.16332098722044e-09
19.4995630850134,-0.0563815537131126,-4.02698370976355e-09
19.7495571807568,-0.0564475450451403,-3.89064643230729e-09
19.9995512765003,-0.0565135366203219,-3.75430915485104e-09
20.2495453722437,-0.0565795284301367,-3.61797187739478e-09
20.4995394679871,-0.0566455204660641,-3.48163459993852e-09
20.7495335637305,-0.0567115127195834,-3.34529732248289e-09
20.999527659474,-0.0567775051821739,-3.208960045026e-09
21.2495217552174,-0.0568434978453149,-3.07262276756975e-09
21.4995158509608,-0.0569094907004858,-2.93628549011349e-09
21.7495099467042,-0.0569754837391658,-2.79994821265723e-09
21.9995040424477,-0.0570414769528344,-2.66361093520098e-09
22.2494981381911,-0.0571074703329707,-2.52727365774472e-09
22.4994922339345,-0.0571734638710543,-2.39093638028846e-09
22.7494863296779,-0.0572394575585642,-2.2545991028322e-09
22.9994804254214,-0.05730545138698,-2.11826182537595e-09
23.2494745211648,-0.0573714453477809,-1.98192454791969e-09
23.4994686169082,-0.0574374394324462,-1.84558727046343e-09
23.7494627126516,-0.0575034336324552,-1.70924999300718e-09
23.9994568083951,-0.0575694279392874,-1.57291271555092e-09
24.2494509041385,-0.0576354223444219,-1.43657543809466e-09
24.4994449998819,-0.0577014168393382,-1.3002381606384e-09
24.7494390956253,-0.0577674114155155,-1.16390088318215e-09
24.9994331913688,-0.0578334060644332,-1.0275636057265e-09
25.2494272871122,-0.0578994007775705,-8.91226328269633e-10
25.4994213828556,-0.0579653955464069,-7.54889050813377e-10
25.749415478599,-0.0580313903624217,-6.1855177335712e-10
25.9994095743425,-0.058097385217094,-4.82214495900862e-10
26.2494036700859,-0.0581633801019034,-3.45877218444605e-10
26.4993977658293,-0.0582293750083291,-2.09539940988952e-10
26.7493918615727,-0.0582953699278504,-7.32026635320903e-11
26.9993859573162,-0.0583613648519466,6.31346139241671e-11
27.2493800530596,-0.0584273597720971,1.99471891380426e-10
27.499374148803,-0.0584933546797813,3.35809168836682e-10
27.7493682445464,-0.0585593495664783,4.72146446292938e-10
27.9993623402899,-0.0586253444236676,6.08483723749196e-10
28.2493564360333,-0.0586913392428284,7.44821001205454e-10
28.4993505317767,-0.0587573340154402,8.81158278661711e-10
28.7493446275201,-0.0588233287329821,1.01749555611797e-09
28.9993387232636,-0.0588893233869336,1.15383283357475e-09
29.249332819007,-0.0589553179687739,1.29017011103048e-09
29.4993269147504,-0.0590213124699824,1.42650738848674e-09
29.7493210104938,-0.0590873068820384,1.562844665943e-09
29.9993151062373,-0.0591533011964212,1.69918194339925e-09
30.2493092019807,-0.0592192954046102,1.83551922085551e-09
30.4993032977241,-0.0592852894980846,1.97185649831177e-09
30.7492973934675,-0.0593512834683238,2.10819377576802e-09
30.999291489211,-0.0594172773068072,2.24453105322428e-09
31.2492855849544,-0.0594832710050139,2.38086833068054e-09
31.4992796806978,-0.0595492645544235,2.5172056081368e-09
31.7492737764412,-0.0596152579465151,2.65354288559305e-09
31.9992678721847,-0.0596812511727681,2.78988016304931e-09
32.2492619679281,-0.0597472442246618,2.92621744050557e-09
32.4992560636715,-0.0598132370936756,3.06255471796183e-09
32.7492501594149,-0.0598792297712888,3.19889199541808e-09
32.9992442551584,-0.0599452222489806,3.33522927287434e-09
33.2492383509018,-0.0600112145182305,3.47156655033110e-09
33.4992324466452,-0.0600772065705177,3.60790382778685e-09
33.7492265423886,-0.0601431983973215,3.74424110524311e-09
33.9992206381321,-0.0602091899901214,3.88057838269937e-09
34.2492147338755,-0.0602751813403966,4.01691566015562e-09
34.4992088296189,-0.0603411724396264,4.15325293761188e-09
34.7492029253623,-0.0604071632792901,4.28959021506814e-09
34.9991970211058,-0.0604731538508671,4.4259274925244e-09
35.2491911168492,-0.0605391441458367,4.56226476998065e-09
35.4991852125926,-0.0606051341556783,4.69860204743691e-09
35.749179308336,-0.0606711238718711,4.83493932489317e-09
35.9991734040794,-0.0607371132858944,4.97127660234943e-09
36.2491674998229,-0.0608031023892276,5.10761387980568e-09
36.4991615955663,-0.0608690911733501,5.24395115726194e-09
36.7491556913097,-0.060935079629741,5.3802884347182e-09
36.9991497870531,-0.0610010677498799,5.51662571217445e-09
37.2491438827966,-0.0610670555252459,5.65296298963071e-09
37.49913797854,-0.0611330429473184,5.78930026708744e-09
37.7491320742834,-0.0611990300075767,5.92563754454322e-09
37.9991261700268,-0.0612650166975002,6.06197482199949e-09
38.2491202657703,-0.0613310030085681,6.19831209945574e-09
38.4991143615137,-0.0613969889322599,6.33464937691200e-09
38.7491084572571,-0.0614629744600548,6.47098665436825e-09
38.9991025530005,-0.061528959583432,6.60732393182451e-09
39.249096648744,-0.0615949442938711,6.74366120928077e-09
39.4990907444874,-0.0616609285828512,6.87999848673702e-09
39.7490848402308,-0.0617269124418518,7.01633576419328e-09
39.9990789359742,-0.061792895862352,7.15267304164954e-09
40.2490730317177,-0.0618588788358314,7.28901031910579e-09
40.4990671274611,-0.061924861353769,7.4253475965625e-09
40.7490612232045,-0.0619908434076444,7.56168487401831e-09
40.9990553189479,-0.0620568249889368,7.69802215147457e-09
41.2490494146914,-0.0621228060891256,7.83435942893082e-09
41.4990435104348,-0.06218878669969,7.97069670638708e-09
41.7490376061782,-0.0622547668121094,8.10703398384334e-09
41.9990317019216,-0.0623207464178631,8.2433712612996e-09
42.2490257976651,-0.0623867255084304,8.37970853875585e-09
42.4990198934085,-0.0624527040752907,8.51604581621211e-09
42.7490139891519,-0.0625186821099233,8.65238309366837e-09
42.9990080848953,-0.0625846596038074,8.78872037112463e-09
43.2490021806388,-0.0626506365484225,8.92505764858088e-09
43.4989962763822,-0.0627166129352478,9.06139492603714e-09
43.7489903721256,-0.0627825887557628,9.19773220349340e-09
43.998984467869,-0.0628485640014465,9.33406948094965e-09
44.2489785636125,-0.0629145386637785,9.47040675840591e-09
44.4989726593559,-0.0629805127342381,9.60674403586217e-09
44.7489667550993,-0.0630464862043045,9.74308131331884e-09
44.9989608508427,-0.063112459065457,9.87941859077468e-09
45.2489549465862,-0.0631784313091751,1.00157558682309e-08
45.4989490423296,-0.063244402926938,1.01520931456872e-08
45.748943138073,-0.0633103739102251,1.02884304231435e-08
45.9989372338164,-0.0633763442505156,1.04247677005997e-08
46.2489313295599,-0.0634423139392889,1.0561104978056e-08
46.4989254253033,-0.0635082829680243,1.06974422555122e-08
46.7489195210467,-0.0635742513282012,1.08337795329685e-08
46.9989136167901,-0.0636402190112988,1.09701168104247e-08
47.2489077125336,-0.0637061860087965,1.1106454087881e-08
47.498901808277,-0.0637721523121737,1.12427913653373e-08
47.7488959040204,-0.0638381179129095,1.13791286427935e-08
47.9988899997638,-0.0639040828024834,1.15154659202498e-08
48.2488840955073,-0.0639700469723747,1.1651803197706e-08
48.4988781912507,-0.0640360104140627,1.17881404751623e-08
48.7488722869941,-0.0641019731190267,1.19244777526185e-08
48.9988663827375,-0.064167935078746,1.20608150300752e-08
49.2488604784809,-0.0642338962847,1.21971523075311e-08
49.4988545742244,-0.064299856728368,1.23334895849873e-08
49.7488486699678,-0.0643658164012293,1.24698268624436e-08
49.9988427657112,-0.0644317752947633,1.26061641398998e-08
50.2488368614546,-0.0644977334004491,1.27425014173561e-08
50.4988309571981,-0.0645636907097663,1.28788386948123e-08
50.7488250529415,-0.0646296472141941,1.30151759722686e-08
50.9988191486849,-0.0646956029052118,1.31515132497249e-08
51.2488132444283,-0.0647615577742987,1.32878505271811e-08
51.4988073401718,-0.0648275118129342,1.34241878046374e-08
51.7488014359152,-0.0648934650125976,1.35605250820936e-08
51.9987955316586,-0.0649594173647682,1.36968623595502e-08
52.248789627402,-0.0650253688609254,1.38331996370061e-08
52.4987837231455,-0.0650913194925484,1.39695369144624e-08
52.7487778188889,-0.0651572692511166,1.41058741919187e-08
52.9987719146323,-0.0652232181281093,1.42422114693749e-08
53.2487660103757,-0.0652891661150058,1.43785487468312e-08
53.4987601061192,-0.0653551132032855,1.45148860242874e-08
53.7487542018626,-0.0654210593844277,1.46512233017437e-08
53.998748297606,-0.0654870046499116,1.47875605791999e-08
54.2487423933494,-0.0655529489912167,1.49238978566562e-08
54.4987364890929,-0.0656188923998222,1.50602351341125e-08
54.7487305848363,-0.0656848348672075,1.51965724115687e-08
54.9987246805797,-0.0657507763848518,1.5332909689025e-08
55.2487187763231,-0.0658167169442346,1.54692469664812e-08
55.4987128720666,-0.0658826565368351,1.56055842439375e-08
55.74870696781,-0.0659485951541326,1.57419215213937e-08
55.9987010635534,-0.0660145327876065,1.587825879885e-08
56.2486951592968,-0.0660804694287362,1.60145960763066e-08
56.4986892550403,-0.0661464050690008,1.61509333537625e-08
56.7486833507837,-0.0662123396998798,1.62872706312188e-08
56.9986774465271,-0.0662782733128525,1.6423607908675e-08
57.2486715422705,-0.0663442058993981,1.65599451861313e-08
57.498665638014,-0.0664101374509961,1.66962824635875e-08
57.7486597337574,-0.0664760679591257,1.68326197410438e-08
57.9986538295008,-0.0665419974152662,1.69689570185001e-08
58.2486479252442,-0.066607925810897,1.71052942959563e-08
58.4986420209877,-0.0666738531374975,1.72416315734126e-08
58.7486361167311,-0.0667397793865468,1.73779688508688e-08
58.9986302124745,-0.0668057045495245,1.75143061283251e-08
59.2486243082179,-0.0668716286179096,1.76506434057813e-08
59.4986184039614,-0.0669375515831817,1.77869806832376e-08
59.7486124997048,-0.06700347343682,1.79233179606939e-08
59.9986065954482,-0.0670693941703038,1.80596552381501e-08
60.2486006911916,-0.0671353137751125,1.81959925156064e-08
60.4985947869351,-0.0672012322427254,1.83323297930626e-08
60.7485888826785,-0.0672671495646218,1.84686670705189e-08
60.9985829784219,-0.067333065732281,1.86050043479751e-08
61.2485770741653,-0.0673989807371823,1.87413416254314e-08
61.4985711699088,-0.0674648945708052,1.88776789028877e-08
61.7485652656522,-0.0675308072246288,1.90140161803439e-08
61.9985593613956,-0.0675967186901325,1.91503534578002e-08
62.248553457139,-0.0676626289587958,1.92866907352564e-08
62.4985475528825,-0.0677285380220977,1.94230280127127e-08
62.7485416486259,-0.0677944458715178,1.95593652901689e-08
62.9985357443693,-0.0678603524985352,1.96957025676252e-08
63.2485298401127,-0.0679262578946294,1.98320398450815e-08
63.4985239358562,-0.0679921620512797,1.99683771225377e-08
63.7485180315996,-0.0680580649599653,2.0104714399994e-08
63.998512127343,-0.0681239666121656,2.02410516774502e-08
64.2485062230864,-0.0681898669993599,2.03773889549065e-08
64.4985003188299,-0.0682557661130277,2.05137262323627e-08
64.7484944145733,-0.068321663944648,2.0650063509819e-08
64.9984885103167,-0.0683875604857004,2.07864007872753e-08
65.2484826060601,-0.0684534557276641,2.09227380647315e-08
65.4984767018036,-0.0685193496620184,2.10590753421878e-08
65.748470797547,-0.0685852422802426,2.1195412619644e-08
65.9984648932904,-0.0686511335738162,2.13317498971003e-08
66.2484589890338,-0.0687170235342183,2.14680871745565e-08
66.4984530847773,-0.0687829121529284,2.16044244520128e-08
66.7484471805207,-0.0688487994214257,2.17407617294691e-08
66.9984412762641,-0.0689146853311897,2.18770990069253e-08
67.2484353720075,-0.0689805698736995,2.20134362843816e-08
67.498429467751,-0.0690464530404345,2.21497735618378e-08
67.7484235634944,-0.069112334822874,2.22861108392941e-08
67.9984176592378,-0.0691782152124974,2.24224481167503e-08
68.2484117549812,-0.069244094200784,2.25587853942066e-08
68.4984058507247,-0.0693099717792132,2.26951226716629e-08
68.7483999464681,-0.0693758479392641,2.28314599491191e-08
68.9983940422115,-0.0694417226724162,2.29677972265754e-08
69.2483881379549,-0.0695075959701488,2.31041345040316e-08
69.4983822336984,-0.0695734678239412,2.32404717814879e-08
69.7483763294418,-0.0696393382252727,2.33768090589441e-08
69.9983704251852,-0.0697052071656226,2.35131463364004e-08
70.2483645209286,-0.0697710746364703,2.36494836138567e-08
70.498358616672,-0.0698369406292951,2.37858208913129e-08
70.7483527124155,-0.0699028051355764,2.39221581687692e-08
70.9983468081589,-0.0699686681467933,2.40584954462254e-08
71.2483409039023,-0.0700345296544253,2.41948327236817e-08
71.4983349996457,-0.0701003896499517,2.43311700011379e-08
71.7483290953892,-0.0701662481248518,2.44675072785942e-08
71.9983231911326,-0.0702321050706049,2.46038445560505e-08
72.248317286876,-0.0702979604786903,2.47401818335067e-08
72.4983113826194,-0.0703638143405875,2.4876519110963e-08
72.7483054783629,-0.0704296666477756,2.50128563884192e-08
72.9982995741063,-0.070495517391734,2.51491936658755e-08
73.2482936698497,-0.0705613665639421,2.52855309433317e-08
73.4982877655931,-0.0706272141558792,2.5421868220788e-08
73.7482818613366,-0.0706930601590245,2.55582054982443e-08
73.99827595708,-0.0707589045648574,2.56945427757005e-08
74.2482700528234,-0.0708247473648573,2.58308800531568e-08
74.4982641485668,-0.0708905885505034,2.5967217330613e-08
74.7482582443103,-0.0709564281132751,2.61035546080693e-08
74.9982523400537,-0.0710222660446517,2.62398918855255e-08
75.2482464357971,-0.0710881023361125,2.63762291629818e-08
75.4982405315405,-0.0711539369791368,2.65125664404381e-08
75.748234627284,-0.071219769965204,2.66489037178943e-08
75.9982287230274,-0.0712856012857934,2.67852409953506e-08
76.2482228187708,-0.0713514309323843,2.69215782728068e-08
76.4982169145142,-0.0714172588964561,2.70579155502631e-08
76.7482110102577,-0.071483085169488,2.71942528277193e-08
76.9982051060011,-0.0715489097429593,2.73305901051756e-08
77.2481992017445,-0.0716147326083495,2.74669273826319e-08
77.4981932974879,-0.0716805537571378,2.76032646600881e-08
77.7481873932314,-0.0717463731808036,2.77396019375444e-08
77.9981814889748,-0.0718121908708261,2.78759392150006e-08
78.2481755847182,-0.0718780068186847,2.80122764924569e-08
78.4981696804616,-0.0719438210158587,2.81486137699131e-08
78.7481637762051,-0.0720096334538275,2.82849510473694e-08
78.9981578719485,-0.0720754441240703,2.84212883248257e-08
79.2481519676919,-0.0721412530180665,2.85576256022819e-08
79.4981460634353,-0.0722070601272954,2.86939628797382e-08
79.7481401591788,-0.0722728654432363,2.88303001571944e-08
79.9981342549222,-0.0723386689573686,2.89666374346507e-08
80.2481283506656,-0.0724044706611715,2.91029747121069e-08
80.498122446409,-0.0724702705461245,2.92393119895632e-08
80.7481165421525,-0.0725360686037068,2.93756492670195e-08
80.9981106378959,-0.0726018648253977,2.95119865444757e-08
81.2481047336393,-0.0726676592026765,2.9648323821932e-08
81.4980988293827,-0.0727334517270227,2.97846610993882e-08
81.7480929251262,-0.0727992423899155,2.99209983768445e-08
81.9980870208696,-0.0728650311828342,3.00573356543007e-08
82.248081116613,-0.0729308180972581,3.0193672931757e-08
82.4980752123564,-0.0729966031246666,3.03300102092133e-08
82.7480693080999,-0.0730623862565391,3.04663474866695e-08
82.9980634038433,-0.0731281674843547,3.06026847641258e-08
83.2480574995867,-0.0731939467995929,3.0739022041582e-08
83.4980515953301,-0.0732597241937329,3.08753593190383e-08
83.7480456910736,-0.0733254996582542,3.10116965964945e-08
83.998039786817,-0.073391273184636,3.11480338739508e-08
84.2480338825604,-0.0734570447643575,3.12843711514071e-08
84.4980279783038,-0.0735228143888983,3.14207084288633e-08
84.7480220740473,-0.0735885820497375,3.15570457063196e-08
84.9980161697907,-0.0736543477383546,3.16933829837758e-08
85.2480102655341,-0.0737201114462287,3.18297202612321e-08
85.4980043612775,-0.0737858731648393,3.19660575386883e-08
85.747998457021,-0.0738516328856657,3.21023948161446e-08
85.9979925527644,-0.0739173906001872,3.22387320936008e-08
86.2479866485078,-0.073983146299883,3.23750693710571e-08
86.4979807442512,-0.0740488999762327,3.25114066485134e-08
86.7479748399946,-0.0741146516207154,3.26477439259696e-08
86.9979689357381,-0.0741804012248104,3.27840812034259e-08
87.2479630314815,-0.0742461487799972,3.29204184808821e-08
87.4979571272249,-0.074311894277755,3.30567557583384e-08
87.7479512229683,-0.0743776377095632,3.31930930357947e-08
87.9979453187118,-0.074443379066901,3.33294303132509e-08
88.2479394144552,-0.0745091183412478,3.34657675907072e-08
88.4979335101986,-0.074574855524083,3.36021048681634e-08
88.747927605942,-0.0746405906068858,3.37384421456197e-08
88.9979217016855,-0.0747063235811355,3.38747794230759e-08
89.2479157974289,-0.0747720544383116,3.40111167005322e-08
89.4979098931723,-0.0748377831698932,3.41474539779885e-08
89.7479039889157,-0.0749035097673598,3.42837912554447e-08
89.9978980846592,-0.0749692342221907,3.4420128532901e-08
90.2478921804026,-0.0750349565258651,3.45564658103572e-08
90.497886276146,-0.0751006766698624,3.46928030878135e-08
90.7478803718894,-0.0751663946456619,3.48291403652697e-08
90.9978744676329,-0.075232110444743,3.4965477642726e-08
91.2478685633763,-0.075297824058585,3.51018149201822e-08
91.4978626591197,-0.0753635354786671,3.52381521976385e-08
91.7478567548631,-0.0754292446964688,3.53744894750948e-08
91.9978508506066,-0.0754949517034693,3.5510826752551e-08
92.24784494635,-0.075560656491148,3.56471640300073e-08
92.4978390420934,-0.0756263590509841,3.57835013074635e-08
92.7478331378368,-0.0756920593744571,3.59198385849198e-08
92.9978272335803,-0.0757577574530461,3.60561758623761e-08
93.2478213293237,-0.0758234532782307,3.61925131398323e-08
93.4978154250671,-0.07588914684149,3.63288504172886e-08
93.7478095208105,-0.0759548381343034,3.64651876947448e-08
93.997803616554,-0.0760205271481502,3.66015249722011e-08
94.2477977122974,-0.0760862138745097,3.67378622496573e-08
94.4977918080408,-0.0761518983048613,3.68741995271136e-08
94.7477859037842,-0.0762175804306843,3.70105368045699e-08
94.9977799995277,-0.076283260243458,3.71468740820261e-08
95.2477740952711,-0.0763489377346618,3.72832113594824e-08
95.4977681910145,-0.0764146128957748,3.74195486369386e-08
95.7477622867579,-0.0764802857182766,3.75558859143949e-08
95.9977563825014,-0.0765459561936464,3.76922231918511e-08
96.2477504782448,-0.0766116243133634,3.78285604693074e-08
96.4977445739882,-0.0766772900689072,3.79648977467637e-08
96.7477386697316,-0.0767429534517569,3.81012350242199e-08
96.9977327654751,-0.0768086144533919,3.82375723016762e-08
97.2477268612185,-0.0768742730652915,3.83739095791324e-08
97.4977209569619,-0.076939929278935,3.85102468565887e-08
97.7477150527053,-0.0770055830858018,3.86465841340449e-08
97.9977091484487,-0.0770712344773712,3.87829214115012e-08
98.2477032441922,-0.0771368834451224,3.89192586889575e-08
98.4976973399356,-0.0772025299805349,3.90555959664137e-08
98.747691435679,-0.077268174075088,3.919193324387e-08
98.9976855314224,-0.0773338157202609,3.93282705213262e-08
99.2476796271659,-0.077399454907533,3.94646077987825e-08
99.4976737229093,-0.0774650916283836,3.96009450762387e-08
99.7476678186527,-0.0775307258742921,3.9737282353695e-08
99.9976619143961,-0.0775963576367377,3.98736196311513e-08
100.24765601014,-0.0776619869071998,4.00099569086075e-08
100.497650105883,-0.0777276136771577,4.01462941860638e-08
100.747644201626,-0.0777932379380908,4.028263146352e-08
100.99763829737,-0.0778588596814783,4.04189687409763e-08
101.247632393113,-0.0779244788987996,4.05553060184325e-08
101.497626488857,-0.0779900955815339,4.06916432958888e-08
101.7476205846,-0.0780557097211607,4.08279805733451e-08
101.997614680344,-0.0781213213091592,4.09643178508013e-08
102.247608776087,-0.0781869303370088,4.11006551282576e-08
102.49760287183,-0.0782525367961888,4.12369924057138e-08
102.747596967574,-0.0783181406781785,4.13733296831701e-08
102.997591063317,-0.0783837419744572,4.15096669606263e-08
103.247585159061,-0.0784493406765043,4.16460042380826e-08
103.497579254804,-0.0785149367757991,4.17823415155389e-08
103.747573350548,-0.0785805302638208,4.19186787929951e-08
103.997567446291,-0.0786461211320489,4.20550160704514e-08
104.247561542034,-0.0787117093719626,4.21913533479076e-08
104.497555637778,-0.0787772949750413,4.23276906253639e-08
104.747549733521,-0.0788428779327643,4.24640279028201e-08
104.997543829265,-0.0789084582366109,4.26003651802764e-08
105.247537925008,-0.0789740358780605,4.27367024577327e-08
105.497532020751,-0.0790396108485922,4.28730397351889e-08
105.747526116495,-0.0791051831396856,4.30093770126452e-08
105.997520212238,-0.0791707527428199,4.31457142901014e-08
106.247514307982,-0.0792363196494744,4.32820515675577e-08
106.497508403725,-0.0793018838511285,4.34183888450139e-08
106.747502499469,-0.0793674453392614,4.35547261224702e-08
106.997496595212,-0.0794330041053525,4.36910633999265e-08
107.247490690955,-0.0794985601408812,4.38274006773827e-08
107.497484786699,-0.0795641134373267,4.3963737954839e-08
107.747478882442,-0.0796296639861683,4.41000752322952e-08
107.997472978186,-0.0796952117788855,4.42364125097515e-08
108.247467073929,-0.0797607568069574,4.43727497872077e-08
108.497461169673,-0.0798262990618635,4.4509087064664e-08
108.747455265416,-0.079891838535083,4.46454243421203e-08
108.997449361159,-0.0799573752180953,4.47817616195765e-08
109.247443456903,-0.0800229091023797,4.49180988970328e-08
109.497437552646,-0.0800884401794155,4.5054436174489e-08
109.74743164839,-0.0801539684406821,4.51907734519453e-08
109.997425744133,-0.0802194938776587,4.53271107294015e-08
110.247419839877,-0.0802850164818247,4.54634480068578e-08
110.49741393562,-0.0803505362446595,4.55997852843141e-08
110.747408031363,-0.0804160531576422,4.57361225617703e-08
110.997402127107,-0.0804815672122524,4.58724598392266e-08
111.24739622285,-0.0805470783999692,4.60087971166828e-08
111.497390318594,-0.080612586712272,4.61451343941391e-08
111.747384414337,-0.0806780921406401,4.62814716715953e-08
111.997378510081,-0.0807435946765529,4.64178089490516e-08
112.247372605824,-0.0808090943114896,4.65541462265079e-08
112.497366701567,-0.0808745910369297,4.66904835039641e-08
112.747360797311,-0.0809400848443523,4.68268207814204e-08
112.997354893054,-0.081005575725237,4.69631580588766e-08
113.247348988798,-0.0810710636710628,4.70994953363329e-08
113.497343084541,-0.0811365486733092,4.72358326137892e-08
113.747337180285,-0.0812020307234556,4.73721698912454e-08
113.997331276028,-0.0812675098129812,4.75085071687017e-08
114.247325371771,-0.0813329859333653,4.76448444461579e-08
114.497319467515,-0.0813984590760873,4.77811817236142e-08
114.747313563258,-0.0814639292326265,4.79175190010704e-08
114.997307659002,-0.0815293963944622,4.80538562785267e-08
115.247301754745,-0.0815948605530738,4.81901935559829e-08
115.497295850488,-0.0816603216999405,4.83265308334392e-08
115.747289946232,-0.0817257798265417,4.84628681108955e-08
115.997284041975,-0.0817912349243567,4.85992053883517e-08
116.247278137719,-0.0818566869848649,4.8735542665808e-08
116.497272233462,-0.0819221359995455,4.88718799432642e-08
116.747266329206,-0.0819875819598779,4.90082172207205e-08
116.997260424949,-0.0820530248573414,4.91445544981767e-08
117.247254520692,-0.0821184646834153,4.9280891775633e-08
117.497248616436,-0.082183901429579,4.94172290530893e-08
117.747242712179,-0.0822493350873117,4.95535663305455e-08
117.997236807923,-0.0823147656480928,4.96899036080018e-08
118.247230903666,-0.0823801931034016,4.9826240885458e-08
118.49722499941,-0.0824456174447175,4.99625781629143e-08
118.747219095153,-0.0825110386635197,5.00989154403705e-08
118.997213190896,-0.0825764567512876,5.02352527178268e-08
119.24720728664,-0.0826418716995006,5.03715899952831e-08
119.497201382383,-0.0827072834996378,5.05079272727393e-08
119.747195478127,-0.0827726921431787,5.06442645501956e-08
119.99718957387,-0.0828380976216025,5.07806018276518e-08
120.247183669614,-0.0829034999263887,5.09169391051081e-08
120.497177765357,-0.0829688990490165,5.10532763825643e-08
120.7471718611,-0.0830342949809652,5.11896136600206e-08
120.997165956844,-0.0830996877137142,5.13259509374769e-08
121.247160052587,-0.0831650772387427,5.14622882149331e-08
121.497154148331,-0.0832304635475302,5.15986254923894e-08
