"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT0_ZT6_leading_edge_dataset","248551","Mbp",21445.9611561349,-0.0252510487587555,"downregulated",1,0.119394169398728,0.781201627027822,0.219843552514861,0.999999999999,0.0166123181975275,0.0295068849724187,1.53007663633861,0.161230030006019,1,FALSE,FALSE,"weak_effect",-0.542957738480556,0.34864845359043,-1.5573215165279,FALSE,FALSE,1,0.161230030006019,FALSE,TRUE,FALSE,FALSE,8729.04346903754,17683.426604512,31615.7429645693,10939.8114610514,18318.8795151269,29942.0533749692,26542.2360041457,18140.7450114099,33687.0447287471,18860.6284277802,0.160621084716973,0.123506652258089,0.145954039098567,8,FALSE,0.107236860867454,0.657886266675058
"RT0_ZT6_leading_edge_dataset","25328","-",6905.67957116767,-0.000123808006974335,"downregulated",1,0.967169425824826,0.989635465366803,0.974131483966525,0.999999999999,1.40923473639991e-06,0.0295068849724187,1.53007663633861,0.269296517518928,1,FALSE,FALSE,"intermediate",-0.048094564775081,1.16851684624349,-0.0411586404848965,FALSE,FALSE,1,0.269296517518928,FALSE,FALSE,FALSE,FALSE,21005.4826267463,318.771447329913,332.711085823431,1271.41220929669,11024.4840520899,1042.07251173981,8670.61339046818,11786.7712627276,1259.27686400626,12345.2002614485,1.63992103710879,0.124790551561223,1.63992103710879,10,TRUE,0.00452474937619607,0.0113824200133682
"RT0_ZT6_leading_edge_dataset","8277","Apoe",7072.65003113927,-0.0152202285770076,"downregulated",1,0.158172437731967,0.781201627027822,0.266199676698523,0.999999999999,0.00874847287385678,0.0295068849724187,1.53007663633861,0.350809989789717,1,FALSE,FALSE,"intermediate",-0.726393024555234,0.514717937408247,-1.41124482316049,FALSE,FALSE,1,0.350809989789717,FALSE,FALSE,FALSE,FALSE,2294.99037757168,5452.66949380114,13817.2354626426,2158.5675252544,2920.2041449453,10471.234985026,13906.0573341405,4360.23417728188,11512.8216886369,3832.48512209227,0.462198303332192,0.124745846042769,0.318063105868437,8,FALSE,0.107236860867454,0.574792476314886
"RT0_ZT6_leading_edge_dataset","415923","-",10673.9412718145,-0.0244820110085283,"downregulated",1,0.101767003134652,0.781201627027822,0.197326890093903,0.999999999999,0.0172552574629572,0.0295068849724187,1.53007663633861,0.224542183026227,1,FALSE,FALSE,"intermediate",-0.620330834729516,0.379094940178642,-1.63634691203527,FALSE,FALSE,1,0.224542183026227,FALSE,FALSE,FALSE,FALSE,6673.84765675444,6962.63950746915,12926.5934790537,8274.80397499083,7231.88760325682,12536.2549129961,16111.5117210621,4537.32852316559,8816.52503842061,22668.0203009754,0.191213026076052,0.124122023088838,0.172515428386775,7,FALSE,0.107236860867454,0.704813728616751
"RT0_ZT6_leading_edge_dataset","156760","Uchl1",2998.03831089047,-0.0126887480529481,"downregulated",1,0.275279201321672,0.80317054657871,0.390043227611519,0.999999999999,0.0051882674042519,0.0295068849724187,1.53007663633861,0.286674726688288,1,FALSE,FALSE,"intermediate",-0.592082081657233,0.542703826629194,-1.09098564005847,FALSE,FALSE,1,0.286674726688288,FALSE,FALSE,FALSE,FALSE,1195.06313244363,1807.49003117593,6995.12261363539,898.665315066947,1059.91588322817,4268.32900808628,5827.26646528331,1928.04328179841,4484.04130970343,1516.44606848316,0.543268103478158,0.127258756229882,0.353402035355842,8,FALSE,0.0951922261115027,0.408887258427867
"RT0_ZT6_leading_edge_dataset","412143","Yipf1",4278.59170525587,-0.0020066328994957,"downregulated",1,0.872508908191469,0.964605763828287,0.899392263060262,0.999999999999,9.24071561390402e-05,0.0295068849724187,1.53007663633861,0.0488760318096399,1,FALSE,FALSE,"weak_effect",-0.0659907061187029,0.411227589948896,-0.160472467635023,FALSE,FALSE,1,0.0488760318096399,FALSE,TRUE,FALSE,FALSE,2987.00621544253,4129.4883633054,8336.2042211083,3526.48665015926,1924.15498801422,4160.44385392969,7472.79295750704,1943.75326409454,3503.281256829,4802.30528216871,0.247442403540366,0.125953277643583,0.202880840554308,9,FALSE,0.0156501473578009,0.0460508527305934
"RT0_ZT6_leading_edge_dataset","111059","-",2701.50321196985,0.0122459024940978,"upregulated",1,0.313293829391055,0.813354917558584,0.426949830841849,0.999999999999,0.00452636910559388,0.0295068849724187,1.53007663633861,0.191322345307838,1,FALSE,FALSE,"weak_effect",0.465435897806004,0.461588713098403,1.00833465940226,FALSE,FALSE,1,0.191322345307838,FALSE,TRUE,FALSE,FALSE,2212.886803587,2045.72974444355,7496.74855841534,2090.39291514587,1820.88113272532,1667.80640584805,4699.14169853984,1409.61386602595,2294.78808488097,1277.04291008666,0.343087933022377,0.127737544522922,0.255535440934855,10,FALSE,0.0897199032347746,0.369623154175486
"RT0_ZT6_leading_edge_dataset","506371","Fxyd2",2857.51330265124,0.0183882553264624,"upregulated",1,0.123673095998522,0.781201627027822,0.22515539630992,0.999999999999,0.0119067196894011,0.0295068849724187,1.53007663633861,0.334912034649349,1,FALSE,FALSE,"intermediate",0.725349349922387,0.4711475255852,1.53953764061787,FALSE,FALSE,1,0.334912034649349,FALSE,FALSE,FALSE,FALSE,3024.79992410214,3645.17946262521,7448.63341677318,2332.10289643974,1353.43105089136,1292.66030162172,4859.79611558393,1435.32110978326,1972.62903838661,1210.5797103052,0.362680068245025,0.127473261646986,0.266255560958116,10,FALSE,0.107236860867454,0.647517639820141
"RT0_ZT6_leading_edge_dataset","263417","Mblac2",1899.63806913802,0.0154896521186592,"upregulated",1,0.0979337119281413,0.781201627027822,0.192279625773488,0.999999999999,0.0110916245692246,0.0295068849724187,1.53007663633861,0.519653164733998,1,FALSE,FALSE,"intermediate",0.980866737041856,0.59268498965024,1.65495457818274,FALSE,FALSE,1,0.519653164733998,FALSE,FALSE,FALSE,FALSE,2403.15857821816,1272.84879670681,6633.74718811025,1142.14606545454,1155.03653941531,442.32913204203,3269.78989983868,871.189927331132,1419.56289206502,386.5716721983,0.648156670229331,0.129780858315037,0.421345406094692,10,FALSE,0.107236860867454,0.716066731793377
"RT0_ZT6_leading_edge_dataset","55601","Bc1",16972.8923900736,-0.0160324602896881,"downregulated",1,0.272982034801967,0.80317054657871,0.387772634548472,0.999999999999,0.00659612038809256,0.0295068849724187,1.53007663633861,0.121403551978207,1,FALSE,FALSE,"weak_effect",-0.41473503983844,0.378331566302658,-1.09622108430323,FALSE,FALSE,1,0.121403551978207,FALSE,TRUE,FALSE,FALSE,6604.77639610066,12026.0722866359,16307.9618374377,16268.0556640789,21543.469759871,21484.3476761567,26454.8211007541,8162.04989294659,13379.915866965,27497.4534197896,0.167178012859762,0.123667351669452,0.171861223155808,8,FALSE,0.0951922261115027,0.411422842714609
