"feature_id","dispGeneEst","dispFit","dispersion","residual_fit_minus_final","residual_fit_minus_gene","residual_final_minus_gene"
"152990",0.501598724261753,0.208326504096195,0.319294797888333,-0.110968293792139,-0.293272220165559,-0.18230392637342
"80426",0.901709397326396,0.263538810823324,0.473849301458143,-0.210310490634819,-0.638170586503072,-0.427860095868253
"301547",0.287066740174049,0.131543126354659,0.190188665848009,-0.05864553949335,-0.15552361381939,-0.0968780743260402
"10256",0.158616278840465,0.132485857004115,0.141521548507674,-0.00903569150355982,-0.0261304218363502,-0.0170947303327904
"531360",0.0758113953458671,0.0454241547031457,0.0574924789136126,-0.0120683242104669,-0.0303872406427214,-0.0183189164322545
"285905",0.0749822752731545,0.058281463511064,0.0641053727766357,-0.00582390926557164,-0.0167008117620905,-0.0108769024965188
"46860",1.34024345263164,0.545486660074929,0.807515059850923,-0.262028399775994,-0.794756792556707,-0.532728392780713
"350927",2.62337189248102,0.579444509731372,2.62337189248102,-2.04392738274965,-2.04392738274965,0
"313860",0.0957003269821919,0.0984499892280134,0.0973981756284332,0.00105181359958026,0.00274966224582147,0.00169784864624122
"159698",0.248848344771201,0.154919828763367,0.19218177907498,-0.0372619503116128,-0.0939285160078344,-0.0566665656962215
"214209",1.92577755172735,0.590591589121096,0.959898040387809,-0.369306451266712,-1.33518596260625,-0.965879511339539
"319715",0.122800534617914,0.103709388236249,0.110179041949476,-0.0064696537132268,-0.0190911463816644,-0.0126214926684376
"447197",0.153078083478108,0.189534072693753,0.175573636625514,0.0139604360682394,0.0364559892156454,0.022495553147406
"291538",0.25351199275812,0.367575783102189,0.317463414885115,0.0501123682170739,0.114063790344069,0.0639514221269953
"497786",1.26105105511433,0.810925699222742,0.974775391146872,-0.16384969192413,-0.450125355891585,-0.286275663967455
"41829",0.229288678147327,0.154024475722931,0.181690212503978,-0.0276657367810461,-0.0752642024243955,-0.0475984656433494
"332608",0.868896745908607,0.293231734671061,0.480984804821629,-0.187753070150568,-0.575665011237546,-0.387911941086978
"122948",1.45902351643727,0.357360030105691,0.677060593745504,-0.319700563639813,-1.10166348633157,-0.781962922691762
"424549",0.157235681975847,0.044336429971938,0.0845946999867208,-0.0402582700147828,-0.112899252003909,-0.0726409819891267
"45091",0.617543008135975,0.156062628753695,0.332411377653941,-0.176348748900246,-0.46148037938228,-0.285131630482034
"232102",0.0708165533648354,0.107485687184611,0.0936591226834989,0.0138265645011119,0.0366691338197754,0.0228425693186635
"495944",0.473472057188012,0.135071771726931,0.260871097852293,-0.125799326125361,-0.338400285461081,-0.212600959335719
"116089",2.33964041107831,0.253096297213019,2.33964041107831,-2.08654411386529,-2.08654411386529,0
"87271",5.60349711175389,1.14509470436498,5.60349711175389,-4.45840240738891,-4.45840240738891,0
"280144",0.998445233332131,0.27379322598265,0.518338257585899,-0.244545031603249,-0.724652007349482,-0.480106975746232
"549569",0.524083229720674,0.363960202266275,0.417288156743471,-0.0533279544771967,-0.160123027454399,-0.106795072977203
"279715",2.22658277665546,0.308357248674407,2.22658277665546,-1.91822552798105,-1.91822552798105,0
"251791",0.473451146473271,0.31526568894482,0.364842044807126,-0.0495763558623056,-0.15818545752845,-0.108609101666145
"84463",0.449107962852892,0.287202637008528,0.352139068943744,-0.0649364319352155,-0.161905325844364,-0.0969688939091484
"254917",0.316862328020419,0.224783122421168,0.258605761351477,-0.0338226389303097,-0.0920792055992519,-0.0582565666689422
"402437",0.752092937678588,0.596761364045487,0.658019037723734,-0.0612576736782467,-0.1553315736331,-0.0940738999548535
"5055",3.53056721465152,1.01429779694458,1.74593971697048,-0.731641920025902,-2.51626941770694,-1.78462749768104
"337852",0.0654963881878696,0.0632731851606594,0.06408341148273,-0.000810226322070534,-0.00222320302721016,-0.00141297670513962
"321973",0.886533483006544,0.127427405228077,0.886533483006544,-0.759106077778467,-0.759106077778467,0
"266849",0.157556402633169,0.0472082904553147,0.0852707300694768,-0.0380624396141621,-0.110348112177855,-0.0722856725636924
"49031",0.602851783467317,0.430900576883336,0.490165474824521,-0.0592648979411847,-0.171951206583981,-0.112686308642796
"535931",0.493207228315243,0.35612715839777,0.415183905847614,-0.0590567474498441,-0.137080069917472,-0.0780233224676282
"342510",0.655153731586339,0.142303556585027,0.655153731586339,-0.512850175001312,-0.512850175001312,0
"224539",0.38278435933124,0.298921312990041,0.33351404099234,-0.0345927280022992,-0.0838630463411992,-0.0492703183389001
"426671",0.0348118828396489,0.0634405389002048,0.0529269055964519,0.0105136333037528,0.0286286560605559,0.018115022756803
"173550",1.814007944303,0.755062395315689,1.07212841798067,-0.317066022664978,-1.05894554898731,-0.741879526322333
"518106",0.240176238678092,0.117232804808328,0.16303221443062,-0.0457994096222921,-0.122943433869764,-0.0771440242474715
"206333",0.711780606232167,0.148055763955205,0.711780606232167,-0.563724842276962,-0.563724842276962,0
"45591",2.388908520316,0.740528698522357,1.25924036005359,-0.518711661531228,-1.64837982179364,-1.12966816026241
"389313",0.226630087141316,0.165164590947559,0.188189920507444,-0.0230253295598847,-0.0614654961937566,-0.0384401666338719
"480617",0.108386715399521,0.102073036574356,0.10451545959054,-0.00244242301618396,-0.00631367882516544,-0.00387125580898148
"429647",3.71303883679348,0.554797254671541,3.71303883679348,-3.15824158212194,-3.15824158212194,0
"45376",0.897320907730655,0.41233051803252,0.591263586797631,-0.178933068765111,-0.484990389698134,-0.306057320933023
"201420",0.925506932238328,0.362530152847131,0.564209942540411,-0.201679789693279,-0.562976779391197,-0.361296989697918
"441288",0.662061975422301,0.157572167189664,0.345239829505413,-0.187667662315748,-0.504489808232637,-0.316822145916888
"36057",1.56371339455662,0.66781744106965,0.990344645363213,-0.322527204293563,-0.895895953486973,-0.57336874919341
"319892",0.113679040150789,0.111324907386302,0.112200341861634,-0.000875434475332559,-0.00235413276448757,-0.00147869828915501
"544597",0.921330992512391,0.358876149777641,0.556954985193695,-0.198078835416054,-0.56245484273475,-0.364376007318696
"507449",0.23558196922201,0.15796083883546,0.188208342642339,-0.0302475038068798,-0.0776211303865501,-0.0473736265796703
"77478",0.113289330942962,0.0867486019305943,0.0954669654200261,-0.00871836348943177,-0.0265407290123675,-0.0178223655229357
"488096",0.0706767095610919,0.0823562233066354,0.0778161922108108,0.0045400310958246,0.0116795137455434,0.00713948264971885
"429030",10,1.20961188380532,10,-8.79038811619468,-8.79038811619468,0
"534443",1.26447247485309,0.588359663005152,0.811361412727768,-0.223001749722616,-0.676112811847942,-0.453111062125325
"509888",0.341549241254074,0.186396441855894,0.240455144427789,-0.0540587025718944,-0.15515279939818,-0.101094096826285
"62683",0.979459590925646,0.351432633125999,0.577675885278811,-0.226243252152811,-0.628026957799647,-0.401783705646835
"258623",0.0698597103439642,0.0626540641138986,0.0653958319126931,-0.00274176779879447,-0.00720564623006555,-0.00446387843127108
"514211",0.175514489926423,0.167013816403039,0.170289975628175,-0.00327615922513602,-0.0085006735233836,-0.00522451429824758
"485350",0.35046415343123,0.140116763371112,0.217210227669964,-0.0770934642988521,-0.210347390060118,-0.133253925761266
"364506",0.407997650278656,0.0748594705304066,0.407997650278656,-0.33313817974825,-0.33313817974825,0
"420541",0.396221845970217,0.417048756359348,0.40791184519299,0.00913691116635801,0.0208269103891308,0.0116899992227728
"560944",3.14762475032535,0.584163715383262,3.14762475032535,-2.56346103494208,-2.56346103494208,0
"463463",0.803577930562833,0.189813991475459,0.371141424981647,-0.181327433506189,-0.613763939087374,-0.432436505581186
