"dense_rank","dense_smooth_log1p_empirical_variance","dense_d2"
34.9991970211058,-0.573284291525899,4.45957797815598e-08
35.2491911168492,-0.572877153374559,4.59003126269133e-08
35.4991852125926,-0.572470012354585,4.72048454722668e-08
35.749179308336,-0.572062868384448,4.85093783176202e-08
35.9991734040794,-0.571655721382618,4.98139111629737e-08
36.2491674998229,-0.571248571267565,5.11184440083271e-08
36.4991615955663,-0.57084141795776,5.24229768536806e-08
36.7491556913097,-0.570434261371675,5.37275096990341e-08
36.9991497870531,-0.570027101427778,5.50320425443875e-08
37.2491438827966,-0.569619938044541,5.6336575389741e-08
37.49913797854,-0.569212771140435,5.76411082350908e-08
37.7491320742834,-0.568805600633929,5.89456410804479e-08
37.9991261700268,-0.568398426443495,6.02501739258014e-08
38.2491202657703,-0.567991248487603,6.15547067711549e-08
38.4991143615137,-0.567584066684723,6.28592396165084e-08
38.7491084572571,-0.567176880953327,6.41637724618618e-08
38.9991025530005,-0.566769691211884,6.54683053072153e-08
39.249096648744,-0.566362497378865,6.67728381525688e-08
39.4990907444874,-0.565955299372742,6.80773709979222e-08
39.7490848402308,-0.565548097111983,6.93819038432757e-08
39.9990789359742,-0.56514089051506,7.06864366886292e-08
40.2490730317177,-0.564733679500444,7.19909695339826e-08
40.4990671274611,-0.564326463986604,7.32955023793325e-08
40.7490612232045,-0.563919243892012,7.46000352246896e-08
40.9990553189479,-0.563512019135138,7.59045680700431e-08
41.2490494146914,-0.563104789634453,7.72091009153965e-08
41.4990435104348,-0.562697555308427,7.851363376075e-08
41.7490376061782,-0.56229031607553,7.98181666061035e-08
41.9990317019216,-0.561883071854234,8.11226994514604e-08
42.2490257976651,-0.561475822563008,8.24272322968104e-08
42.4990198934085,-0.561068568120323,8.37317651421639e-08
42.7490139891519,-0.560661308444651,8.50362979875173e-08
42.9990080848953,-0.560254043454461,8.63408308328708e-08
43.2490021806388,-0.559846773068224,8.76453636782243e-08
43.4989962763822,-0.55943949720441,8.89498965235777e-08
43.7489903721256,-0.559032215781491,9.02544293689312e-08
43.998984467869,-0.558624928717936,9.15589622142847e-08
44.2489785636125,-0.558217635932216,9.28634950596381e-08
44.4989726593559,-0.557810337342802,9.41680279049916e-08
44.7489667550993,-0.557403032868164,9.54725607503417e-08
44.9989608508427,-0.556995722426773,9.67770935956985e-08
45.2489549465862,-0.556588405937099,9.8081626441052e-08
45.4989490423296,-0.556181083317614,9.93861592864055e-08
45.748943138073,-0.555773754486787,1.00690692131759e-07
45.9989372338164,-0.555366419363088,1.01995224977112e-07
46.2489313295599,-0.554959077864989,1.03299757822469e-07
46.4989254253033,-0.55455172991096,1.04604290667819e-07
46.7489195210467,-0.554144375419472,1.05908823513173e-07
46.9989136167901,-0.553737014308996,1.07213356358526e-07
47.2489077125336,-0.553329646498,1.0851788920388e-07
47.498901808277,-0.552922271904957,1.09822422049236e-07
47.7488959040204,-0.552514890448337,1.11126954894587e-07
47.9988899997638,-0.552107502046611,1.1243148773994e-07
48.2488840955073,-0.551700106618248,1.13736020585294e-07
48.4988781912507,-0.55129270408172,1.15040553430647e-07
48.7488722869941,-0.550885294355496,1.16345086276001e-07
48.9988663827375,-0.550477877358049,1.17649619121351e-07
49.2488604784809,-0.550070453007847,1.18954151966711e-07
49.4988545742244,-0.549663021223362,1.20258684812061e-07
49.7488486699678,-0.549255581923064,1.21563217657414e-07
49.9988427657112,-0.548848135025425,1.22867750502768e-07
50.2488368614546,-0.548440680448913,1.24172283348121e-07
50.4988309571981,-0.548033218112,1.25476816193478e-07
50.7488250529415,-0.547625747933157,1.26781349038828e-07
50.9988191486849,-0.547218269830853,1.28085881884182e-07
51.2488132444283,-0.54681078372356,1.29390414729535e-07
51.4988073401718,-0.546403289529748,1.30694947574889e-07
51.7488014359152,-0.545995787167888,1.31999480420242e-07
51.9987955316586,-0.54558827655645,1.33304013265593e-07
52.248789627402,-0.545180757613905,1.34608546110949e-07
52.4987837231455,-0.544773230258722,1.35913078956303e-07
52.7487778188889,-0.544365694409374,1.37217611801656e-07
52.9987719146323,-0.54395814998433,1.3852214464701e-07
53.2487660103757,-0.543550596902061,1.39826677492363e-07
53.4987601061192,-0.543143035081037,1.41131210337716e-07
53.7487542018626,-0.54273546443973,1.4243574318307e-07
53.998748297606,-0.542327884896608,1.43740276028423e-07
54.2487423933494,-0.541920296370144,1.45044808873777e-07
54.4987364890929,-0.541512698778808,1.4634934171913e-07
54.7487305848363,-0.54110509204107,1.47653874564487e-07
54.9987246805797,-0.5406974760754,1.48958407409837e-07
55.2487187763231,-0.54028985080027,1.50262940255191e-07
55.4987128720666,-0.539882216134149,1.51567473100544e-07
55.74870696781,-0.539474571995509,1.52872005945898e-07
55.9987010635534,-0.53906691830282,1.54176538791251e-07
56.2486951592968,-0.538659254974552,1.55481071636602e-07
56.4986892550403,-0.538251581929177,1.56785604481958e-07
56.7486833507837,-0.537843899085164,1.58090137327312e-07
56.9986774465271,-0.537436206360984,1.59394670172665e-07
57.2486715422705,-0.537028503675107,1.60699203018019e-07
57.498665638014,-0.536620790946005,1.62003735863372e-07
57.7486597337574,-0.536213068092148,1.63308268708725e-07
57.9986538295008,-0.535805335032006,1.64612801554079e-07
58.2486479252442,-0.535397591684049,1.65917334399432e-07
58.4986420209877,-0.534989837966749,1.67221867244786e-07
58.7486361167311,-0.534582073798577,1.68526400090139e-07
58.9986302124745,-0.534174299098001,1.69830932935495e-07
