"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_remainder_dataset","254850","Vps9d1",34.5234185281114,2.45120530621926,"upregulated",1.42801800112142e-06,5.93601702035399e-13,1.52543765389057e-09,1.22476695452178e-10,2.97813958484136e-07,24.2962159534804,0.0433778765028312,1.36273171201928,0.999999997185362,0.00509396775729733,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",3.03219058554447,0.421023917837617,7.20194377820109,TRUE,TRUE,12,0.00509396775729733,0.999999997185362,FALSE,TRUE,64.8404010278669,65.1745750232331,69.6044376752907,43.2363484041245,64.3690852424892,6.71033118710437,4.32971977618272,5.17493187058526,0,21.7943550742374,0.237564373461706,0.0959286196547359,0.117676872032173,8,FALSE,8.81660553769356,9.91194653986568
"RT4_ZT10_remainder_dataset","548479","LOC108351921",13.7122695830576,-1.94232250352681,"downregulated",0.00643499142242459,4.62459104568909e-07,0.000133434334987035,6.62860413980226e-06,0.00177912995120799,10.0584684230417,0.0433778765028312,1.36273171201928,0.999999997185362,0.356391173922937,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-2.67164906442359,0.529955849612772,-5.0412672421216,TRUE,TRUE,6.33492666604998,0.356391173922937,0.999999997185362,FALSE,TRUE,2.64654698072926,3.96331875141283,0,6.80122334446902,4.02306782765557,33.5516559355219,29.2256084892334,25.8746593529263,12.148174084289,18.8884410643391,0.108099993311651,0.291093424287296,0.215257622590745,9,FALSE,3.87473240447684,5.17857791627179
"RT4_ZT10_remainder_dataset","126378","LOC498154",35.5123148256816,1.3106840591282,"upregulated",0.0119006839194983,1.31846637395644e-06,0.000305242782684076,1.54142468600238e-05,0.00330693228982995,6.30711351962705,0.0433778765028312,1.36273171201928,0.984407701356046,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",1.47800685918665,0.305565880823941,4.83694990815498,TRUE,TRUE,5.87993094193531,1,0.984407701356046,FALSE,TRUE,61.7527628836827,62.5323625222913,49.7174554823505,36.4351250596555,49.6178365410854,22.8151260361549,10.8242994404568,18.1122615470484,27.3333916896502,15.9825270544408,0.0430554315727045,0.0929011084202365,0.0692373516016854,7,FALSE,3.51535459594175,4.81207769004395
"RT4_ZT10_remainder_dataset","137762","-",9.704109763172,-1.26049851974716,"downregulated",0.442940697660586,0.00294037831183891,0.0783024267954781,0.00786719450668549,0.196544385294679,2.65231591683866,0.0433778765028312,1.36273171201928,0.992070326290364,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-2.38798509403664,0.802980105408376,-2.97390318633382,TRUE,TRUE,2.53159678925648,1,0.992070326290364,FALSE,TRUE,4.41091163454877,3.52295000125585,0,2.91481000477244,4.02306782765557,4.02619871226262,5.4121497202284,7.7623978058779,57.7038269003727,7.26478502474582,0.798310146102744,0.428713964110563,0.61192199905632,9,FALSE,1.10622477782006,2.10418011230247
"RT4_ZT10_remainder_dataset","554168","-",11.2305979028837,-1.13927976149927,"downregulated",0.442940697660586,0.00305406566822616,0.0801668841083512,0.00811381743163264,0.199924748687333,2.38197737965973,0.0433778765028312,1.36273171201928,0.945109399511805,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.60056676052267,0.540322558274267,-2.96224308241861,TRUE,TRUE,2.51512162902104,1,0.945109399511805,FALSE,TRUE,2.64654698072926,4.40368750156981,8.52299236840294,7.77282667939317,5.3640904368741,28.1833909858384,14.0715892725939,21.9934604499874,10.6296523237529,8.71774202969498,0.133125761527951,0.363950355915943,0.24414957388089,9,FALSE,1.09600499604396,2.09077476854771
"RT4_ZT10_remainder_dataset","9123","Map3k10",7.40812985113832,1.02135301809743,"upregulated",0.639059383358095,0.0158353961878158,0.209493008564545,0.0310704148782392,0.387674216506613,1.53984588831777,0.0433778765028312,1.36273171201928,0.927472562805738,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.67901388287122,0.69591025744908,2.41268736147933,TRUE,TRUE,1.80037106648659,1,0.927472562805738,TRUE,FALSE,17.2025553747402,9.68811250345357,9.9434910964701,15.5456533587863,4.02306782765557,4.02619871226262,5.4121497202284,3.88119890293895,0,4.35887101484749,0.124560502725423,0.584508290633765,0.363881178605928,9,FALSE,0.678830466217991,1.50765294764213
"RT4_ZT10_remainder_dataset","239640","-",2.89434008068049,-0.818884240497848,"downregulated",0.442940697660586,0.00191658060728721,0.0584944043302456,0.00555479125612579,0.15958833219207,1.84685604217834,0.0433778765028312,1.36273171201928,0.999999997185362,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-5.46114590851807,1.76003424791883,-3.10286343289948,TRUE,FALSE,2.7174729105271,1,0.999999997185362,TRUE,FALSE,0,0,0,0,0,5.3682649496835,0,0,7.59260880268061,15.9825270544408,6.6723624931715,1.81536827232131,2.60455524800585,10,FALSE,1.23288567724654,2.25533225679801
"RT4_ZT10_remainder_dataset","475400","-",32.3850331413494,-1.53652207529279,"downregulated",0.0325655874182925,1.64123780087445e-05,0.0020998067884778,0.000117775938274223,0.0140271920877905,6.03690830850608,0.0433778765028312,1.36273171201928,0.999999997185362,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.9719921780736,0.457663502346566,-4.30882551910445,TRUE,TRUE,4.78482848894975,1,0.999999997185362,FALSE,TRUE,11.9094614132817,10.5688500037675,0,27.6906950453381,13.4102260921852,50.9985170219932,80.0998158593804,24.58092638528,66.8149574635894,37.7768821286782,0.425406960006864,0.103287937890915,0.209746079402242,11,FALSE,2.67782066457955,3.92894342722393
"RT4_ZT10_remainder_dataset","29286","-",24.07428630665,1.70135606254023,"upregulated",0.0136446598939051,1.61853759638231e-06,0.000349522513880947,1.81836670607449e-05,0.00371557556908908,8.06496966777805,0.0433778765028312,1.36273171201928,0.999999997185362,0.950562295650295,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",2.17996431075739,0.45453666116894,4.79601426461648,TRUE,TRUE,5.7908772080861,0.950562295650295,0.999999997185362,FALSE,TRUE,39.257113547484,45.798350016326,19.8869821929402,54.4097867557522,36.2076104489002,5.3682649496835,3.24728983213704,3.88119890293895,16.7037393658973,15.9825270544408,0.187511571929485,0.147922843800764,0.162161264707559,6,FALSE,3.45652484469842,4.74031852905415
"RT4_ZT10_remainder_dataset","576856","LOC120099376",4.7565660664334,1.23813725645645,"upregulated",0.442940697660586,0.0040452579984402,0.0945905732883678,0.0101997953378561,0.22519215704275,2.46563710918077,0.0433778765028312,1.36273171201928,0.99989401872453,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",3.38385887958162,1.17715374671128,2.87461080511819,TRUE,TRUE,2.39305377473755,1,0.99989401872453,FALSE,TRUE,6.61636745182315,11.0092187539245,4.26149618420147,3.88641333969658,17.4332939198408,0,0,0,0,4.35887101484749,0.455899207240367,0.986157919287955,0.808571161912875,9,FALSE,1.02415214238083,1.99140854240784
"RT4_ZT10_remainder_dataset","26338","Tmem109",89.4069481637692,-0.674641899619349,"downregulated",0.128497683434429,9.87939116733647e-05,0.00744517871607662,0.000502213035296739,0.035811720889188,2.22571919959192,0.0433778765028312,1.36273171201928,0.355170386701216,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-0.705017513457195,0.181073882861456,-3.89353507151896,FALSE,FALSE,4.0052698186526,1,0.355170386701216,TRUE,FALSE,71.0156773162351,74.8626875266867,80.9684274998279,49.5517700811314,65.7101078517077,96.6287690943029,129.891593285482,97.0299725734737,107.815044998065,120.595431410781,0.0170025043635499,0.038749029085586,0.0277940183539942,9,FALSE,2.12812487286488,3.29911201905445
"RT4_ZT10_remainder_dataset","505452","Sorl1",3.00086647366359,1.01644209776506,"upregulated",0.442940697660586,0.00232662049389941,0.0671267002526472,0.00650304832164084,0.176006265685308,2.22283996330313,0.0433778765028312,1.36273171201928,0.999999997185362,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",4.60940636333569,1.51375061837227,3.04502360388277,TRUE,TRUE,2.63327445076857,1,0.999999997185362,FALSE,TRUE,7.4985497787329,4.84405625172679,0,2.91481000477244,14.7512487014038,0,0,0,0,0,1.51411003785843,1.73814851087303,1.68471538639162,6,FALSE,1.17310470090519,2.18688301890553
"RT4_ZT10_remainder_dataset","266025","Cwc27",20.7099775914795,1.29933278529419,"upregulated",0.314293578815843,0.00125296996085906,0.0437934288197359,0.00393291717544697,0.129479023394026,3.12526591761462,0.0433778765028312,1.36273171201928,0.984407701356046,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",1.94335389383658,0.602302862328986,3.22653936314036,TRUE,TRUE,2.90205934080915,1,0.984407701356046,FALSE,TRUE,11.4683702498268,62.0919937721343,11.3639898245373,37.8925300620417,41.5717008857743,10.736529899367,6.49457966427408,19.4059945146947,6.07408704214449,0,0.602042043648034,0.178248631359513,0.346052347131021,12,FALSE,1.35859105025903,2.4052851994395
"RT4_ZT10_remainder_dataset","146885","Uchl5",19.2788150892899,0.903270553835745,"upregulated",0.635582941662054,0.0132432001556456,0.190764438116469,0.0268433069790659,0.365137662090157,1.4191861601964,0.0433778765028312,1.36273171201928,0.834051764940438,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.18717838365792,0.479249509577458,2.47716139491645,TRUE,FALSE,1.87800705704102,1,0.834051764940438,TRUE,FALSE,23.3778316631085,18.0551187564362,29.8304732894103,28.6622983802623,34.8665878396816,21.473059798734,14.0715892725939,6.46866483823158,0,15.9825270544408,0.226304101047455,0.194690858613462,0.204079241193193,6,FALSE,0.719502582300911,1.5711639820094
"RT4_ZT10_remainder_dataset","2159","Ptprk",16.9285152709669,0.876929172903225,"upregulated",0.628170813715113,0.0108000849423371,0.171399896771568,0.0227217934519477,0.339343288901281,1.44128342469007,0.0433778765028312,1.36273171201928,0.806589949060134,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.10145399680241,0.432094986848451,2.54910154092745,TRUE,FALSE,1.96657282878683,1,0.806589949060134,TRUE,FALSE,22.9367404996536,21.1377000075351,35.5124682016789,19.917868365945,16.0922713106223,4.02619871226262,8.65943955236545,12.9373296764632,10.6296523237529,17.43548405939,0.0302639716487729,0.22795905966172,0.144845936463928,9,FALSE,0.765989443973801,1.64355739234726
