"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_remainder_dataset","557920","Praf2",250.130707855302,-0.387318881999427,"downregulated",0.442940697660586,0.00316335065884027,0.0817824801115465,0.00834930529617961,0.203067042757282,0.80498406612595,0.0433778765028312,1.36273171201928,0.000380781347943226,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.396930104150122,0.13448866824892,-2.95140184907964,FALSE,FALSE,2.49985266367758,1,0.000380781347943226,FALSE,FALSE,215.25248776598,212.698106325822,240.064285043349,209.866320343615,202.494413991997,343.568956779744,222.98056847341,324.726974879225,253.593134009532,276.061830940341,0.0124289077435517,0.0230868415992144,0.0175602016547156,9,FALSE,1.08733972329468,2.07834965847893
"RT4_ZT10_remainder_dataset","351122","Rtf1",160.415793412506,0.407076582703775,"upregulated",0.684794449327952,0.0197806420553997,0.235679972027842,0.0372780963060122,0.416576502525601,0.58152773546419,0.0433778765028312,1.36273171201928,0.0227245142667232,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.425667510819515,0.182652062513574,2.33048291358812,FALSE,FALSE,1.7037596158434,1,0.0227245142667232,FALSE,FALSE,243.482322227092,148.844637553059,139.208875350581,165.172566937105,222.609753130275,130.180425029825,142.88075261403,155.247956117558,153.370697814148,103.159947351391,0.038890157325562,0.0270253866825135,0.033042703487159,11,FALSE,0.627677322046568,1.42854627402471
"RT4_ZT10_remainder_dataset","337892","Tomm34",150.375233117487,0.400414245490376,"upregulated",0.684794449327952,0.0202639646168787,0.236904675035403,0.0380227296201201,0.419796575131475,0.56857089414789,0.0433778765028312,1.36273171201928,0.0186460958143612,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.418317436570127,0.180198625337715,2.32142412732698,FALSE,FALSE,1.693275581543,1,0.0186460958143612,FALSE,FALSE,131.886257873008,169.101600060281,198.869821929402,166.144170272029,195.789300945905,110.049431468512,120.149723789071,95.7362396058274,185.259654785407,130.766130445425,0.0353250409069899,0.0278781474668319,0.0314664991834179,9,FALSE,0.625426368901359,1.41995670871194
"RT4_ZT10_remainder_dataset","146876","Glrx2",115.638183707233,0.500426804893066,"upregulated",0.628170813715113,0.0109351899624036,0.172623608458722,0.0229537765320535,0.340927543859988,0.820272520857517,0.0433778765028312,1.36273171201928,0.145195370583577,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.530112154067176,0.208314933200029,2.54476309462726,FALSE,FALSE,1.96117366814468,1,0.145195370583577,FALSE,FALSE,203.784117516153,120.220668792856,113.639898245373,113.677590186125,130.079193094197,77.8398417704107,81.1822458034261,130.667029732278,85.0372185900229,100.254033341492,0.0517732346124626,0.0323244558756267,0.0422010861759846,9,FALSE,0.7628998093033,1.63914585077591
"RT4_ZT10_remainder_dataset","345830","Klhl23",231.420595825525,-0.521513296133486,"downregulated",0.228234215256684,0.000617703697591969,0.0275108312317477,0.00221552498894728,0.0925108183831073,1.38436922045596,0.0433778765028312,1.36273171201928,0.0381998803914286,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",-0.539314666665232,0.157523034403309,-3.42371938623538,FALSE,FALSE,3.20921979895536,1,0.0381998803914286,FALSE,FALSE,180.847377016499,170.422706310752,201.710819385536,174.402798618884,218.586685302619,350.279287966848,208.908979200816,236.753133079276,332.556265557411,239.737905816612,0.0269976780525052,0.0235665910346119,0.0252568191722549,9,FALSE,1.56049628733088,2.65452334718926
"RT4_ZT10_remainder_dataset","389355","Cul1",120.587976595088,-0.404316790649992,"downregulated",0.707559756663835,0.0232869564511931,0.254223290901259,0.0426127810905594,0.438924096615202,0.554100037827404,0.0433778765028312,1.36273171201928,0.0262676518644049,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.423757300047083,0.186784708863897,-2.26869374171234,FALSE,FALSE,1.63288726899328,1,0.0262676518644049,FALSE,FALSE,92.1880531620692,105.248131287518,113.639898245373,76.7566634590075,131.420215703415,174.468610864714,120.149723789071,131.960762699924,100.222436195384,159.825270544408,0.0350698559964057,0.031493230235404,0.0332414169941771,9,FALSE,0.594784663669782,1.37046012097746
"RT4_ZT10_remainder_dataset","396313","Itpr1",208.002250111453,0.40066033706647,"upregulated",0.628170813715113,0.00921119805410901,0.156450342098145,0.0199522684235498,0.318984875395037,0.681125666567102,0.0433778765028312,1.36273171201928,0.0054493194087174,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.414610973399991,0.159213803634571,2.60411449218065,FALSE,FALSE,2.03568387963484,1,0.0054493194087174,FALSE,FALSE,296.854353005132,203.890731322682,255.689771052088,175.374401953808,257.476340969957,173.126544627293,150.45776222235,181.122615470484,191.333741827551,194.696238663188,0.0255553667073042,0.0243581074382379,0.0250153511805405,9,FALSE,0.805623482877812,1.70000772113887
"RT4_ZT10_remainder_dataset","161541","Lgalsl",110.915901507258,-0.508812051807611,"downregulated",0.442940697660586,0.00203593101946658,0.0609072821167081,0.00583435551504774,0.164634849737804,1.13668974178792,0.0433778765028312,1.36273171201928,0.0563944046450536,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.529303219060977,0.171576494014394,-3.0849401726123,FALSE,FALSE,2.69123694066363,1,0.0563944046450536,FALSE,FALSE,80.2785917487876,85.4315375304542,89.4914198682309,109.791176846428,89.8485148176411,139.574888691771,143.963182558076,161.71662095579,97.1853926743118,111.877689381086,0.0188440303893365,0.0332068394655598,0.0260865576586823,9,FALSE,1.21533077971466,2.23400711077835
"RT4_ZT10_remainder_dataset","98457","Cadm2",121.002736811575,-0.432284723505864,"downregulated",0.510872165400173,0.00511787544083114,0.109690711491642,0.0123538026524956,0.248914998633738,0.824885424362335,0.0433778765028312,1.36273171201928,0.0103036578992029,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.447451816071753,0.159831658765623,-2.79951931630701,FALSE,FALSE,2.29091028820616,1,0.0103036578992029,FALSE,FALSE,104.979696902261,84.5508000301403,96.5939135085666,101.046746832111,128.738170484978,158.363816015663,154.787481998532,144.898092376387,116.926175561281,119.142474405831,0.0125916486115599,0.0314275449595973,0.0221669261789357,7,FALSE,0.959830146524794,1.90819934063931
"RT4_ZT10_remainder_dataset","529393","Mon1a",111.065555683392,0.51540786896586,"upregulated",0.617964641387367,0.00679538175710621,0.129931339578955,0.0155662016889553,0.280548406545958,0.931763286174075,0.0433778765028312,1.36273171201928,0.141991687510716,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.543734129480143,0.200883860406405,2.70670888333251,FALSE,FALSE,2.16778614005769,1,0.141991687510716,FALSE,FALSE,166.291368622489,158.092381306356,88.0709211401637,118.049805193284,126.056125266541,107.36529899367,110.407854292659,82.7989099293642,89.5927838716312,63.9301082177632,0.043607257965184,0.033177413703863,0.0381786240458307,10,FALSE,0.886286083995279,1.80781734676192
"RT4_ZT10_remainder_dataset","373263","Sec61a1",125.805822290738,0.43848953649974,"upregulated",0.628170813715113,0.00869835076002765,0.151033930967021,0.0190405346744258,0.311640006035513,0.754342696717049,0.0433778765028312,1.36273171201928,0.0241035400638608,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.456662146805749,0.17405354710786,2.62368767769357,FALSE,FALSE,2.06056308344086,1,0.0241035400638608,FALSE,FALSE,164.527003968669,162.936437558083,130.685882982178,111.734383516277,158.240667887786,127.496292554983,119.067293845025,97.0299725734737,109.333566758601,77.0067212623056,0.0241555186039954,0.0307062065189053,0.0274273015415647,9,FALSE,0.820925474055601,1.72032086042148
"RT4_ZT10_remainder_dataset","96137","Psmd12",125.099717278516,-0.344067873407656,"downregulated",0.707559756663835,0.0232055018709488,0.253867597735054,0.0424905295615978,0.438445160072672,0.471960605034063,0.0433778765028312,1.36273171201928,0.0013420690033725,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.355698848512341,0.156693160167096,-2.27003430228241,FALSE,FALSE,1.63440903455257,1,0.0013420690033725,FALSE,FALSE,96.1578736331631,97.7618625348497,112.219399517305,112.220185183739,134.102260921852,158.363816015663,142.88075261403,106.086103346998,148.81513253254,142.389786485018,0.0114485258460535,0.0308079989354119,0.0212170766419084,7,FALSE,0.595392726549962,1.37170785624288
"RT4_ZT10_remainder_dataset","470807","Timp3",198.850945271551,0.448634460902411,"upregulated",0.684794449327952,0.0197380125719757,0.235372365231847,0.0372122665122745,0.416288060903379,0.641239460807271,0.0433778765028312,1.36273171201928,0.0781658394144525,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.474036275814595,0.203336368273053,2.33129114993353,FALSE,FALSE,1.70469657874222,1,0.0781658394144525,FALSE,FALSE,237.748137102179,244.845025087281,268.474259604693,181.204021963353,226.632820957931,177.152743339555,206.744119312725,182.416348438131,74.40756626627,188.884410643391,0.0678120658216307,0.0247412628858723,0.0439063542035582,10,FALSE,0.62824452845876,1.42931387730992
"RT4_ZT10_remainder_dataset","552522","Slc4a3",164.735932391497,0.557281824842388,"upregulated",0.080276434764179,6.51459143508272e-05,0.00559906256517578,0.000358651419039901,0.0287534175190971,1.92001836656284,0.0433778765028312,1.36273171201928,0.0339578515742992,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",0.572964607545325,0.143479636871059,3.99335139146074,FALSE,FALSE,4.18611281603014,1,0.0339578515742992,FALSE,FALSE,230.249587323446,190.239300067816,176.141842280327,197.235476989602,189.084187899812,127.496292554983,130.974023229527,138.429427538156,104.778001476992,162.731184554306,0.00885248895533453,0.0266985415132267,0.0177464684850277,6,FALSE,2.25188467957435,3.44532744649596
"RT4_ZT10_remainder_dataset","139219","Rgs4",94.5233678153742,0.421469167298522,"upregulated",0.628170813715113,0.0116610250712472,0.17901136336972,0.024191492001411,0.349094751400781,0.681236355232681,0.0433778765028312,1.36273171201928,0.0187813599308221,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.438931661618521,0.174024569881107,2.52223960052535,FALSE,FALSE,1.93326327091332,1,0.0187813599308221,FALSE,FALSE,100.568785267712,100.404075035792,112.219399517305,140.396681896539,88.5074922084226,83.2081067200942,73.6052361951063,81.5051769617179,82.0001750689506,82.8185492821023,0.0140888440162908,0.037149641998173,0.0245789608481129,9,FALSE,0.747119399790347,1.61633734585896
"RT4_ZT10_remainder_dataset","167944","Ccdc149",121.899195883245,0.574730214350043,"upregulated",0.16005325721261,0.000274846517892966,0.0159076707585889,0.00114944397364081,0.0621412322559526,1.68942647237739,0.0433778765028312,1.36273171201928,0.0988527966163645,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",0.595820872761264,0.163780547165703,3.63792210413396,FALSE,FALSE,3.56090976086107,1,0.0988527966163645,FALSE,FALSE,158.351727680301,150.16574380353,113.639898245373,134.567061886994,177.014984416845,101.997034043986,109.325424348614,81.5051769617179,82.0001750689506,110.424732376136,0.0127580626202393,0.0312875537103738,0.0227272019027357,5,FALSE,1.79839340619547,2.9395121923213
"RT4_ZT10_remainder_dataset","425032","Zcchc7",121.884209827493,0.516723474515956,"upregulated",0.617964641387367,0.00802132727551003,0.143848536570435,0.0178219112502269,0.301376042494801,0.903772983265847,0.0433778765028312,1.36273171201928,0.159901480839774,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.546788207381078,0.206244053821849,2.65117077195053,FALSE,FALSE,2.09575376379351,1,0.159901480839774,FALSE,FALSE,148.206630920839,123.303250043955,103.696407148902,190.920055312595,155.558622669349,134.206623742087,90.9241152998372,86.6801088323032,119.963219082354,65.3830652227123,0.0540618900078731,0.0312898719339377,0.0416338832816466,10,FALSE,0.842094552005269,1.74904572336773
"RT4_ZT10_remainder_dataset","119597","-",111.984270405604,-0.595138239757431,"downregulated",0.228234215256684,0.00049091051249717,0.0232908156256855,0.00183900999650088,0.0824700198640792,1.62795060969087,0.0433778765028312,1.36273171201928,0.17890915990253,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",-0.621050973792863,0.178172745424094,-3.48566764414284,FALSE,FALSE,3.30899766769514,1,0.17890915990253,FALSE,FALSE,109.390608536809,69.137893774646,85.2299236840294,80.6430767987041,97.8946504729523,171.784478389872,140.715892725939,116.435967088168,138.185480208787,110.424732376136,0.0249456330164218,0.0329989418016788,0.0288601699858997,9,FALSE,1.63281530255454,2.73541591001512
"RT4_ZT10_remainder_dataset","321518","Ubac1",107.457049323788,0.520812214923665,"upregulated",0.628170813715113,0.00977272331023159,0.162339653281404,0.0209401475768209,0.326567848000493,0.874454261518817,0.0433778765028312,1.36273171201928,0.191144028930103,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.553398833542845,0.214182784957321,2.5837689693554,FALSE,FALSE,2.00998439699771,1,0.191144028930103,FALSE,FALSE,186.140470977958,120.661037543013,109.378402061171,99.5893418297249,123.374080048104,65.7612456336228,123.397013621208,90.5613077352421,72.8890445057339,82.8185492821023,0.0562430901163377,0.0339157853430152,0.0443949428952133,9,FALSE,0.789575385916862,1.67902026193258
"RT4_ZT10_remainder_dataset","234631","Apbb3",121.264048398858,0.546211604146051,"upregulated",0.228234215256684,0.000808378420240593,0.0328178651553598,0.00275574796679012,0.104718428240875,1.39817089130508,0.0433778765028312,1.36273171201928,0.084204572921293,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",0.567672024275523,0.169458891791533,3.34990992962393,FALSE,FALSE,3.09238528854555,1,0.084204572921293,FALSE,FALSE,169.379006766673,128.587675045838,142.049872806716,150.11271524578,132.761238312634,120.785961367879,103.913274628385,69.8615802529011,112.370610279673,82.8185492821023,0.0177378010453057,0.0313864605314244,0.0250000317648248,7,FALSE,1.4838896737827,2.55976050433969
"RT4_ZT10_remainder_dataset","88628","Myh10",98.3456610460797,-0.512213461090299,"downregulated",0.510872165400173,0.00482027689567754,0.105602281044434,0.0117652246685029,0.242689518496243,0.988264536646048,0.0433778765028312,1.36273171201928,0.108169784520081,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.537948811063548,0.190842850806984,-2.81880515192902,FALSE,FALSE,2.31692801346015,1,0.108169784520081,FALSE,FALSE,83.3662298929717,55.0460937696226,86.6504224120965,76.7566634590075,103.258740909826,95.286702856882,109.325424348614,138.429427538156,133.629914927179,101.706990346441,0.0302138309339394,0.0360850063614509,0.0331470632047322,9,FALSE,0.976326700795468,1.92939977512974
"RT4_ZT10_remainder_dataset","269358","Marchf6",432.273369114731,-0.577252178539969,"downregulated",0.0737110256185676,5.32170907176971e-05,0.00481539717346261,0.000304565042220872,0.0258844494670767,2.02980334937594,0.0433778765028312,1.36273171201928,0.0545333699570338,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",-0.594410956910313,0.14709394598656,-4.04102937699845,FALSE,FALSE,4.27394887123119,1,0.0545333699570338,FALSE,FALSE,335.229284225706,290.20300635345,438.934106972751,309.45566217334,355.370991442909,468.381116859885,619.149927994129,446.337873837979,616.519834777666,443.151886509495,0.0262704640455419,0.0216923580665291,0.0235325721963184,8,FALSE,2.31736788649802,3.51631994617998
"RT4_ZT10_remainder_dataset","392206","Chmp3",86.0181494857473,0.504437617476112,"upregulated",0.635582941662054,0.0142911682632009,0.198408666681651,0.0285684805587381,0.374767403805926,0.778908610880794,0.0433778765028312,1.36273171201928,0.185159894136572,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.537802591540476,0.219523786610545,2.44986021717358,FALSE,FALSE,1.84493226739357,1,0.185159894136572,FALSE,FALSE,134.973896017192,75.3030562768437,76.7069313156264,93.75972182018,127.39714787576,59.0509144465185,58.4512169784668,60.8054494793769,86.555740350559,87.1774202969498,0.0500772051393929,0.0399352206702973,0.0444909592654846,7,FALSE,0.70243936136626,1.54411285735977
"RT4_ZT10_remainder_dataset","200236","Ppp2cb",367.979319437934,-0.338230015034533,"downregulated",0.228234215256684,0.000718707459045538,0.0302280593822459,0.00250505706358939,0.0993384555167791,0.879797954390631,0.0433778765028312,1.36273171201928,6.24991589091812e-08,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.342994876610136,0.101407524760243,-3.38234147240133,FALSE,FALSE,3.14344784783073,1,6.24991589091812e-08,FALSE,FALSE,341.404560514075,332.47840636852,326.714707455446,297.796422154251,324.527471430883,385.173010139791,423.230108121861,435.988010096809,376.593396612958,435.887101484749,0.00158692812440928,0.0217680491514935,0.00953733150699445,9,FALSE,1.51958973329307,2.60118237673497
"RT4_ZT10_remainder_dataset","578023","Atp2b3",290.493599548875,-0.397477832390922,"downregulated",0.261802932145858,0.000850878927706826,0.0335878082617368,0.00287272466826094,0.107190932846693,1.01027178997607,0.0433778765028312,1.36273171201928,8.3412519679662e-05,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.405500420188096,0.121564168893979,-3.33569030971413,FALSE,FALSE,3.07013223165402,1,8.3412519679662e-05,FALSE,FALSE,283.621618101486,273.909362597642,194.6083257452,242.415032063574,248.089182705427,361.015817866215,312.822253829202,323.433241911579,326.482178515266,338.538982153155,0.00756126708683031,0.0223751573511138,0.0141866752433616,9,FALSE,1.4738183346784,2.54170599627921
"RT4_ZT10_remainder_dataset","35747","Armt1",79.5142704359048,-0.556409287655936,"downregulated",0.442940697660586,0.00310599281461495,0.0809838385748205,0.00822589988266498,0.20143055369935,1.16001130849822,0.0433778765028312,1.36273171201928,0.190857764937951,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.586313828697703,0.198276705037098,-2.95704847721774,FALSE,FALSE,2.50779955330053,1,0.190857764937951,FALSE,FALSE,53.3720307780401,75.7434250270007,72.445435131425,69.4696384470764,45.5947687134298,97.9708353317238,95.2538350760199,106.086103346998,112.370610279673,66.8360222276615,0.0246885406820447,0.0425528634722994,0.0342893828255067,7,FALSE,1.09160164183837,2.08481658058794
"RT4_ZT10_remainder_dataset","567017","Pnck",301.359072963292,0.315137782895624,"upregulated",0.707559756663835,0.023195935779731,0.253867597735054,0.042476167326325,0.438388781993321,0.432323241381112,0.0433778765028312,1.36273171201928,0.000156513991088036,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.323923900022759,0.142685684320086,2.27019200676153,FALSE,FALSE,1.63458810230988,1,0.000156513991088036,FALSE,FALSE,319.350002341331,383.120812636573,291.202239253767,307.512455503492,374.145307971968,324.780029455851,280.349355507831,221.22833746752,212.593046475057,299.309143019528,0.020108361247148,0.0222405983935893,0.0207699778843535,9,FALSE,0.595392726549962,1.37185467705185
