"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_remainder_dataset","8525","Grik5",100.605167787504,2.15057227386629,"upregulated",0.00115416868981276,3.95247469368919e-08,1.81376240497187e-05,9.15658781464046e-07,0.0003733105659474,12.9857281627299,0.0433778765028312,1.36273171201928,0.999999997185362,0.0974770440162436,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",3.14885491165882,0.573252611444151,5.49296217548168,TRUE,TRUE,7.40313090202228,0.0974770440162436,0.999999997185362,FALSE,TRUE,363.459118686818,133.872100047722,130.685882982178,62.1826134351453,213.222594865745,12.0785961367879,8.65943955236545,15.5247956117558,22.7778264080418,43.5887101484749,0.359678967472342,0.0355017860323413,0.359678967472342,10,TRUE,4.74141960424826,6.03826633521326
"RT4_ZT10_remainder_dataset","333918","Lzts3",28.8317390693221,-2.04764533315732,"downregulated",0.00115416868981276,4.15055422365466e-08,1.84310298817936e-05,9.52393034658883e-07,0.00038331313481486,12.3292488866008,0.0433778765028312,1.36273171201928,0.999999997185362,0.141962568100678,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-2.83380077958596,0.516709299107535,-5.48432316677971,TRUE,TRUE,7.38189390805799,0.141962568100678,0.999999997185362,FALSE,TRUE,4.85200279800364,3.52295000125585,14.2049872806716,2.91481000477244,13.4102260921852,103.339100281407,24.8958887130507,31.0495912235116,68.3334792241255,21.7943550742374,0.411279522553311,0.118598735574384,0.253434421961305,8,FALSE,4.73445039676771,6.02118378947492
"RT4_ZT10_remainder_dataset","529640","Impdh2",33.4450017720295,-1.92344844911478,"downregulated",5.48045044402166e-06,2.25530850254029e-12,4.13977984987716e-09,3.57387008875776e-10,6.20729399237646e-07,18.1705505977669,0.0433778765028312,1.36273171201928,0.999999997185362,0.0942136918739871,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-2.17871469657132,0.310459406762878,-7.0177119749358,TRUE,TRUE,11.6467940427941,0.0942136918739871,0.999999997185362,FALSE,TRUE,10.586187922917,14.9725375053373,12.7844885526044,8.25862834685524,14.7512487014038,34.8937221729427,43.2971977618272,58.2179835440842,69.8520009846616,66.8360222276615,0.0444716826158651,0.0994917158040119,0.0736500817984254,6,FALSE,8.38302275369208,9.44686123827723
"RT4_ZT10_remainder_dataset","405939","Cntfr",10.7697778624118,2.74505831265203,"upregulated",0.000273482466936983,1.1445469780308e-09,8.17015784484322e-07,5.31116026714074e-08,3.58738918875125e-05,19.9697792921393,0.0433778765028312,1.36273171201928,0.999999997185362,0.00135757286104003,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",6.47339295141221,1.0633342266634,6.08782524731179,TRUE,TRUE,8.94136637696861,0.00135757286104003,0.999999997185362,FALSE,TRUE,24.2600139900182,22.458806258006,28.4099745613431,27.2048933778761,5.3640904368741,0,0,0,0,0,0.243784746475614,0.381370335088996,0.339659985383985,8,FALSE,6.08776955295569,7.27481059331167
"RT4_ZT10_remainder_dataset","300679","Pmvk",77.4500147248212,2.41888097004263,"upregulated",1.19503961420119e-05,2.4122876771886e-11,3.64652757225838e-08,2.39396280576898e-09,3.02763909176829e-06,20.852888869428,0.0433778765028312,1.36273171201928,0.999999997185362,0.013391416449565,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",3.17967411366088,0.476098604328604,6.67860414786317,TRUE,TRUE,10.6175709016871,0.013391416449565,0.999999997185362,FALSE,TRUE,220.986672890893,119.780300042699,96.5939135085666,82.1004818010903,177.014984416845,9.39446366194612,7.57700960831977,7.7623978058779,22.7778264080418,30.5120971039324,0.225980447590105,0.0434930691167203,0.225980447590105,10,TRUE,7.43812049828516,8.62088260137103
"RT4_ZT10_remainder_dataset","309984","Cstb",152.544310246855,-1.6083839416507,"downregulated",5.39922982969358e-12,2.83622901887783e-26,7.28854133271224e-22,2.22044604925031e-16,5.39922982969358e-12,25.1769341710186,0.0433778765028312,1.36273171201928,0.999999997185362,0.0406779583713858,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-1.66243014807596,0.156764747737821,-10.6046172501503,TRUE,TRUE,12,0.0406779583713858,0.999999997185362,FALSE,TRUE,70.5745861527803,85.8719062806112,76.7069313156264,69.9554401145385,60.3460174148336,260.36085005965,192.672530040131,239.340599014568,276.370960417574,193.243281658239,0.0154986663601536,0.0276819211325559,0.0215507230601415,9,FALSE,12,12
"RT4_ZT10_remainder_dataset","184357","Lrmda",38.2739397463566,-2.05299293353122,"downregulated",5.48045044402166e-06,4.5735773285958e-12,7.83545267935032e-09,6.30257179778937e-10,1.00753606217964e-06,18.8885249380192,0.0433778765028312,1.36273171201928,0.999999997185362,0.0631319659355049,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-2.38453536079732,0.344674756668494,-6.91821874002439,TRUE,TRUE,11.3397439736034,0.0631319659355049,0.999999997185362,FALSE,TRUE,16.7614642112853,11.0092187539245,7.10249364033578,11.1734383516277,14.7512487014038,93.9446366194612,92.0065452438829,40.1057219970358,33.4074787317947,62.477151212814,0.122513766433223,0.0854937327570872,0.10268945006387,10,FALSE,8.10593590787889,9.20048219821699
"RT4_ZT10_remainder_dataset","337169","-",4.92729453982556,-1.37816420936034,"downregulated",0.0325655874182925,1.60327969261365e-05,0.0020998067884778,0.000115572216443205,0.0138765665613583,5.42603447289232,0.0433778765028312,1.36273171201928,0.999999997185362,0.12519104563851,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-6.23447134941164,1.44517231990896,-4.31399858932005,TRUE,TRUE,4.79499070823664,0.12519104563851,0.999999997185362,FALSE,TRUE,0,0,0,0,0,4.02619871226262,6.49457966427408,3.88119890293895,0,34.8709681187799,3.06671110012819,0.944562860068983,1.44059754995059,6,FALSE,2.67782066457955,3.93714655774637
"RT4_ZT10_remainder_dataset","342983","LOC108350369",4.72084977662365,-1.34441751419341,"downregulated",0.0562062671109865,2.26813680011762e-05,0.00260207944149208,0.000152927819667026,0.0163906256850448,5.12964317945169,0.0433778765028312,1.36273171201928,0.999999997185362,0.141962568100678,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-6.17120896089774,1.4566023169823,-4.23671505183575,TRUE,TRUE,4.64433075500642,0.141962568100678,0.999999997185362,FALSE,TRUE,0,0,0,0,0,5.3682649496835,3.24728983213704,5.17493187058526,0,33.4180111138307,3.02852091719609,0.995312750413442,1.47738911966639,5,FALSE,2.58467944856037,3.81551350328044
"RT4_ZT10_remainder_dataset","467700","Mark3",18.4036491371079,2.16153793725286,"upregulated",0.00356865970543714,1.09096417720524e-07,3.94867569377751e-05,2.07246375305559e-06,0.000701611587847822,12.2851290883414,0.0433778765028312,1.36273171201928,0.999999997185362,0.12343635190816,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",3.16793396054212,0.596498740332443,5.31088122462179,TRUE,TRUE,6.96218950962936,0.12343635190816,0.999999997185362,FALSE,TRUE,33.5229284225706,36.5506062630294,21.3074809210074,54.8955884232142,18.7743165290593,4.02619871226262,4.32971977618272,0,10.6296523237529,0,0.331960005891524,0.206072524104696,0.237501213660367,6,FALSE,4.40354853356822,5.68351305642816
"RT4_ZT10_remainder_dataset","510466","-",12.2498972142053,-2.15887957495646,"downregulated",0.00583238856177531,2.59037628658332e-07,8.42626453324281e-05,4.15678252352336e-06,0.00124829403148127,11.6174549453999,0.0433778765028312,1.36273171201928,0.999999997185362,0.12519104563851,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-3.35947115203577,0.652192030048173,-5.15104600678365,TRUE,TRUE,6.58663714429065,0.12519104563851,0.999999997185362,FALSE,TRUE,1.76436465381951,3.52295000125585,0,3.88641333969658,0,40.2619871226262,32.4728983213704,16.8185285794021,12.148174084289,11.6236560395933,0.307747224652272,0.330353212297578,0.322540042481298,5,FALSE,4.07436491080088,5.38124269651962
"RT4_ZT10_remainder_dataset","191050","-",6.1893943069803,-1.76728763537375,"downregulated",0.00721150278261899,6.71230391207173e-07,0.000176013046869816,8.94800863204814e-06,0.00220008528597066,8.92175152318878,0.0433778765028312,1.36273171201928,0.999999997185362,0.0406779583713858,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-6.55919387746051,1.31988800920826,-4.9695078913514,TRUE,TRUE,6.17312838824197,0.0406779583713858,0.999999997185362,FALSE,TRUE,0,0,0,0,0,8.05239742452524,6.49457966427408,0,19.7407828869696,27.6061830940341,2.33210060185556,0.71977658228858,1.0382116330976,9,FALSE,3.75445513915426,5.04827360561597
"RT4_ZT10_remainder_dataset","4760","Prkn",31.3252814486375,-2.46363614041082,"downregulated",9.10682696144586e-07,5.67414201290822e-15,2.08305859211022e-11,2.94075874762711e-12,1.02153428377803e-08,28.4095201828032,0.0433778765028312,1.36273171201928,0.999999997185362,0.00135757286104003,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-2.93881968549432,0.376241736313224,-7.81098799482397,TRUE,TRUE,12,0.00135757286104003,0.999999997185362,FALSE,TRUE,6.17527628836827,7.92663750282565,0,7.28702501193109,14.7512487014038,53.682649496835,61.6985068106038,43.9869208999747,34.9260004923308,82.8185492821023,0.112378271140259,0.107407295543227,0.108846121428028,5,FALSE,10.681298514079,11.531540602447
"RT4_ZT10_remainder_dataset","375796","Tada3",5.9927792510326,1.66341546133398,"upregulated",0.0325655874182925,1.10907307409781e-05,0.00161022372080032,8.5838195366339e-05,0.0115754501593368,6.76397859629409,0.0433778765028312,1.36273171201928,0.999999997185362,0.125617880106421,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",5.61932759631721,1.27864955357879,4.39473629079163,TRUE,TRUE,4.95503983831258,0.125617880106421,0.999999997185362,FALSE,TRUE,13.2327349036463,17.6147500062792,21.3074809210074,7.77282667939317,0,0,0,0,0,0,1.76449115873187,0.747509164001099,0.930141873325262,9,FALSE,2.79311377989417,4.06631942140883
"RT4_ZT10_remainder_dataset","172745","Usp34",7.64841073020269,-2.01771213784359,"downregulated",0.0230325523999857,2.98096297452232e-06,0.000582541453371377,2.9748223064896e-05,0.00539568510458431,9.13325262349573,0.0433778765028312,1.36273171201928,0.999999997185362,0.0997379195753121,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-4.98032398470293,1.06596498961649,-4.67212716479059,TRUE,TRUE,5.5256434181507,0.0997379195753121,0.999999997185362,FALSE,TRUE,1.76436465381951,0,0,0,0,28.1833909858384,25.9783186570963,11.6435967088168,4.55556528160837,4.35887101484749,0.99172053308806,0.563422657334918,0.691445780427076,5,FALSE,3.23467316501458,4.52653897064663
"RT4_ZT10_remainder_dataset","278626","Atp1a1",69.0291740949985,1.88641545921804,"upregulated",1.42801800112142e-06,1.11958138316846e-12,2.61554567133301e-09,2.03758343531035e-10,4.35221521250871e-07,18.2810345204105,0.0433778765028312,1.36273171201928,0.999999997185362,0.0974770440162436,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",2.11314992563253,0.297001616886438,7.11494418038983,TRUE,TRUE,11.9509443317622,0.0974770440162436,0.999999997185362,FALSE,TRUE,88.6593238544302,168.661231310124,103.696407148902,85.9868951407869,113.986921783575,32.209589698101,25.9783186570963,34.9307901264505,30.3704352107224,5.81182801979665,0.131610965240253,0.0480202557610452,0.0767497365889528,9,FALSE,8.58243769214018,9.69088459866014
"RT4_ZT10_remainder_dataset","531199","LOC102553059",9.44889367199907,2.21233314725538,"upregulated",0.0325655874182925,8.51014577845352e-06,0.00132541652251332,6.93221093663876e-05,0.0100345034639879,9.20137724876476,0.0433778765028312,1.36273171201928,0.999999997185362,0.172099680346693,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",4.60146946661487,1.03358954100782,4.45193114292557,TRUE,TRUE,5.07006300040476,0.172099680346693,0.999999997185362,FALSE,TRUE,33.5229284225706,22.018437507849,15.6254860087387,10.6876366841656,9.38715826452967,0,3.24728983213704,0,0,0,0.305342882746913,0.441863578838199,0.39391253569334,6,FALSE,2.87764761983845,4.1591282308363
"RT4_ZT10_remainder_dataset","382910","Adam22",4.92828049809911,1.74202748089869,"upregulated",0.0325655874182925,1.15577959963625e-05,0.00165006800841402,8.87436645142792e-05,0.0118249877465367,7.05845607087509,0.0433778765028312,1.36273171201928,0.999999997185362,0.141962568100678,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",5.30943650856296,1.210606240364,4.38576667750079,TRUE,TRUE,4.93712497542042,0.141962568100678,0.999999997185362,FALSE,TRUE,4.41091163454877,7.04590000251169,5.68199491226863,10.6876366841656,21.4563617474964,0,0,0,0,0,0.35815832503405,0.944332600700295,0.719091548071621,9,FALSE,2.78249815574351,4.0518626418188
"RT4_ZT10_remainder_dataset","92627","Septin4",12.0044259514966,2.14009433366424,"upregulated",0.0119006839194983,1.2874966776293e-06,0.000300782632924707,1.51218422248522e-05,0.00326139224417781,10.3161006622059,0.0433778765028312,1.36273171201928,0.999999997185362,0.172099680346693,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",3.56388223059174,0.736084669446207,4.84167430531195,TRUE,TRUE,5.89025388297735,0.172099680346693,0.999999997185362,FALSE,TRUE,20.2901935189243,25.1010187589479,26.989475833276,27.2048933778761,10.7281808737482,0,0,5.17493187058526,4.55556528160837,0,0.0808016717625254,0.337898391764055,0.279999624230248,8,FALSE,3.52174724335536,4.82039529750204
"RT4_ZT10_remainder_dataset","311196","Fam13c",7.0786395337545,-1.70415774206788,"downregulated",0.0325655874182925,1.79358264511156e-05,0.00222664187507617,0.000126524982373644,0.0146019822951315,6.64250646031723,0.0433778765028312,1.36273171201928,0.999999997185362,0.181188714449186,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-5.16449809625434,1.20408429901354,-4.28914993782863,TRUE,TRUE,4.74627860700643,0.181188714449186,0.999999997185362,FALSE,TRUE,0,0,0,1.45740500238622,0,17.4468610864714,21.6485988809136,25.8746593529263,0,4.35887101484749,2.18133153784302,0.615973833790963,0.973602135932482,6,FALSE,2.65234962768314,3.89782371452129
"RT4_ZT10_remainder_dataset","180209","Pcdh20",5.15609740467831,1.83761343792847,"upregulated",0.0325655874182925,5.54997374739203e-06,0.000938310693161055,4.91043644375022e-05,0.00780978576908825,7.9180556171345,0.0433778765028312,1.36273171201928,0.999999997185362,0.105523635203718,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",5.38358138308033,1.18506793202935,4.54284622642797,TRUE,TRUE,5.25570907118178,0.105523635203718,0.999999997185362,FALSE,TRUE,9.26291443255241,8.80737500313961,4.26149618420147,7.77282667939317,21.4563617474964,0,0,0,0,0,0.208085871796464,0.893945755006194,0.647730583149663,10,FALSE,3.02765333434634,4.30887990570011
"RT4_ZT10_remainder_dataset","173032","LOC102550342",5.09455244175986,-1.93337308239511,"downregulated",0.00643499142242459,5.00967438748921e-07,0.000141471002648019,7.06959725671474e-06,0.00186322177390852,9.95804169636964,0.0433778765028312,1.36273171201928,0.999999997185362,0.0406779583713858,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-6.28364775019712,1.25024280427389,-5.02594194401024,TRUE,TRUE,6.30019050094158,0.0406779583713858,0.999999997185362,FALSE,TRUE,0,0,0,0,0,4.02619871226262,9.74186949641113,6.46866483823158,4.55556528160837,26.1532260890849,0.632569654525843,0.907023741558409,0.811821871026367,6,FALSE,3.84933256848246,5.1506053265381
"RT4_ZT10_remainder_dataset","97902","Slc25a10",21.8765702101644,2.23155976653509,"upregulated",0.00115416868981276,3.48185364151809e-08,1.62684863417694e-05,8.26889241301032e-07,0.000348032747885766,13.5735797909005,0.0433778765028312,1.36273171201928,0.999999997185362,0.0900210300984547,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",3.28588193448181,0.595775731662789,5.51530006989548,TRUE,TRUE,7.45818948824941,0.0900210300984547,0.999999997185362,FALSE,TRUE,62.1938540471376,29.5047062605177,29.8304732894103,21.3752733683312,54.9819269779595,0,3.24728983213704,0,4.55556528160837,13.0766130445425,0.536011747889202,0.166555450072343,0.25223333024687,5,FALSE,4.78865285296344,6.08255265866169
"RT4_ZT10_remainder_dataset","57184","Cpsf7",60.9769414763711,-1.9236267005593,"downregulated",1.42801800112142e-06,2.22941461182078e-12,4.13977984987716e-09,3.54090978760269e-10,6.17480064984644e-07,18.1799749947984,0.0433778765028312,1.36273171201928,0.999999997185362,0.0942136918739871,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-2.1804077810849,0.310629234068308,-7.01932574899059,TRUE,TRUE,11.6518091567861,0.0942136918739871,0.999999997185362,FALSE,TRUE,26.9065609707475,7.92663750282565,32.6714707455446,23.8042817056416,21.4563617474964,53.682649496835,128.809163341436,111.261035217583,97.1853926743118,106.065861361289,0.141203382961999,0.053731034030016,0.0919392063651828,12,FALSE,8.38302275369208,9.45088513769979
"RT4_ZT10_remainder_dataset","436582","Dnajc16",5.84567361856495,1.94588676417585,"upregulated",0.0136446598939051,1.98341692228848e-06,0.000411108917381556,2.1420777111647e-05,0.00417465676008305,9.08566594069585,0.0433778765028312,1.36273171201928,0.999999997185362,0.0810480215578966,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",5.56254213847148,1.16980386735247,4.75510664113361,TRUE,TRUE,5.70258598573548,0.0810480215578966,0.999999997185362,FALSE,TRUE,4.41091163454877,16.2936437558083,8.52299236840294,7.77282667939317,21.4563617474964,0,0,0,0,0,0.357321459562232,0.769681722032125,0.609058686614184,9,FALSE,3.38604310281683,4.66916477770686
"RT4_ZT10_remainder_dataset","362084","Chpf2",18.2646321965208,2.32659083738188,"upregulated",0.000704311263529322,8.73019573575457e-09,5.09883113675957e-06,2.71857174993784e-07,0.000147385091927935,15.2756025369962,0.0433778765028312,1.36273171201928,0.999999997185362,0.0629189302573359,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",3.33361875293382,0.579385189678837,5.75371758256661,TRUE,TRUE,8.05897601906589,0.0629189302573359,0.999999997185362,FALSE,TRUE,39.6982047109389,25.1010187589479,34.0919694736118,22.3468767032554,44.2537461042113,0,0,3.88119890293895,4.55556528160837,8.71774202969498,0.122300450959882,0.207983734655475,0.187340882807271,9,FALSE,5.29252937077186,6.56565920038864
