"feature_id","dispGeneEst","dispFit","dispersion","residual_fit_minus_final","residual_fit_minus_gene","residual_final_minus_gene"
"20",6.73825447973944,1.98242930749219,3.73801250940371,-1.75558320191153,-4.75582517224726,-3.00024197033573
"25",0.51038024903841,0.43958675533949,0.48593473061254,-0.0463479752730501,-0.0707934936989198,-0.0244455184258697
"31",0.121237963009807,0.272851330766758,0.17053387282491,0.102317457941848,0.151613367756951,0.0492959098151028
"35",0.0439380949183776,0.125110078139072,0.0673236825124766,0.0577863956265954,0.0811719832206945,0.023385587594099
"37",0.0866216697084476,0.129036405604179,0.0994052506491803,0.0296311549549982,0.042414735895731,0.0127835809407327
"38",0.142147656034943,0.223796058050877,0.169185059023037,0.0546109990278396,0.0816484020159339,0.0270374029880943
"89",0.050859395167813,0.202879647900408,0.0970788451651053,0.105800802735302,0.152020252732595,0.0462194499972923
"90",1e-08,0.429073942497259,0.144424868631058,0.284649073866201,0.42907393249726,0.144424858631058
"143",0.125986908477666,0.483735832149267,0.262107941983157,0.22162789016611,0.357748923671601,0.136121033505491
"214",7.09877307924037,3.97856444094923,4.92146871694795,-0.942904275998717,-3.12020863829114,-2.17730436229242
"224",0.048499634344592,0.21773453273531,0.0959333287211473,0.121801204014162,0.169234898390718,0.0474336943765553
"304",0.0926003235521853,2.20087390043102,1.03053399729673,1.17033990313429,2.10827357687884,0.937933673744548
"576",2.73905264152279,2.74419337169849,2.74338918606351,0.000804185634975862,0.00514073017569316,0.0043365445407173
"615",3.33371117634338,2.38228141308177,2.82700902959869,-0.444727616516928,-0.951429763261616,-0.506702146744688
"672",2.91645480308861,7.72300417224686,6.2426793737368,1.48032479851006,4.80654936915825,3.3262245706482
"673",1.22676121442641,3.2915584766329,2.33263583692465,0.958922639708253,2.06479726220649,1.10587462249824
"708",0.227427983060213,0.68998262852353,0.420271004224014,0.269711624299516,0.462554645463318,0.192843021163801
"774",4.1809904645625,1.77312448703334,2.85834362075056,-1.08521913371721,-2.40786597752916,-1.32264684381194
"829",1.42730874460323,1.83630395798735,1.59944116999955,0.236862787987795,0.408995213384123,0.172132425396328
"833",2.04931689442429,1.00940759187339,1.56463694215164,-0.555229350278254,-1.0399093025509,-0.484679952272648
"842",0.0928705078806379,0.254234224600061,0.14203583584294,0.112198388757121,0.161363716719423,0.0491653279623016
"845",0.666592459236143,2.21491774454172,1.35435693750266,0.860560807039059,1.54832528530558,0.687764478266522
"926",0.412203923228521,2.68663910955382,1.52584528193383,1.16079382761999,2.2744351863253,1.11364135870531
"964",2.88785672771665,1.08742638086002,1.93938337455141,-0.851956993691386,-1.80043034685663,-0.948473353165245
"969",3.45198409551875,3.36337474265872,3.39721862747563,-0.0338438848169114,-0.0886093528600345,-0.0547654680431231
"984",0.154950408926223,0.533409792856003,0.280754160776734,0.252655632079268,0.378459383929779,0.125803751850511
"986",4.63172887136107,5.1004863844931,4.96397587291367,0.136510511579425,0.468757513132031,0.332247001552606
"1106",0.874639446647172,0.742042981582829,0.812728527753495,-0.070685546170666,-0.132596465064343,-0.0619109188936771
"1110",1e-08,48.0010755701849,10,38.0010755701849,48.0010755601849,9.99999999
"1132",4.43891918531176,3.65564536173143,3.973374460479,-0.317729098747569,-0.783273823580333,-0.465544724832764
"1137",0.0580670443073934,0.160987552044968,0.0898237757082754,0.0711637763366924,0.102920507737574,0.031756731400882
"1138",2.42115273532454,1.33538124133537,1.85288511894154,-0.517503877606171,-1.08577149398917,-0.568267616382998
"1272",3.23917078369076,0.834739586408907,1.94092422715331,-1.1061846407444,-2.40443119728185,-1.29824655653745
"1282",0.846415088380291,0.819652384396459,0.834518274017655,-0.0148658896211961,-0.0267627039838312,-0.0118968143626351
"1293",0.143618697108596,0.688041181633153,0.291759015786571,0.396282165846582,0.544422484524557,0.148140318677975
"1295",0.0952415618134963,0.432833200387489,0.19855308358974,0.234280116797749,0.337591638573993,0.103311521776244
