"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT0_ZT6_remainder_dataset","40924","Zfp82",2.29464259993618,4.86515867264079,"upregulated",0.259641619539462,0.00336589016741338,0.0602315464824546,0.00471050583541865,0.14944170710727,11.3208956085534,0.888427222836788,0.051378142439341,0.999833190806283,0.986040282650527,TRUE,TRUE,"intermediate",4.87814191160251,1.66365569255192,2.93218238211285,TRUE,TRUE,0.986040282650527,0.999833190806283,FALSE,FALSE,FALSE,TRUE,12.6175850083381,0,6.42738236090516,3.90145863011855,0,0,0,0,0,0,6.01489690632027,1.77033491867932,2.19798498462039,9,FALSE,1.22017598590506,2.32693245386145
"RT0_ZT6_remainder_dataset","189513","Dmtn",1.57267843728583,3.58240573645599,"upregulated",0.370285026644912,0.0123135623577789,0.0984219755076364,0.0158413363013836,0.241308203434937,6.44907613284494,0.888427222836788,0.051378142439341,0.999833190806283,1,TRUE,TRUE,"intermediate",4.33746218171661,1.73288564620211,2.50302851271394,TRUE,TRUE,1,0.999833190806283,FALSE,FALSE,FALSE,TRUE,5.60781555926138,3.493172061589,4.28492157393678,2.34087517807113,0,0,0,0,0,0,0.169791872367351,2.85858048043754,2.42313503728945,9,FALSE,1.00690792213617,1.80020818614055
"RT0_ZT6_remainder_dataset","40895","LOC103690163",6.47561337957796,-1.78657412865537,"downregulated",0.259641619539462,0.00382101261754516,0.0602315464824546,0.00530323452088521,0.156883891138855,4.06527647854527,0.888427222836788,0.051378142439341,0.999833190806283,1,TRUE,TRUE,"intermediate",-2.20869741374476,0.763575532822477,-2.89257227190156,TRUE,TRUE,1,0.999833190806283,FALSE,FALSE,FALSE,TRUE,0,8.15073481037432,0,3.12116690409484,0,15.069018066096,8.22414853015885,5.14614272648152,11.0177791124874,14.0271436460866,0.523192693380074,0.401699145978126,0.41885702378088,9,FALSE,1.22017598590506,2.27545916698397
"RT0_ZT6_remainder_dataset","137407","-",1.68911750600546,4.02693832791556,"upregulated",0.370285026644912,0.00823010803231833,0.0810665641183356,0.0108665169880391,0.208120491201974,7.90854298863632,0.888427222836788,0.051378142439341,0.999833190806283,0.989214256591827,TRUE,TRUE,"intermediate",4.44045761801756,1.68041230979855,2.6424810102408,TRUE,TRUE,0.989214256591827,0.999833190806283,FALSE,FALSE,FALSE,TRUE,5.60781555926138,4.65756274878533,4.28492157393678,2.34087517807113,0,0,0,0,0,0,0.253765239698765,2.58259418222726,2.22067492519826,8,FALSE,1.09115823349646,1.96390963671151
"RT0_ZT6_remainder_dataset","378723","Ybx3",2.8074545890709,2.6832313481434,"upregulated",0.33467367002317,0.00747182502043052,0.0798065126536064,0.00992724160301584,0.200931564946678,5.37497231873303,0.888427222836788,0.051378142439341,0.999833190806283,1,TRUE,TRUE,"intermediate",3.7459110320981,1.40031473785312,2.67504935200576,TRUE,TRUE,1,0.999833190806283,FALSE,FALSE,FALSE,TRUE,0,8.15073481037432,4.28492157393678,10.1437924383082,4.16547782696357,1.32961924112612,0,0,0,0,1.16482471816132,1.44161745146324,1.38841234044154,9,FALSE,1.09796166636714,2.00317140840358
"RT0_ZT6_remainder_dataset","428342","Acer2",2.80248034626463,5.64820199443808,"upregulated",0.0787286174862603,0.000493693111760745,0.0179304491579934,0.000784483642009448,0.0551346752197102,17.5400174539561,0.888427222836788,0.051378142439341,0.999833190806283,0.4653276379297,TRUE,TRUE,"intermediate",5.15209798399667,1.47872229630208,3.48415520404393,TRUE,TRUE,0.4653276379297,0.999833190806283,FALSE,FALSE,FALSE,TRUE,5.60781555926138,3.493172061589,6.42738236090516,0,12.4964334808907,0,0,0,0,0,1.91837102283003,1.44450079046834,1.52190919058083,9,FALSE,1.74640883121892,3.10541610785665
"RT0_ZT6_remainder_dataset","128539","Rimbp2",2.60698890209498,5.5606736364533,"upregulated",0.172021027390084,0.000596873097761669,0.0195973333765081,0.000936511307207732,0.0597883061293736,16.8404276785125,0.888427222836788,0.051378142439341,0.999833190806283,0.4653276379297,TRUE,TRUE,"intermediate",5.09040834936204,1.48277363150987,3.43303134152623,TRUE,TRUE,0.4653276379297,0.999833190806283,FALSE,FALSE,FALSE,TRUE,0,6.98634412317799,3.21369118045258,11.7043758903557,4.16547782696357,0,0,0,0,0,1.37698988805143,1.5601988628355,1.53177121481898,9,FALSE,1.70780301939128,3.02848697469208
"RT0_ZT6_remainder_dataset","441635","Wdr35",1.76714667860783,4.27903531001978,"upregulated",0.33467367002317,0.00608169566875129,0.0726117604087275,0.00818892735995047,0.185219455971861,8.92937527092462,0.888427222836788,0.051378142439341,0.999833190806283,0.989214256591827,TRUE,TRUE,"intermediate",4.50856813827355,1.64345714915297,2.74334389588268,TRUE,TRUE,0.989214256591827,0.999833190806283,FALSE,FALSE,FALSE,TRUE,5.60781555926138,4.65756274878533,4.28492157393678,3.12116690409484,0,0,0,0,0,0,0.0105955571048154,2.42414368280378,2.08103602230085,7,FALSE,1.13899303402467,2.08677298128754
"RT0_ZT6_remainder_dataset","302167","-",3.35703450930357,6.18438235414825,"upregulated",0.0622589156528634,7.61455040387354e-05,0.00750033214781544,0.000137172513925865,0.024834143617892,23.8886171984454,0.888427222836788,0.051378142439341,0.999833190806283,0.345090276009508,TRUE,TRUE,"intermediate",5.42635345062063,1.37160103330827,3.95621854959703,TRUE,TRUE,0.345090276009508,0.999833190806283,FALSE,FALSE,FALSE,TRUE,14.0195388981534,8.15073481037432,7.49861275438936,3.90145863011855,0,0,0,0,0,0,1.3761059885334,1.1419548567602,1.1732858663024,9,FALSE,2.12491950370572,3.8627329020855
"RT0_ZT6_remainder_dataset","53397","Kctd13",2.44412368833067,5.35664010765944,"upregulated",0.172021027390084,0.000910064637908725,0.0256118190954313,0.00138841165149484,0.0759076766253603,15.3065013511162,0.888427222836788,0.051378142439341,0.999833190806283,0.555343159684415,TRUE,TRUE,"intermediate",4.97354872059012,1.49943511638305,3.31694827355208,TRUE,TRUE,0.555343159684415,0.999833190806283,FALSE,FALSE,FALSE,TRUE,0,4.65756274878533,3.21369118045258,5.46204208216598,11.1079408719029,0,0,0,0,0,1.11394353068407,1.66359886758755,1.58227656683692,9,FALSE,1.59155957439954,2.85748175040348
