"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT0_ZT6_remainder_dataset","40924","Zfp82",2.29464259993618,4.86515867264079,"upregulated",0.259641619539462,0.00336589016741338,0.0602315464824546,0.00471050583541865,0.14944170710727,11.3208956085534,0.888427222836788,0.051378142439341,0.999833190806283,0.986040282650527,TRUE,TRUE,"intermediate",4.87814191160251,1.66365569255192,2.93218238211285,TRUE,TRUE,0.986040282650527,0.999833190806283,FALSE,FALSE,FALSE,TRUE,12.6175850083381,0,6.42738236090516,3.90145863011855,0,0,0,0,0,0,6.01489690632027,1.77033491867932,2.19798498462039,9,FALSE,1.22017598590506,2.32693245386145
"RT0_ZT6_remainder_dataset","132918","-",3.04786260817187,0.557692383699445,"upregulated",1,0.215724123815496,0.494158748740147,0.232779851401158,0.739250049962063,0.353049736351367,0.888427222836788,0.051378142439341,0.999833190806283,1,FALSE,TRUE,"intermediate",1.69072851741518,1.36571745957359,1.23797825499212,TRUE,FALSE,1,0.999833190806283,FALSE,FALSE,TRUE,FALSE,12.6175850083381,0,6.42738236090516,3.90145863011855,0,0,0,3.85960704486114,3.67259303749579,0,3.62121163641687,1.30396327425545,1.80413476668846,12,FALSE,0.306133511346455,0.633054613386356
"RT0_ZT6_remainder_dataset","397838","Zfp637",1.93807768854552,0.220302063809693,"upregulated",1,0.561002360705449,0.811829392021228,0.575248284526903,0.875095426736184,0.0529043659261441,0.888427222836788,0.051378142439341,0.999833190806283,1,FALSE,TRUE,"intermediate",0.979055696418046,1.68409758045282,0.581353306234666,FALSE,FALSE,1,0.999833190806283,FALSE,FALSE,TRUE,FALSE,0,0,3.21369118045258,9.36350071228453,0,0,4.69951344580506,0,0,2.104071546913,5.76108014555333,2.13934337002393,2.85089203735645,11,FALSE,0.0905352292424882,0.240144667785978
"RT0_ZT6_remainder_dataset","531285","Ttc21a",4.08069603400342,0.309920464925707,"upregulated",1,0.503745324666153,0.764938382129596,0.519290181951159,0.863473444849202,0.0882002305231049,0.888427222836788,0.051378142439341,0.999833190806283,1,FALSE,TRUE,"intermediate",0.583423497227701,0.872593753627749,0.668608381394157,FALSE,FALSE,1,0.999833190806283,FALSE,FALSE,TRUE,FALSE,0,5.82195343598166,4.28492157393678,8.58320898626082,5.55397043595143,3.10244489596094,0,5.14614272648152,5.50888955624368,2.80542872921733,0.193635513095039,0.847353175564414,0.666699784099275,10,FALSE,0.116373547040999,0.284589888390391
"RT0_ZT6_remainder_dataset","261189","Cdh13",1.85433188459105,1.00244566439081,"upregulated",1,0.0735013259299879,0.237373134560781,0.0845253048360157,0.507257519235143,1.07563748460633,0.888427222836788,0.051378142439341,0.999833190806283,1,FALSE,TRUE,"intermediate",2.80113087906144,1.56513540639906,1.78970513835992,TRUE,TRUE,1,0.999833190806283,FALSE,FALSE,TRUE,FALSE,0,3.493172061589,3.21369118045258,3.12116690409484,6.94246304493929,1.77282565483483,0,0,0,0,0.96195711283716,2.26905774548481,1.96814814636054,9,FALSE,0.624568435222352,1.07301325429942
"RT0_ZT6_remainder_dataset","286118","-",1.22336123112693,0.690661805369827,"upregulated",1,0.0589471803187413,NA,0.0687103416045098,0.45558757895631,0.803224410693438,0.888427222836788,0.051378142439341,0.999833190806283,1,FALSE,TRUE,"intermediate",3.97539640099191,2.10495796305404,1.88858707431102,TRUE,FALSE,1,0.999833190806283,FALSE,FALSE,TRUE,FALSE,5.60781555926138,0,4.28492157393678,2.34087517807113,0,0,0,0,0,0,4.42122611553687,4.03609079153361,4.08564253613292,7,FALSE,NA,1.16297789228889
"RT0_ZT6_remainder_dataset","146645","Dennd1b",5.70172670259117,-0.256389065255102,"downregulated",1,0.549171300229987,0.807363777203787,0.563703027694058,0.872862484958711,0.0638279635833373,0.888427222836788,0.051378142439341,0.999833190806283,1,FALSE,TRUE,"intermediate",-0.382280602007443,0.63819546868655,-0.599002375861746,FALSE,FALSE,1,0.999833190806283,FALSE,FALSE,TRUE,FALSE,4.20586166944603,3.493172061589,4.28492157393678,4.68175035614227,8.33095565392715,5.31847696450448,3.52463508435379,5.14614272648152,11.0177791124874,7.01357182304332,1e-08,0.49038644708236,0.306339069548838,10,FALSE,0.0929307393366619,0.248949632543142
"RT0_ZT6_remainder_dataset","198444","-",11.6088635270325,-0.208167340137056,"downregulated",1,0.546968927954322,0.807137668966302,0.561552906900336,0.872437786812231,0.0521686756143381,0.888427222836788,0.051378142439341,0.999833190806283,1,FALSE,TRUE,"intermediate",-0.253671274226868,0.421165154986461,-0.602308313552251,FALSE,FALSE,1,0.999833190806283,FALSE,FALSE,TRUE,FALSE,8.41172333889207,8.15073481037432,9.64107354135774,10.1437924383082,16.6619113078543,11.5233667564264,10.5739052530614,14.1518924978242,15.6085204093571,11.2217149168693,1e-08,0.197405686608204,0.124417144099773,9,FALSE,0.0930523837746118,0.250609320270848
"RT0_ZT6_remainder_dataset","340521","-",1.53735087436967,0.472278516625709,"upregulated",1,0.198272836533952,0.46499700949034,0.214981027429063,0.723628255334506,0.315293074358175,0.888427222836788,0.051378142439341,0.999833190806283,1,FALSE,TRUE,"intermediate",2.5813312237833,2.00649474395549,1.28648790711238,TRUE,FALSE,1,0.999833190806283,FALSE,FALSE,TRUE,FALSE,0,10.479516184767,0,3.12116690409484,0,1.77282565483483,0,0,0,0,8.86380183383768,2.95267904482987,3.79106906614987,10,FALSE,0.332549840155249,0.667599865881791
"RT0_ZT6_remainder_dataset","278974","-",1.43754771756654,0.896851119122331,"upregulated",0.557876654046325,0.0349095401046369,0.154062395119456,0.0420366958711875,0.352003326913735,1.23440025490963,0.888427222836788,0.051378142439341,0.999833190806283,1,FALSE,TRUE,"intermediate",4.18773171681138,1.98526572980205,2.10940613840593,TRUE,FALSE,1,0.999833190806283,FALSE,FALSE,TRUE,FALSE,5.60781555926138,0,3.21369118045258,0,5.55397043595143,0,0,0,0,0,5.43981000410439,3.24721284495361,3.52995463243018,9,FALSE,0.812303354695785,1.3763714273085
"RT0_ZT6_remainder_dataset","3331","LOC680107",6.33141391612227,-0.673941475791987,"downregulated",1,0.159186475063998,0.402047892148816,0.174805296747467,0.68040941115209,0.510473878804777,0.888427222836788,0.051378142439341,0.999833190806283,1,FALSE,TRUE,"intermediate",-1.00578501395897,0.714430875867274,-1.40781291505355,TRUE,FALSE,1,0.999833190806283,FALSE,FALSE,TRUE,FALSE,0,0,3.21369118045258,7.80291726023711,9.71944826291501,4.87527055079577,9.39902689161012,5.14614272648152,11.9359273718613,11.2217149168693,0.462914227981658,0.415759608905406,0.426096203929338,9,FALSE,0.395722210455091,0.757445412014284
"RT0_ZT6_remainder_dataset","429102","Nfia",6.4736605613381,0.364968211698125,"upregulated",1,0.397094990999583,0.666499789989064,0.414379750111023,0.834624597701004,0.13963737642505,0.888427222836788,0.051378142439341,0.999833190806283,1,FALSE,TRUE,"intermediate",1.14048501168059,1.34678430094294,0.846820839003015,TRUE,FALSE,1,0.999833190806283,FALSE,FALSE,TRUE,FALSE,22.4312622370455,4.65756274878533,11.7835343283261,0,5.55397043595143,5.31847696450448,4.69951344580506,10.292285452963,0,0,2.00134796539382,0.401883080495475,2.00134796539382,10,TRUE,0.17619998309424,0.382601475825374
"RT0_ZT6_remainder_dataset","88196","Elac2",4.36211926683525,-0.705556137125231,"downregulated",1,0.169121184970329,0.421732575179175,0.185061960856727,0.692678567644374,0.516948874681266,0.888427222836788,0.051378142439341,0.999833190806283,1,FALSE,TRUE,"intermediate",-1.28996652490744,0.9381348932575,-1.375033094045,TRUE,FALSE,1,0.999833190806283,FALSE,FALSE,TRUE,FALSE,0,9.31512549757065,0,3.12116690409484,0,8.86412827417413,8.22414853015885,6.4326784081019,2.75444477812184,4.90950027613033,0.767682692795984,0.760665117965586,0.762583208144599,6,FALSE,0.374962852212138,0.732682840500205
"RT0_ZT6_remainder_dataset","119458","Elfn1",1.24362924016655,0.534839026079511,"upregulated",1,0.081213040550671,NA,0.0928288040958607,0.530646072329887,0.552123549644235,0.888427222836788,0.051378142439341,0.999833190806283,1,FALSE,TRUE,"intermediate",4.0092866924879,2.29931072479576,1.74369068488733,TRUE,FALSE,1,0.999833190806283,FALSE,FALSE,TRUE,FALSE,0,9.31512549757065,0,3.12116690409484,0,0,0,0,0,0,10,3.9499553407311,5.11911211605332,9,FALSE,NA,1.03231724448274
