"Comparison","Analysis","PAS","Gene","Direction","Apeglm_LFC","Std_p","Std_BH","Strong_p","Strong_BH","Weak_p","Weak_BH","EmpP","HBFSS","HCp","Htau","Std","Strong","Weak","HBFSS_sig","Ovlp","Support"
"RT4_ZT10","Original (No EVS)","21011","Gprc5b","upregulated",6.22849638764112,1.43676623179806e-05,0.0019348226014907,0.000384915731506867,0.16384579637809,0.999807542134247,NA,8.77614755303568e-05,25.2671169024313,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","486552","Lsm7","upregulated",1.81121879556933,1.52208797839801e-05,0.00204009810775986,0.0268784555527547,1,0.986560772223623,0.997758675997088,9.20398977182213e-05,7.31012229746383,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","353321","Smox","upregulated",1.28198340217028,1.54702406080743e-05,0.00205582574766714,0.188638191478971,1,0.905680904260515,0.934140501602483,9.32823349557577e-05,5.16665026584497,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","129054","Dnah10","downregulated",-1.20538855883692,1.54822423114097e-05,0.00205582574766714,0.261505249595474,1,0.869247375202263,0.904763115663841,9.33420449520383e-05,4.85762270202332,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","315593","Hsd17b8","upregulated",2.67025722831842,1.57513500983975e-05,0.00208187636092199,0.00379960811995225,0.567353417925844,0.998100195940024,1,9.46787882756261e-05,10.744440336581,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","254753","Ankrd11","downregulated",-2.26051654311909,1.65331589515457e-05,0.00217513896270819,0.00872816065123269,0.971428265508527,0.995635919674384,1,9.85400418831439e-05,9.05650467365231,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","19659","Dennd2b","upregulated",1.72266969597449,1.6947884958625e-05,0.0022114045420103,0.0364732371776644,1,0.981763381411168,0.994960149107531,0.000100575358768396,6.88638659654539,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","366280","Cped1","downregulated",-1.11349201405313,1.69637323443993e-05,0.0022114045420103,0.397549796061023,1,0.801225101969488,0.845261490015844,0.000100652958537895,4.45082072112113,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","37050","Sft2d1","downregulated",-6.66813217898449,1.73753611769555e-05,0.00225476902836773,0.000396152159496041,0.164914971390043,0.999801923920252,NA,0.000102664199396196,26.5963851495281,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","552406","Ankzf1","upregulated",1.09347528272199,1.7485698141683e-05,0.00225881989251994,0.436399394099765,1,0.781800302950117,0.828111607623353,0.00010320189611579,4.35893399484384,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","209583","-","downregulated",-0.918479801411337,1.76158624899573e-05,0.00226538404606213,0.932496183861416,1,0.533751908069292,0.608660371025497,0.000103835457892387,3.65890602653031,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","261345","RGD1304884","upregulated",1.46033606914893,1.78764973794531e-05,0.0022858506553138,0.0918644331445192,1,0.95406778342774,0.974005011373857,0.000105101632229099,5.80978720173422,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","356594","Hm13","upregulated",2.10866737104719,1.793514822902e-05,0.0022858506553138,0.0125042799149931,1,0.993747860042503,1,0.000105386116242112,8.38662687221158,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","335534","-","upregulated",3.96266997374338,1.80271357060896e-05,0.00228736309899178,0.000871775752284936,0.236242623250996,0.999564112123858,1,0.000105831972830872,15.7531312763746,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","54223","Pstk","upregulated",1.00369713436522,1.86952769329573e-05,0.00236164363344689,0.649777354326456,1,0.675111322836772,0.733279939377078,0.000109058678682938,3.97698907090273,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","121442","LOC120095951","upregulated",2.71375921302346,1.89522935124718e-05,0.00238356399774254,0.00382625651722887,0.567353417925844,0.998086871741386,1,0.000110294536515898,10.7395555424841,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","89872","Rap1gap2","downregulated",-1.99865405002594,1.90695821190184e-05,0.00238779605226253,0.0167317709405284,1,0.991634114529736,1,0.000110857545570386,7.90514593407799,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","278331","Pde4dip","upregulated",6.02609822093182,1.91922641940565e-05,0.00239266353919703,0.000514306840747446,0.186248162344109,0.999742846579626,NA,0.000111445800359267,23.820782359727,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","414973","LOC120093072","upregulated",0.635339696773821,1.94429620532722e-05,0.00240615929793436,1,1,0.0288276970112011,0.0887816073310401,0.000112645857665905,2.50850205108238,0.0223630001696145,1.65046993290979,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","Original (No EVS)","19213","Hbb-bs","downregulated",-1.31321880103266,1.9469081152504e-05,0.00240615929793436,0.165652124634578,1,0.917173937682711,0.943526744341398,0.000112770731008904,5.18432991601533,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","309907","Cbs","upregulated",1.29202857705845,1.96661718938062e-05,0.00242004112670808,0.183011171147617,1,0.908494414426192,0.936379192049395,0.000113712070229921,5.09601062975589,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","265078","Map1b","downregulated",-0.910288542811022,1.99281110196176e-05,0.00244174953433074,0.956109440328959,1,0.521945279835521,0.597979681354517,0.000114960602972225,3.58603708020652,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","38323","RGD1564651","downregulated",-1.97532238341595,2.00312019086176e-05,0.0024438922362783,0.0179949232222515,1,0.991002538388874,1,0.000115451201547101,7.77803246455666,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","382910","Adam22","upregulated",6.00842387667195,2.03418233893693e-05,0.0024687307817572,0.000537808488824157,0.191894814181478,0.999731095755588,NA,0.000116926773772175,23.6256396066955,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","8441","Atp1a3","downregulated",-1.2102125458227,2.04077363303338e-05,0.0024687307817572,0.257824972495092,1,0.871087513752454,0.906102042363093,0.000117239380175826,4.75725655038681,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","40554","Dyrk1b","upregulated",5.86653922841956,2.0877496761116e-05,0.00251490149802997,0.000589378807398076,0.201409831040838,0.999705310596301,NA,0.00011946227750026,23.0130794536827,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","264620","Cert1","upregulated",2.04474195174677,2.12011971415125e-05,0.00254316376971865,0.0154278317328637,1,0.992286084133568,1,0.000120988956996859,8.00977413571329,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","531199","LOC102553059","upregulated",4.12468063344439,2.13836958655346e-05,0.00255432273332697,0.000850809256133337,0.236242623250996,0.999574595371933,1,0.000121847893628235,16.1447505840073,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","372469","Zfp638","downregulated",-1.8545519623262,2.18851921269329e-05,0.00260333479179919,0.0255749218159085,1,0.987212539092046,0.998160350615181,0.000124201684308156,7.24364353658479,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","172745","Usp34","downregulated",-4.3971721649588,2.22018522953437e-05,0.00262577562550878,0.000712040190351487,0.21693253934365,0.999643979904824,NA,0.000125683104931662,17.1521510333886,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","358630","Stk4","upregulated",1.37398848206918,2.22577919147124e-05,0.00262577562550878,0.131590158517577,1,0.934204920741212,0.957717301893422,0.000125944422428637,5.35830921979911,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","55421","Cd81","downregulated",-0.916413718842732,2.28630284563244e-05,0.00268607654073912,0.926120657143947,1,0.536939671428027,0.611406326411147,0.000128764510171964,3.56503614964903,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","455172","-","downregulated",-1.75855918074795,2.34971999147061e-05,0.00274926869002026,0.0342774766126182,1,0.982861261693691,0.995622395573959,0.000131705538851223,6.82390594124439,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","111058","-","downregulated",-2.77551725121741,2.38750734110349e-05,0.00278207947270055,0.00379369797273782,0.567353417925844,0.998103151013631,1,0.000133451391685524,10.7542325590068,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","261835","Cdk10","upregulated",5.84124707004772,2.44559178587247e-05,0.00283817885751516,0.000659806860429658,0.21693253934365,0.999670096569785,NA,0.000136125694081946,22.5826110216587,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","493785","Zfpm2","downregulated",-3.20234468578409,2.45991306973172e-05,0.00284324122379639,0.00215817109878077,0.421802341151501,0.99892091445061,1,0.000136783365153992,12.373753278799,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","445790","Rps29","downregulated",-0.64478068709364,2.52661041073714e-05,0.00290855647645704,1,1,0.0398894188687612,0.109033788792493,0.000139837597475712,2.48522723537318,0.0223630001696145,1.65046993290979,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","Original (No EVS)","126378","LOC498154","upregulated",1.32891459733431,2.57112126442598e-05,0.0029479092762288,0.159297677365001,1,0.9203511613175,0.946236603407922,0.000141868056214856,5.11381670289963,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","484406","Asb8","upregulated",5.80757503493416,2.61011325129657e-05,0.00297509441164373,0.000697937293647306,0.21693253934365,0.999651031353176,NA,0.000143641746704004,22.3168808032116,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","196860","Homer3","upregulated",1.1923094114944,2.61567374451847e-05,0.00297509441164373,0.282375714053354,1,0.858812142973323,0.895650197918977,0.000143894309403203,4.58080075137098,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","340049","Zmynd19","upregulated",2.23394004913331,2.77474789701756e-05,0.00314350308380771,0.0108083562117801,1,0.99459582189411,1,0.000151081004379217,8.53541610563212,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","253476","Ist1","upregulated",1.13924078141397,2.81387097543263e-05,0.0031736498062277,0.352724892729589,1,0.823637553635206,0.865122847696403,0.000152837422121133,4.34708113380447,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","465554","Calm1","downregulated",-0.962873439408841,2.82359119682594e-05,0.0031736498062277,0.756501934709569,1,0.621749032645215,0.686396116528089,0.000153273148865596,3.6729133955792,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","81510","Dcxr","upregulated",1.46138761851508,2.85548808148359e-05,0.00319691487208922,0.0965941833651399,1,0.95170290831743,0.972160305382617,0.000154701162159654,5.56862690793055,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","192155","-","downregulated",-1.22344199367239,2.88379254662064e-05,0.00321599193021377,0.245673077785049,1,0.877163461107475,0.910730759870725,0.000155966026347931,4.65760695750015,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","91694","Cdk5r1","downregulated",-1.17570340631858,3.00078532197582e-05,0.00333344047303843,0.301708677079361,1,0.849145661460319,0.887280268058417,0.000161171603646926,4.45910379783046,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","187206","LOC102550180","downregulated",-1.94263312959296,3.08067568776668e-05,0.00340892287635856,0.0216051788895435,1,0.989197410555228,0.999394008009734,0.000164706043354501,7.34954539717153,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","131916","LOC680491","downregulated",-1.59816083596383,3.10418477107422e-05,0.00342167455711961,0.0599073622967855,1,0.970046318851607,0.987232550602304,0.000165743067808588,6.04195032450592,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","466936","LOC102555254","upregulated",1.77783771526855,3.14910071543981e-05,0.0034578337048112,0.0348094212662811,1,0.982595289366859,0.99550949322775,0.000167720607897826,6.71207263935756,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","85211","Cyfip2","downregulated",-3.14716877028384,3.17483128284126e-05,0.00347273020282893,0.00256296148494544,0.464068167979338,0.998718519257527,1,0.000168851255092139,11.8726806746354,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","365961","-","downregulated",-2.05626851659757,3.21368407178255e-05,0.00350181170096641,0.0166459405095706,1,0.991677029745215,1,0.000170555510477399,7.74829581309548,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","102843","Rpl24","downregulated",-1.22393134370333,3.2423159601975e-05,0.00351957712348587,0.244820337152803,1,0.877589831423598,0.911113123891749,0.000171809143761026,4.60804487350398,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","535905","-","downregulated",-2.54590832655613,3.33124007074019e-05,0.00360240805983188,0.00627054929136067,0.760076047409041,0.99686472535432,1,0.000175690495620495,9.56052665287248,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","315719","-","upregulated",5.75286532198092,3.48779248015722e-05,0.00375747122701919,0.00086080988697784,0.236242623250996,0.999569595056511,NA,0.000182480447037614,21.5087188858787,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","202195","Mcf2l","upregulated",0.881346890077266,3.58229654397617e-05,0.00384477383586375,1,1,0.476718220117113,0.556863696676094,0.000186553586541072,3.28671564708806,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","16502","-","upregulated",6.17408892215528,3.6705845631783e-05,0.00391431498876868,0.000724211172849014,0.21693253934365,0.999637894413576,NA,0.000190342005700117,22.9704839563379,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","374695","Foxp1","upregulated",5.69431193497124,3.67451195134683e-05,0.00391431498876868,0.000915988406977903,0.23643219913303,0.999542005796511,NA,0.00019051015947702,21.1833065311986,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","504420","Aplp2","upregulated",0.909394280335594,3.74079467777048e-05,0.00397010956340778,0.93587599280762,1,0.53206200359619,0.607219004468048,0.000193343430302972,3.37719078487858,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","558048","-","downregulated",-1.41985460803517,3.80162761176581e-05,0.00401292644039317,0.114057668448855,1,0.942971165775572,0.964874972053538,0.000195936096883065,5.26465838068765,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","190232","Epsti1","downregulated",-1.1604254404007,3.80925099074065e-05,0.00401292644039317,0.321040582515449,1,0.839479708742276,0.879261741999767,0.000196260492002054,4.30189103411061,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","577870","-","downregulated",-1.50225875427601,3.91008112744519e-05,0.00409534522419562,0.0853562978842989,1,0.957321851057851,0.976627717166876,0.000200540598710663,5.55504895557094,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","489876","Mgat4c","downregulated",-1.83901586283102,3.91617656031876e-05,0.00409534522419562,0.0302672393467635,1,0.984866380326618,0.99656089435206,0.000200798724169893,6.79928126333506,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","501209","LOC100909963","upregulated",0.714386654410391,3.94586631163056e-05,0.00411133347922412,1,1,0.138767357884527,0.232097878236471,0.00020205501355397,2.63932318994061,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","90845","Myo18a","upregulated",1.23415722630541,4.04333330362799e-05,0.00419756809037365,0.23854200176358,1,0.88072899911821,0.913525508576743,0.000206167790828937,4.54883101288189,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","24658","Ankrd13d","upregulated",1.01547157750428,4.06322391966675e-05,0.00420293404646979,0.599679737744354,1,0.700160131127823,0.755775824363059,0.0002070049852676,3.74101678388182,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","149776","-","downregulated",-1.71599343055978,4.10492329446963e-05,0.00423073845248424,0.0433099704332534,1,0.978345014783373,0.992625240876216,0.000208757809559312,6.31546889525401,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","567963","-","downregulated",-2.23658508569203,NA,NA,NA,NA,NA,NA,0.000210760126013732,8.22215992554943,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","23256","-","downregulated",-2.10458695276172,4.28739987853859e-05,0.00440291291843159,0.0162173850496493,1,0.991891307475175,1,0.000216392393038722,7.71280189348715,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","142235","Nsl1","upregulated",5.92544295235684,4.31117087920365e-05,0.00440899305422138,0.000902801366706993,0.236242623250996,0.999548599316647,NA,0.000217382751091844,21.7035638317799,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","441933","Lratd1","upregulated",1.83166657197041,4.32420769617845e-05,0.00440899305422138,0.0316936878255897,1,0.984153156087205,0.996351826582282,0.00021792549495836,6.70699875807922,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","29286","-","upregulated",1.90269256459086,4.35745038864578e-05,0.0044270765532188,0.0263494269088308,1,0.986825286545585,0.997833138410462,0.000219308162130227,6.96184783505676,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","25748","Cox8a","upregulated",0.804649231895392,4.39288276219072e-05,0.00444724858077244,1,1,0.321903241486632,0.411921018689995,0.000220779895144796,2.94183016179985,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","251526","Gadd45gip1","upregulated",0.649060631138368,4.41180445061366e-05,0.00445062209401305,1,1,0.0520813684969385,0.127907740252606,0.000221564991034207,2.37199133681118,0.0223630001696145,1.65046993290979,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","Original (No EVS)","3037","Rpl26-ps2","upregulated",0.798530262016445,4.46533449528237e-05,0.00448876177837381,1,1,0.309736699073031,0.400172261893497,0.000223782903898018,2.91477367785123,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","377742","Grcc10","downregulated",-1.08407944442957,4.49798041310146e-05,0.0044987895595638,0.443074225501685,1,0.778462887249158,0.825078061492382,0.000225133261495536,3.95424518365757,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","56397","Pygm","upregulated",1.28213585260863,4.5068262076964e-05,0.0044987895595638,0.196902057018242,1,0.901548971490879,0.93056611406042,0.00022549886405443,4.6757643672929,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","277430","S100a1","upregulated",0.96758780358251,4.57159703234999e-05,0.00453511652175083,0.731351883158188,1,0.634324058420906,0.697431808466427,0.000228172117867631,3.52370071773981,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","9253","Psmc4","downregulated",-0.76379669147118,4.57498882014865e-05,0.00453511652175083,1,1,0.239658302407049,0.333184529995331,0.000228311923976321,2.78134381210711,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","42000","Syt3","upregulated",1.75756215591316,4.73872102261389e-05,0.00468116769808318,0.0396332048508888,1,0.980183397574556,0.99387275577164,0.000235039746325327,6.37794470319397,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","80363","Fbf1","downregulated",-1.03013006956647,4.76797689251429e-05,0.00469382663118587,0.549629082545637,1,0.725185458727182,0.778334568452633,0.000236237608594703,3.73592220812066,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","355272","-","downregulated",-1.00563181761846,4.83579468230669e-05,0.00474423032251456,0.617395439838903,1,0.691302280080549,0.747810054233508,0.000239009487578601,3.64198096463084,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","74573","Usp32","downregulated",-0.619644993299771,4.87382124899659e-05,0.0047595455433082,1,1,0.0291623154139335,0.089378767284917,0.000240560778286936,2.24235592205985,0.0223630001696145,1.65046993290979,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","Original (No EVS)","85016","LOC102550019","downregulated",-1.40284225499623,4.8847484822211e-05,0.0047595455433082,0.124269576675215,1,0.937865211662392,0.960778824751087,0.000241006165763391,5.07544378371628,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","127433","-","downregulated",-1.79467514047002,4.90207160865976e-05,0.0047601783114159,0.0356957600828574,1,0.982152119958571,0.995275200233679,0.000241711892833063,6.49080513522553,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","315058","Mog","upregulated",1.53459044341728,4.95398412817283e-05,0.00479428111441376,0.078808330198222,1,0.960595834900889,0.979330638598085,0.000243824180353069,5.54435745702746,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","199711","Zdhhc2","downregulated",-0.858053697059727,5.02208070720352e-05,0.00484376290912004,1,1,0.44140536525861,0.523887000528686,0.000246589190564306,3.09588001833111,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","41202","Lgi4","upregulated",0.77298136414599,5.1467006313243e-05,0.00494003900397672,1,1,0.261266623299497,0.35439695412012,0.000251632577591199,2.78214013755684,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","202826","-","upregulated",5.88879474805189,5.17209473017874e-05,0.00494003900397672,0.00102834420856779,0.262639110868213,0.999485827895716,NA,0.000252657674318035,21.1847477544631,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","223453","Fam193b","upregulated",1.97567757919524,5.17838782101266e-05,0.00494003900397672,0.0229573428338842,1,0.988521328583058,0.998961853252393,0.000252911575971515,7.10657407563139,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
