"feature_id","pc1_loading","pc1_loading_abs","baseMean","dispGeneEst","gene_symbol","rank"
"416841",-0.0121014891785709,0.0121014891785709,2.42455036862993,10,"-",1177
"449970",-0.0121014891785709,0.0121014891785709,2.42455036862993,10,"Clmn",1178
"454990",-0.0121014891785709,0.0121014891785709,2.42455036862993,10,"Itsn2",1179
"556724",-0.0121014891785709,0.0121014891785709,2.42455036862993,10,"-",1180
"562955",-0.0121014891785709,0.0121014891785709,2.42455036862993,10,"-",1181
"571451",-0.0121014891785709,0.0121014891785709,2.42455036862993,10,"Il1rapl1",1182
"178021",-0.012101020362079,0.012101020362079,6.99235165882438,2.98559851600862,"Pnoc",1183
"19535",0.0120991140215961,0.0120991140215961,4.28536923636734,3.28323049038097,"-",1184
"116243",-0.0120957150087732,0.0120957150087732,8.61524139005172,4.23312229670384,"-",1185
"308951",-0.0120939913275339,0.0120939913275339,4.46659614286859,8.35353550636661,"Tsbp1",1186
"103496",0.0120899080168939,0.0120899080168939,3.59459272884998,2.81777723941303,"Naa50",1187
"255459",0.0120899080168939,0.0120899080168939,3.59459272884998,2.81777723941303,"-",1188
"448790",0.0120899080168939,0.0120899080168939,3.59459272884998,2.81777723941303,"Flrt2",1189
"30884",-0.0120796178217568,0.0120796178217568,3.84135209600094,8.2066975283555,"-",1190
"9741",-0.0120796178217568,0.0120796178217568,3.84135209600094,8.2066975283555,"Zfp14",1191
"374946",0.0120791729032565,0.0120791729032565,15.8132020792047,1.80343044747596,"Pdzrn3",1192
"260084",-0.0120783926375131,0.0120783926375131,3.54314072414684,2.21577521940955,"Glg1",1193
"117131",0.0120781671201091,0.0120781671201091,9.72948129608487,1.33735385619477,"Sdf2l1",1194
"440261",-0.0120728563770206,0.0120728563770206,8.11316912714972,1.5407443208891,"Ypel5",1195
"11533",-0.0120677094790766,0.0120677094790766,5.32476194242013,8.73255897814731,"Ruvbl2",1196
"41670",0.0120676612243759,0.0120676612243759,9.26397524552267,1.20262791487316,"Vstm2b",1197
"92693",-0.012060760361832,0.012060760361832,5.69783663386398,3.06326344024056,"Rnf43",1198
"561763",-0.0120605912482155,0.0120605912482155,8.08230720766073,1.25158658019095,"-",1199
"208787",-0.0120580763283401,0.0120580763283401,7.79054797874627,1.68651494067853,"-",1200
"380564",0.0120539598923108,0.0120539598923108,21.2133876949501,1.88060457237562,"-",1201
"1656",-0.0120532491560394,0.0120532491560394,4.85151734617059,2.77034759224442,"Abracl",1202
"81216",-0.0120480765152216,0.0120480765152216,10.025181644039,4.20629017626148,"Baiap2",1203
"259984",0.0120434185893323,0.0120434185893323,5.27968347096847,1.15689730582747,"St3gal2",1204
"160022",-0.0120433353370996,0.0120433353370996,2.2365469922192,6.30242425799945,"-",1205
"203797",-0.0120433353370996,0.0120433353370996,2.2365469922192,6.30242425799945,"Nek4",1206
"296082",-0.0120433353370996,0.0120433353370996,2.2365469922192,6.30242425799945,"-",1207
"3799",-0.0120433353370996,0.0120433353370996,2.2365469922192,6.30242425799945,"Syne1",1208
"189244",0.0120418475633117,0.0120418475633117,10.085117384956,1.22477608945158,"-",1209
"94486",0.0120417557193494,0.0120417557193494,9.13319234084838,1.34234286078339,"Msl1",1210
"268187",0.0120399890225984,0.0120399890225984,3.72213442116006,3.04196927085092,"Pdzd2",1211
"82776",0.0120399890225984,0.0120399890225984,3.72213442116006,3.04196927085092,"Rbm25l1",1212
"118112",-0.0120395855705864,0.0120395855705864,4.29156291847315,8.20399615692006,"Alox5ap",1213
"321836",-0.0120378439030088,0.0120378439030088,3.52280681663804,8.14551298007902,"Brd3",1214
"277417",-0.0120317076363256,0.0120317076363256,3.81452034692232,2.2314578076984,"Chtop",1215
"160757",-0.0120305555797749,0.0120305555797749,4.33582204480734,8.32501058513157,"Tbrg4",1216
"323859",-0.012026941108584,0.012026941108584,4.07002328742927,2.19949530403641,"Nr6a1",1217
"265844",-0.0120205611706491,0.0120205611706491,2.65143866996214,6.40276550897811,"Erbin",1218
"88405",0.0120173225937915,0.0120173225937915,6.3159195975747,1.1110344350781,"Gas7",1219
"245592",0.0120102803965807,0.0120102803965807,4.30846787640622,2.83570577218499,"-",1220
"515679",0.0120004388120906,0.0120004388120906,16.8160594979537,1.75252355720016,"Stt3b",1221
"463211",-0.0119985814616668,0.0119985814616668,6.56003260382588,2.69533222961238,"Rbm25",1222
"484126",0.0119972077141967,0.0119972077141967,6.90403594291697,1.23575345667819,"Slc38a1",1223
"573960",0.0119928122648531,0.0119928122648531,3.95290315286528,2.93868239554069,"Srpx2",1224
"307245",-0.0119910224585806,0.0119910224585806,5.88874654052794,2.53908472439764,"Pigk",1225
"300343",-0.0119893811303875,0.0119893811303875,10.8997295553961,1.0087338021017,"Rit1",1226
"236877",0.0119846073160998,0.0119846073160998,7.85836078007082,1.0624702257614,"Tcof1",1227
"78605",0.0119837728079707,0.0119837728079707,12.2012944202697,1.47326823342694,"Ccdc47",1228
"138444",-0.0119822513231251,0.0119822513231251,4.11652969407771,8.04805440716946,"LOC120096180",1229
"530860",0.011973909238613,0.011973909238613,6.24864200314487,1.51848181856251,"-",1230
"532865",-0.0119738524556333,0.0119738524556333,4.91634257512265,2.46737507539604,"-",1231
"515712",-0.0119705125051119,0.0119705125051119,9.17245025285044,1.0604467412914,"Tgfbr2",1232
"575373",-0.0119696346167445,0.0119696346167445,3.78299917749434,2.07918865813927,"Pak3",1233
"173553",0.0119673335880252,0.0119673335880252,3.87002905303466,2.74401536721129,"Kcnma1",1234
"200696",-0.0119668860523453,0.0119668860523453,5.40112925849225,2.96980426855191,"Erlin2",1235
"45848",0.0119656684162024,0.0119656684162024,6.11003239600447,1.27056680993183,"-",1236
"145488",-0.0119640106902096,0.0119640106902096,6.20907470998695,2.61019716380801,"-",1237
"46921",0.0119635560836038,0.0119635560836038,6.93302879086411,1.27707077436287,"Fzd4",1238
"498423",-0.0119595810315313,0.0119595810315313,6.35007975865777,1.16025777558032,"Creld2",1239
"383620",-0.0119567940778785,0.0119567940778785,8.37608152178038,3.18176468195914,"Ankib1",1240
"270166",0.0119527139006308,0.0119527139006308,4.07123805957269,3.16053074009036,"-",1241
"487247",0.0119516803110613,0.0119516803110613,5.73104446459664,1.19344404783761,"Kank3",1242
"347762",0.0119512162645574,0.0119512162645574,10.6866300728446,1.26261513603316,"Fnbp4",1243
"27530",0.0119511893137002,0.0119511893137002,7.13802454738628,1.16884742678139,"Hmgb1-ps4",1244
"544379",-0.0119493954084231,0.0119493954084231,4.19699941018922,2.44706708194148,"-",1245
"10363",-0.0119482502785393,0.0119482502785393,4.01727676544444,8.18308925095538,"Lrp3",1246
"321025",0.0119476648407833,0.0119476648407833,9.00008100845804,1.42383307829743,"LOC120101430",1247
"28812",-0.0119472067071032,0.0119472067071032,3.22459544478394,2.15939066774019,"Cpeb3",1248
"419985",-0.0119472067071032,0.0119472067071032,3.22459544478394,2.15939066774019,"-",1249
"142627",0.0119418306194893,0.0119418306194893,9.78996636375703,1.23541431531671,"Cr1l",1250
"232843",0.011941235010623,0.011941235010623,10.8728025774006,1.21239085011728,"Garem1",1251
"102528",-0.0119304830650644,0.0119304830650644,3.03391773322905,6.86175484147656,"-",1252
"313477",-0.0119304830650644,0.0119304830650644,3.03391773322905,6.86175484147656,"-",1253
"505277",-0.0119304830650644,0.0119304830650644,3.03391773322905,6.86175484147656,"-",1254
"252442",0.0119216060071783,0.0119216060071783,8.61455375279037,1.35351363442149,"-",1255
"477952",-0.0119204745694003,0.0119204745694003,3.63948712252688,2.140936665672,"-",1256
"406495",-0.0119187299578381,0.0119187299578381,6.09056581537181,1.11376006382469,"-",1257
"147798",-0.0119168189557989,0.0119168189557989,2.26895960669524,6.10457025972534,"Zfp648",1258
"153914",-0.0119168189557989,0.0119168189557989,2.26895960669524,6.10457025972534,"Septin11",1259
"192832",-0.0119168189557989,0.0119168189557989,2.26895960669524,6.10457025972534,"-",1260
"575148",-0.0119168189557989,0.0119168189557989,2.26895960669524,6.10457025972534,"Atg4a",1261
"57746",-0.0119168189557989,0.0119168189557989,2.26895960669524,6.10457025972534,"Prune2",1262
"57965",-0.0119168189557989,0.0119168189557989,2.26895960669524,6.10457025972534,"-",1263
"460970",-0.0119012383929443,0.0119012383929443,6.63911895379788,3.24260024380598,"Atl1",1264
"215099",0.0119011939759074,0.0119011939759074,6.43845852702457,1.26426311184853,"Bicd2",1265
"18106",0.0119010479800683,0.0119010479800683,8.97383386098526,1.1880742909954,"Pcf11",1266
"483034",0.011898611253824,0.011898611253824,9.82638998101208,1.17627513506981,"Alg12",1267
"319892",-0.0118985885153948,0.0118985885153948,13.2890890685743,1.71171121182381,"Fyn",1268
"178754",0.0118962610895495,0.0118962610895495,3.77697848342178,2.88431998597732,"-",1269
"67761",-0.0118951351422029,0.0118951351422029,5.56300483451905,9.64544258317098,"Gabra1",1270
"60331",0.0118922233413416,0.0118922233413416,63.2500169175526,0.842781892818823,"Rrp12",1271
"548568",-0.0118891035361529,0.0118891035361529,5.18214133250072,8.63682254543195,"-",1272
"252066",-0.0118856979377055,0.0118856979377055,7.3341172084435,1.036566638004,"Rnf150",1273
"113317",-0.0118799291208575,0.0118799291208575,2.4764054455667,6.20130837232173,"LOC100909405",1274
"115370",-0.0118799291208575,0.0118799291208575,2.4764054455667,6.20130837232173,"Dlg1",1275
"18485",-0.0118799291208575,0.0118799291208575,2.4764054455667,6.20130837232173,"Emsy",1276
"425471",-0.0118799291208575,0.0118799291208575,2.4764054455667,6.20130837232173,"Invs",1277
"444371",-0.0118799291208575,0.0118799291208575,2.4764054455667,6.20130837232173,"-",1278
"77753",-0.0118799291208575,0.0118799291208575,2.4764054455667,6.20130837232173,"Atxn7l3",1279
"144863",-0.0118775347515631,0.0118775347515631,3.69873148608154,8.05971013610507,"Dpp10",1280
"574314",-0.0118775347515631,0.0118775347515631,3.69873148608154,8.05971013610507,"Gprasp1",1281
"299979",-0.0118766930958884,0.0118766930958884,3.8625774485578,2.40897918829665,"Nes",1282
"80029",-0.0118708517976714,0.0118708517976714,11.9827275317558,1.68757029213104,"-",1283
"275119",0.0118691290554872,0.0118691290554872,8.90388193141126,1.06836725008407,"Ift80",1284
"186655",0.011867631231836,0.011867631231836,6.7521013585604,1.34986080690742,"-",1285
"558928",-0.0118574038582376,0.0118574038582376,3.76646324528683,7.714896778779,"Frmpd4",1286
"308062",-0.0118563257123908,0.0118563257123908,4.62931846518773,2.2201174446592,"Wls",1287
"397980",-0.0118536403138086,0.0118536403138086,15.541914309289,1.47748528200802,"Ankrd26",1288
"536832",-0.0118526282502575,0.0118526282502575,5.26819191400964,2.59011955677432,"Aff3",1289
"538566",0.0118524538823937,0.0118524538823937,7.61652413353529,1.27262679019009,"Kctd18",1290
"248000",-0.0118512590823699,0.0118512590823699,10.225046040628,1.15276619295981,"Smad2",1291
"236003",-0.0118511869140867,0.0118511869140867,4.30988174077677,2.12230242810848,"Fem1c",1292
"333672",0.0118502116845435,0.0118502116845435,4.82978079960839,3.16826244239906,"Acoxl",1293
"111042",-0.0118494842033501,0.0118494842033501,5.37417487932181,9.14938885488334,"Grik1",1294
"172197",-0.0118494842033501,0.0118494842033501,5.37417487932181,9.14938885488334,"-",1295
"246251",-0.0118467410016896,0.0118467410016896,3.75147800806637,2.08498354867836,"Pde6a",1296
"120226",-0.0118427097601698,0.0118427097601698,2.28192975871052,10,"Ift22",1297
"210972",-0.0118427097601698,0.0118427097601698,2.28192975871052,10,"Plekha2",1298
"251393",-0.0118427097601698,0.0118427097601698,2.28192975871052,10,"Dhps",1299
"314286",-0.0118427097601698,0.0118427097601698,2.28192975871052,10,"Pdss2",1300
"330335",-0.0118427097601698,0.0118427097601698,2.28192975871052,10,"Commd9",1301
"383929",-0.0118427097601698,0.0118427097601698,2.28192975871052,10,"Ppp1r9a",1302
"396053",-0.0118427097601698,0.0118427097601698,2.28192975871052,10,"Trnt1",1303
"415410",-0.0118427097601698,0.0118427097601698,2.28192975871052,10,"Zcchc17",1304
"440572",-0.0118427097601698,0.0118427097601698,2.28192975871052,10,"Slc4a1ap",1305
"69239",-0.0118427097601698,0.0118427097601698,2.28192975871052,10,"Acsl6",1306
"71054",-0.0118427097601698,0.0118427097601698,2.28192975871052,10,"Usp43",1307
"529877",-0.0118369553035781,0.0118369553035781,4.19320143488793,8.19892856541776,"Plxnb1",1308
"3428",0.011832429150742,0.011832429150742,7.57000228562953,1.33443431304255,"LOC102547287",1309
"339880",-0.0118297732123373,0.0118297732123373,2.85888450883361,6.65039329064366,"LOC108353098",1310
"480427",-0.0118297732123373,0.0118297732123373,2.85888450883361,6.65039329064366,"-",1311
"209767",0.0118294265304562,0.0118294265304562,5.23130049383506,1.33816249602202,"Smim18",1312
"19462",0.0118284685189893,0.0118284685189893,3.95661853751923,2.73527554569735,"Mrpl17",1313
"416241",0.011823270983212,0.011823270983212,14.2036329067405,1.63445101842525,"-",1314
"422581",0.0118174018488193,0.0118174018488193,7.37614580926786,1.14556772004811,"Calb1",1315
"450694",-0.0118154138101614,0.0118154138101614,8.14239731763325,1.57423261593014,"Ppp1r13b",1316
"291450",-0.0118127738831921,0.0118127738831921,11.1080668393157,0.976184180151083,"-",1317
"62652",-0.0118101742341508,0.0118101742341508,14.3912214657412,4.01297017955342,"LOC120098092",1318
"8833",-0.0118068317914125,0.0118068317914125,7.07655348410117,1.50699826416834,"-",1319
"407795",-0.0118016883979714,0.0118016883979714,16.1063686187121,1.07688956309426,"Shoc1",1320
"371153",-0.0117962597538795,0.0117962597538795,3.46445389813144,2.0555463777933,"Usp39",1321
"211256",-0.0117956554456091,0.0117956554456091,6.2043852896376,9.07673885321434,"Smim19",1322
"161347",-0.0117954782751314,0.0117954782751314,12.4937334127697,1.56080278879745,"Meis1",1323
"166154",0.0117919563367216,0.0117919563367216,3.78715495320404,2.62745402800805,"Fryl",1324
"538725",-0.0117904758344619,0.0117904758344619,6.50545749311475,1.17365306131285,"Trak2",1325
"43242",-0.0117890275114238,0.0117890275114238,3.59143002089139,7.53652648683934,"Gas2",1326
"460654",-0.0117868975556575,0.0117868975556575,3.40052011422743,2.10162467872504,"LOC108351242",1327
"567279",-0.0117864506523428,0.0117864506523428,33.2543677329489,1.06555870976749,"Ubl4a",1328
"65017",-0.0117826414663837,0.0117826414663837,4.74130935072721,2.52169130990129,"Glis2",1329
"518080",0.0117798466564435,0.0117798466564435,11.4077795114457,1.77797554488293,"Atg4d",1330
"9349",0.0117790997396064,0.0117790997396064,3.81890037542689,2.83786622451464,"Med29",1331
"55068",-0.0117772230483077,0.0117772230483077,5.8274870917681,2.62384554772271,"Scgb1c1",1332
"235160",0.0117771889647776,0.0117771889647776,194.099746252023,0.956695563217824,"-",1333
"544520",0.0117746966838976,0.0117746966838976,8.28476887823382,1.2493520858086,"Ranbp3",1334
"485739",0.0117738751919796,0.0117738751919796,4.6538561301649,3.12134069411675,"Pan2",1335
"166510",0.0117734513971414,0.0117734513971414,6.71978905911751,1.41564987757329,"-",1336
"542551",0.0117710731800634,0.0117710731800634,13.2119930072835,1.46729631884627,"Thap4",1337
"243229",-0.0117683914580153,0.0117683914580153,5.75436096364427,1.29512185921586,"Hars2",1338
"300012",-0.0117665291538882,0.0117665291538882,9.77211518438141,10,"Gpatch4",1339
"149391",-0.011765425748431,0.011765425748431,10.8884196633851,1.42546386452956,"Tmco1",1340
"126970",-0.011763410665998,0.011763410665998,10.9330336149202,0.955753523516487,"Trim56",1341
"314928",-0.0117601654179547,0.0117601654179547,3.81541179197037,2.05930412681682,"Cd99",1342
"21910",0.0117600373950378,0.0117600373950378,4.79157429225724,3.13203296657828,"Cln3",1343
"220782",-0.0117594990565037,0.0117594990565037,4.19493862635385,2.8940275629153,"Fam107b",1344
"458773",-0.0117521713932573,0.0117521713932573,6.93293652342769,3.92436691943359,"-",1345
"299335",0.0117430697030121,0.0117430697030121,7.71239864275406,1.11021056221689,"-",1346
"107008",-0.0117404041282745,0.0117404041282745,4.36912610433142,8.23994447346307,"Rnf168",1347
"155774",-0.0117404041282745,0.0117404041282745,4.36912610433142,8.23994447346307,"Fip1l1",1348
"22728",-0.0117394680922407,0.0117394680922407,21.9287288115214,1.31547957626362,"Ate1",1349
"11007",0.0117372191962455,0.0117372191962455,3.47351212166821,2.59374692384744,"Clec11a",1350
"80291",-0.0117354460267284,0.0117354460267284,3.92740267750986,2.10578675254511,"Galk1",1351
"556271",0.0117264897424249,0.0117264897424249,5.37395005345742,3.74725017644288,"Dlgap1",1352
"155349",-0.0117231929966375,0.0117231929966375,9.11520180686961,1.01454066901381,"Rest",1353
"299055",0.011722032854887,0.011722032854887,10.5992205086422,1.41435852676195,"-",1354
"536402",0.0117219017735082,0.0117219017735082,32.104171463291,0.745106400039462,"Sema4c",1355
"114603",-0.011718540145412,0.011718540145412,2.68385128443817,6.43370732778409,"Dtx3l",1356
"145989",-0.011718540145412,0.011718540145412,2.68385128443817,6.43370732778409,"Plekha6",1357
"171127",-0.011718540145412,0.011718540145412,2.68385128443817,6.43370732778409,"Nipsnap1",1358
"256209",-0.011718540145412,0.011718540145412,2.68385128443817,6.43370732778409,"Zfp319",1359
"149747",-0.0117178696073953,0.0117178696073953,2.30137222117127,6.00768551517051,"Cd48",1360
"157148",-0.0117178696073953,0.0117178696073953,2.30137222117127,6.00768551517051,"LOC498368",1361
"22746",-0.0117178696073953,0.0117178696073953,2.30137222117127,6.00768551517051,"Ate1",1362
"337732",-0.0117178696073953,0.0117178696073953,2.30137222117127,6.00768551517051,"Ptprt",1363
"405743",-0.0117178696073953,0.0117178696073953,2.30137222117127,6.00768551517051,"-",1364
"520680",-0.0117178696073953,0.0117178696073953,2.30137222117127,6.00768551517051,"Ubash3b",1365
"94408",-0.0117178696073953,0.0117178696073953,2.30137222117127,6.00768551517051,"Thra",1366
"381622",-0.0117140052477328,0.0117140052477328,3.0495622203885,2.20624519948969,"Srpk2",1367
"418483",-0.0117140052477328,0.0117140052477328,3.0495622203885,2.20624519948969,"Cenps",1368
"386199",0.0117128102631161,0.0117128102631161,6.6461999840211,1.02827940101452,"LOC120102483",1369
"334419",0.0117121208512655,0.0117121208512655,7.48704994666738,1.4659261864544,"Trmt6",1370
"228090",-0.0117107524691641,0.0117107524691641,4.40444524906069,2.59115268140447,"Fzd8",1371
"256611",-0.0117061510311302,0.0117061510311302,5.58284782081087,3.0582365388942,"LOC103694288",1372
"276179",-0.0117057378005309,0.0117057378005309,49.5149743429176,1.19696816688364,"Rbm46",1373
"371082",-0.01170243649191,0.01170243649191,10.4856187578095,10,"Kdm3a",1374
"536085",-0.0116976350237354,0.0116976350237354,3.7838906225424,2.00761455592952,"Zfp451",1375
"131984",-0.0116975609640889,0.0116975609640889,14.0926173342732,4.5095147284946,"LOC681080",1376
"148052",-0.0116958510513859,0.0116958510513859,11.6523310812235,0.998254284333708,"Abl2",1377
"22421",0.0116954051614181,0.0116954051614181,3.61123028376055,2.56252566271383,"-",1378
"38221",-0.011695165158849,0.011695165158849,15.9005280912306,2.43577060806488,"Peg3",1379
"244712",-0.0116872793967749,0.0116872793967749,10.8237627631551,1.01554455369876,"Kcnn2",1380
"351465",0.0116870879361277,0.0116870879361277,7.43559670123159,1.04037679571924,"Tubgcp4",1381
"79892",0.0116850375295027,0.0116850375295027,4.10079778473987,2.84716007585752,"Fam104a",1382
"396340",0.0116840911784308,0.0116840911784308,7.17308254730353,1.06726099241125,"LOC120102361",1383
"180626",-0.0116836174964285,0.0116836174964285,2.0939263822998,6.02511849615167,"Pcdh9",1384
"302973",-0.0116836174964285,0.0116836174964285,2.0939263822998,6.02511849615167,"Wdr77",1385
"331191",-0.0116836174964285,0.0116836174964285,2.0939263822998,6.02511849615167,"-",1386
"33774",-0.0116836174964285,0.0116836174964285,2.0939263822998,6.02511849615167,"Clvs2",1387
"517707",-0.0116836174964285,0.0116836174964285,2.0939263822998,6.02511849615167,"Fat3",1388
"446318",-0.0116774668229307,0.0116774668229307,51.1922814355673,1.02875223481957,"Ccdc175",1389
"577954",-0.0116771130556174,0.0116771130556174,22.4521551596289,1.49435000250311,"Zfp92",1390
"574031",-0.0116749025721702,0.0116749025721702,6.9442945571889,2.80492222815304,"Drp2",1391
"172469",-0.0116719897956545,0.0116719897956545,3.67189973700291,2.14603039240911,"Vps54",1392
"460141",0.0116711603548431,0.0116711603548431,8.53361214751759,1.27427878395503,"Mia2",1393
"447247",-0.0116674005221224,0.0116674005221224,10.0955061476156,1.15242015445406,"Dcaf5",1394
"223622",-0.0116669430534907,0.0116669430534907,3.43293272870347,1.98530093913359,"Eif4e1b",1395
"71209",-0.0116621961260001,0.0116621961260001,11.6126672758946,4.55732795716858,"Vamp2",1396
"434841",-0.0116556277040879,0.0116556277040879,3.289420673736,1.98010017649462,"Srsf4",1397
"433256",-0.0116551434259867,0.0116551434259867,4.54505077377492,8.29673664291309,"Mycbp",1398
"242632",0.0116535985713708,0.0116535985713708,3.4251291445348,2.83168456459885,"Apc",1399
"38733",0.0116520586316524,0.0116520586316524,6.33248578715508,1.40665887079176,"Zfp606",1400
"262790",0.0116485184519241,0.0116485184519241,4.75336778490608,3.11174047437267,"LOC108351591",1401
"102951",-0.0116467753441653,0.0116467753441653,11.7992214200298,1.7000111245312,"-",1402
"263417",-0.0116389602647471,0.0116389602647471,911.265786457455,1.00762691284806,"Mblac2",1403
"258379",-0.0116388948514248,0.0116388948514248,4.10332734695336,2.14744122809533,"Lsm6",1404
"455942",-0.0116386419402568,0.0116386419402568,8.15782877731499,1.03629744644639,"-",1405
"572006",-0.0116376850244452,0.0116376850244452,4.22941202466525,2.49103693050348,"Heph",1406
"342673",-0.0116375101130296,0.0116375101130296,3.24136357210052,7.15389083197989,"Nek6",1407
"448356",-0.0116375101130296,0.0116375101130296,3.24136357210052,7.15389083197989,"-",1408
"258957",0.0116373047292577,0.0116373047292577,3.8318225456835,2.8441053824256,"Zfp90",1409
"314427",0.0116373047292577,0.0116373047292577,3.8318225456835,2.8441053824256,"-",1410
"91815",0.0116373047292577,0.0116373047292577,3.8318225456835,2.8441053824256,"-",1411
"151789",-0.0116360412156868,0.0116360412156868,3.08197483486453,2.03216743800602,"-",1412
"369782",-0.0116360412156868,0.0116360412156868,3.08197483486453,2.03216743800602,"Hnrnpa2b1",1413
"402100",-0.0116360412156868,0.0116360412156868,3.08197483486453,2.03216743800602,"Pcmtd1",1414
"253105",-0.011629438435132,0.011629438435132,18.3469945221166,1.09253554763802,"Slc7a6os",1415
"77978",-0.011625531755745,0.011625531755745,8.58747349716932,1.22731485903501,"Gfap",1416
"410816",-0.0116227853342614,0.0116227853342614,4.49900875734462,8.4822503175674,"Focad",1417
"96762",0.0116187905881607,0.0116187905881607,3.64297570598339,2.89619943029533,"Slc39a11",1418
"469056",-0.011618544725733,0.011618544725733,4.39035145688828,2.5638366442969,"Suox",1419
"416700",-0.0116175805285135,0.0116175805285135,48.36302670786,1.11089193291268,"C1qb",1420
"395349",0.011615932810783,0.011615932810783,3.92487311529638,2.75845631603061,"Foxp1",1421
"27102",-0.011614652539488,0.011614652539488,5.71549620622861,2.48545400008559,"Anxa1",1422
"86636",-0.011614652539488,0.011614652539488,5.71549620622861,2.48545400008559,"G3bp1",1423
"527260",0.0116145961837541,0.0116145961837541,4.43972495337025,3.02023988479301,"-",1424
"553407",-0.0116136155496335,0.0116136155496335,5.05106280970137,3.04965649355252,"Armc9",1425
"322023",-0.0116132848734727,0.0116132848734727,19.1642986468042,1.08890274588426,"Zdhhc12",1426
"459742",-0.0116129808893479,0.0116129808893479,7.02828335498797,3.23632144069915,"Baz1a",1427
"499882",-0.011612570312625,0.011612570312625,5.05713459631576,2.85411572578794,"Dhh",1428
"298564",-0.0116123904969359,0.0116123904969359,4.02285763084184,2.15888099111666,"LOC120100844",1429
"542428",0.0116053137949026,0.0116053137949026,7.5418940089291,1.41767118627927,"Pask",1430
"213624",-0.011603969336206,0.011603969336206,19.1649891295746,1.26721068248201,"Dapk1",1431
"407895",-0.011602528659964,0.011602528659964,3.71995683863839,2.3094899716405,"Zfp37",1432
"548371",-0.0115951740433543,0.0115951740433543,6.06483853881896,1.06921700505422,"Map4k4",1433
"371305",-0.0115949858726099,0.0115949858726099,478.429061868233,0.959946615352251,"Tmsb10",1434
"167019",-0.0115943253298912,0.0115943253298912,2.50881806004273,6.20912914668113,"Nsun7",1435
"62618",0.0115920633143881,0.0115920633143881,4.30200679127791,3.05263845760197,"Slc18a2",1436
"307243",0.0115900635720574,0.0115900635720574,8.48475499809443,1.24182481445104,"Pigk",1437
"572656",0.0115863811910333,0.0115863811910333,36.0859460991602,0.753885625642023,"Pabpc1l2a",1438
"169286",0.0115858060008106,0.0115858060008106,3.60476919863224,2.7057546427661,"-",1439
"120771",-0.0115843281268243,0.0115843281268243,4.63577060812736,9.23315719985066,"-",1440
"166852",0.0115841101864568,0.0115841101864568,3.43530561431705,2.51220011173131,"Limch1",1441
"57342",0.0115841101864568,0.0115841101864568,3.43530561431705,2.51220011173131,"Patl1",1442
"500532",0.0115813508625198,0.0115813508625198,55.9572046068109,0.893039643543285,"Nr4a1",1443
"300666",-0.0115781472816388,0.0115781472816388,5.29319507436196,1.28033528692903,"Pbxip1",1444
"200346",0.0115779458255673,0.0115779458255673,3.4950810741088,8.2606573079689,"-",1445
"39125",-0.0115761422958045,0.0115761422958045,9.94738626307163,4.22057205688214,"-",1446
"307002",-0.0115760803622843,0.0115760803622843,46.9567768194118,0.980125921414892,"-",1447
"258589",-0.0115712027059548,0.0115712027059548,5.11588803865343,2.83446128714598,"-",1448
"7606",-0.0115710233896402,0.0115710233896402,4.32397553294918,8.33176063064246,"-",1449
"481716",-0.0115702524513154,0.0115702524513154,4.80613457967928,2.31971217187304,"-",1450
"125479",-0.0115685453242454,0.0115685453242454,2.13930914879111,10,"Pdap1",1451
"127293",-0.0115685453242454,0.0115685453242454,2.13930914879111,10,"Styxl1",1452
"137597",-0.0115685453242454,0.0115685453242454,2.13930914879111,10,"Rasal2",1453
"160596",-0.0115685453242454,0.0115685453242454,2.13930914879111,10,"-",1454
"20107",-0.0115685453242454,0.0115685453242454,2.13930914879111,10,"-",1455
"234441",-0.0115685453242454,0.0115685453242454,2.13930914879111,10,"Sting1",1456
"237338",-0.0115685453242454,0.0115685453242454,2.13930914879111,10,"Nars1",1457
"240322",-0.0115685453242454,0.0115685453242454,2.13930914879111,10,"Cables1",1458
"318699",-0.0115685453242454,0.0115685453242454,2.13930914879111,10,"Spock2",1459
"339230",-0.0115685453242454,0.0115685453242454,2.13930914879111,10,"-",1460
"357225",-0.0115685453242454,0.0115685453242454,2.13930914879111,10,"Uqcc1",1461
"400937",-0.0115685453242454,0.0115685453242454,2.13930914879111,10,"LOC679565",1462
"415650",-0.0115685453242454,0.0115685453242454,2.13930914879111,10,"Taf12",1463
"441792",-0.0115685453242454,0.0115685453242454,2.13930914879111,10,"-",1464
"461431",-0.0115685453242454,0.0115685453242454,2.13930914879111,10,"LOC108351255",1465
"489765",-0.0115685453242454,0.0115685453242454,2.13930914879111,10,"-",1466
"524084",-0.0115685453242454,0.0115685453242454,2.13930914879111,10,"LOC120094339",1467
"532027",-0.0115685453242454,0.0115685453242454,2.13930914879111,10,"Lars2",1468
"567304",-0.0115685453242454,0.0115685453242454,2.13930914879111,10,"LOC120099296",1469
"578221",-0.0115685453242454,0.0115685453242454,2.13930914879111,10,"Ikbkg",1470
"71027",-0.0115685453242454,0.0115685453242454,2.13930914879111,10,"Myh8",1471
"96838",-0.0115672486027411,0.0115672486027411,20.8066317734295,1.78392324067931,"LOC102547853",1472
"39248",-0.0115667241789342,0.0115667241789342,14.0807573564908,1.07624030259471,"Gng8",1473
"577585",-0.0115595879249373,0.0115595879249373,9.67449698462807,0.907766485988357,"Slitrk2",1474
