"dataset_name","feature_id","gene_symbol","stat","lfc_shrunk","pvalue","padj","empirical_p","empirical_q","lfdr","resGA_padj","resLA_padj","deseq2_strong_call","deseq2_weak_call","standard_significant","HBFSS_significant","HBFSS_only_call","overlap_call","hc_p_threshold_dataset","hbfss_threshold_dataset","HBFSS","regulation_direction"
"RT0_ZT6_rem","35304","Adcy2",1.81925226712495,0.189885750040446,0.0688729520553496,0.802676795476611,0.0625370521120272,0.707119560357995,0.837523166240381,1,0.0416705937533659,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.228596351701861,"upregulated"
"RT0_ZT6_rem","89018","Ctdnep1",-1.24551112904645,-0.0798439044476799,0.212943927233672,0.953972069313016,0.202274444935953,0.882289468378161,1,1,0.549499599622673,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0554163790324485,"downregulated"
"RT0_ZT6_rem","554369","Asb1",0.556709338910856,0.0339943166723211,0.577726035203647,0.988674396442759,0.56872246257634,0.954698647374903,1,1,0.223223336464937,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.00833199403988747,"upregulated"
"RT0_ZT6_rem","200188","Gtf2e2",0.939883936348079,0.0496994602027465,0.347277097914896,0.988674396442759,0.335943658302804,0.925642927326524,1,1,0.625857653953679,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.02354430185352,"upregulated"
"RT0_ZT6_rem","68830","Hnrnpab",-0.680983668308496,-0.0144323909943698,0.495881824449799,0.988674396442759,0.485702371712349,0.947362964430012,1,1,0.785630815299629,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.00452642755235745,"downregulated"
"RT0_ZT6_rem","503795","Ntm",1.86678401155365,0.126783055645533,0.0619317561209368,0.790660095742606,0.0559879316326231,0.694471161731636,0.837523166240381,1,0.785630815299629,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.15872041435443,"upregulated"
"RT0_ZT6_rem","147771","Glul",0.14402670690423,0.00952895101229964,0.885479380441087,0.996600411006267,0.882778366085428,0.970336928254464,1,1,0.0494453288688761,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.000515976674100058,"upregulated"
"RT0_ZT6_rem","390608","Tigd2",1.99397209924017,0.108044988984908,0.0461551036968209,0.763919870871039,0.0412171410693278,0.659370566723683,0.811108199336923,1,0.788091234959139,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.149633896857115,"upregulated"
"RT0_ZT6_rem","526181","LOC100912347",-0.283974810463132,-0.0145574446892296,0.776429684654254,0.99391746103846,0.771264978270683,0.966193083798286,1,1,0.314882875365453,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.00164202718973725,"downregulated"
"RT0_ZT6_rem","564730","Lonrf3",-0.0560050788477084,-0.00132881446979542,0.955337761178285,0.996600411006267,0.954277955721708,0.972498320753588,1,1,0.772976401217927,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,2.70082982322373e-05,"downregulated"
"RT0_ZT6_rem","262172","Arv1",-3.46453044075453,-1.01670947528489,0.000531158021454131,0.167428596334077,0.000389895267068674,0.117878633655806,0.283396982637755,1,0.868722164973958,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0.0665131283138631,1.17709262550071,3.46601550742426,"downregulated"
"RT0_ZT6_rem","162940","LOC100365289",1.77782731751686,0.070124466557174,0.0754322204189822,0.812955515256933,0.0687499127769489,0.719468741478328,0.943820419095136,1,0.805490849529803,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.081535670126321,"upregulated"
"RT0_ZT6_rem","309505","Stk38",0.0845001549628502,0.00438648366432478,0.93265877964083,0.996600411006267,0.931063025301773,0.971831915095134,1,1,0.236977229197453,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.00013607275822936,"upregulated"
"RT0_ZT6_rem","275234","B3galnt1",1.66507658248463,0.139920669378964,0.0958974780236507,0.850534935844642,0.0882633458298063,0.765844049028183,1,1,0.463433228010112,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.147507114010501,"upregulated"
"RT0_ZT6_rem","542052","Hes6",-1.47077850110643,-0.0907904690570127,0.141351028382961,0.914004711606705,0.132139856333101,0.830408785940199,1,1,0.753501148432419,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0798017508329462,"downregulated"
"RT0_ZT6_rem","331962","Srp14",1.36816724374327,0.0300639049654117,0.171259732253005,0.932700776801389,0.161313335720951,0.856683731543103,1,1,0.828188986362349,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0238205256481758,"upregulated"
"RT0_ZT6_rem","445983","Map4k5",-0.0315563879690242,-0.00142330297784158,0.974825823411896,0.997805947327623,0.974228015007936,0.973046315382224,1,1,0.282742970323697,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,1.61393818105977e-05,"downregulated"
"RT0_ZT6_rem","425269","Anp32b",0.691648082570244,0.0455750222796327,0.489158358222848,0.988674396442759,0.478896682690324,0.946654833846886,1,1,0.174937646364827,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0145729857809972,"upregulated"
"RT0_ZT6_rem","472785","Nts",-0.520030050548809,-0.0204339454189565,0.603042630475051,0.989629288563337,0.594460483971202,0.956574861061483,1,1,0.713637462774235,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.00461555847895946,"downregulated"
"RT0_ZT6_rem","61179","Trim8",0.718038300879745,0.0307104871221494,0.472733671257189,0.988674396442759,0.462281431056482,0.944843263025961,1,1,0.738488642951544,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0102908861818998,"upregulated"
"RT0_ZT6_rem","183977","Fgf14",0.171436062363264,0.00839370499927538,0.863880900829337,0.996600411006267,0.8606800642501,0.969598471271063,1,1,0.352940130248412,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.000546919182395329,"upregulated"
"RT0_ZT6_rem","139757","Atp1a2",0.665648531046645,0.0526442346261619,0.505635778577596,0.988674396442759,0.495579804497195,0.948357898198001,1,1,0.00655569972618562,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0160505111750782,"upregulated"
"RT0_ZT6_rem","156488","LOC108352745",0.272193877743535,0.0173886586869588,0.785472949039091,0.994684042591704,0.780505870631446,0.966579968079465,1,1,0.0944618570024983,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.00187143397710509,"upregulated"
"RT0_ZT6_rem","416772","Cdc42",0.205492728347084,0.011492848226589,0.837187178817227,0.996571907281121,0.833375611985001,0.968633648253573,1,1,0.201191359806561,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.000909764820106138,"upregulated"
"RT0_ZT6_rem","311196","Fam13c",1.84531949382418,0.0159126353909656,0.0649910763991188,0.798530728953999,0.058871040525347,0.700329288183691,0.837523166240381,1,0.947390249416966,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0195741055538208,"upregulated"
"RT0_ZT6_rem","39886","Cadm4",0.315278392372347,0.013849730801944,0.752550289431332,0.992421228064279,0.74687106390685,0.965127405636682,1,1,0.520724877754171,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.00175551384908917,"upregulated"
"RT0_ZT6_rem","556757","LOC102555453",-1.52958733553635,-0.0383829237868713,0.126118906188145,0.893772916089,0.117366698407242,0.813052750619364,1,1,0.832498592441572,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0357135876586444,"downregulated"
"RT0_ZT6_rem","262011","Rhou",-0.643552833774494,-0.0381193358405071,0.519865443875756,0.988674396442759,0.509998217551805,0.949744524751916,1,1,0.286850025158472,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0111472885269308,"downregulated"
"RT0_ZT6_rem","26046","Uqcc3",1.04016725881788,0.0457239204785434,0.298262199975686,0.98522358070159,0.286931824535231,0.914033610024213,1,1,0.785630815299629,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0247924826921101,"upregulated"
"RT0_ZT6_rem","415942","-",1.22826318774213,0.0893474670840065,0.219348185260116,0.955905303576003,0.208594117338511,0.885447165583114,1,1,0.31377747184454,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0608186370993326,"upregulated"
"RT0_ZT6_rem","248000","Smad2",-0.365549891942144,-0.00666242426678287,0.714700971262237,0.992421228064279,0.708230564783656,0.963294620916857,1,1,0.785630815299629,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.000998199944514682,"downregulated"
"RT0_ZT6_rem","122256","Vps29",0.232736096710766,0.0157738673980025,0.815966337639404,0.995579198113435,0.811675754882689,0.967822063598065,1,1,0.0433692346296379,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.00142938726812839,"upregulated"
"RT0_ZT6_rem","77228","-",-0.679543021817207,-0.00886325631348795,0.49679385796241,0.988674396442759,0.486625742261578,0.94745759514984,1,1,0.795999932294108,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.00277247018947017,"downregulated"
"RT0_ZT6_rem","30487","Sorcs3",-0.244541405470754,-0.00240346125015592,0.80681153820954,0.995363950110604,0.802316305732607,0.967458905789864,1,1,0.785630815299629,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.000229901599105482,"downregulated"
"RT0_ZT6_rem","10411","LOC687679",-0.735407182462114,-0.0544835219030804,0.462091548890401,0.988674396442759,0.45152393728713,0.943603272610496,1,1,0.0465873486555643,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0188142073334381,"downregulated"
"RT0_ZT6_rem","56214","Rnaseh2c",-1.54548502467819,-0.137834175369805,0.122228988411833,0.888139175402994,0.113604351729399,0.808049859151639,1,1,0.183441184326328,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.130198855665898,"downregulated"
"RT0_ZT6_rem","145253","Ubxn4",-1.69158638491376,-0.108884593043814,0.0907248642464287,0.840542394478131,0.0833145008638194,0.755338229942637,1,1,0.785630815299629,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.117516898596955,"downregulated"
"RT0_ZT6_rem","56324","Ehd1",-1.73105541533629,-0.132009431716475,0.0834418812641044,0.824077867063776,0.0763652241328523,0.738887380111126,1,1,0.703369431636354,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.1474683129521,"downregulated"
"RT0_ZT6_rem","155735","Fip1l1",1.79876049756071,0.113035384308101,0.072056574499162,0.80651847746044,0.065549761824256,0.712216281102591,0.837523166240381,1,0.785630815299629,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.133769338476431,"upregulated"
"RT0_ZT6_rem","260075","Pdpr",-0.0547353316050129,-0.00313637144256512,0.956349320992181,0.996600411006267,0.955313468878926,0.972527312257184,1,1,0.100437799597882,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,6.22698295358612e-05,"downregulated"
"RT0_ZT6_rem","164981","Ankrd17",2.1104370453076,0.253754140827223,0.0348207284027612,0.730353269621612,0.0307285246585851,0.625570109583691,0.753319510885726,1,0.244119980850706,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.383792554078123,"upregulated"
"RT0_ZT6_rem","365871","Gpr85",-0.606818428404797,-0.0328832523074793,0.543971416904657,0.988674396442759,0.534446043583694,0.951932921754131,1,1,0.393909006209602,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.00894740581280004,"downregulated"
"RT0_ZT6_rem","485715","Gls2",1.05559880610656,0.063732783593489,0.291151546601658,0.983240139179101,0.27984187830348,0.912047166499016,1,1,0.514468942278169,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0352497927443854,"upregulated"
"RT0_ZT6_rem","500288","Letmd1",-1.5965665048909,-0.152000248712163,0.110362370233009,0.874117510927191,0.102155367817867,0.79103263998136,1,1,0.0649739038442567,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.150592545248511,"downregulated"
"RT0_ZT6_rem","144486","Nifk",-2.17959112894056,-0.221029728928182,0.029287782965212,0.71587979198227,0.0256567997227297,0.605279783170806,0.753319510885726,1,0.785630815299629,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.351613543720076,"downregulated"
"RT0_ZT6_rem","79222","Prkca",1.39873601958614,0.127206949764339,0.161892158628395,0.92820343353176,0.152154389458458,0.849356389328377,1,1,0.0262365027286604,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.104019096347531,"upregulated"
"RT0_ZT6_rem","360590","Tpd52l2",-0.98496764948808,-0.0698272693659281,0.324639961789219,0.988674396442759,0.313278975031259,0.920690088938188,1,1,0.186230485785183,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0351977444393256,"downregulated"
"RT0_ZT6_rem","425834","Slc44a1",0.669106291373959,0.0393161745989586,0.503427676977698,0.988674396442759,0.493343321725223,0.948135929968709,1,1,0.320079966561419,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0120641975199513,"upregulated"
"RT0_ZT6_rem","255215","-",0.313498790084441,0.0114025094946073,0.753901739770211,0.992440925904098,0.748251334814424,0.965189494495607,1,1,0.695171850422037,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.00143617457420057,"upregulated"
"RT0_ZT6_rem","377222","Mical3",-2.05280315735756,-0.202432656523075,0.0400916722078925,0.746227554894921,0.0355911693208995,0.642333081845725,0.777820313212598,1,0.750318625170923,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.29325563537818,"downregulated"
"RT0_ZT6_rem","568294","Porcn",-1.51422727060845,-0.137382725531533,0.12996820737234,0.899215624459057,0.121094041453254,0.817758412205117,1,1,0.101664192969048,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.125963092313368,"downregulated"
"RT0_ZT6_rem","315316","Gtf2h4",-1.54321808705581,-0.101093903777125,0.122777870264922,0.889483234935418,0.114134963850581,0.808771585866721,1,1,0.745667614733863,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0952892226777615,"downregulated"
"RT0_ZT6_rem","191680","Slain1",-1.18347046861461,-0.0631074951671207,0.236622743652239,0.964646865247027,0.225671709249206,0.893189986204758,1,1,0.752861245747291,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0408004396332997,"downregulated"
"RT0_ZT6_rem","371122","Ptcd3",1.69503130108806,0.100785207287661,0.0900694830783463,0.840505416811201,0.0826882364613466,0.753941161878951,1,1,0.785630815299629,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.109105658114324,"upregulated"
"RT0_ZT6_rem","528784","Rab6b",1.91054352139401,0.204480418769229,0.0560632683593874,0.784556377181696,0.0504735666022522,0.682795841685335,0.811108199336923,1,0.0420095756072075,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.265198017568353,"upregulated"
"RT0_ZT6_rem","189506","Nudt18",-0.447648186659278,-0.0262146426861796,0.654407120905816,0.989629288563337,0.646749786110705,0.959945127044425,1,1,0.223223336464937,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.00496148043251007,"downregulated"
"RT0_ZT6_rem","226831","Epdr1",0.747969022916977,0.0612298817866597,0.454478842446242,0.988674396442759,0.443832765195097,0.942681991254078,1,1,0.00163668172801057,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.021600716876039,"upregulated"
"RT0_ZT6_rem","393929","-",-0.0935923831778985,-0.00539115865336299,0.925432960398967,0.996600411006267,0.923666967314126,0.971612768145719,1,1,0.110039290525028,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.000185911882725769,"downregulated"
"RT0_ZT6_rem","527034","Tpbg",2.08521441082383,0.232097294913823,0.037049842373044,0.737113207746608,0.0327815346265292,0.632884553720261,0.777820313212598,1,0.62446218991509,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.344518428607361,"upregulated"
"RT0_ZT6_rem","489520","Btg1",0.571352733377946,0.0248447391614817,0.567760562444762,0.988674396442759,0.55859797948013,0.95391540796345,1,1,0.662086963069344,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.00628325042290711,"upregulated"
"RT0_ZT6_rem","178467","Nefm",-0.136350191043085,-0.00236676266973225,0.891544447626755,0.996600411006267,0.888984576089135,0.970537911968777,1,1,0.785630815299629,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.000120955238081602,"downregulated"
"RT0_ZT6_rem","480745","Nrbp2",-0.801425004315448,-0.0526484955879837,0.422885644448308,0.988674396442759,0.411952269924637,0.938518934871168,1,1,0.2126344844481,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0202777312737182,"downregulated"
"RT0_ZT6_rem","484779","-",-0.769283362069709,-0.00804967348015401,NA,NA,0.430955446490988,0.941070209665112,1,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0029427000260454,"downregulated"
"RT0_ZT6_rem","424600","Il11ra1",-0.940687473793234,-0.056353135074076,0.346865040033912,0.988674396442759,0.335530682528262,0.925558220509577,1,1,0.449027408478022,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0267264751246252,"downregulated"
"RT0_ZT6_rem","345661","LOC685184",1.14806260968428,0.0497675973738379,0.250942718224778,0.971765501702611,0.239860756038242,0.898869387863697,1,1,0.785630815299629,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0308579409774485,"upregulated"
"RT0_ZT6_rem","266815","Gpbp1",0.481825967064594,0.0352039025519685,0.629929581204778,0.989629288563337,0.621820572031801,0.958406092295947,1,1,0.0248717482039588,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.00726379420735794,"upregulated"
"RT0_ZT6_rem","277330","Rps27",1.6318824529638,0.0906855762097771,0.102704251183757,0.859133974869003,0.094791242533292,0.778395988792472,1,1,0.785630815299629,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0927923639208334,"upregulated"
"RT0_ZT6_rem","443626","Stxbp6",1.35383549374304,0.0814381520758871,0.175788867083615,0.932700776801389,0.165748145235137,0.85998142937172,1,1,0.717223353485118,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.063566657326308,"upregulated"
"RT0_ZT6_rem","564877","Upf3b",1.82149827201766,0.181704481825357,0.0685311491104998,0.802676795476611,0.0622139210346193,0.706548179471331,0.837523166240381,1,0.283083044776645,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.219156033456567,"upregulated"
"RT0_ZT6_rem","154405","Dck",1.09278560479121,0.0691809169631959,0.27448794345314,0.979455257795691,0.263249031409561,0.907018876871349,1,1,0.485622307140301,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0400995575283676,"upregulated"
"RT0_ZT6_rem","416443","Nipal3",0.289902063629715,0.0208489642460752,0.771891162843381,0.993407642535324,0.766627830221036,0.96599554743113,1,1,0.0188729184947712,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.00240629194380053,"upregulated"
"RT0_ZT6_rem","25598","Gpr137",-0.610687385108033,-0.0374233611323285,0.541406558975071,0.988674396442759,0.531843543205883,0.951709070854993,1,1,0.229305555543826,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0102620884716704,"downregulated"
"RT0_ZT6_rem","40728","Hnrnpl",-1.2930383282156,-0.0246269476326312,0.195997803160683,0.9465806999736,0.185584582545111,0.873047508895946,1,1,0.832459496335656,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0180135804637843,"downregulated"
"RT0_ZT6_rem","24657","Ssh3",-1.75373232279004,-0.12124122398125,0.079476384297787,0.81828744372694,0.0725912129141824,0.728991161983433,1,1,0.785630815299629,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.138107811668868,"downregulated"
"RT0_ZT6_rem","235109","Yipf5",1.95508751591638,0.085304257101161,0.0505727415203597,0.773586921078782,0.0453352253410408,0.670769047664147,0.811108199336923,1,0.806539359185802,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.114611747761081,"upregulated"
"RT0_ZT6_rem","216989","LOC100909866",0.0612394072855833,0.00363320115751318,0.951168546135415,0.996600411006267,0.950010053536081,0.972378182676966,1,1,0.137088009460008,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,8.09179249638048e-05,"upregulated"
"RT0_ZT6_rem","195957","Nrg3",-0.267874080639847,-0.0114949164416272,0.788796245452636,0.995287654610655,0.7839021539656,0.966719942795294,1,1,0.507162143722778,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.00121545110950679,"downregulated"
"RT0_ZT6_rem","328502","Frzb",-1.23665773535213,-0.0603607854239042,0.216214175752864,0.953972069313016,0.205500691252845,0.883922948919171,1,1,0.785630815299629,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0414791297251818,"downregulated"
"RT0_ZT6_rem","321769","Fam163b",0.252082525727729,0.0195637847659958,0.800977276358911,0.995332055216761,0.796352297100019,0.967223188261697,1,1,0.00134163992544692,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.00193475585521463,"upregulated"
"RT0_ZT6_rem","330589","Nat10",0.834332491030434,0.0654251649285631,0.404093647646412,0.988674396442759,0.393020715608675,0.935747714978514,1,1,0.026010921416795,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.0265354365948049,"upregulated"
"RT0_ZT6_rem","496349","Commd5",-0.353521910871118,-0.0169792995951657,0.723697205374085,0.992421228064279,0.71741193032572,0.963747342908316,1,1,0.422465808230425,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.00244894824374006,"downregulated"
"RT0_ZT6_rem","31755","Eif3a",-0.153987205915914,-0.00985944431768977,0.877619823463185,0.996600411006267,0.874736399550081,0.970072379741713,1,1,0.0571186333357637,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0665131283138631,1.17709262550071,0.000573058522287601,"downregulated"
