"dataset_name","feature_id","gene_symbol","stat","lfc_shrunk","pvalue","padj","empirical_p","empirical_q","lfdr","resGA_padj","resLA_padj","deseq2_strong_call","deseq2_weak_call","standard_significant","HBFSS_significant","HBFSS_only_call","overlap_call","hc_p_threshold_dataset","hbfss_threshold_dataset","HBFSS","regulation_direction"
"RT2_ZT8_lead","65983","Hba-a2",-1.55688977634059,-4.91559942901163e-06,0.119496657186767,0.999886969258784,0.0237098163719303,0.552789102674533,0.775838549950907,1,0.219781260931283,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,7.98820205906736e-06,"downregulated"
"RT2_ZT8_lead","338869","Atp9a",-0.245984614479697,-9.54009444329302e-07,0.805694142513352,0.999886969258784,0.720823443912636,0.963017700436618,1,1,0.0053762674955896,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,1.35632569148836e-07,"downregulated"
"RT2_ZT8_lead","65320","Atp6v0c",-1.09765841276693,-3.87221967542751e-06,0.272353675779562,0.999886969258784,0.110792168125847,0.800095963437352,0.999999999999984,1,0.0673672069294678,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,3.69987081254451e-06,"downregulated"
"RT2_ZT8_lead","340103","Nsmf",0.453600988517539,1.17863051555252e-06,0.650116041888596,0.999886969258784,0.509910633521155,0.948508481936645,1,1,0.108488086307602,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,3.44756416602215e-07,"upregulated"
"RT2_ZT8_lead","504994","Nrgn",-1.06368803112875,-4.39123244699913e-06,0.287470048261687,0.999886969258784,0.122275750326776,0.815404429545929,1,1,0.0207178039361049,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,4.00770072749721e-06,"downregulated"
"RT2_ZT8_lead","71599","Eif5a",-1.05549537953187,-3.83443643648432e-06,0.291198821560906,0.999886969258784,0.125179898476048,0.818911483189144,1,1,0.0527146240532977,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,3.46044623162159e-06,"downregulated"
"RT2_ZT8_lead","127268","Ywhag",-0.286479011488573,-1.068396834257e-06,0.774511266547547,0.999886969258784,0.677272845147688,0.960733011424893,1,1,0.00864485279809225,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,1.80811566503777e-07,"downregulated"
"RT2_ZT8_lead","118426","Rpl21",0.690893107949755,1.43393292606902e-06,0.489632717617262,0.999886969258784,0.315519779430535,0.919343432819259,1,1,0.283169762301198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,7.18362268171204e-07,"upregulated"
"RT2_ZT8_lead","377785","Eno2",-0.27365259094313,-1.0952204005519e-06,0.784351614312075,0.999886969258784,0.690959241608745,0.961480844929953,1,1,0.00440491388046334,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,1.75834974019577e-07,"downregulated"
"RT2_ZT8_lead","278624","Atp1a1",-0.395159316640498,-1.58930392605971e-06,0.692725315098084,0.999886969258784,0.565917266446347,0.953366758345902,1,1,0.00574790049328849,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,3.92950715694301e-07,"downregulated"
"RT2_ZT8_lead","436070","Camk2n1",-3.45883922057534,-1.30496660662557e-05,0.000542508642765843,0.999886969258784,5.03721699907089e-07,0.00258144267604962,0.00902786545685305,1,0.550837781116713,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,8.21843088320101e-05,"downregulated"
"RT2_ZT8_lead","42310","Slc17a7",-1.7886602235281,-7.28357187091202e-06,0.07366955256278,0.999886969258784,0.00936299322739109,0.404496546900285,0.652028917175407,1,0.0873718657143172,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,1.47753467615006e-05,"downregulated"
"RT2_ZT8_lead","163596","Sparcl1",-1.20275157115937,-6.19744053881148e-06,0.229072470604136,0.999886969258784,0.0805820886603887,0.756813982414031,0.913794909042854,1,0.00289607403606784,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,6.77852173616667e-06,"downregulated"
"RT2_ZT8_lead","214671","Cplx2",0.0559804928009771,1.83484114052533e-07,0.955357347278212,0.999886969258784,0.935182180432592,0.971250931923958,1,1,0.0221884984687394,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,5.3400807560279e-09,"upregulated"
"RT2_ZT8_lead","9850","Aplp1",-0.58722658525577,-1.80204670705973e-06,0.557051539667881,0.999886969258784,0.39360174510624,0.934292577858563,1,1,0.0605479602159101,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,7.29726172146121e-07,"downregulated"
"RT2_ZT8_lead","100439","App",-0.16506931096013,-7.81728247114909e-07,0.868889427923011,0.999886969258784,0.810479602202999,0.966973611974089,1,1,0.000411865213915648,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,7.1338886654399e-08,"downregulated"
"RT2_ZT8_lead","6374","Rps9l1",0.942601051333291,1.90984084699214e-06,0.345885001885227,0.999886969258784,0.170880418328742,0.8605903825526,1,1,0.133104675801477,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,1.46543559046586e-06,"upregulated"
"RT2_ZT8_lead","66014","Nsg2",0.190387945422849,-1.23293172186759e-05,0.849005143075243,0.999886969258784,0.782095364889837,0.965815973425454,1,1,0.000256270529623852,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,1.31603487030661e-06,"downregulated"
"RT2_ZT8_lead","261780","Rpl13",-0.0346430973950384,1.35999483523923e-05,0.972364335357736,0.999886969258784,0.9598607148922,0.971969366949508,1,1,0.0411852282616379,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,2.4196732627639e-07,"upregulated"
"RT2_ZT8_lead","156760","Uchl1",0.652283403244052,2.50967046323781e-06,0.514218364654093,0.999886969258784,0.343324855326359,0.925388241361375,1,1,0.0166408261053609,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,1.16522683104752e-06,"upregulated"
"RT2_ZT8_lead","88697","Vamp2",-0.243575221472885,6.28951509537073e-05,0.807559820777018,0.999886969258784,0.723445148936872,0.963146782116184,1,1,0.000207109974289029,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,8.84270545621698e-06,"upregulated"
"RT2_ZT8_lead","486721","Uqcr11",0.787419558112498,2.24663964047311e-06,0.431036301308853,0.999886969258784,0.252649484109013,0.901254446141687,1,1,0.121663797620922,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,1.34232581156373e-06,"upregulated"
"RT2_ZT8_lead","547938","Cox5b",0.400128628027111,1.44576565590424e-06,0.689061779493626,0.999886969258784,0.561042367510704,0.952980614044489,1,1,0.0160776980080329,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,3.62893456352543e-07,"upregulated"
"RT2_ZT8_lead","469966","Atp5f1d",-0.672331651575604,-2.94434981592837e-06,0.501372584036079,0.999886969258784,0.328697051273366,0.922325749549762,1,1,0.00506138353645136,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,1.42272217358667e-06,"downregulated"
"RT2_ZT8_lead","310948","Zwint",0.100333160527967,2.67019921158611e-07,0.920079832016207,0.999886969258784,0.884110244541751,0.969640618296145,1,1,0.0641325184394621,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,1.42838507279982e-08,"upregulated"
"RT2_ZT8_lead","65987","Hba-a1",0.435071345136257,-6.6540069141603e-07,0.663510641957929,0.999886969258784,0.527349249669629,0.950126303885643,1,1,0.438550833921159,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,1.84915961754692e-07,"downregulated"
"RT2_ZT8_lead","467791","Klc1",-0.845194869341372,-3.30115408022966e-06,0.39800204646698,0.999886969258784,0.219495103894517,0.888009468694655,1,1,0.0206031856084919,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,2.17405808575208e-06,"downregulated"
"RT2_ZT8_lead","504989","Nrgn",0.168664542026964,7.90667476519042e-07,0.866060510501751,0.999886969258784,0.806432897642909,0.966813384496448,1,1,0.000745628693308563,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,7.38734570035266e-08,"upregulated"
"RT2_ZT8_lead","21974","Aldoa",0.729944889366831,1.6398517120662e-06,0.465423871919568,0.999886969258784,0.288944319556395,0.912573656964468,1,1,0.244185174014741,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,8.84184821271594e-07,"upregulated"
"RT2_ZT8_lead","225736","Tubb2a",0.304640385425145,-1.41304491318172e-06,0.760640057995971,0.999886969258784,0.658075555910322,0.959633759428975,1,1,0.000494748466652203,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,2.56784513902066e-07,"downregulated"
"RT2_ZT8_lead","146354","Csrp1",-0.471260545338273,-1.4547670306003e-06,0.637454687096296,0.999886969258784,0.493576115254767,0.946894905025269,1,1,0.0466155979458511,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,4.46098293746893e-07,"downregulated"
"RT2_ZT8_lead","126494","Prkar1b",-0.555448063009051,-1.91864828870254e-06,0.578588225449198,0.999886969258784,0.41970278691935,0.938126043819201,1,1,0.0278626663523687,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,7.23441968420549e-07,"downregulated"
"RT2_ZT8_lead","446322","Rtn1",-0.140730337925562,-7.51829940309359e-07,0.888082977401218,0.999886969258784,0.838003044479537,0.968023647997174,1,1,5.84386374704052e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,5.77062586526356e-08,"downregulated"
"RT2_ZT8_lead","549238","Tmeff2",0.156620297515073,-1.81266066988156e-06,0.875544104863989,0.999886969258784,0.820009385758679,0.967344896318681,1,1,0.337724432763057,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,1.56217229469363e-07,"downregulated"
"RT2_ZT8_lead","371305","Tmsb10",0.967268837546566,1.45741799927494e-06,0.333409657717791,0.999886969258784,0.159956791303336,0.852474452643601,1,1,0.521505396278564,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,1.16010081614894e-06,"upregulated"
"RT2_ZT8_lead","19213","Hbb-bs",0.673543412744601,1.39431090000654e-06,0.500601639645418,0.999886969258784,0.327826055670823,0.922135447142614,1,1,0.279528566566683,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,6.75343591491163e-07,"upregulated"
"RT2_ZT8_lead","321237","Tubb4b",-0.736873261343759,-3.4743659023978e-06,0.461199425831411,0.999886969258784,0.284391766418575,0.911298273256629,1,1,0.00261964035996045,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,1.89729208995945e-06,"downregulated"
"RT2_ZT8_lead","310222","S100b",0.793089517372858,4.451105462224e-06,0.427725669798725,0.999886969258784,0.249249246260037,0.900042018640593,1,1,0.000272132093898477,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,2.68564634968915e-06,"upregulated"
"RT2_ZT8_lead","323897","Rpl35",-0.382574875591158,-1.72711642814116e-06,0.702035001911075,0.999886969258784,0.578352774077476,0.954323648282295,1,1,0.00162167128078442,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,4.10720682087202e-07,"downregulated"
"RT2_ZT8_lead","3195","Mrpl36",0.59398032165185,1.60325847149382e-06,0.552525274731539,0.999886969258784,0.38818397822052,0.933436561735368,1,1,0.114699442529221,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,6.58878938855778e-07,"upregulated"
"RT2_ZT8_lead","336848","LOC120101764",0.388954176242693,1.30053934208692e-06,0.697310044511599,0.999886969258784,0.572032918455609,0.953842305876202,1,1,0.0275758043154696,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,3.15483504957278e-07,"upregulated"
"RT2_ZT8_lead","25174","Snx32",-0.908145746833054,-1.28252085625927e-06,0.363801223491381,0.999886969258784,0.187060556418514,0.871094461810266,1,1,0.523955888056322,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,9.33697984222539e-07,"downregulated"
"RT2_ZT8_lead","574524","Plp1",-1.74967659385321,-1.03698739118729e-05,0.0801741347518998,0.999886969258784,0.0110260042614578,0.429064243614301,0.652028917175407,1,0.00171520956834795,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,2.02998768945093e-05,"downregulated"
"RT2_ZT8_lead","320904","-",-1.78282994724494,-7.2797335940836e-07,NA,NA,0.00959654188166392,0.408268564334466,0.652028917175407,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,1.46896669487135e-06,"downregulated"
"RT2_ZT8_lead","159645","-",-0.286033381854055,-9.69826049303472e-07,0.774852554148321,0.999886969258784,0.67774660282954,0.960759382701018,1,1,0.0175206091578366,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,1.63835285150203e-07,"downregulated"
"RT2_ZT8_lead","299527","Fbxw7",-1.11591788898923,-3.97370457114149e-06,0.264457283691232,0.999886969258784,0.1049813064471,0.79169287742167,0.976968329490741,1,0.0660790953090019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,3.8898118272341e-06,"downregulated"
"RT2_ZT8_lead","328510","Nckap1",-0.486859931554843,-1.13690137577788e-06,0.62635759559062,0.999886969258784,0.479383564237613,0.945408514175982,1,1,0.154787289622761,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,3.63031777353491e-07,"downregulated"
"RT2_ZT8_lead","523897","Rpl4",-0.136327250593405,-4.58909264400059e-07,0.891562582127417,0.999886969258784,0.843004518315958,0.968207329481819,1,1,0.0119152025646804,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,3.40373449519331e-08,"downregulated"
"RT2_ZT8_lead","385935","Arf5",-0.718306506422134,-2.3543895412708e-06,0.472568319266105,0.999886969258784,0.296701750437048,0.91466440596427,1,1,0.0534062741596056,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,1.24236401766139e-06,"downregulated"
"RT2_ZT8_lead","56157","Cfl1",0.0724010476689785,3.84889963467582e-07,0.942282751065408,0.999886969258784,0.916231471646662,0.970673743906776,1,1,0.000108998424243844,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,1.46238151505671e-08,"upregulated"
"RT2_ZT8_lead","95290","Plekhm1",0.0311746903487405,-7.35763594919078e-07,0.975130224277,0.999886969258784,0.963876491047119,0.972082890068278,1,1,0.127154359263263,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,1.17564810396289e-08,"downregulated"
"RT2_ZT8_lead","315271","Tubb5",0.0112641079255346,5.19291940681548e-08,0.991012732246347,0.999886969258784,0.986943894563897,0.97271758272108,1,1,0.00576816004633861,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,2.9638770550038e-10,"upregulated"
"RT2_ZT8_lead","263417","Mblac2",-0.496651391798608,-7.039199503049e-07,0.619434905708671,0.999886969258784,0.470590202303676,0.944445098519204,1,1,0.414835283211277,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,2.30433206998026e-07,"downregulated"
"RT2_ZT8_lead","436469","Rps21-ps1",0.175270384515261,9.06854354656671e-07,0.860867181271794,0.999886969258784,0.799011088845726,0.966515444562527,1,1,0.00018728599340294,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,8.83704116956978e-08,"upregulated"
"RT2_ZT8_lead","318060","-",-0.280175519068647,9.20020053313423e-07,0.779342847759758,0.999886969258784,0.683986001231532,0.961103416773111,1,1,0.306522893681195,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,1.51759871574593e-07,"upregulated"
"RT2_ZT8_lead","379654","Ldhb",1.56234898502913,4.73679770015208e-06,0.118205798080944,0.999886969258784,0.0232239641826963,0.549484244312669,0.775838549950907,1,0.13766298344798,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,7.74022892486602e-06,"upregulated"
"RT2_ZT8_lead","94707","Cnp",-1.93969404026302,-6.05852380997313e-06,0.0524168843080524,0.999886969258784,0.00483351299302637,0.315657839508579,0.528240031048307,1,0.261097002616439,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,1.40299484163749e-05,"downregulated"
