"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT8_ZT14_leading_edge_dataset","55601","Bc1",26068.7279331759,0.0142557980148083,"upregulated",1,0.251278163379106,0.999613900254784,0.190583873775049,0.895307472371524,0.0102629464322855,0.0183274853729019,1.73689711843055,0.0682084574353823,1,FALSE,FALSE,"weak_effect",0.392175415677765,0.341839435642378,1.14725036021896,FALSE,FALSE,1,0.0682084574353823,FALSE,TRUE,FALSE,FALSE,30343.2606454515,25854.9809766921,55237.4791510024,20202.0934698155,16310.2154347407,39109.2343407271,14535.6431259047,19031.7065599013,22635.8638771262,17426.8017503971,0.226405171606792,0.0610591867838449,0.1403176231041,9,FALSE,0.000167713367939824,0.719913849903375
"RT8_ZT14_leading_edge_dataset","415923","-",10688.3297263169,0.0146716506288784,"upregulated",1,0.302053794612615,0.999613900254784,0.239030410560743,0.914716865260695,0.0091191181237073,0.0183274853729019,1.73689711843055,0.0287363580735545,1,FALSE,FALSE,"weak_effect",0.308879728726192,0.299290719318709,1.03203911377309,FALSE,FALSE,1,0.0287363580735545,FALSE,TRUE,FALSE,FALSE,9106.49119924168,10621.004936995,20014.773331386,7322.53923977164,12072.8042861012,14828.700650726,6098.85999740668,10379.3261312926,9208.09053059344,7230.70695965517,0.148884361995613,0.0614166328083908,0.10749477163548,12,FALSE,0.000167713367939824,0.621546842572573
"RT8_ZT14_leading_edge_dataset","179269","Lcp1",11346.8102619587,0.0195036042168945,"upregulated",1,0.134759500583272,0.999613900254784,0.0879586360404725,0.797850503710789,0.0205903745682071,0.0183274853729019,1.73689711843055,0.0956003458347127,1,FALSE,FALSE,"weak_effect",0.492144624916341,0.329062995189987,1.49559395042945,FALSE,FALSE,1,0.0956003458347127,FALSE,TRUE,FALSE,FALSE,9271.7325740529,11713.6224279481,21306.6876432904,9493.8050869821,14530.3118779361,11048.1992964912,5937.53150991046,16969.3744686213,7433.37996195549,5763.45777239869,0.193789886404073,0.0613814741835404,0.129969477813183,8,FALSE,0.000167713367939824,1.0557215137893
"RT8_ZT14_leading_edge_dataset","8277","Apoe",8399.81111784044,-0.0322821478347706,"downregulated",0.728572497723763,0.0309447009780953,0.999613900254784,0.0138268044438206,0.478522226630082,0.0600214930551281,0.0183274853729019,1.73689711843055,0.159527527631021,1,FALSE,FALSE,"weak_effect",-0.65085787579627,0.301632671866083,-2.15778308022692,FALSE,FALSE,1,0.159527527631021,FALSE,TRUE,FALSE,FALSE,6397.57354288775,6760.74102101562,9897.22590503879,6057.33824420645,3566.16959281146,16943.2773051646,7737.33569932004,10567.6132266449,9918.68654036225,6152.1501009526,0.140410967128072,0.0615816950196407,0.10915041565999,11,FALSE,0.000167713367939824,1.85927817945496
"RT8_ZT14_leading_edge_dataset","378009","Gapdh",8066.62169226902,-0.0297512621937824,"downregulated",1,0.0973617917125049,0.999613900254784,0.0585845831199718,0.724425047970514,0.0366600008155337,0.0183274853729019,1.73689711843055,0.0170755422416786,1,FALSE,FALSE,"weak_effect",-0.390938355294627,0.23582034569741,-1.65778043509551,FALSE,FALSE,1,0.0170755422416786,FALSE,TRUE,FALSE,FALSE,7520.43422369152,5749.18430401731,4235.28211396421,9071.61450558007,8330.07589542981,9117.95251489014,11318.7209267277,7572.67161619818,6793.96218354917,10956.3186386421,0.0635797454648439,0.0616135371835451,0.066664951792826,10,FALSE,0.000167713367939824,1.23221665611199
"RT8_ZT14_leading_edge_dataset","206283","Cpe",4327.63551747395,0.0134627991837509,"upregulated",1,0.264019042767341,0.999613900254784,0.202565480162959,0.900886200928628,0.00933557025789326,0.0183274853729019,1.73689711843055,0.0739288970119145,1,FALSE,FALSE,"weak_effect",0.393204470744022,0.352036545292167,1.11694219251495,FALSE,FALSE,1,0.0739288970119145,FALSE,TRUE,FALSE,FALSE,3618.39577440936,4804.38351851115,3071.72903621349,5424.0523721034,7652.47186039962,1527.9671220121,5334.02361316383,2155.49497700124,4938.5829527004,4749.25394822491,0.199628663048398,0.0623070972300368,0.14861633873793,8,FALSE,0.000167713367939824,0.693434562194241
"RT8_ZT14_leading_edge_dataset","335788","Cst3",9440.67617514975,0.0238946520255039,"upregulated",1,0.109333094134658,0.999613900254784,0.0677381033081066,0.752445149129393,0.0279368378583273,0.0183274853729019,1.73689711843055,0.0585485415700425,1,FALSE,FALSE,"weak_effect",0.459920633307658,0.287235346549036,1.60119789863377,FALSE,FALSE,1,0.0585485415700425,FALSE,TRUE,FALSE,FALSE,11857.0444775953,9498.41539516794,8874.16771044129,10003.7235814027,14433.2840701031,4033.23036227626,9541.96366410326,4875.85124005923,9892.58785552934,11396.493394819,0.10609888034318,0.0614966998232561,0.0989879961942057,10,FALSE,0.000167713367939824,1.16916696792693
"RT8_ZT14_leading_edge_dataset","88697","Vamp2",8351.05971738128,-0.00244131267661693,"downregulated",1,0.882942693625615,0.999613900254784,0.866598775210246,0.974928274678029,0.000151805531774388,0.0183274853729019,1.73689711843055,2.15820072927463e-05,1,FALSE,FALSE,"weak_effect",-0.0292872612506543,0.198908500165954,-0.147239867709119,FALSE,FALSE,1,2.15820072927463e-05,FALSE,TRUE,FALSE,FALSE,8691.43609243241,7159.91424401966,6224.56193679269,8205.30136452135,11053.2169939549,9916.7152971863,6795.62755137703,9908.60839291199,6659.90984781649,8895.30545279994,0.0378467171309521,0.0615861953931578,0.0473988551514985,10,FALSE,0.000167713367939824,0.0621819291024833
"RT8_ZT14_leading_edge_dataset","248551","Mbp",24794.4075783847,-0.0105309558509393,"downregulated",1,0.453273071905489,0.999613900254784,0.392212781652584,0.94623415171631,0.00428060458307474,0.0183274853729019,1.73689711843055,0.00141454971376484,1,FALSE,FALSE,"weak_effect",-0.171698553861064,0.228940714166279,-0.749969504054049,FALSE,FALSE,1,0.00141454971376484,FALSE,TRUE,FALSE,FALSE,26134.1594839218,25979.637461009,23987.5854590958,20920.3657576553,19578.9391248512,34241.3026674883,16297.3930873666,36244.2851933526,23869.6198874093,20690.7876616975,0.0622688358692502,0.0610719534534348,0.0629140854032654,9,FALSE,0.000167713367939824,0.406478257402716
"RT8_ZT14_leading_edge_dataset","339719","Stmn3",3289.75611443922,-0.007196007127286,"downregulated",1,0.680776512996585,0.999613900254784,0.638816119938981,0.966289813081777,0.00140051665088884,0.0183274853729019,1.73689711843055,0.015980211261444,1,FALSE,FALSE,"weak_effect",-0.135884930340632,0.330295808211583,-0.411403738595393,FALSE,FALSE,1,0.015980211261444,FALSE,TRUE,FALSE,FALSE,3349.06534459896,2966.55185355396,4590.98961358394,2925.17759971409,1840.34710922518,5554.24164003034,2289.14940231338,4954.304196456,2649.01651054047,1778.71787437584,0.160139697763259,0.0627791658020377,0.130722957964405,7,FALSE,0.000167713367939824,0.194624133372287
