"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT8_ZT14_raw_dataset","31","Pcmt1",25.8102641358323,0.00525161364640663,"upregulated",1,0.521280400888988,0.999501759209637,0.465496510675073,0.956306870812144,0.00174397460852362,0.0186581006283235,1.72913256898303,0.126935316548465,1,FALSE,FALSE,"weak_effect",0.321973201821081,0.502006204048796,0.641372953609523,FALSE,FALSE,1,0.126935316548465,FALSE,TRUE,FALSE,FALSE,16.922140912598,18.3934237498819,10.8572114994926,38.3914949063321,60.4435524205333,25.5013483206083,24.6506910378691,12.7418815604746,20.1685635934077,30.0323333571254,0.239948237518687,0.309870494275886,0.262673726176132,9,FALSE,0.000216437149300424,0.332083570107431
"RT8_ZT14_raw_dataset","35","Pcmt1",140.462673449187,0.00389608287442695,"upregulated",1,0.777243815282206,0.999501759209637,0.747505945433984,0.972334820644099,0.000492407792820483,0.0186581006283235,1.72913256898303,0.00507953568516293,1,FALSE,FALSE,"weak_effect",0.082529468310134,0.291713626665887,0.282912626514561,FALSE,FALSE,1,0.00507953568516293,FALSE,TRUE,FALSE,FALSE,132.773721006538,173.034430832222,84.30305399606,137.112481808329,195.646235466463,103.164545478824,113.07164802153,107.815920896323,213.549496871375,144.155200114202,0.0895732191628101,0.106823811464158,0.094919009916693,9,FALSE,0.000216437149300424,0.12638534874413
"RT8_ZT14_raw_dataset","37","Pcmt1",122.503723686228,-0.0219464834877694,"downregulated",1,0.1617743143878,0.999501759209637,0.111365423545492,0.839646509938499,0.0209204771961474,0.0186581006283235,1.72913256898303,0.0268443399444041,1,FALSE,FALSE,"weak_effect",-0.371817888157835,0.265749547365456,-1.39912896124905,FALSE,FALSE,1,0.0268443399444041,FALSE,TRUE,FALSE,FALSE,108.041361211202,147.828627915717,129.009218993971,75.4118649945809,69.9872712237754,117.07437183552,122.181686013786,171.525328698696,167.280439215911,116.697066759116,0.0599845611071427,0.113524768108151,0.0763109835915417,9,FALSE,0.000216437149300424,0.953249626884702
"RT8_ZT14_raw_dataset","38","Pcmt1",49.3779088981936,-0.00809685888796776,"downregulated",1,0.550002640194263,0.999501759209637,0.496381633224689,0.958913782594729,0.00246293732343977,0.0186581006283235,1.72913256898303,0.0118210622243809,1,FALSE,FALSE,"weak_effect",-0.177015677429907,0.296133584864217,-0.597756169774096,FALSE,FALSE,1,0.0118210622243809,FALSE,TRUE,FALSE,FALSE,59.8783447676544,50.4116058330095,52.3700789975524,37.0203700882488,30.2217762102666,63.7533708015207,42.870767022381,68.6101314794786,47.4554437491945,41.1872000326291,0.037349864462834,0.191141406018061,0.0847509518267867,9,FALSE,0.000216437149300424,0.30418429634482
"RT8_ZT14_raw_dataset","89","Tab2",52.7357086292023,0.00864923676667285,"upregulated",1,0.515169974290908,0.999501759209637,0.458958370174825,0.955712002078056,0.00292540285549754,0.0186581006283235,1.72913256898303,0.0158984560912349,1,FALSE,FALSE,"weak_effect",0.19799989933617,0.304236705843832,0.650808714178641,FALSE,FALSE,1,0.0158984560912349,FALSE,TRUE,FALSE,FALSE,65.0851573561461,44.9617024997112,63.8659499970151,43.8759941786653,63.624792021614,40.570326873695,43.4066516101608,70.5704209503208,60.505690780223,30.8904000244718,0.0532868496502866,0.182862300795444,0.0919242613674731,6,FALSE,0.000216437149300424,0.338226705363145
"RT8_ZT14_raw_dataset","143","Ust",19.6002847916779,-0.00483379538187643,"downregulated",1,0.528837361411633,0.999501759209637,0.473598516573046,0.957022218851584,0.0015690000314162,0.0186581006283235,1.72913256898303,0.148865943963742,1,FALSE,FALSE,"weak_effect",-0.339082763450452,0.538413096138256,-0.629781790009396,FALSE,FALSE,1,0.148865943963742,FALSE,TRUE,FALSE,FALSE,10.4136251769834,14.9872341665704,21.075763499015,15.0823729989162,25.4499168086456,6.95491317834771,26.2583448012084,8.8213026187901,24.9141079683271,42.0452666999755,0.2502191384076,0.388684140009285,0.295444505012938,9,FALSE,0.000216437149300424,0.324589666600063
"RT8_ZT14_raw_dataset","224","Sash1",48.8236678582308,0.004857593573771,"upregulated",1,0.70457903403887,0.999501759209637,0.666151765255933,0.969060726424441,0.000857009772106075,0.0186581006283235,1.72913256898303,0.0120515318788437,1,FALSE,FALSE,"weak_effect",0.120386097915494,0.317518635492088,0.379146558528511,FALSE,FALSE,1,0.0120515318788437,FALSE,TRUE,FALSE,FALSE,50.7664227377939,70.167505416216,54.2860574974629,34.2781204520822,42.9467346145894,54.4801532303904,50.3731512512977,31.3646315334759,65.2512351551424,34.3226666938576,0.0604166383368758,0.192617458083553,0.100464222575567,6,FALSE,0.000216437149300424,0.17642681691889
"RT8_ZT14_raw_dataset","842","Stxbp5",32.0073895777348,-0.0165848326238507,"downregulated",1,0.137125609929115,0.999501759209637,0.0907226256106113,0.810089245696534,0.0172861121433028,0.0186581006283235,1.72913256898303,0.158965110968339,1,FALSE,FALSE,"weak_effect",-0.55872951035145,0.375848779069637,-1.48658061823298,FALSE,FALSE,1,0.158965110968339,FALSE,TRUE,FALSE,FALSE,19.5255472068438,42.236750833062,21.075763499015,26.0513715435825,19.0874376064842,31.2971093025647,27.8659985645477,59.7888288606885,37.9643549993556,35.180733361204,0.0845073795609558,0.261707478288195,0.136613609807774,5,FALSE,0.000216437149300424,1.04228438931868
"RT8_ZT14_raw_dataset","984","Grm1",13.9338239850661,0.00216714365484365,"upregulated",1,0.809126846870174,0.999501759209637,0.78341946267761,0.973569528030798,0.000229729457411581,0.0186581006283235,1.72913256898303,0.0566265308401912,1,FALSE,FALSE,"weak_effect",0.111570521471514,0.461889116923524,0.241552609454505,FALSE,FALSE,1,0.0566265308401912,FALSE,TRUE,FALSE,FALSE,16.922140912598,12.2622824999212,15.3278279992836,13.7112481808329,14.3155782048631,10.4323697675216,15.5406530456131,20.5830394438436,14.2366331247583,6.00646667142508,0.0321310714411885,0.521896732372141,0.18443785858758,10,FALSE,0.000216437149300424,0.106005643372153
"RT8_ZT14_raw_dataset","1137","Utrn",67.4294141888956,0.00715959231542165,"upregulated",1,0.5946687973557,0.999501759209637,0.544871249553014,0.962432800126337,0.00188802821929142,0.0186581006283235,1.72913256898303,0.0108636080729425,1,FALSE,FALSE,"weak_effect",0.158770193359258,0.298393891046809,0.532082586551182,FALSE,FALSE,1,0.0108636080729425,FALSE,TRUE,FALSE,FALSE,62.4817510619002,53.817795416321,51.7314194975823,65.8139912679979,124.068344442147,67.2308273906946,54.1243433657561,58.8086841252673,58.1329185927632,78.084066728526,0.064229556628441,0.156331934102544,0.0917765290344609,7,FALSE,0.000216437149300424,0.263706107291142
"RT8_ZT14_raw_dataset","1295","Phactr2",16.3338845030016,0.000852594039261607,"upregulated",1,0.898040512961251,0.999501759209637,0.884072401425298,0.976507985056255,4.56241544660826e-05,0.0186581006283235,1.72913256898303,0.113764148936792,1,FALSE,FALSE,"weak_effect",0.0820526603493468,0.64035076388521,0.128137053903875,FALSE,FALSE,1,0.113764148936792,FALSE,TRUE,FALSE,FALSE,11.7153283241063,27.9307545831539,25.546379998806,10.9689985446663,6.3624792021614,26.6605005169996,12.3253455189346,10.7815920896323,28.4732662495167,2.57420000203932,0.418351935648879,0.454190525371843,0.430681858974741,7,FALSE,0.000216437149300424,0.0535121668286534
"RT8_ZT14_raw_dataset","1367","Aig1",234.442956844426,-0.00637022362916312,"downregulated",1,0.707566615199044,0.999501759209637,0.669480828524205,0.969209838161861,0.00111008698686193,0.0186581006283235,1.72913256898303,0.000453841202388092,1,FALSE,FALSE,"weak_effect",-0.0853982382557135,0.227652024934641,-0.375126196572297,FALSE,FALSE,1,0.000453841202388092,FALSE,TRUE,FALSE,FALSE,223.892941305142,276.58259416489,219.060208489762,167.277227806161,248.136688884294,286.310592508648,146.832377051655,244.056039119859,264.564098901759,267.716800212089,0.0461476991639573,0.0885004679945941,0.0578672408286579,9,FALSE,0.000216437149300424,0.174261855075214
"RT8_ZT14_raw_dataset","1369","Aig1",13.0848854123129,-0.00260261671781439,"downregulated",1,0.692944922406525,0.999501759209637,0.653202295427233,0.968466709122247,0.000481359942180722,0.0186581006283235,1.72913256898303,0.156634409861023,1,FALSE,FALSE,"weak_effect",-0.249714368695445,0.632409623693871,-0.39486174678506,FALSE,FALSE,1,0.156634409861023,FALSE,TRUE,FALSE,FALSE,15.6204377654751,10.2185687499344,19.7984444990747,13.7112481808329,0,17.3872829458693,20.363614335631,16.6624605021591,5.93193046864931,11.1548666755037,0.289147182067595,0.55179197726928,0.402874274354353,7,FALSE,0.000216437149300424,0.184952297772434
"RT8_ZT14_raw_dataset","1501","Vta1",19.5872354986743,-0.00355643173035986,"downregulated",1,0.689448233006483,0.999501759209637,0.649314861514657,0.9682839076509,0.000666989768601673,0.0186581006283235,1.72913256898303,0.0740550671207086,1,FALSE,FALSE,"weak_effect",-0.186590093325465,0.466937538212109,-0.399603968530594,FALSE,FALSE,1,0.0740550671207086,FALSE,TRUE,FALSE,FALSE,22.1289535010897,23.1620891665179,28.1010179986867,12.3401233627496,4.77185940162105,20.8647395350431,27.8659985645477,23.5234736501069,14.2366331247583,18.8774666816217,0.112835124208092,0.388902371564993,0.210784716747613,9,FALSE,0.000216437149300424,0.18754465688399
"RT8_ZT14_raw_dataset","1634","Heca",142.00347319119,0.0189274393272713,"upregulated",1,0.267110792351511,0.999501759209637,0.206665605241217,0.90669102567934,0.0129602195191903,0.0186581006283235,1.72913256898303,0.00606538226628984,1,FALSE,FALSE,"weak_effect",0.265304121988103,0.239068576379804,1.10974066941621,FALSE,FALSE,1,0.00606538226628984,FALSE,TRUE,FALSE,FALSE,173.126518567349,142.378724582419,202.455061490538,122.030108809413,133.612063245389,126.34758940665,133.971146944941,172.505473434118,126.943312029095,86.6647334019904,0.0439140370490691,0.106327844907508,0.0614729646368523,8,FALSE,0.000216437149300424,0.684731795733019
"RT8_ZT14_raw_dataset","1683","Ccdc28a",61.3812799166457,0.00681143803278931,"upregulated",1,0.499280331385749,0.999501759209637,0.442012597638743,0.95409204671109,0.00241509992921868,0.0186581006283235,1.72913256898303,0.0705675229081869,1,FALSE,FALSE,"weak_effect",0.275689201229277,0.408052111533545,0.675622533095539,FALSE,FALSE,1,0.0705675229081869,FALSE,TRUE,FALSE,FALSE,68.9902667975148,44.9617024997112,51.0927599976121,115.174484718996,57.2623128194526,25.5013483206083,81.454457342524,32.344776268897,88.9789570297396,48.0517333714006,0.192290790793058,0.16571408016929,0.18329297051413,9,FALSE,0.000216437149300424,0.354565352806959
"RT8_ZT14_raw_dataset","1693","LOC102549339",25.201116026713,-0.00389452496225827,"downregulated",1,0.739803132591334,0.999501759209637,0.70549253606739,0.97073552073002,0.000590050039083234,0.0186581006283235,1.72913256898303,0.0185258822960806,1,FALSE,FALSE,"weak_effect",-0.114850300400225,0.345815831629783,-0.332114061577087,FALSE,FALSE,1,0.0185258822960806,FALSE,TRUE,FALSE,FALSE,22.1289535010897,25.8870408331671,29.378336998627,20.5668722712493,22.2686772075649,35.9337180881299,26.2583448012084,28.4241973272125,15.4230192184882,25.7420000203932,0.000123645465699875,0.315883294437117,0.103984381479618,12,FALSE,0.000216437149300424,0.151507576611112
"RT8_ZT14_raw_dataset","1741","-",128.096101567796,0.00218904543365506,"upregulated",1,0.892106343216704,0.999501759209637,0.877337135802148,0.976331906703665,0.000124411086283987,0.0186581006283235,1.72913256898303,0.000603040753022658,1,FALSE,FALSE,"weak_effect",0.0334027258833558,0.246261202284648,0.135639416901516,FALSE,FALSE,1,0.000603040753022658,FALSE,TRUE,FALSE,FALSE,123.661798976678,96.054546249383,137.950451993553,186.472975259327,104.980906835663,107.80115426439,153.262992105012,141.140841900642,135.248014685204,94.3873334081083,0.046344726358518,0.111236655473871,0.0648893193856971,7,FALSE,0.000216437149300424,0.056833487496994
