"feature_id","baseMean","alpha_used","dispFit","dispersion","mean_trt","mean_untrt","baseMean_scoring","iod_nb","cv2_nb","log_baseMean","log_iod_nb","log_cv2_nb"
"66083",284.940290817395,0.0468635282758488,0.0836470970134646,0.0587938946633867,321.7435926733,248.136988961491,284.940290817395,14.3533073756496,0.0503730354681499,5.65227965241535,2.66398039478874,-2.98829925762661
"66092",1.98231322994952,2.07635887701225,3.29998665795136,2.69552031275062,1.05591793330595,2.90870852659309,1.98231322994952,5.11599367202451,2.58082002114005,0.684264460731771,1.63237164681679,0.94810718608502
"66157",3.57866973836091,1.18737831986633,1.8552054659406,1.47442389133685,4.55305690335299,2.60428257336884,3.57866973836091,5.24923486129144,1.4668117610919,1.27499114989568,1.65808232527593,0.383091175380254
"66159",33.209326423343,0.174072843320493,0.254447464953489,0.2015866610149,38.9981023411335,27.4205505055525,33.209326423343,6.78084187526969,0.204184866288146,3.50283075283858,1.91410126463756,-1.58872948820102
"66172",112.830676118178,0.0360136893512521,0.118017938986792,0.0593235987488806,130.924998103976,94.7363541323793,112.830676118178,5.06344891901178,0.0448765273169894,4.72588825349416,1.62204785566028,-3.10384039783388
"66173",4.80611424182066,1.14481631820137,1.39700845970211,1.26478918539585,6.51485453540126,3.09737394824007,4.80611424182066,6.50211801117629,1.35288461406052,1.56988890769773,1.87212797169798,0.302239064000247
"66229",78.6705077912062,0.272087380741895,0.142726471385165,0.225416584393268,46.7433220557487,110.597693526664,78.6705077912062,22.4052524065442,0.284798624485917,4.36526834301978,3.10929541380929,-1.25597292921048
"66239",3.41158159890991,1.80069695933424,1.94307419230899,1.88210528377714,0.510927599976121,6.3122355978437,3.41158159890991,7.14322461167771,2.09381613910691,1.22717599576493,1.96616430068443,0.738988304919503
"66244",462.733653310575,0.0299072653397647,0.074989513547434,0.0423178638244046,512.233560865794,413.233745755356,462.733653310575,14.839098151198,0.0320683357370561,6.13715162573096,2.69726546440996,-3.439886161321
"66285",38.5415176761999,0.0509046277231002,0.227699981257766,0.103370596752133,33.5145146284983,43.5685207239015,38.5415176761999,2.96194160919024,0.0768506739686407,3.65173604145841,1.08584500234618,-2.56589103911223
"66296",3.00883138797045,1.73239931697895,2.19498584364294,1.95713944382027,2.88194119317995,3.13572158276094,3.00883138797045,6.21249744142484,2.06475426514856,1.10155176017569,1.82656297957958,0.725011219403884
"66334",2.4170877651825,1.34432392151724,2.71739334895503,1.98255810494214,2.59481553820546,2.23935999215954,2.4170877651825,4.24934890314148,1.7580449350463,0.882563412680838,1.44676577193929,0.564202359258455
"66335",394.304459978521,0.0402935790667162,0.0773974484281945,0.0504489649585206,416.130083111559,372.478836845484,394.304459978521,16.8879379345034,0.0428296903753595,5.97712335194952,2.82659963541512,-3.1505237165344
"66337",16.5093066534612,0.42238246277969,0.450013835700434,0.434021994631487,13.7208765562539,19.2977367506685,16.5093066534612,7.97324160307405,0.482954358437728,2.80392426149969,2.07609113571696,-0.727833125782733
"66344",1.86516466172727,1.60553216942158,3.50341601177702,2.58025390625512,3.21548932304668,0.514840000407864,1.86516466172727,3.99458186567145,2.14167786235677,0.623349339668793,1.38493890932788,0.76158956965909
"66389",0.695491317834771,10,9.29265920744584,10,0,1.39098263566954,0.695491317834771,7.95491317834771,11.4378324708829,-0.363136751039805,2.07378974763185,2.43692649867166
"66400",64.2400971650512,0.100859641081151,0.161059180153943,0.120070860490954,56.4670706920236,72.0131236380788,64.2400971650512,7.47923314308532,0.116426242691835,4.16262758216929,2.01213026575285,-2.15049731641644
"66537",2.3463910649349,6.90549976574416,2.79742696140718,4.47560655490906,1.84545550491813,2.84732662495167,2.3463910649349,17.2030029492522,7.33168618238386,0.852878430684978,2.84508395865313,1.99220552796816
"66542",1.83347873186626,2.55179248777859,3.5629053987972,3.0620201179785,2.11875505441887,1.54820240931364,1.83347873186626,5.67865725447814,3.09720377759602,0.606215108716264,1.73671480592696,1.1304996972107
"66553",3.53534116255496,8.30293316440524,1.877193558475,4.31706921337677,4.01474547659886,3.05593684851107,3.53534116255497,30.3537013860646,8.58579129719074,1.26280980460829,3.41291846677663,2.15010866216834
"66597",5.6387557373969,0.117030786989878,1.19974494295066,0.435191216560055,6.15693294247513,5.12057853231867,5.6387557373969,1.65990802159125,0.294374876106539,1.72966342723441,0.506762192153364,-1.22290123508105
"66602",236.576495525714,0.017420863520487,0.0882534902449226,0.0347347611231507,233.296183313325,239.856807738103,236.576495525714,5.12136684070856,0.0216478261262937,5.46627160394555,1.63342136449954,-3.83285023944601
"66603",212.249630944393,0.052077245632783,0.0913640152158001,0.063233203732164,235.336165375807,189.163096512979,212.249630944393,12.0533761661587,0.0567886790310441,5.35776308641205,2.48934480045785,-2.8684182859542
"66619",233.63363209464,0.00379084046012871,0.0885953352559326,0.0221109782457161,247.065088477942,220.202175711337,233.63363209464,1.88566782539119,0.00807104614385032,5.45375421359883,0.634282042183361,-4.81947217141547
"66620",2.73279652416759,1.6408565747107,2.41052435686092,2.00817514439881,2.28493469578602,3.18065835254916,2.73279652416759,5.48412714402693,2.00678209867725,1.00532545271713,1.70185794597305,0.696532493255928
"66625",3.38810297302923,0.218364032191506,1.95611565801514,0.954040871292987,5.86658835213794,0.909617593920531,3.38810297302923,1.73983982667069,0.513514447618792,1.22027016978403,0.55379305535171,-0.666477114432317
"66705",72.6689279197086,0.141771472986335,0.149466643337939,0.144405692301887,67.7998233580959,77.5380324813212,72.6689279197086,11.3023809515149,0.155532512657993,4.28591389179795,2.42501340719728,-1.86090048460067
"66706",11.7700531437738,0.736461093233213,0.606605548585572,0.684532382557628,15.0516352786466,8.48847100890099,11.7700531437738,9.66818620567666,0.821422476821272,2.46555843645093,2.26884072265542,-0.196717713795509
"66708",28.0731797568963,0.13321177354564,0.289818831258719,0.179271215991006,31.1273986130743,25.0189609007183,28.0731797568963,4.7396780644817,0.168832961051282,3.33481466350557,1.55596921451468,-1.7788454489909
"66785",4.86397189471914,0.0993527990595427,1.38111780621078,0.725736633868244,0,9.72794378943828,4.86397189471914,1.48324922228729,0.304946092286773,1.58185536642331,0.39423510182632,-1.18762026459699
"67047",4.36191439360605,4.59659593617284,1.53305054195373,2.88471742057182,3.15099238616395,5.57283640104815,4.36191439360605,21.0499579755834,4.82585307186212,1.47291104209535,3.04689856371706,1.57398752162171
"67477",2.91365457852911,6.95032114431684,2.26469042447444,4.06791314376971,3.3089532853888,2.51835587166943,2.91365457852911,21.2508350243865,7.29353272724402,1.06940816215002,3.05639618986363,1.98698802771361
"67491",6.56917587396112,0.916060265164602,1.03847589492297,0.967080570107242,4.73601357869661,8.40233816922562,6.56917587396112,7.01776099301372,1.06828636158619,1.88238838687529,1.94844422029921,0.0660558334239175
"67520",9.30609824587298,0.875928105338052,0.751034011584437,0.829377460856385,12.1421629057992,6.47003358594672,9.30609824587298,9.15147300459729,0.983384525158623,2.23066991062796,2.21391485043987,-0.0167550601880842
"67603",4.94326725430837,0.938553605209428,1.35994352299468,1.102142827238,4.96667648278688,4.91985802582985,4.94326725430837,5.63952130304483,1.14084895938605,1.59802650009132,1.72979918656119,0.131772686469874
"67617",4.044896913142,5.0267086206737,1.64841305466017,3.18409165077258,4.10254346958168,3.98725035670232,4.044896913142,21.3325181830274,5.27393370983505,1.39745606517755,3.06023258379094,1.66277651861339
"67620",11.1095168725595,0.0239399745699105,0.639038701252992,0.210678433539332,12.287378177906,9.93165556721291,11.1095168725595,1.26596155141306,0.113952889755269,2.40780211688777,0.235831953128942,-2.17197016375883
"67650",160.618024389051,0.0939791912154859,0.101087915746393,0.0963790864834871,152.634198196672,168.601850581431,160.618024389051,16.0947520267122,0.100205142529504,5.07902902677838,2.77849325777979,-2.30053576899859
"67669",394.383538706678,0.0760636749255302,0.0773941834874818,0.0764242723529147,375.859602358105,412.90747505525,394.383538706678,30.998261284165,0.0785992777128051,5.97732388429831,3.4339311153046,-2.54339276899371
"67675",20.1783453167205,0.173496215182322,0.379300064927666,0.241288242535127,22.1553650924,18.2013255410409,20.1783453167205,4.50086654109294,0.223054292631387,3.0046100153654,1.50426994292539,-1.50034007244
"67690",7.86765346309788,0.46139571701641,0.877172154265125,0.617161546425798,7.6783933136277,8.05691361256805,7.86765346309788,4.63010161084269,0.588498417292974,2.06275985572079,1.53257881404365,-0.530181041677139
