"feature_id","dispGeneEst","dispFit","dispersion","residual_fit_minus_final","residual_fit_minus_gene","residual_final_minus_gene"
"157795",7.07948140343258,0.220508530735074,7.07948140343258,-6.85897287269751,-6.85897287269751,0
"523232",10,0.566212774643034,10,-9.43378722535697,-9.43378722535697,0
"133139",1.95140075917928,0.262275133213095,1.95140075917928,-1.68912562596619,-1.68912562596619,0
"32631",1.36373578182925,0.242813645507605,1.36373578182925,-1.12092213632165,-1.12092213632165,0
"116600",10,0.5202830569896,10,-9.4797169430104,-9.4797169430104,0
"322426",1.791730516653,0.35973918121038,1.791730516653,-1.43199133544262,-1.43199133544262,0
"534198",10,0.395212692119547,10,-9.60478730788045,-9.60478730788045,0
"135069",1.65348084373985,0.378572285590031,0.892951459608728,-0.514379174018697,-1.27490855814982,-0.760529384131118
"37466",6.57233950928119,0.744507380348442,6.57233950928119,-5.82783212893275,-5.82783212893275,0
"417259",4.25775112435268,0.57928277120531,4.25775112435268,-3.67846835314737,-3.67846835314737,0
"49031",1.64443192268112,0.487118572271497,0.980716660656693,-0.493598088385197,-1.15731335040963,-0.66371526202443
"120304",1.67290621208718,0.370723215692581,0.89534670325556,-0.524623487562979,-1.3021829963946,-0.77755950883162
"315962",1.47903174110863,0.477797941817809,0.89466632799991,-0.416868386182101,-1.00123379929082,-0.584365413108718
"191103",1.79223446335388,0.461699067614497,1.02658443768677,-0.56488537007227,-1.33053539573939,-0.765650025667117
"157980",1.77591365383653,0.302669215281003,1.77591365383653,-1.47324443855553,-1.47324443855553,0
"248384",4.65528926120997,0.49676833294959,4.65528926120997,-4.15852092826038,-4.15852092826038,0
"257893",1.69580709216437,0.437003674268283,0.966713695408398,-0.529710021140114,-1.25880341789608,-0.729093396755968
"22463",2.45596165079906,0.618162549240486,1.33136739008498,-0.713204840844496,-1.83779910155858,-1.12459426071408
"71209",4.88369491528199,0.232230093516804,4.88369491528199,-4.65146482176518,-4.65146482176518,0
"3656",5.18684559249879,0.724440733913203,5.18684559249879,-4.46240485858559,-4.46240485858559,0
"424073",3.83107858006734,0.5235263598474,3.83107858006734,-3.30755222021994,-3.30755222021994,0
"56517",3.82830348726092,0.233042372875503,3.82830348726092,-3.59526111438541,-3.59526111438541,0
"416922",1.55324999087263,0.388419312186294,0.950128315714483,-0.561709003528189,-1.16483067868634,-0.603121675158152
"532248",1.49970801345113,0.42314520293661,0.860710090828154,-0.437564887891544,-1.07656281051452,-0.638997922622977
"431520",1.82376170360013,0.370129909364162,0.963732386099149,-0.593602476734987,-1.45363179423596,-0.860029317500976
"172745",5.8111627009181,0.692118918968189,5.8111627009181,-5.11904378194992,-5.11904378194992,0
"80920",1.33467348054209,0.35384734544114,0.822816421294952,-0.468969075853813,-0.980826135100954,-0.511857059247141
"242641",1.39299270701508,0.415877430534271,0.806640296965541,-0.39076286643127,-0.977115276480804,-0.586352410049534
"129813",2.62014159512565,0.387666454659864,2.62014159512565,-2.23247514046578,-2.23247514046578,0
