"feature_id","rank_index","mean_value","var_value","log_mean","log_var","log_mean_smooth","log_var_smooth"
"489282",42,8.28902201040408,115.617279274623,2.22883327391534,4.7588974556867,2.67443643172914,5.128467348091
"438243",43,31.7224170028345,381.667463860852,3.48806037828613,5.9471663714693,2.6700200224957,5.11522003143121
"507464",44,7.98965827754246,65.7116378184084,2.19607483636424,4.20037941773781,2.66533634426484,5.1083302919183
"121320",45,29.1822640733482,409.749179534357,3.40725446952354,6.0179827594336,2.65793568475171,5.09743304094379
"85374",46,5.04620099091722,59.2630301843546,1.79943013942317,4.09871881760807,2.65602497820868,5.08437824577368
"390500",47,14.4718995249001,112.485060142724,2.73902544469425,4.73167119955917,2.65268722135504,5.07768261215569
"42015",48,8.36980288255428,122.890235487217,2.2374920589484,4.81939597590247,2.65520661911635,5.07579257139542
"437966",49,26.2489723251707,375.74173551089,3.30501580756033,5.93155990099763,2.65278082842625,5.06696027100104
"227677",50,11.9796560798712,263.249228903407,2.56338321476707,5.57689270668897,2.64873020391876,5.05842563636014
"137274",51,8.09429918237663,63.6201234442803,2.20764775373747,4.16852587070527,2.65387372418465,5.0604537058482
"435352",52,12.4335717498235,275.395336380038,2.59775692825285,5.62183221903061,2.64918952744548,5.04000219855269
"529877",53,5.43789323475649,53.4188090262527,1.86220134913496,3.99670984826176,2.65209546482007,5.0269724638045
"135027",54,11.5974762937682,102.434283398842,2.5334964997505,4.63893646803739,2.63809275506485,5.00288066417442
"94399",55,13.9833199586194,181.049986869492,2.7069375796097,5.20428130249561,2.65789943748113,5.04058207416018
"420074",56,10.8749139125473,67.5961460851092,2.47442810042473,4.22823635363635,2.65756941584169,5.0409550931435
"173653",57,10.4409291631305,77.9631295307186,2.43719720320681,4.36898102872074,2.65503124975429,5.03935074387437
"188821",58,11.9617815421594,97.9753236397174,2.56200514614952,4.59487056290064,2.6393472003815,5.00185967195666
"182144",59,23.1725014900112,267.426478987589,3.18521568501632,5.59257705517776,2.63362768286946,4.99415739662959
"93501",60,24.2107266746984,216.177814457736,3.22726956564352,5.3807164394622,2.62810528030022,4.98033729305852
"377610",61,5.37162409021453,47.7408977706015,1.85185439630485,3.88651846761301,2.61911763765223,4.95595957715737
"533667",62,9.55046668154861,52.5281680670963,2.3561700941616,3.98020802127338,2.61841644624902,4.94566858450555
"156998",63,28.7008139923906,378.083961022346,3.39117445258428,5.9377577135881,2.6066974942708,4.92013070547327
"419369",64,11.7729676373165,180.541572536337,2.54733103437831,5.20148467726399,2.59954060865031,4.88884711896542
"528506",65,7.82308357764831,56.99761698122,2.17737142089694,4.06040192317166,2.5982405427982,4.88432718467358
"56517",66,61.9428000594155,3092.13614003794,4.14222637840355,8.03694078724759,2.59752807942118,4.88382599666149
"27141",67,4.61513133801105,63.5721061964649,1.72546497847982,4.1677825249149,2.59435659876192,4.86703684753572
"117131",68,13.4300053786308,75.9960835554202,2.6693097455252,4.3437545576435,2.58993426923037,4.87738479342489
"424463",69,4.65192908346788,85.2264507526331,1.73199691758643,4.45697698387862,2.59068760924108,4.87013880902964
"90078",70,8.85994500050857,68.3145294856579,2.28848059055726,4.23865454490783,2.58896654973928,4.85714013874943
"265373",71,9.33168716408145,78.515796272972,2.33521559642458,4.37595569718051,2.57462983091111,4.83630898168024
"84930",72,7.67651836471735,85.5738268488051,2.1606203381505,4.46099753950427,2.56797982398623,4.82908958037459
"88074",73,22.661987950178,440.421669933271,3.16386987658352,6.09000058625888,2.57531566933387,4.84277770078624
"95976",74,4.92924640167417,71.7404293375739,1.77989712258562,4.28689734190015,2.57017619425833,4.83324691379071
"486688",75,10.1196431610832,57.7458290094114,2.4087131984769,4.07322015491948,2.58160353669261,4.83225009210993
"310080",76,21.2790826743157,773.857761216396,3.10364824160445,6.65267947859461,2.5708730064039,4.81122763663845
"547868",77,12.1351870448778,91.9159245832419,2.57529466322476,4.53169504752626,2.57926202625216,4.82168739427352
"261878",78,4.79999828743663,90.1907968118438,1.75785762228278,4.51295397983748,2.57404325931289,4.79649703108803
"397729",79,7.45053544957043,55.5343876520216,2.13422980617456,4.03484908402089,2.57253762469563,4.7912963134282
"252640",80,8.04998742156334,50.2161605152836,2.20276336782837,3.93605511730733,2.57444257680529,4.78753168661326
"69637",81,7.50316179235966,49.4759885935065,2.14043806990223,3.92149774981209,2.56528841804027,4.77958391136209
"9573",82,8.01179663329967,59.9360588582661,2.19853445610362,4.10982509897303,2.56644697087671,4.77480103305798
"375507",83,9.64138935323783,69.2309883356109,2.36475105370072,4.25178964291273,2.55793898403537,4.76268411433985
"316605",84,8.47255830872068,55.2857760337397,2.24839901947053,4.03044185728815,2.5512374489181,4.7570750339493
"18646",85,11.598410841514,91.0120010020017,2.53357068231381,4.52191901421567,2.55063248232879,4.76198592151243
"52666",86,8.25065601812867,61.1667062080985,2.22469446988834,4.12981958647076,2.55040168072579,4.7558425457203
"330464",87,18.8864131013187,167.05839709378,2.99003673981686,5.12431152075246,2.5559747816408,4.76797685788614
"174540",88,6.14682030666357,65.2053663954692,1.9666675454373,4.19276152303317,2.55050842558108,4.75039078803208
"536666",89,11.433972178731,62.7858813228476,2.52043241832904,4.15553186998107,2.53768966696394,4.72612262936711
"454351",90,4.36284264963552,83.244001661852,1.67949417958071,4.43371736980589,2.53613895082895,4.72127531868306
"315685",91,8.61135571434473,51.3370497699379,2.2629452863252,3.95770452887096,2.53162388981151,4.71715364361288
"60203",92,9.79543723436269,53.3893955897329,2.37912356656132,3.99616920084753,2.52494785926854,4.70870875104138
"239756",93,8.61871204847045,48.2282132276205,2.26371037301915,3.89646689873039,2.52310201668841,4.70050893616846
"80054",94,8.29758109293754,86.1459689919303,2.22975426879438,4.46758451721793,2.51443935114532,4.69505636453774
"533944",95,6.11548710228492,57.738268579953,1.96227369051748,4.07309144933933,2.51673968708076,4.69268809303642
"436735",96,10.8758610482846,45.7200171038872,2.47450785662126,3.84417270461338,2.51585812561848,4.69445471174321
"158772",97,9.30122235467473,83.343840636704,2.33226256340538,4.43490178482849,2.52009932394099,4.68717130221006
"306876",98,17.1666628328186,132.280858223449,2.89958820196356,4.89245861764937,2.51548357629792,4.68441479256686
"373115",99,10.1903672447312,65.7794121941226,2.41505334079613,4.20139483235222,2.52202057133969,4.68693677109737
"164999",100,8.46611308334546,66.5924849108205,2.2477183776778,4.2134968069108,2.52191803014656,4.68142204092678
"355286",101,22.7652813960722,192.110131299651,3.16822575077316,5.26326065465396,2.53142788950509,4.69700567207675
"46507",102,8.79705121754871,81.4788400475049,2.28208144422969,4.41254177617025,2.52898555397201,4.69754501731173
"545928",103,22.4635636382617,171.111925171447,3.15544873442848,5.14814499292293,2.52580404401539,4.68166938469231
"35731",104,6.50918577682049,53.0354373188969,2.01612704136577,3.98964007797484,2.52774607676402,4.67689584040939
"236894",105,122.430212942861,32762.1431941489,4.8156759189659,10.3970594794618,2.53014704276496,4.68788582163232
"410980",106,18.8194069661011,402.12454226601,2.9866616074704,5.99924555208523,2.52360257286879,4.67488762413471
"295636",107,15.166210007844,185.010433460139,2.78292326193889,5.22580276601171,2.53205232091336,4.69848380362083
"552229",108,6.8343671662096,46.8947826160198,2.05852010243864,3.86900657606309,2.53669156009816,4.71155393516202
"265374",109,7.62615026854168,90.5363826503789,2.15479831849377,4.51673651784407,2.54414188077703,4.72137711970546
"70149",110,13.029177931284,97.479731989734,2.64113929876148,4.58985076040351,2.54040794305262,4.7130875650854
"93708",111,10.802791627396,58.020423565984,2.4683360820842,4.07788354614075,2.53737051285775,4.71022784645734
"370319",112,26.7196105055406,412.324321460828,3.32214012319631,6.02423256677593,2.5398575111241,4.71361933056257
"471156",113,9.78673903294703,45.2018020522426,2.37831751236374,3.8330188027868,2.53484378833182,4.71069963932203
"125377",114,34.8820280780704,396.966152521712,3.58023655950819,5.9863669577527,2.52532621899645,4.69307915298154
"576077",115,15.8814196230177,118.396116395274,2.8262135865212,4.78244667442679,2.52491063940138,4.68803735128811
"367494",116,15.6702823179705,275.787787265346,2.81362763231039,5.62325110161894,2.53634503698707,4.71175194119711
"459880",117,19.6854568249793,252.957014065039,3.0294308845126,5.5371650167321,2.51647261960335,4.67141517140454
"246177",118,14.7369661994493,821.372508211489,2.75601247977689,6.71219346541098,2.52753362268688,4.6752217017876
"332608",119,12.1442592349607,96.4341747841765,2.57598510322464,4.57917701958193,2.51699583004824,4.66884673517358
"255222",120,9.03847792982644,56.7450583272306,2.30642550215615,4.05603777564933,2.52439747832077,4.66947631904493
"20793",121,11.7890323384056,100.294238564776,2.54858795505895,4.61802953465966,2.52512833839942,4.6663422426864
"261805",122,5.74919940252653,52.2966815608209,1.90942389081696,3.9758740695867,2.51666896460726,4.65628065795091
"233923",123,32.4703556667984,442.327150067805,3.51066014160234,6.09430798523495,2.51732794979994,4.64537937121322
"194137",124,6.68803633686543,39.0052394589271,2.03966539809613,3.68901043200913,2.50604856435844,4.61649351699687
"494158",125,30.76431060953,236.076022105425,3.45834335165062,5.46838085807727,2.50728053651466,4.61396003366163
"188125",126,10.2166796955151,63.3672492108298,2.41740192898348,4.1646049511267,2.51158933408926,4.61933956036181
"562645",127,30.8994219355778,273.784197264419,3.46258788848485,5.61598605237885,2.51564903764875,4.62085107992432
"153923",128,15.6557917873081,81.0874477328097,2.81275801103248,4.40778511479156,2.52256181384963,4.62878457534925
"17889",129,9.21947138426366,47.0731864516153,2.32429485978458,3.87272456744797,2.5259991335539,4.62419531602824
"330838",130,13.4635358116477,81.5621795244958,2.67163071046668,4.41355170066406,2.53307538188691,4.62995016769627
"488193",131,3.56207222011946,39.947767965079,1.51777695453905,3.71229730246628,2.53022225335607,4.62916174893982
"27342",132,14.7743785413269,97.7722080314563,2.75838701248974,4.59281626995472,2.54490938548724,4.65474830541879
"89994",133,9.21405396217293,134.882640850237,2.32376461136921,4.91179157826865,2.54593180508333,4.65038150324565
"374489",134,6.97219081308847,54.4005143090154,2.0759593374741,4.01458887726638,2.5451554477571,4.66337527627541
"286858",135,11.796805567415,187.329420374593,2.54919557473333,5.23819266549042,2.54929342688675,4.66833337496505
"53085",136,5.60376221175426,62.0148840350315,1.88763951870979,4.14337095301214,2.55390280996687,4.67328522252809
"254506",137,22.0842039317539,210.375978750677,3.13914857114317,5.35363843760744,2.55283171422513,4.66849633056443
"194204",138,7.81516457387477,35.3632213874636,2.17647348542879,3.59355786239975,2.55034558500126,4.67408126353351
"176017",139,9.31638395349353,41.0934765640752,2.33373330654842,3.73989277771011,2.54997263218413,4.6652928636941
"79679",140,9.45739189576641,38.2118150653227,2.34730908679729,3.66897810611076,2.54890134163276,4.67455361877983
"165442",141,7.61489637410517,50.0347643240837,2.15349284136491,3.93250705391757,2.55564171075012,4.66501256757782
"378575",142,5.59954672193468,41.1595853005871,1.88700096817916,3.7414620678609,2.56776346534901,4.68093320359455
"462820",143,6.70911329110624,49.9434479381449,2.04240317332273,3.93071615352189,2.57813528650925,4.6947345244054
"302174",144,12.6416983678088,219.623281134791,2.6131311584331,5.39645663676675,2.58367529854362,4.70475435262439
"488872",145,10.3408218117377,51.5194720017242,2.42840876584464,3.96118399610387,2.58166242039299,4.69749281543426
"129813",146,26.6110695186436,489.983856688946,3.3182167618323,6.19641124882009,2.58235622253051,4.69922998422987
"425646",147,8.27934692627017,27.8784157078734,2.22779116999738,3.36309445475927,2.57529733046994,4.69968615538794
"438053",148,8.70688019708257,84.9068633926017,2.27283493274423,4.45326372559585,2.57356127702072,4.69278521750834
"379318",149,17.132910704165,158.830808278919,2.89772855816657,5.0741158074842,2.56046749720168,4.67834349984887
"529113",150,25.9682203057936,214.847503011167,3.29465914705419,5.37457215376764,2.55662535353025,4.67102983768527
"535905",151,32.9157331003658,1274.17595607669,3.52387900997943,7.15083945283677,2.55509666802126,4.66342219961668
"8713",152,6.10623000573487,67.2378734191269,1.96097186489585,4.22299973943768,2.5465662959253,4.64691609836828
"323944",153,8.74178555414829,54.6116840781392,2.2764244226342,4.01839332446938,2.54533183045322,4.64389809099342
"249925",154,6.8330084468073,32.6018752252526,2.05834665674623,3.5145818756872,2.53285519319304,4.63700994272222
"357885",155,15.0545783740216,312.852952334611,2.77599406584639,5.74892457155253,2.53665528393553,4.63403833394936
"389543",156,6.73647471057213,47.9825129203599,2.04594612009615,3.89146335523777,2.51178401250578,4.57569593753136
"368140",157,26.8784127540857,742.56075820484,3.32785265292611,6.611450481734,2.50834294009436,4.55912819511917
"305073",158,17.279137110143,294.616886723024,2.90576036087154,5.68906431438088,2.50263063735522,4.53855648419494
"81474",159,26.5082933264612,265.936873548354,3.31448753471545,5.58701220178874,2.50049158941221,4.53780071303868
"26528",160,15.5781899796947,115.202230379654,2.80808797485121,4.75533203855076,2.49608991291973,4.52758742540128
"242625",161,17.5503585176068,161.696232530539,2.92048911596139,5.09188485802904,2.4939469853097,4.52382352209065
"543362",162,7.19104284455406,67.6525558889147,2.1030412212064,4.22905836224074,2.49821486905509,4.53486782572506
"60297",163,5.35844653580792,38.8578432813554,1.84978409214071,3.68531920597898,2.48556739518501,4.51048526683783
"571441",164,10.3577456774301,62.9491728231766,2.42989994971222,4.15808859319806,2.48527708702545,4.50715869609455
"75698",165,11.2479367627765,108.099761441039,2.50535749527678,4.69226270622838,2.46839409139545,4.48923088156209
"514093",166,27.001149896145,635.239779435666,3.33224557705141,6.45557550398037,2.45741115865194,4.47522697878197
"245741",167,7.45799563227156,51.6110954807982,2.13511222264813,3.96292703819839,2.45689818042677,4.4672500634609
"483491",168,16.1607755784105,93.8448210679204,2.84262628991554,4.55224209360324,2.47421503799146,4.51123245583707
"452761",169,3.97782320985443,39.4425694562615,1.60499268902275,3.69988292962795,2.46187062854911,4.47678496346165
"200903",170,10.9360519175447,90.8874956063285,2.47956339311219,4.52056495488443,2.45623110180858,4.47193950151047
"372209",171,9.6153116964865,49.5070450603259,2.36229745850051,3.9221128326963,2.45320733526452,4.46739068097426
"521246",172,3.39654428871593,27.7815811428854,1.48081884341655,3.35973563889681,2.4593042310689,4.47249756140461
"68536",173,8.27365739362971,27.7882575199201,2.22717784261162,3.35996757899669,2.46179775095663,4.46461966185053
"243769",174,6.57347451526611,22.8677770917799,2.02465194699164,3.17252931040808,2.4449289185322,4.43883324946029
"58588",175,5.71488235684223,55.3180746318147,1.90432631036414,4.03101552504054,2.45154407217887,4.45482959128626
"27803",176,16.1826774875061,100.144718896499,2.84390175351104,4.61655235163777,2.45518027168265,4.48061924024341
"100775",177,32.5715271381204,901.657287145802,3.51367830111365,6.80534295440808,2.45171620147758,4.47644570531776
"261871",178,25.4031958965444,206.053680440286,3.27348505951279,5.33297808544473,2.43868987760759,4.46620961130919
"258795",179,7.20732388552366,56.3652539648451,2.10502691241422,4.04943878841546,2.43071157243593,4.45871926868678
"537202",180,16.2693091386905,100.097874542937,2.84893088780837,4.61608910249126,2.4392050417508,4.47422501175024
"454841",181,5.78420683187227,46.2959573191949,1.91459738621357,3.85642482290641,2.43752548684071,4.47285503979495
"390593",182,36.4811603155765,667.970493776695,3.6238384151508,6.50573995418801,2.44647572878798,4.47926197420568
"474764",183,8.9921405133413,38.2039724426924,2.3017988353086,3.66877807948587,2.44245012546935,4.47553535275302
"537315",184,8.83885127350291,259.906138207857,2.28633896375179,5.56416071891789,2.43574460743997,4.46565070619923
"158397",185,13.3871422954695,91.8708506145909,2.66633491156479,4.5312098249426,2.44270493606626,4.48194804841728
"542551",186,19.0678367832781,150.722867726592,2.99911837340566,5.02205561808283,2.450704644804,4.48962720546691
"281830",187,7.30214404379266,37.3264975166379,2.1165137999733,3.64614149814031,2.44996921819803,4.48786397014405
"22582",188,14.470541824902,294.41754153013,2.73893768820577,5.68838975062986,2.44542852733808,4.47969193664484
"131703",189,5.88261943218383,26.2521696807722,1.9289993109075,3.30513313925239,2.44251457236999,4.47645053531192
"24918",190,10.1588407112869,161.530899366373,2.41223207264044,5.0908681336405,2.44899656462809,4.49893334511653
"181692",191,9.59382686697806,31.1390306109343,2.36027146043434,3.47007119840255,2.44305210937556,4.49694767651013
"295567",192,31.6956650165183,260.305119971234,3.48724250081306,5.56568876656053,2.45010471824989,4.50544636512462
"380194",193,29.7742254545401,218.225877576472,3.42667750374535,5.39010260274315,2.45194753642,4.50451094644614
"126860",194,15.8314908722726,134.431983682334,2.82325158849045,4.90846954884889,2.45322276338874,4.5049609912699
"239793",195,6.58713140209731,40.8532419972717,2.02645357558085,3.73416926101444,2.44644271498632,4.493554720208
"57294",196,6.63198299791639,69.0035179836781,2.03234770640718,4.24854549769621,2.45053338157297,4.50647331757928
"407666",197,4.82151046711565,47.9229196699017,1.76155975850339,3.89024599157896,2.43855548459729,4.47675428450827
"293569",198,7.64448171233508,41.0099736936616,2.15692116503441,3.7379070589888,2.44191316530191,4.48604542501799
"434259",199,3.84097642091401,29.9955961291095,1.57711644024006,3.43384513404231,2.43953842017578,4.48190038406588
"3452",200,6.59125426439873,30.9034755041246,2.02699682998134,3.46271495382874,2.43129739555984,4.46425037016807
"551684",201,7.11181094735268,30.3472129491594,2.09332114127063,3.44512536198375,2.43085833175183,4.46039765675906
"37690",202,9.04081382335002,35.4573990114042,2.30665816908114,3.59614442856552,2.41740751250156,4.42843373557994
"485500",203,7.64862571591968,59.8081016738282,2.15740043154925,4.10772303130925,2.42709565801263,4.4310948304625
"333977",204,5.65460017497534,84.8363020245403,1.89530837115051,4.45244201753125,2.42047809050972,4.42782205666824
"9334",205,10.0224731944936,39.0251334048682,2.3999362063571,3.68950759191578,2.42845302309094,4.44032794795895
"352226",206,9.01093008466069,89.4210813733575,2.30367750456127,4.50447744124371,2.42645988602262,4.43605864617092
"232177",207,13.0007835221471,74.633822329893,2.63911329391688,4.32590356845456,2.42958226428506,4.44402570835469
"222360",208,8.07915099315867,22.2908356314949,2.20598068528543,3.14805996266415,2.42111922167224,4.42403461819832
"529069",209,5.31214944879104,43.3748864660453,1.84247626019469,3.79267368928065,2.41838390103714,4.42366292284006
"81450",210,4.53022771471076,31.6287716948783,1.7102289927535,3.48519446646667,2.40350753353376,4.40188436612328
"260379",211,10.2988800495654,66.3361019549499,2.42470361014858,4.20969652603059,2.39234080195868,4.38969365081523
"433170",212,17.1631050297,179.072259718747,2.8993923403691,5.19335821321551,2.3853347710376,4.37601624424397
"54070",213,6.72718988073258,34.2192961740073,2.04474526231751,3.56159411916615,2.38376594751855,4.36997323829798
"202465",214,9.47505156269253,32.0174152699241,2.34899638824883,3.49703515771534,2.39298626201178,4.38294270572983
"269327",215,5.52117125979687,64.0826297812623,1.87505400087818,4.17565768997424,2.39786183203855,4.38666961779041
"346866",216,4.5674513362373,28.0219515497222,1.71693737942637,3.36805249363474,2.39167139938143,4.37891791527181
"433868",217,14.828574694174,122.665786194264,2.76181683156848,4.81758265419105,2.39043039749639,4.38349703535857
"178462",218,117.917918967686,21576.0741211346,4.77843349854595,9.97938664672534,2.39896276474009,4.40180218580525
"230157",219,3.52323355386583,24.3555270407637,1.50922712609952,3.23299673549372,2.39434563644216,4.39282747779142
"130200",220,6.4364449283144,58.727070659875,2.006392902431,4.08978536251252,2.39843420962915,4.39231876886745
"508253",221,6.39663436497116,35.4742634707827,2.00102508120573,3.59660690149168,2.4030225524896,4.4073554255156
"277262",222,22.673929730218,168.664754575275,3.16437443130131,5.13382445812505,2.4018903368053,4.41278210005235
"227759",223,7.68215178527089,23.0517128556479,2.16126939947866,3.18020621462476,2.40956989026054,4.41376449687128
"429030",224,5.09158351456079,31.7820245718726,1.80690806673407,3.48988033382068,2.40753707297609,4.4128271623314
"131467",225,13.9961862145339,200.268725198071,2.70779591641019,5.30464095643277,2.4162962634829,4.42834136089155
"410853",226,44.8602854382361,3206.14176233438,3.82559950153241,8.07313540274936,2.41384007812369,4.41965187811403
"570228",227,6.90527958589762,41.2277641787547,2.06753083827099,3.74307792363603,2.41393291102784,4.4239061252717
"140279",228,7.5585362578403,96.7233529404562,2.14692917761599,4.58214055751249,2.40753785791946,4.40497971307322
"469744",229,6.44058287131255,37.5231943263398,2.00694918869471,3.65126050992837,2.40767667555451,4.40948317067526
"227658",230,23.0981544948483,229.1668813377,3.1821352605872,5.43880461685727,2.41695796591524,4.41538364431075
"353919",231,11.2068304076085,70.8934048042414,2.50199566454688,4.27518453317962,2.41294761437153,4.42028755086178
"471171",232,10.2655724717577,77.2100126181353,2.42175139121329,4.3593976779501,2.41243056614161,4.41911923844486
"121746",233,9.50447206360292,66.7908685170715,2.35180107730854,4.21642750323677,2.39603505218914,4.39175903876357
"511103",234,4.18882508184251,49.0710139274616,1.64650729040184,3.91344227633577,2.39167386899332,4.38712109310291
"466761",235,15.1021455764551,286.326856710076,2.77895252872967,5.66062044128937,2.38582120822462,4.36763351959574
"460445",236,27.7077223282826,408.029600998258,3.35716615724442,6.01378752750279,2.37176452911919,4.36029405005711
"84336",237,5.13102184311611,51.735253849749,1.81336143150722,3.96528418540333,2.37094075223602,4.36095367916314
"111308",238,13.5929537782471,91.5975843322601,2.68053879428849,4.52826305418724,2.37625925026764,4.37295797018884
"41062",239,5.56770222348947,25.2109255029577,1.8821640336512,3.26617632777476,2.36868656070504,4.35436957936802
"576013",240,18.8541792119202,406.750948621142,2.98841452461617,6.01065656797577,2.38119787536505,4.37717112215917
"92320",241,4.73690063987738,31.0861854234625,1.74691910629203,3.46842557686446,2.38636160418098,4.37235796312684
"440585",242,16.5632093738631,119.406630743715,2.86580633767259,4.7908746039805,2.39108866917494,4.38629393263616
"83617",243,6.94963172235057,37.3588312392337,2.07312560336061,3.64698478133506,2.3767444764146,4.3610716372514
"325968",244,7.76880991090467,52.3124922947212,2.17120109716514,3.97617068072145,2.37370101074391,4.36341064025172
"482196",245,5.87812626595619,68.7155407721155,1.92834626978809,4.24442325951449,2.37239468640408,4.35555116453259
"352233",246,16.1425913855438,192.632557692594,2.84156609109662,5.26596233060327,2.390164554612,4.39465441646793
"83582",247,7.23545955595372,23.4050214595443,2.10844916728855,3.19478890864806,2.38866516624405,4.38591199319549
"264867",248,12.0256035081396,72.8104002328433,2.56691692116406,4.30149964624176,2.38854147563576,4.38225427638612
"23622",249,6.63685351686321,55.5211321982732,2.03298567500516,4.03461458943227,2.39088619761608,4.38879237363078
"282656",250,6.88833488943665,25.882201243622,2.06538507195651,3.29146440380582,2.39582166536336,4.38760628097449
"486839",251,24.7984316790171,145.269103449256,3.25031370244493,4.98544809945692,2.39177638329862,4.38616173566945
"334610",252,7.71762000710803,49.5257654825925,2.16534626570269,3.92248341374577,2.40326398430148,4.42394026413322
"101696",253,17.9059098093504,88.2793593239358,2.93947456151421,4.49177032257607,2.39745716997416,4.41762386765741
"131006",254,3.99306577482862,38.9585701556329,1.6080501048402,3.6878431712491,2.39714720397924,4.41125641528695
"193374",255,16.5282672191305,117.827979401789,2.86381484744912,4.77767689604888,2.39889429395125,4.40954662011897
"351649",256,12.1272106129104,202.919455716638,2.57468722194566,5.3177250909619,2.39555001649064,4.41212759484897
"359012",257,9.60479571346701,108.523225939269,2.3613063246031,4.69613663579903,2.38735344317653,4.40178971188049
"462674",258,10.8589795556751,97.726201368881,2.47308534903102,4.59235037594021,2.38096972593627,4.39531489487537
"176301",259,12.866737360878,283.72479529296,2.62949297672636,5.6515230831961,2.3858010409875,4.41128221814973
"497609",260,5.12252392084022,28.5882692422121,1.81197441687456,3.38737797339397,2.38506739008846,4.40552067669741
