"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT8_ZT14_leading_edge_dataset","157795","-",70.1764440866104,2.75372744799936e-07,"upregulated",1,0.492176847991739,0.492176847991739,0.999899012162779,0.400893532819546,0.952842236632387,1.09314980023266e-07,0.0157147504299442,1.80369251173573,0.717489028604651,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",1.66973627851644,2.43100341796152,0.686850650303312,TRUE,FALSE,0.307878819373399,1,0.717489028604651,FALSE,FALSE,204.816643340874,210.347371153016,118.655908073441,0,0,0,1.52670307793054,0,163.161039124362,3.25677609648086,7.07948140343258,0.220508530735074,7.07948140343258,11,TRUE,4.386067517907e-05,0.396970949694699
"RT8_ZT14_leading_edge_dataset","523232","-",15.2505525905863,-2.39486291774656e-07,"downregulated",1,0.419222558731564,0.419222558731564,0.999899012162779,0.32319514812212,0.942160904108608,1.17476448267465e-07,0.0157147504299442,1.80369251173573,0.759029928167716,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-2.34556190227748,2.90374696508408,-0.807770763252287,TRUE,FALSE,0.377555355630637,1,0.759029928167716,FALSE,FALSE,0,3.1774527364504,21.6897896478332,0,0,68.7239252089985,0,58.9143583125812,0,0,10,0.566212774643034,10,10,TRUE,4.386067517907e-05,0.490535167574452
"RT8_ZT14_leading_edge_dataset","133139","LOC102547127",48.8991197573702,1.21605829360035e-06,"upregulated",0.842777755715753,0.0758668511484524,0.0758668511484524,0.999899012162779,0.0299254298002041,0.623413730011792,1.85322371479868e-06,0.0157147504299442,1.80369251173573,0.866627025138343,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",2.28269876506126,1.28589128048688,1.77518799582882,TRUE,FALSE,1.11994794094227,1,0.866627025138343,FALSE,FALSE,219.166854020808,85.1557333368707,94.4143784670387,6.69248285531116,0,3.55468578667234,8.65131744160641,3.15612633817399,58.4292910377781,9.77032828944259,1.95140075917928,0.262275133213095,1.95140075917928,10,TRUE,4.386067517907e-05,1.52395960337714
"RT8_ZT14_leading_edge_dataset","32631","LOC365050",56.9440200576717,1.36895660783461e-06,"upregulated",1,0.122957157983007,0.122957157983007,0.999899012162779,0.0592315785002908,0.749079625341255,1.68032126171232e-06,0.0157147504299442,1.80369251173573,0.790670338454572,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",1.65756314764413,1.07460963624693,1.54247932619808,TRUE,FALSE,0.910246183622834,1,0.790670338454572,FALSE,FALSE,189.161868053673,110.575355228474,119.293843063083,13.3849657106223,0,8.29426683556879,44.2743892599857,14.7285895781453,51.8146543165202,17.9122685306448,1.36373578182925,0.242813645507605,1.36373578182925,7,TRUE,4.386067517907e-05,1.22744669341289
"RT8_ZT14_leading_edge_dataset","116600","Abcc5",17.0204398369382,-1.59341969182154e-07,"downregulated",1,0.62832908298032,0.62832908298032,0.999899012162779,0.553826748457517,0.965413955609034,4.08913037735897e-08,0.0157147504299442,1.80369251173573,0.690099361324481,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-1.40216377733647,2.89655373072908,-0.48408001635224,TRUE,FALSE,0.201812837967405,1,0.690099361324481,FALSE,FALSE,0,10.1678487566413,36.3622944096027,0,0,52.135391537861,0,71.5388636652771,0,0,10,0.5202830569896,10,11,TRUE,4.386067517907e-05,0.256626072738213
"RT8_ZT14_leading_edge_dataset","322426","Uck1",28.6374482815776,3.59684186957192e-08,"upregulated",1,0.990330107173839,0.990330107173839,0.999899012162779,0.988173749906319,0.980316858811433,1.85837561292495e-10,0.0157147504299442,1.80369251173573,0.645475897412456,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.0149480759249981,1.23336910050938,-0.0121197100842113,FALSE,FALSE,0.00422001769777054,1,0.645475897412456,FALSE,FALSE,20.8730337162674,43.8488477630155,17.8621797099803,20.0774485659335,39.9596134271652,0,64.6304302990596,0,62.8390488519501,16.2838804824043,1.791730516653,0.35973918121038,1.791730516653,10,TRUE,4.386067517907e-05,0.0051666870001881
"RT8_ZT14_leading_edge_dataset","534198","-",24.8845728649719,1.92043734623417e-07,"upregulated",1,0.571587642982324,0.571587642982324,0.999899012162779,0.489015226380919,0.961008831867159,5.96636900467332e-08,0.0157147504299442,1.80369251173573,0.706667253646841,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",1.6366206741307,2.89301348993476,0.565714843648242,TRUE,FALSE,0.242917168688973,1,0.706667253646841,FALSE,FALSE,97.8423455450035,56.5586587088171,33.8105544510341,0,0,0,0,0,60.6341699448641,0,10,0.395212692119547,10,11,TRUE,4.386067517907e-05,0.310677618115109
"RT8_ZT14_leading_edge_dataset","135069","Atp2b4",26.5145193528179,5.18394933801577e-07,"upregulated",1,0.664210305197718,0.664210305197718,0.999899012162779,0.595475086336374,0.967754950004421,1.16709571218205e-07,0.0157147504299442,1.80369251173573,0.645475897412456,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.382233176574212,0.88050330050739,0.434107602270145,FALSE,FALSE,0.177694390622931,1,0.645475897412456,FALSE,FALSE,43.0506320398015,54.0166965196568,52.3106691506566,0,0,18.9583241955858,29.5162595066571,19.9888001417686,40.7902597810904,6.51355219296173,1.65348084373985,0.378572285590031,0.892951459608728,8,FALSE,4.386067517907e-05,0.225136403942709
"RT8_ZT14_leading_edge_dataset","37466","-",10.864822613711,3.76224861840677e-07,"upregulated",1,0.311046299358061,0.311046299358061,0.999899012162779,0.215365308530544,0.915644679834134,2.50875862237801e-07,0.0157147504299442,1.80369251173573,0.786424273544634,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",2.39917850917129,2.36832159794311,1.01302902074405,TRUE,FALSE,0.507174961265321,1,0.786424273544634,FALSE,FALSE,0,0,0,14.7234622816845,76.7224577801571,0,3.56230718183793,6.31225267634798,0,7.32774621708194,6.57233950928119,0.744507380348442,6.57233950928119,8,TRUE,4.386067517907e-05,0.666824252417539
"RT8_ZT14_leading_edge_dataset","417259","Padi2",14.812246554948,-4.25410796175479e-07,"downregulated",1,0.390038013413888,0.390038013413888,0.999899012162779,0.293149329567115,0.936608580596447,2.26706133091358e-07,0.0157147504299442,1.80369251173573,0.729920848134622,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-1.63664498230617,1.904075358235,-0.859548428704663,TRUE,FALSE,0.408893064226391,1,0.729920848134622,FALSE,FALSE,0,14.6162825876718,3.82760993785292,0,17.5822299079527,0,10.6869215455138,0,82.6829590157238,18.726462554765,4.25775112435268,0.57928277120531,4.25775112435268,9,TRUE,4.386067517907e-05,0.532911094710073
