"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT8_ZT14_remainder_dataset","242863","Paip2",152.587566205934,0.162292756595509,"upregulated",0.764544185596446,0.0240341508642621,0.0240341508642621,0.452578086189641,0.0338923306568784,0.616130954681184,0.238553890066185,0.0612940235569641,1.21258186908299,0.0620396233988596,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.551561626683012,0.244423384832987,2.25658288407997,FALSE,FALSE,1.61917121705436,1,0.0620396233988596,FALSE,FALSE,236.466421682047,195.081685749714,166.734654390704,165.322341472883,144.442117343606,65.4226610729814,170.215157208345,113.996498014351,159.45857863784,108.735546486864,0.0739172382019829,0.0509608727747642,0.0648738702564421,10,FALSE,0.344306478391277,1.46989856522523
"RT8_ZT14_remainder_dataset","377183","Atp6v1e1",870.990376476621,-0.433660805756001,"downregulated",0.639630966549308,0.00385958530808895,0.00385958530808895,0.228419125032429,0.00660243040998676,0.374736826991373,0.945508992822435,0.0612940235569641,1.21258186908299,0.0762504178664084,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.626829141205648,0.216939760793662,-2.88941565581352,FALSE,FALSE,2.41345935545354,1,0.0762504178664084,FALSE,FALSE,640.538164226645,585.245057249142,1011.26803793289,644.618205406872,538.086569005303,1426.67311778449,916.50050444754,1334.42959440328,816.918564406164,795.625949903883,0.0695919918084908,0.0317676674351348,0.0552598351884821,11,FALSE,0.64126753637924,2.18029616758685
"RT8_ZT14_remainder_dataset","328778","Tmx2",248.112065388475,0.145751828393949,"upregulated",0.795480573159436,0.0366756380127555,0.0366756380127555,0.516970566100204,0.0495132131295357,0.662777377989535,0.190246784705808,0.0612940235569641,1.21258186908299,0.0153729171308966,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.455351438039952,0.217938596776098,2.08935656545391,FALSE,FALSE,1.43562232239241,1,0.0153729171308966,FALSE,FALSE,331.312843565506,334.121723593146,229.978833642351,230.617720037803,309.518822879157,136.584152064645,252.273278598688,158.062371196369,288.252045999172,210.398862307916,0.0574184842689287,0.0420018688038574,0.0528378804463334,9,FALSE,0.28653418291023,1.30527888948052
"RT8_ZT14_remainder_dataset","189461","Phyhip",915.992511010295,-0.160392472691263,"downregulated",0.795480573159436,0.0301532040803264,0.0301532040803264,0.484729994262518,0.0415355538637592,0.642200571808238,0.221595031454846,0.0612940235569641,1.21258186908299,0.0189595299599015,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.473831875699886,0.2185498738152,-2.16807206258351,FALSE,FALSE,1.52066653292776,1,0.0189595299599015,FALSE,FALSE,817.238347461582,844.171658335126,884.140849336148,716.8599008404,568.244813285836,1707.87578379994,837.769063654103,1110.26841343389,955.524867375978,717.831412579948,0.0713496046545969,0.031567386401636,0.0561923485963004,8,FALSE,0.314500106046442,1.38157999397759
"RT8_ZT14_remainder_dataset","370468","Nap1l5",611.02373717833,0.207716499421189,"upregulated",0.764544185596446,0.0177155305198163,0.0177155305198163,0.416674351486371,0.0257879120404312,0.580704252876359,0.329975070083166,0.0612940235569641,1.21258186908299,0.0717273697339307,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.574630957469974,0.242305860658121,2.37151076704968,FALSE,FALSE,1.75164583749514,1,0.0717273697339307,FALSE,FALSE,835.428072206354,680.303042305366,562.809312330308,602.940304195221,976.174749080417,312.192347576332,479.042005954431,331.452002629962,574.050883096223,755.844652408689,0.0954305506941833,0.033502103002648,0.068782688572446,7,FALSE,0.38020323184597,1.58858381978637
"RT8_ZT14_remainder_dataset","175355","-",126.717374622828,0.347768190234652,"upregulated",0.667754103354164,0.00882389583131028,0.00882389583131028,0.322798370806125,0.0138217422913436,0.485002455214815,0.646653112953627,0.0612940235569641,1.21258186908299,0.0761550784856014,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.603424827605559,0.230420115403325,2.61880273147737,FALSE,FALSE,2.0543396275119,1,0.0761550784856014,FALSE,FALSE,155.911926383768,130.527382465263,125.210698316391,166.711604846605,188.885845757024,63.1271291055084,120.314948254759,70.8885785971594,116.527422850729,129.068209651074,0.0552788193500267,0.0557115587281013,0.0554263896246521,4,FALSE,0.491068665869717,1.85943720878355
"RT8_ZT14_remainder_dataset","246461","Napg",195.663081527144,0.257978212929903,"upregulated",0.764544185596446,0.0147911864786258,0.0147911864786258,0.396385390743206,0.0219414376014557,0.557215590086655,0.427917470614344,0.0612940235569641,1.21258186908299,0.0447423153453054,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.548643172834964,0.225088830722341,2.43745178769773,FALSE,FALSE,1.82999698756816,1,0.0447423153453054,FALSE,FALSE,236.466421682047,201.466177283341,198.676159063253,216.725086300586,311.106098893922,98.7078746013404,166.888476611439,117.828313073657,197.483316620709,211.282891141142,0.0609069827026312,0.0458379897857559,0.0554638957639051,10,FALSE,0.401882360333407,1.65873492088503
"RT8_ZT14_remainder_dataset","25176","Snx32",226.852433015025,-0.197186407090324,"downregulated",0.764544185596446,0.0239834887752073,0.0239834887752073,0.452578086189641,0.0338282908480612,0.615904618772283,0.290005981612791,0.0612940235569641,1.21258186908299,0.00929578978886586,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.45431619954996,0.201256967985726,-2.25739364006608,FALSE,FALSE,1.62008764168695,1,0.00929578978886586,FALSE,FALSE,198.787706139304,171.671883459748,191.649028035292,219.50361304803,174.60036162414,391.388200454152,199.600835814346,291.21794450725,223.242010092976,206.86274697501,0.0442164023914154,0.0433430159028119,0.0439333601839966,6,FALSE,0.344306478391277,1.47071994409812
"RT8_ZT14_remainder_dataset","128540","Rimbp2",67.8550723312672,-0.119642480995915,"downregulated",0.795480573159436,0.0351304146414929,0.0351304146414929,0.515005662508288,0.0476369918784318,0.658451093779328,0.158174020446702,0.0612940235569641,1.21258186908299,0.076677200953529,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.55099754648602,0.26152646660349,-2.10685195132241,FALSE,FALSE,1.45431672423446,1,0.076677200953529,FALSE,FALSE,45.4743118619322,70.229406869897,62.6053491581954,66.6846419386419,26.9836922510034,109.037768454969,66.5336119381154,85.2578850695566,72.369662612558,73.3743931578026,0.0574075902974212,0.0800185245401222,0.0664249669642886,7,FALSE,0.288187995846996,1.3220556706117
"RT8_ZT14_remainder_dataset","346577","Hnrnpa3",248.523008519719,0.19796495499435,"upregulated",0.764544185596446,0.0220113943674623,0.0220113943674623,0.443238931143251,0.0313245122786414,0.606480082634095,0.297762193338614,0.0612940235569641,1.21258186908299,0.0284386867647544,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.50729383119541,0.221509130696792,2.2901711979079,FALSE,FALSE,1.65735244509256,1,0.0284386867647544,FALSE,FALSE,284.539265650376,336.95927538587,337.302289342114,302.859415471332,195.234949816083,125.10649222728,214.016451734271,170.515770139113,280.89241929281,237.803756137938,0.062709405697702,0.0419782052903018,0.0547176471573882,9,FALSE,0.353362101081653,1.50411568222826
