"feature_id","gene_symbol","dataset_name","regulation_direction","effect_class","standard_significant","HBFSS_significant","HBFSS_only_call","deseq2_strong_call","deseq2_weak_call","overlap_call","lfc_shrunk","log2FoldChange","HBFSS","padj","empirical_p","empirical_q","lfdr","padj_strong_effect","padj_weak_effect","baseMean","dispGeneEst","dispFit","dispersion","lfcSE","stat","pvalue","passes_hc_p_gate","raw_lfc_pass","shrunk_lfc_pass","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","hc_p_threshold_dataset","hbfss_threshold_dataset"
"137660","Brinp2","RT8_ZT14_remainder_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.000171700482786933,0.0108839891500646,1.14220070550555e-06,NA,0.984799261104175,0.982840984063574,1,1,0.0909348629007293,11.9638748195508,0.2603572439968,0.520154920613688,0.380206956959588,0.621839736739813,0.0175028845971267,0.986035431623921,FALSE,FALSE,FALSE,13.0115111990428,16.3662558760511,10.850465576362,19.2089749609668,0,8.1088552837869,11.2582059465004,8.8134610669739,22.5662090582259,9.45480922759823,7,FALSE,NA,0.00665228592818184,0.0151922696182083,1.81837734074991
"287841","RGD1564606","RT8_ZT14_remainder_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.000161668280819868,0.00786704677469104,8.38826880818568e-07,0.999797705092076,0.988123963963178,0.982897730960097,1,1,0.0754417516440923,48.8354546561144,0.507453215031382,0.171874106190939,0.376631486337493,0.575314781381052,0.0136743345196278,0.989089799620307,FALSE,FALSE,FALSE,36.4322313573199,85.9228433492683,24.2539818765738,71.3476212835912,27.0571580001528,11.5840789768384,76.6630214452171,10.7720079707459,71.2617128154503,73.0598894859863,8,FALSE,8.78644497934877e-05,0.00518856807633894,0.0151922696182083,1.81837734074991
"454544","Kif3c","RT8_ZT14_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.0041696471785017,-0.191930658616761,0.000719884741009785,0.96218636785111,0.67197197639104,0.975052128051825,1,1,0.0852422371609204,84.7408441552034,0.381799544217868,0.123991638783368,0.280183682060919,0.493390218919236,-0.389003776842561,0.697273352493059,FALSE,FALSE,FALSE,59.8529515155969,115.927645788695,75.3149963535714,85.0683176842818,58.8891085885679,19.6929342606253,116.334794780504,30.3574770084656,188.843538960943,97.1266766107818,7,FALSE,0.0167408004255341,0.172648838185025,0.0151922696182083,1.81837734074991
"323423","Rc3h2","RT8_ZT14_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.000118955213240861,-0.00775330143257718,6.68969307586281e-07,0.999797705092076,0.987134413705222,0.98288088032846,1,1,0.058513634541548,50.0055022599906,0.396015029978564,0.16922989947938,0.308606831210397,0.523382996593224,-0.0148138198662252,0.988180714132726,FALSE,FALSE,FALSE,36.4322313573199,87.2866980056059,40.2105489006356,45.278298122279,39.7899382355188,10.4256710791546,65.4048154987167,15.6683752301758,89.0771410193129,70.4813051511868,10,FALSE,8.78644497934877e-05,0.00562370735473147,0.0151922696182083,1.81837734074991
"222939","Hnrnpk","RT8_ZT14_remainder_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.00345383835800271,0.178703652997363,0.000507885377797005,0.970893623191034,0.712771702456878,0.976446532538188,1,1,0.0957016833351299,101.731922141154,0.470272274598126,0.113114471749116,0.32528062713723,0.528404154472853,0.338195018878385,0.73521622930447,FALSE,FALSE,FALSE,62.4552537554055,147.978230212629,48.5079637531477,107.021431925387,175.075728236283,25.4849737490446,149.037202529863,22.5232893933777,152.024987339627,127.210160516776,10,FALSE,0.012828351340145,0.1470495504285,0.0151922696182083,1.81837734074991
"86020","RGD1310352","RT8_ZT14_remainder_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.00165631274083682,0.0796595182998621,0.000104054661983486,0.987698306068695,0.86532036246443,0.980517914592315,1,1,0.0675098076678901,34.4063021832641,0.328327047447906,0.219266919374078,0.284389661274187,0.51125658486699,0.15581123188973,0.8761818169917,FALSE,FALSE,FALSE,33.8299291175113,28.6409477830894,37.6574981767857,43.9062284822099,33.4235481178358,3.47522369305153,45.5689288310731,18.6061955858338,43.944722902861,55.0097991423897,9,FALSE,0.00537569105841717,0.0628230764746242,0.0151922696182083,1.81837734074991
"149711","Pfdn2","RT8_ZT14_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.0029562165058701,-0.161424746888343,0.000380552510193275,0.974963807017943,0.743481933440796,0.977397441000903,1,1,0.0946874345991534,65.4893964779607,0.455159996694382,0.143136160454547,0.330534734033886,0.536954181122138,-0.300630393734888,0.763696352140842,FALSE,FALSE,FALSE,54.6483470359798,92.0601893027875,31.274871367161,63.1152034431768,68.4386937650924,30.1186053397799,97.5711182030036,7.83418761508791,109.267959650357,100.564789057181,8,FALSE,0.0110115060492988,0.128729580339471,0.0151922696182083,1.81837734074991
"277418","Chtop","RT8_ZT14_remainder_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.000626021544681518,0.0283976496094057,1.35748746696544e-05,0.997041466841026,0.951295939452774,0.982247395551388,1,1,0.0564100903692483,70.3824162351401,0.393468476013245,0.137277656737529,0.293068899442439,0.506090982917113,0.0561117478239216,0.955252785274372,FALSE,FALSE,FALSE,67.6598582350226,80.467424723918,32.5513967290859,107.021431925387,68.4386937650924,15.05930266989,96.4989081128607,24.4818362971497,128.271083067811,83.3742268251844,7,FALSE,0.00128677905470143,0.0216843570081289,0.0151922696182083,1.81837734074991
"309018","Rxrb","RT8_ZT14_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.00308991247431601,-0.144246676426367,0.000381849707838947,0.976622981593998,0.752351068890502,0.977657939537707,1,1,0.0759749690830666,90.5121810903564,0.395254025524724,0.119839025259739,0.286000227665718,0.497612817807712,-0.289877332866669,0.771910083202888,FALSE,FALSE,FALSE,72.8644627146397,84.5589886929308,54.2523278818099,90.556596244558,128.919399883081,31.2770132374638,158.150988296077,18.6061955858338,156.775768193991,109.16007017318,8,FALSE,0.010273060246422,0.123579457674921,0.0151922696182083,1.81837734074991
"139485","Sdhc","RT8_ZT14_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.00384850669657096,-0.161118393485735,0.000575448125088706,0.970893623191034,0.708720439655483,0.976315082623566,1,1,0.0687653100700589,242.415928517037,0.38543316823206,0.081631825803,0.260456271946932,0.469470652243594,-0.343191619573561,0.731454308876149,FALSE,FALSE,FALSE,212.087632544398,339.599809428061,136.588213725968,231.879769171671,224.415251648326,79.9301449401852,351.148804521799,62.6735009207032,504.770465776106,281.065692493147,10,FALSE,0.012828351340145,0.149525041908185,0.0151922696182083,1.81837734074991
