"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT8_ZT14_remainder_dataset","289257","Selenop",622.258550082732,-0.0599623160096585,"downregulated",1,0.214610461032616,0.214610461032616,0.810339499416257,0.243364938212115,0.889331429901204,0.0368013911986068,0.0612940235569641,1.21258186908299,0.00167648962049699,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.270553818630839,0.218014987542702,-1.24098724441065,FALSE,FALSE,0.66834911248185,1,0.00167648962049699,FALSE,FALSE,658.727888971418,590.210772886407,630.525302236111,554.316086114961,384.120795573107,1081.1955566798,626.524845750587,658.114236435791,478.375735913519,560.474280265624,0.0689300780648733,0.0333971852741892,0.055397909428416,11,FALSE,0.0913329912046685,0.613741990764315
"RT8_ZT14_remainder_dataset","253476","Ist1",155.065369711645,-0.0900359555987148,"downregulated",0.795480573159436,0.0434979446415742,0.0434979446415742,0.53443390352652,0.0577081579946228,0.67885939277128,0.111533191364767,0.0612940235569641,1.21258186908299,0.144336169131456,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.603410557806794,0.298881325334035,-2.01889682178173,FALSE,FALSE,1.36153126377896,1,0.144336169131456,FALSE,FALSE,90.9486237238644,69.5200189217163,131.598999250901,226.449929916638,98.4111129154242,226.109898796094,172.432944272949,237.572533676967,112.847609497548,184.762026144346,0.135627608206226,0.0505890423799363,0.100220966606895,11,FALSE,0.272105998797033,1.23876278785627
"RT8_ZT14_remainder_dataset","214638","Simc1",9.76495940804926,-0.0249356351141837,"downregulated",1,0.216678468729339,0.216678468729339,0.811309388042416,0.245490234513319,0.890184312985818,0.0152098841029861,0.0612940235569641,1.21258186908299,0.403878908226507,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.71770803380874,0.580947895282723,-1.23540861346862,FALSE,FALSE,0.664184242240955,1,0.403878908226507,FALSE,FALSE,0,12.768983067254,8.30479121486266,5.55705349488682,9.52365608858944,5.73882991868258,11.6433820891702,12.4533989427442,18.3990667659046,13.2604324983981,0.183065403268006,0.391305858753555,0.294672387585828,8,FALSE,0.0908134985674107,0.609965779228719
"RT8_ZT14_remainder_dataset","442124","Kcnf1",371.570079590321,0.0179582644283044,"upregulated",1,0.663585195562957,0.663585195562957,0.941581390718319,0.682611709791147,0.957519224620151,0.00297795193280529,0.0612940235569641,1.21258186908299,0.000425804468994428,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.103043965936772,0.236899762730529,0.434968632931823,FALSE,FALSE,0.17810331155219,1,0.000425804468994428,FALSE,FALSE,350.801834363477,342.634378971316,300.250143921958,487.631444176319,446.024560148939,384.501604551733,364.825972127333,442.574639349833,166.818205344202,429.638012948097,0.0825550487715097,0.0372469549038504,0.064625485438536,10,FALSE,0.0261421334146327,0.165826265934234
"RT8_ZT14_remainder_dataset","129975","Mapkapk5",58.5784313903604,0.00665921992226265,"upregulated",1,0.843426148780534,0.843426148780534,0.9828518058664,0.852698544451873,0.965702192183461,0.000460847840954937,0.0612940235569641,1.21258186908299,0.00522140065308029,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.0630173046497451,0.319054040759092,0.19751294952985,FALSE,FALSE,0.0739529386601959,1,0.00522140065308029,FALSE,FALSE,40.27724764914,80.1608381444279,78.5761014944698,66.6846419386419,31.7455202952981,28.6941495934129,67.0880587042664,57.4772258895887,78.5026848678596,56.5778453264984,0.116814966075218,0.0883052448534266,0.1049275468746,9,FALSE,0.00751196003796921,0.0692044783525262
"RT8_ZT14_remainder_dataset","94590","Krt26",4.30056752655473,0.00237972282251944,"upregulated",1,0.827682820209201,0.827682820209201,0.98081770014285,0.837861532114468,0.965116026895531,0.000182828746372748,0.0612940235569641,1.21258186908299,0.321959168783229,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.234775913554111,1.07856470931899,0.217674388495753,FALSE,FALSE,0.0821360591369943,1,0.321959168783229,FALSE,FALSE,6.49633026599031,2.83755179272311,1.91649028035292,0,12.6982081181192,3.44329795120955,9.42559502456635,0,0,6.18820183258576,1.50212284982232,0.853322494637289,1.1588547414647,5,FALSE,0.00841170534094714,0.0768277484430665
"RT8_ZT14_remainder_dataset","21923","Nupr1",97.6654672388806,-0.0508495699092624,"downregulated",1,0.193116535101013,0.193116535101013,0.791663317337916,0.221169773392538,0.879563020295617,0.0333204126172003,0.0612940235569641,1.21258186908299,0.0319296198668517,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.374758048808777,0.287962046830929,-1.30141472785408,FALSE,FALSE,0.714180539293172,1,0.0319296198668517,FALSE,FALSE,98.7442200430528,85.1265537816934,100.296324671803,70.852432059807,68.2528686348909,126.254258211017,47.6824218889827,155.18850990189,90.7687293784626,133.488353817207,0.104187248738165,0.0640466323857063,0.0887826646573373,11,FALSE,0.101459478145815,0.655274227031975
"RT8_ZT14_remainder_dataset","119193","Sdk1",112.170585487839,-0.0124407540131626,"downregulated",1,0.630968249698625,0.630968249698625,0.93243899713583,0.651573609215708,0.955585504399337,0.00231443451190102,0.0612940235569641,1.21258186908299,0.0580640155246797,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.204306998630885,0.425316627106525,-0.480364475804313,FALSE,FALSE,0.199992493889956,1,0.0580640155246797,FALSE,FALSE,122.131009000618,85.8359417298742,53.6617278498818,112.530333271458,147.616669373136,188.233621332789,36.5934865659635,44.065873182018,131.246676263453,199.790516309197,0.325685501638885,0.0593453834897476,0.207914599243821,10,FALSE,0.0303795713947724,0.186036514302292
"RT8_ZT14_remainder_dataset","157477","Pcdh7",20.5904264627133,0.0229935527220165,"upregulated",1,0.352020036895055,0.352020036895055,0.884106756835,0.381625857756166,0.926478208291168,0.00961963345334691,0.0612940235569641,1.21258186908299,0.158720209565297,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.424452215400613,0.456067633421044,0.930678224667516,FALSE,FALSE,0.453432615881822,1,0.158720209565297,FALSE,FALSE,20.788256851169,17.0253107563387,17.8872426166273,27.7852674744341,34.9200723248279,17.2164897560477,14.970062686076,29.6965667096208,22.0788801190855,3.53611533290615,0.198333722342796,0.200134490579455,0.199107954395354,4,FALSE,0.0534952902980265,0.418362206556103
"RT8_ZT14_remainder_dataset","348422","Ttc17",15.6476591810181,-0.00066599356186767,"downregulated",1,0.970318401243139,0.970318401243139,0.995354264757243,0.97209641216728,0.969787550919708,8.18550027754249e-06,0.0612940235569641,1.21258186908299,0.091351462634481,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.0225447580440172,0.605896084100485,-0.0372089515605423,FALSE,FALSE,0.0130857325246911,1,0.091351462634481,FALSE,FALSE,0,10.6408192227117,33.8579949529016,16.6711604846605,15.8727601476491,8.03436188615561,14.415615919925,16.2852140020501,15.945857863784,24.752807330343,0.501856062526046,0.254605752046061,0.376055107816245,7,FALSE,0.00202231840401145,0.0122906597694242
