"feature_id","gene_symbol","baseMean_original","dispGeneEst_original","dispFit_original","dispersion_original","baseMean_leading_edge","dispGeneEst_leading_edge","dispFit_leading_edge","dispersion_leading_edge","baseMean_remainder","dispGeneEst_remainder","dispFit_remainder","dispersion_remainder","pc1_loading_treatment_ranking_space","pc1_loading_control_ranking_space","pc1_loading_treatment_raw_count_view","pc1_loading_control_raw_count_view","pc1_loading_abs_trt","pc1_loading_abs_ctrl","combined_pc1_loading_abs","comparison_name","ranking_space","final_analysis_space","combined_loading_rule","cutoff_feature_id"
"100193","LOC680960",8.2137762606932,1.12145460180325,0.842784052261586,1.00147432695176,6.63817831966409,0.49424545551303,1.96746380056098,0.975403519134612,NA,NA,NA,NA,-0.0131014476765847,0.012846567746023,0.0100559980376443,0.0113822606217496,0.0131014476765847,0.012846567746023,0.0131014476765847,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100197","-",4.17228961712016,3.35865344905643,1.59994799592012,2.33291573174767,3.80777374301914,2.87804927503131,2.76553609335103,2.82437572553543,NA,NA,NA,NA,-0.0151743699566045,0.0069729907012443,0.0123068521318089,0.00182324297038618,0.0151743699566045,0.0069729907012443,0.0151743699566045,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100213","-",1.68144652346163,5.22125471819348,3.87952861815907,4.44898894535428,NA,NA,NA,NA,1.68258793001692,5.22247959644398,3.19063737566157,3.989533934023,-0.000163330451983263,-0.00173411303503054,0.0012235675450391,-0.000410696744415082,0.000163330451983263,0.00173411303503054,0.00173411303503054,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100223","LOC103693510",3.6493798108332,2.18661351480764,1.82044331116537,2.00589971894559,NA,NA,NA,NA,3.64718163650799,2.18455214719886,1.50317022705051,1.82508459268727,0.00838983871534838,-0.00964330644910112,-0.00161445905084362,-0.00189377531716914,0.00838983871534838,0.00964330644910112,0.00964330644910112,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100241","-",2.78861667544937,1.14036450396037,2.36349587222736,1.64084309263381,2.67462869113631,1.05135850291313,3.55852048250429,1.88091784847449,NA,NA,NA,NA,0.0104190137227551,0.00359432896820438,-0.00403479693864498,0.00257027213068013,0.0104190137227551,0.00359432896820438,0.0104190137227551,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100261","-",2.40156508670628,1.0704554202163,2.73456238740116,1.88947195224155,NA,NA,NA,NA,2.40519838859822,1.07648894609177,2.24945603258695,1.70098762025659,0.00604841000481766,0.00793812630011603,0.00113358215738166,0.00618074208232555,0.00604841000481766,0.00793812630011603,0.00793812630011603,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100285","Ncam2",0.471773835315837,10,13.6703033209645,10,NA,NA,NA,NA,0.47290646317773,10,11.2040175707492,10,0,0.00339117288977653,0,0.00789567649850093,0,0.00339117288977653,0.00339117288977653,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100286","Ncam2",3.87838702870043,1.00910081571479,1.71656017494979,1.32742882218441,3.71550032848166,0.884321773821184,2.81201992481452,1.58257748549997,NA,NA,NA,NA,-0.011715543175053,0.00484569368599044,0.00950981204331293,0.00605303361209258,0.011715543175053,0.00484569368599044,0.011715543175053,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100301","Ncam2",12.5080219850842,0.754448046455941,0.574421768043664,0.684375206930182,15.5692758323691,1.30043963707126,1.35157647229236,1.31398164224261,NA,NA,NA,NA,0.00636337589581102,-0.012767148526712,-0.000355478728445588,-0.00368155702957282,0.00636337589581102,0.012767148526712,0.012767148526712,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100329","-",5.41531803969184,0.674660661870462,1.2467251893928,0.909705115985612,NA,NA,NA,NA,5.42171131486749,0.677553175013789,1.03014181687776,0.834556771531699,0.00532102305248327,0.00247656557424828,-0.000201299058371216,0.0101086465314338,0.00532102305248327,0.00247656557424828,0.00532102305248327,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100340","-",9.84561608084687,1.85604120961108,0.713227956019827,1.28522427608874,NA,NA,NA,NA,9.85391166870367,1.8590392064648,0.592849275549188,1.18854041086233,-0.008815995045244,0.00326749264825082,0.00624604239778539,0.00408274034506612,0.008815995045244,0.00326749264825082,0.008815995045244,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"10037","Lsr",49.8032916729208,0.0746298892694889,0.19003081220316,0.108519071970009,NA,NA,NA,NA,49.812507681396,0.0742799995042644,0.163746928610921,0.102555425203803,0.00239275552045611,-0.00156348014638263,0.00182482937081557,0.00066041890611015,0.00239275552045611,0.00156348014638263,0.00239275552045611,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100384","-",3.07872074050393,0.194449006090431,2.14654530527665,0.977057432551534,NA,NA,NA,NA,3.07755617819902,0.190323369674721,1.77067020415525,0.888277029520193,0.000837164947776129,-0.00384028832515606,0.00295414098913156,-0.00222273278086594,0.000837164947776129,0.00384028832515606,0.00384028832515606,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100391","-",2.61356014408857,0.870888801273606,2.51770962036004,1.67688817562098,NA,NA,NA,NA,2.61683915549632,0.875230391268592,2.0722130159792,1.50725109227998,-0.00718659509313498,0.00705234508880553,0.00950671618550116,0.00677429156086547,0.00718659509313498,0.00705234508880553,0.00718659509313498,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100405","LOC120095602",14.6301433927826,0.568317174544258,0.499965871005169,0.540208143285382,NA,NA,NA,NA,14.6364330071558,0.568604340119289,0.418061625970161,0.501861768615445,-0.00777865847384528,0.00242510809337763,0.0106060113146504,0.00109504674157562,0.00777865847384528,0.00242510809337763,0.00777865847384528,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"10041","Fxyd5",36.9736724566918,0.109019667963656,0.234763935492498,0.148049705478961,NA,NA,NA,NA,37.0040271791519,0.10997318855535,0.20037448575517,0.140264926383297,0.000672303162780692,0.00419414788530284,0.00417617811580292,0.00559365045324637,0.000672303162780692,0.00419414788530284,0.00419414788530284,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100410","Mrpl39",26.6744867839598,0.0654358847242093,0.301811084931637,0.141929901163219,NA,NA,NA,NA,26.6810581515584,0.0650399671186883,0.255487012642612,0.132073350440348,-0.00226435076861457,0.000382732332730407,0.0064974974383659,0.00286139991271346,0.00226435076861457,0.000382732332730407,0.00226435076861457,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100426","Atp5pf",292.150340231473,0.321844584813219,0.0830910083083915,0.228506708534764,NA,NA,NA,NA,292.532051912791,0.323971721516836,0.0759477152512128,0.223086700056036,0.00207019896699551,0.00891686179303705,0.00145112795813169,0.00930188610565008,0.00207019896699551,0.00891686179303705,0.00891686179303705,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100439","App",3703.0984814139,0.018350407701055,0.0628482564828352,0.03004383343475,NA,NA,NA,NA,3704.02107515802,0.0180676693202876,0.0593520444350001,0.0293936882650349,0.00117080819830764,-0.00168089924772628,0.00319162118225299,0.00167192674746054,0.00117080819830764,0.00168089924772628,0.00168089924772628,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"10044","Fxyd7",502.183140421917,0.0401497538854703,0.0738995443125212,0.0499259270676704,NA,NA,NA,NA,502.162010789288,0.0392524340019706,0.0684257074920286,0.0481620023587711,0.000585701793012946,-0.00226969385922096,0.00375128857904314,0.000937152685445452,0.000585701793012946,0.00226969385922096,0.00226969385922096,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100441","App",4.69028337083271,1.69260302683507,1.42999959361736,1.57796144860356,3.81377069924803,1.16569146146199,2.7625928990673,1.68554553098533,NA,NA,NA,NA,0.00823614839305072,0.0113079130356112,-0.00631828372409056,0.0128362611043648,0.00823614839305072,0.0113079130356112,0.0113079130356112,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100445","App",33.1974284970046,0.0537610013737466,0.254516755319783,0.114438409574868,NA,NA,NA,NA,33.203145612474,0.0534182510189626,0.216680726735703,0.106976005862693,0.00247091611298876,-0.00157530961958691,0.00179057181829297,0.00332892406654797,0.00247091611298876,0.00157530961958691,0.00247091611298876,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100446","App",118.246147447428,0.0118520172758923,0.115411856469156,0.0386691732440844,NA,NA,NA,NA,118.313888058708,0.0123511340558915,0.102480448352491,0.0374577119431384,0.000378408721547322,0.00137259353760231,0.00332014421435207,0.00443742968090493,0.000378408721547322,0.00137259353760231,0.00137259353760231,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100497","App",7.26236670076067,0.0226055939456023,0.945187024148521,0.314941194430049,NA,NA,NA,NA,7.26286209673282,0.0218354474380617,0.783683822871606,0.28968990255608,0.0041371994419557,-0.00151327372888691,0.00140501950735971,0.000738854976481361,0.0041371994419557,0.00151327372888691,0.0041371994419557,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
