"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT2_ZT8_remainder_dataset","178856","Xpo7",69.3592671193852,-1.14481565771931e-07,"downregulated",1,0.973443923395308,0.973443923395308,0.999907527405452,0.965548541539079,0.985951413767636,1.74308347751227e-09,0.0244066825515559,1.61249124751706,0.00735706041832473,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.00943112418265113,0.283308370188696,-0.0332892536015423,FALSE,FALSE,0.0116890615670973,1,0.00735706041832473,FALSE,FALSE,26.0689132912815,67.3522956261522,90.7665826573667,91.3955400898871,72.2729582047768,68.311366206247,89.3386836681349,71.6942238130083,63.692643322456,52.6994643145412,0.10818308508657,0.0631747792018449,0.0820646077135606,10,FALSE,4.01621945193211e-05,0.0152258878166012
"RT2_ZT8_remainder_dataset","454862","Adcy3",81.9509400199029,-3.1262261582033e-06,"downregulated",1,0.415137657913178,0.415137657913178,0.999907527405452,0.290377971355492,0.954764060391392,1.67889703261978e-06,0.0244066825515559,1.61249124751706,0.0309822563279302,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.219728929083949,0.269643817208592,-0.814885842214472,FALSE,FALSE,0.381807869170044,1,0.0309822563279302,FALSE,FALSE,29.1358442667263,81.9149541399148,67.2345056721235,97.6986807857414,104.292623232209,96.3678201838127,96.5579712372772,92.1782877595822,83.4890054361923,70.6397074854488,0.101234184983821,0.0562773731203092,0.0750832384297297,7,FALSE,4.01621945193211e-05,0.53703633315661
"RT2_ZT8_remainder_dataset","305076","LOC120100941",8.97520765180103,-2.38728254915719e-06,"downregulated",0.321153690142616,0.00935543552490172,0.00935543552490172,0.999907527405452,0.000746638190975535,0.16216702008414,7.46476945131087e-06,0.0244066825515559,1.61249124751706,0.937362973384633,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-2.31693593702134,0.891545841351205,-2.59878497499338,TRUE,FALSE,2.02893598992145,1,0.937362973384633,FALSE,FALSE,5.36712920702854,2.73049847133049,0,0,6.40393300548655,7.31907495066932,13.5361641921417,39.7631829551139,14.6320937362399,0,1.56425087579434,0.449264221702233,0.754973282280398,10,FALSE,4.01621945193211e-05,3.12688979942749
"RT2_ZT8_remainder_dataset","521278","Scn2b",63.4679813571411,1.78416351515054e-06,"upregulated",1,0.629914406775127,0.629914406775127,0.999907527405452,0.531850200558581,0.974784334568461,4.89236677610612e-07,0.0244066825515559,1.61249124751706,0.0468154214906211,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.152105483595276,0.315671531787205,0.481847326346206,FALSE,FALSE,0.200718458785562,1,0.0468154214906211,FALSE,FALSE,105.042385908987,88.286117239686,26.8938022688494,39.3946293490893,73.1878057769891,68.311366206247,49.6326020378527,81.3337833172784,61.1105091337078,41.4868123327239,0.157759984966667,0.0673897234551706,0.10419638922953,9,FALSE,4.01621945193211e-05,0.274210672652014
"RT2_ZT8_remainder_dataset","346130","Hat1",55.8262565206728,2.08258844532878e-06,"upregulated",1,0.509271063171028,0.509271063171028,0.999907527405452,0.391833138747885,0.966079448848264,8.47402816209226e-07,0.0244066825515559,1.61249124751706,0.0923250695543953,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.222148944599648,0.336603006235946,0.659973144874202,FALSE,FALSE,0.293050999775464,1,0.0923250695543953,FALSE,FALSE,23.7687150596978,102.848775753449,77.319681522942,52.0009107407978,43.9126834661935,82.9495161075856,39.7060816302822,45.1854351762658,37.8713014349738,52.6994643145412,0.178584052889532,0.07424360668042,0.118232399953496,10,FALSE,4.01621945193211e-05,0.406898836930523
"RT2_ZT8_remainder_dataset","307894","Zranb2",75.9901470666983,9.98748704361596e-07,"upregulated",1,0.809967550505437,0.809967550505437,0.999907527405452,0.75503997017164,0.982104696645458,1.21877361479944e-07,0.0244066825515559,1.61249124751706,0.00409065036979525,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.0607545056640976,0.252651215995144,0.240467893355658,FALSE,FALSE,0.0915323797864367,1,0.00409065036979525,FALSE,FALSE,99.6752567019585,108.30977269611,57.149329821305,47.2735552189071,72.2729582047768,78.0701328071394,64.9735881222799,59.0423019636539,68.8569116999524,104.277663430901,0.0697432104439827,0.0592440391859037,0.0637035670956187,10,FALSE,4.01621945193211e-05,0.12203005715822
"RT2_ZT8_remainder_dataset","69222","Pdlim4",65.3177783990755,-9.77950442231423e-07,"downregulated",1,0.72808700804056,0.72808700804056,0.999907527405452,0.651921521985188,0.97933258753053,1.81707770238971e-07,0.0244066825515559,1.61249124751706,0.0126228541890075,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.0954806395322824,0.274629004882604,-0.347671359669739,FALSE,FALSE,0.137816718415007,1,0.0126228541890075,FALSE,FALSE,93.5413947510688,45.5083078555082,61.6316301994465,48.8493403928707,65.8690251992902,67.0915203811354,43.3157254148533,104.22773713992,52.5033951712137,70.6397074854488,0.0874284673363612,0.0659808608165868,0.075498423390859,9,FALSE,4.01621945193211e-05,0.185804681292809
"RT2_ZT8_remainder_dataset","116873","-",107.316341312287,-1.50038728125179e-05,"downregulated",1,0.531661053611562,0.531661053611562,0.999907527405452,0.417059136722162,0.968065627991937,5.69850630422481e-06,0.0244066825515559,1.61249124751706,0.45812170250039,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.365484091408076,0.584332878703114,-0.625472405761664,FALSE,FALSE,0.274365152401811,1,0.45812170250039,FALSE,FALSE,153.346548772244,172.021403693821,44.8230037814157,48.8493403928707,49.4017688994677,45.1342955291275,63.1687662299944,110.854934299105,237.556345364836,148.007006159988,0.400617473017859,0.0475049862866174,0.400617473017859,13,TRUE,4.01621945193211e-05,0.379802360059362
"RT2_ZT8_remainder_dataset","338062","Cdh22",68.7610691955967,1.93307069820994e-06,"upregulated",1,0.55024858761254,0.55024858761254,0.999907527405452,0.438283711853632,0.969565033144699,6.92512272315625e-07,0.0244066825515559,1.61249124751706,0.0598180881946956,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.189427613259665,0.317093278853017,0.597387664427509,FALSE,FALSE,0.259441063527668,1,0.0598180881946956,FALSE,FALSE,122.677239017795,62.8014648406014,53.7876045376988,96.1228956117778,31.1048174552204,50.0136788295737,102.874847860277,51.8126323354514,52.5033951712137,63.9121162963584,0.165387149267371,0.0635684278714636,0.106329267176615,11,FALSE,4.01621945193211e-05,0.358244668938856
"RT2_ZT8_remainder_dataset","243039","LOC102557111",236.508213425386,-1.46521318855571e-06,"downregulated",1,0.942967898802916,0.942967898802916,0.999907527405452,0.926045444438959,0.98536090439489,4.88907946619836e-08,0.0244066825515559,1.61249124751706,0.000510650555185807,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.0159079025265157,0.222363389019839,0.0715401154688121,FALSE,FALSE,0.025503091578742,1,0.000510650555185807,FALSE,FALSE,270.65665858301,224.811040806211,179.292015125663,324.611745836496,191.203142592384,214.692865219633,388.939117787537,209.057946748856,167.838722268634,193.978879285439,0.0827558774059944,0.0334751261843726,0.0551802966977298,6,FALSE,4.01621945193211e-05,0.0333677003755175
