"feature_id","dispGeneEst","dispFit","dispersion","residual_fit_minus_final","residual_fit_minus_gene","residual_final_minus_gene"
"248551",0.242293940591748,0.0733763629743099,0.128558093417862,-0.0551817304435522,-0.168917577617438,-0.113735847173886
"55601",0.40869562894368,0.0734864615963101,0.40869562894368,-0.33520916734737,-0.33520916734737,0
"415923",0.300583094144423,0.0742112026541452,0.188347197966686,-0.114135995312541,-0.226371891490278,-0.112235896177737
"179269",0.315256565181694,0.0745393122135203,0.205007349111539,-0.130468036898019,-0.240717252968173,-0.110249216070155
"25328",1.26391658366435,0.0755849092284997,1.26391658366435,-1.18833167443585,-1.18833167443585,0
"8277",0.224624501654357,0.0757403054358455,0.151637777431309,-0.0758974719954637,-0.148884196218512,-0.072986724223048
"565080",1.14368332278575,0.0833925283570628,1.14368332278575,-1.06029079442869,-1.06029079442869,0
"412143",0.176721895574999,0.0782163433999137,0.130099770850738,-0.0518834274508247,-0.098505552175085,-0.0466221247242602
"169957",0.354357638527757,0.0850642149702864,0.217448451307874,-0.132384236337588,-0.269293423557471,-0.136909187219883
"175929",0.104008623605211,0.0768488168030114,0.0958101708357586,-0.0189613540327471,-0.0271598068021998,-0.00819845276945266
"470412",1.18415138173125,0.0877733553030274,1.18415138173125,-1.09637802642822,-1.09637802642822,0
"335788",0.0519019253816264,0.0744620397065231,0.0649586851362458,0.00950335457027723,0.0225601143248966,0.0130567597546194
"243793",0.860771739656804,0.0892628622736117,0.860771739656804,-0.771508877383192,-0.771508877383192,0
"56995",0.177655034687986,0.0792248583025051,0.128165333146784,-0.0489404748442792,-0.0984301763854813,-0.0494897015412021
"468058",0.566560674578948,0.096833098951502,0.566560674578948,-0.469727575627446,-0.469727575627446,0
"206283",0.183959683136756,0.0775461417409041,0.133262477722191,-0.0557163359812873,-0.106413541395852,-0.0506972054145649
"359893",0.0469080083586872,0.0783636711255821,0.0616790970655677,0.0166845740600144,0.0314556627668949,0.0147710887068805
"249918",0.283910179898206,0.080091694093524,0.181835497931282,-0.101743803837758,-0.203818485804682,-0.102074681966924
"161605",0.111289415923878,0.0772391865906749,0.0961431967240976,-0.0189040101334227,-0.0340502293332027,-0.01514621919978
"441714",0.12135565244178,0.0807423126233424,0.103171591809151,-0.0224292791858087,-0.0406133398184372,-0.0181840606326285
"433098",1.94031856449834,0.134341391010006,1.94031856449834,-1.80597717348834,-1.80597717348834,0
"456157",0.707698908841902,0.0916496376457456,0.707698908841902,-0.616049271196156,-0.616049271196156,0
"163095",0.0663156047990135,0.0757570172846301,0.0752388291383758,0.000518188146254275,0.0094414124856166,0.00892322433936232
"189162",0.259252165553952,0.0849099632219437,0.173554977926081,-0.0886450147041369,-0.174342202332008,-0.0856971876278714
"155886",0.195900849480232,0.0820205332197783,0.147190666825035,-0.0651701336052564,-0.113880316260453,-0.0487101826551969
"339719",0.100082944981515,0.0800184300039643,0.0879206782269447,-0.00790224822298037,-0.0200645149775509,-0.0121622667545705
"60635",0.126286532111285,0.0841012923390655,0.107397452880638,-0.0232961605415723,-0.0421852397722196,-0.0188890792306473
"569661",0.245293473051946,0.0842962151832756,0.16647608450274,-0.0821798693194646,-0.16099725786867,-0.0788173885492053
"111059",0.198589954177619,0.0820146390518102,0.146877241382508,-0.0648626023306975,-0.116575315125809,-0.0517127127951116
"120174",0.296851758966279,0.0945903364428699,0.197491401007068,-0.102901064564198,-0.202261422523409,-0.0993603579592115
"214225",0.151005796875019,0.0802781217818654,0.118334827893663,-0.0380567061117975,-0.0707276750931532,-0.0326709689813557
"437093",0.0408805591001128,0.0782945165636359,0.0583151012464977,0.0199794153171382,0.0374139574635231,0.0174345421463849
"65983",0.141823827017157,0.0818676403908956,0.114418151225843,-0.0325505108349473,-0.0599561866262612,-0.0274056757913139
"338869",0.0864846939171943,0.0784626431961355,0.0830348975902451,-0.0045722543941096,-0.00802205072105877,-0.00344979632694917
"65320",0.133807480585018,0.0791193941278374,0.108901596566291,-0.0297822024384537,-0.0546880864571803,-0.0249058840187265
