"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT2_ZT8_leading_edge_dataset","42416","Dbp",347.689679924099,-4.39360808849386e-06,"downregulated",0.760087585392463,0.168411972874622,0.168411972874622,0.999780932337428,0.0336280200560113,0.580971395173988,6.4730970949213e-06,0.0342067254983343,1.46588849746266,0.0746745992528,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.462517611245019,0.33580876755596,-1.37732440582554,FALSE,FALSE,0.773627036538602,1,0.0746745992528,FALSE,FALSE,537.08310089287,132.900371141004,205.576044497779,335.130616200836,250.959814355551,399.778025260982,336.140922823556,452.769374663471,468.310574391079,358.247955013863,0.140046452877397,0.122549955361775,0.13242710322534,6,FALSE,9.51502995760192e-05,1.47329870223821
"RT2_ZT8_leading_edge_dataset","96111","RGD1359290",608.391141979343,2.51743991152831e-06,"upregulated",0.755308313678479,0.157097775500651,0.157097775500651,0.999780932337428,0.0290752991032244,0.560402354770256,3.86798552443574e-06,0.0342067254983343,1.46588849746266,0.117724998078056,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.519717538666685,0.367317467966322,1.41490014494583,FALSE,FALSE,0.80382996451211,1,0.117724998078056,FALSE,FALSE,393.436369033512,386.447887714975,1169.21375308112,954.465137317088,682.145595777251,300.144872547965,258.710086942791,593.766012142565,644.565645116449,701.016060119719,0.212698436530622,0.101098825749687,0.16035816088547,7,FALSE,9.51502995760192e-05,1.53647580890522
"RT2_ZT8_leading_edge_dataset","121294","Ran",594.951674968478,2.56585824337068e-05,"upregulated",0.503320305852488,0.0874761539810144,0.0874761539810144,0.999780932337428,0.00839146495036691,0.384546593121145,5.32713793407752e-05,0.0342067254983343,1.46588849746266,0.00518598258163412,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.357129114258979,0.20898627693961,1.7088639478571,FALSE,FALSE,1.05811031961635,1,0.00518598258163412,FALSE,FALSE,551.943107636942,699.376421181735,744.045115597076,712.973957995897,631.759841543704,626.443447683097,502.844957719791,393.210450211095,477.676785878901,609.242664236538,0.0232204786700544,0.1017450732176,0.0507443510925693,9,FALSE,9.51502995760192e-05,2.07616221505653
"RT2_ZT8_leading_edge_dataset","139915","Ackr1",235.491052533142,-7.22612827194632e-06,"downregulated",0.482814349124337,0.0655388807129129,0.0655388807129129,0.999780932337428,0.00450304505213972,0.321353258189766,1.69560645231691e-05,0.0342067254983343,1.46588849746266,0.136857638909955,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.604222313581768,0.328102719266639,-1.84156447996621,FALSE,FALSE,1.18350097986479,1,0.136857638909955,FALSE,FALSE,154.968641759603,255.432628221361,226.600867230507,118.281393953236,179.257010253965,236.628737693416,336.140922823556,455.200351171731,196.690441244253,195.709530979795,0.109540329762035,0.146400742449296,0.124755981543901,10,FALSE,9.51502995760192e-05,2.34649370797871
"RT2_ZT8_leading_edge_dataset","405930","Enho",318.883883998015,-1.42098914811355e-05,"downregulated",0.482814349124337,0.0691818440536239,0.0691818440536239,0.999780932337428,0.00506213546036016,0.333677579704171,3.26211681118745e-05,0.0342067254983343,1.46588849746266,0.146637045562129,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.610736133372186,0.336080740201114,-1.81723038638488,FALSE,FALSE,1.16000786597532,1,0.146637045562129,FALSE,FALSE,174.781984085032,142.325929377954,287.339244013941,344.987399030273,314.910963959669,216.702107150813,352.538041010071,474.648163237813,579.853638473318,300.751369641267,0.136293360143505,0.12707202130271,0.132297973166289,8,FALSE,9.51502995760192e-05,2.29566623750653
"RT2_ZT8_leading_edge_dataset","528799","Rab6b",1154.03691714839,-3.1648031968694e-05,"downregulated",0.482814349124337,0.0572493812118239,0.0572493812118239,0.999780932337428,0.00335826647591841,0.288468649773914,7.82935866896025e-05,0.0342067254983343,1.46588849746266,0.00504474519413665,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.380647103150672,0.200192862107412,-1.90140197379484,FALSE,FALSE,1.24222920309712,1,0.00504474519413665,FALSE,FALSE,1081.95001484216,677.697637236749,1191.40662152122,1130.2444311087,933.105410132802,1246.65982332163,1346.38559331495,1205.76434809708,1301.9033968072,1425.25189510145,0.0248564897075954,0.087572196228076,0.0472358734553865,10,FALSE,9.51502995760192e-05,2.47388484589026
"RT2_ZT8_leading_edge_dataset","88470","Stx8",205.556856973152,2.85903089708014e-06,"upregulated",0.999999999999995,0.169794139404671,0.169794139404671,0.999780932337428,0.0342067254983343,0.584146213909104,4.19102050592014e-06,0.0342067254983343,1.46588849746266,0.0970612163362558,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.489460541213948,0.356524738560173,1.37286557782957,FALSE,FALSE,0.770077303892636,1,0.0970612163362558,FALSE,FALSE,466.321164016339,202.649502094438,248.793735670608,124.852582506194,156.002046761559,205.493377470598,188.566859144922,161.052193672241,137.087277230843,164.749831163782,0.140768224759797,0.157163971805272,0.147672008813248,8,FALSE,9.51502995760192e-05,1.46588849746266
"RT2_ZT8_leading_edge_dataset","529120","Rpl29",470.484667664169,-5.20946907291222e-06,"downregulated",0.688813610808939,0.108785322603484,0.108785322603484,0.999780932337428,0.0133740865910521,0.450221150383867,9.76116906176957e-06,0.0342067254983343,1.46588849746266,0.043581626765017,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.45476585627191,0.28357700847046,-1.60367675336163,FALSE,FALSE,0.963429696019361,1,0.043581626765017,FALSE,FALSE,428.109718103012,173.430271559891,456.705871583135,451.769213015833,475.757794782145,574.136042508762,530.17348803065,666.695307390372,516.844579373427,431.224390294464,0.0836290461662742,0.109484494074547,0.0943583219775382,10,FALSE,9.51502995760192e-05,1.87373586927023
"RT2_ZT8_leading_edge_dataset","94258","Rpl19",642.116674408854,2.78924987623139e-06,"upregulated",0.688813610808939,0.119966621614441,0.119966621614441,0.999780932337428,0.0164653843162406,0.481536184196517,4.97442668536631e-06,0.0342067254983343,1.46588849746266,0.011878230891423,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.370816173581078,0.238480226329764,-1.55491371040685,FALSE,FALSE,0.920939571161529,1,0.011878230891423,FALSE,FALSE,397.682085246104,547.62493356683,564.166076661519,629.191303945688,662.766459533579,580.363114553326,620.357638056482,584.042106109524,945.98736026998,888.985666145511,0.0450914210658553,0.0995962258091604,0.0666925950417943,12,FALSE,9.51502995760192e-05,1.7834281280268
"RT2_ZT8_leading_edge_dataset","52220","Uqcrc2",302.732733145939,4.41123697042661e-06,"upregulated",0.755308313678479,0.159868346422507,0.159868346422507,0.999780932337428,0.0301596888682922,0.565650521172073,6.70760846474427e-06,0.0342067254983343,1.46588849746266,0.0593883353760806,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.446881336118983,0.31794858204075,1.40551448051971,FALSE,FALSE,0.796237517084803,1,0.0593883353760806,FALSE,FALSE,552.650727005707,437.345902194508,235.945232889497,229.991599353515,287.780173218528,343.73437685991,313.367147564508,185.969702881909,198.393388787493,242.149080703814,0.109469437305806,0.129984031578654,0.118035295902776,8,FALSE,9.51502995760192e-05,1.52057314302378
"RT2_ZT8_leading_edge_dataset","186224","Fam107a",488.547357183369,4.51909769886569e-05,"upregulated",0.688813610808939,0.114718278865882,0.114718278865882,0.999780932337428,0.0149735209907065,0.467519191929239,8.24588940313026e-05,0.0342067254983343,1.46588849746266,0.0153056540109056,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.385998278672698,0.2447153475157,1.57733580092656,FALSE,FALSE,0.940367377407251,1,0.0153056540109056,FALSE,FALSE,734.508904778392,521.233370503369,648.265367592429,330.202224786118,530.98833307661,420.950070212498,380.777522331291,393.210450211095,418.925095637111,506.412232704781,0.0459009793311687,0.108116728539534,0.069840579885482,11,FALSE,9.51502995760192e-05,1.82467606425062
"RT2_ZT8_leading_edge_dataset","113644","Tagln3",244.304362663816,4.6401073266801e-06,"upregulated",0.503320305852488,0.0913539420613368,0.0913539420613368,0.999780932337428,0.00920950988012614,0.392779734859662,9.44616104755478e-06,0.0342067254983343,1.46588849746266,0.19432554473056,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.640001858461652,0.379080983925288,1.68829850507033,FALSE,FALSE,1.03927270744065,1,0.19432554473056,FALSE,FALSE,447.215441059676,197.936722975963,400.639677629195,243.13397645943,197.667189685453,227.910836831027,198.587320258903,132.488219700183,83.4444296187741,314.019812419558,0.187772085334653,0.143734406905422,0.168314804982471,8,FALSE,9.51502995760192e-05,2.0357634818575
"RT2_ZT8_leading_edge_dataset","225717","Tubb2b",152.461141260889,-3.83444032697691e-06,"downregulated",0.760087585392463,0.166093954549378,0.166093954549378,0.999780932337428,0.0326684720721497,0.576977762162448,5.69748436298437e-06,0.0342067254983343,1.46588849746266,0.118328016771778,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.515209987483095,0.372029212362608,-1.3848643342043,FALSE,FALSE,0.779646174614387,1,0.118328016771778,FALSE,FALSE,99.7743309959087,101.796028959067,157.686170495456,149.494539579785,120.150644710766,227.910836831027,177.635447020578,271.661624798082,153.265278891626,65.2365103265984,0.139901917755059,0.186652271179352,0.159307770866981,10,FALSE,9.51502995760192e-05,1.48587117731372
"RT2_ZT8_leading_edge_dataset","482650","Sult4a1",403.052919778085,4.90833527210761e-06,"upregulated",0.755308313678479,0.158619609204835,0.158619609204835,0.999780932337428,0.0296684880528622,0.563308684848944,7.49848630171248e-06,0.0342067254983343,1.46588849746266,0.0451050820685036,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.425590473077811,0.301895159719076,1.40972936920829,FALSE,FALSE,0.799643124439405,1,0.0451050820685036,FALSE,FALSE,239.88296601144,383.62022024389,741.709024182329,404.128096006891,541.64685801063,269.009512325147,328.853314740661,300.22559877014,389.123513630406,432.330093859322,0.0993528293254643,0.115673747320261,0.106927534354889,8,FALSE,9.51502995760192e-05,1.527704585366
"RT2_ZT8_leading_edge_dataset","464058","Ahsa1",761.045763880776,6.96524408648772e-06,"upregulated",0.755308313678479,0.159276587198635,0.159276587198635,0.999780932337428,0.0299264145557188,0.564545532992381,1.06146510745762e-05,0.0342067254983343,1.46588849746266,0.0312802808355279,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.398854421009687,0.283376159197757,1.40750874081592,FALSE,FALSE,0.797848058459548,1,0.0312802808355279,FALSE,FALSE,1008.35760049057,1346.91227206024,754.55752696344,658.761652433997,557.150167005567,904.170860870632,713.2746411134,571.887223568223,441.914887470855,653.470806830842,0.0996242901643674,0.0953603350068504,0.095108320468749,8,FALSE,9.51502995760192e-05,1.52394531229252
"RT2_ZT8_leading_edge_dataset","552354","Cdk5r2",177.116812892946,-6.03574644099992e-06,"downregulated",0.482814349124337,0.0579928341308544,0.0579928341308544,0.999780932337428,0.00345374274321908,0.291714724876988,1.4858257459311e-05,0.0342067254983343,1.46588849746266,0.143007325307117,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.617236402254274,0.325589198252697,-1.89575208749777,FALSE,FALSE,1.23662566660418,1,0.143007325307117,FALSE,FALSE,196.718184516756,88.6002474273357,156.518124788082,116.638596814997,140.498737766621,176.848846065606,237.758213704467,316.634690200897,206.056652732075,134.895834912627,0.086425647829091,0.170760245252662,0.121279935150445,12,FALSE,9.51502995760192e-05,2.46171001458596
"RT2_ZT8_leading_edge_dataset","30193","Arl3",213.597804081229,2.56989261101825e-06,"upregulated",0.503320305852488,0.0908636825622332,0.0908636825622332,0.999780932337428,0.00910391000008981,0.391781674426453,5.24456499741639e-06,0.0342067254983343,1.46588849746266,0.177887323461867,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.624819239762477,0.369527640881277,1.69085927719064,FALSE,FALSE,1.04160966589199,1,0.177887323461867,FALSE,FALSE,421.741143784125,329.894538293271,120.308707859496,154.422930994503,268.401036974856,196.775476608209,163.060230854787,206.025259075056,181.363913355091,93.984803012896,0.163083548419443,0.153976401033664,0.159129485408367,8,FALSE,9.51502995760192e-05,2.04077204429891
"RT2_ZT8_leading_edge_dataset","94971","Rnd2",154.108662905534,1.62324507592084e-05,"upregulated",0.503320305852488,0.0922245429056141,0.0922245429056141,0.999780932337428,0.00939858700244134,0.394522849017385,3.29021620889388e-05,0.0342067254983343,1.46588849746266,0.17808135998129,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.62409796920692,0.370653314876248,1.68377819422791,FALSE,FALSE,1.03515348859844,1,0.17808135998129,FALSE,FALSE,344.610632588706,115.934366314492,151.845941958587,136.35216247387,185.070751127067,85.9335942149775,84.7184439636605,137.350172716704,123.463696884921,175.806866812358,0.139238426968369,0.185431803472058,0.158250028484517,10,FALSE,9.51502995760192e-05,2.02693743397152
"RT2_ZT8_leading_edge_dataset","469951","Cirbp",464.42252092742,-5.53082831870512e-06,"downregulated",0.696884648848516,0.128426989275945,0.128426989275945,0.999780932337428,0.0190222447139865,0.502363685396336,9.51710776248671e-06,0.0342067254983343,1.46588849746266,0.00497336135322381,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.328946291579889,0.216364454601311,-1.52033425354469,FALSE,FALSE,0.891343698526537,1,0.00497336135322381,FALSE,FALSE,371.500168601788,411.896894954742,490.579197096973,468.197184398227,318.786791208403,474.502889795745,573.899136528023,616.252544843972,489.597418681583,429.012983164749,0.0226910050636188,0.109967385040408,0.0540038511337499,10,FALSE,9.51502995760192e-05,1.72073823559124
"RT2_ZT8_leading_edge_dataset","563697","Bex2",371.322537986491,1.66138543650119e-05,"upregulated",0.688813610808939,0.120064122810304,0.120064122810304,0.999780932337428,0.0164937828282896,0.481785804324326,2.96171813811142e-05,0.0342067254983343,1.46588849746266,0.0358548350464186,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.432622655657199,0.278302606486768,1.55450450543217,FALSE,FALSE,0.920586747744905,1,0.0358548350464186,FALSE,FALSE,576.709785543727,303.50297522981,614.39204207859,321.988239094921,315.879920771852,271.500341142972,357.092796061881,288.070716228839,375.499933284483,288.588630427834,0.0735656144353062,0.119363891189913,0.0902710086854489,8,FALSE,9.51502995760192e-05,1.78267972803992
"RT2_ZT8_leading_edge_dataset","336456","Zfp341",341.028778901654,6.4832862106403e-06,"upregulated",0.482814349124337,0.0535088279545772,0.0535088279545772,0.999780932337428,0.00289928170905607,0.271187512884684,1.64526975546263e-05,0.0342067254983343,1.46588849746266,0.15407954653982,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.632191998586546,0.327426323122739,1.93079161307859,FALSE,FALSE,1.27157456161095,1,0.15407954653982,FALSE,FALSE,234.929630430083,699.376421181735,321.21256952778,341.701804753794,475.757794782145,155.67680111409,320.654755647403,233.373744792984,301.421715153531,326.182551632992,0.128382876663343,0.123527713710095,0.125701934346561,8,FALSE,9.51502995760192e-05,2.53770958431919
"RT2_ZT8_leading_edge_dataset","335369","-",202.696303237203,-6.02489546378967e-06,"downregulated",0.688813610808939,0.0964971469379905,0.0964971469379905,0.999780932337428,0.0103553332602726,0.408929090421929,1.19584289300128e-05,0.0342067254983343,1.46588849746266,0.0637678808325015,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.495102771258496,0.297881800623656,-1.66207794575544,FALSE,FALSE,1.01548552694019,1,0.0637678808325015,FALSE,FALSE,132.324821959113,174.372827383586,193.895587424042,172.493699515136,169.567442132129,201.75713424386,135.731700543929,354.922570205996,259.699500344144,232.197748620096,0.0662864570173003,0.158358932708901,0.101385344218843,11,FALSE,9.51502995760192e-05,1.98483591987353
"RT2_ZT8_leading_edge_dataset","472441","Mrpl42",126.585435246156,3.65241582817078e-06,"upregulated",0.760087585392463,0.162825791291322,0.162825791291322,0.999780932337428,0.0313390448137834,0.571141024363904,5.49292019109835e-06,0.0342067254983343,1.46588849746266,0.167485954715945,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.568010200289903,0.406991820600504,1.39563050542839,FALSE,FALSE,0.788276802589657,1,0.167485954715945,FALSE,FALSE,292.246799300073,79.1746891903851,93.4436565898997,121.566988229715,168.598485319946,124.541440891272,126.62219044031,117.294616523557,63.8605328715108,78.5049531048896,0.177107708316761,0.209988500578194,0.190774043604783,8,FALSE,9.51502995760192e-05,1.50391424457531
"RT2_ZT8_leading_edge_dataset","438640","LOC120103459",560.920545045217,9.44965840528731e-07,"upregulated",0.482814349124337,0.0644559653718872,0.0644559653718872,0.999780932337428,0.00434345919424062,0.317452712114319,2.2321645299602e-06,0.0342067254983343,1.46588849746266,0.0264479404484415,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.454373753906001,0.245738566791506,1.84901279371223,FALSE,FALSE,1.1907368826829,1,0.0264479404484415,FALSE,FALSE,449.338299165972,771.01066378256,502.259654170711,908.466817446385,613.349662112216,488.202448293785,377.133718289844,477.079139746073,556.863846639574,465.50120080505,0.0499618913103872,0.103519976582649,0.0707003271133289,12,FALSE,9.51502995760192e-05,2.36216425422452
"RT2_ZT8_leading_edge_dataset","49912","Rab6a",685.826112883591,-2.04216953463671e-06,"downregulated",0.503320305852488,0.0718389694681313,0.0718389694681313,0.999780932337428,0.0054916028500327,0.341937626857658,4.61591759269317e-06,0.0342067254983343,1.46588849746266,0.0367743540673576,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.470547208054609,0.261395184556204,1.80013724756828,FALSE,FALSE,1.14363990626161,1,0.0367743540673576,FALSE,FALSE,900.799456438239,1063.20296912803,420.496454654548,744.187103622445,854.619908345931,481.975376249221,653.151874429512,592.550523888435,682.881964839355,464.395497240192,0.0687518888601114,0.0978686836879539,0.0805702242321926,9,FALSE,9.51502995760192e-05,2.26030087825902
