"feature_id","dispGeneEst","dispFit","dispersion","residual_fit_minus_final","residual_fit_minus_gene","residual_final_minus_gene"
"178856",0.10818308508657,0.0631747792018449,0.0820646077135606,-0.0188898285117157,-0.0450083058847247,-0.0261184773730089
"454862",0.101234184983821,0.0562773731203092,0.0750832384297297,-0.0188058653094205,-0.0449568118635118,-0.0261509465540913
"305076",1.56425087579434,0.449264221702233,0.754973282280398,-0.305709060578166,-1.11498665409211,-0.80927759351394
"521278",0.157759984966667,0.0673897234551706,0.10419638922953,-0.0368066657743599,-0.0903702615114968,-0.053563595737137
"346130",0.178584052889532,0.07424360668042,0.118232399953496,-0.043988793273076,-0.104340446209112,-0.0603516529360364
"307894",0.0697432104439827,0.0592440391859037,0.0637035670956187,-0.004459527909715,-0.010499171258079,-0.00603964334836396
"69222",0.0874284673363612,0.0659808608165868,0.075498423390859,-0.00951756257427221,-0.0214476065197743,-0.0119300439455021
"116873",0.400617473017859,0.0475049862866174,0.400617473017859,-0.353112486731242,-0.353112486731242,0
"338062",0.165387149267371,0.0635684278714636,0.106329267176615,-0.0427608393051511,-0.101818721395908,-0.0590578820907565
"243039",0.0827558774059944,0.0334751261843726,0.0551802966977298,-0.0217051705133572,-0.0492807512216218,-0.0275755807082646
"209725",0.656810269079866,0.160537247914743,0.36184730888898,-0.201310060974237,-0.496273021165123,-0.294962960190886
"136911",0.146479060477395,0.0417968591198207,0.0849751765427935,-0.0431783174229729,-0.104682201357574,-0.0615038839346015
"481323",0.174159953817565,0.0780292689138608,0.118517935891621,-0.0404886669777604,-0.0961306849037037,-0.0556420179259433
"549460",0.0510382869521527,0.0443253052197776,0.047295281943628,-0.00296997672385047,-0.00671298173237514,-0.00374300500852467
"441315",0.239122878831691,0.100185741418553,0.158449386098878,-0.0582636446803259,-0.138937137413138,-0.0806734927328125
"261838",0.0392577903746911,0.0307549298707628,0.0348162869369164,-0.00406135706615354,-0.0085028605039283,-0.00444150343777476
"300903",0.231795039264939,0.0749333309715197,0.137605914151204,-0.0626725831796838,-0.15686170829342,-0.0941891251137358
"399666",0.146894639916487,0.102721701693132,0.121629462566071,-0.0189077608729384,-0.0441729382233553,-0.025265177350417
"474569",0.279104275640573,0.0726191709477334,0.156448004639137,-0.0838288336914038,-0.20648510469284,-0.122656271001436
"21849",0.159900697738038,0.0675557401756524,0.106234738923047,-0.0386789987473946,-0.0923449575623857,-0.0536659588149911
"116041",0.0777363874064261,0.0506803280698212,0.0624608038659218,-0.0117804757961006,-0.0270560593366049,-0.0152755835405043
"279375",0.0345095267165767,0.0456537305298383,0.0405720750599132,0.00508165546992514,0.0111442038132616,0.00606254834333649
"158939",0.460761556088288,0.163715028668366,0.28687677611504,-0.123161747446673,-0.297046527419921,-0.173884779973248
"84810",0.786297204436211,0.390126204725912,0.545779924723793,-0.155653719997881,-0.3961709997103,-0.240517279712418
"39702",0.215169600231783,0.0980994258379473,0.146913950616443,-0.0488145247784958,-0.117070174393836,-0.0682556496153399
"196880",0.0997256660453299,0.0470817665392654,0.0686163564414786,-0.0215345899022132,-0.0526438995060645,-0.0311093096038513
