"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT2_ZT8_leading_edge_dataset","446323","Rtn1",242.190522466168,-2.93685469135664e-07,"downregulated",1,0.768955409513391,0.768955409513391,0.999780932337428,0.650482279534652,0.963914426936045,5.48500286137737e-08,0.0342067254983343,1.46588849746266,0.00597281624380352,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.0892953591106783,0.303992956253878,0.293741539972076,FALSE,FALSE,0.11409884350644,1,0.00597281624380352,FALSE,FALSE,130.201963852817,213.017616155084,274.49074123283,404.128096006891,228.673807675329,267.764097916234,203.142075310713,220.611118124617,233.303813423919,246.571894963245,0.0818218623634348,0.144356227595585,0.106813473217899,12,FALSE,9.51502995760192e-05,0.186764530009608
"RT2_ZT8_leading_edge_dataset","466460","Cyp46a1",345.051805952658,-5.47287723776184e-05,"downregulated",1,0.86354362366831,0.86354362366831,0.999780932337428,0.790932824280437,0.970130953542731,5.57469467609679e-06,0.0342067254983343,1.46588849746266,0.000192747086475555,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.0351600383007176,0.204579338726244,0.17186505010541,FALSE,FALSE,0.0637157182703691,1,0.000192747086475555,FALSE,FALSE,420.325905046594,302.560419406115,335.229118016265,356.486978997948,331.38322976679,295.163214912314,347.983285958261,341.552199410565,329.520349616996,390.313358394733,0.0102019107185752,0.122932656117863,0.0473438276471432,10,FALSE,9.51502995760192e-05,0.101860400551878
"RT2_ZT8_leading_edge_dataset","418316","Fbxo44",76.0348567849939,-1.18062106705778e-06,"downregulated",1,0.627242888295857,0.627242888295857,0.999780932337428,0.453827945306156,0.949074014290671,4.05081436406011e-07,0.0342067254983343,1.46588849746266,0.0535577896911434,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.212277589322787,0.437134914586981,-0.485611151704397,FALSE,FALSE,0.202564254033081,1,0.0535577896911434,FALSE,FALSE,69.3466981390004,44.3001237136679,47.8898740023236,82.1398569119697,109.492119776746,58.5344772188977,68.3213257771456,127.018522556598,112.394537853859,40.9110318997312,0.160105441610389,0.301402148656883,0.216112276685356,12,FALSE,9.51502995760192e-05,0.343108765131146
"RT2_ZT8_leading_edge_dataset","39811","Zfp111",89.970506535401,-8.37025531690801e-07,"downregulated",1,0.814558735747021,0.814558735747021,0.999780932337428,0.717509906463033,0.967174779093414,1.20675727290991e-07,0.0342067254983343,1.46588849746266,0.0971607417486215,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.140802791366627,0.600312700983694,-0.234549079397959,FALSE,FALSE,0.089077594362078,1,0.0971607417486215,FALSE,FALSE,191.057229566634,153.636599262295,37.3774626359599,26.2847542118303,18.4101794314883,80.9519365793266,60.1227666838881,61.3821568335712,164.334437922688,106.14754222633,0.552188686946951,0.265945661373927,0.421557704033458,6,FALSE,9.51502995760192e-05,0.144172098367448
"RT2_ZT8_leading_edge_dataset","88767","Rnf227",205.584933178,-7.4846421727326e-08,"downregulated",1,0.981507885175592,0.981507885175592,0.999780932337428,0.971479688331223,0.97554629025039,9.40540732078672e-10,0.0342067254983343,1.46588849746266,0.00291095422362106,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.00682071756475291,0.294269099937695,-0.0231785041861243,FALSE,FALSE,0.00810620704258673,1,0.00291095422362106,FALSE,FALSE,156.383880497133,289.364637874384,219.592592986264,129.780973920912,228.673807675329,245.346638555805,204.053026321075,145.25084636855,205.205178960455,232.197748620096,0.0623851613871086,0.157152408112801,0.0990891467334092,10,FALSE,9.51502995760192e-05,0.0125662751855415
"RT2_ZT8_leading_edge_dataset","97819","Ndufaf8",183.152518770499,8.46059648794776e-07,"upregulated",1,0.765698890432632,0.765698890432632,0.999780932337428,0.645753427259513,0.963659775361811,1.60694884325407e-07,0.0342067254983343,1.46588849746266,0.0111236844052078,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.100224706767523,0.33631820061783,0.29800559881507,FALSE,FALSE,0.115941982237829,1,0.0111236844052078,FALSE,FALSE,288.001083087481,274.283744695263,135.493302055354,113.353002538518,134.68499689352,214.211278332987,189.477810155284,179.892261611258,169.443280552409,132.684427782912,0.102243052220964,0.167521798456098,0.13034997323381,8,FALSE,9.51502995760192e-05,0.189933280182218
"RT2_ZT8_leading_edge_dataset","512268","Morf4l1",221.013460810108,2.80543427540426e-05,"upregulated",1,0.609812972576871,0.609812972576871,0.999780932337428,0.431168810928819,0.946540783536977,1.02497288017871e-05,0.0342067254983343,1.46588849746266,0.0114490628812802,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.160961814126622,0.31540085808031,0.510340444557815,FALSE,FALSE,0.214803341107691,1,0.0114490628812802,FALSE,FALSE,126.66386700899,345.917987296087,262.810284159093,142.923351026827,287.780173218528,200.511719834947,198.587320258903,209.671723837446,197.541915015873,237.726266444384,0.090428532253898,0.151242294126857,0.114910492527071,8,FALSE,9.51502995760192e-05,0.365352661855183
"RT2_ZT8_leading_edge_dataset","94913","Vps25",137.70558131765,6.82991529011973e-06,"upregulated",1,0.588384137435072,0.588384137435072,0.999780932337428,0.403852088366289,0.943130420589593,2.68946810867849e-06,0.0342067254983343,1.46588849746266,0.0288141435709329,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.199647670434376,0.368912377050786,-0.541179106080498,FALSE,FALSE,0.23033904416558,1,0.0288141435709329,FALSE,FALSE,149.30768680948,70.6916867771296,131.989164933233,159.351322409221,129.840212832602,100.87856712193,110.225072253795,92.3771073138893,214.571390448276,217.823602276947,0.126906159753135,0.19888508505873,0.156045007401675,9,FALSE,9.51502995760192e-05,0.393777666989386
"RT2_ZT8_leading_edge_dataset","416700","C1qb",42.4988571072999,1.26245444405635e-06,"upregulated",1,0.470430596967827,0.470430596967827,0.999780932337428,0.265565168543469,0.916004310221229,7.2695773806182e-07,0.0342067254983343,1.46588849746266,0.269555950123832,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.515493127259624,0.714198389714209,0.721778618775522,FALSE,FALSE,0.327504439350818,1,0.269555950123832,FALSE,FALSE,143.646731859358,20.7362281212913,39.7135540507074,4.92839141471818,40.696186111711,22.4174593604289,46.458501528459,55.9124596899857,38.3163197229065,12.1627392134336,0.669864225010421,0.482037461731558,0.588528810545556,8,FALSE,9.51502995760192e-05,0.575828887516965
"RT2_ZT8_leading_edge_dataset","159428","Grk4",69.9819961524301,-2.35365884952006e-06,"downregulated",1,0.778319155112304,0.778319155112304,0.999780932337428,0.664124677975404,0.964629475017394,4.1836375881225e-07,0.0342067254983343,1.46588849746266,0.121451064831231,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.179573371680489,0.637893094751921,0.281510135723174,FALSE,FALSE,0.108842281054242,1,0.121451064831231,FALSE,FALSE,169.121029134909,75.4044658956049,8.17631995161622,87.0682483266879,31.9755748020587,44.8349187208578,54.6570606217165,100.8855250928,105.582747680898,22.114071297152,0.60013665476483,0.321201136942476,0.474316562263544,6,FALSE,9.51502995760192e-05,0.177750381665363
