"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT2_ZT8_remainder_dataset","196880","Sugp2",108.976021764682,7.55700321723528e-06,"upregulated",0.892115237637658,0.0687439766699081,0.0687439766699081,0.999907527405452,0.0181997048886819,0.569726101451981,1.31486993359438e-05,0.0244066825515559,1.61249124751706,0.129035302582258,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.46336450466622,0.254582076523018,1.82009869270716,FALSE,FALSE,1.16276534860491,1,0.129035302582258,FALSE,FALSE,164.847539930162,162.009575965609,146.795337384136,55.152481088725,99.7183853711477,100.027357659147,79.4121632605644,81.3337833172784,74.8818914736983,125.581702196353,0.0997256660453299,0.0470817665392654,0.0686163564414786,8,FALSE,4.01621945193211e-05,1.73993565411691
"RT2_ZT8_remainder_dataset","60996","Nolc1",140.598223726037,-2.10357861535881e-06,"downregulated",0.719713483980214,0.0509590481158163,0.0509590481158163,0.999907527405452,0.0113271561155084,0.494239748349983,4.09330969191269e-06,0.0244066825515559,1.61249124751706,0.096151611492003,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.460321721002689,0.235841761520623,-1.95182446923182,FALSE,FALSE,1.29277869295507,1,0.096151611492003,FALSE,FALSE,68.2392142036485,91.0166157110165,119.901535115287,149.699591526539,165.587410570438,106.126586784705,182.287011120841,153.630479599304,209.152869288606,160.340923339987,0.0839270515423946,0.0410652329332462,0.0594947367361664,10,FALSE,4.01621945193211e-05,1.94587911382361
"RT2_ZT8_remainder_dataset","159736","Fgfr3",97.010385862063,4.39106192028798e-05,"upregulated",0.642772878927512,0.0368167008384803,0.0368167008384803,0.999907527405452,0.00675161568489901,0.416773920317481,9.53120513400962e-05,0.0244066825515559,1.61249124751706,0.122377154516531,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.49370141080214,0.236470716919708,2.08779089958007,FALSE,FALSE,1.43395513141697,1,0.122377154516531,FALSE,FALSE,72.0728779229546,122.872431209872,126.624985682499,119.759673221231,128.078660109731,41.4747580537928,74.9001085298505,96.3955950427003,90.3746966061876,97.5500722418102,0.0655894821344062,0.0504822257190566,0.0567689992071355,10,FALSE,4.01621945193211e-05,2.17059228656574
"RT2_ZT8_remainder_dataset","300593","Mtx1",92.4064772179294,-9.4124331819627e-06,"downregulated",0.594457834368717,0.0272381090983831,0.0272381090983831,0.999907527405452,0.00417093124425083,0.342939206569747,2.23993975864815e-05,0.0244066825515559,1.61249124751706,0.0215839389798438,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.418993694497967,0.18975403703376,-2.20808843409967,FALSE,FALSE,1.56482304494729,1,0.0215839389798438,FALSE,FALSE,65.1722832282037,78.2742895114742,81.8019819010836,81.9408290461057,87.8253669323869,108.566278434928,106.484491644848,91.5758152905653,91.235408002437,131.188028187262,0.00967948941153068,0.0520420127630974,0.032245702143114,10,FALSE,4.01621945193211e-05,2.37976696922599
"RT2_ZT8_remainder_dataset","243245","Zmat2",44.5622645112954,-1.17516685611683e-05,"downregulated",0.999999999999999,0.07879821691391,0.07879821691391,0.999907527405452,0.0225737911490176,0.621325589737467,1.93478942052453e-05,0.0244066825515559,1.61249124751706,0.188099252194348,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.485250709832098,0.276071081934593,-1.75770206148235,FALSE,FALSE,1.10348360983546,1,0.188099252194348,FALSE,FALSE,32.2027752421712,38.2269785986269,38.0995532142033,40.9704145230528,37.5087504607069,59.7724454304661,53.2422458224239,70.4892788749746,48.1998381899667,26.9103647563614,0.0426263388503663,0.0885537679761302,0.0686850094135401,9,FALSE,4.01621945193211e-05,1.64639549733197
"RT2_ZT8_remainder_dataset","300566","Fam189b",108.967414015267,-8.40396296851287e-06,"downregulated",0.999999999999999,0.0752441251635092,0.0752441251635092,0.999907527405452,0.0209896335164619,0.604061617176135,1.41018090534275e-05,0.0244066825515559,1.61249124751706,0.0203393656905166,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.365607916103793,0.205516236918211,1.77897338714553,FALSE,FALSE,1.12352740282609,1,0.0203393656905166,FALSE,FALSE,162.547341698579,88.286117239686,89.6460075628313,138.669095308794,133.567745543005,101.247203484259,103.777258806419,90.9733428215484,80.0461598511947,100.913867836355,0.0350593298026087,0.0470839257501166,0.0415767615988292,9,FALSE,4.01621945193211e-05,1.67799514422693
"RT2_ZT8_remainder_dataset","52938","Lcmt1",193.698993543728,-1.33211474255491e-05,"downregulated",0.777624833642739,0.0615595428047086,0.0615595428047086,0.999907527405452,0.0152844372769441,0.538510294905966,2.41878807105923e-05,0.0244066825515559,1.61249124751706,0.00203979702438834,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.319462121562188,0.170885165224344,-1.86945497078571,FALSE,FALSE,1.21070461428126,1,0.00203979702438834,FALSE,FALSE,166.381005417885,205.697551506897,153.518787951349,212.730998485082,126.248964965306,200.054715318295,218.383448966552,253.038436987088,186.774372986121,214.16165285271,0.023192059768772,0.0357744287355464,0.0298650995340721,12,FALSE,4.01621945193211e-05,1.81575054594782
"RT2_ZT8_remainder_dataset","347350","Fam171b",124.218477894973,9.32587813282051e-06,"upregulated",0.430794509200795,0.0162822528261281,0.0162822528261281,0.999907527405452,0.00182568615390299,0.2433546664251,2.55396062452554e-05,0.0244066825515559,1.61249124751706,0.126975845689481,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.531439043154745,0.221200071418831,2.40252654416414,FALSE,FALSE,1.78828550594144,1,0.126975845689481,FALSE,FALSE,105.809118652848,117.411434267211,173.689139652986,190.670006049592,147.290459126191,120.764736686044,135.361641921417,82.5387282553121,68.8569116999524,99.7926026381737,0.0591156676374198,0.0437628628711934,0.0505609276888364,9,FALSE,4.01621945193211e-05,2.73857387813959
"RT2_ZT8_remainder_dataset","575950","Zcchc12",160.186683207225,1.17783802683297e-05,"upregulated",0.642772878927512,0.035687569714058,0.035687569714058,0.999907527405452,0.00642424117121787,0.409437909300043,2.58203080274769e-05,0.0244066825515559,1.61249124751706,0.0136503540634018,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.39179400680993,0.186526881514723,2.10046939952194,FALSE,FALSE,1.44748302603456,1,0.0136503540634018,FALSE,FALSE,212.384970049558,232.092370063092,127.745560777035,165.457443266175,169.246800859287,130.523503286936,171.458079767128,118.687076396325,127.385286644912,146.885740961806,0.0320231516303779,0.0386402921351506,0.0355513932432158,9,FALSE,4.01621945193211e-05,2.19217816365667
"RT2_ZT8_remainder_dataset","369041","Dennd11",90.275725667365,-8.21441336961391e-06,"downregulated",0.719713483980214,0.0583321155722393,0.0583321155722393,0.999907527405452,0.0140349072314343,0.526034056584302,1.52195866734685e-05,0.0244066825515559,1.61249124751706,0.0924560665887761,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.450431585742548,0.237921553890095,-1.89319369505556,FALSE,FALSE,1.23409227241812,1,0.0924560665887761,FALSE,FALSE,42.9370336562283,100.118277282118,97.4900332245791,86.6681845679964,55.8057019049542,125.64411998649,92.0459165065633,112.662351706156,92.9568307949358,96.4288070436285,0.0617033692661358,0.0528211512264615,0.0566302494118719,10,FALSE,4.01621945193211e-05,1.8527904536394
