"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT0_ZT6_raw_dataset","294917","LOC103691527",7.48287214903713,-1.50207612901182,"downregulated",0.273378181231969,0.000130870246038413,0.186971941056062,9.33912976990303e-05,0.115380458969693,6.05290654863386,0.000532546091058572,3.27364279873213,0.999281792946321,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-4.55463604701517,1.19081207279469,-3.82481514175951,TRUE,TRUE,3.88315908110514,1,0.999281792946321,FALSE,TRUE,0,0,0,2.60490902888727,0,20.2613538927246,12.0508673693708,12.7288074338537,5.59741035804276,21.5853734074921,0.256604514853228,1.21140650465776,0.790726514873137,10,FALSE,0.728223563296877,4.02969358990875
"RT0_ZT6_raw_dataset","309239","Pacsin1",25.9182358693445,1.58197599444851,"upregulated",0.13247148703303,2.77246931737509e-05,0.0871414831144166,1.85538737975666e-05,0.0484470378507052,7.48522288177243,0.000532546091058572,3.27364279873213,0.996899278709297,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",2.63844984734049,0.629492353834345,4.19139300305912,TRUE,TRUE,4.55713325144334,1,0.996899278709297,FALSE,TRUE,87.8642472622635,21.1961355598339,56.8532778028806,46.8883625199709,10.6840199613973,5.30654506714216,3.61526021081124,8.4858716225691,4.79778030689379,13.4908583796826,0.375361648075812,0.443993828677143,0.401762736005516,9,FALSE,1.05977505281287,4.73156540177578
"RT0_ZT6_raw_dataset","321328","Grin1",6.69754025579062,-1.53074053115039,"downregulated",0.13247148703303,2.60043719953244e-06,0.0136223902697507,1.57663622823989e-06,0.00618738497477174,8.88176756305563,0.000532546091058572,3.27364279873213,0.999999999963484,0.693984720895273,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-6.02989973003147,1.28293214988718,-4.70009246440798,TRUE,TRUE,5.58495362995908,0.693984720895273,0.999999999963484,FALSE,TRUE,0,0,0,0,0,17.3668747651925,24.1017347387416,4.24293581128455,15.1929709718303,6.07088627085717,0.416895727940172,1.33791526447921,0.943188452452202,10,FALSE,1.86574668171225,5.80226849835927
"RT0_ZT6_raw_dataset","377869","Tpi1",31.2187065071821,-1.43351921364698,"downregulated",0.273378181231969,0.000151342389694448,0.198201777103591,0.000108649416048934,0.125572345126027,5.68243088950463,0.000532546091058572,3.27364279873213,0.990979345806986,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-2.4583514232912,0.648837326330093,-3.7888563489341,TRUE,TRUE,3.82003941280985,1,0.990979345806986,FALSE,TRUE,17.8275284300245,3.34675824628956,11.5812232561423,6.07812106740364,9.34851746622262,6.75378463090821,72.3052042162248,70.7155968547425,35.9833523017035,78.246978602159,0.468394411107076,0.39110729400793,0.438228935326117,9,FALSE,0.702892455890989,3.96397260351195
"RT0_ZT6_raw_dataset","425098","Dcaf10",3.96891224492022,-1.25468429658379,"downregulated",0.143046311438116,7.73106798885154e-05,0.142383809690431,5.39841637061667e-05,0.0852890266970758,5.35465835764835,0.000532546091058572,3.27364279873213,0.999699488972985,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-5.26658477921612,1.3324398063412,-3.95258739205477,TRUE,TRUE,4.11176050742362,1,0.999699488972985,FALSE,TRUE,0,0,0,0,0,6.27137144298619,9.64069389549663,8.4858716225691,7.19667046034069,8.09451502780956,1e-08,2.1666366094724,1.07539529826718,9,FALSE,0.84653939104927,4.26773362209747
"RT0_ZT6_raw_dataset","427784","-",3.77235396161029,1.18201082950048,"upregulated",0.143046311438116,6.47849122197403e-05,0.142383809690431,4.49081790019346e-05,0.0788543864409869,5.13899840708865,0.000532546091058572,3.27364279873213,0.999761504817185,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",5.59185638727364,1.39982999574586,3.99466821275979,TRUE,TRUE,4.18852612534335,1,0.999761504817185,FALSE,TRUE,14.0073437664478,5.5779304104826,6.31703086698673,7.81472708666182,4.00650748552398,0,0,0,0,0,0.0828392955281688,2.27262503456164,1.278956118416,10,FALSE,0.84653939104927,4.34767455494498
"RT0_ZT6_raw_dataset","469821","Plk5",5.10529002676415,-1.33562966622121,"downregulated",0.13247148703303,2.23932025324244e-05,0.07820452764407,1.48535208832623e-05,0.0418362956530317,6.44864787203565,0.000532546091058572,3.27364279873213,0.999946254364903,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-5.63012978732173,1.32799035059329,-4.23958636808348,TRUE,TRUE,4.6498837919636,1,0.999946254364903,FALSE,TRUE,0,0,0,0,0,6.75378463090821,21.6915612648674,4.24293581128455,9.59556061378759,8.76905794679368,0.280451915971862,1.71386223485842,1.07377097984105,12,FALSE,1.10676810277245,4.82817058884315
"RT0_ZT6_raw_dataset","481724","Kdelr3",32.3698909437774,2.56357369270323,"upregulated",6.74460970126659e-09,1.83129455349761e-13,5.75594191109834e-09,5.52891066263328e-14,8.67911015821902e-10,33.9862204264476,0.000532546091058572,3.27364279873213,0.999999999963484,2.29545150462411e-06,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",8.69763757030736,1.18165305844145,7.36056789949767,TRUE,TRUE,12,2.29545150462411e-06,0.999999999963484,FALSE,TRUE,20.3743182057423,18.9649633956408,28.4266389014403,194.499874156917,61.4331147780343,0,0,0,0,0,1.16096698697008,0.381910429477619,0.668460768409497,10,FALSE,8.23988359760839,12
"RT0_ZT6_raw_dataset","500103","Gpd1",174.427747297376,1.72465314512337,"upregulated",0.00232295810354327,1.75941825532465e-09,1.38250687957773e-05,7.83920484082046e-10,4.10191244519767e-06,15.7042224116883,0.000532546091058572,3.27364279873213,0.999522728022372,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",2.05820222833502,0.341974099589197,6.01859097167731,TRUE,TRUE,8.75463090620084,1,0.999522728022372,FALSE,TRUE,399.845994787692,359.218718435079,232.677303600678,257.017690850211,158.924796925784,74.2916309399903,48.2034694774832,67.8869729805528,46.37854296664,99.8323520096512,0.106775886257213,0.178787257621441,0.131783142004648,9,FALSE,4.85933269889834,9.10572798715708
"RT0_ZT6_raw_dataset","500532","Nr4a1",36.1625347311959,1.2987967530283,"upregulated",0.273378181231969,0.000111038927581485,0.166193549181603,7.87040414553797e-05,0.104147843400932,5.33026572669954,0.000532546091058572,3.27364279873213,0.962663202603153,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",1.73358043110483,0.44852027936122,3.86511047744327,TRUE,TRUE,3.95452474130288,1,0.962663202603153,FALSE,TRUE,45.8422159629201,66.9351649257912,25.2681234679469,81.6204829051346,57.4266072925103,12.0603296980504,10.8457806324337,26.8719268048022,15.1929709718303,19.5617446505398,0.121911105731179,0.355753125719171,0.20487232622427,9,FALSE,0.779385837406325,4.10400296603096
"RT0_ZT6_raw_dataset","544013","Myl12a",7.55847860511992,1.34083904844437,"upregulated",0.143046311438116,8.89564752630168e-05,0.142383809690431,6.24774164725839e-05,0.0902422873947791,5.63725868818802,0.000532546091058572,3.27364279873213,0.999586609013841,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",4.93341190318523,1.25887884809106,3.91889331579935,TRUE,TRUE,4.05082243354247,1,0.999586609013841,FALSE,TRUE,36.9284517479079,6.69351649257912,3.15851543349337,14.7611511636946,12.0195224565719,0,0,0,0,2.02362875695239,0.93289540289613,1.20061437412441,1.08621264021983,7,FALSE,0.84653939104927,4.20427693743579
"RT0_ZT6_raw_dataset","554403","-",3.59259733463246,1.19037763273362,"upregulated",0.143046311438116,7.12956975197141e-05,0.142383809690431,4.96175750857031e-05,0.082362409690517,5.12381918158087,0.000532546091058572,3.27364279873213,0.999761504817185,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",5.51926091361928,1.38957004805602,3.97191989086165,TRUE,TRUE,4.14693667771933,1,0.999761504817185,FALSE,TRUE,10.1871591028711,4.46234432838608,6.31703086698673,6.94642407703273,8.01301497104796,0,0,0,0,0,1e-08,2.37970665923208,1.24073847113918,10,FALSE,0.84653939104927,4.30436446442157
