"rank_index","n_leading_edge","n_remainder","leading_mean_abs","leading_sd_dev","leading_skew_abs","leading_p_uniform_deviation","leading_distortion","remainder_mean_abs","remainder_sd_dev","remainder_skew_abs","remainder_p_uniform_deviation","remainder_distortion","total_distortion","split_score"
6222,6222,25331,0.055377058531893,0.149351973254387,0.112747913229752,0.0370371014516164,0.298140089852772,0.0899730317124474,0.0414075268613776,0.137033974143258,0.0107746851666141,0.210672230812068,0.50881232066484,-0.50881232066484
6247,6247,25306,0.0557115626078502,0.150137970454207,0.112073630855411,0.0355106736540004,0.297397022143763,0.0899246341927687,0.0418451843637268,0.137339796193277,0.0111741516098072,0.211613868262941,0.509010890406704,-0.509010890406704
6263,6263,25290,0.055248751846855,0.15003868585515,0.113466428743302,0.0336676532694821,0.295688305343138,0.0900608933047288,0.0419538316844238,0.136948572210226,0.0113038411656965,0.211792852259962,0.5074811576031,-0.5074811576031
