"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_raw_dataset","25","-",17.8324254236142,-1.04317270340522,"downregulated",0.598782583788338,0.00882423660266145,0.00882423660266145,0.170141788159442,0.0179010955444325,0.328594957760699,1.82254829983476,0.0223630001696145,1.65046993290979,0.936552663816203,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.78823415056889,0.682847594953133,-2.61878955682875,TRUE,TRUE,2.05432285575229,1,0.936552663816203,TRUE,FALSE,4.52133640684771,8.68475118970837,7.18364978628431,2.50471250966863,18.2597690899569,35.2285558631407,15.0013174934122,23.3883487086329,4.55805294540642,58.9937602430839,0.51038024903841,0.43958675533949,0.48593473061254,9,FALSE,0.769189007150621,1.74712038944791
"RT4_ZT10_raw_dataset","1922","LOC102547604",296.490350291703,-1.579992071272,"downregulated",0.00111322805910817,3.22227110542438e-08,3.22227110542438e-08,1.95889296508991e-05,5.77156529457667e-07,0.000315753120616597,9.85710662604214,0.0223630001696145,1.65046993290979,1,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.84168407351951,0.333100768062164,-5.52890971772185,TRUE,TRUE,7.49183792306122,1,1,TRUE,FALSE,61.038041492444,114.730134137726,133.615886024888,172.324220665202,166.946460251035,598.885449673392,634.341425435716,261.169893913067,314.505653233043,507.346338090522,0.14462444934454,0.0969689176340426,0.12866697682018,9,FALSE,4.70798929342883,6.23870638673934
"RT4_ZT10_raw_dataset","2937","Kiaa0408L",11.6952161060677,1.46248405987047,"upregulated",0.113975472794172,0.000127646588485481,0.000127646588485481,0.0104491531914652,0.000533035286112149,0.0413786152045811,4.78706723314851,0.0223630001696145,1.65046993290979,1,0.585454418140719,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",4.82543801434327,1.25959124435171,3.83095550717872,TRUE,TRUE,3.89399078776713,0.585454418140719,1,TRUE,FALSE,5.42560368821725,8.68475118970837,5.74691982902745,17.5329875676804,75.6476148012502,3.91428398479341,0,0,0,0,1.52862526174082,0.630885367346676,1.04976018761977,6,FALSE,1.9809189037324,3.27324404039828
"RT4_ZT10_raw_dataset","3037","Rpl26-ps2",1099.03108552502,0.832469953734653,"upregulated",0.0655766457167562,4.46533449528237e-05,4.46533449528237e-05,0.00497035753749529,0.000223782903898018,0.0234699408553767,3.03865942740918,0.0223630001696145,1.65046993290979,0.629226690514533,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",0.891539080760594,0.21840840599607,4.08198153681244,FALSE,FALSE,4.35014600284168,1,0.629226690514533,TRUE,FALSE,1845.60952127523,1365.33430545573,1165.18799533531,1049.97548405309,1713.80975601453,775.028228989095,612.910971873698,810.796088565939,1001.25229700761,650.40620668,0.0475283265024759,0.0809583733273725,0.056140782581676,9,FALSE,2.30361236962153,3.65017309486913
"RT4_ZT10_raw_dataset","3144","Brd9",11.0325324030363,-1.12421529038952,"downregulated",0.598782583788338,0.00427140571715052,0.00427140571715052,0.109511498402727,0.00978382919701826,0.239088268041527,2.25910066288285,0.0223630001696145,1.65046993290979,0.94167873283029,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.72265574643025,0.602877349052316,-2.85739006306697,TRUE,TRUE,2.36942917538862,1,0.94167873283029,TRUE,FALSE,7.23413825095633,5.48510601455266,0,6.51225252513844,5.21707688284484,6.52380664132235,22.5019762401183,19.4902905905274,16.7128607998236,20.6478160850794,0.0930956148495591,0.664272750291779,0.325186555093822,11,FALSE,0.960540278717161,2.00949113768068
"RT4_ZT10_raw_dataset","3192","LOC120098984",237.287961467689,-1.97772833078428,"downregulated",7.88984029216493e-09,8.22356082172097e-16,8.22356082172097e-16,6.49908011740608e-12,3.36841665671272e-13,2.37760979801633e-09,24.667363340769,0.0223630001696145,1.65046993290979,1,0.0281230437275442,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-2.19655831842697,0.272836315946089,-8.0508282440707,TRUE,TRUE,12,0.0281230437275442,1,FALSE,TRUE,95.4001981844866,67.19254867827,44.5386286749627,104.196040402215,112.167152981164,480.152168801325,425.394503206046,271.564715561348,434.534380795412,337.739277391655,0.0734288945757161,0.102439234876032,0.0829653068416864,9,FALSE,11.187148109235,12
"RT4_ZT10_raw_dataset","3661","Rmnd1",29.9300127836389,1.10692125067783,"upregulated",0.48571166179146,0.00269521995662584,0.00269521995662584,0.0811034232267906,0.00667216874805421,0.190682635602561,2.40836506952981,0.0223630001696145,1.65046993290979,0.923973756932212,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.54903859830673,0.516257286951712,3.000516675422,TRUE,TRUE,2.56940578630254,1,0.923973756932212,TRUE,FALSE,47.0218986312161,43.4237559485419,48.8488185467333,45.0848251740353,37.8238074006251,9.13332929785129,3.21456803430261,14.2928797663868,10.635456872615,39.8207881640816,0.249792077953817,0.292239856769379,0.26721992535675,5,FALSE,1.09096081462818,2.17573297834424
"RT4_ZT10_raw_dataset","4123","Rgs17",39.5431357351352,-1.1532850823539,"downregulated",0.265704272330659,0.000699353601567406,0.000699353601567406,0.0332629154968385,0.00217844477517048,0.0984262290286728,3.06987586976597,0.0223630001696145,1.65046993290979,0.928152986179247,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.47422298021568,0.434895533482472,-3.38983242345738,TRUE,TRUE,3.15530318422533,1,0.928152986179247,TRUE,FALSE,17.1810783460213,24.2258848976076,14.3672995725686,39.0735151508306,7.82561532426726,69.1523503980169,85.7218142480697,58.4708717715822,42.54182749046,36.8711001519275,0.174582728405851,0.239438383551346,0.197109471581966,7,FALSE,1.47803968750685,2.66185344520389
"RT4_ZT10_raw_dataset","4319","-",4.05354489011456,1.44029441697228,"upregulated",0.0938267763611642,6.80989331585617e-05,6.80989331585617e-05,0.00654329323710776,0.000317125592277812,0.0290306462602757,5.03925703736294,0.0223630001696145,1.65046993290979,1,0.400793306186703,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",5.06030696987614,1.27052989819053,3.98283186966553,TRUE,TRUE,4.16685969171392,0.400793306186703,1,TRUE,FALSE,3.16493548479339,13.7127650363816,8.62037974354117,8.51602253287334,6.52134610355605,0,0,0,0,0,0.248991498425178,1.6787487419764,0.889319734395732,8,FALSE,2.18420361639671,3.49876870866183
"RT4_ZT10_raw_dataset","4512","RGD1560015",368.09586247975,2.73101861743712,"upregulated",2.24270616605029e-12,7.42392656663056e-29,7.42392656663056e-29,1.17342583312163e-24,2.22044604925031e-16,2.24270616605029e-12,42.7501631733981,0.0223630001696145,1.65046993290979,1,1.26255490129423e-09,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",3.03209468741805,0.272015139807583,11.1467864971151,TRUE,TRUE,12,1.26255490129423e-09,1,FALSE,TRUE,934.108101654736,658.212721746319,540.21046392858,371.198393932891,776.04018632317,96.5523382915708,65.3628833641532,88.3559840103908,66.8514431992942,84.0661083463946,0.0745129869077009,0.0927037656893679,0.0799485940938076,9,FALSE,12,12
