"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_remainder_dataset","133139","LOC102547127",38.58888028612,-2.21297532579926,"downregulated",0.000176353989993375,1.51392698681433e-09,1.51392698681433e-09,1.0451919005122e-06,7.48892947655122e-08,4.78018348878346e-05,15.7687332955167,0.0439040575624545,1.35749534090703,0.999999998756481,0.0684432066200661,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-3.0323228574067,0.501801420735699,-6.04287419704983,TRUE,TRUE,8.81989506934603,0.0684432066200661,0.999999998756481,FALSE,TRUE,9.72293722794077,7.10357471289668,0,10.7762536650512,13.4396653576676,85.6741007422808,39.7429945481188,12.9346600830064,111.056376194434,95.4382403298038,0.511964681282851,0.0978536124373471,0.247475129743914,10,FALSE,5.98080396440251,7.12558025915697
"RT4_ZT10_remainder_dataset","486523","Gng7",53.2844887264957,2.04694508690298,"upregulated",8.05958766169289e-08,1.13297900400355e-14,1.13297900400355e-14,4.35792281182793e-11,6.20303808318567e-12,2.06706181298017e-08,22.9409232631713,0.0439040575624545,1.35749534090703,0.999999998756481,0.0285986679522161,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",2.31241357265516,0.299404921684717,7.72336526615353,TRUE,TRUE,12,0.0285986679522161,0.999999998756481,FALSE,TRUE,122.420618733618,96.7862054632173,76.4213606493833,72.9846270951192,73.9181594671718,6.69328912049069,18.2602947923789,18.1085241162089,19.7771628839402,27.4746449434284,0.0597521554081014,0.0710403178245481,0.0663320180721206,5,FALSE,10.3607204663096,11.2073955525015
"RT4_ZT10_remainder_dataset","532027","Lars2",8.80088774558877,2.25644034282411,"upregulated",0.00245078224489318,4.12663682030838e-08,4.12663682030838e-08,1.6834802482849e-05,1.04618555996083e-06,0.00040291104813197,13.4943961470034,0.0439040575624545,1.35749534090703,0.999999998756481,0.013073391442104,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",6.14686837327692,1.12059835435744,5.4853448154505,TRUE,TRUE,7.38440375110719,0.013073391442104,0.999999998756481,FALSE,TRUE,17.2361159949859,7.99152155200877,11.3216830591679,9.7965942409556,41.6629626087696,0,0,0,0,0,0.481360030282164,0.487114336567928,0.485012780362837,5,FALSE,4.77379197467904,5.98039127864294
"RT4_ZT10_remainder_dataset","385899","Grm8",11.6363476908874,-2.1565200994582,"downregulated",0.00638468677935098,2.94220021142582e-07,2.94220021142582e-07,8.70535612007035e-05,5.02197552854078e-06,0.00137800945639684,11.4276704516443,0.0439040575624545,1.35749534090703,0.999999998756481,0.087818875059373,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-4.01919326562499,0.783909737872365,-5.12711230827878,TRUE,TRUE,6.53132777764555,0.087818875059373,0.999999998756481,FALSE,TRUE,1.32585507653738,1.33192025866813,0,2.93897827228668,0,12.0479204168832,21.4826997557399,3.88039802490191,21.2984831057818,52.0572219980748,0.568742635822464,0.35980524952478,0.450511352019476,9,FALSE,4.06021345799663,5.29912540788068
"RT4_ZT10_remainder_dataset","320100","-",13.6463973697112,-2.24917901956843,"downregulated",0.00245078224489318,7.84860894685253e-08,7.84860894685253e-08,2.89484651909595e-05,1.74786524143045e-06,0.000606292302622635,12.9496303333195,0.0439040575624545,1.35749534090703,0.999999998756481,0.0684432066200661,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-4.15297126888437,0.773282462081631,-5.37057475441098,TRUE,TRUE,7.10520730889032,0.0684432066200661,0.999999998756481,FALSE,TRUE,3.09366184525388,0,0,2.93897827228668,0,18.7412095373739,16.1120248168049,27.1627861743134,9.12792133104934,59.2873917200296,0.779151158112786,0.303511380004243,0.451887922960348,8,FALSE,4.53837445704075,5.75749205405813
"RT4_ZT10_remainder_dataset","214790","LOC120097817",10.9308200553764,-2.28867729664512,"downregulated",0.00245078224489318,9.28836684345913e-08,9.28836684345913e-08,3.33452369680183e-05,1.9994731836892e-06,0.000669719137109802,13.0433651148231,0.0439040575624545,1.35749534090703,0.999999998756481,0.0555037122919987,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-4.49394582825291,0.841543544469667,-5.34012275156237,TRUE,TRUE,7.03206064049775,0.0555037122919987,0.999999998756481,FALSE,TRUE,1.32585507653738,0,0,2.4491485602389,0,12.0479204168832,13.9637548412309,16.8150581079083,10.6492415528909,52.0572219980748,0.573348421514537,0.384824268014896,0.452533864544942,6,FALSE,4.47696619191943,5.69908441611356
"RT4_ZT10_remainder_dataset","254185","-",27.5862177133101,-2.17887037377993,"downregulated",0.000176353989993375,1.39587872234818e-09,1.39587872234818e-09,9.98531591786062e-07,7.0195331991485e-08,4.55800584428262e-05,15.5869670555992,0.0439040575624545,1.35749534090703,0.999999998756481,0.0712631244048571,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-2.89599244509474,0.478205817788764,-6.05595402098177,TRUE,TRUE,8.85515231273217,0.0712631244048571,0.999999998756481,FALSE,TRUE,8.39708215140339,5.77165445422856,7.07605191197993,9.7965942409556,0,74.9648381494957,77.3377191206636,18.1085241162089,42.5969662115636,31.8127467766013,0.305468383594738,0.140253689377519,0.20500848970992,9,FALSE,6.00063819026116,7.15369176761016
"RT4_ZT10_remainder_dataset","248301","-",89.6772306498149,-2.14769384517954,"downregulated",1.41099223769133e-10,3.50426846386939e-18,3.50426846386939e-18,2.8472918949563e-14,9.99200722162641e-15,6.90159246696847e-11,30.0684596422926,0.0439040575624545,1.35749534090703,0.999999998756481,0.00241510050717758,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-2.38402992888522,0.274220955505985,-8.69382839282386,TRUE,TRUE,12,0.00241510050717758,0.999999998756481,FALSE,TRUE,22.5395363011354,30.1901925298109,21.2281557359398,33.7982501312968,36.2870964657025,178.041490605052,165.416788119197,59.4994363818293,171.909185068096,177.862175160089,0.103899174907101,0.0443692188934871,0.072685402680734,9,FALSE,12,12
"RT4_ZT10_remainder_dataset","405939","Cntfr",10.8060525132873,2.6527387181949,"upregulated",0.000176353989993375,1.15340277598082e-09,1.15340277598082e-09,8.87296278379531e-07,6.028914056877e-08,4.0629593488071e-05,19.1521392941805,0.0439040575624545,1.35749534090703,0.999999998756481,0.00177563636848669,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",6.48230331590382,1.06501382449664,6.08659077169029,TRUE,TRUE,8.93801900767482,0.00177563636848669,0.999999998756481,FALSE,TRUE,24.3073430698519,22.6426443973582,28.3042076479197,27.4304638746757,5.37586614306704,0,0,0,0,0,0.244127069498872,0.389614691017899,0.343977056907675,7,FALSE,6.05193134005507,7.21976090702702
"RT4_ZT10_remainder_dataset","300679","Pmvk",77.6434539854033,2.66895442422291,"upregulated",5.7286284850268e-09,4.22996010392764e-18,4.22996010392764e-18,2.8472918949563e-14,1.17683640610267e-14,7.47825885976406e-11,37.1766239043098,0.0439040575624545,1.35749534090703,0.999999998756481,6.6963500288996e-05,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",3.20001176192806,0.368986763816997,8.67242967965956,TRUE,TRUE,12,6.6963500288996e-05,0.999999998756481,FALSE,TRUE,221.417797781742,120.760770119244,96.2343060029271,82.7812213360748,177.403582721212,9.37060476868696,7.51894491450896,7.76079604980382,22.8198033276234,30.3667128322103,0.225708438826318,0.0501389468453702,0.117021163911027,9,FALSE,12,12
