"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_leading_edge_dataset","92652","Septin4",423.205712391051,2.24482655244516,"upregulated",6.30082016196862e-06,3.41367867807514e-14,3.41367867807514e-14,2.80280868886123e-11,4.15378620388651e-09,3.14059176024354e-06,18.8151391463175,0.0219676318468256,1.65821675834075,1,4.12919433632498e-05,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",3.59687836543159,0.474423226954131,7.58158151008772,TRUE,TRUE,12,4.12919433632498e-05,1,FALSE,TRUE,767.205003226923,761.379244459594,511.294719001371,264.213926660081,1604.00551849825,57.19222637928,45.9406939109492,23.5155706744111,51.3483053135546,145.961915786092,0.391502861278926,0.106631240436829,0.259536748847137,11,FALSE,10.5524065448396,8.38155586043978
"RT4_ZT10_leading_edge_dataset","348412","Alkbh3",308.479524867759,-2.12705756606393,"downregulated",3.63436117284534e-05,3.58874351966867e-14,3.58874351966867e-14,2.80280868886123e-11,4.28189528278722e-09,3.18843748757367e-06,17.7999918723014,0.0219676318468256,1.65821675834075,1,0.000395317353999037,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-2.96930633509271,0.391982895384995,-7.57509159213782,TRUE,TRUE,12,0.000395317353999037,1,FALSE,TRUE,39.904161158552,59.2290001963549,57.3002702329122,99.7329248855248,93.3798349015196,525.919820835553,480.774703719236,181.592462430175,575.403068366597,971.559001951172,0.218889909448798,0.118846241624338,0.177523126249321,8,FALSE,10.5524065448396,8.36836395793457
"RT4_ZT10_leading_edge_dataset","340122","Rnf208",221.977949936399,2.95203789001645,"upregulated",4.96024747570854e-13,1.37062689140281e-27,1.37062689140281e-27,3.21137880655678e-24,2.22044604925031e-16,4.96024747570854e-13,46.2099015680411,0.0219676318468256,1.65821675834075,1,2.08518473591525e-12,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",3.94559511714539,0.362505910659653,10.884222852989,TRUE,TRUE,12,2.08518473591525e-12,1,FALSE,TRUE,461.748150548959,464.27893702304,315.886105130157,342.538213219394,498.813801625839,24.8661853822956,21.3677646097438,14.3706265232512,16.6126870132088,59.2970282880997,0.128640594273306,0.136405115181811,0.132387811847767,6,FALSE,12,12
"RT4_ZT10_leading_edge_dataset","496624","Polr2f",150.617748423722,1.88533522548864,"upregulated",0.00020627872848246,2.09760098886317e-11,2.09760098886317e-11,9.82935823381283e-09,2.06111861578151e-07,7.66170539747586e-05,12.6051571548421,0.0219676318468256,1.65821675834075,1,0.0158916260882747,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",2.62337843998636,0.391603784723575,6.6990630385203,TRUE,TRUE,10.6782771209163,0.0158916260882747,1,FALSE,TRUE,334.909924009276,252.200904061898,201.285564664333,159.259382670602,347.514828620845,34.8126595352139,44.872305680462,13.0642059302284,49.8380610396265,68.4196480247304,0.167590645697593,0.166072474849317,0.166837957493533,5,FALSE,8.00747483665539,6.6858970141902
"RT4_ZT10_leading_edge_dataset","150946","-",129.777806452266,-1.86216013817429,"downregulated",0.00020627872848246,1.64701231752267e-11,1.64701231752267e-11,9.64737464988901e-09,1.77890662200753e-07,6.96696416879252e-05,12.5692957395225,0.0219676318468256,1.65821675834075,1,0.0196353478388506,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-2.5319727065054,0.37598059834016,-6.73431745596259,TRUE,TRUE,10.7833031528569,0.0196353478388506,1,FALSE,TRUE,18.5269319664706,35.3463388268569,26.4462785690364,63.1815911578456,47.2809290640606,218.822431364202,199.788599101105,161.996153534832,178.208824323513,348.179986614739,0.143199507286748,0.180891810721814,0.156331940144955,9,FALSE,8.01559085558789,6.74984684821243
"RT4_ZT10_leading_edge_dataset","4512","RGD1560015",371.106096596158,2.54869731632934,"upregulated",4.96024747570854e-13,1.09899238834229e-27,1.09899238834229e-27,3.21137880655678e-24,2.22044604925031e-16,4.96024747570854e-13,39.8961857883379,0.0219676318468256,1.65821675834075,1,5.23344867119186e-10,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",3.05416068586811,0.280086950470938,10.9043305328322,TRUE,TRUE,12,5.23344867119186e-10,1,FALSE,TRUE,981.45234468534,687.82064744154,552.433374553205,386.921975603005,703.303819827901,92.0048859144939,65.1716820597186,88.8366003255531,66.4507480528353,86.6648874979919,0.0712036015882275,0.111242225619838,0.0852962537453016,10,FALSE,12,12
"RT4_ZT10_leading_edge_dataset","306218","-",22.0106906458339,-1.4211428732464,"downregulated",0.0127005403085554,8.07832243618891e-08,8.07832243618891e-08,1.26183396453271e-05,3.18615405188183e-05,0.00441241934981931,6.39050038228877,0.0219676318468256,1.65821675834075,1,0.0122376345228413,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-4.96585185611769,0.925537548487446,-5.36537049656506,TRUE,TRUE,7.09267881649619,0.0122376345228413,1,FALSE,TRUE,2.37524768800905,1.91061290955983,0,1.56648573118625,0,22.3795668440661,17.094211687795,7.83852355813704,45.3073282178423,121.634929821743,0.77299946141947,0.705289750607948,0.742639302085361,9,FALSE,4.89899778695491,4.49673322970728
"RT4_ZT10_leading_edge_dataset","270331","LOC100360846",83.8203191534804,2.41557977358643,"upregulated",6.30082016196862e-06,2.4255221616513e-17,2.4255221616513e-17,3.78866561649932e-14,5.10687048205227e-11,7.6054813178709e-08,24.8607729926077,0.0219676318468256,1.65821675834075,1,2.80968611116189e-06,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",3.38431457144249,0.39950091559167,8.47135623313965,TRUE,TRUE,12,2.80968611116189e-06,1,FALSE,TRUE,113.536839486833,175.776387679505,167.493097603897,126.363182315691,182.031576896633,27.3528039205252,9.61549407438471,11.7577853372056,7.55122136964038,16.7248028504897,0.0648922125706471,0.239615773221539,0.143866839997135,9,FALSE,12,10.2918451563687
"RT4_ZT10_leading_edge_dataset","77571","Aarsd1",210.700405833096,1.75266344598919,"upregulated",0.00020627872848246,1.97260117556673e-11,1.97260117556673e-11,9.82935823381283e-09,1.98543077978286e-07,7.48240964571256e-05,11.7466049887079,0.0219676318468256,1.65821675834075,1,0.0739434871014415,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",2.2546298861696,0.336108750561135,6.70803685534962,TRUE,TRUE,10.7049607123956,0.0739434871014415,1,FALSE,TRUE,448.446763496109,400.273404552785,305.601441242199,300.765260387761,284.867597610965,39.785896611673,56.6245762158211,52.2568237209136,83.0634350660441,135.318859426689,0.115707968767322,0.139756684006707,0.125423913927748,9,FALSE,8.00747483665539,6.70214524961363
"RT4_ZT10_leading_edge_dataset","281697","LOC103691697",41.9148083261473,2.51876195922628,"upregulated",3.63436117284534e-05,2.8560905609102e-13,2.8560905609102e-13,1.91194862406075e-10,1.50996797287917e-08,9.20376745533735e-06,19.6993185489395,0.0219676318468256,1.65821675834075,1,2.52284333570145e-06,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",5.75524428189363,0.788280235625249,7.30101304306922,TRUE,TRUE,12,2.52284333570145e-06,1,FALSE,TRUE,128.263375152489,91.2317664314821,86.6850241985082,66.8367245306135,39.00676647785,0,3.20516469146157,3.91926177906852,0,0,0.189149333471687,0.405407616730454,0.312091298427538,9,FALSE,9.71852378182284,7.82103226419647
