"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_leading_edge_dataset","4512","RGD1560015",370.416865672889,3.00029135355698,"upregulated",6.41682748584942e-13,2.26883546652037e-28,2.26883546652037e-28,6.85755519755783e-25,2.22044604925031e-16,6.41682748584942e-13,46.9652400439007,0.0190556862060562,1.71997540741988,1,3.40533259781408e-10,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",3.05013432870343,0.276107397522433,11.0469127450873,TRUE,TRUE,12,3.40533259781408e-10,1,FALSE,TRUE,965.507316743367,682.555335227207,545.902813159037,384.310374853768,726.523635019469,93.4571546372838,64.6239687202817,88.7661327478268,66.9839267790499,85.5379988415991,0.0713704369833287,0.104883946925312,0.082638173843929,9,FALSE,12,12
"RT4_ZT10_leading_edge_dataset","77047","Krt222",178.418667835732,-2.03733627674059,"downregulated",0.000176518968039654,8.61044215168318e-12,8.61044215168318e-12,5.20501228069248e-09,1.16819615092467e-07,5.82061000301123e-05,14.1238016077666,0.0190556862060562,1.71997540741988,1,0.11354505681286,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-2.12984155857703,0.311927421369628,-6.82800360809961,TRUE,TRUE,11.0649745466758,0.11354505681286,1,FALSE,TRUE,67.7630982225499,56.4056145083595,45.0079447019419,95.9479343427085,64.7155506824065,319.522434097741,310.406931722009,168.394575359848,226.831933865419,429.190660854339,0.0919911961929188,0.139924321066627,0.108527053284477,10,FALSE,8.28357824147896,6.93248422904559
"RT4_ZT10_leading_edge_dataset","306218","-",21.902842532702,-4.62395227952418,"downregulated",0.0104115044617793,4.36411507253371e-08,4.36411507253371e-08,8.51002439144073e-06,2.14876647459672e-05,0.00383400687484239,21.5837342991371,0.0190556862060562,1.71997540741988,1,0.0106100893239968,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-4.96413477982336,0.906617461655757,-5.47544580793464,TRUE,TRUE,7.36010380650085,0.0106100893239968,1,FALSE,TRUE,2.33665855939827,1.8959870422978,0,1.55591244880068,0,22.7328213982582,16.9505491725329,7.8323058306906,45.670859167534,120.053331707508,0.762367413549837,0.623005491302841,0.701295200919762,9,FALSE,5.07006919513833,4.66781078055549
"RT4_ZT10_leading_edge_dataset","312769","LOC108353239",57.2332768972741,-2.94165604352078,"downregulated",0.0222637506435573,2.17291852696842e-07,2.17291852696842e-07,3.1274505941724e-05,5.75565634446384e-05,0.00752515450078554,12.4723425924949,0.0190556862060562,1.71997540741988,1,0.124089325878063,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-3.19414608564673,0.6161664442779,-5.18390138786286,TRUE,TRUE,6.66295655713616,0.124089325878063,1,FALSE,TRUE,5.60798054255586,11.8499190143612,0,28.5250615613458,8.54733688258199,90.9312855930329,88.9903831557978,48.2992192892587,101.998252140826,187.583330792981,0.546418300771685,0.283065302628761,0.41442621275283,10,FALSE,4.50480954233727,4.23990514457535
"RT4_ZT10_leading_edge_dataset","270331","LOC100360846",83.8374701399175,3.29064971176118,"upregulated",7.92329426773971e-06,4.92820057528853e-18,4.92820057528853e-18,9.93032415920639e-15,1.86608506425046e-11,3.59517732492181e-08,35.3056063746713,0.0190556862060562,1.71997540741988,1,1.65161120437661e-06,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",3.38112885176427,0.390655178546647,8.6550211988564,TRUE,TRUE,12,1.65161120437661e-06,1,FALSE,TRUE,111.692279139237,174.430807891397,165.513086968431,125.510270869921,188.041411416804,27.7845594867601,9.53468390954977,11.7484587460359,7.61180986125567,16.5073331097823,0.0721015595052622,0.216189971684919,0.135548728981605,8,FALSE,12,10.7290685631123
"RT4_ZT10_leading_edge_dataset","167600","Cox7a2l2",213.406671468,2.05084614204158,"upregulated",0.00423288064243495,2.47169912973839e-10,2.47169912973839e-10,8.7890713172168e-08,9.06201019779118e-07,0.000290979353919888,12.3928027258906,0.0190556862060562,1.71997540741988,1,0.183528866614882,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",2.1606894365724,0.34140905866672,6.32874079267372,TRUE,TRUE,9.60700439533355,0.183528866614882,1,FALSE,TRUE,383.679335453197,354.549576909688,445.723839467618,274.877865954787,284.504213377372,73.2502022832765,43.4357822546156,97.9038228836325,39.5814112785295,136.56066481729,0.131099876656576,0.128840908342277,0.130306569349206,6,FALSE,7.05605701151503,6.04277545343007
"RT4_ZT10_leading_edge_dataset","178442","Dock5",84.323867306763,-2.57509079224183,"downregulated",0.0104115044617793,1.29272067903524e-08,1.29272067903524e-08,3.12579860190721e-06,1.0193631706068e-05,0.00225536384305226,12.8540061882118,0.0190556862060562,1.71997540741988,1,0.11354505681286,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-2.75267299881933,0.484026945108598,-5.68702430027264,TRUE,TRUE,7.88849530393502,0.11354505681286,1,FALSE,TRUE,15.8892782039083,23.225841268148,4.35560755180083,31.6368864589471,32.9682994042448,218.487672327704,217.178911273078,56.1315251199493,123.311319752342,120.053331707508,0.291125971476366,0.215360111395596,0.258577302637058,9,FALSE,5.50503900741026,4.99167106143907
"RT4_ZT10_leading_edge_dataset","77571","Aarsd1",209.943421123479,2.15638583298089,"upregulated",0.000176518968039654,5.0214758863349e-12,5.0214758863349e-12,3.79435271661181e-09,8.4089422314193e-08,4.61629224163922e-05,15.2569874767127,0.0190556862060562,1.71997540741988,1,0.0619586899215802,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",2.25292569440218,0.326276053195794,6.90496796297284,TRUE,TRUE,11.2991686184951,0.0619586899215802,1,FALSE,TRUE,441.161136014394,397.209285361389,301.988790258191,298.73519016973,294.272598386037,40.4139047080146,56.1486941340153,52.215372204604,83.7299084738124,133.559331524602,0.109804268065261,0.129773252494869,0.117569999971914,9,FALSE,8.42086230029023,7.07525863106887
"RT4_ZT10_leading_edge_dataset","281697","LOC103691697",41.6147792190744,5.54133784648028,"upregulated",0.000176518968039654,8.22480941741633e-14,8.22480941741633e-14,7.10271041832596e-11,6.8730010571727e-09,4.96554083230577e-06,45.233129529609,0.0190556862060562,1.71997540741988,1,1.40455132276723e-06,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",5.74396706818665,0.769280696710569,7.46667255885628,TRUE,TRUE,12,1.40455132276723e-06,1,FALSE,TRUE,126.179562207507,90.5333812697198,85.6602818520829,66.3855978154956,40.2945881607437,0,3.17822796984992,3.9161529153453,0,0,0.173353088338756,0.362159692017055,0.277021938756319,9,FALSE,10.148575891408,8.1628535892898
"RT4_ZT10_leading_edge_dataset","3192","LOC120098984",236.339810633759,-2.10372314737845,"downregulated",7.92329426773971e-06,6.19313742909224e-15,6.19313742909224e-15,9.35937893971565e-12,1.4251206881255e-09,2.04593580687466e-06,18.609847060246,0.0190556862060562,1.71997540741988,1,0.0158578864713261,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-2.17553568489788,0.278916594952346,-7.79995068156335,TRUE,TRUE,12,0.0158578864713261,1,FALSE,TRUE,98.6069912066072,69.6775238044441,45.0079447019419,107.87659645018,105.01013884315,464.759904142168,420.585501343473,272.825319769056,435.395524063824,343.65266201274,0.0665691351487931,0.123356607645755,0.0870307845175468,9,FALSE,11.0287529687836,8.8461483553274
"RT4_ZT10_leading_edge_dataset","454671","Dtnb",42.612586985925,3.65122592253484,"upregulated",0.0814940550538521,7.46739303163175e-06,7.46739303163175e-06,0.000501159185026346,0.000508330332220641,0.0320147862009127,12.0266050187268,0.0190556862060562,1.71997540741988,1,0.183528866614882,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",4.11128526935666,0.91771569606019,4.4799116839852,TRUE,TRUE,5.12683098982926,0.183528866614882,1,FALSE,TRUE,171.043406547954,83.8974266216776,60.9785057252116,23.8573242149437,62.2734544302402,0,0,0,4.5670859167534,19.50866640247,1.78561495155329,0.355372908259131,0.864297056583889,9,FALSE,3.30002430567393,3.29385397504446
