"feature_id","dispGeneEst","dispFit","dispersion","residual_fit_minus_final","residual_fit_minus_gene","residual_final_minus_gene"
"480951",0.530547261614674,0.0888783282873753,0.530547261614674,-0.441668933327299,-0.441668933327299,0
"45835",0.13631979352664,0.119702871115761,0.127459199637701,-0.00775632852193975,-0.016616922410879,-0.00886059388893923
"257737",0.0227740798392719,0.0228198640920563,0.0227901999109591,2.96641810972227e-05,4.5784252784474e-05,1.61200716872513e-05
"145566",0.0899299017906705,0.074122273557368,0.0814456850628517,-0.00732341150548368,-0.0158076282333024,-0.00848421672781874
"116613",0.0719058549079628,0.0452522578745104,0.0572282145260982,-0.0119759566515877,-0.0266535970334523,-0.0146776403818646
"160697",0.134916402003933,0.0345083791140717,0.0782411994885382,-0.0437328203744665,-0.100408022889862,-0.0566752025153952
"486878",1.1041708587994,0.322010338078938,0.608812688085903,-0.286802350006965,-0.782160520720465,-0.4953581707135
"453316",0.0502914605167914,0.0530233007378449,0.0517566847891874,0.00126661594865748,0.00273184022105352,0.00146522427239604
"251539",0.094842152154363,0.0726199449199376,0.0831252385223624,-0.0105052936024248,-0.0222222072344254,-0.0117169136320006
"65484",0.812658820516564,0.257951872262498,0.496230879515353,-0.238279007252855,-0.554706948254066,-0.316427941001211
"515020",0.0433674436056877,0.0370178800777994,0.0398871951554687,-0.00286931507766932,-0.00634956352788833,-0.00348024845021901
"123544",0.0233372017726298,0.033206265493369,0.0287337574700111,0.00447250802335793,0.00986906372073921,0.00539655569738128
"215126",0.0535006919063934,0.0663814805967909,0.0606716920522572,0.00570978854453375,0.0128807886903975,0.00717100014586378
"524412",0.668276620035144,0.148858949048627,0.382260689044498,-0.233401739995871,-0.519417670986517,-0.286015930990646
"292285",0.0359298684474812,0.0232625187641621,0.0299042185394921,-0.00664169977533005,-0.0126673496833191,-0.006025649907989
"225502",2.05954644659157,0.204774794780904,2.05954644659157,-1.85477165181066,-1.85477165181066,0
"312888",0.107734962896822,0.0552776801786792,0.0812986579348582,-0.026020977756179,-0.052457282718143,-0.0264363049619639
"179731",0.104188331140746,0.0428398767447167,0.0717051644824028,-0.0288652877376861,-0.0613484543960293,-0.0324831666583432
"380658",0.291567313505241,0.123948417297312,0.19400386765995,-0.0700554503626384,-0.16761889620793,-0.0975634458452911
"80333",0.332951599803683,0.0731456688224884,0.188215297505562,-0.115069628683074,-0.259805930981195,-0.144736302298121
"389473",0.0568165503834367,0.0653990916928194,0.0616517937214941,0.00374729797132526,0.00858254130938264,0.00483524333805738
"176356",0.269292850001798,0.0902963474537442,0.175765297835338,-0.0854689503815941,-0.178996502548054,-0.0935275521664599
"353209",0.283669607933749,0.13235670385409,0.199025994190965,-0.066669290336875,-0.151312904079658,-0.0846436137427833
"108088",0.0536499543136716,0.0282755705688312,0.0403796472494524,-0.0121040766806212,-0.0253743837448404,-0.0132703070642192
"3339",0.100517131825503,0.0753834158660306,0.0867073167234207,-0.0113239008573901,-0.0251337159594723,-0.0138098151020822
"398647",0.592907119709037,0.0657822732492145,0.592907119709037,-0.527124846459823,-0.527124846459823,0
"430831",0.0496048966133134,0.0436199029590141,0.0464563509728224,-0.00283644801380831,-0.00598499365429925,-0.00314854564049094
"26527",0.302763324388129,0.0664947380742842,0.174412966007503,-0.107918227933219,-0.236268586313845,-0.128350358380626
"103088",0.151018206311617,0.121453732320059,0.135682004746574,-0.0142282724265151,-0.0295644739915583,-0.0153362015650433
"422876",0.947334163743603,0.116656187221896,0.947334163743603,-0.830677976521707,-0.830677976521707,0
"273099",0.406437998453943,0.205936457091116,0.309817146413969,-0.103880689322854,-0.200501541362828,-0.0966208520399739
"92815",0.193915328654996,0.12295923777641,0.157459102229012,-0.0344998644526021,-0.0709560908785866,-0.0364562264259845
"492273",0.477618040621565,0.339816934515802,0.412885379221103,-0.0730684447053007,-0.137801106105763,-0.0647326614004622
"574059",0.351584915657327,0.105372157235763,0.219339153089473,-0.11396699585371,-0.246212758421563,-0.132245762567853
"193479",0.148765085452661,0.115916563020518,0.130245051682709,-0.0143284886621905,-0.0328485224321424,-0.0185200337699519
"352614",0.474425426511819,0.117199589365911,0.283298476393102,-0.166098887027191,-0.357225837145908,-0.191126950118717
"212413",0.253090431124178,0.12905702093495,0.183943526223328,-0.0548865052883783,-0.124033410189228,-0.06914690490085
"325773",0.256407765434222,0.0926334978212654,0.166545954495041,-0.0739124566737758,-0.163774267612956,-0.0898618109391807
"415147",1.39153416066063,0.217494736884428,1.39153416066063,-1.17403942377621,-1.17403942377621,0
"333623",0.114530655642189,0.121903319935265,0.11841837052893,0.00348494940633545,0.00737266429307572,0.00388771488674026
"336476",0.0123637783396272,0.0260436086693257,0.0187991201009475,0.00724448856837823,0.0136798303296985,0.00643534176132028
"245621",0.0566301709573764,0.0548509574658924,0.0556834175562682,-0.000832460090375804,-0.00177921349148399,-0.000946753401108183
"370210",0.116485827258829,0.0598852423099255,0.0859745217954415,-0.0260892794855159,-0.0566005849489037,-0.0305113054633878
"38912",0.0763434652170115,0.0669237456020553,0.0712132443150331,-0.0042894987129778,-0.00941971961495627,-0.00513022090197847
"279501",0.375701470389291,0.0890461104653459,0.214792368533096,-0.12574625806775,-0.286655359923946,-0.160909101856196
"125733",0.244676955643849,0.134299815399286,0.187400926033584,-0.0531011106342985,-0.110377140244563,-0.0572760296102644
"176253",0.141300417674025,0.0454798807098026,0.0905339632188725,-0.0450540825090699,-0.0958205369642224,-0.0507664544551525
"330654",0.0501926895315544,0.0404310545451376,0.0453757871115103,-0.00494473256637272,-0.00976163498641677,-0.00481690242004405
"114579",0.115053051595166,0.0463224982352656,0.0777119594193618,-0.0313894611840962,-0.0687305533599009,-0.0373410921758046
