"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_remainder_dataset","257737","Nacc1",254.179846950474,-0.458344965290579,"downregulated",0.235579554745149,0.000778847218474016,0.000778847218474016,0.0319102692107479,0.00270111922594496,0.104034681478221,1.17723898886155,0.0433836181899352,1.36267423068983,0.015049563032825,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.503102485410518,0.149723757763999,-3.36020477260216,FALSE,FALSE,3.10854772677055,1,0.015049563032825,FALSE,FALSE,221.915631796435,154.06914028415,246.150780287213,191.495178492178,244.177170389308,332.527514349789,309.530427961239,237.853343014328,301.86422590067,302.215057029426,0.0227740798392719,0.0228198640920563,0.0227901999109591,4,FALSE,1.49606953186888,2.56845624586541
"RT4_ZT10_remainder_dataset","26527","Zfp91",48.0256200280313,-1.06266486869288,"downregulated",0.309406049072226,0.00114403851685776,0.00114403851685776,0.0411371149395013,0.00368809735100939,0.125454247353648,2.58567363343214,0.0433836181899352,1.36267423068983,0.902169256303331,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.32344785421746,0.406904599663975,-3.25247700642945,TRUE,TRUE,2.94155935370978,1,0.902169256303331,FALSE,TRUE,8.82368317282049,19.808889465105,36.9937588870956,23.8153902185703,50.9820465648006,108.607776864246,32.4682267092209,34.9023927249286,95.5650564409157,68.2889792326107,0.302763324388129,0.0664947380742842,0.174412966007503,10,FALSE,1.38576616985545,2.43319762383094
"RT4_ZT10_remainder_dataset","574059","Hnrnph2",31.4253104414158,-1.31519363203956,"downregulated",0.235579554745149,0.000526905962531544,0.000526905962531544,0.024529943772328,0.00196867449753557,0.0861393801788254,3.55868523584359,0.0433836181899352,1.36267423068983,0.966524016401126,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.61042249527714,0.464541602935948,-3.46669164849631,TRUE,TRUE,3.27826688687057,1,0.966524016401126,FALSE,TRUE,8.82368317282049,9.24414841704898,9.95985816191035,11.6646809233814,40.2489841301058,34.8617555366714,17.3163875782511,37.4877551489974,87.9805281519542,56.6653231930174,0.351584915657327,0.105372157235763,0.219339153089473,9,FALSE,1.61030344728467,2.70582608457804
"RT4_ZT10_remainder_dataset","445765","-",21.5003126508172,-1.60993897777085,"downregulated",0.0591262715961928,2.58372791440702e-05,2.58372791440702e-05,0.00284722361464353,0.000172544185238488,0.0178953996862219,6.05836083903896,0.0433836181899352,1.36267423068983,0.997263822409301,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.82181208729814,0.433006119335895,-4.20735875532723,TRUE,TRUE,4.58775322267899,1,0.997263822409301,FALSE,TRUE,6.61776237961537,12.325531222732,9.95985816191035,12.1507092951889,5.36653121734744,26.8167350282088,28.1391298146581,18.0975369684815,25.7873961824693,69.7419362375598,0.164289739247605,0.168217237410016,0.166043168079186,6,FALSE,2.54557842298579,3.76309967190648
"RT4_ZT10_remainder_dataset","309907","Cbs",99.1720888731777,1.34744219528153,"upregulated",0.00117735885587725,4.36635642843455e-08,4.36635642843455e-08,1.86050447415596e-05,1.01778343908343e-06,0.00040479744069165,8.07433798972453,0.0433836181899352,1.36267423068983,0.989858289591588,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",1.4381332118751,0.262655707369828,5.47535489053796,TRUE,TRUE,7.35988081544682,1,0.989858289591588,FALSE,TRUE,176.47366345641,151.868152565805,136.592340506199,96.2336176178965,160.995936520423,44.2476127965445,22.7277586964546,47.8292048452726,86.4636224941619,68.2889792326107,0.111936821875162,0.0353140651037304,0.0675604413624824,9,FALSE,4.73036928124637,5.99234462005066
"RT4_ZT10_remainder_dataset","329041","Ptprj",176.628096484171,0.418430427590085,"upregulated",0.630720389299356,0.00856920261001463,0.00856920261001463,0.149907436919381,0.0189321470939006,0.312953432499842,0.720871995017428,0.0433836181899352,1.36267423068983,0.0506213429717506,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.484442650152906,0.184284280737095,2.62877901585119,FALSE,FALSE,2.06705958859982,1,0.0506213429717506,FALSE,FALSE,139.414194130564,235.505685862914,209.157021400117,246.902412878239,199.903287846192,156.877899915021,183.986618018918,120.219352719199,165.342716699362,108.971775371187,0.0428051397647122,0.0256075851717672,0.0343253018790416,9,FALSE,0.824176821234893,1.72280012992657
"RT4_ZT10_remainder_dataset","166813","Atp8a1",116.45252695835,-0.398606272113224,"downregulated",0.635471728933497,0.0135363086776125,0.0135363086776125,0.193505784630443,0.0274876177466001,0.371237026341582,0.622169740761918,0.0433836181899352,1.36267423068983,0.0511982389990543,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.469375095950014,0.190081305983707,-2.46933854710703,FALSE,FALSE,1.86849975068099,1,0.0511982389990543,FALSE,FALSE,95.7369624251023,70.4316069870398,105.289929140195,95.7475892460889,124.771850803328,163.582083672074,101.733777022225,138.31688968768,106.183396045462,162.731184554306,0.0372267472876584,0.0317129021730755,0.034418107805263,9,FALSE,0.71330604772243,1.5608628972732
"RT4_ZT10_remainder_dataset","554759","-",24.1189708245322,-1.21348212188958,"downregulated",0.301901569607645,0.000988921227889722,0.000988921227889722,0.0376610207491214,0.00327744199562807,0.116886528359175,3.01485384265684,0.0433836181899352,1.36267423068983,0.945238154130919,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.50946425410507,0.458293922733731,-3.29365976555197,TRUE,TRUE,3.00483830057197,1,0.945238154130919,FALSE,TRUE,14.1178930765128,11.445136135394,4.26851064081872,13.6087944106116,18.782859260716,26.8167350282088,34.6327751565022,28.4389866647567,10.6183396045462,78.4596782672548,0.275578399821846,0.145697593936303,0.203046201198709,9,FALSE,1.4241079132173,2.48446498574057
"RT4_ZT10_remainder_dataset","493086","Matn2",91.6923461782961,1.27684293087089,"upregulated",9.97196773818636e-05,7.36475767521933e-10,7.36475767521933e-10,6.27624649082192e-07,3.84891283289335e-08,2.94016994147352e-05,9.46735866290246,0.0433836181899352,1.36267423068983,0.98449776857774,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",1.34028209910769,0.217647272647476,6.15804683791536,TRUE,TRUE,9.13284153830491,1,0.98449776857774,FALSE,TRUE,161.032217903974,142.183806605087,98.1757447388306,137.060000849731,118.063686781644,37.5434290394923,72.5123729839266,51.7072484813757,65.2269432850695,33.4180111138307,0.0465732146654911,0.0374075813268741,0.041207009035537,9,FALSE,6.20230000844048,7.41466192434892
"RT4_ZT10_remainder_dataset","562593","LOC100359505",562.4147236992,-0.604273507123858,"downregulated",0.0114850221774518,1.03195637787389e-06,1.03195637787389e-06,0.000251266635778324,1.29161139481582e-05,0.00292413627599113,2.95421349212147,0.0433836181899352,1.36267423068983,0.0533407836167203,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",-0.637956520467579,0.130583099820396,-4.88544475774449,FALSE,FALSE,5.98633866050829,1,0.0533407836167203,FALSE,FALSE,436.772317054614,480.255520142878,414.045532159416,380.07418675351,489.695973582953,690.530926976376,694.820051577326,612.730894504302,858.568602310449,566.653231930174,0.0162589004807095,0.0222168797852983,0.0185921047543928,9,FALSE,3.59986517499413,4.88886813221805
