"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_leading_edge_dataset","55601","Bc1",22654.8093068535,-0.338343426760905,"downregulated",1,0.0652011680221332,0.0652011680221332,0.333452674021823,0.152483635703435,0.760049675402053,0.276351048417107,0.0190556862060562,1.71997540741988,0.403491744156779,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.815367147440092,0.442202734617742,-1.84387631194757,FALSE,FALSE,1.18574462419103,1,0.403491744156779,FALSE,FALSE,16965.0758046552,14964.0777313354,16620.998417672,9708.89368051623,23831.1962767647,10190.6186590303,10176.6859594594,18663.0794102306,39567.7100207792,65859.7571080923,0.389649227452968,0.0728542918447084,0.234825292730483,10,FALSE,0.476965795539477,0.816776761596123
"RT4_ZT10_leading_edge_dataset","248551","Mbp",25443.8781826436,-0.053168925405008,"downregulated",1,0.635910064348524,0.635910064348524,0.896264010022576,0.713343868128327,0.936781801585903,0.00779993811906959,0.0190556862060562,1.71997540741988,0.00927853695084675,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.138142674041682,0.291794268271006,-0.473424906048468,FALSE,FALSE,0.196604301519863,1,0.00927853695084675,FALSE,FALSE,17965.1656680777,18407.6641969087,19041.2643472893,23006.2401054498,42714.7055466404,39748.3382148545,21206.196424162,23865.0358661143,30266.0783703248,18218.0930866143,0.128883721823704,0.0727959314597354,0.102227120510387,7,FALSE,0.0475640425621454,0.146701067581383
"RT4_ZT10_leading_edge_dataset","25328","-",7136.10859564287,0.0646079242856791,"upregulated",1,0.437909794054156,0.437909794054156,0.793491119951568,0.547207280071059,0.919140228421022,0.0169174643754742,0.0190556862060562,1.71997540741988,0.441847490591658,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.711410668569473,0.917088159855927,0.775727677785344,FALSE,FALSE,0.358615341503217,1,0.441847490591658,FALSE,FALSE,16283.2388370228,18622.384729449,7530.84545706363,1106.25375109728,760.712982549797,7857.97859666459,7249.53799922767,586.11755299668,6491.35144967884,4872.66460067846,1.01004593466881,0.0740120987183814,1.01004593466881,12,TRUE,0.100457929120365,0.261848133375555
"RT4_ZT10_leading_edge_dataset","8277","Apoe",8447.4226577163,-0.150622379483326,"downregulated",1,0.296515115516099,0.296515115516099,0.681847662267113,0.417897258749934,0.896704280963687,0.0570754102034146,0.0190556862060562,1.71997540741988,0.108658803870452,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.402783899740649,0.385832077123131,-1.04393575242348,FALSE,FALSE,0.527953162610316,1,0.108658803870452,FALSE,FALSE,3733.04571449468,5055.64944828708,7825.57490140215,4451.46551601874,15315.6066454608,12549.7803463607,4568.17300199762,7393.69670417193,14304.1130912717,9277.12120769764,0.257152651366982,0.0737497229815538,0.178682389418723,11,FALSE,0.166312644151243,0.378930477656762
"RT4_ZT10_leading_edge_dataset","470412","-",2044.30280777497,-0.168925821197812,"downregulated",1,0.0079624391757118,0.0079624391757118,0.0945637422734339,0.0394760963919083,0.450559566105044,0.237115397824977,0.0190556862060562,1.71997540741988,0.980074563958883,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-2.92554968026916,1.10245904024103,-2.6536583886414,TRUE,FALSE,2.09895387217667,1,0.980074563958883,FALSE,FALSE,207.027948362687,402.423249727708,1027.92338222499,211.085455553959,529.934886720083,236.16875563746,208.703636686812,289.795315735552,6020.94160025324,11309.0238468472,1.45882710307535,0.0782219599661214,1.45882710307535,11,TRUE,1.02427534931664,1.40366579924637
"RT4_ZT10_leading_edge_dataset","278624","Atp1a1",6754.16145565913,-0.10438997715412,"downregulated",1,0.421271485048374,0.421271485048374,0.783055846327885,0.532589737056602,0.917104906480872,0.0285618500484215,0.0190556862060562,1.71997540741988,0.0739073630590226,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.307617278616637,0.382505170958351,-0.804217307300488,FALSE,FALSE,0.375437936328297,1,0.0739073630590226,FALSE,FALSE,3071.77134218497,6124.98614014304,3995.54399418529,6210.68385812938,10781.8549533141,12338.8702811657,6200.7227691772,5034.86726482894,10648.9219958967,3133.39195756595,0.245387523368952,0.0741076800333916,0.175580548434819,11,FALSE,0.106207263628973,0.273607206621505
"RT4_ZT10_leading_edge_dataset","335788","Cst3",8937.17047175844,-0.114869532995825,"downregulated",1,0.427747652577608,0.427747652577608,0.786256809471581,0.53829495269168,0.917911363689565,0.030897571641687,0.0190556862060562,1.71997540741988,0.0166197021665158,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.2286349684916,0.288297653388602,-0.793051784515978,FALSE,FALSE,0.368812365130845,1,0.0166197021665158,FALSE,FALSE,8907.34242842622,9472.82526008037,10482.4955080007,8987.46894175565,3301.71413292881,8714.24820266565,11625.957913711,10418.2721391236,6396.96500739927,11064.4151834932,0.115542895779185,0.0736714790134352,0.0997136366553559,8,FALSE,0.104435580270839,0.26897969231589
"RT4_ZT10_leading_edge_dataset","565080","-",1855.72588228729,-0.272026829233074,"downregulated",1,0.0255371608370927,0.0255371608370927,0.194178789006573,0.0831125482230932,0.633228031511899,0.293879669876034,0.0190556862060562,1.71997540741988,0.855461958524879,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-1.67727279924262,0.751069666658313,-2.2331787232271,TRUE,FALSE,1.59282738825209,1,0.855461958524879,FALSE,FALSE,1645.47495752826,663.121468043655,421.042063340746,550.79300687544,1139.23790163557,890.368838098447,724.635977125782,847.1944140197,3489.2536403996,8186.13655580567,0.676864031884553,0.0788215192442695,0.676864031884553,10,TRUE,0.711798211711773,1.08033340205659
"RT4_ZT10_leading_edge_dataset","339719","Stmn3",3281.12195918404,-0.175406375535474,"downregulated",1,0.248627233496711,0.248627233496711,0.639638727346985,0.370657726013057,0.88505272295103,0.0756048738273583,0.0190556862060562,1.71997540741988,0.0970121900119326,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.414531815299306,0.359309493925617,-1.15369012594229,FALSE,FALSE,0.604451302445929,1,0.0970121900119326,FALSE,FALSE,1483.31085350602,2161.89922498006,2023.90564240345,2246.21893858525,6151.64045920686,5765.29609350271,3084.99994940099,2687.78628423199,4209.33085327439,2996.83129274866,0.235814038019059,0.0759979269493593,0.154745968871637,10,FALSE,0.194065249485023,0.431026942986276
"RT4_ZT10_leading_edge_dataset","156760","Uchl1",3338.0603096439,-0.294108405803765,"downregulated",1,0.0958593167788436,0.0958593167788436,0.408077161921204,0.196282059813733,0.80304686924533,0.207969757421974,0.0190556862060562,1.71997540741988,0.238405649273189,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.643298707262587,0.386303429973167,-1.66526791467337,FALSE,FALSE,1.01836567069407,1,0.238405649273189,FALSE,FALSE,1318.81009092439,1959.50260821477,1807.57713399734,2150.27100424254,5795.09440639059,4888.81953514764,2479.01781648294,2535.05632053352,6550.72356659663,3895.73061390862,0.255922871302448,0.0759352235687373,0.178923520507786,11,FALSE,0.389257709880336,0.707119393114986
"RT4_ZT10_leading_edge_dataset","415923","-",11018.7792424955,-0.757432878975892,"downregulated",0.201849919084973,4.55925106412536e-05,4.55925106412536e-05,0.00222263489376111,0.00155730878242699,0.0695526303868313,2.12658768921718,0.0190556862060562,1.71997540741988,0.294649063369294,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-0.846876198287934,0.207713160230677,-4.07714271617374,FALSE,FALSE,4.34110649185988,1,0.294649063369294,TRUE,FALSE,8559.18030307588,6463.89382395377,6441.94356911342,7637.97421116253,10269.0147403592,11314.630383722,11173.590132669,13996.3305194441,16566.3429820368,17764.8917594184,0.042967086390206,0.0734165212666899,0.0517231597583521,9,FALSE,2.65313187182532,2.80762526719528
"RT4_ZT10_leading_edge_dataset","163095","Atp5me",5530.3018916401,-0.104837985072745,"downregulated",1,0.49596767131363,0.49596767131363,0.824251141356837,0.597273537266583,0.925412716227665,0.0234655430251709,0.0190556862060562,1.71997540741988,0.0476006619335491,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.245949194815002,0.36123950305804,-0.680848004531459,FALSE,FALSE,0.304546631226896,1,0.0476006619335491,FALSE,FALSE,6644.98961121681,4863.20676349385,6842.6594638791,5396.94164740662,1551.95216825167,3235.63824568542,8236.90748852772,5761.96632277805,4393.53665191677,8375.22055324499,0.215599798238814,0.0745028773033922,0.156548131774801,10,FALSE,0.0839404428082452,0.223826726628603
"RT4_ZT10_leading_edge_dataset","206283","Cpe",4445.16579149736,0.0380887658601664,"upregulated",1,0.809798139513707,0.809798139513707,0.944596544440471,0.851842382027743,0.94651047012797,0.00265253045385319,0.0190556862060562,1.71997540741988,0.0448360548761886,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.101720350560185,0.422625990814423,0.240686452728959,FALSE,FALSE,0.0916232253446601,1,0.0448360548761886,FALSE,FALSE,7122.60262075782,4129.4597781246,5329.81177422028,5187.41210430146,1239.36384797439,1973.96665808209,6691.22928585737,5862.48091427192,1913.60899911968,5001.72193226403,0.324857595380945,0.0750352920012561,0.21429280046129,8,FALSE,0.0247536475092453,0.0696407561114296
"RT4_ZT10_leading_edge_dataset","437093","Clstn1",4475.62986521524,-0.0592345190793055,"downregulated",1,0.676158800050929,0.676158800050929,0.910938254135919,0.745835412245156,0.939368856361231,0.00754393065793043,0.0190556862060562,1.71997540741988,0.00300950809366014,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.108314890002646,0.259306127091016,-0.417710492296341,FALSE,FALSE,0.169951295350276,1,0.00300950809366014,FALSE,FALSE,3118.97184508482,4646.11624715075,2892.12341439575,3883.03883472356,6999.04785870856,5784.24011133459,4014.10192592045,4340.40281450771,5421.13098318629,3657.12461713995,0.0807633278392746,0.075016822784497,0.0805246560868233,5,FALSE,0.0405110596865596,0.127357000194942
"RT4_ZT10_leading_edge_dataset","161605","Mdh1",4130.23588777125,0.0648053486242818,"upregulated",1,0.650876669002102,0.650876669002102,0.901544308778905,0.725463664501858,0.937772220982147,0.00903285040365006,0.0190556862060562,1.71997540741988,0.0290255187405136,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.159268908703158,0.351940768120361,0.452544641400253,FALSE,FALSE,0.1865012956808,1,0.0290255187405136,FALSE,FALSE,7330.09790083239,4571.22475897999,3583.21314594815,4710.78425748552,1593.4678045385,2924.95635324256,6480.40683052399,4326.04358715144,2849.86161205412,2932.30262695587,0.179468352215176,0.0752421887701266,0.148509908377312,10,FALSE,0.0450129238663766,0.139384334710076
"RT4_ZT10_leading_edge_dataset","21974","Aldoa",1435.8315472629,0.123834032378951,"upregulated",1,0.354627929578062,0.354627929578062,0.728434213544347,0.472580287057439,0.907551807087101,0.0403109988713332,0.0190556862060562,1.71997540741988,0.18651276334433,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.449035108684464,0.48510250770253,0.925649943165862,FALSE,FALSE,0.450227063478554,1,0.18651276334433,FALSE,FALSE,575.752669035735,1608.27100862911,1056.96076590367,831.894522625429,4215.058131239,1366.49515293974,417.407273373623,774.092892933254,1953.19041039821,1559.19264555125,0.449882461303773,0.0807222706773744,0.281858832368639,5,FALSE,0.13760966418881,0.325524398236305
"RT4_ZT10_leading_edge_dataset","175929","Ndrg2",4432.40152711003,0.562989784150894,"upregulated",1,0.00723277848098682,0.00723277848098682,0.0885063682541809,0.0371389584145319,0.435501643930475,0.805171257510727,0.0190556862060562,1.71997540741988,0.233791518884926,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.740358974657738,0.27564322037807,2.68593210325387,FALSE,FALSE,2.14069483587873,1,0.233791518884926,FALSE,FALSE,8960.6182435805,5997.00701478793,4654.69260369115,5279.72957626364,2832.83165251289,2335.16593140997,3797.98242397066,3720.34526957804,3274.60060231219,3471.04195299331,0.0970642628072586,0.0750431059644136,0.0909862840938728,7,FALSE,1.05302547960558,1.43017028048758
"RT4_ZT10_leading_edge_dataset","412143","Yipf1",4427.59218363393,0.0827696018319167,"upregulated",1,0.511085702862808,0.511085702862808,0.834654177302403,0.610097239893473,0.926865818012228,0.0177624343375469,0.0190556862060562,1.71997540741988,0.00655885043216956,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.174252907989242,0.265165359122353,0.657148085126905,FALSE,FALSE,0.291506267850548,1,0.00655885043216956,FALSE,FALSE,2974.09901440212,5046.16951307559,5389.33841076155,3117.52990991363,6948.98488553915,4285.13683357168,4381.71696109976,3750.36910859568,2938.15860644469,5444.41859293547,0.0860632637466712,0.0750460618098063,0.0842069867316783,9,FALSE,0.0784934287067059,0.214600939770349
"RT4_ZT10_leading_edge_dataset","179269","Lcp1",11963.4568859151,0.00273607635229856,"upregulated",1,0.983036261316552,0.983036261316552,0.999276878513145,0.98683606055306,0.953487202604469,1.57460895402913e-05,0.0190556862060562,1.71997540741988,0.00408297681077075,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.00638195594981149,0.300150842889748,0.0212624955118175,FALSE,FALSE,0.00743046202622537,1,0.00408297681077075,FALSE,FALSE,19855.055110919,8749.03220668319,6392.58001685968,10497.7412920582,14453.5466684461,14239.5867369645,10546.4198132853,9567.16157218857,8788.5956658058,16544.8497759409,0.121011498849911,0.0733300849814752,0.108120512644138,7,FALSE,0.00031416127356515,0.00575498908393515
"RT4_ZT10_leading_edge_dataset","377785","Eno2",2715.22736922297,0.10378240751367,"upregulated",1,0.485367858755007,0.485367858755007,0.817511481241019,0.588232990251185,0.92435310140241,0.0239167203981861,0.0190556862060562,1.71997540741988,0.0164565207065643,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.206465720428908,0.295925403719033,0.697695155042982,FALSE,FALSE,0.313928986198376,1,0.0164565207065643,FALSE,FALSE,2323.57327146564,2617.88410865268,2244.58975836136,2367.5801095917,4992.86578755396,3364.45756694222,1439.73727034201,2049.45335903071,3375.07649248076,2377.05596780865,0.131237708154486,0.0767640695179002,0.104779622270924,8,FALSE,0.0875061393348249,0.23045062232764
"RT4_ZT10_leading_edge_dataset","60635","Scd2",2658.67068015447,-0.132684974697068,"downregulated",1,0.368976336474457,0.368976336474457,0.737099125574386,0.485717798775907,0.909826832569586,0.0416121286136506,0.0190556862060562,1.71997540741988,0.0417996933269422,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.29257280933139,0.325662570797222,-0.898392494461896,FALSE,FALSE,0.433001485516018,1,0.0417996933269422,FALSE,FALSE,1417.88441384287,1713.97228623721,2100.85470915193,2381.58332163091,4337.16294384732,3422.55255495999,1777.68884446939,2097.75257831997,4457.47585475132,2879.77929433384,0.166156468631492,0.0768585660467172,0.126987413859149,8,FALSE,0.132474104006395,0.313615981829556
"RT4_ZT10_leading_edge_dataset","378009","Gapdh",7849.60636141054,1.04195482391342,"upregulated",0.0222637506435573,3.69637718411076e-07,3.69637718411076e-07,4.65512501623949e-05,7.97795429365866e-05,0.0092265624462899,4.27004387478195,0.0190556862060562,1.71997540741988,0.753468837484601,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",1.11747549202704,0.219803967350839,5.08396415904262,TRUE,TRUE,6.43222371910236,1,0.753468837484601,FALSE,TRUE,14528.8755906266,8705.42450471034,14059.9011772131,8012.94911132349,8424.01102184759,4872.40138636001,4054.35948020522,5320.74642764915,5421.13098318629,5096.26393098369,0.0516790657549804,0.0738584652214125,0.0578585434007808,10,FALSE,4.33206865128116,4.09810845612704
"RT4_ZT10_leading_edge_dataset","88697","Vamp2",8636.03284635463,0.15411474372787,"upregulated",1,0.2446198545067,0.2446198545067,0.636013622252527,0.366596275713236,0.883927060415959,0.0671650472021258,0.0190556862060562,1.71997540741988,0.00278864291332683,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.250819939238631,0.215570520789629,1.16351687753912,FALSE,FALSE,0.611508296470781,1,0.00278864291332683,FALSE,FALSE,12189.8803726689,8515.35180371998,6960.26086777772,9192.84938499734,10065.0997033033,9105.75790452455,9039.93975557646,7263.15827366042,8831.22180102883,5196.80859628873,0.0439173586266182,0.0737185391649859,0.0556890842456732,11,FALSE,0.196533582455757,0.435811951390732
"RT4_ZT10_leading_edge_dataset","338869","Atp9a",3231.27798082105,-0.0574762178961328,"downregulated",1,0.696028749119834,0.696028749119834,0.917464847019058,0.761763603252672,0.940561275920118,0.006792526877505,0.0190556862060562,1.71997540741988,0.0152850098777606,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.125744621888192,0.321855303133176,-0.390686810700653,FALSE,FALSE,0.157372821702305,1,0.0152850098777606,FALSE,FALSE,2966.15437530017,3174.83030232766,1537.52946578569,3068.25934903494,4705.91947792442,4922.91876724503,3742.89313915992,2411.04481154759,4082.97480957754,1700.25531030758,0.155705753884539,0.0760546315938019,0.124095496702402,8,FALSE,0.0374105668994341,0.118179781588622
"RT4_ZT10_leading_edge_dataset","379654","Ldhb",1736.14688310947,-0.0810978050019632,"downregulated",1,0.549980134492241,0.549980134492241,0.853374240432311,0.642738158303282,0.930321084578093,0.0155680144209952,0.0190556862060562,1.71997540741988,0.0304189989494482,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.201997378262566,0.337906980658511,-0.597789894333982,FALSE,FALSE,0.259652997117051,1,0.0304189989494482,FALSE,FALSE,934.19609204743,1168.87601157659,1565.11498028043,1177.30708625918,3230.89334161599,2546.07599660492,1067.88459786957,1751.82573746446,2180.02234426362,1739.27264311252,0.17781476584352,0.0792691884813968,0.136532787010168,9,FALSE,0.0688604706950667,0.191965915977853
"RT4_ZT10_leading_edge_dataset","557785","Pcsk1n",1641.0673958781,0.107311281342958,"upregulated",1,0.469485718932201,0.469485718932201,0.809943256548274,0.574606820448547,0.922697889218836,0.0258222302851298,0.0190556862060562,1.71997540741988,0.0350179477141118,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.240849564729074,0.332979693140169,0.723316075096771,FALSE,FALSE,0.328377613798873,1,0.0350179477141118,FALSE,FALSE,938.869409166226,1613.01097623485,1790.15470379014,1158.63613687357,3389.6295980068,1797.15582498453,889.903831557978,1264.91739165653,1671.55344553175,1896.84264097862,0.167389671217126,0.0796716983902059,0.132501612821756,8,FALSE,0.0915454060981254,0.240629223339566
"RT4_ZT10_leading_edge_dataset","66014","Nsg2",3962.64884779872,-0.0967502667856582,"downregulated",1,0.510066450658454,0.510066450658454,0.834014523730147,0.60923519243812,0.926769913613582,0.0208221103704353,0.0190556862060562,1.71997540741988,0.00938530485681397,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.182548350751521,0.277119881670502,-0.658734225964245,FALSE,FALSE,0.292373241011199,1,0.00938530485681397,FALSE,FALSE,4077.93651786187,3954.08097671206,3570.14632329274,4596.1653737572,2362.72812397088,4571.82297009415,6481.46623984727,4430.47433156065,3312.65965161847,2269.00796927189,0.0942191172233225,0.0753656932220726,0.0919724348800495,7,FALSE,0.0788263863875153,0.215215017614007
