"dense_rank","dense_smooth_log1p_empirical_variance","dense_d2"
87.4979571272249,-0.555387597742031,3.84634079473709e-07
87.7479512229683,-0.554737454417446,3.86206652432819e-07
87.9979453187118,-0.554087286956085,3.8777922539193e-07
88.2479394144552,-0.553437095259668,3.89351798351041e-07
88.4979335101986,-0.552786879229912,3.90924371310152e-07
88.747927605942,-0.552136638768538,3.92496944269263e-07
88.9979217016855,-0.551486373777263,3.94069517228374e-07
89.2479157974289,-0.550836084157807,3.95642090187484e-07
89.4979098931723,-0.550185769811887,3.97214663146595e-07
89.7479039889157,-0.549535430641224,3.98787236105706e-07
89.9978980846592,-0.548885066547537,4.00359809064817e-07
90.2478921804026,-0.548234677432543,4.01932382023928e-07
90.497886276146,-0.547584263197961,4.03504954983039e-07
90.7478803718894,-0.546933823745511,4.05077527942149e-07
90.9978744676329,-0.546283358976912,4.0665010090126e-07
91.2478685633763,-0.545632868793881,4.08222673860371e-07
91.4978626591197,-0.544982353098139,4.09795246819482e-07
91.7478567548631,-0.544331811791403,4.11367819778593e-07
91.9978508506066,-0.543681244775393,4.12940392737703e-07
92.24784494635,-0.543030651951828,4.14512965696814e-07
92.4978390420934,-0.542380033222426,4.16085538655925e-07
92.7478331378368,-0.541729388488906,4.17658111615036e-07
92.9978272335803,-0.541078717652987,4.19230684574147e-07
93.2478213293237,-0.540428020616388,4.20803257533257e-07
93.4978154250671,-0.539777297280827,4.22375830492368e-07
93.7478095208105,-0.539126547548024,4.23948403451479e-07
93.997803616554,-0.538475771319697,4.2552097641059e-07
94.2477977122974,-0.537824968497566,4.27093549369701e-07
94.4977918080408,-0.537174138983349,4.28666122328812e-07
94.7477859037842,-0.536523282678764,4.30238695287922e-07
94.9977799995277,-0.535872399485531,4.31811268247033e-07
95.2477740952711,-0.535221489305368,4.33383841206144e-07
95.4977681910145,-0.534570552039995,4.34956414165255e-07
95.7477622867579,-0.53391958759113,4.36528987124366e-07
95.9977563825014,-0.533268595860492,4.38101560083476e-07
96.2477504782448,-0.532617576749799,4.39674133042587e-07
96.4977445739882,-0.531966530160771,4.41246706001698e-07
96.7477386697316,-0.531315455995127,4.42819278960809e-07
96.9977327654751,-0.530664354154585,4.4439185191992e-07
97.2477268612185,-0.530013224540865,4.45964424879031e-07
97.4977209569619,-0.529362067055684,4.47536997838141e-07
97.7477150527053,-0.528710881600762,4.49109570797252e-07
97.9977091484487,-0.528059668077817,4.50682143756363e-07
98.2477032441922,-0.527408426388569,4.52254716715474e-07
98.4976973399356,-0.526757156434737,4.53827289674585e-07
98.747691435679,-0.526105858118039,4.55399862633696e-07
98.9976855314224,-0.525454531340193,4.56972435592806e-07
99.2476796271659,-0.524803176002919,4.58545008551917e-07
99.4976737229093,-0.524151792007936,4.60117581511028e-07
99.7476678186527,-0.523500379256963,4.61690154470139e-07
99.9976619143961,-0.522848937651717,4.6326272742925e-07
100.24765601014,-0.522197467093919,4.6483530038836e-07
100.497650105883,-0.521545967485287,4.66407873347471e-07
100.747644201626,-0.52089443872754,4.67980446306582e-07
100.99763829737,-0.520242880722396,4.69553019265693e-07
101.247632393113,-0.519591293371575,4.71125592224804e-07
101.497626488857,-0.518939676576795,4.72698165183914e-07
101.7476205846,-0.518288030239775,4.74270738143025e-07
101.997614680344,-0.517636354262234,4.75843311102136e-07
102.247608776087,-0.516984648545891,4.77415884061247e-07
102.49760287183,-0.516332912992464,4.78988457020358e-07
102.747596967574,-0.515681147503673,4.80561029979469e-07
102.997591063317,-0.515029351981236,4.82133602938579e-07
103.247585159061,-0.514377526326873,4.8370617589769e-07
103.497579254804,-0.513725670442301,4.85278748856801e-07
103.747573350548,-0.51307378422924,4.86851321815912e-07
103.997567446291,-0.512421867589409,4.88423894775023e-07
104.247561542034,-0.511769920424526,4.89996467734133e-07
104.497555637778,-0.51111794263631,4.91569040693244e-07
104.747549733521,-0.510465934126481,4.93141613652355e-07
104.997543829265,-0.509813894796757,4.94714186611466e-07
105.247537925008,-0.509161824548856,4.96286759570577e-07
105.497532020751,-0.508509723284498,4.97859332529687e-07
105.747526116495,-0.507857590905401,4.99431905488798e-07
105.997520212238,-0.507205427313285,5.01004478447909e-07
106.247514307982,-0.506553232409867,5.0257705140702e-07
106.497508403725,-0.505901006096868,5.04149624366131e-07
106.747502499469,-0.505248748276005,5.05722197325242e-07
106.997496595212,-0.504596458848998,5.07294770284353e-07
107.247490690955,-0.503944137717566,5.08867343243463e-07
107.497484786699,-0.503291784783427,5.10439916202574e-07
107.747478882442,-0.5026393999483,5.12012489161685e-07
107.997472978186,-0.501986983113903,5.13585062120796e-07
108.247467073929,-0.501334534181957,5.15157635079907e-07
108.497461169673,-0.500682053054179,5.16730208039017e-07
108.747455265416,-0.500029539632289,5.18302780998128e-07
108.997449361159,-0.499376993818004,5.19875353957239e-07
109.247443456903,-0.498724415513046,5.2144792691635e-07
109.497437552646,-0.49807180461913,5.23020499875461e-07
109.74743164839,-0.497419161037978,5.24593072834571e-07
109.997425744133,-0.496766484671307,5.26165645793682e-07
110.247419839877,-0.496113775420837,5.27738218752793e-07
110.49741393562,-0.495461033188286,5.29310791711904e-07
110.747408031363,-0.494808257875373,5.30883364671015e-07
110.997402127107,-0.494155449383817,5.32455937630126e-07
111.24739622285,-0.493502607615336,5.34028510589237e-07
111.497390318594,-0.492849732471651,5.35601083548347e-07
111.747384414337,-0.492196823854479,5.37173656507458e-07
111.997378510081,-0.491543881665538,5.38746229466569e-07
112.247372605824,-0.49089090580655,5.4031880242568e-07
112.497366701567,-0.49023789617923,5.4189137538479e-07
112.747360797311,-0.4895848526853,5.43463948343901e-07
112.997354893054,-0.488931775226478,5.45036521303012e-07
113.247348988798,-0.488278663704481,5.46609094262123e-07
113.497343084541,-0.48762551802103,5.48181667221234e-07
113.747337180285,-0.486972338077843,5.49754240180345e-07
113.997331276028,-0.486319123776639,5.51326813139455e-07
114.247325371771,-0.485665875019137,5.52899386098566e-07
114.497319467515,-0.485012591707055,5.54471959057677e-07
114.747313563258,-0.484359273742113,5.56044532016788e-07
114.997307659002,-0.483705921026029,5.57617104975899e-07
115.247301754745,-0.483052533460522,5.5918967793501e-07
115.497295850488,-0.482399110947311,5.6076225089412e-07
115.747289946232,-0.481745653388115,5.62334823853231e-07
115.997284041975,-0.481092160684652,5.63907396812342e-07
116.247278137719,-0.480438632738642,5.65479969771453e-07
116.497272233462,-0.479785069451803,5.67052542730564e-07
116.747266329206,-0.479131470725854,5.68625115689674e-07
116.997260424949,-0.478477836462513,5.70197688648785e-07
117.247254520692,-0.477824166563501,5.71770261607896e-07
117.497248616436,-0.477170460930535,5.73342834567007e-07
117.747242712179,-0.476516719465335,5.74915407526118e-07
117.997236807923,-0.475862942069619,5.76487980485229e-07
118.247230903666,-0.475209128645106,5.78060553444339e-07
118.49722499941,-0.474555279093514,5.7963312640345e-07
118.747219095153,-0.473901393316564,5.81205699362561e-07
118.997213190896,-0.473247471215973,5.82778272321672e-07
119.24720728664,-0.472593512693461,5.84350845280783e-07
119.497201382383,-0.471939517650745,5.85923418239893e-07
119.747195478127,-0.471285485989546,5.87495991199004e-07
119.99718957387,-0.470631417611582,5.89068564158115e-07
120.247183669614,-0.469977312418571,5.90641137117226e-07
120.497177765357,-0.469323170312233,5.92213710076337e-07
120.7471718611,-0.468668991194286,5.93786283035448e-07
120.997165956844,-0.46801477496645,5.95358855994558e-07
121.247160052587,-0.467360521530443,5.96931428953669e-07
121.497154148331,-0.466706230787983,5.9850400191278e-07
121.747148244074,-0.46605190264079,6.00076574871891e-07
121.997142339818,-0.465397536990583,6.01649147831002e-07
122.247136435561,-0.46474313373908,6.03221720790112e-07
122.497130531304,-0.464088692788001,6.04794293749223e-07
122.747124627048,-0.463434214039063,6.06366866708334e-07
122.997118722791,-0.462779697393986,6.07939439667445e-07
123.247112818535,-0.46212514275449,6.09512012626556e-07
123.497106914278,-0.461470550022291,6.11084585585666e-07
123.747101010021,-0.46081591909911,6.12657158544777e-07
123.997095105765,-0.460161249886665,6.14229731503888e-07
124.247089201508,-0.459506542286675,6.15802304462999e-07
124.497083297252,-0.458851796200859,6.1737487742211e-07
124.747077392995,-0.458197011530936,6.18947450381221e-07
124.997071488739,-0.457542188178625,6.20520023340331e-07
125.247065584482,-0.456887326045643,6.22092596299442e-07
125.497059680225,-0.456232425033711,6.23665169258553e-07
