"dense_rank","dense_smooth_log1p_empirical_variance","dense_d2"
52.4987837231455,-0.812309832046941,2.11329451746376e-07
52.7487778188889,-0.811264160010282,2.13341502707682e-07
52.9987719146323,-0.81021847464041,2.15353553668987e-07
53.2487660103757,-0.809172775811575,2.17365604630293e-07
53.4987601061192,-0.808127063398033,2.19377655591598e-07
53.7487542018626,-0.807081337274034,2.21389706552903e-07
53.998748297606,-0.806035597313833,2.23401757514209e-07
54.2487423933494,-0.804989843391681,2.25413808475514e-07
54.4987364890929,-0.803944075381831,2.27425859436819e-07
54.7487305848363,-0.802898293158537,2.2943791039813e-07
54.9987246805797,-0.80185249659605,2.3144996135943e-07
55.2487187763231,-0.800806685568624,2.33462012320735e-07
55.4987128720666,-0.799760859950512,2.35474063282041e-07
55.74870696781,-0.798715019615966,2.37486114243346e-07
55.9987010635534,-0.797669164439239,2.39498165204651e-07
56.2486951592968,-0.796623294294583,2.41510216165951e-07
56.4986892550403,-0.795577409056252,2.43522267127262e-07
56.7486833507837,-0.794531508598498,2.45534318088568e-07
56.9986774465271,-0.793485592795575,2.47546369049873e-07
57.2486715422705,-0.792439661521734,2.49558420011178e-07
57.498665638014,-0.791393714651228,2.51570470972484e-07
57.7486597337574,-0.79034775205831,2.53582521933789e-07
57.9986538295008,-0.789301773617234,2.55594572895094e-07
58.2486479252442,-0.788255779202251,2.576066238564e-07
58.4986420209877,-0.787209768687615,2.59618674817705e-07
58.7486361167311,-0.786163741947578,2.6163072577901e-07
58.9986302124745,-0.785117698856392,2.63642776740321e-07
59.2486243082179,-0.784071639288312,2.65654827701621e-07
59.4986184039614,-0.783025563117589,2.67666878662926e-07
59.7486124997048,-0.781979470218477,2.69678929624232e-07
59.9986065954482,-0.780933360465227,2.71690980585537e-07
60.2486006911916,-0.779887233732094,2.73703031546843e-07
60.4985947869351,-0.778841089893329,2.75715082508148e-07
60.7485888826785,-0.777794928823185,2.77727133469453e-07
60.9985829784219,-0.776748750395915,2.79739184430759e-07
61.2485770741653,-0.775702554485772,2.81751235392064e-07
61.4985711699088,-0.774656340967008,2.83763286353369e-07
61.7485652656522,-0.773610109713877,2.85775337314675e-07
61.9985593613956,-0.77256386060063,2.8778738827598e-07
62.248553457139,-0.771517593501522,2.89799439237285e-07
62.4985475528825,-0.770471308290804,2.91811490198591e-07
62.7485416486259,-0.76942500484273,2.93823541159896e-07
62.9985357443693,-0.768378683031552,2.95835592121201e-07
63.2485298401127,-0.767332342731522,2.97847643082507e-07
63.4985239358562,-0.766285983816894,2.99859694043812e-07
63.7485180315996,-0.76523960616192,3.01871745005118e-07
63.998512127343,-0.764193209640853,3.03883795966423e-07
64.2485062230864,-0.763146794127947,3.05895846927728e-07
64.4985003188299,-0.762100359497452,3.07907897889034e-07
64.7484944145733,-0.761053905623624,3.09919948850339e-07
64.9984885103167,-0.760007432380713,3.11931999811644e-07
65.2484826060601,-0.758960939642973,3.1394405077295e-07
65.4984767018036,-0.757914427284657,3.15956101734255e-07
65.748470797547,-0.756867895180017,3.1796815269556e-07
65.9984648932904,-0.755821343203306,3.19980203656866e-07
66.2484589890338,-0.754774771228778,3.21992254618171e-07
66.4984530847773,-0.753728179130683,3.24004305579477e-07
66.7484471805207,-0.752681566783276,3.26016356540782e-07
66.9984412762641,-0.75163493406081,3.28028407502087e-07
67.2484353720075,-0.750588280837536,3.30040458463392e-07
67.498429467751,-0.749541606987708,3.32052509424698e-07
67.7484235634944,-0.748494912385578,3.34064560386003e-07
67.9984176592378,-0.7474481969054,3.36076611347309e-07
68.2484117549812,-0.746401460421425,3.38088662308614e-07
68.4984058507247,-0.745354702807907,3.40100713269919e-07
68.7483999464681,-0.744307923939099,3.42112764231225e-07
68.9983940422115,-0.743261123689252,3.4412481519253e-07
69.2483881379549,-0.742214301932621,3.46136866153835e-07
69.4983822336984,-0.741167458543457,3.48148917115141e-07
69.7483763294418,-0.740120593396014,3.50160968076446e-07
69.9983704251852,-0.739073706364544,3.52173019037752e-07
70.2483645209286,-0.7380267973233,3.54185069999057e-07
70.498358616672,-0.736979866146535,3.56197120960362e-07
70.7483527124155,-0.735932912708501,3.58209171921668e-07
70.9983468081589,-0.734885936883451,3.60221222882973e-07
71.2483409039023,-0.733838938545638,3.62233273844278e-07
71.4983349996457,-0.732791917569315,3.64245324805584e-07
71.7483290953892,-0.731744873828735,3.66257375766889e-07
71.9983231911326,-0.730697807198149,3.68269426728194e-07
72.248317286876,-0.729650717551812,3.702814776895e-07
72.4983113826194,-0.728603604763976,3.72293528650805e-07
72.7483054783629,-0.727556468708893,3.74305579612111e-07
72.9982995741063,-0.726509309260816,3.76317630573416e-07
73.2482936698497,-0.725462126293998,3.78329681534721e-07
73.4982877655931,-0.724414919682692,3.80341732496027e-07
73.7482818613366,-0.723367689301151,3.82353783457332e-07
73.99827595708,-0.722320435023627,3.84365834418637e-07
74.2482700528234,-0.721273156724373,3.86377885379943e-07
74.4982641485668,-0.720225854277641,3.88389936341248e-07
74.7482582443103,-0.719178527557686,3.90401987302553e-07
74.9982523400537,-0.718131176438758,3.92414038263859e-07
75.2482464357971,-0.717083800795112,3.94426089225164e-07
75.4982405315405,-0.716036400500999,3.9643814018647e-07
75.748234627284,-0.714988975430673,3.98450191147775e-07
75.9982287230274,-0.713941525458386,4.0046224210908e-07
76.2482228187708,-0.712894050458391,4.02474293070386e-07
76.4982169145142,-0.711846550304942,4.04486344031691e-07
76.7482110102577,-0.710799024872289,4.06498394992996e-07
76.9982051060011,-0.709751474034687,4.08510445954302e-07
77.2481992017445,-0.708703897666389,4.10522496915607e-07
77.4981932974879,-0.707656295641646,4.12534547876912e-07
77.7481873932314,-0.706608667834711,4.14546598838218e-07
77.9981814889748,-0.705561014119838,4.16558649799523e-07
78.2481755847182,-0.704513334371279,4.18570700760828e-07
78.4981696804616,-0.703465628463287,4.20582751722134e-07
78.7481637762051,-0.702417896270115,4.22594802683439e-07
78.9981578719485,-0.701370137666014,4.24606853644744e-07
79.2481519676919,-0.700322352525239,4.2661890460605e-07
79.4981460634353,-0.699274540722042,4.28630955567355e-07
79.7481401591788,-0.698226702130676,4.30643006528661e-07
79.9981342549222,-0.697178836625393,4.32655057489966e-07
80.2481283506656,-0.696130944080446,4.34667108451271e-07
80.498122446409,-0.695083024370088,4.36679159412576e-07
80.7481165421525,-0.694035077368571,4.38691210373882e-07
80.9981106378959,-0.692987102950149,4.40703261335187e-07
81.2481047336393,-0.691939100989075,4.42715312296493e-07
81.4980988293827,-0.6908910713596,4.44727363257798e-07
81.7480929251262,-0.689843013935978,4.46739414219103e-07
81.9980870208696,-0.688794928592461,4.48751465180409e-07
82.248081116613,-0.687746815203302,4.50763516141714e-07
82.4980752123564,-0.686698673642754,4.52775567103019e-07
82.7480693080999,-0.685650503785071,4.54787618064325e-07
82.9980634038433,-0.684602305504503,4.5679966902563e-07
83.2480574995867,-0.683554078675305,4.58811719986936e-07
83.4980515953301,-0.682505823171728,4.60823770948241e-07
83.7480456910736,-0.681457538868027,4.62835821909546e-07
83.998039786817,-0.680409225638453,4.64847872870852e-07
84.2480338825604,-0.679360883357259,4.66859923832157e-07
84.4980279783038,-0.678312511898698,4.68871974793462e-07
84.7480220740473,-0.677264111137022,4.70884025754768e-07
84.9980161697907,-0.676215680946486,4.72896076716073e-07
85.2480102655341,-0.67516722120134,4.74908127677378e-07
85.4980043612775,-0.674118731775838,4.76920178638684e-07
85.747998457021,-0.673070212544234,4.78932229599989e-07
85.9979925527644,-0.672021663380778,4.80944280561294e-07
86.2479866485078,-0.670973084159725,4.829563315226e-07
86.4979807442512,-0.669924474755327,4.84968382483905e-07
86.7479748399946,-0.668875835041837,4.86980433445211e-07
86.9979689357381,-0.667827164893507,4.88992484406516e-07
87.2479630314815,-0.666778464184591,4.91004535367821e-07
87.4979571272249,-0.66572973278934,4.93016586329127e-07
87.7479512229683,-0.664680970582009,4.95028637290432e-07
87.9979453187118,-0.663632177436849,4.97040688251737e-07
88.2479394144552,-0.662583353228113,4.99052739213043e-07
88.4979335101986,-0.661534497830054,5.01064790174348e-07
88.747927605942,-0.660485611116925,5.03076841135653e-07
88.9979217016855,-0.659436692962979,5.05088892096959e-07
89.2479157974289,-0.658387743242468,5.07100943058264e-07
89.4979098931723,-0.657338761829645,5.0911299401957e-07
89.7479039889157,-0.656289748598762,5.11125044980875e-07
89.9978980846592,-0.655240703424074,5.1313709594218e-07
90.2478921804026,-0.654191626179832,5.15149146903485e-07
90.497886276146,-0.653142516740288,5.17161197864791e-07
90.7478803718894,-0.652093374979697,5.19173248826096e-07
90.9978744676329,-0.65104420077231,5.21185299787402e-07
91.2478685633763,-0.649994993992381,5.23197350748707e-07
91.4978626591197,-0.648945754514161,5.25209401710012e-07
91.7478567548631,-0.647896482211905,5.27221452671318e-07
91.9978508506066,-0.646847176959864,5.29233503632623e-07
92.24784494635,-0.645797838632292,5.31245554593928e-07
92.4978390420934,-0.64474846710344,5.33257605555234e-07
92.7478331378368,-0.643699062247563,5.35269656516539e-07
92.9978272335803,-0.642649623938912,5.37281707477845e-07
93.2478213293237,-0.641600152051741,5.3929375843915e-07
93.4978154250671,-0.640550646460301,5.41305809400455e-07
93.7478095208105,-0.639501107038847,5.43317860361761e-07
93.997803616554,-0.63845153366163,5.45329911323066e-07
94.2477977122974,-0.637401926202904,5.47341962284371e-07
94.4977918080408,-0.636352284536921,5.49354013245677e-07
94.7477859037842,-0.635302608537934,5.51366064206982e-07
94.9977799995277,-0.634252898080195,5.53378115168287e-07
95.2477740952711,-0.633203153037958,5.55390166129593e-07
95.4977681910145,-0.632153373285475,5.57402217090898e-07
95.7477622867579,-0.631103558696999,5.59414268052203e-07
95.9977563825014,-0.630053709146782,5.61426319013509e-07
96.2477504782448,-0.629003824509078,5.63438369974814e-07
96.4977445739882,-0.62795390465814,5.6545042093612e-07
