"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT0_ZT6_remainder_dataset","531360","Mobp",84.0934938718793,0.238698349276278,"upregulated",0.999999999999999,0.0528876933658062,0.706076008526081,0.0460293048943139,0.686652465487301,0.319131477820483,0.0350950314402496,1.45475436418436,0.0570560686151295,1,FALSE,FALSE,"weak_effect",0.465499007925236,0.240463974113493,1.93583679069336,FALSE,FALSE,1,0.0570560686151295,FALSE,TRUE,FALSE,FALSE,90.6060254965321,163.120678492828,68.8365484495866,84.6869987753369,81.816157055116,92.636824697487,67.7059934960162,67.9257346161552,49.1936447690711,74.406332870664,0.0758113953458671,0.0454241547031457,0.0574924789136126,9,FALSE,0.151148544972791,1.33696558349932
"RT0_ZT6_remainder_dataset","285905","Mef2c",58.417359375684,-0.0249611578035401,"downregulated",1,0.765642979147153,0.992018184990397,0.758685106363628,0.973059747397072,0.00299380236308799,0.0350950314402496,1.45475436418436,0.00441267901557146,1,FALSE,FALSE,"weak_effect",-0.0775574311312845,0.260190985201326,-0.298078855696225,FALSE,FALSE,1,0.00441267901557146,FALSE,TRUE,FALSE,FALSE,38.4765313752397,48.825237099894,76.485053832874,51.1475933197579,68.8294654590658,58.9507066256735,32.0064696526622,90.1055663275529,63.7098022419118,55.6371678222082,0.0749822752731545,0.058281463511064,0.0641053727766357,10,FALSE,0.0034803665871566,0.119938441423715
"RT0_ZT6_remainder_dataset","313860","Cdc40",33.3408996211709,0.020131484577158,"upregulated",1,0.794051130089681,0.992792143024909,0.787892140081714,0.974032485188761,0.00208427766261154,0.0350950314402496,1.45475436418436,0.0220241752914326,1,FALSE,FALSE,"weak_effect",0.0848594089676169,0.32506500908534,0.261053655717643,FALSE,FALSE,1,0.0220241752914326,FALSE,TRUE,FALSE,FALSE,52.1294941212924,36.6189278249205,20.7602288974944,40.2472865466948,23.3760448728903,50.0613143567228,29.5444335255343,20.7935922294353,33.0645809103593,26.8130929263654,0.0957003269821919,0.0984499892280134,0.0973981756284332,9,FALSE,0.00314166851016133,0.103533231969214
"RT0_ZT6_remainder_dataset","319715","Hdac2",31.7601738696454,0.0141651204626541,"upregulated",1,0.849273590397533,0.996056683795625,0.844715239736598,0.975736909469691,0.00103815701161538,0.0350950314402496,1.45475436418436,0.0263218844950743,1,FALSE,FALSE,"weak_effect",0.0652133222054017,0.343146100020641,0.190045354446631,FALSE,FALSE,1,0.0263218844950743,FALSE,TRUE,FALSE,FALSE,50.8883156898331,32.1802699067483,19.6675852713105,22.6390986825158,38.9600747881505,32.2825298188212,33.2374877162261,11.0899158556988,41.1291128397152,35.5273481274342,0.122800534617914,0.103709388236249,0.110179041949476,9,FALSE,0.00171594595464232,0.0732896705222133
"RT0_ZT6_remainder_dataset","424549","Nudt2",87.7488910908694,0.0528758231915048,"upregulated",1,0.530882383898111,0.982634204416437,0.518375251637984,0.961057069189272,0.0150884196975241,0.0350950314402496,1.45475436418436,0.0181542783396555,1,FALSE,FALSE,"weak_effect",0.177152195895809,0.282692856941039,0.626659611469268,FALSE,FALSE,1,0.0181542783396555,FALSE,TRUE,FALSE,FALSE,33.5118176494023,56.5928884566954,108.171718992208,145.896413731769,120.776231843266,79.5366676695595,102.174499275806,62.3807766883058,76.6130533288813,91.8348432728015,0.157235681975847,0.044336429971938,0.0845946999867208,8,FALSE,0.00760812262459106,0.285355740805719
"RT0_ZT6_remainder_dataset","232102","Osbpl1a",30.7322838753586,-0.00720285028042054,"downregulated",1,0.923287368321923,0.996056683795625,0.920945526049743,0.977700475696488,0.000257617557816385,0.0350950314402496,1.45475436418436,0.015520811594649,1,FALSE,FALSE,"weak_effect",-0.0311984446022807,0.323992811113859,-0.0962936322414784,FALSE,FALSE,1,0.015520811594649,FALSE,TRUE,FALSE,FALSE,29.7882823550243,23.302954070404,53.5395376830118,17.608187864179,28.5707215113103,29.9432160638342,34.4685057797901,22.1798317113976,33.0645809103593,34.857020804275,0.0708165533648354,0.107485687184611,0.0936591226834989,12,FALSE,0.00171594595464232,0.0357660575726064
"RT0_ZT6_remainder_dataset","337852","Rims4",52.8442025304413,0.116142606802449,"upregulated",1,0.219393597093318,0.907128829065585,0.205600543210176,0.907305687018559,0.0797871535138733,0.0350950314402496,1.45475436418436,0.0335949096987417,1,FALSE,FALSE,"weak_effect",0.322820316516588,0.262852559091206,1.22814218599475,FALSE,FALSE,1,0.0335949096987417,FALSE,TRUE,FALSE,FALSE,89.3648470650728,71.018526690755,48.0763195520923,48.6321379105895,36.3627364689404,41.171922087772,61.5509031781965,40.2009449769082,37.0968468750373,54.9668404990491,0.0654963881878696,0.0632731851606594,0.06408341148273,9,FALSE,0.0423310307137144,0.686975742240623
"RT0_ZT6_remainder_dataset","426671","Hsdl2",52.6798267099294,-0.0489009419339219,"downregulated",1,0.573740395420575,0.982634204416437,0.562062773613992,0.963974946110974,0.0122357578818769,0.0350950314402496,1.45475436418436,0.0047556988493184,1,FALSE,FALSE,"weak_effect",-0.137838947023509,0.24502462816737,-0.562551397606263,FALSE,FALSE,1,0.0047556988493184,FALSE,TRUE,FALSE,FALSE,73.2295274561013,45.4962436612649,40.4278141688049,32.7009203191895,59.7387813418307,54.2720791156995,65.2439573688883,54.0633397965317,54.0323639266847,47.5932399442986,0.0348118828396489,0.0634405389002048,0.0529269055964519,12,FALSE,0.00760812262459106,0.250215177826443
"RT0_ZT6_remainder_dataset","480617","Top1mt",32.2321920381263,-0.0418601605355944,"downregulated",1,0.58096015921966,0.982634204416437,0.569432144432524,0.964424582386395,0.010237238001861,0.0350950314402496,1.45475436418436,0.0428238757121134,1,FALSE,FALSE,"weak_effect",-0.185587980564478,0.336220605376244,-0.551982768446917,FALSE,FALSE,1,0.0428238757121134,FALSE,TRUE,FALSE,FALSE,33.5118176494023,19.9739606317748,54.6321813091957,23.4775838189053,19.4800373940752,32.2825298188212,32.0064696526622,27.724789639247,52.4194575408135,26.8130929263654,0.108386715399521,0.102073036574356,0.10451545959054,9,FALSE,0.00760812262459106,0.244558020582747
"RT0_ZT6_remainder_dataset","319892","Fyn",29.7665230320973,-0.00270180150233728,"downregulated",1,0.96901101003428,0.996056683795625,0.96806242868084,0.978762773808834,3.80863093086002e-05,0.0350950314402496,1.45475436418436,0.0213625944658609,1,FALSE,FALSE,"weak_effect",-0.0135330385386288,0.348352337079743,-0.0388487089022484,FALSE,FALSE,1,0.0213625944658609,FALSE,TRUE,FALSE,FALSE,18.6176764718902,41.0575857430927,45.8910322997244,22.6390986825158,19.4800373940752,29.9432160638342,41.8546141611736,22.1798317113976,37.9033000679729,18.0988377252966,0.113679040150789,0.111324907386302,0.112200341861634,8,FALSE,0.00171594595464232,0.0140966348844104
